#{"t_start": 1758583306.6393545, "env_id": "None"}
r,l,t
2.16,34,139.403447
2.16,34,139.464858
2.16,34,139.526243
2.16,34,139.586364
2.16,34,139.643874
2.16,34,139.702066
2.16,34,139.760626
2.16,34,139.828812
2.16,34,139.897781
2.16,34,139.962977
2.16,34,140.024457
2.16,34,140.087251
2.16,34,140.14851
2.16,34,140.943938
2.16,34,141.003265
2.16,34,141.061333
2.16,34,141.119539
2.16,34,141.177649
2.16,34,141.235218
2.16,34,141.293623
2.16,34,141.351603
2.16,34,141.409596
2.16,34,141.46761
2.16,34,141.528631
2.16,34,141.592427
2.16,34,141.652729
2.16,34,141.710576
2.16,34,141.767644
2.16,34,141.825824
2.16,34,141.883121
2.16,34,141.941425
2.16,34,141.998964
2.16,34,142.05865
2.16,34,142.117902
2.16,34,142.180625
2.16,34,142.237703
2.16,34,142.468831
2.16,34,142.530311
2.16,34,142.595174
2.16,34,142.655256
2.16,34,142.712608
2.16,34,142.769468
2.16,34,142.826974
2.16,34,143.393822
2.16,34,143.452121
2.16,34,143.510241
2.16,34,143.569504
2.16,34,143.631617
2.16,34,143.693606
2.16,34,143.755404
2.16,34,143.816457
2.16,34,143.876693
2.16,34,143.935552
2.16,34,143.994155
2.16,34,144.053557
2.16,34,144.111392
2.16,34,144.171593
2.16,34,144.230317
2.16,34,144.28898
2.16,34,144.348149
2.16,34,144.407258
2.16,34,144.464999
2.16,34,144.523972
2.16,34,144.586263
2.16,34,144.650164
2.16,34,144.71294
2.16,34,144.77704
2.16,34,144.837601
2.16,34,144.898968
2.16,34,144.957646
2.16,34,145.017727
2.16,34,145.077454
2.16,34,145.136968
2.16,34,145.772419
2.16,34,145.832324
2.16,34,145.891225
2.16,34,145.950644
2.16,34,146.012214
2.16,34,146.27061
2.16,34,146.3344
2.16,34,146.398206
2.16,34,146.461946
2.16,34,146.522036
2.16,34,146.581938
2.16,34,146.640944
2.16,34,146.705626
2.16,34,146.765004
2.16,34,146.827262
2.16,34,146.886549
2.16,34,146.948737
2.16,34,147.011278
2.16,34,147.163118
2.16,34,147.227224
2.16,34,147.287553
2.16,34,147.348592
2.16,34,147.408309
2.16,34,147.469007
2.16,34,147.528556
2.16,34,147.589261
2.16,34,147.646699
2.16,34,147.708455
2.16,34,147.771814
2.16,34,147.835126
2.16,34,148.380107
2.16,34,148.439208
2.16,34,148.497338
2.16,34,148.555806
2.16,34,148.613176
2.16,34,148.670183
2.16,34,148.728677
2.16,34,148.789217
2.16,34,148.859505
2.16,34,148.919886
2.16,34,148.977608
2.16,34,149.035492
2.16,34,149.094824
2.16,34,149.153212
2.16,34,149.211756
2.16,34,149.275209
2.16,34,149.336091
2.16,34,149.393575
2.16,34,149.453354
2.16,34,149.513481
2.16,34,149.574724
2.16,34,149.636392
2.16,34,149.696337
2.16,34,149.756099
2.16,34,149.818614
2.16,34,149.87679
2.16,34,149.939439
2.16,34,150.000744
2.16,34,150.062761
2.16,34,150.124196
2.16,34,150.883491
2.16,34,150.944783
2.16,34,151.00607
2.16,34,151.069023
2.16,34,151.12802
2.16,34,151.189257
2.16,34,151.249571
2.16,34,151.30927
2.16,34,151.369136
2.16,34,151.42933
2.16,34,151.49006
2.16,34,151.551306
2.16,34,151.613388
2.16,34,151.672837
2.16,34,151.733312
2.16,34,151.796945
2.16,34,151.858335
2.16,34,151.926901
2.16,34,151.991271
2.16,34,152.055175
2.16,34,152.116248
2.16,34,152.176231
2.16,34,152.238975
2.16,34,152.300128
2.16,34,152.360242
2.16,34,152.419757
2.16,34,152.480369
2.15,35,152.545561
2.16,34,152.60658
2.16,34,152.667356
2.16,34,153.370744
2.16,34,153.430489
2.16,34,153.488204
2.16,34,153.548795
2.16,34,153.607903
2.16,34,153.665888
2.16,34,153.723427
2.16,34,153.781586
2.16,34,153.844899
2.16,34,153.918434
2.16,34,153.982798
2.16,34,154.046092
2.16,34,154.112253
2.16,34,154.171312
2.16,34,154.231268
2.16,34,154.293387
2.16,34,154.358163
2.16,34,154.416755
2.16,34,154.476304
2.16,34,154.534321
2.16,34,154.592212
2.16,34,154.653511
2.16,34,154.712965
2.15,35,154.772022
2.16,34,154.832506
2.16,34,154.893295
2.16,34,154.952217
2.16,34,155.009903
2.16,34,155.072888
2.16,34,155.133195
2.16,34,155.191288
