#{"t_start": 1758583306.6477635, "env_id": "None"}
r,l,t
2.16,34,139.617437
2.16,34,139.675529
2.16,34,139.73236
2.16,34,139.799287
2.16,34,139.867272
2.16,34,139.932677
2.16,34,139.996308
2.16,34,140.059129
2.16,34,140.120545
2.16,34,140.917087
2.16,34,140.976175
2.16,34,141.03453
2.16,34,141.092778
2.16,34,141.150742
2.16,34,141.208664
2.16,34,141.266716
2.16,34,141.32501
2.16,34,141.382743
2.16,34,141.440402
2.16,34,141.501315
2.16,34,141.561659
2.16,34,141.625678
2.16,34,141.68401
2.16,34,141.741072
2.15,35,141.800752
2.16,34,141.858157
2.16,34,141.916219
2.16,34,141.974024
2.16,34,142.033015
2.16,34,142.092138
2.16,34,142.155038
2.16,34,142.212785
2.16,34,142.442242
2.16,34,142.503625
2.16,34,142.569023
2.16,34,142.630053
2.16,34,142.687777
2.16,34,142.744735
2.16,34,142.801648
2.16,34,143.368144
2.16,34,143.427177
2.16,34,143.485052
2.16,34,143.54329
2.16,34,143.606569
2.16,34,143.667764
2.16,34,143.729287
2.16,34,143.791471
2.16,34,143.85098
2.16,34,143.910695
2.16,34,143.968157
2.16,34,144.02874
2.16,34,144.086416
2.16,34,144.145419
2.16,34,144.205435
2.16,34,144.263461
2.16,34,144.323111
2.16,34,144.3817
2.16,34,144.440078
2.16,34,144.498387
2.16,34,144.560592
2.15,35,144.62659
2.16,34,144.686881
2.16,34,144.753114
2.16,34,144.812451
2.16,34,144.874649
2.16,34,144.933875
2.16,34,144.994619
2.16,34,145.053267
2.16,34,145.112983
2.16,34,145.746846
2.16,34,145.807966
2.16,34,145.867958
2.16,34,145.926552
2.16,34,145.986668
2.16,34,146.245941
2.16,34,146.310255
2.16,34,146.373324
2.16,34,146.43614
2.16,34,146.497916
2.16,34,146.557321
2.16,34,146.617715
2.16,34,146.68165
2.16,34,146.741567
2.16,34,146.803912
2.16,34,146.862923
2.16,34,146.924421
2.16,34,146.985944
2.16,34,147.138227
2.16,34,147.202274
2.15,35,147.265641
2.16,34,147.326161
2.16,34,147.386141
2.16,34,147.44734
2.16,34,147.507042
2.16,34,147.567303
2.16,34,147.625253
2.16,34,147.685734
2.16,34,147.749991
2.16,34,147.812667
2.16,34,148.356952
2.16,34,148.417135
2.16,34,148.475888
2.16,34,148.533719
2.16,34,148.591653
2.16,34,148.648519
2.16,34,148.706951
2.16,34,148.766351
2.16,34,148.836928
2.16,34,148.898186
2.16,34,148.956131
2.16,34,149.013613
2.16,34,149.073497
2.16,34,149.131129
2.16,34,149.190095
2.16,34,149.253159
2.16,34,149.314373
2.16,34,149.372109
2.16,34,149.431553
2.16,34,149.490707
2.16,34,149.552064
2.16,34,149.612424
2.16,34,149.67289
2.16,34,149.734338
2.16,34,149.794818
2.16,34,149.855287
2.16,34,149.917164
2.16,34,149.979266
2.16,34,150.040027
2.16,34,150.10187
2.16,34,150.163338
2.16,34,150.921322
2.16,34,150.982833
2.16,34,151.047123
2.16,34,151.105552
2.16,34,151.167429
2.16,34,151.227321
2.16,34,151.287368
2.16,34,151.347342
2.16,34,151.40747
2.16,34,151.468253
2.16,34,151.529401
2.16,34,151.591375
2.16,34,151.650804
2.16,34,151.711305
2.16,34,151.774318
2.16,34,151.836137
2.16,34,151.898837
2.16,34,151.967373
2.16,34,152.033332
2.16,34,152.093372
2.16,34,152.154154
2.16,34,152.215027
2.15,35,152.280134
2.16,34,152.339746
2.16,34,152.399657
2.16,34,152.45992
2.16,34,152.522626
2.16,34,152.583457
2.16,34,152.644469
2.16,34,152.705258
2.16,34,153.408721
2.16,34,153.466643
2.16,34,153.524816
2.16,34,153.586168
2.16,34,153.643929
2.16,34,153.701826
2.16,34,153.759886
2.16,34,153.822901
2.16,34,153.894825
2.16,34,153.958301
2.16,34,154.023643
2.16,34,154.090456
2.16,34,154.149404
2.16,34,154.20958
2.16,34,154.270956
2.16,34,154.332736
2.16,34,154.394942
2.16,34,154.453378
2.16,34,154.512447
2.16,34,154.570516
2.16,34,154.631519
2.16,34,154.691339
2.16,34,154.7488
2.16,34,154.808898
2.16,34,154.869828
2.16,34,154.928384
2.16,34,154.986601
2.16,34,155.049311
2.16,34,155.109854
2.16,34,155.167976
