#{"t_start": 1758583306.648907, "env_id": "None"}
r,l,t
2.16,34,138.850322
2.16,34,138.908181
2.16,34,138.965857
2.16,34,139.027475
2.16,34,139.088433
2.16,34,139.157961
2.16,34,139.217626
2.16,34,139.276453
2.16,34,139.334971
2.16,34,139.392468
2.16,34,139.453877
2.16,34,139.515198
2.16,34,139.575415
2.16,34,139.632915
2.16,34,139.691096
2.16,34,139.749358
2.16,34,139.817592
2.16,34,139.886499
2.16,34,139.951874
2.16,34,140.0132
2.16,34,140.076165
2.16,34,140.137472
2.16,34,140.932901
2.16,34,140.992275
2.16,34,141.050347
2.16,34,141.108551
2.16,34,141.166649
2.16,34,141.224221
2.16,34,141.282626
2.16,34,141.340607
2.16,34,141.398597
2.16,34,141.456613
2.16,34,141.517632
2.16,34,141.581188
2.16,34,141.641717
2.16,34,141.699585
2.16,34,141.756666
2.16,34,141.814838
2.16,34,141.872058
2.14,36,141.933881
2.16,34,141.991415
2.16,34,142.051161
2.16,34,142.11036
2.16,34,142.173141
2.16,34,142.230137
2.16,34,142.461389
2.16,34,142.523504
2.16,34,142.587947
2.16,34,142.647699
2.16,34,142.705053
2.16,34,142.7619
2.16,34,142.819393
2.16,34,143.386297
2.16,34,143.444568
2.16,34,143.5027
2.16,34,143.562227
2.16,34,143.62407
2.16,34,143.686074
2.16,34,143.74789
2.16,34,143.808914
2.16,34,143.869235
2.16,34,143.927999
2.16,34,143.986792
2.16,34,144.046018
2.16,34,144.10384
2.15,35,144.165673
2.16,34,144.22442
2.16,34,144.28308
2.16,34,144.342237
2.16,34,144.401343
2.16,34,144.459095
2.16,34,144.518106
2.16,34,144.580514
2.16,34,144.644272
2.16,34,144.708212
2.16,34,144.771725
2.16,34,144.832351
2.16,34,144.893222
2.16,34,144.951714
2.16,34,145.011742
2.16,34,145.071522
2.16,34,145.131
2.16,34,145.766658
2.16,34,145.827087
2.16,34,145.885339
2.16,34,145.944783
2.16,34,146.00785
2.16,34,146.265268
2.16,34,146.328902
2.16,34,146.392589
2.16,34,146.456494
2.16,34,146.516156
2.16,34,146.57618
2.16,34,146.63507
2.16,34,146.699673
2.16,34,146.759651
2.16,34,146.821519
2.16,34,146.881006
2.16,34,146.942986
2.16,34,147.00563
2.16,34,147.158443
2.16,34,147.221819
2.16,34,147.281624
2.16,34,147.343202
2.16,34,147.402397
2.16,34,147.463124
2.16,34,147.522914
2.16,34,147.583362
2.16,34,147.640789
2.15,35,147.7044
2.13,37,147.773893
2.16,34,147.83624
2.16,34,148.381043
2.16,34,148.44055
2.16,34,148.498255
2.16,34,148.556645
2.16,34,148.613932
2.16,34,148.670963
2.16,34,148.729453
2.16,34,148.790687
2.16,34,148.861414
2.16,34,148.920912
2.16,34,148.978549
2.16,34,149.036824
2.16,34,149.096143
2.16,34,149.154156
2.16,34,149.213516
2.16,34,149.276958
2.16,34,149.336984
2.16,34,149.395535
2.16,34,149.454585
2.16,34,149.515572
2.16,34,149.576361
2.16,34,149.63743
2.16,34,149.697939
2.16,34,149.756994
2.16,34,149.819817
2.16,34,149.878193
2.16,34,149.941533
2.16,34,150.001821
2.16,34,150.064472
2.16,34,150.125189
2.16,34,150.884487
2.16,34,150.94659
2.16,34,151.006996
2.16,34,151.069907
2.16,34,151.129438
2.16,34,151.190399
2.16,34,151.251235
2.16,34,151.310728
2.15,35,151.373141
2.16,34,151.432812
2.16,34,151.493702
2.16,34,151.554379
2.16,34,151.616858
2.16,34,151.676373
2.16,34,151.736586
2.16,34,151.800272
2.16,34,151.862008
2.16,34,151.931977
2.16,34,151.99819
2.16,34,152.058024
2.16,34,152.1193
2.16,34,152.17926
2.16,34,152.242538
2.16,34,152.303553
2.16,34,152.363528
2.16,34,152.422593
2.16,34,152.485284
2.16,34,152.547524
2.16,34,152.608195
2.16,34,152.668394
2.16,34,153.371804
2.16,34,153.431716
2.16,34,153.489207
2.16,34,153.55016
2.16,34,153.609
2.16,34,153.666766
2.16,34,153.72489
2.16,34,153.782619
2.16,34,153.846759
2.16,34,153.920219
2.16,34,153.984449
2.16,34,154.04861
2.16,34,154.113524
2.16,34,154.173012
2.16,34,154.232985
2.16,34,154.295193
2.16,34,154.359261
2.16,34,154.417511
2.16,34,154.477485
2.16,34,154.53517
2.16,34,154.593956
2.16,34,154.65431
2.16,34,154.713745
2.16,34,154.771634
2.16,34,154.832558
2.16,34,154.892561
2.16,34,154.951331
2.16,34,155.009876
2.16,34,155.072323
2.16,34,155.132252
