#{"t_start": 1758583306.6372523, "env_id": "None"}
r,l,t
2.16,34,139.650827
2.16,34,139.709057
2.16,34,139.768732
2.16,34,139.837095
2.16,34,139.905244
2.16,34,139.970576
2.15,35,140.034637
2.16,34,140.096623
2.16,34,140.157643
2.16,34,140.952805
2.16,34,141.01226
2.16,34,141.070454
2.16,34,141.128256
2.16,34,141.186403
2.16,34,141.243932
2.16,34,141.302446
2.16,34,141.360393
2.16,34,141.418319
2.16,34,141.47641
2.16,34,141.537768
2.16,34,141.602267
2.16,34,141.661553
2.16,34,141.719283
2.16,34,141.77635
2.16,34,141.834506
2.16,34,141.891887
2.16,34,141.950192
2.16,34,142.008023
2.16,34,142.067996
2.16,34,142.126706
2.16,34,142.189443
2.16,34,142.246432
2.16,34,142.478967
2.16,34,142.540276
2.16,34,142.604487
2.16,34,142.663981
2.16,34,142.721349
2.16,34,142.778192
2.16,34,142.835766
2.16,34,143.402843
2.16,34,143.460928
2.16,34,143.519017
2.16,34,143.579404
2.16,34,143.640401
2.16,34,143.702555
2.16,34,143.764342
2.16,34,143.825258
2.16,34,143.885816
2.16,34,143.944313
2.16,34,144.003476
2.16,34,144.062367
2.16,34,144.120452
2.16,34,144.180322
2.16,34,144.239074
2.16,34,144.29776
2.16,34,144.356936
2.16,34,144.416185
2.16,34,144.473796
2.16,34,144.532972
2.16,34,144.596037
2.16,34,144.659086
2.16,34,144.723851
2.16,34,144.786634
2.16,34,144.847373
2.16,34,144.907976
2.16,34,144.967012
2.16,34,145.026348
2.16,34,145.086178
2.16,34,145.145617
2.16,34,145.781336
2.16,34,145.842047
2.16,34,145.900118
2.16,34,145.959523
2.16,34,146.023274
2.16,34,146.280442
2.16,34,146.344049
2.16,34,146.407476
2.16,34,146.471699
2.16,34,146.530844
2.16,34,146.590883
2.16,34,146.649875
2.16,34,146.714497
2.16,34,146.774955
2.16,34,146.836388
2.16,34,146.895963
2.16,34,146.957783
2.16,34,147.020339
2.16,34,147.173521
2.16,34,147.23673
2.16,34,147.296504
2.16,34,147.357921
2.16,34,147.417361
2.16,34,147.477795
2.16,34,147.537671
2.16,34,147.598261
2.16,34,147.655674
2.16,34,147.717845
2.16,34,147.780637
2.16,34,147.843922
2.16,34,148.388951
2.16,34,148.448217
2.16,34,148.506003
2.16,34,148.56445
2.16,34,148.621861
2.16,34,148.678878
2.16,34,148.737381
2.16,34,148.798347
2.16,34,148.869237
2.16,34,148.928739
2.16,34,148.98642
2.16,34,149.044533
2.16,34,149.103868
2.16,34,149.161991
2.16,34,149.220998
2.16,34,149.284503
2.16,34,149.344882
2.15,35,149.404907
2.16,34,149.464072
2.16,34,149.524912
2.16,34,149.58561
2.16,34,149.646815
2.16,34,149.707464
2.16,34,149.766565
2.16,34,149.829317
2.16,34,149.887586
2.16,34,149.950863
2.16,34,150.011319
2.15,35,150.075685
2.16,34,150.136419
2.16,34,150.895713
2.16,34,150.957816
2.16,34,151.018227
2.16,34,151.081142
2.16,34,151.140646
2.16,34,151.201622
2.16,34,151.26242
2.16,34,151.321964
2.16,34,151.382406
2.16,34,151.442073
2.16,34,151.503039
2.16,34,151.563556
2.16,34,151.6261
2.16,34,151.685684
2.16,34,151.745692
2.16,34,151.80981
2.16,34,151.871152
2.16,34,151.941121
2.16,34,152.007206
2.16,34,152.067449
2.16,34,152.128755
2.16,34,152.188663
2.16,34,152.251516
2.16,34,152.312548
2.16,34,152.372773
2.16,34,152.431838
2.16,34,152.494161
2.16,34,152.556758
2.16,34,152.61743
2.16,34,152.677731
2.16,34,153.38123
2.16,34,153.441158
2.16,34,153.498709
2.16,34,153.559346
2.16,34,153.618499
2.16,34,153.676271
2.16,34,153.734427
2.16,34,153.792033
2.16,34,153.856159
2.16,34,153.929569
2.16,34,153.993855
2.16,34,154.05795
2.16,34,154.123065
2.16,34,154.182169
2.16,34,154.24244
2.16,34,154.30458
2.16,34,154.368784
2.16,34,154.427072
2.16,34,154.487047
2.16,34,154.544638
2.16,34,154.603492
2.16,34,154.663835
2.16,34,154.723317
2.16,34,154.780763
2.16,34,154.841949
2.16,34,154.901996
2.16,34,154.960881
2.16,34,155.019276
2.16,34,155.081648
2.16,34,155.141799
