#{"t_start": 1758583306.6414726, "env_id": "None"}
r,l,t
2.16,34,141.613002
2.16,34,141.671225
2.16,34,141.728683
2.16,34,141.786364
2.16,34,141.843966
2.16,34,141.901816
2.16,34,141.959706
2.15,35,142.020056
2.16,34,142.079394
2.16,34,142.138953
2.16,34,142.200516
2.16,34,142.377639
2.16,34,142.490748
2.16,34,142.554102
2.16,34,142.616551
2.16,34,142.675004
2.16,34,142.732564
2.16,34,142.789433
2.15,35,142.848456
2.16,34,143.41623
2.16,34,143.473904
2.16,34,143.532159
2.16,34,143.595326
2.16,34,143.654282
2.16,34,143.717119
2.16,34,143.780046
2.16,34,143.838723
2.16,34,143.899602
2.16,34,143.957195
2.16,34,144.017436
2.16,34,144.075402
2.16,34,144.133344
2.16,34,144.194246
2.16,34,144.252707
2.15,35,144.313867
2.16,34,144.371486
2.16,34,144.430886
2.16,34,144.48851
2.16,34,144.549897
2.16,34,144.612661
2.16,34,144.673846
2.16,34,144.741669
2.16,34,144.801094
2.16,34,144.863605
2.16,34,144.922583
2.16,34,144.982602
2.16,34,145.042048
2.16,34,145.101711
2.16,34,145.160505
2.16,34,145.796673
2.16,34,145.856803
2.16,34,145.914947
2.16,34,145.974313
2.16,34,146.232147
2.16,34,146.297673
2.16,34,146.360388
2.16,34,146.423554
2.16,34,146.486861
2.16,34,146.545599
2.16,34,146.606554
2.16,34,146.666233
2.16,34,146.730475
2.16,34,146.792742
2.16,34,146.852018
2.16,34,146.91207
2.16,34,146.973566
2.16,34,147.035619
2.16,34,147.189866
2.16,34,147.25236
2.16,34,147.311649
2.16,34,147.372525
2.16,34,147.433897
2.16,34,147.493657
2.16,34,147.552937
2.16,34,147.61288
2.16,34,147.671569
2.16,34,147.736149
2.16,34,147.797944
2.14,36,147.862741
2.16,34,148.406965
2.16,34,148.466286
2.16,34,148.524158
2.16,34,148.582353
2.16,34,148.639518
2.16,34,148.696977
2.16,34,148.755553
2.16,34,148.827105
2.16,34,148.888334
2.16,34,148.94688
2.16,34,149.004443
2.16,34,149.064303
2.16,34,149.121962
2.16,34,149.180271
2.16,34,149.241032
2.16,34,149.305038
2.16,34,149.362901
2.16,34,149.422356
2.16,34,149.480655
2.16,34,149.542369
2.16,34,149.602534
2.16,34,149.663604
2.16,34,149.724133
2.16,34,149.783948
2.16,34,149.845967
2.16,34,149.906606
2.16,34,149.969077
2.16,34,150.028899
2.16,34,150.091476
2.16,34,150.152704
2.16,34,150.910477
2.16,34,150.973008
2.16,34,151.036765
2.16,34,151.095842
2.16,34,151.157099
2.16,34,151.217369
2.16,34,151.277089
2.16,34,151.337067
2.16,34,151.397954
2.16,34,151.45871
2.16,34,151.519359
2.16,34,151.579695
2.16,34,151.641697
2.16,34,151.701632
2.16,34,151.763819
2.16,34,151.825513
2.16,34,151.887217
2.16,34,151.957703
2.16,34,152.023525
2.16,34,152.082906
2.16,34,152.143756
2.16,34,152.204665
2.16,34,152.267354
2.16,34,152.328045
2.16,34,152.388717
2.16,34,152.448519
2.16,34,152.511151
2.16,34,152.57234
2.16,34,152.632751
2.16,34,152.693201
2.16,34,153.396777
2.16,34,153.455807
2.16,34,153.513939
2.16,34,153.575087
2.16,34,153.63325
2.16,34,153.69102
2.16,34,153.74913
2.16,34,153.810811
2.16,34,153.872573
2.16,34,153.945175
2.16,34,154.00938
2.16,34,154.078933
2.16,34,154.138062
2.16,34,154.198825
2.16,34,154.258867
2.16,34,154.32022
2.16,34,154.384185
2.16,34,154.441771
2.16,34,154.501766
2.16,34,154.559606
2.16,34,154.620566
2.16,34,154.679377
2.16,34,154.738159
2.16,34,154.797151
2.16,34,154.85822
2.16,34,154.917512
2.16,34,154.975755
2.16,34,155.038175
2.16,34,155.098051
2.16,34,155.156476
