#{"t_start": 1758583306.6320107, "env_id": "None"}
r,l,t
2.16,34,139.572574
2.16,34,139.631024
2.16,34,139.689124
2.16,34,139.74597
2.16,34,139.812545
2.16,34,139.880592
2.16,34,139.945966
2.16,34,140.009741
2.16,34,140.072635
2.16,34,140.133953
2.16,34,140.930647
2.16,34,140.989328
2.16,34,141.048091
2.16,34,141.106355
2.16,34,141.164335
2.16,34,141.22224
2.16,34,141.280274
2.16,34,141.338602
2.16,34,141.396316
2.16,34,141.453982
2.16,34,141.514855
2.16,34,141.574818
2.16,34,141.639254
2.16,34,141.69742
2.16,34,141.754621
2.16,34,141.812711
2.16,34,141.87011
2.16,34,141.928068
2.16,34,141.985938
2.16,34,142.044904
2.16,34,142.104065
2.16,34,142.166153
2.16,34,142.224753
2.16,34,142.453954
2.16,34,142.515555
2.16,34,142.580642
2.16,34,142.641957
2.16,34,142.699651
2.16,34,142.7567
2.16,34,142.813626
2.16,34,143.380132
2.16,34,143.43901
2.16,34,143.496869
2.16,34,143.555179
2.16,34,143.61836
2.16,34,143.67953
2.16,34,143.741022
2.16,34,143.803205
2.16,34,143.862862
2.16,34,143.922492
2.16,34,143.980054
2.16,34,144.040591
2.16,34,144.098071
2.16,34,144.156626
2.16,34,144.217192
2.16,34,144.275352
2.16,34,144.334945
2.16,34,144.393221
2.16,34,144.451885
2.16,34,144.510233
2.16,34,144.572322
2.16,34,144.635779
2.16,34,144.695959
2.16,34,144.763412
2.16,34,144.822731
2.16,34,144.884519
2.16,34,144.944132
2.16,34,145.004467
2.16,34,145.063446
2.16,34,145.122988
2.16,34,145.756211
2.16,34,145.817797
2.16,34,145.87802
2.16,34,145.936167
2.16,34,145.996096
2.16,34,146.255249
2.16,34,146.3199
2.16,34,146.382761
2.16,34,146.445684
2.16,34,146.508038
2.16,34,146.566821
2.16,34,146.627819
2.16,34,146.689856
2.16,34,146.751418
2.16,34,146.814051
2.16,34,146.87308
2.16,34,146.933887
2.16,34,146.995417
2.16,34,147.147169
2.16,34,147.212083
2.16,34,147.274115
2.16,34,147.334134
2.16,34,147.393873
2.16,34,147.455482
2.16,34,147.515348
2.16,34,147.575225
2.16,34,147.633778
2.16,34,147.69345
2.16,34,147.758138
2.16,34,147.820064
2.16,34,147.880389
2.16,34,148.42554
2.16,34,148.48432
2.16,34,148.542136
2.16,34,148.600002
2.16,34,148.657076
2.16,34,148.714652
2.16,34,148.774206
2.16,34,148.845449
2.16,34,148.906774
2.16,34,148.964582
2.15,35,149.023761
2.16,34,149.083611
2.16,34,149.141297
2.16,34,149.199924
2.16,34,149.263221
2.16,34,149.324516
2.16,34,149.382148
2.16,34,149.441797
2.16,34,149.500411
2.16,34,149.562338
2.16,34,149.622425
2.16,34,149.682875
2.16,34,149.744459
2.16,34,149.804024
2.16,34,149.865487
2.16,34,149.926969
2.16,34,149.989464
2.16,34,150.049512
2.16,34,150.112144
2.16,34,150.172943
2.16,34,150.931432
2.16,34,150.992859
2.16,34,151.056853
2.16,34,151.11567
2.16,34,151.177513
2.16,34,151.237211
2.16,34,151.297145
2.16,34,151.356923
2.16,34,151.417252
2.16,34,151.478498
2.16,34,151.539547
2.16,34,151.601495
2.16,34,151.661066
2.16,34,151.721507
2.16,34,151.783715
2.16,34,151.846463
2.16,34,151.908252
2.16,34,151.97774
2.16,34,152.043536
2.16,34,152.103234
2.16,34,152.163891
2.16,34,152.224992
2.16,34,152.287767
2.16,34,152.347992
2.16,34,152.408197
2.16,34,152.468158
2.16,34,152.530915
2.16,34,152.591683
2.16,34,152.652611
2.16,34,152.713727
2.16,34,153.416738
2.16,34,153.475283
2.16,34,153.533245
2.16,34,153.594771
2.16,34,153.652543
2.16,34,153.710486
2.16,34,153.768476
2.15,35,153.832629
2.16,34,153.899077
2.16,34,153.967848
2.16,34,154.032831
2.16,34,154.100462
2.16,34,154.159462
2.16,34,154.21982
2.16,34,154.281005
2.16,34,154.342484
2.16,34,154.405197
2.16,34,154.463342
2.16,34,154.522718
2.16,34,154.58079
2.16,34,154.641595
2.16,34,154.701408
2.16,34,154.759086
2.16,34,154.81847
2.16,34,154.880074
2.16,34,154.938608
2.16,34,154.996866
2.16,34,155.059477
2.16,34,155.119721
2.16,34,155.1782
