#{"t_start": 1758583306.6349654, "env_id": "None"}
r,l,t
2.16,34,139.669286
2.16,34,139.726454
2.16,34,139.790563
2.16,34,139.857241
2.16,34,139.924693
2.16,34,139.989035
2.16,34,140.051364
2.16,34,140.113168
2.16,34,140.174896
2.16,34,140.96907
2.16,34,141.028064
2.16,34,141.086187
2.16,34,141.144309
2.16,34,141.202373
2.16,34,141.26032
2.16,34,141.318588
2.16,34,141.376343
2.15,35,141.435925
2.16,34,141.496142
2.16,34,141.556335
2.16,34,141.621187
2.16,34,141.679298
2.16,34,141.736712
2.16,34,141.794408
2.16,34,141.851994
2.16,34,141.909878
2.16,34,141.967777
2.16,34,142.026273
2.16,34,142.085607
2.16,34,142.14511
2.16,34,142.20676
2.16,34,142.383849
2.16,34,142.496981
2.16,34,142.560334
2.16,34,142.622774
2.16,34,142.681252
2.16,34,142.738814
2.16,34,142.795682
2.16,34,142.853016
2.16,34,143.420702
2.16,34,143.478467
2.16,34,143.536659
2.15,35,143.601555
2.16,34,143.660507
2.16,34,143.723345
2.16,34,143.786253
2.16,34,143.844932
2.16,34,143.905847
2.16,34,143.96345
2.16,34,144.023683
2.16,34,144.081658
2.14,36,144.143039
2.16,34,144.204221
2.16,34,144.262392
2.16,34,144.321907
2.16,34,144.379603
2.16,34,144.438928
2.16,34,144.496573
2.16,34,144.558155
2.15,35,144.623419
2.16,34,144.683505
2.16,34,144.75153
2.16,34,144.810909
2.16,34,144.873224
2.16,34,144.932168
2.16,34,144.992368
2.16,34,145.051874
2.16,34,145.111466
2.16,34,145.170768
2.16,34,145.806393
2.16,34,145.866472
2.16,34,145.924623
2.16,34,145.98406
2.16,34,146.242735
2.16,34,146.307503
2.16,34,146.370529
2.16,34,146.433495
2.16,34,146.496517
2.16,34,146.555507
2.16,34,146.616329
2.16,34,146.676416
2.16,34,146.740186
2.16,34,146.802782
2.16,34,146.86175
2.16,34,146.922243
2.16,34,146.983427
2.16,34,147.045481
2.16,34,147.199521
2.16,34,147.262026
2.16,34,147.321787
2.16,34,147.382167
2.16,34,147.444098
2.16,34,147.503633
2.16,34,147.562863
2.16,34,147.62257
2.16,34,147.681393
2.16,34,147.746014
2.16,34,147.808133
2.16,34,147.868994
2.15,35,148.414968
2.16,34,148.474286
2.16,34,148.532171
2.16,34,148.590358
2.16,34,148.647499
2.16,34,148.704991
2.16,34,148.763705
2.16,34,148.835442
2.16,34,148.896315
2.16,34,148.954864
2.16,34,149.012431
2.16,34,149.072298
2.16,34,149.129968
2.16,34,149.18829
2.16,34,149.249166
2.16,34,149.313048
2.16,34,149.370907
2.16,34,149.430379
2.16,34,149.488783
2.16,34,149.550383
2.16,34,149.610533
2.16,34,149.67162
2.16,34,149.732231
2.16,34,149.792077
2.16,34,149.854037
2.16,34,149.91491
2.16,34,149.977281
2.16,34,150.037316
2.16,34,150.09953
2.16,34,150.160918
2.16,34,150.919389
2.16,34,150.981022
2.16,34,151.044879
2.16,34,151.103918
2.16,34,151.165221
2.16,34,151.225624
2.16,34,151.285294
2.16,34,151.34518
2.16,34,151.405992
2.16,34,151.466731
2.16,34,151.52739
2.16,34,151.587839
2.16,34,151.649713
2.16,34,151.709757
2.16,34,151.771912
2.16,34,151.83354
2.16,34,151.895344
2.16,34,151.965725
2.16,34,152.031577
2.16,34,152.091088
2.16,34,152.152131
2.16,34,152.212779
2.16,34,152.276059
2.16,34,152.336195
2.16,34,152.396757
2.16,34,152.456783
2.16,34,152.519224
2.16,34,152.580346
2.16,34,152.640887
2.15,35,152.703359
2.16,34,153.406768
2.16,34,153.465475
2.16,34,153.523601
2.16,34,153.58478
2.16,34,153.642927
2.16,34,153.700758
2.16,34,153.758774
2.16,34,153.821314
2.16,34,153.882315
2.16,34,153.955325
2.16,34,154.019294
2.16,34,154.089022
2.16,34,154.147728
2.16,34,154.208523
2.16,34,154.268986
2.16,34,154.330316
2.16,34,154.393866
2.16,34,154.451538
2.16,34,154.511416
2.16,34,154.569456
2.16,34,154.63025
2.16,34,154.689329
2.16,34,154.747806
2.16,34,154.806916
2.16,34,154.868066
2.16,34,154.927196
2.16,34,154.98546
2.16,34,155.048121
2.16,34,155.108014
2.16,34,155.166135
