#{"t_start": 1758583306.6383033, "env_id": "None"}
r,l,t
2.16,34,139.164028
2.16,34,139.224577
2.16,34,139.283308
2.16,34,139.341868
2.16,34,139.399383
2.16,34,139.460848
2.16,34,139.522125
2.16,34,139.582115
2.16,34,139.639763
2.16,34,139.69805
2.16,34,139.75565
2.16,34,139.824102
2.16,34,139.892617
2.16,34,139.95851
2.16,34,140.019709
2.16,34,140.082572
2.16,34,140.144204
2.16,34,140.939772
2.16,34,140.999195
2.16,34,141.057276
2.16,34,141.115382
2.16,34,141.173235
2.16,34,141.231137
2.16,34,141.289554
2.16,34,141.347541
2.16,34,141.405433
2.16,34,141.463342
2.16,34,141.524439
2.16,34,141.587533
2.16,34,141.648358
2.16,34,141.706433
2.16,34,141.763527
2.16,34,141.821617
2.16,34,141.878857
2.16,34,141.937345
2.16,34,141.994868
2.16,34,142.054375
2.16,34,142.113032
2.16,34,142.176445
2.16,34,142.233641
2.16,34,142.464184
2.16,34,142.525412
2.16,34,142.591157
2.16,34,142.651174
2.16,34,142.708571
2.16,34,142.765442
2.16,34,142.82296
2.16,34,143.389407
2.16,34,143.447997
2.16,34,143.506158
2.16,34,143.564839
2.16,34,143.627433
2.16,34,143.689472
2.16,34,143.751296
2.16,34,143.812312
2.16,34,143.872279
2.16,34,143.931489
2.16,34,143.989735
2.16,34,144.049539
2.16,34,144.107351
2.16,34,144.167476
2.16,34,144.226269
2.15,35,144.286555
2.16,34,144.345692
2.16,34,144.404826
2.16,34,144.46255
2.16,34,144.521336
2.16,34,144.583827
2.16,34,144.647617
2.16,34,144.709953
2.16,34,144.774675
2.16,34,144.83499
2.16,34,144.896594
2.16,34,144.954779
2.16,34,145.015367
2.16,34,145.075053
2.16,34,145.134295
2.16,34,145.768547
2.16,34,145.829356
2.16,34,145.888788
2.16,34,145.948034
2.16,34,146.009012
2.16,34,146.267755
2.16,34,146.331606
2.16,34,146.395545
2.16,34,146.459012
2.16,34,146.519263
2.16,34,146.57885
2.16,34,146.638488
2.16,34,146.703193
2.16,34,146.762274
2.16,34,146.824703
2.16,34,146.883922
2.16,34,146.94599
2.16,34,147.008851
2.16,34,147.160567
2.16,34,147.224836
2.15,35,147.286758
2.16,34,147.34775
2.16,34,147.40752
2.16,34,147.468212
2.16,34,147.527769
2.16,34,147.588456
2.16,34,147.64594
2.16,34,147.70767
2.16,34,147.770909
2.16,34,147.834256
2.16,34,148.379229
2.16,34,148.438408
2.16,34,148.496555
2.16,34,148.554907
2.16,34,148.612321
2.15,35,148.671154
2.16,34,148.729648
2.16,34,148.790187
2.16,34,148.860467
2.16,34,148.920852
2.16,34,148.978578
2.16,34,149.03646
2.16,34,149.095796
2.16,34,149.154181
2.16,34,149.212707
2.16,34,149.276155
2.16,34,149.337041
2.16,34,149.394531
2.16,34,149.454295
2.16,34,149.514425
2.16,34,149.575666
2.16,34,149.637341
2.16,34,149.697279
2.16,34,149.757042
2.16,34,149.819557
2.11,39,149.886632
2.16,34,149.949922
2.16,34,150.010373
2.16,34,150.072743
2.16,34,150.133652
2.16,34,150.892951
2.16,34,150.954998
2.16,34,151.015471
2.16,34,151.078394
2.16,34,151.137789
2.16,34,151.198808
2.16,34,151.259592
2.16,34,151.319196
2.16,34,151.379435
2.16,34,151.439176
2.16,34,151.500066
2.16,34,151.560807
2.16,34,151.623176
2.16,34,151.682776
2.16,34,151.742745
2.16,34,151.806945
2.15,35,151.870208
2.16,34,151.940179
2.16,34,152.006266
2.16,34,152.0665
2.16,34,152.1278
2.16,34,152.187717
2.16,34,152.250569
2.16,34,152.311609
2.16,34,152.371834
2.16,34,152.430886
2.16,34,152.493224
2.16,34,152.555816
2.16,34,152.616488
2.16,34,152.676775
2.15,35,153.381964
2.16,34,153.441884
2.16,34,153.49943
2.16,34,153.560366
2.16,34,153.61922
2.16,34,153.676987
2.15,35,153.736896
2.16,34,153.794854
2.16,34,153.858891
2.16,34,153.932423
2.16,34,153.996602
2.16,34,154.06078
2.16,34,154.125551
2.16,34,154.185216
2.16,34,154.245069
2.15,35,154.309142
2.16,34,154.373119
2.16,34,154.431256
2.16,34,154.491206
2.16,34,154.549171
2.16,34,154.607695
2.14,36,154.671668
2.16,34,154.730744
2.16,34,154.789772
2.16,34,154.850349
2.16,34,154.909591
2.16,34,154.96861
2.16,34,155.028736
2.16,34,155.089427
2.16,34,155.149292
