#{"t_start": 1758583306.6425014, "env_id": "None"}
r,l,t
2.16,34,140.035017
2.16,34,140.09706
2.16,34,140.157893
2.16,34,140.952928
2.16,34,141.012367
2.16,34,141.070538
2.16,34,141.128621
2.16,34,141.18648
2.16,34,141.24403
2.16,34,141.302817
2.16,34,141.360466
2.16,34,141.418392
2.16,34,141.477364
2.16,34,141.53799
2.16,34,141.603006
2.16,34,141.661857
2.16,34,141.71933
2.16,34,141.776402
2.16,34,141.834589
2.16,34,141.892118
2.16,34,141.950282
2.16,34,142.00863
2.15,35,142.069868
2.16,34,142.128952
2.16,34,142.191142
2.16,34,142.248573
2.16,34,142.481065
2.16,34,142.542971
2.16,34,142.606162
2.16,34,142.665681
2.16,34,142.723203
2.16,34,142.780121
2.16,34,142.837484
2.16,34,143.404652
2.16,34,143.462759
2.16,34,143.520775
2.16,34,143.582627
2.16,34,143.642214
2.16,34,143.704508
2.16,34,143.767475
2.16,34,143.827017
2.16,34,143.888291
2.15,35,143.947797
2.16,34,144.007908
2.16,34,144.065827
2.16,34,144.123828
2.16,34,144.184726
2.16,34,144.242697
2.16,34,144.301134
2.16,34,144.360344
2.15,35,144.421531
2.16,34,144.478964
2.16,34,144.539339
2.16,34,144.602712
2.16,34,144.664512
2.16,34,144.730239
2.16,34,144.791752
2.16,34,144.853749
2.16,34,144.91328
2.16,34,144.972391
2.16,34,145.032327
2.16,34,145.091321
2.16,34,145.150908
2.16,34,145.786899
2.16,34,145.8474
2.16,34,145.905455
2.16,34,145.964731
2.16,34,146.190986
2.16,34,146.287458
2.16,34,146.350524
2.16,34,146.413377
2.16,34,146.47734
2.16,34,146.535893
2.16,34,146.596573
2.16,34,146.655789
2.16,34,146.720261
2.16,34,146.782839
2.16,34,146.841961
2.16,34,146.901671
2.16,34,146.963487
2.16,34,147.02534
2.16,34,147.180401
2.16,34,147.241756
2.16,34,147.301722
2.16,34,147.363183
2.16,34,147.422956
2.16,34,147.483385
2.16,34,147.542774
2.16,34,147.603508
2.16,34,147.661424
2.16,34,147.724722
2.16,34,147.787536
2.16,34,147.849886
2.16,34,148.394145
2.16,34,148.453583
2.16,34,148.511403
2.16,34,148.569662
2.16,34,148.62692
2.16,34,148.684047
2.16,34,148.742605
2.16,34,148.804473
2.16,34,148.874703
2.16,34,148.933892
2.16,34,148.991574
2.16,34,149.050673
2.16,34,149.109182
2.16,34,149.167335
2.16,34,149.227315
2.16,34,149.290682
2.16,34,149.350193
2.16,34,149.408973
2.16,34,149.467691
2.16,34,149.529626
2.16,34,149.589657
2.15,35,149.65253
2.16,34,149.712772
2.16,34,149.771991
2.16,34,149.834732
2.16,34,149.893711
2.16,34,149.956893
2.16,34,150.016841
2.16,34,150.080111
2.16,34,150.140255
2.16,34,150.899223
2.16,34,150.961884
2.16,34,151.022601
2.16,34,151.084657
2.16,34,151.144695
2.16,34,151.205231
2.16,34,151.266064
2.16,34,151.325467
2.16,34,151.386534
2.16,34,151.447018
2.16,34,151.507046
2.16,34,151.56776
2.16,34,151.630187
2.16,34,151.690022
2.16,34,151.75185
2.16,34,151.813894
2.16,34,151.875166
2.16,34,151.946532
2.16,34,152.012312
2.16,34,152.071152
2.16,34,152.132522
2.16,34,152.192626
2.16,34,152.255659
2.16,34,152.316802
2.16,34,152.376819
2.16,34,152.436119
2.16,34,152.499738
2.16,34,152.560965
2.16,34,152.621526
2.16,34,152.681553
2.16,34,153.384945
2.16,34,153.444757
2.16,34,153.502254
2.16,34,153.56367
2.16,34,153.622278
2.16,34,153.679944
2.16,34,153.737975
2.16,34,153.798987
2.16,34,153.860653
2.16,34,153.933531
2.16,34,153.998163
2.16,34,154.066278
2.16,34,154.126725
2.16,34,154.186768
2.16,34,154.246399
2.16,34,154.308559
2.16,34,154.372444
2.16,34,154.430595
2.16,34,154.4905
2.15,35,154.550112
2.16,34,154.611044
2.16,34,154.669409
2.16,34,154.728662
2.16,34,154.787433
2.16,34,154.848174
2.16,34,154.907238
2.16,34,154.966274
2.16,34,155.026743
2.16,34,155.087325
2.16,34,155.146941
