#{"t_start": 1758583306.6361687, "env_id": "None"}
r,l,t
2.16,34,140.135257
2.16,34,140.931708
2.16,34,140.991
2.16,34,141.049132
2.16,34,141.107393
2.16,34,141.165348
2.16,34,141.223251
2.16,34,141.281307
2.16,34,141.339631
2.16,34,141.397346
2.16,34,141.455005
2.16,34,141.516087
2.16,34,141.576875
2.16,34,141.640297
2.16,34,141.698618
2.16,34,141.755687
2.16,34,141.813694
2.16,34,141.871098
2.16,34,141.929292
2.16,34,141.987002
2.16,34,142.046018
2.16,34,142.105114
2.16,34,142.168335
2.16,34,142.225846
2.16,34,142.455346
2.16,34,142.516608
2.16,34,142.582157
2.16,34,142.64305
2.16,34,142.700767
2.16,34,142.757701
2.16,34,142.814626
2.16,34,143.381096
2.16,34,143.440137
2.16,34,143.498124
2.16,34,143.556273
2.16,34,143.61957
2.16,34,143.680809
2.16,34,143.742401
2.16,34,143.804437
2.16,34,143.863919
2.16,34,143.923645
2.16,34,143.981192
2.16,34,144.041692
2.16,34,144.099395
2.16,34,144.158477
2.16,34,144.218462
2.16,34,144.276408
2.16,34,144.336104
2.16,34,144.3948
2.16,34,144.453042
2.16,34,144.511356
2.16,34,144.573667
2.16,34,144.637742
2.16,34,144.698026
2.16,34,144.764317
2.16,34,144.823652
2.16,34,144.8858
2.16,34,144.945068
2.16,34,145.005762
2.16,34,145.064427
2.16,34,145.124183
2.16,34,145.758011
2.16,34,145.819126
2.16,34,145.879139
2.16,34,145.937677
2.16,34,145.997785
2.16,34,146.257099
2.16,34,146.321437
2.16,34,146.384436
2.16,34,146.447298
2.16,34,146.509102
2.16,34,146.568478
2.16,34,146.628896
2.16,34,146.692819
2.16,34,146.752747
2.16,34,146.815107
2.16,34,146.874111
2.16,34,146.935503
2.16,34,146.997064
2.16,34,147.149318
2.16,34,147.213442
2.16,34,147.275157
2.16,34,147.335447
2.16,34,147.39558
2.16,34,147.456775
2.16,34,147.516475
2.16,34,147.57661
2.16,34,147.634779
2.15,35,147.696894
2.16,34,147.761141
2.16,34,147.823799
2.16,34,148.368083
2.16,34,148.428301
2.16,34,148.487048
2.16,34,148.544888
2.16,34,148.602814
2.16,34,148.659686
2.16,34,148.71806
2.16,34,148.777505
2.16,34,148.848046
2.16,34,148.909306
2.16,34,148.967236
2.16,34,149.024727
2.16,34,149.084614
2.16,34,149.142249
2.16,34,149.201188
2.16,34,149.264272
2.16,34,149.32548
2.16,34,149.383222
2.16,34,149.44272
2.16,34,149.501858
2.16,34,149.563235
2.16,34,149.623574
2.16,34,149.684035
2.16,34,149.745512
2.15,35,149.808258
2.16,34,149.868269
2.16,34,149.930206
2.16,34,149.992237
2.16,34,150.053188
2.16,34,150.114874
2.16,34,150.176611
2.16,34,150.934454
2.16,34,150.995879
2.16,34,151.060186
2.16,34,151.11872
2.16,34,151.180404
2.16,34,151.240554
2.16,34,151.300376
2.16,34,151.360339
2.16,34,151.420628
2.16,34,151.481209
2.16,34,151.542353
2.16,34,151.604354
2.16,34,151.663766
2.16,34,151.724276
2.16,34,151.787593
2.16,34,151.849084
2.16,34,151.912325
2.16,34,151.980307
2.16,34,152.046334
2.16,34,152.106565
2.16,34,152.167342
2.16,34,152.228165
2.16,34,152.291301
2.16,34,152.350901
2.16,34,152.410839
2.16,34,152.471081
2.16,34,152.533767
2.16,34,152.594626
2.16,34,152.65561
2.16,34,152.716425
2.15,35,153.421732
2.16,34,153.479603
2.16,34,153.537818
2.16,34,153.599133
2.16,34,153.656894
2.16,34,153.714783
2.16,34,153.772844
2.16,34,153.835941
2.16,34,153.908252
2.16,34,153.971856
2.16,34,154.036902
2.16,34,154.103446
2.16,34,154.162375
2.16,34,154.222548
2.15,35,154.286153
2.16,34,154.347689
2.16,34,154.409652
2.16,34,154.468403
2.16,34,154.527149
2.16,34,154.585239
2.16,34,154.64635
2.16,34,154.706073
2.16,34,154.763471
2.16,34,154.823661
2.16,34,154.884681
2.16,34,154.943059
2.16,34,155.001397
2.16,34,155.064096
2.15,35,155.12636
2.16,34,155.184346
