#{"t_start": 1758583306.644588, "env_id": "None"}
r,l,t
2.16,34,140.913382
2.16,34,140.972088
2.16,34,141.030813
2.16,34,141.088843
2.16,34,141.147074
2.16,34,141.204984
2.16,34,141.262835
2.16,34,141.321295
2.16,34,141.379081
2.16,34,141.436713
2.16,34,141.49725
2.16,34,141.557313
2.16,34,141.621975
2.16,34,141.680178
2.16,34,141.737382
2.16,34,141.795372
2.16,34,141.852632
2.16,34,141.910825
2.16,34,141.968512
2.16,34,142.027486
2.16,34,142.086575
2.16,34,142.148378
2.16,34,142.207504
2.16,34,142.435959
2.16,34,142.498025
2.16,34,142.562686
2.16,34,142.624572
2.16,34,142.682252
2.16,34,142.739475
2.16,34,142.79638
2.16,34,143.36266
2.16,34,143.421588
2.16,34,143.479611
2.16,34,143.537566
2.16,34,143.601105
2.16,34,143.662015
2.16,34,143.723281
2.16,34,143.785973
2.16,34,143.845161
2.16,34,143.904941
2.16,34,143.962827
2.16,34,144.022943
2.16,34,144.080814
2.16,34,144.139132
2.16,34,144.199951
2.16,34,144.258131
2.15,35,144.319358
2.16,34,144.37745
2.16,34,144.436315
2.16,34,144.49447
2.16,34,144.556267
2.16,34,144.619981
2.16,34,144.679605
2.16,34,144.74787
2.16,34,144.807052
2.16,34,144.868992
2.16,34,144.928443
2.16,34,144.988503
2.16,34,145.047786
2.16,34,145.107175
2.16,34,145.166616
2.16,34,145.802238
2.16,34,145.862362
2.16,34,145.920482
2.16,34,145.980236
2.16,34,146.239263
2.15,35,146.305613
2.16,34,146.368596
2.16,34,146.431618
2.16,34,146.494075
2.16,34,146.552915
2.16,34,146.613885
2.16,34,146.675375
2.15,35,146.739282
2.16,34,146.801913
2.16,34,146.860956
2.14,36,146.925353
2.16,34,146.987036
2.16,34,147.139065
2.16,34,147.203466
2.16,34,147.265283
2.16,34,147.325419
2.16,34,147.385526
2.16,34,147.446815
2.16,34,147.506538
2.16,34,147.566701
2.16,34,147.624915
2.16,34,147.685108
2.16,34,147.74936
2.16,34,147.811948
2.16,34,147.871579
2.16,34,148.416785
2.16,34,148.475503
2.16,34,148.533371
2.16,34,148.591204
2.16,34,148.648214
2.16,34,148.706127
2.16,34,148.76573
2.14,36,148.839959
2.16,34,148.901216
2.16,34,148.959158
2.16,34,149.016644
2.16,34,149.076526
2.16,34,149.134161
2.16,34,149.193124
2.16,34,149.25619
2.16,34,149.317402
2.16,34,149.375139
2.15,35,149.436458
2.16,34,149.495667
2.16,34,149.556906
2.16,34,149.617346
2.16,34,149.678517
2.16,34,149.739162
2.16,34,149.800205
2.16,34,149.860165
2.16,34,149.922106
2.16,34,149.984134
2.16,34,150.045111
2.16,34,150.106768
2.16,34,150.16854
2.16,34,150.926365
2.16,34,150.98778
2.16,34,151.052094
2.16,34,151.110644
2.16,34,151.172295
2.16,34,151.232464
2.16,34,151.292276
2.15,35,151.353901
2.16,34,151.414308
2.16,34,151.474951
2.16,34,151.535918
2.16,34,151.597946
2.16,34,151.657323
2.16,34,151.717954
2.16,34,151.781332
2.16,34,151.84301
2.16,34,151.909081
2.16,34,151.974594
2.16,34,152.03992
2.16,34,152.100278
2.16,34,152.161166
2.16,34,152.223788
2.16,34,152.284964
2.16,34,152.344664
2.16,34,152.40448
2.16,34,152.464799
2.16,34,152.527837
2.16,34,152.588398
2.16,34,152.649597
2.16,34,152.710116
2.16,34,153.413638
2.16,34,153.471508
2.16,34,153.529733
2.16,34,153.591044
2.16,34,153.648803
2.16,34,153.706689
2.16,34,153.764748
2.16,34,153.827852
2.16,34,153.900179
2.16,34,153.964108
2.16,34,154.028832
2.16,34,154.095355
2.16,34,154.154287
2.16,34,154.214458
2.16,34,154.276007
2.16,34,154.337697
2.16,34,154.399771
2.16,34,154.45834
2.16,34,154.517267
2.16,34,154.575344
2.16,34,154.636404
2.16,34,154.696182
2.16,34,154.753602
2.16,34,154.813771
2.16,34,154.874701
2.16,34,154.93319
2.16,34,154.991501
2.16,34,155.054204
2.16,34,155.11478
2.16,34,155.172787
