#{"t_start": 1758583306.6435466, "env_id": "None"}
r,l,t
2.16,34,139.314265
2.16,34,139.372484
2.16,34,139.433326
2.16,34,139.495005
2.16,34,139.554217
2.16,34,139.612929
2.16,34,139.671165
2.16,34,139.72785
2.16,34,139.793529
2.16,34,139.860898
2.16,34,139.927166
2.16,34,139.990904
2.16,34,140.053613
2.16,34,140.11536
2.16,34,140.912627
2.16,34,140.971235
2.16,34,141.030023
2.16,34,141.088106
2.16,34,141.146307
2.16,34,141.204159
2.16,34,141.262093
2.16,34,141.320556
2.16,34,141.378249
2.16,34,141.435943
2.15,35,141.498187
2.16,34,141.558254
2.16,34,141.622916
2.16,34,141.681123
2.16,34,141.73833
2.16,34,141.796311
2.16,34,141.853581
2.16,34,141.911763
2.16,34,141.969457
2.16,34,142.028418
2.16,34,142.087518
2.16,34,142.149308
2.16,34,142.208446
2.16,34,142.436882
2.16,34,142.498963
2.16,34,142.563614
2.16,34,142.625507
2.16,34,142.683189
2.16,34,142.740423
2.16,34,142.797328
2.16,34,143.363592
2.16,34,143.422537
2.16,34,143.480553
2.16,34,143.538509
2.16,34,143.602048
2.16,34,143.662949
2.16,34,143.724211
2.16,34,143.786907
2.16,34,143.846097
2.16,34,143.905893
2.16,34,143.963771
2.16,34,144.023893
2.16,34,144.081762
2.16,34,144.140068
2.16,34,144.200902
2.16,34,144.259076
2.16,34,144.318624
2.16,34,144.376573
2.16,34,144.435623
2.16,34,144.493547
2.16,34,144.555279
2.16,34,144.619018
2.16,34,144.6788
2.16,34,144.747159
2.16,34,144.806358
2.16,34,144.868315
2.16,34,144.927328
2.16,34,144.987408
2.16,34,145.047067
2.16,34,145.106482
2.16,34,145.165888
2.16,34,145.801509
2.16,34,145.861606
2.15,35,145.921422
2.16,34,145.981167
2.16,34,146.240194
2.16,34,146.304703
2.16,34,146.367564
2.16,34,146.430667
2.16,34,146.493293
2.16,34,146.552218
2.16,34,146.613151
2.16,34,146.674057
2.16,34,146.736886
2.16,34,146.799493
2.16,34,146.858446
2.16,34,146.919147
2.16,34,146.980659
2.16,34,147.13193
2.16,34,147.19726
2.16,34,147.259273
2.16,34,147.319091
2.16,34,147.379054
2.16,34,147.440808
2.16,34,147.500766
2.16,34,147.560263
2.16,34,147.61926
2.16,34,147.678363
2.16,34,147.743335
2.16,34,147.805098
2.16,34,147.865788
2.16,34,148.410384
2.16,34,148.469547
2.16,34,148.527402
2.16,34,148.58542
2.16,34,148.64253
2.16,34,148.700081
2.16,34,148.759166
2.16,34,148.830839
2.16,34,148.891516
2.16,34,148.949893
2.16,34,149.00752
2.16,34,149.067369
2.16,34,149.125063
2.16,34,149.183352
2.16,34,149.245329
2.16,34,149.308114
2.16,34,149.36595
2.16,34,149.425435
2.16,34,149.483946
2.16,34,149.545871
2.16,34,149.605552
2.16,34,149.666674
2.16,34,149.727678
2.16,34,149.787397
2.16,34,149.849168
2.16,34,149.910482
2.16,34,149.972745
2.16,34,150.033073
2.16,34,150.095652
2.16,34,150.15623
2.16,34,150.914865
2.16,34,150.976102
2.16,34,151.040085
2.16,34,151.099164
2.16,34,151.160624
2.16,34,151.220997
2.16,34,151.280898
2.16,34,151.340382
2.16,34,151.401059
2.16,34,151.462229
2.16,34,151.522466
2.16,34,151.585021
2.16,34,151.644799
2.16,34,151.70496
2.16,34,151.767063
2.16,34,151.829329
2.16,34,151.891011
2.16,34,151.96149
2.16,34,152.026791
2.16,34,152.086676
2.16,34,152.147446
2.16,34,152.208219
2.16,34,152.271306
2.16,34,152.331492
2.16,34,152.391822
2.16,34,152.451955
2.16,34,152.514475
2.16,34,152.575393
2.16,34,152.636112
2.16,34,152.697286
2.16,34,153.400491
2.16,34,153.458921
2.16,34,153.517017
2.16,34,153.578465
2.16,34,153.636341
2.16,34,153.694279
2.16,34,153.752202
2.16,34,153.814769
2.16,34,153.875715
2.16,34,153.949074
2.16,34,154.014116
2.16,34,154.082587
2.16,34,154.14117
2.16,34,154.20197
2.16,34,154.262584
2.16,34,154.323992
2.16,34,154.387283
2.16,34,154.444992
2.16,34,154.504796
2.16,34,154.562946
2.16,34,154.623656
2.16,34,154.683073
2.16,34,154.741218
2.16,34,154.800378
2.16,34,154.861672
2.16,34,154.920623
2.16,34,154.978987
2.16,34,155.041589
2.16,34,155.101599
2.16,34,155.159608
