#{"t_start": 1758583306.6404061, "env_id": "None"}
r,l,t
2.16,34,139.77004
2.16,34,139.838096
2.16,34,139.906021
2.16,34,139.971233
2.16,34,140.03354
2.15,35,140.097317
2.16,34,140.158169
2.16,34,140.953245
2.15,35,141.014337
2.16,34,141.072498
2.16,34,141.13058
2.16,34,141.188453
2.16,34,141.246003
2.16,34,141.304759
2.16,34,141.362437
2.16,34,141.420357
2.16,34,141.479301
2.16,34,141.539955
2.16,34,141.604954
2.16,34,141.663821
2.16,34,141.721303
2.16,34,141.778374
2.16,34,141.836559
2.16,34,141.894084
2.16,34,141.952256
2.16,34,142.010582
2.16,34,142.070095
2.16,34,142.129096
-0.92,342,143.408427
2.16,34,143.466531
2.16,34,143.524558
2.15,35,143.588654
2.16,34,143.647744
2.16,34,143.710167
2.16,34,143.773641
2.16,34,143.832436
2.16,34,143.893726
2.16,34,143.951542
2.16,34,144.011666
2.16,34,144.069698
2.16,34,144.127567
2.16,34,144.188456
2.16,34,144.246516
2.16,34,144.304887
2.16,34,144.364103
2.16,34,144.423503
2.16,34,144.480928
2.16,34,144.541282
2.16,34,144.604635
2.16,34,144.666468
2.16,34,144.732184
2.16,34,144.793725
2.16,34,144.855711
2.15,35,144.91706
2.16,34,144.976124
2.16,34,145.036124
2.16,34,145.095046
2.16,34,145.154638
2.16,34,145.790658
2.16,34,145.8512
2.16,34,145.909332
2.16,34,145.968508
2.16,34,146.195619
2.16,34,146.291368
2.16,34,146.35449
2.16,34,146.417254
2.16,34,146.481268
2.16,34,146.539671
2.16,34,146.60042
2.16,34,146.659744
2.16,34,146.724185
2.16,34,146.786906
2.16,34,146.845778
2.16,34,146.905599
2.16,34,146.967431
2.16,34,147.029304
2.16,34,147.184224
2.16,34,147.245751
2.16,34,147.305663
2.16,34,147.366947
2.16,34,147.426839
2.16,34,147.487251
2.16,34,147.546801
2.16,34,147.60727
2.16,34,147.665575
2.16,34,147.729099
2.15,35,147.793587
2.16,34,147.85541
2.16,34,148.399679
2.16,34,148.458985
2.16,34,148.516799
2.16,34,148.575073
2.16,34,148.632374
2.16,34,148.689439
2.16,34,148.74806
2.15,35,148.820487
2.16,34,148.88269
2.16,34,148.941147
2.16,34,148.998678
2.16,34,149.058309
2.16,34,149.116349
2.16,34,149.174539
2.16,34,149.23494
2.16,34,149.298951
2.16,34,149.35721
2.16,34,149.416438
2.16,34,149.474848
2.16,34,149.536759
2.16,34,149.596934
2.16,34,149.657924
2.16,34,149.718182
2.16,34,149.777349
2.16,34,149.840158
2.16,34,149.900184
2.16,34,149.962806
2.16,34,150.022453
2.16,34,150.085741
2.16,34,150.146105
2.16,34,150.904834
2.16,34,150.967415
2.16,34,151.028125
2.16,34,151.090073
2.16,34,151.150689
2.16,34,151.210884
2.16,34,151.271468
2.16,34,151.331078
2.16,34,151.392262
2.16,34,151.452941
2.16,34,151.512877
2.16,34,151.573389
2.16,34,151.635602
2.16,34,151.695709
2.16,34,151.757684
2.16,34,151.819381
2.16,34,151.880864
2.16,34,151.951987
2.16,34,152.017729
2.16,34,152.076824
2.16,34,152.13808
2.16,34,152.198457
2.16,34,152.261168
2.16,34,152.322352
2.16,34,152.382617
2.16,34,152.441837
2.16,34,152.505216
2.16,34,152.566435
2.16,34,152.626929
2.16,34,152.687227
2.16,34,153.390733
2.16,34,153.450161
2.16,34,153.508011
2.16,34,153.569037
2.16,34,153.627621
2.16,34,153.685393
2.16,34,153.743496
2.16,34,153.804676
2.16,34,153.866354
2.16,34,153.93901
2.16,34,154.003725
2.16,34,154.072336
2.16,34,154.132451
2.16,34,154.192873
2.16,34,154.25305
2.16,34,154.314242
2.16,34,154.378147
2.16,34,154.436098
2.16,34,154.496097
2.16,34,154.553952
2.16,34,154.614904
2.16,34,154.673368
2.16,34,154.732531
2.16,34,154.791334
2.16,34,154.852133
2.16,34,154.911069
2.16,34,154.970105
2.16,34,155.030989
2.16,34,155.09152
2.16,34,155.150785
