#{"t_start": 1758583306.6336074, "env_id": "None"}
r,l,t
2.16,34,139.644254
2.16,34,139.702538
2.16,34,139.760096
2.16,34,139.828573
2.16,34,139.897088
2.16,34,139.962965
2.16,34,140.024184
2.16,34,140.087021
2.16,34,140.148656
2.16,34,140.944253
2.16,34,141.003685
2.16,34,141.061766
2.16,34,141.119866
2.16,34,141.177729
2.16,34,141.235623
2.16,34,141.294034
2.16,34,141.352032
2.15,35,141.411727
2.16,34,141.46974
2.16,34,141.530752
2.16,34,141.594031
2.16,34,141.654803
2.16,34,141.712723
2.16,34,141.769805
2.16,34,141.827921
2.16,34,141.885103
2.16,34,141.943621
2.16,34,142.001142
2.16,34,142.060704
2.16,34,142.119383
2.16,34,142.182727
2.16,34,142.239901
2.16,34,142.470783
2.16,34,142.532022
2.16,34,142.597428
2.16,34,142.657462
2.16,34,142.714823
2.16,34,142.771686
2.16,34,142.829221
2.16,34,143.395905
2.15,35,143.455938
2.16,34,143.514062
2.16,34,143.573135
2.16,34,143.63541
2.16,34,143.69743
2.16,34,143.75924
2.15,35,143.821956
2.16,34,143.882172
2.16,34,143.941058
2.16,34,143.99963
2.16,34,144.059065
2.16,34,144.116898
2.16,34,144.177097
2.16,34,144.235818
2.16,34,144.294487
2.16,34,144.353658
2.16,34,144.412767
2.16,34,144.470504
2.16,34,144.529475
2.16,34,144.591767
2.16,34,144.655665
2.16,34,144.718206
2.16,34,144.78255
2.16,34,144.843095
2.16,34,144.904478
2.16,34,144.963141
2.16,34,145.023241
2.16,34,145.08296
2.16,34,145.142482
2.16,34,145.777894
2.16,34,145.83778
2.16,34,145.896724
2.16,34,145.956146
2.16,34,146.017692
2.16,34,146.276091
2.16,34,146.339875
2.16,34,146.403697
2.16,34,146.467426
2.16,34,146.527531
2.16,34,146.587419
2.16,34,146.646441
2.16,34,146.711134
2.16,34,146.770487
2.16,34,146.832765
2.16,34,146.892037
2.16,34,146.954236
2.16,34,147.01678
2.16,34,147.168571
2.16,34,147.232745
2.16,34,147.293056
2.16,34,147.354092
2.16,34,147.413817
2.16,34,147.474511
2.16,34,147.534064
2.16,34,147.594766
2.16,34,147.652218
2.16,34,147.713965
2.16,34,147.777304
2.16,34,147.840623
2.16,34,148.385604
2.16,34,148.444714
2.16,34,148.502847
2.16,34,148.561316
2.16,34,148.618686
2.16,34,148.675632
2.16,34,148.734125
2.16,34,148.79466
2.16,34,148.864937
2.16,34,148.925336
2.16,34,148.983065
2.16,34,149.040931
2.16,34,149.100288
2.16,34,149.158648
2.15,35,149.219166
2.16,34,149.282524
2.16,34,149.343401
2.16,34,149.400897
2.16,34,149.460714
2.16,34,149.521009
2.16,34,149.582119
2.16,34,149.643726
2.16,34,149.703775
2.16,34,149.763413
2.16,34,149.826002
2.16,34,149.884352
2.16,34,149.946986
2.16,34,150.008069
2.16,34,150.070363
2.16,34,150.131541
2.16,34,150.890816
2.16,34,150.95244
2.16,34,151.013389
2.16,34,151.076326
2.16,34,151.135471
2.16,34,151.196601
2.16,34,151.256922
2.16,34,151.316698
2.16,34,151.376727
2.16,34,151.436766
2.16,34,151.497382
2.16,34,151.558635
2.16,34,151.620855
2.16,34,151.680257
2.16,34,151.740618
2.16,34,151.804433
2.16,34,151.865677
2.16,34,151.934287
2.16,34,151.999008
2.16,34,152.06255
2.16,34,152.123908
2.16,34,152.183634
2.16,34,152.246281
2.16,34,152.307457
2.16,34,152.367553
2.16,34,152.427078
2.16,34,152.487807
2.16,34,152.551051
2.16,34,152.612072
2.16,34,152.672853
2.16,34,153.376234
2.16,34,153.435981
2.16,34,153.493713
2.16,34,153.554292
2.16,34,153.613397
2.16,34,153.67138
2.16,34,153.728933
2.16,34,153.787075
2.16,34,153.850391
2.16,34,153.923926
2.16,34,153.988264
2.16,34,154.051402
2.16,34,154.117748
2.16,34,154.1768
2.16,34,154.236767
2.16,34,154.29887
2.16,34,154.363648
2.16,34,154.422254
2.16,34,154.481802
2.16,34,154.539818
2.16,34,154.597693
2.16,34,154.659007
2.16,34,154.718469
2.16,34,154.775878
2.16,34,154.836309
2.16,34,154.897136
2.16,34,154.956029
2.16,34,155.013764
2.16,34,155.07668
2.16,34,155.137054
2.16,34,155.195135
