#{"t_start": 1758580292.4357646, "env_id": "None"}
r,l,t
-0.08,9,161.608773
-0.12,13,161.633577
-0.08,9,161.651082
-0.11,12,161.674575
-0.05,6,161.686412
-0.16,17,161.719953
-0.08,9,161.737698
-0.12,13,161.763107
-0.1,11,161.784048
-0.17,18,161.81876
-0.52,3,161.824611
-0.5,1,161.82675
-0.52,3,161.832444
-0.18,19,161.868328
-0.52,3,161.873812
-0.15,16,161.905112
-0.11,12,161.927657
-0.14,15,161.955854
-0.09,10,161.975232
-0.21,22,162.016898
-0.15,16,162.047381
-0.1,11,162.067977
-0.1,11,162.089063
-0.12,13,162.589779
-0.08,9,162.607982
-0.5,1,162.609867
-0.11,12,162.632248
-0.06,7,162.64623
-0.1,11,162.668091
-0.15,16,162.698331
-0.15,16,162.729433
-0.51,2,162.733397
-0.25,26,162.78487
-0.08,9,162.802745
-0.1,11,162.824059
-0.06,7,162.837464
-0.05,6,162.849079
-0.56,7,162.862581
-0.15,16,162.893865
-0.16,17,162.92699
-0.07,8,162.942729
-0.15,16,162.973505
-0.15,16,163.00407
-0.09,10,163.02323
-0.15,16,163.053968
-0.09,10,163.072557
-0.14,15,163.100081
-0.11,12,163.122546
-0.09,10,163.141618
-0.13,14,163.167854
-0.12,13,163.192126
-0.13,14,163.219041
-0.06,7,163.232074
-0.1,11,163.25309
-0.17,18,163.285979
-0.12,13,163.311004
-0.12,13,163.336257
-0.09,10,163.357114
-0.08,9,163.376525
-0.14,15,163.408565
-0.53,4,163.416325
-0.56,7,163.430201
-0.08,9,163.448025
-0.15,16,163.482335
-0.18,19,163.518862
-0.09,10,163.53778
-0.12,13,163.562947
-0.11,12,163.585089
-0.08,9,163.601355
-0.17,18,163.635389
-0.11,12,163.657722
-0.14,15,163.686815
-0.11,12,163.709679
-0.04,5,163.719352
-0.1,11,163.740391
-0.52,3,163.745774
-0.55,6,163.75746
-0.19,20,163.795754
-0.09,10,163.816699
-0.04,5,163.828152
-0.11,12,163.853318
-0.1,11,163.876121
-0.12,13,163.901205
-0.07,8,163.916597
-0.19,20,163.95557
-0.09,10,163.974946
-0.07,8,163.990117
-0.2,21,164.035669
-0.17,18,164.080413
-0.1,11,164.104618
-0.15,16,164.13643
-0.06,7,164.149706
-0.05,6,164.161212
-0.52,3,164.16721
-0.12,13,164.193431
-0.15,16,164.225554
-0.13,14,164.252804
-0.08,9,164.270651
-0.16,17,164.304161
-0.13,14,164.33103
-0.12,13,164.355731
-0.14,15,164.384165
-0.16,17,164.416631
-0.13,14,164.447924
-0.02,3,164.453943
-0.02,3,164.461618
-0.04,5,164.471555
-0.15,16,164.50182
-0.14,15,164.53055
-0.12,13,164.556313
-0.09,10,164.576945
-0.5,1,164.578823
-0.53,4,164.587157
-0.05,6,165.088268
-0.08,9,165.106527
-0.05,6,165.11903
-0.17,18,165.155198
-0.45,46,165.244101
-0.08,9,165.26171
-0.1,11,165.283205
-0.07,8,165.298545
-0.1,11,165.32113
-0.06,7,165.334441
-0.51,2,165.338737
-0.15,16,165.369478
-0.03,4,165.377526
-0.14,15,165.406975
-0.06,7,165.421162
-0.54,5,165.430809
-0.09,10,165.450045
-0.12,13,165.482043
-0.14,15,165.513908
-0.13,14,165.543044
-0.54,5,165.55355
-0.13,14,165.583424
-0.09,10,165.604602
-0.12,13,165.630416
-0.58,9,165.64873
-0.17,18,165.685746
-0.05,6,165.698815
-0.08,9,165.71659
-0.24,25,165.766263
-0.03,4,165.774513
-0.15,16,165.805502
-0.14,15,165.833934
-0.06,7,165.847631
-0.15,16,165.877957
-0.11,12,165.90245
-0.07,8,165.917985
-0.14,15,165.947704
-0.07,8,165.963593
-0.53,4,165.971889
-0.18,19,166.008004
-0.06,7,166.02167
-0.54,5,166.031234
-0.05,6,166.042813
-0.2,21,166.083904
-0.11,12,166.107442
-0.12,13,166.132539
-0.1,11,166.153253
-0.08,9,166.171065
-0.52,3,166.176569
-0.06,7,166.189586
-0.08,9,166.207686
-0.53,4,166.216033
-0.09,10,166.235892
-0.23,24,166.280948
-0.05,6,166.292734
-0.16,17,166.325558
-0.09,10,166.344811
-0.05,6,166.356747
-0.57,8,166.372533
-0.1,11,166.393389
-0.14,15,166.422231
-0.19,20,166.460253
-0.13,14,166.487671
-0.5,1,166.489804
-0.55,6,166.501387
-0.12,13,166.529526
-0.06,7,166.544976
-0.15,16,166.577157
-0.18,19,166.614253
-0.11,12,166.638158
-0.11,12,166.662448
-0.06,7,166.676677
-0.12,13,166.701971
-0.23,24,166.748181
-0.16,17,166.781675
-0.08,9,166.799551
-0.16,17,166.8314
-0.12,13,166.856093
-0.14,15,166.884769
-0.08,9,166.902381
-0.13,14,166.92905
-0.08,9,166.946632
-0.5,1,166.948775
-0.12,13,166.974164
-0.51,2,166.978272
-0.17,18,167.012128
-0.12,13,167.03747
-0.16,17,167.069372
-0.09,10,167.090905
-0.14,15,167.830853
-0.18,19,167.866076
-0.15,16,167.896683
-0.23,24,167.943664
-0.1,11,167.965267
-0.77,78,168.118538
-0.19,20,168.15714
-0.17,18,168.191762
-0.5,1,168.193801
-0.08,9,168.211465
-0.13,14,168.239641
-0.04,5,168.249314
-0.07,8,168.264744
-0.11,12,168.28783
-0.16,17,168.320675
-0.11,12,168.343616
-0.1,11,168.365337
-0.06,7,168.379222
-0.53,4,168.387262
-0.5,1,168.389362
-0.14,15,168.419446
-0.14,15,168.448375
-0.11,12,168.47398
-0.11,12,168.496441
-0.16,17,168.529528
-0.13,14,168.557184
-0.06,7,168.570848
-0.18,19,168.607162
-0.21,22,168.660036
-0.16,17,168.693979
-0.05,6,168.707936
-0.08,9,168.726102
-0.08,9,168.744765
-0.12,13,168.77073
-0.05,6,168.782606
-0.06,7,168.795959
-0.15,16,168.827987
-0.08,9,168.845679
-0.1,11,168.866612
-0.12,13,168.892835
-0.08,9,168.910442
-0.18,19,168.94699
-0.08,9,168.964417
-0.19,20,169.005013
-0.13,14,169.032254
-0.53,4,169.040334
-0.07,8,169.055766
-0.08,9,169.073481
-0.11,12,169.096942
-0.1,11,169.118159
-0.11,12,169.142632
-0.12,13,169.167394
-0.15,16,169.199142
-0.05,6,169.212608
-0.09,10,169.232813
-0.07,8,169.249552
-0.5,1,169.251901
-0.12,13,169.278928
-0.12,13,169.305788
-0.07,8,169.321162
-0.18,19,169.361037
-0.5,1,169.363214
-0.53,4,169.372222
-0.08,9,169.389551
-0.12,13,169.415266
-0.07,8,169.430794
-0.1,11,169.451844
-0.11,12,169.475149
-0.2,21,169.516319
-0.12,13,169.540917
-0.11,12,169.564034
-0.22,23,169.60761
-0.17,18,169.641965
-0.08,9,169.659338
-0.12,13,169.685266
-0.08,9,169.704996
-0.08,9,169.723221
-0.08,9,169.740514
-0.09,10,169.758934
-0.11,12,169.782841
-0.08,9,169.800983
-0.09,10,169.820289
-0.08,9,169.838036
-0.08,9,170.325021
-0.13,14,170.35248
-0.14,15,170.38172
-0.51,2,170.386473
-0.18,19,170.422729
-0.11,12,170.444912
-0.16,17,170.477767
-0.2,21,170.516812
-0.11,12,170.539334
-0.05,6,170.550839
-0.09,10,170.56993
-0.05,6,170.58123
-0.14,15,170.611931
-0.09,10,170.631516
-0.13,14,170.658639
-0.1,11,170.681315
-0.09,10,170.708297
-0.53,4,170.716405
-0.13,14,170.766406
-0.14,15,170.808814
-0.18,19,170.849819
-0.51,2,170.854674
-0.04,5,170.864443
-0.08,9,170.882488
-0.16,17,170.917868
-0.12,13,170.945734
-0.09,10,170.96618
-0.11,12,170.991955
-0.1,11,171.013922
-0.16,17,171.047951
-0.05,6,171.060556
-0.07,8,171.076046
-0.12,13,171.102413
-0.07,8,171.118951
-0.16,17,171.15443
-0.17,18,171.189731
-0.06,7,171.203575
-0.12,13,171.228447
-0.1,11,171.249155
-0.03,4,171.257282
-0.2,21,171.296135
-0.08,9,171.313628
-0.19,20,171.351407
-0.09,10,171.370259
-0.5,1,171.372101
-0.06,7,171.385834
-0.11,12,171.408265
-0.06,7,171.422129
-0.11,12,171.445023
-0.07,8,171.460988
-0.13,14,171.487313
-0.07,8,171.502362
-0.26,27,171.55354
-0.11,12,171.576289
-0.17,18,171.610568
-0.03,4,171.618316
-0.19,20,171.656924
-0.22,23,171.699358
-0.12,13,171.724441
-0.13,14,171.752061
-0.12,13,171.777114
-0.16,17,171.81309
-0.13,14,171.841459
-0.11,12,171.864336
-0.06,7,171.877791
-0.1,11,171.898887
-0.08,9,171.915594
-0.13,14,171.942016
-0.5,1,171.943939
-0.11,12,171.966236
-0.08,9,171.983603
-0.51,2,171.987241
-0.12,13,172.01141
-0.18,19,172.047421
-0.11,12,172.070666
-0.13,14,172.096692
-0.07,8,172.111261
-0.07,8,172.126167
-0.53,4,172.133732
-0.5,1,172.135562
-0.52,3,172.141371
-0.06,7,172.154843
-0.09,10,172.174094
-0.08,9,172.190749
-0.13,14,172.217139
-0.18,19,172.253978
-0.05,6,172.265487
-0.06,7,172.279195
-0.09,10,172.297614
-0.16,17,172.330053
-0.53,4,172.337749
-0.09,10,172.832423
-0.08,9,172.850072
-0.08,9,172.881996
-0.13,14,172.913341
-0.13,14,172.9409
-0.11,12,172.963809
-0.04,5,172.973197
-0.13,14,172.999421
-0.14,15,173.02772
-0.12,13,173.05195
-0.09,10,173.07053
-0.13,14,173.097669
-0.54,5,173.107295
-0.15,16,173.137792
-0.15,16,173.168481
-0.14,15,173.197476
-0.12,13,173.223053
-0.1,11,173.243462
-0.05,6,173.255091
-0.17,18,173.289101
-0.08,9,173.307252
-0.1,11,173.329801
-0.11,12,173.352304
-0.13,14,173.379033
-0.08,9,173.396333
-0.19,20,173.433196
-0.13,14,173.463388
-0.12,13,173.488833
-0.08,9,173.506903
-0.51,2,173.510604
-0.11,12,173.534053
-0.11,12,173.557032
-0.07,8,173.572425
-0.08,9,173.5891
-0.14,15,173.616771
-0.11,12,173.641491
-0.15,16,173.671858
-0.08,9,173.689313
-0.07,8,173.704608
-0.31,32,173.768223
-0.1,11,173.789041
-0.12,13,173.813851
-0.07,8,173.828582
-0.1,11,173.849401
-0.57,8,173.864763
-0.12,13,173.888886
-0.08,9,173.906739
-0.11,12,173.933266
-0.13,14,173.961042
-0.1,11,173.981577
-0.12,13,174.006282
-0.04,5,174.015524
-0.11,12,174.03848
-0.52,3,174.044386
-0.04,5,174.053847
-0.06,7,174.067303
-0.07,8,174.082414
-0.09,10,174.101924
-0.07,8,174.118324
-0.52,3,174.124328
-0.07,8,174.139459
-0.04,5,174.14895
-0.51,2,174.152867
-0.17,18,174.186926
-0.05,6,174.198432
-0.09,10,174.222793
-0.51,2,174.227589
-0.06,7,174.242129
-0.06,7,174.255227
-0.07,8,174.270781
-0.08,9,174.287976
-0.53,4,174.295405
-0.07,8,174.311176
-0.15,16,174.340546
-0.15,16,174.371044
-0.1,11,174.394768
-0.12,13,174.420135
-0.16,17,174.452223
-0.11,12,174.474723
-0.04,5,174.484485
-0.16,17,174.516182
-0.55,6,174.528564
-0.09,10,174.549737
-0.15,16,174.580933
-0.07,8,174.596289
-0.12,13,174.623752
-0.5,1,174.626608
-0.05,6,174.64083
-0.24,25,174.715402
-0.51,2,174.719996
-0.06,7,174.733657
-0.09,10,174.752804
-0.11,12,174.776367
-0.13,14,174.802123
-0.18,19,174.83925
-0.09,10,174.857881
-0.07,8,175.364401
-0.51,2,175.368252
-0.09,10,175.387617
-0.09,10,175.409553
-0.12,13,175.435683
-0.06,7,175.449416
-0.19,20,175.487797
-0.14,15,175.516236
-0.09,10,175.535965
-0.15,16,175.567269
-0.56,7,175.580084
-0.11,12,175.602555
-0.12,13,175.627723
-0.12,13,175.652352
-0.07,8,175.66717
-0.52,3,175.67314
-0.12,13,175.697882
-0.5,1,175.699863
-0.1,11,175.720026
-0.11,12,175.743477
-0.08,9,175.761413
-0.09,10,175.78081
-0.14,15,175.808519
-0.15,16,175.838643
-0.04,5,175.848317
-0.1,11,175.868846
-0.08,9,175.887315
-0.24,25,175.934614
-0.13,14,175.960839
-0.12,13,175.985074
-0.1,11,176.006461
-0.07,8,176.024215
-0.16,17,176.060405
-0.17,18,176.093756
-0.12,13,176.118239
-0.11,12,176.141082
-0.52,3,176.146769
-0.11,12,176.170169
-0.12,13,176.195193
-0.12,13,176.219891
-0.13,14,176.246335
-0.1,11,176.267696
-0.15,16,176.297967
-0.05,6,176.309271
-0.06,7,176.322473
-0.53,4,176.330251
-0.5,1,176.332294
-0.08,9,176.349094
-0.06,7,176.362637
-0.11,12,176.386055
-0.05,6,176.397784
-0.17,18,176.432108
-0.15,16,176.464457
-0.09,10,176.48562
-0.52,3,176.4912
-0.2,21,176.531665
-0.09,10,176.550232
-0.1,11,176.570664
-0.21,22,176.613454
-0.09,10,176.632633
-0.56,7,176.646358
-0.11,12,176.672225
-0.07,8,176.687251
-0.13,14,176.714525
-0.11,12,176.737096
-0.14,15,176.76489
-0.08,9,176.782544
-0.16,17,176.81517
-0.51,2,176.819355
-0.15,16,176.850103
-0.12,13,176.876105
-0.08,9,176.894131
-0.08,9,176.911164
-0.08,9,176.928512
-0.23,24,176.976312
-0.05,6,176.988719
-0.12,13,177.014827
-0.18,19,177.051473
-0.07,8,177.069625
-0.08,9,177.0895
-0.14,15,177.119091
-0.07,8,177.134241
-0.26,27,177.186438
-0.02,3,177.192351
-0.1,11,177.215915
-0.14,15,177.245923
-0.16,17,177.277773
-0.06,7,177.291534
-0.09,10,177.310861
-0.1,11,177.332472
-0.14,15,177.833439
-0.54,5,177.84295
-0.1,11,177.863578
-0.08,9,177.881785
-0.09,10,177.90192
-0.1,11,177.923039
-0.17,18,177.957429
-0.13,14,177.984071
-0.09,10,178.002785
-0.04,5,178.012049
-0.16,17,178.047178
-0.15,16,178.078273
-0.1,11,178.09959
-0.1,11,178.132856
-0.07,8,178.150338
-0.15,16,178.181728
-0.12,13,178.206404
-0.15,16,178.236732
-0.21,22,178.280067
-0.1,11,178.303813
-0.12,13,178.328111
-0.11,12,178.350937
-0.08,9,178.367867
-0.11,12,178.390748
-0.51,2,178.394374
-0.07,8,178.409653
-0.21,22,178.453716
-0.09,10,178.473777
-0.07,8,178.489006
-0.07,8,178.504447
-0.1,11,178.528939
-0.1,11,178.550375
-0.04,5,178.560058
-0.1,11,178.580703
-0.03,4,178.588627
-0.12,13,178.613454
-0.08,9,178.631592
-0.17,18,178.665339
-0.12,13,178.692308
-0.06,7,178.705841
-0.12,13,178.804564
-0.03,4,178.8136
-0.05,6,178.842461
-0.12,13,178.870929
-0.23,24,178.916457
-0.12,13,178.941105
-0.14,15,178.969255
-0.55,6,178.980649
-0.13,14,179.00711
-0.15,16,179.03746
-0.52,3,179.043234
-0.09,10,179.062873
-0.08,9,179.080015
-0.12,13,179.105111
-0.1,11,179.126631
-0.23,24,179.173049
-0.14,15,179.205323
-0.07,8,179.221137
-0.09,10,179.240678
-0.11,12,179.264014
-0.09,10,179.282856
-0.15,16,179.312319
-0.13,14,179.345928
-0.1,11,179.368692
-0.09,10,179.390261
-0.12,13,179.414362
-0.1,11,179.434957
-0.14,15,179.463667
-0.09,10,179.483005
-0.15,16,179.514819
-0.09,10,179.533683
-0.09,10,179.552633
-0.14,15,179.580923
-0.07,8,179.595246
-0.1,11,179.616539
-0.08,9,179.633184
-0.05,6,179.644407
-0.08,9,179.661901
-0.08,9,179.679256
-0.13,14,179.705227
-0.05,6,179.717727
-0.04,5,179.727808
-0.05,6,179.739393
-0.1,11,179.760207
-0.17,18,179.795401
-0.11,12,179.818986
-0.07,8,179.834475
-0.1,11,179.857024
-0.06,7,179.871355
-0.13,14,179.899917
-0.09,10,179.919793
-0.09,10,180.47051
-0.55,6,180.482059
-0.07,8,180.497105
-0.13,14,180.524103
-0.09,10,180.543317
-0.03,4,180.55085
-0.13,14,180.577053
-0.11,12,180.600128
-0.16,17,180.632234
-0.05,6,180.643467
-0.03,4,180.651243
-0.1,11,180.672251
-0.09,10,180.691511
-0.06,7,180.704828
-0.55,6,180.716394
-0.14,15,180.745828
-0.54,5,180.755543
-0.14,15,180.783977
-0.09,10,180.803084
-0.27,28,180.859426
-0.12,13,180.885256
-0.1,11,180.907601
-0.23,24,180.955227
-0.17,18,180.991014
-0.06,7,181.004904
-0.15,16,181.037013
-0.14,15,181.067893
-0.09,10,181.086665
-0.56,7,181.099913
-0.09,10,181.118378
-0.17,18,181.15263
-0.05,6,181.165054
-0.19,20,181.202672
-0.09,10,181.225603
-0.16,17,181.260117
-0.1,11,181.283363
-0.5,1,181.285663
-0.12,13,181.315013
-0.24,25,181.362002
-0.1,11,181.382837
-0.07,8,181.398424
-0.04,5,181.407798
-0.5,1,181.409775
-0.1,11,181.431674
-0.51,2,181.436128
-0.17,18,181.471594
-0.11,12,181.494656
-0.18,19,181.531636
-0.15,16,181.561397
-0.07,8,181.576648
-0.04,5,181.586437
-0.12,13,181.612097
-0.17,18,181.646862
-0.28,29,181.702059
-0.11,12,181.724893
-0.11,12,181.747755
-0.22,23,181.791569
-0.13,14,181.818593
-0.17,18,181.852079
-0.5,1,181.854106
-0.17,18,181.88896
-0.13,14,181.915148
-0.1,11,181.935972
-0.08,9,181.953289
-0.07,8,181.968346
-0.2,21,182.009391
-0.09,10,182.02892
-0.13,14,182.057562
-0.07,8,182.072959
-0.1,11,182.094115
-0.06,7,182.106855
-0.09,10,182.126416
-0.11,12,182.149005
-0.04,5,182.158915
-0.52,3,182.164693
-0.02,3,182.170851
-0.07,8,182.185547
-0.55,6,182.196835
-0.14,15,182.226834
-0.11,12,182.249152
-0.1,11,182.270467
-0.22,23,182.3152
-0.09,10,182.338633
-0.09,10,182.368793
-0.11,12,182.39181
-0.2,21,182.431497
-0.5,1,182.433688
-0.07,8,182.448986
-0.03,4,182.91886
-0.12,13,182.943976
-0.15,16,182.976084
-0.14,15,183.005213
-0.19,20,183.044958
-0.07,8,183.059919
-0.04,5,183.06993
-0.19,20,183.108878
-0.16,17,183.14112
-0.12,13,183.166401
-0.2,21,183.206422
-0.13,14,183.232933
-0.13,14,183.264476
-0.09,10,183.284692
-0.54,5,183.294892
-0.07,8,183.310451
-0.12,13,183.334448
-0.07,8,183.349831
-0.15,16,183.379665
-0.5,1,183.38245
-0.14,15,183.418927
-0.2,21,183.464852
-0.08,9,183.481669
-0.05,6,183.493307
-0.1,11,183.514257
-0.16,17,183.545851
-0.07,8,183.560896
-0.07,8,183.576165
-0.11,12,183.599236
-0.06,7,183.612578
-0.13,14,183.638546
-0.05,6,183.682849
-0.52,3,183.689981
-0.55,6,183.702024
-0.11,12,183.729002
-0.09,10,183.748889
-0.5,1,183.751174
-0.09,10,183.771488
-0.19,20,183.812433
-0.11,12,183.835128
-0.54,5,183.844861
-0.19,20,183.882432
-0.05,6,183.89386
-0.06,7,183.907025
-0.16,17,183.939344
-0.08,9,183.956662
-0.52,3,183.962841
-0.53,4,183.970002
-0.14,15,183.998172
-0.11,12,184.020891
-0.12,13,184.04717
-0.08,9,184.070302
-0.14,15,184.098296
-0.09,10,184.11676
-0.12,13,184.141427
-0.13,14,184.167653
-0.15,16,184.201016
-0.12,13,184.225386
-0.11,12,184.249765
-0.18,19,184.28495
-0.07,8,184.300898
-0.06,7,184.313882
-0.11,12,184.336053
-0.19,20,184.373883
-0.14,15,184.401883
-0.5,1,184.403827
-0.04,5,184.413031
-0.21,22,184.46188
-0.15,16,184.491983
-0.16,17,184.526369
-0.09,10,184.545453
-0.07,8,184.560769
-0.03,4,184.56794
-0.19,20,184.606102
-0.12,13,184.632545
-0.1,11,184.652919
-0.12,13,184.676969
-0.04,5,184.686814
-0.5,1,184.688756
-0.21,22,184.729842
-0.08,9,184.746982
-0.1,11,184.767901
-0.55,6,184.780773
-0.12,13,184.806607
-0.09,10,184.825694
-0.12,13,184.849691
-0.12,13,184.873828
-0.06,7,184.887085
-0.17,18,184.920276
-0.2,21,185.452627
-0.1,11,185.474058
-0.1,11,185.499643
-0.17,18,185.535777
-0.11,12,185.558122
-0.12,13,185.584639
-0.1,11,185.606015
-0.11,12,185.628322
-0.11,12,185.65099
-0.09,10,185.66958
-0.07,8,185.684829
-0.21,22,185.72642
-0.07,8,185.741376
-0.11,12,185.763372
-0.13,14,185.789526
-0.07,8,185.805865
-0.07,8,185.821138
-0.54,5,185.830495
-0.03,4,185.838432
-0.06,7,185.851164
-0.07,8,185.865871
-0.07,8,185.88125
-0.04,5,185.890769
-0.03,4,185.898103
-0.1,11,185.91932
-0.07,8,185.934417
-0.15,16,185.963794
-0.18,19,186.001888
-0.15,16,186.03202
-0.13,14,186.058568
-0.5,1,186.060493
-0.55,6,186.072377
-0.2,21,186.11162
-0.1,11,186.131983
-0.55,6,186.144815
-0.11,12,186.166849
-0.07,8,186.181566
-0.07,8,186.196714
-0.06,7,186.210329
-0.03,4,186.217357
-0.17,18,186.251481
-0.12,13,186.278478
-0.55,6,186.290407
-0.15,16,186.320872
-0.22,23,186.364848
-0.09,10,186.383472
-0.1,11,186.406524
-0.05,6,186.418602
-0.15,16,186.448457
-0.09,10,186.469471
-0.04,5,186.478711
-0.13,14,186.504468
-0.1,11,186.527562
-0.07,8,186.546093
-0.08,9,186.566431
-0.08,9,186.58348
-0.29,30,186.642227
-0.52,3,186.648191
-0.18,19,186.685393
-0.16,17,186.718277
-0.1,11,186.750345
-0.14,15,186.780005
-0.05,6,186.791469
-0.5,1,186.793479
-0.08,9,186.810795
-0.13,14,186.847222
-0.16,17,186.88512
-0.55,6,186.896642
-0.11,12,186.92318
-0.11,12,186.945678
-0.16,17,186.977646
-0.12,13,187.002187
-0.1,11,187.023241
-0.11,12,187.046106
-0.16,17,187.096828
-0.02,3,187.105582
-0.51,2,187.110314
-0.16,17,187.149146
-0.17,18,187.18538
-0.21,22,187.234541
-0.09,10,187.255325
-0.08,9,187.273547
-0.12,13,187.298042
-0.24,25,187.345143
-0.14,15,187.373338
-0.09,10,187.393779
-0.08,9,187.413697
-0.15,16,187.446897
-0.1,11,187.469128
-0.12,13,187.495219
-0.07,8,188.073241
-0.11,12,188.097008
-0.08,9,188.114488
-0.04,5,188.125046
-0.08,9,188.141775
-0.08,9,188.159549
-0.15,16,188.190076
-0.57,8,188.20601
-0.12,13,188.230858
-0.11,12,188.254319
-0.16,17,188.288529
-0.18,19,188.327239
-0.14,15,188.356627
-0.1,11,188.377944
-0.1,11,188.399394
-0.18,19,188.43629
-0.1,11,188.458395
-0.12,13,188.483942
-0.13,14,188.510059
-0.1,11,188.532203
-0.06,7,188.546701
-0.18,19,188.583165
-0.08,9,188.599766
-0.14,15,188.631046
-0.09,10,188.657738
-0.08,9,188.677137
-0.12,13,188.701856
-0.51,2,188.705769
-0.12,13,188.730749
-0.07,8,188.746125
-0.09,10,188.765537
-0.53,4,188.773043
-0.14,15,188.805154
-0.11,12,188.8287
-0.13,14,188.857818
-0.21,22,188.902229
-0.11,12,188.926348
-0.1,11,188.94727
-0.54,5,188.957313
-0.14,15,188.985465
-0.13,14,189.013052
-0.56,7,189.027048
-0.18,19,189.063698
-0.07,8,189.079451
-0.05,6,189.090952
-0.04,5,189.10061
-0.12,13,189.12759
-0.11,12,189.150462
-0.07,8,189.165917
-0.05,6,189.177344
-0.09,10,189.196848
-0.09,10,189.21579
-0.09,10,189.235343
-0.13,14,189.26171
-0.05,6,189.273741
-0.16,17,189.305518
-0.1,11,189.326499
-0.1,11,189.347701
-0.07,8,189.363671
-0.09,10,189.38525
-0.12,13,189.40978
-0.07,8,189.425422
-0.07,8,189.440394
-0.06,7,189.453805
-0.03,4,189.462269
-0.07,8,189.477307
-0.13,14,189.503925
-0.06,7,189.517282
-0.15,16,189.547842
-0.11,12,189.570288
-0.16,17,189.601842
-0.05,6,189.614608
-0.14,15,189.643791
-0.05,6,189.655326
-0.11,12,189.679774
-0.08,9,189.702751
-0.11,12,189.727461
-0.18,19,189.763455
-0.04,5,189.773366
-0.09,10,189.791818
-0.09,10,189.810988
-0.17,18,189.84502
-0.12,13,189.870457
-0.13,14,189.896622
-0.12,13,189.92171
-0.14,15,189.950251
-0.5,1,189.952317
-0.14,15,189.981144
-0.15,16,190.012032
-0.09,10,190.030927
-0.52,3,190.037163
-0.12,13,190.062423
-0.12,13,190.571067
-0.16,17,190.603716
-0.08,9,190.622406
-0.07,8,190.637989
-0.12,13,190.664394
-0.13,14,190.691965
-0.06,7,190.705546
-0.14,15,190.738702
-0.16,17,190.773895
-0.07,8,190.789568
-0.08,9,190.807381
-0.09,10,190.826582
-0.09,10,190.847312
-0.52,3,190.85366
-0.13,14,190.88222
-0.13,14,190.912792
-0.11,12,190.937552
-0.03,4,190.946464
-0.13,14,190.97553
-0.17,18,191.012949
-0.05,6,191.02459
-0.17,18,191.061429
-0.04,5,191.070818
-0.09,10,191.090757
-0.09,10,191.109677
-0.12,13,191.13465
-0.08,9,191.151954
-0.09,10,191.171224
-0.16,17,191.204852
-0.22,23,191.248617
-0.08,9,191.26618
-0.1,11,191.287149
-0.07,8,191.302495
-0.08,9,191.320484
-0.52,3,191.326993
-0.08,9,191.343562
-0.1,11,191.364406
-0.1,11,191.385809
-0.13,14,191.412533
-0.17,18,191.447362
-0.08,9,191.467265
-0.07,8,191.483212
-0.12,13,191.508857
-0.05,6,191.521489
-0.52,3,191.527746
-0.1,11,191.54989
-0.06,7,191.563594
-0.1,11,191.586229
-0.14,15,191.615579
-0.07,8,191.631334
-0.06,7,191.645331
-0.12,13,191.676385
-0.06,7,191.690042
-0.2,21,191.731172
-0.14,15,191.760796
-0.09,10,191.792355
-0.13,14,191.823746
-0.16,17,191.856879
-0.12,13,191.88156
-0.55,6,191.8936
-0.09,10,191.912523
-0.12,13,191.937789
-0.15,16,191.969841
-0.14,15,192.002528
-0.18,19,192.039259
-0.03,4,192.046613
-0.1,11,192.071187
-0.19,20,192.111407
-0.08,9,192.129741
-0.52,3,192.135914
-0.05,6,192.148053
-0.11,12,192.172066
-0.1,11,192.193995
-0.05,6,192.206524
-0.06,7,192.220318
-0.11,12,192.244379
-0.11,12,192.268499
-0.53,4,192.276521
-0.18,19,192.316365
-0.12,13,192.343361
-0.14,15,192.373909
-0.16,17,192.408195
-0.19,20,192.448101
-0.05,6,192.460577
-0.08,9,192.479271
-0.09,10,192.498552
-0.08,9,192.516005
-0.17,18,192.551097
-0.13,14,192.578211
-0.11,12,192.602896
-0.13,14,193.166366
-0.21,22,193.212726
-0.13,14,193.241096
-0.16,17,193.276709
-0.16,17,193.313396
-0.08,9,193.336303
-0.09,10,193.361088
-0.15,16,193.396472
-0.05,6,193.408633
-0.1,11,193.430363
-0.12,13,193.455777
-0.1,11,193.477582
-0.11,12,193.501179
-0.09,10,193.520771
-0.13,14,193.547589
-0.16,17,193.58024
-0.12,13,193.606313
-0.06,7,193.619702
-0.53,4,193.627733
-0.06,7,193.641083
-0.06,7,193.654825
-0.13,14,193.68148
-0.14,15,193.712303
-0.15,16,193.74297
-0.08,9,193.761037
-0.1,11,193.782921
-0.53,4,193.792112
-0.11,12,193.815325
-0.13,14,193.843696
-0.55,6,193.857738
-0.05,6,193.873149
-0.19,20,193.91559
-0.08,9,193.934342
-0.16,17,193.969266
-0.06,7,193.982572
-0.13,14,194.011928
-0.1,11,194.033195
-0.07,8,194.049229
-0.14,15,194.079314
-0.14,15,194.110819
-0.14,15,194.139642
-0.07,8,194.155228
-0.08,9,194.17284
-0.17,18,194.208167
-0.15,16,194.241302
-0.19,20,194.379929
-0.13,14,194.410387
-0.12,13,194.437617
-0.15,16,194.470216
-0.11,12,194.493623
-0.2,21,194.534691
-0.05,6,194.546019
-0.08,9,194.563794
-0.07,8,194.578952
-0.1,11,194.600558
-0.08,9,194.618214
-0.11,12,194.642977
-0.12,13,194.669445
-0.11,12,194.693146
-0.55,6,194.706355
-0.5,1,194.708519
