#{"t_start": 1758580292.4369493, "env_id": "None"}
r,l,t
-0.12,13,174.050788
-0.08,9,174.068049
-0.19,20,174.107385
-0.08,9,174.12505
-0.17,18,174.159227
-0.1,11,174.180322
-0.13,14,174.209039
-0.08,9,174.231196
-0.05,6,174.242805
-0.13,14,174.269725
-0.06,7,174.282947
-0.1,11,174.303881
-0.16,17,174.335762
-0.11,12,174.3583
-0.13,14,174.387788
-0.11,12,174.411288
-0.07,8,174.42646
-0.11,12,174.448909
-0.14,15,174.477465
-0.16,17,174.509422
-0.11,12,174.533861
-0.5,1,174.536345
-0.08,9,174.554471
-0.25,26,174.605165
-0.13,14,174.637343
-0.53,4,174.649456
-0.13,14,174.698579
-0.18,19,174.736664
-0.12,13,174.761154
-0.06,7,174.775314
-0.16,17,174.806856
-0.1,11,174.828129
-0.08,9,174.845651
-0.18,19,175.372593
-0.11,12,175.396831
-0.06,7,175.412344
-0.12,13,175.438254
-0.13,14,175.465943
-0.1,11,175.48674
-0.06,7,175.50001
-0.16,17,175.532281
-0.11,12,175.556235
-0.11,12,175.579043
-0.13,14,175.605656
-0.12,13,175.630245
-0.13,14,175.656907
-0.06,7,175.67017
-0.1,11,175.690787
-0.53,4,175.698812
-0.12,13,175.722509
-0.1,11,175.74445
-0.13,14,175.771602
-0.08,9,175.78895
-0.11,12,175.810966
-0.08,9,175.828116
-0.06,7,175.841237
-0.12,13,175.865713
-0.17,18,175.901397
-0.15,16,175.931541
-0.14,15,175.959795
-0.51,2,175.963416
-0.15,16,175.993903
-0.14,15,176.025191
-0.52,3,176.031651
-0.16,17,176.066501
-0.07,8,176.081709
-0.1,11,176.101994
-0.04,5,176.111514
-0.12,13,176.136165
-0.11,12,176.159633
-0.51,2,176.163325
-0.09,10,176.182835
-0.12,13,176.20743
-0.13,14,176.233637
-0.01,2,176.237392
-0.06,7,176.251279
-0.07,8,176.266644
-0.11,12,176.289302
-0.09,10,176.308227
-0.09,10,176.327124
-0.12,13,176.351733
-0.09,10,176.37099
-0.12,13,176.396765
-0.07,8,176.412059
-0.07,8,176.427015
-0.09,10,176.446722
-0.54,5,176.456668
-0.16,17,176.492009
-0.12,13,176.517163
-0.06,7,176.530617
-0.05,6,176.541902
-0.12,13,176.565819
-0.52,3,176.571563
-0.16,17,176.603795
-0.53,4,176.6124
-0.5,1,176.614429
-0.21,22,176.658065
-0.11,12,176.682099
-0.08,9,176.700042
-0.1,11,176.721217
-0.06,7,176.733992
-0.05,6,176.745413
-0.09,10,176.763832
-0.08,9,176.78149
-0.1,11,176.802661
-0.15,16,176.834312
-0.09,10,176.852917
-0.1,11,176.875067
-0.06,7,176.889055
-0.17,18,176.923344
-0.14,15,176.953216
-0.1,11,176.97526
-0.03,4,176.982978
-0.06,7,176.997569
-0.15,16,177.029351
-0.13,14,177.056653
-0.12,13,177.086142
-0.16,17,177.119909
-0.13,14,177.146727
-0.52,3,177.15242
-0.07,8,177.168464
-0.14,15,177.198045
-0.52,3,177.204237
-0.13,14,177.232609
-0.16,17,177.265462
-0.12,13,177.290481
-0.52,3,177.296219
-0.09,10,177.316159
-0.14,15,177.816759
-0.06,7,177.83026
-0.14,15,177.858515
-0.07,8,177.874868
-0.14,15,177.904594
-0.13,14,177.931549
-0.19,20,177.969463
-0.18,19,178.005391
-0.08,9,178.022446
-0.53,4,178.030341
-0.1,11,178.054136
-0.07,8,178.068911
-0.22,23,178.11377
-0.15,16,178.159482
-0.15,16,178.190305
-0.07,8,178.205348
-0.14,15,178.233464
-0.2,21,178.274269
-0.1,11,178.298554
-0.14,15,178.327068
-0.09,10,178.34605
-0.14,15,178.374234
-0.22,23,178.418319
-0.12,13,178.444586
-0.1,11,178.466728
-0.08,9,178.483975
-0.12,13,178.511961
-0.07,8,178.527888
-0.06,7,178.541462
-0.16,17,178.573514
-0.02,3,178.579645
-0.17,18,178.614138
-0.17,18,178.649113
-0.11,12,178.672524
-0.07,8,178.688715
-0.14,15,178.71871
-0.07,8,178.808147
-0.1,11,178.847137
-0.19,20,178.889045
-0.16,17,178.921016
-0.07,8,178.935641
-0.15,16,178.966168
-0.08,9,178.98339
-0.06,7,178.99673
-0.13,14,179.022702
-0.09,10,179.042229
-0.02,3,179.047939
-0.13,14,179.075106
-0.11,12,179.097674
-0.16,17,179.131132
-0.18,19,179.167866
-0.13,14,179.198431
-0.06,7,179.212583
-0.11,12,179.235621
-0.11,12,179.258827
-0.18,19,179.294886
-0.5,1,179.296954
-0.08,9,179.313098
-0.5,1,179.314992
-0.07,8,179.333595
-0.15,16,179.369437
-0.08,9,179.389207
-0.07,8,179.403865
-0.15,16,179.433903
-0.07,8,179.449083
-0.18,19,179.48549
-0.04,5,179.495409
-0.52,3,179.501842
-0.13,14,179.528954
-0.12,13,179.553434
-0.52,3,179.559353
-0.1,11,179.579866
-0.12,13,179.603328
-0.05,6,179.615481
-0.1,11,179.63596
-0.21,22,179.678199
-0.2,21,179.718939
-0.1,11,179.740391
-0.11,12,179.762795
-0.06,7,179.776675
-0.09,10,179.796194
-0.16,17,179.829395
-0.05,6,179.84177
-0.1,11,179.863794
-0.09,10,179.884323
-0.18,19,180.452829
-0.05,6,180.4654
-0.15,16,180.496053
-0.12,13,180.520902
-0.13,14,180.547699
-0.15,16,180.577882
-0.08,9,180.594939
-0.08,9,180.611838
-0.17,18,180.646149
-0.18,19,180.682509
-0.12,13,180.707832
-0.09,10,180.727452
-0.05,6,180.738981
-0.09,10,180.758038
-0.15,16,180.788822
-0.15,16,180.818835
-0.03,4,180.826114
-0.12,13,180.854107
-0.52,3,180.860738
-0.06,7,180.87437
-0.04,5,180.884203
-0.18,19,180.922171
-0.17,18,180.957863
-0.13,14,180.986128
-0.17,18,181.020817
-0.15,16,181.055396
-0.11,12,181.07807
-0.08,9,181.095039
-0.1,11,181.115394
-0.17,18,181.149388
-0.08,9,181.168079
-0.08,9,181.184643
-0.51,2,181.188531
-0.07,8,181.203694
-0.14,15,181.237517
-0.16,17,181.271335
-0.11,12,181.300159
-0.12,13,181.325129
-0.13,14,181.351629
-0.15,16,181.381787
-0.07,8,181.397382
-0.06,7,181.410532
-0.14,15,181.440955
-0.07,8,181.456633
-0.54,5,181.466735
-0.1,11,181.487664
-0.5,1,181.489643
-0.1,11,181.510648
-0.06,7,181.523852
-0.06,7,181.537862
-0.09,10,181.556594
-0.16,17,181.588873
-0.15,16,181.620789
-0.11,12,181.643611
-0.53,4,181.65209
-0.18,19,181.687729
-0.13,14,181.714319
-0.1,11,181.735231
-0.1,11,181.756149
-0.08,9,181.773744
-0.12,13,181.798406
-0.08,9,181.81559
-0.16,17,181.847379
-0.08,9,181.86489
-0.17,18,181.898987
-0.15,16,181.929432
-0.1,11,181.950202
-0.02,3,181.955789
-0.11,12,181.978232
-0.17,18,182.014883
-0.12,13,182.039126
-0.09,10,182.06036
-0.16,17,182.093085
-0.13,14,182.119238
-0.1,11,182.140439
-0.07,8,182.155793
-0.06,7,182.169795
-0.07,8,182.184491
-0.17,18,182.219939
-0.18,19,182.255804
-0.17,18,182.290042
-0.15,16,182.321374
-0.1,11,182.350842
-0.1,11,182.378933
-0.5,1,182.381094
-0.13,14,182.407724
-0.11,12,182.430442
-0.08,9,182.44795
-0.1,11,182.93103
-0.13,14,182.959255
-0.11,12,182.982661
-0.1,11,183.004165
-0.15,16,183.036333
-0.14,15,183.065044
-0.11,12,183.088657
-0.18,19,183.124555
-0.52,3,183.130024
-0.11,12,183.153367
-0.13,14,183.180861
-0.52,3,183.186601
-0.05,6,183.198153
-0.07,8,183.21295
-0.11,12,183.23581
-0.11,12,183.263426
-0.14,15,183.293834
-0.03,4,183.301378
-0.13,14,183.327713
-0.08,9,183.34473
-0.17,18,183.378622
-0.05,6,183.392616
-0.55,6,183.406343
-0.54,5,183.424395
-0.09,10,183.443688
-0.12,13,183.469228
-0.15,16,183.499911
-0.17,18,183.534059
-0.07,8,183.54862
-0.05,6,183.559837
-0.11,12,183.582845
-0.13,14,183.609205
-0.07,8,183.624589
-0.08,9,183.641276
-0.11,12,183.698524
-0.13,14,183.729905
-0.09,10,183.750134
-0.11,12,183.774595
-0.14,15,183.805054
-0.24,25,183.85263
-0.19,20,183.890652
-0.08,9,183.90808
-0.06,7,183.921499
-0.09,10,183.940127
-0.18,19,183.976594
-0.09,10,183.994967
-0.11,12,184.01775
-0.11,12,184.042529
-0.17,18,184.082207
-0.08,9,184.099101
-0.16,17,184.131247
-0.11,12,184.153606
-0.07,8,184.168656
-0.06,7,184.18322
-0.09,10,184.203918
-0.06,7,184.216993
-0.51,2,184.220513
-0.15,16,184.252472
-0.18,19,184.287787
-0.02,3,184.294085
-0.23,24,184.33914
-0.1,11,184.359735
-0.52,3,184.365198
-0.18,19,184.400844
-0.08,9,184.417482
-0.08,9,184.434779
-0.11,12,184.464814
-0.14,15,184.492959
-0.07,8,184.510239
-0.08,9,184.527083
-0.1,11,184.548165
-0.22,23,184.590581
-0.05,6,184.602615
-0.07,8,184.619946
-0.51,2,184.623769
-0.12,13,184.648
-0.11,12,184.670482
-0.09,10,184.68943
-0.09,10,184.708131
-0.16,17,184.740403
-0.11,12,184.762583
-0.16,17,184.797642
-0.11,12,184.820768
-0.15,16,184.850367
-0.13,14,184.876565
-0.09,10,184.89476
-0.1,11,184.915281
-0.1,11,184.93634
-0.09,10,185.447818
-0.53,4,185.455688
-0.07,8,185.471093
-0.15,16,185.507397
-0.13,14,185.534734
-0.15,16,185.565132
-0.13,14,185.593378
-0.5,1,185.595447
-0.04,5,185.604959
-0.05,6,185.615854
-0.05,6,185.627279
-0.05,6,185.638548
-0.5,1,185.640337
-0.1,11,185.660814
-0.09,10,185.679415
-0.14,15,185.708401
-0.13,14,185.734612
-0.1,11,185.754788
-0.1,11,185.775779
-0.16,17,185.808821
-0.13,14,185.835017
-0.18,19,185.870704
-0.04,5,185.880191
-0.12,13,185.904221
-0.12,13,185.929488
-0.07,8,185.944432
-0.53,4,185.951813
-0.08,9,185.968126
-0.17,18,186.004764
-0.5,1,186.006887
-0.11,12,186.028929
-0.09,10,186.048132
-0.11,12,186.071369
-0.17,18,186.104873
-0.15,16,186.13537
-0.08,9,186.152751
-0.1,11,186.172997
-0.08,9,186.190116
-0.2,21,186.229273
-0.17,18,186.265051
-0.17,18,186.300841
-0.11,12,186.323539
-0.51,2,186.327422
-0.07,8,186.342721
-0.11,12,186.365663
-0.08,9,186.382417
-0.05,6,186.394245
-0.07,8,186.41156
-0.14,15,186.439853
-0.04,5,186.449363
-0.07,8,186.465956
-0.08,9,186.483163
-0.13,14,186.508885
-0.04,5,186.518099
-0.14,15,186.553903
-0.04,5,186.565383
-0.1,11,186.586082
-0.14,15,186.616848
-0.1,11,186.637178
-0.06,7,186.650875
-0.07,8,186.666351
-0.09,10,186.686367
-0.23,24,186.74351
-0.08,9,186.760619
-0.07,8,186.776894
-0.13,14,186.803874
-0.11,12,186.826469
-0.2,21,186.882022
-0.14,15,186.91444
-0.15,16,186.944634
-0.14,15,186.972796
-0.11,12,186.995403
-0.57,8,187.01094
-0.5,1,187.012941
-0.09,10,187.031535
-0.13,14,187.064363
-0.1,11,187.098658
-0.1,11,187.126955
-0.53,4,187.135338
-0.13,14,187.164031
-0.52,3,187.170193
-0.15,16,187.201993
-0.2,21,187.25
-0.09,10,187.270176
-0.13,14,187.296992
-0.16,17,187.329515
-0.1,11,187.349859
-0.11,12,187.37231
-0.1,11,187.394617
-0.12,13,187.423312
-0.16,17,187.457985
-0.05,6,187.470634
-0.09,10,187.490175
-0.06,7,188.065466
-0.52,3,188.072193
-0.11,12,188.096021
-0.12,13,188.121875
-0.16,17,188.15456
-0.02,3,188.160449
-0.1,11,188.181189
-0.08,9,188.198424
-0.09,10,188.218263
-0.19,20,188.257486
-0.12,13,188.283213
-0.07,8,188.298836
-0.18,19,188.338151
-0.16,17,188.371146
-0.08,9,188.388854
-0.06,7,188.40267
-0.09,10,188.421723
-0.17,18,188.457361
-0.1,11,188.478882
-0.09,10,188.497943
-0.14,15,188.527
-0.11,12,188.551442
-0.12,13,188.576271
-0.11,12,188.598707
-0.07,8,188.614856
-0.53,4,188.622891
-0.5,1,188.625022
-0.17,18,188.670561
-0.11,12,188.693508
-0.12,13,188.718377
-0.13,14,188.745078
-0.19,20,188.785602
-0.11,12,188.809886
-0.09,10,188.82953
-0.16,17,188.865191
-0.04,5,188.87592
-0.08,9,188.893323
-0.11,12,188.91713
-0.5,1,188.919378
-0.09,10,188.938809
-0.1,11,188.960147
-0.13,14,188.986513
-0.14,15,189.015772
-0.14,15,189.045615
-0.07,8,189.060711
-0.14,15,189.089897
-0.08,9,189.107569
-0.06,7,189.122467
-0.12,13,189.147236
-0.14,15,189.17631
-0.17,18,189.210989
-0.18,19,189.247429
-0.08,9,189.264363
-0.05,6,189.276495
-0.17,18,189.310009
-0.1,11,189.331346
-0.04,5,189.340609
-0.07,8,189.356472
-0.08,9,189.376437
-0.06,7,189.390283
-0.14,15,189.418536
-0.18,19,189.455251
-0.07,8,189.470328
-0.07,8,189.485736
-0.06,7,189.498768
-0.15,16,189.52949
-0.14,15,189.557744
-0.15,16,189.587529
-0.11,12,189.611478
-0.17,18,189.646664
-0.53,4,189.654276
-0.08,9,189.671868
-0.51,2,189.67642
-0.09,10,189.701699
-0.1,11,189.72421
-0.06,7,189.737294
-0.1,11,189.758298
-0.5,1,189.760426
-0.09,10,189.77964
-0.09,10,189.79896
-0.12,13,189.823116
-0.08,9,189.839482
-0.11,12,189.863431
-0.22,23,189.906887
-0.1,11,189.928093
-0.16,17,189.960594
-0.09,10,189.980094
-0.06,7,189.9934
-0.1,11,190.014588
-0.1,11,190.036122
-0.15,16,190.066895
-0.11,12,190.573696
-0.52,3,190.57954
-0.08,9,190.597218
-0.14,15,190.626767
-0.13,14,190.655701
-0.12,13,190.680335
-0.13,14,190.708472
-0.54,5,190.718928
-0.27,28,190.778809
-0.11,12,190.80256
-0.52,3,190.808207
-0.2,21,190.850329
-0.13,14,190.87918
-0.1,11,190.902517
-0.15,16,190.936512
-0.51,2,190.941264
-0.15,16,190.974483
-0.06,7,190.988274
-0.09,10,191.009825
-0.21,22,191.053092
-0.09,10,191.073615
-0.1,11,191.095018
-0.12,13,191.120715
-0.1,11,191.140834
-0.18,19,191.177929
-0.1,11,191.199409
-0.13,14,191.226922
-0.03,4,191.234679
-0.12,13,191.258875
-0.14,15,191.288045
-0.08,9,191.305899
-0.5,1,191.307945
-0.11,12,191.331468
-0.08,9,191.348119
-0.07,8,191.363364
-0.19,20,191.401717
-0.14,15,191.430399
-0.19,20,191.472658
-0.07,8,191.48824
-0.08,9,191.505767
-0.16,17,191.540579
-0.07,8,191.556637
-0.17,18,191.593111
-0.14,15,191.622401
-0.1,11,191.644276
-0.12,13,191.675336
-0.1,11,191.696574
-0.15,16,191.727983
-0.08,9,191.746002
-0.14,15,191.787197
-0.11,12,191.814847
-0.1,11,191.835982
-0.11,12,191.859565
-0.1,11,191.880522
-0.18,19,191.917359
-0.15,16,191.948252
-0.14,15,191.981233
-0.11,12,192.005102
-0.08,9,192.022606
-0.12,13,192.047678
-0.1,11,192.072464
-0.08,9,192.090411
-0.1,11,192.112098
-0.13,14,192.140892
-0.13,14,192.168488
-0.19,20,192.209329
-0.07,8,192.225281
-0.13,14,192.253314
-0.14,15,192.283478
-0.05,6,192.296181
-0.52,3,192.302105
-0.14,15,192.333833
-0.08,9,192.352587
-0.07,8,192.368116
-0.06,7,192.381966
-0.12,13,192.409264
-0.09,10,192.429264
-0.17,18,192.465523
-0.54,5,192.476018
-0.1,11,192.497499
-0.13,14,192.52469
-0.05,6,192.536726
-0.14,15,192.565203
-0.08,9,192.582908
-0.12,13,192.609658
-0.13,14,193.17424
-0.15,16,193.207407
-0.12,13,193.233566
-0.12,13,193.260212
-0.1,11,193.284485
-0.2,21,193.331116
-0.1,11,193.360037
-0.07,8,193.378824
-0.04,5,193.389555
-0.08,9,193.407591
-0.09,10,193.427121
-0.06,7,193.440515
-0.14,15,193.47077
-0.12,13,193.495798
-0.1,11,193.517659
-0.15,16,193.548442
-0.11,12,193.571038
-0.07,8,193.586945
-0.05,6,193.598989
-0.06,7,193.612495
-0.05,6,193.624487
-0.11,12,193.64716
-0.12,13,193.672613
-0.13,14,193.700488
-0.08,9,193.719392
-0.19,20,193.757906
-0.14,15,193.788647
-0.2,21,193.830046
-0.08,9,193.848187
-0.07,8,193.869342
-0.12,13,193.898013
-0.11,12,193.923347
-0.09,10,193.943308
-0.08,9,193.961689
-0.5,1,193.963714
-0.11,12,193.988071
-0.09,10,194.008826
-0.1,11,194.029922
-0.07,8,194.046048
-0.11,12,194.069351
-0.1,11,194.093802
-0.13,14,194.121581
-0.1,11,194.142583
-0.11,12,194.165873
-0.18,19,194.202866
-0.08,9,194.22144
-0.07,8,194.237803
-0.04,5,194.2481
-0.14,15,194.376606
-0.07,8,194.394758
-0.08,9,194.413223
-0.13,14,194.442208
-0.16,17,194.47721
-0.15,16,194.5083
-0.54,5,194.517843
-0.5,1,194.519947
-0.14,15,194.548711
-0.22,23,194.593601
-0.07,8,194.609385
-0.05,6,194.621083
-0.15,16,194.654083
-0.12,13,194.680082
-0.08,9,194.698972
-0.21,22,194.742954
-0.03,4,194.751412
-0.07,8,194.76702
-0.07,8,194.78418
-0.09,10,194.805226
-0.04,5,194.814975
-0.18,19,194.852668
-0.05,6,194.864081
-0.1,11,194.88606
-0.05,6,194.897634
-0.08,9,194.918898
-0.12,13,194.948781
-0.1,11,194.971314
-0.04,5,194.98056
-0.07,8,194.997146
-0.16,17,195.029502
-0.05,6,195.040839
-0.07,8,195.056107
-0.11,12,195.07949
-0.08,9,195.096406
-0.12,13,195.120571
-0.09,10,195.140232
-0.09,10,195.160165
-0.1,11,195.181326
-0.09,10,195.200556
-0.22,23,195.245298
-0.53,4,195.25271
-0.13,14,195.279557
-0.09,10,195.30215
-0.11,12,195.924131
-0.11,12,195.947839
-0.12,13,195.978178
-0.17,18,196.016508
-0.07,8,196.032039
-0.14,15,196.06058
-0.09,10,196.08063
-0.13,14,196.108174
-0.12,13,196.138137
-0.11,12,196.166826
-0.14,15,196.200298
-0.09,10,196.227886
-0.12,13,196.257678
-0.18,19,196.298104
-0.13,14,196.327307
-0.11,12,196.353547
-0.14,15,196.385253
-0.11,12,196.410248
-0.18,19,196.448688
-0.08,9,196.469272
-0.11,12,196.492549
-0.23,24,196.538701
-0.08,9,196.555853
-0.08,9,196.573523
-0.05,6,196.585317
-0.12,13,196.610638
-0.1,11,196.632615
-0.09,10,196.65268
-0.1,11,196.675689
-0.08,9,196.694237
-0.12,13,196.719395
-0.09,10,196.738816
-0.12,13,196.764055
-0.09,10,196.783642
-0.08,9,196.801132
-0.11,12,196.82388
-0.11,12,196.846519
-0.1,11,196.867513
-0.54,5,196.877407
-0.07,8,196.892855
-0.09,10,196.91151
-0.1,11,196.932414
-0.08,9,196.950054
-0.52,3,196.95592
-0.52,3,196.961609
-0.08,9,196.978394
-0.1,11,196.999512
-0.53,4,197.007298
-0.14,15,197.039662
-0.54,5,197.050936
-0.11,12,197.07376
-0.08,9,197.09121
-0.13,14,197.117221
-0.15,16,197.147907
-0.12,13,197.176834
-0.11,12,197.203089
-0.14,15,197.235382
-0.19,20,197.274396
-0.1,11,197.296037
-0.08,9,197.313931
-0.11,12,197.338299
-0.14,15,197.366904
-0.1,11,197.39003
-0.09,10,197.40924
-0.12,13,197.435583
-0.14,15,197.463717
-0.07,8,197.482688
-0.16,17,197.517546
-0.09,10,197.538985
-0.15,16,197.572498
-0.51,2,197.576652
-0.11,12,197.600662
-0.12,13,197.628026
-0.06,7,197.643762
-0.1,11,197.667634
-0.2,21,197.71253
-0.53,4,197.721588
-0.11,12,197.746203
-0.13,14,197.775044
-0.19,20,197.816588
-0.13,14,197.845138
-0.11,12,197.867713
-0.09,10,197.887869
-0.11,12,197.913068
-0.14,15,197.945204
-0.15,16,197.978637
-0.1,11,198.000887
-0.16,17,198.611355
-0.04,5,198.621422
-0.2,21,198.661759
-0.19,20,198.702112
-0.14,15,198.731262
-0.07,8,198.747645
-0.12,13,198.774008
-0.12,13,198.799488
-0.15,16,198.830653
-0.17,18,198.86612
-0.14,15,198.895664
-0.17,18,198.931321
-0.11,12,198.954765
-0.14,15,198.983019
-0.14,15,199.013111
-0.06,7,199.026737
-0.1,11,199.047412
-0.07,8,199.063264
-0.12,13,199.090809
-0.07,8,199.107313
-0.11,12,199.134531
-0.17,18,199.173499
-0.16,17,199.207687
-0.1,11,199.230165
-0.09,10,199.251351
-0.57,8,199.266328
-0.11,12,199.290437
-0.53,4,199.298017
-0.15,16,199.332792
-0.12,13,199.359316
-0.08,9,199.377408
-0.11,12,199.403028
-0.09,10,199.424031
-0.09,10,199.444364
-0.18,19,199.482921
-0.08,9,199.501201
-0.06,7,199.514871
-0.08,9,199.533192
-0.12,13,199.55913
-0.16,17,199.592007
-0.54,5,199.601857
-0.13,14,199.628971
-0.08,9,199.646685
-0.04,5,199.656534
-0.14,15,199.685246
-0.18,19,199.722498
-0.17,18,199.757659
-0.14,15,199.787696
-0.11,12,199.811105
-0.18,19,199.848084
-0.51,2,199.852501
-0.09,10,199.87301
-0.13,14,199.899331
-0.07,8,199.91446
-0.12,13,199.939718
-0.08,9,199.956781
-0.09,10,199.975501
-0.06,7,199.989142
-0.06,7,200.002822
-0.09,10,200.024652
-0.11,12,200.048753
-0.12,13,200.074955
-0.06,7,200.087911
-0.21,22,200.130531
-0.02,3,200.137636
-0.24,25,200.198992
-0.12,13,200.228921
-0.08,9,200.247497
-0.11,12,200.27455
-0.14,15,200.306324
-0.06,7,200.321663
-0.05,6,200.334044
-0.08,9,200.352587
-0.55,6,200.363899
-0.1,11,200.385765
-0.16,17,200.418768
-0.17,18,200.548671
-0.51,2,200.552815
-0.08,9,200.569669
-0.04,5,200.580315
-0.06,7,200.59316
-0.17,18,200.62797
-0.17,18,200.662056
-0.05,6,200.673654
-0.05,6,200.685842
-0.1,11,200.707835
-0.07,8,200.724423
-0.1,11,200.745947
-0.13,14,201.366977
-0.09,10,201.386621
-0.14,15,201.416155
-0.11,12,201.439311
-0.5,1,201.441588
-0.18,19,201.477892
-0.09,10,201.49641
-0.05,6,201.508112
-0.08,9,201.525092
-0.11,12,201.547758
-0.1,11,201.568652
-0.12,13,201.593823
-0.08,9,201.610848
-0.1,11,201.631618
-0.06,7,201.644547
-0.09,10,201.663702
-0.19,20,201.703502
-0.06,7,201.716831
-0.12,13,201.741044
-0.09,10,201.759935
-0.09,10,201.779371
-0.19,20,201.817066
-0.08,9,201.83388
-0.08,9,201.850927
-0.09,10,201.870409
-0.1,11,201.891822
-0.1,11,201.913823
-0.1,11,201.935766
-0.12,13,201.960669
-0.05,6,201.973017
-0.1,11,201.994246
-0.22,23,202.039577
-0.09,10,202.060095
-0.12,13,202.085618
-0.14,15,202.114669
-0.19,20,202.152545
-0.1,11,202.172966
-0.11,12,202.196426
-0.07,8,202.214201
-0.16,17,202.246212
-0.07,8,202.261795
-0.14,15,202.299241
-0.52,3,202.309726
-0.08,9,202.328476
-0.09,10,202.348462
-0.09,10,202.374105
-0.1,11,202.397557
-0.07,8,202.41461
-0.12,13,202.443207
-0.51,2,202.447822
-0.09,10,202.470928
-0.04,5,202.48336
-0.06,7,202.498654
-0.16,17,202.532081
-0.11,12,202.554806
-0.11,12,202.577266
-0.09,10,202.596407
-0.07,8,202.611269
-0.08,9,202.631896
-0.08,9,202.649512
-0.07,8,202.664301
-0.07,8,202.679639
-0.07,8,202.694515
-0.13,14,202.723588
-0.15,16,202.754252
-0.18,19,202.790467
-0.08,9,202.808141
-0.24,25,202.855968
-0.09,10,202.874958
-0.07,8,202.890313
-0.07,8,202.905246
-0.06,7,202.918779
-0.51,2,202.922962
-0.12,13,202.947955
-0.14,15,202.977278
-0.23,24,203.023668
-0.19,20,203.062936
-0.15,16,203.094014
-0.12,13,203.120211
-0.14,15,203.149135
-0.05,6,203.160746
-0.13,14,203.188252
-0.06,7,203.201853
-0.11,12,203.224445
-0.56,7,203.237227
-0.08,9,203.254024
-0.13,14,203.281315
-0.09,10,203.301786
-0.05,6,203.313228
-0.1,11,203.340051
-0.12,13,203.366971
-0.13,14,203.885463
-0.1,11,203.90926
-0.09,10,203.929844
-0.1,11,203.951681
-0.08,9,203.968632
-0.5,1,203.970587
-0.14,15,203.999092
-0.1,11,204.020357
-0.08,9,204.037414
-0.05,6,204.048529
-0.07,8,204.063798
-0.07,8,204.078394
-0.51,2,204.082321
-0.09,10,204.101724
-0.1,11,204.123488
-0.16,17,204.156068
-0.1,11,204.176374
-0.05,6,204.189218
-0.12,13,204.215327
-0.05,6,204.226951
-0.07,8,204.243207
-0.51,2,204.247262
-0.11,12,204.269438
-0.07,8,204.284336
-0.55,6,204.295757
-0.08,9,204.313282
-0.13,14,204.342569
-0.11,12,204.373596
-0.07,8,204.397712
-0.14,15,204.433931
-0.53,4,204.444173
-0.06,7,204.461837
-0.09,10,204.492732
-0.06,7,204.507349
-0.12,13,204.534571
-0.08,9,204.552953
-0.16,17,204.584933
-0.11,12,204.608312
-0.09,10,204.627985
-0.07,8,204.643332
-0.14,15,204.676033
-0.17,18,204.711919
-0.09,10,204.732655
-0.18,19,204.769496
-0.08,9,204.786516
-0.08,9,204.803944
-0.09,10,204.823684
-0.09,10,204.843126
-0.13,14,204.870733
-0.11,12,204.893793
-0.05,6,204.905787
-0.14,15,204.935964
-0.2,21,204.975929
-0.1,11,204.996366
-0.1,11,205.017697
-0.1,11,205.03851
-0.12,13,205.063181
-0.13,14,205.089983
-0.05,6,205.101629
-0.5,1,205.103669
-0.1,11,205.124695
-0.07,8,205.139426
-0.07,8,205.154619
-0.09,10,205.174159
-0.1,11,205.195606
-0.12,13,205.220226
-0.14,15,205.248043
-0.08,9,205.265741
-0.07,8,205.28124
-0.06,7,205.294609
-0.11,12,205.317061
-0.09,10,205.336194
-0.1,11,205.356903
-0.07,8,205.372419
-0.12,13,205.397197
-0.11,12,205.419748
-0.09,10,205.442418
-0.52,3,205.449029
-0.07,8,205.468869
-0.12,13,205.495071
-0.08,9,205.51409
-0.2,21,205.556586
-0.09,10,205.578222
-0.53,4,205.586256
-0.5,1,205.588239
-0.14,15,205.620596
-0.11,12,205.644952
-0.13,14,205.672848
-0.07,8,205.688406
-0.11,12,205.712109
-0.14,15,205.739972
-0.1,11,205.760904
-0.1,11,205.783962
-0.17,18,205.818287
-0.15,16,205.848976
-0.1,11,205.870185
-0.08,9,205.887521
-0.12,13,205.911885
-0.06,7,206.373707
-0.15,16,206.405364
-0.17,18,206.442498
-0.06,7,206.459562
-0.08,9,206.478959
-0.11,12,206.511335
-0.21,22,206.557761
-0.09,10,206.57818
-0.12,13,206.604086
-0.12,13,206.631825
-0.11,12,206.657927
-0.54,5,206.670904
-0.14,15,206.701903
-0.15,16,206.734076
-0.08,9,206.752572
-0.2,21,206.793474
-0.05,6,206.805655
-0.54,5,206.815058
-0.08,9,206.832576
-0.09,10,206.851919
-0.52,3,206.858169
-0.08,9,206.875623
-0.05,6,206.887548
-0.1,11,206.907738
-0.09,10,206.926647
-0.17,18,206.960153
-0.08,9,206.97732
-0.2,21,207.017172
-0.06,7,207.030638
-0.15,16,207.060813
-0.12,13,207.085284
-0.19,20,207.123146
-0.13,14,207.149122
-0.12,13,207.173887
-0.11,12,207.196726
-0.08,9,207.214019
-0.05,6,207.225375
-0.51,2,207.229396
-0.09,10,207.249346
-0.07,8,207.264653
-0.09,10,207.284467
-0.06,7,207.297881
-0.11,12,207.32114
-0.15,16,207.351583
-0.09,10,207.370303
-0.1,11,207.391034
-0.11,12,207.414033
-0.16,17,207.445929
-0.09,10,207.465587
-0.06,7,207.479028
