#{"t_start": 1758580292.4248128, "env_id": "None"}
r,l,t
-0.13,14,293.638937
-0.04,5,293.650141
-0.12,13,293.67524
-0.14,15,293.704053
-0.08,9,293.722223
-0.1,11,293.748211
-0.53,4,293.757098
-0.13,14,293.788353
-0.1,11,293.81083
-0.5,1,293.813067
-0.12,13,293.83837
-0.09,10,293.858137
-0.09,10,293.878581
-0.52,3,293.884906
-0.1,11,293.905808
-0.11,12,293.929434
-0.07,8,293.944611
-0.53,4,293.952381
-0.54,5,293.962292
-0.12,13,293.987629
-0.15,16,294.018604
-0.15,16,294.049809
-0.06,7,294.06363
-0.1,11,294.085387
-0.14,15,294.116812
-0.06,7,294.131909
-0.12,13,294.159131
-0.52,3,294.166548
-0.06,7,294.182122
-0.12,13,294.21014
-0.09,10,294.23466
-0.5,1,294.237285
-0.05,6,294.251589
-0.07,8,294.276645
-0.05,6,294.290047
-0.05,6,294.303693
-0.15,16,294.3389
-0.13,14,294.369411
-0.08,9,294.388635
-0.09,10,294.410548
-0.06,7,294.424793
-0.09,10,294.444596
-0.1,11,294.46643
-0.12,13,294.495701
-0.11,12,294.52097
-0.12,13,294.54909
-0.14,15,294.578968
-0.16,17,294.613269
-0.07,8,294.629841
-0.16,17,294.663972
-0.09,10,294.684135
-0.05,6,294.696997
-0.11,12,295.377317
-0.04,5,295.388065
-0.05,6,295.400373
-0.1,11,295.423886
-0.08,9,295.441232
-0.09,10,295.462096
-0.11,12,295.487054
-0.14,15,295.517224
-0.04,5,295.527822
-0.08,9,295.546064
-0.09,10,295.566616
-0.53,4,295.574898
-0.12,13,295.601802
-0.18,19,295.64059
-0.06,7,295.655476
-0.13,14,295.686332
-0.09,10,295.705987
-0.05,6,295.718065
-0.15,16,295.751503
-0.09,10,295.771293
-0.1,11,295.794883
-0.09,10,295.8161
-0.14,15,295.847683
-0.08,9,295.869824
-0.06,7,295.887577
-0.07,8,295.905743
-0.5,1,295.907778
-0.07,8,295.924436
-0.08,9,295.943483
-0.08,9,295.963296
-0.1,11,295.985324
-0.14,15,296.014555
-0.14,15,296.044296
-0.13,14,296.072058
-0.1,11,296.096128
-0.12,13,296.124157
-0.1,11,296.147816
-0.09,10,296.170395
-0.07,8,296.187013
-0.07,8,296.203385
-0.16,17,296.238296
-0.52,3,296.243886
-0.1,11,296.266822
-0.13,14,296.294736
-0.16,17,296.329445
-0.07,8,296.345654
-0.05,6,296.357485
-0.08,9,296.375803
-0.04,5,296.38615
-0.13,14,296.413023
-0.06,7,296.426597
-0.13,14,296.554783
-0.52,3,296.561771
-0.09,10,296.585314
-0.06,7,296.60229
-0.1,11,296.62514
-0.13,14,296.654045
-0.15,16,296.686916
-0.1,11,296.708897
-0.06,7,296.723038
-0.08,9,296.742459
-0.08,9,296.76119
-0.12,13,296.791217
-0.06,7,296.808226
-0.08,9,296.828568
-0.1,11,296.850534
-0.15,16,296.881886
-0.53,4,296.890267
-0.09,10,296.914382
-0.18,19,296.957364
-0.15,16,296.990502
-0.09,10,297.010619
-0.14,15,297.040721
-0.14,15,297.069976
-0.06,7,297.084887
-0.13,14,297.111971
-0.13,14,297.138849
-0.13,14,297.16617
-0.07,8,297.181698
-0.08,9,297.198712
-0.06,7,297.212764
-0.07,8,297.228795
-0.5,1,297.230914
-0.05,6,297.242504
-0.09,10,297.262259
-0.13,14,297.289695
-0.09,10,297.308968
-0.13,14,297.336336
-0.08,9,297.354744
-0.06,7,297.369654
-0.12,13,297.471155
-0.09,10,297.5066
-0.05,6,297.520226
-0.09,10,297.54026
-0.05,6,297.552209
-0.11,12,297.575767
-0.11,12,297.599478
-0.52,3,297.605242
-0.07,8,297.621247
-0.15,16,297.653085
-0.14,15,298.206931
-0.14,15,298.236887
-0.11,12,298.260027
-0.06,7,298.274404
-0.13,14,298.302129
-0.06,7,298.316107
-0.05,6,298.328825
-0.1,11,298.350937
-0.09,10,298.371365
-0.09,10,298.390934
-0.04,5,298.400943
-0.06,7,298.415401
-0.15,16,298.449238
-0.17,18,298.486255
-0.2,21,298.529282
-0.57,8,298.544521
-0.12,13,298.571219
-0.12,13,298.597423
-0.18,19,298.63466
-0.17,18,298.670284
-0.15,16,298.701308
-0.05,6,298.713419
-0.07,8,298.729405
-0.14,15,298.758573
-0.08,9,298.776291
-0.06,7,298.79024
-0.53,4,298.798774
-0.14,15,298.827737
-0.08,9,298.844866
-0.1,11,298.867954
-0.08,9,298.885776
-0.08,9,298.903237
-0.13,14,298.932062
-0.09,10,298.952874
-0.16,17,298.987689
-0.12,13,299.018042
-0.17,18,299.059075
-0.11,12,299.084761
-0.1,11,299.106465
-0.12,13,299.13321
-0.12,13,299.158921
-0.09,10,299.180061
-0.14,15,299.209856
-0.07,8,299.225753
-0.09,10,299.246102
-0.5,1,299.248524
-0.12,13,299.27461
-0.13,14,299.304741
-0.1,11,299.327411
-0.07,8,299.344045
-0.1,11,299.366907
-0.05,6,299.379285
-0.14,15,299.409528
-0.1,11,299.432567
-0.13,14,299.463349
-0.15,16,299.49776
-0.07,8,299.513829
-0.13,14,299.542035
-0.14,15,299.572622
-0.05,6,299.585168
-0.16,17,299.621716
-0.08,9,299.640758
-0.07,8,299.658207
-0.1,11,299.682651
-0.14,15,299.713607
-0.12,13,299.740931
-0.1,11,299.765113
-0.06,7,299.780625
-0.06,7,299.795412
-0.11,12,299.821281
-0.13,14,299.850019
-0.05,6,299.861886
-0.09,10,299.882197
-0.07,8,299.897394
-0.5,1,299.899407
-0.1,11,299.921293
-0.08,9,299.939432
-0.09,10,299.959569
-0.13,14,299.989295
-0.09,10,300.010745
-0.51,2,300.015993
-0.06,7,300.030773
-0.06,7,300.04549
-0.19,20,300.091167
-0.07,8,300.107393
-0.13,14,300.13599
-0.13,14,300.163056
-0.07,8,300.179683
-0.08,9,300.198208
-0.12,13,300.22461
-0.11,12,300.2512
-0.16,17,300.287473
-0.14,15,300.793168
-0.06,7,300.807297
-0.09,10,300.827905
-0.12,13,300.854077
-0.17,18,300.891021
-0.09,10,300.91119
-0.12,13,300.938061
-0.11,12,300.96293
-0.1,11,300.985255
-0.18,19,301.022245
-0.1,11,301.044345
-0.1,11,301.066173
-0.07,8,301.082429
-0.11,12,301.108928
-0.09,10,301.133212
-0.08,9,301.151071
-0.51,2,301.154903
-0.07,8,301.171166
-0.11,12,301.195031
-0.08,9,301.213478
-0.07,8,301.231695
-0.05,6,301.244877
-0.03,4,301.253249
-0.13,14,301.283765
-0.1,11,301.308354
-0.14,15,301.341293
-0.1,11,301.365533
-0.12,13,301.393145
-0.16,17,301.43059
-0.13,14,301.45997
-0.13,14,301.489266
-0.5,1,301.491124
-0.09,10,301.511095
-0.13,14,301.538309
-0.08,9,301.557153
-0.06,7,301.571428
-0.1,11,301.592778
-0.1,11,301.61499
-0.13,14,301.642098
-0.11,12,301.66677
-0.07,8,301.682302
-0.03,4,301.689898
-0.08,9,301.706798
-0.15,16,301.737991
-0.13,14,301.76491
-0.51,2,301.768919
-0.06,7,301.783102
-0.53,4,301.790552
-0.09,10,301.810471
-0.11,12,301.834875
-0.13,14,301.862399
-0.13,14,301.889442
-0.1,11,301.910967
-0.11,12,301.935146
-0.12,13,301.960017
-0.07,8,301.975977
-0.09,10,301.995796
-0.12,13,302.021155
-0.08,9,302.040042
-0.13,14,302.068755
-0.07,8,302.085385
-0.53,4,302.092762
-0.07,8,302.109731
-0.11,12,302.134255
-0.1,11,302.160373
-0.09,10,302.184343
-0.53,4,302.192287
-0.06,7,302.207983
-0.13,14,302.23822
-0.09,10,302.258702
-0.04,5,302.269346
-0.04,5,302.279429
-0.53,4,302.287796
-0.1,11,302.309501
-0.55,6,302.321734
-0.06,7,302.336133
-0.07,8,302.352038
-0.11,12,302.376453
-0.05,6,302.388963
-0.13,14,302.416748
-0.07,8,302.432737
-0.14,15,302.462518
-0.05,6,302.47476
-0.09,10,302.495007
-0.09,10,302.514628
-0.07,8,302.530135
-0.06,7,302.543816
-0.02,3,302.550298
-0.11,12,302.574521
-0.16,17,302.609077
-0.09,10,302.629544
-0.07,8,302.64545
-0.11,12,302.670038
-0.16,17,302.704705
-0.08,9,302.723376
-0.09,10,302.743484
-0.07,8,302.759406
-0.15,16,302.792837
-0.14,15,302.82393
-0.12,13,302.85116
-0.12,13,303.392127
-0.13,14,303.421196
-0.12,13,303.447969
-0.16,17,303.483536
-0.07,8,303.499403
-0.04,5,303.509148
-0.52,3,303.516117
-0.11,12,303.540721
-0.16,17,303.574617
-0.12,13,303.601189
-0.13,14,303.629534
-0.08,9,303.648029
-0.1,11,303.670224
-0.07,8,303.685563
-0.15,16,303.718152
-0.09,10,303.737936
-0.05,6,303.751023
-0.16,17,303.787849
-0.1,11,303.812802
-0.08,9,303.831087
-0.07,8,303.846836
-0.18,19,303.883325
-0.06,7,303.897416
-0.04,5,303.907413
-0.15,16,303.939273
-0.08,9,303.956942
-0.56,7,303.971085
-0.12,13,303.996243
-0.09,10,304.015311
-0.08,9,304.032859
-0.21,22,304.076361
-0.12,13,304.101919
-0.07,8,304.117397
-0.06,7,304.131311
-0.19,20,304.170773
-0.15,16,304.201646
-0.07,8,304.217037
-0.02,3,304.222958
-0.07,8,304.240444
-0.09,10,304.264091
-0.51,2,304.268697
-0.17,18,304.306111
-0.07,8,304.32139
-0.08,9,304.338605
-0.05,6,304.350604
-0.13,14,304.378567
-0.09,10,304.398566
-0.07,8,304.414001
-0.04,5,304.423376
-0.02,3,304.429791
-0.12,13,304.455183
-0.51,2,304.458693
-0.03,4,304.467656
-0.09,10,304.488274
-0.09,10,304.507039
-0.08,9,304.52471
-0.07,8,304.541225
-0.09,10,304.655097
-0.1,11,304.677567
-0.14,15,304.70788
-0.06,7,304.721368
-0.08,9,304.739715
-0.1,11,304.760927
-0.07,8,304.776265
-0.08,9,304.794348
-0.08,9,304.812105
-0.09,10,304.83207
-0.12,13,304.85748
-0.08,9,304.875149
-0.08,9,304.892718
-0.13,14,304.919875
-0.07,8,304.935808
-0.09,10,304.955601
-0.1,11,304.976673
-0.13,14,305.004157
-0.54,5,305.013947
-0.06,7,305.0277
-0.18,19,305.065702
-0.09,10,305.085759
-0.06,7,305.099625
-0.07,8,305.1157
-0.07,8,305.132396
-0.03,4,305.14025
-0.07,8,305.157169
-0.08,9,305.175377
-0.07,8,305.191614
-0.14,15,305.223803
-0.1,11,305.248418
-0.12,13,305.274848
-0.09,10,305.300793
-0.06,7,305.317453
-0.07,8,305.334255
-0.1,11,305.356308
-0.12,13,305.383143
-0.15,16,305.415838
-0.09,10,305.436019
-0.05,6,305.447721
-0.04,5,305.457067
-0.21,22,305.501346
-0.08,9,305.518891
-0.1,11,305.540184
-0.08,9,306.06047
-0.16,17,306.095213
-0.08,9,306.114352
-0.14,15,306.144381
-0.15,16,306.178314
-0.1,11,306.200204
-0.07,8,306.216619
-0.13,14,306.244387
-0.13,14,306.271777
-0.06,7,306.285618
-0.54,5,306.296057
-0.08,9,306.313782
-0.12,13,306.343204
-0.1,11,306.368063
-0.12,13,306.401589
-0.11,12,306.425592
-0.11,12,306.450051
-0.55,6,306.461779
-0.08,9,306.481481
-0.16,17,306.516528
-0.06,7,306.529826
-0.5,1,306.532045
-0.09,10,306.552407
-0.12,13,306.578336
-0.09,10,306.598814
-0.08,9,306.617291
-0.1,11,306.639558
-0.08,9,306.657363
-0.08,9,306.67553
-0.2,21,306.717778
-0.15,16,306.751093
-0.05,6,306.762856
-0.1,11,306.78569
-0.54,5,306.795219
-0.03,4,306.803856
-0.06,7,306.818778
-0.18,19,306.857774
-0.14,15,306.889745
-0.06,7,306.903907
-0.06,7,306.918547
-0.17,18,306.959384
-0.19,20,307.000721
-0.13,14,307.028264
-0.05,6,307.040492
-0.09,10,307.06041
-0.07,8,307.076744
-0.12,13,307.103808
-0.17,18,307.140673
-0.13,14,307.16861
-0.05,6,307.18101
-0.09,10,307.200958
-0.07,8,307.216802
-0.53,4,307.224534
-0.52,3,307.230777
-0.08,9,307.248772
-0.14,15,307.279102
-0.16,17,307.311896
-0.15,16,307.343431
-0.12,13,307.369247
-0.07,8,307.388153
-0.08,9,307.408959
-0.05,6,307.421948
-0.09,10,307.4428
-0.13,14,307.474508
-0.12,13,307.501508
-0.02,3,307.507463
-0.13,14,307.53538
-0.07,8,307.552421
-0.13,14,307.580671
-0.02,3,307.586356
-0.09,10,307.606987
-0.04,5,307.619388
-0.11,12,307.645672
-0.11,12,307.670485
-0.17,18,307.706787
-0.5,1,307.708884
-0.07,8,307.724821
-0.51,2,307.728904
-0.18,19,307.76874
-0.08,9,307.787265
-0.22,23,307.833717
-0.12,13,307.85861
-0.11,12,307.883433
-0.12,13,307.90856
-0.08,9,307.926694
-0.15,16,307.95873
-0.1,11,307.98141
-0.1,11,308.003223
-0.52,3,308.00899
-0.12,13,308.036128
-0.06,7,308.050243
-0.08,9,308.068657
-0.07,8,308.084743
-0.13,14,308.112634
-0.08,9,308.131194
-0.07,8,308.147236
-0.06,7,308.672627
-0.06,7,308.687222
-0.1,11,308.708008
-0.14,15,308.753691
-0.09,10,308.788431
-0.08,9,308.815646
-0.08,9,308.846165
-0.07,8,308.865356
-0.05,6,308.882203
-0.1,11,308.91539
-0.15,16,308.950091
-0.5,1,308.952022
-0.1,11,308.975196
-0.06,7,308.990628
-0.08,9,309.008553
-0.07,8,309.024729
-0.16,17,309.058193
-0.11,12,309.082628
-0.53,4,309.089969
-0.14,15,309.119896
-0.14,15,309.149284
-0.1,11,309.171365
-0.13,14,309.200772
-0.09,10,309.221123
-0.09,10,309.240396
-0.07,8,309.256409
-0.09,10,309.278117
-0.07,8,309.294772
-0.07,8,309.309829
-0.08,9,309.328377
-0.05,6,309.340165
-0.11,12,309.363829
-0.07,8,309.381479
-0.11,12,309.406646
-0.04,5,309.416993
-0.05,6,309.428122
-0.11,12,309.453217
-0.14,15,309.488135
-0.05,6,309.501167
-0.1,11,309.523259
-0.07,8,309.538216
-0.06,7,309.551393
-0.07,8,309.56676
-0.12,13,309.592378
-0.08,9,309.609796
-0.2,21,309.651621
-0.14,15,309.680264
-0.09,10,309.699476
-0.19,20,309.737943
-0.02,3,309.743764
-0.09,10,309.762635
-0.05,6,309.774802
-0.17,18,309.809544
-0.16,17,309.843925
-0.11,12,309.866876
-0.1,11,309.888611
-0.1,11,309.909735
-0.07,8,309.925048
-0.08,9,309.942556
-0.54,5,309.952164
-0.03,4,309.960008
-0.16,17,309.992008
-0.08,9,310.009339
-0.12,13,310.035286
-0.51,2,310.039411
-0.11,12,310.061936
-0.18,19,310.098348
-0.12,13,310.125208
-0.15,16,310.158239
-0.11,12,310.182323
-0.51,2,310.186967
-0.07,8,310.202411
-0.16,17,310.240283
-0.06,7,310.255301
-0.13,14,310.282569
-0.11,12,310.307966
-0.57,8,310.323722
-0.11,12,310.34661
-0.14,15,310.378396
-0.51,2,310.382009
-0.5,1,310.384081
-0.51,2,310.387897
-0.12,13,310.413205
-0.1,11,310.433641
-0.07,8,310.448993
-0.52,3,310.454704
-0.11,12,310.478204
-0.09,10,310.497732
-0.09,10,310.518436
-0.08,9,310.537458
-0.1,11,310.560557
-0.11,12,310.583639
-0.03,4,310.592041
-0.51,2,310.596106
-0.18,19,310.632415
-0.06,7,310.646098
-0.11,12,310.668818
-0.16,17,310.701663
-0.15,16,310.734073
-0.11,12,310.756677
-0.11,12,310.781212
-0.11,12,311.275831
-0.07,8,311.291491
-0.5,1,311.293534
-0.5,1,311.295636
-0.15,16,311.326441
-0.16,17,311.360041
-0.06,7,311.373656
-0.08,9,311.390889
-0.22,23,311.435241
-0.14,15,311.463552
-0.09,10,311.483691
-0.11,12,311.507323
-0.21,22,311.55301
-0.51,2,311.556678
-0.12,13,311.584755
-0.13,14,311.616194
-0.11,12,311.669891
-0.16,17,311.704651
-0.1,11,311.727593
-0.54,5,311.737563
-0.16,17,311.771157
-0.17,18,311.809349
-0.51,2,311.813825
-0.07,8,311.830052
-0.1,11,311.854298
-0.1,11,311.876118
-0.08,9,311.89269
-0.07,8,311.9082
-0.12,13,311.933277
-0.15,16,311.963925
-0.04,5,311.974139
-0.15,16,312.005983
-0.12,13,312.031463
-0.11,12,312.055554
-0.08,9,312.073345
-0.53,4,312.08151
-0.1,11,312.102864
-0.19,20,312.142702
-0.13,14,312.170943
-0.1,11,312.191117
-0.05,6,312.20261
-0.08,9,312.220387
-0.14,15,312.249522
-0.53,4,312.257161
-0.09,10,312.278625
-0.13,14,312.305151
-0.07,8,312.321744
-0.14,15,312.350246
-0.07,8,312.36529
-0.11,12,312.388288
-0.5,1,312.39037
-0.06,7,312.403907
-0.13,14,312.430446
-0.06,7,312.444161
-0.52,3,312.450126
-0.09,10,312.471114
-0.12,13,312.496532
-0.56,7,312.511215
-0.14,15,312.540903
-0.06,7,312.553885
-0.06,7,312.567166
-0.07,8,312.584772
-0.09,10,312.605484
-0.06,7,312.621091
-0.09,10,312.641235
-0.06,7,312.654646
-0.04,5,312.66414
-0.06,7,312.677489
-0.09,10,312.696668
-0.08,9,312.713866
-0.07,8,312.729182
-0.13,14,312.756346
-0.05,6,312.76874
-0.09,10,312.788192
-0.17,18,312.8253
-0.14,15,312.854481
-0.13,14,312.883546
-0.09,10,312.903706
-0.15,16,312.93487
-0.03,4,312.942527
-0.17,18,312.978266
-0.17,18,313.013342
-0.12,13,313.038287
-0.08,9,313.055865
-0.09,10,313.074975
-0.15,16,313.105803
-0.11,12,313.129865
-0.07,8,313.145452
-0.16,17,313.178322
-0.09,10,313.198249
-0.03,4,313.205682
-0.11,12,313.233132
-0.08,9,313.250865
-0.06,7,313.264396
-0.12,13,313.291629
-0.12,13,313.318444
-0.05,6,313.854619
-0.03,4,313.863184
-0.52,3,313.868695
-0.17,18,313.903126
-0.12,13,313.929154
-0.1,11,313.952761
-0.09,10,313.972866
-0.08,9,313.992054
-0.12,13,314.017401
-0.53,4,314.025359
-0.08,9,314.042085
-0.15,16,314.072758
-0.09,10,314.092423
-0.16,17,314.124649
-0.11,12,314.148094
-0.09,10,314.168184
-0.11,12,314.191942
-0.1,11,314.213077
-0.1,11,314.235307
-0.09,10,314.254928
-0.07,8,314.270983
-0.05,6,314.282586
-0.14,15,314.312091
-0.03,4,314.319584
-0.17,18,314.354281
-0.15,16,314.386984
-0.08,9,314.405103
-0.12,13,314.430455
-0.12,13,314.457337
-0.07,8,314.473459
-0.09,10,314.493055
-0.11,12,314.516891
-0.1,11,314.537792
-0.13,14,314.565196
-0.56,7,314.578028
-0.12,13,314.603251
-0.03,4,314.611131
-0.11,12,314.634538
-0.1,11,314.655777
-0.07,8,314.671466
-0.07,8,314.690083
-0.19,20,314.733092
-0.06,7,314.746237
-0.1,11,314.767785
-0.07,8,314.785291
-0.08,9,314.802937
-0.14,15,314.83234
-0.51,2,314.836589
-0.03,4,314.845877
-0.51,2,314.849741
-0.05,6,314.861508
-0.08,9,314.878718
-0.08,9,314.895999
-0.15,16,314.927507
-0.1,11,314.948561
-0.16,17,314.982409
-0.16,17,315.015016
-0.14,15,315.045576
-0.14,15,315.075994
-0.08,9,315.093804
-0.13,14,315.122028
-0.08,9,315.139843
-0.07,8,315.155543
-0.18,19,315.192589
-0.09,10,315.213274
-0.12,13,315.239722
-0.07,8,315.258327
-0.09,10,315.278955
-0.07,8,315.294532
-0.11,12,315.318712
-0.11,12,315.342572
-0.1,11,315.364044
-0.09,10,315.383355
-0.11,12,315.406003
-0.13,14,315.433243
-0.1,11,315.456106
-0.1,11,315.479431
-0.08,9,315.496989
-0.08,9,315.51486
-0.08,9,315.533367
-0.11,12,315.557261
-0.09,10,315.57703
-0.5,1,315.579026
-0.08,9,315.596044
-0.12,13,315.621992
-0.04,5,315.631747
-0.15,16,315.663908
-0.5,1,315.665927
-0.55,6,315.678015
-0.02,3,315.683851
-0.12,13,315.71025
-0.13,14,315.742451
-0.1,11,315.768989
-0.09,10,315.788833
-0.14,15,315.817485
-0.09,10,315.836515
-0.11,12,315.859862
-0.08,9,315.877748
-0.13,14,316.375415
-0.12,13,316.401078
-0.07,8,316.417217
-0.51,2,316.42098
-0.11,12,316.444135
-0.11,12,316.468014
-0.12,13,316.493058
-0.08,9,316.510256
-0.1,11,316.531681
-0.52,3,316.537559
-0.11,12,316.560654
-0.05,6,316.572381
-0.09,10,316.592135
-0.06,7,316.605783
-0.5,1,316.607609
-0.06,7,316.622095
-0.13,14,316.649071
-0.15,16,316.682213
-0.14,15,316.710628
-0.07,8,316.729597
-0.08,9,316.747536
-0.11,12,316.771786
-0.11,12,316.79979
-0.08,9,316.818687
-0.06,7,316.832878
-0.08,9,316.8507
-0.09,10,316.870808
-0.13,14,316.898177
-0.11,12,316.932523
-0.1,11,316.966475
-0.12,13,316.994754
-0.08,9,317.044405
-0.13,14,317.08128
-0.53,4,317.092339
-0.14,15,317.130873
-0.52,3,317.139036
-0.08,9,317.162461
-0.1,11,317.192266
-0.06,7,317.211352
-0.13,14,317.253051
-0.16,17,317.298017
-0.07,8,317.316581
-0.15,16,317.349581
-0.13,14,317.377609
-0.07,8,317.393261
-0.13,14,317.421088
-0.05,6,317.434631
-0.09,10,317.45521
-0.08,9,317.475332
-0.57,8,317.492308
-0.08,9,317.513284
-0.09,10,317.535097
-0.08,9,317.555381
-0.11,12,317.584433
-0.11,12,317.610824
-0.15,16,317.646579
-0.12,13,317.678359
-0.13,14,317.713217
-0.09,10,317.73515
-0.22,23,317.801707
-0.12,13,317.848806
-0.12,13,317.881192
-0.53,4,317.889916
-0.09,10,317.918117
-0.08,9,317.939782
-0.09,10,317.96714
-0.11,12,318.000321
-0.11,12,318.025847
-0.13,14,318.055011
-0.1,11,318.079665
-0.06,7,318.093359
-0.09,10,318.113295
-0.09,10,318.134705
-0.09,10,318.155206
-0.14,15,318.186498
-0.13,14,318.218458
-0.07,8,318.235347
-0.52,3,318.24252
-0.15,16,318.279406
-0.13,14,318.309713
-0.08,9,318.329758
-0.09,10,318.351079
-0.14,15,318.382717
-0.07,8,318.399507
-0.08,9,318.420645
-0.11,12,318.44736
-0.11,12,318.473263
-0.06,7,318.487364
-0.52,3,318.493103
-0.07,8,318.508654
-0.15,16,318.538928
-0.06,7,318.552838
-0.07,8,318.56831
-0.05,6,318.579652
-0.16,17,318.612671
-0.08,9,318.630049
-0.12,13,318.656419
-0.12,13,319.385185
-0.1,11,319.406892
-0.53,4,319.41495
-0.08,9,319.438746
-0.55,6,319.450888
-0.06,7,319.465173
-0.1,11,319.489179
-0.1,11,319.512512
-0.09,10,319.535486
-0.06,7,319.549757
-0.07,8,319.565789
-0.13,14,319.59465
-0.11,12,319.619202
-0.14,15,319.649513
-0.13,14,319.677709
-0.1,11,319.70037
-0.1,11,319.721925
-0.12,13,319.747609
-0.11,12,319.770938
-0.15,16,319.802852
-0.06,7,319.816942
-0.06,7,319.830913
-0.11,12,319.854979
-0.5,1,319.8573
-0.11,12,319.881115
-0.07,8,319.901308
-0.5,1,319.903522
-0.11,12,319.931213
-0.06,7,319.945603
-0.08,9,319.963027
-0.16,17,319.996302
-0.14,15,320.025471
-0.13,14,320.052479
-0.09,10,320.071795
-0.16,17,320.108654
-0.05,6,320.120645
-0.08,9,320.138402
-0.14,15,320.167441
-0.52,3,320.172841
-0.12,13,320.198358
-0.51,2,320.202266
-0.1,11,320.223485
-0.08,9,320.241501
-0.1,11,320.264054
-0.54,5,320.274639
-0.13,14,320.301889
-0.08,9,320.322006
-0.09,10,320.343005
-0.07,8,320.358192
-0.16,17,320.390623
-0.12,13,320.41538
-0.07,8,320.432465
-0.11,12,320.455873
-0.03,4,320.463746
-0.12,13,320.49002
-0.08,9,320.51007
-0.08,9,320.530734
-0.09,10,320.55122
-0.11,12,320.575838
-0.11,12,320.600357
-0.11,12,320.624643
-0.1,11,320.648326
-0.5,1,320.650305
-0.1,11,320.672681
-0.08,9,320.701149
-0.15,16,320.740074
-0.06,7,320.755246
-0.09,10,320.776333
-0.5,1,320.778826
-0.05,6,320.79324
-0.1,11,320.819986
-0.09,10,320.845502
-0.05,6,320.859041
-0.09,10,320.883254
-0.04,5,320.893777
-0.09,10,320.917151
-0.11,12,320.945704
-0.52,3,320.952809
-0.02,3,320.960143
-0.08,9,320.983151
-0.1,11,321.007221
-0.08,9,321.02633
-0.1,11,321.049082
-0.03,4,321.057498
-0.06,7,321.073037
-0.07,8,321.090774
-0.15,16,321.123909
-0.08,9,321.142868
-0.14,15,321.173802
-0.04,5,321.184169
-0.11,12,321.209117
-0.07,8,321.227672
-0.52,3,321.2333
-0.08,9,321.251368
-0.12,13,321.279177
-0.08,9,321.298468
-0.1,11,321.321145
-0.09,10,321.341887
-0.15,16,321.37445
-0.12,13,321.402811
-0.51,2,321.407271
-0.12,13,321.435286
-0.14,15,321.465937
-0.05,6,321.480042
-0.1,11,321.503466
-0.08,9,321.522589
-0.11,12,322.512401
-0.18,19,322.558771
-0.01,2,322.563436
-0.07,8,322.585078
-0.03,4,322.593647
-0.22,23,322.646289
-0.54,5,322.660987
-0.11,12,322.687242
-0.17,18,322.725947
-0.54,5,322.739024
-0.13,14,322.773326
-0.08,9,322.793833
-0.12,13,322.820918
-0.55,6,322.833089
-0.07,8,322.850188
-0.11,12,322.873374
-0.06,7,322.887994
-0.13,14,322.916645
-0.55,6,322.928842
-0.06,7,322.942634
-0.13,14,322.970797
-0.06,7,322.984839
-0.12,13,323.012075
-0.09,10,323.034119
-0.08,9,323.05165
-0.14,15,323.083266
-0.54,5,323.093441
-0.07,8,323.109928
-0.1,11,323.134775
-0.07,8,323.151767
-0.05,6,323.164702
-0.1,11,323.190076
-0.16,17,323.237311
-0.15,16,323.279217
-0.14,15,323.317302
-0.22,23,323.373329
-0.06,7,323.392699
-0.07,8,323.41042
-0.05,6,323.423814
-0.04,5,323.436009
-0.1,11,323.461349
-0.06,7,323.477857
-0.06,7,323.494283
-0.06,7,323.520028
-0.06,7,323.539736
-0.06,7,323.557687
-0.12,13,323.593976
-0.07,8,323.614897
-0.5,1,323.617544
-0.08,9,323.639065
-0.16,17,323.685131
-0.1,11,323.709752
-0.07,8,323.726617
-0.08,9,323.746654
-0.12,13,323.77488
-0.09,10,323.796609
-0.11,12,323.828439
-0.11,12,323.8601
-0.08,9,323.881691
-0.04,5,323.89424
-0.11,12,323.921264
-0.1,11,323.943527
-0.09,10,323.965278
-0.05,6,323.976859
-0.08,9,323.996717
-0.14,15,324.027429
-0.09,10,324.051675
-0.04,5,324.064433
-0.54,5,324.076509
-0.08,9,324.099204
-0.1,11,324.126789
-0.05,6,324.139507
-0.06,7,324.155665
-0.03,4,324.16407
-0.03,4,324.172112
-0.1,11,324.195543
-0.08,9,324.214764
-0.07,8,324.231436
-0.12,13,324.262889
-0.07,8,324.283875
-0.14,15,324.319
-0.12,13,324.349909
-0.06,7,324.370351
-0.1,11,324.395376
-0.15,16,324.429868
-0.16,17,324.467471
-0.16,17,324.503528
-0.16,17,324.536824
-0.19,20,324.57638
-0.25,26,324.63059
-0.06,7,324.644096
-0.04,5,324.654072
-0.08,9,324.671191
-0.14,15,324.700557
-0.13,14,324.727374
-0.08,9,324.745162
-0.02,3,324.75096
-0.06,7,324.763642
-0.15,16,324.795695
-0.09,10,324.815728
-0.09,10,325.377316
-0.08,9,325.394402
-0.03,4,325.402901
-0.06,7,325.419439
-0.06,7,325.43381
-0.05,6,325.446985
-0.06,7,325.462485
-0.12,13,325.48977
-0.08,9,325.507728
-0.07,8,325.524171
-0.14,15,325.554533
-0.04,5,325.565193
-0.09,10,325.585281
-0.08,9,325.603887
-0.08,9,325.623622
-0.16,17,325.661359
-0.12,13,325.686904
-0.12,13,325.714354
-0.08,9,325.734771
-0.06,7,325.750562
-0.13,14,325.778243
-0.14,15,325.807789
-0.54,5,325.818502
-0.08,9,325.836035
-0.09,10,325.855316
