#{"t_start": 1758580292.4346123, "env_id": "None"}
r,l,t
-0.1,11,262.004578
-0.1,11,262.025544
-0.12,13,262.050626
-0.09,10,262.0704
-0.04,5,262.080195
-0.07,8,262.096098
-0.1,11,262.117103
-0.07,8,262.133237
-0.1,11,262.15454
-0.53,4,262.162664
-0.11,12,262.185887
-0.19,20,262.223862
-0.09,10,262.244125
-0.08,9,262.262949
-0.15,16,262.307964
-0.06,7,262.32251
-0.52,3,262.328917
-0.51,2,262.332742
-0.09,10,262.352622
-0.1,11,262.378017
-0.08,9,262.39741
-0.07,8,262.41507
-0.1,11,262.43909
-0.53,4,262.448633
-0.04,5,262.458719
-0.06,7,262.473205
-0.11,12,262.496133
-0.16,17,262.528464
-0.16,17,262.560737
-0.14,15,262.590351
-0.06,7,262.603672
-0.09,10,262.625627
-0.08,9,262.643751
-0.56,7,262.657466
-0.5,1,262.659728
-0.09,10,262.679962
-0.17,18,262.716716
-0.13,14,262.745881
-0.11,12,262.770857
-0.14,15,262.799628
-0.09,10,262.819471
-0.1,11,262.840338
-0.15,16,262.871743
-0.53,4,262.879294
-0.1,11,262.901079
-0.12,13,262.926997
-0.13,14,262.954704
-0.11,12,262.979817
-0.07,8,262.996701
-0.14,15,263.027608
-0.1,11,263.049602
-0.16,17,263.084433
-0.14,15,263.115154
-0.12,13,263.140326
-0.1,11,263.161232
-0.09,10,263.179943
-0.09,10,263.198414
-0.5,1,263.200558
-0.11,12,263.224553
-0.11,12,263.830875
-0.1,11,263.852332
-0.06,7,263.865834
-0.09,10,263.885384
-0.08,9,263.90276
-0.1,11,263.92405
-0.11,12,263.946507
-0.13,14,263.974155
-0.18,19,264.010493
-0.12,13,264.035594
-0.12,13,264.06019
-0.1,11,264.083486
-0.09,10,264.104274
-0.14,15,264.135487
-0.09,10,264.155876
-0.03,4,264.164808
-0.1,11,264.188374
-0.12,13,264.214862
-0.5,1,264.216801
-0.13,14,264.247831
-0.05,6,264.260724
-0.14,15,264.291069
-0.51,2,264.295279
-0.07,8,264.311199
-0.14,15,264.339649
-0.56,7,264.353224
-0.12,13,264.380004
-0.14,15,264.414204
-0.07,8,264.430697
-0.1,11,264.451621
-0.08,9,264.471016
-0.17,18,264.509163
-0.09,10,264.529128
-0.1,11,264.551603
-0.13,14,264.583027
-0.13,14,264.613296
-0.11,12,264.6375
-0.16,17,264.672013
-0.06,7,264.68576
-0.09,10,264.705076
-0.04,5,264.714499
-0.09,10,264.733592
-0.07,8,264.748481
-0.1,11,264.769521
-0.1,11,264.790615
-0.51,2,264.794819
-0.12,13,264.820216
-0.08,9,264.836964
-0.03,4,264.845343
-0.09,10,264.86496
-0.11,12,264.89063
-0.5,1,264.892561
-0.1,11,264.914568
-0.07,8,264.930434
-0.55,6,264.94225
-0.07,8,264.957953
-0.1,11,264.981611
-0.2,21,265.024733
-0.08,9,265.04266
-0.07,8,265.058526
-0.05,6,265.070646
-0.12,13,265.09686
-0.05,6,265.108317
-0.06,7,265.121907
-0.16,17,265.154929
-0.07,8,265.169716
-0.07,8,265.185299
-0.05,6,265.196491
-0.12,13,265.221781
-0.16,17,265.254755
-0.12,13,265.279423
-0.11,12,265.30168
-0.08,9,265.318947
-0.08,9,265.336329
-0.13,14,265.362663
-0.01,2,265.368536
-0.09,10,265.387563
-0.11,12,265.410138
-0.1,11,265.434486
-0.17,18,265.472373
-0.1,11,265.492818
-0.09,10,265.51223
-0.14,15,265.541152
-0.05,6,265.552016
-0.14,15,265.580526
-0.13,14,265.606659
-0.54,5,265.61636
-0.1,11,265.637544
-0.15,16,265.667566
-0.07,8,265.682737
-0.09,10,265.701764
-0.11,12,265.724056
-0.14,15,265.752434
-0.08,9,265.769029
-0.19,20,265.808392
-0.09,10,265.829616
-0.08,9,265.849797
-0.18,19,266.50936
-0.08,9,266.52642
-0.07,8,266.541617
-0.08,9,266.559057
-0.5,1,266.56112
-0.1,11,266.581977
-0.52,3,266.587651
-0.12,13,266.612514
-0.07,8,266.627788
-0.12,13,266.652079
-0.05,6,266.663092
-0.09,10,266.682049
-0.07,8,266.698157
-0.07,8,266.713401
-0.09,10,266.73241
-0.11,12,266.754648
-0.16,17,266.788139
-0.07,8,266.803565
-0.11,12,266.826341
-0.08,9,266.843873
-0.07,8,266.858875
-0.09,10,266.877549
-0.06,7,266.891044
-0.05,6,266.902314
-0.12,13,266.927122
-0.09,10,266.946272
-0.52,3,266.952263
-0.08,9,266.968969
-0.17,18,267.002941
-0.03,4,267.010617
-0.11,12,267.033925
-0.12,13,267.058787
-0.09,10,267.077405
-0.1,11,267.098919
-0.14,15,267.127938
-0.1,11,267.148161
-0.12,13,267.172307
-0.06,7,267.185673
-0.14,15,267.215029
-0.09,10,267.235029
-0.03,4,267.243312
-0.08,9,267.260085
-0.13,14,267.287216
-0.08,9,267.304253
-0.12,13,267.328773
-0.17,18,267.362989
-0.08,9,267.380079
-0.17,18,267.414214
-0.09,10,267.432594
-0.5,1,267.434811
-0.52,3,267.44081
-0.12,13,267.465673
-0.11,12,267.488008
-0.06,7,267.502031
-0.08,9,267.522547
-0.14,15,267.554524
-0.04,5,267.563948
-0.13,14,267.59311
-0.12,13,267.618921
-0.08,9,267.635615
-0.08,9,267.652577
-0.08,9,267.670198
-0.15,16,267.700195
-0.13,14,267.726849
-0.14,15,267.755404
-0.11,12,267.779323
-0.5,1,267.781446
-0.08,9,267.798546
-0.51,2,267.802499
-0.09,10,267.821632
-0.15,16,267.851086
-0.1,11,267.872791
-0.04,5,267.88236
-0.08,9,267.899117
-0.05,6,267.91063
-0.11,12,267.933534
-0.08,9,267.950444
-0.03,4,267.958542
-0.1,11,267.979874
-0.08,9,267.996354
-0.15,16,268.027172
-0.11,12,268.049802
-0.09,10,268.068609
-0.07,8,268.083694
-0.12,13,268.108191
-0.54,5,268.117684
-0.11,12,268.140497
-0.03,4,268.147782
-0.11,12,268.170631
-0.12,13,268.195435
-0.07,8,268.211105
-0.12,13,268.235714
-0.06,7,268.249084
-0.16,17,268.281224
-0.14,15,268.309478
-0.11,12,268.332571
-0.1,11,268.354724
-0.12,13,268.380273
-0.09,10,268.400326
-0.06,7,268.414173
-0.09,10,268.434373
-0.04,5,268.444268
-0.08,9,268.965424
-0.1,11,268.987944
-0.14,15,269.016667
-0.14,15,269.046893
-0.08,9,269.064497
-0.1,11,269.086343
-0.08,9,269.104102
-0.02,3,269.110299
-0.09,10,269.130067
-0.1,11,269.15151
-0.1,11,269.172582
-0.17,18,269.207434
-0.05,6,269.220192
-0.13,14,269.248328
-0.07,8,269.263674
-0.1,11,269.285056
-0.11,12,269.310436
-0.08,9,269.32821
-0.03,4,269.335903
-0.12,13,269.361502
-0.12,13,269.385833
-0.2,21,269.429103
-0.14,15,269.459466
-0.15,16,269.490146
-0.26,27,269.541258
-0.51,2,269.545195
-0.11,12,269.569306
-0.51,2,269.574055
-0.09,10,269.592912
-0.09,10,269.614323
-0.1,11,269.640758
-0.17,18,269.67682
-0.1,11,269.697748
-0.11,12,269.721282
-0.11,12,269.743649
-0.1,11,269.764535
-0.06,7,269.779026
-0.1,11,269.801821
-0.12,13,269.826846
-0.18,19,269.869324
-0.09,10,269.891261
-0.12,13,269.916783
-0.04,5,269.927027
-0.14,15,269.956923
-0.06,7,269.970937
-0.06,7,269.984352
-0.07,8,270.000858
-0.08,9,270.018569
-0.12,13,270.044034
-0.17,18,270.079233
-0.08,9,270.097443
-0.06,7,270.111238
-0.07,8,270.126702
-0.06,7,270.141291
-0.09,10,270.161829
-0.15,16,270.198112
-0.09,10,270.220096
-0.09,10,270.239432
-0.14,15,270.268177
-0.04,5,270.277554
-0.07,8,270.292662
-0.02,3,270.298803
-0.52,3,270.305186
-0.09,10,270.324124
-0.09,10,270.34382
-0.52,3,270.350085
-0.14,15,270.381053
-0.17,18,270.415809
-0.08,9,270.432839
-0.09,10,270.451905
-0.07,8,270.468186
-0.5,1,270.470259
-0.11,12,270.493116
-0.11,12,270.516702
-0.08,9,270.53341
-0.13,14,270.563219
-0.14,15,270.591612
-0.09,10,270.610986
-0.08,9,270.628511
-0.1,11,270.650352
-0.5,1,270.652945
-0.18,19,270.696598
-0.22,23,270.739835
-0.04,5,270.749687
-0.1,11,270.771147
-0.14,15,270.799427
-0.07,8,270.81487
-0.07,8,270.829607
-0.04,5,270.840318
-0.06,7,270.853878
-0.14,15,270.883179
-0.52,3,270.888863
-0.08,9,270.90661
-0.12,13,270.930792
-0.14,15,270.959804
-0.05,6,270.970773
-0.07,8,270.986046
-0.12,13,271.497599
-0.09,10,271.520258
-0.08,9,271.54114
-0.16,17,271.580631
-0.17,18,271.620507
-0.07,8,271.637951
-0.11,12,271.664064
-0.11,12,271.688622
-0.12,13,271.718335
-0.12,13,271.748383
-0.07,8,271.763797
-0.12,13,271.79028
-0.07,8,271.806199
-0.15,16,271.83756
-0.13,14,271.864505
-0.53,4,271.872883
-0.17,18,271.911265
-0.09,10,271.931859
-0.12,13,271.958414
-0.1,11,271.979869
-0.2,21,272.022829
-0.13,14,272.051473
-0.09,10,272.073343
-0.07,8,272.090244
-0.1,11,272.112812
-0.12,13,272.139477
-0.09,10,272.159523
-0.06,7,272.174364
-0.15,16,272.20569
-0.55,6,272.218083
-0.12,13,272.244593
-0.1,11,272.266654
-0.12,13,272.292917
-0.21,22,272.335861
-0.12,13,272.36192
-0.07,8,272.378026
-0.06,7,272.393332
-0.03,4,272.400987
-0.09,10,272.42149
-0.12,13,272.451936
-0.12,13,272.479498
-0.07,8,272.495171
-0.07,8,272.511364
-0.08,9,272.531693
-0.07,8,272.548121
-0.09,10,272.571667
-0.1,11,272.594479
-0.07,8,272.610685
-0.11,12,272.63703
-0.18,19,272.678047
-0.06,7,272.692401
-0.08,9,272.710783
-0.09,10,272.730923
-0.15,16,272.766053
-0.05,6,272.78095
-0.13,14,272.815156
-0.53,4,272.822983
-0.08,9,272.840297
-0.11,12,272.863821
-0.11,12,272.887858
-0.09,10,272.907674
-0.07,8,272.923511
-0.11,12,272.947216
-0.12,13,272.97362
-0.14,15,273.003417
-0.11,12,273.027508
-0.1,11,273.049354
-0.08,9,273.06828
-0.09,10,273.090928
-0.1,11,273.116143
-0.11,12,273.141801
-0.15,16,273.177088
-0.08,9,273.196747
-0.12,13,273.227539
-0.21,22,273.276705
-0.08,9,273.295973
-0.15,16,273.328813
-0.1,11,273.350084
-0.06,7,273.364471
-0.5,1,273.366425
-0.19,20,273.407754
-0.09,10,273.42916
-0.13,14,273.457868
-0.08,9,273.476355
-0.11,12,273.501345
-0.1,11,273.523837
-0.1,11,273.547731
-0.09,10,273.569088
-0.07,8,273.586816
-0.12,13,273.618309
-0.13,14,274.190745
-0.12,13,274.217736
-0.16,17,274.253184
-0.18,19,274.290119
-0.1,11,274.311333
-0.06,7,274.32483
-0.12,13,274.350481
-0.14,15,274.379789
-0.1,11,274.401131
-0.09,10,274.420484
-0.06,7,274.434451
-0.09,10,274.454176
-0.1,11,274.476616
-0.1,11,274.497755
-0.14,15,274.527671
-0.13,14,274.555312
-0.13,14,274.582178
-0.07,8,274.598327
-0.09,10,274.619002
-0.16,17,274.655582
-0.06,7,274.669846
-0.02,3,274.676247
-0.53,4,274.686115
-0.12,13,274.712661
-0.1,11,274.736069
-0.17,18,274.77356
-0.07,8,274.79076
-0.08,9,274.809846
-0.52,3,274.815923
-0.11,12,274.84058
-0.56,7,274.855468
-0.21,22,274.906467
-0.07,8,274.92287
-0.01,2,274.927351
-0.11,12,274.951435
-0.51,2,274.955389
-0.16,17,274.988591
-0.5,1,274.990637
-0.14,15,275.019277
-0.12,13,275.044816
-0.5,1,275.046991
-0.13,14,275.073021
-0.11,12,275.096691
-0.11,12,275.119871
-0.12,13,275.145898
-0.07,8,275.162181
-0.08,9,275.181015
-0.1,11,275.204592
-0.12,13,275.231179
-0.15,16,275.264472
-0.06,7,275.278883
-0.09,10,275.300826
-0.17,18,275.339097
-0.11,12,275.36429
-0.08,9,275.382019
-0.05,6,275.39365
-0.23,24,275.439718
-0.07,8,275.454903
-0.07,8,275.471198
-0.1,11,275.491935
-0.04,5,275.502267
-0.13,14,275.530916
-0.14,15,275.562661
-0.51,2,275.566609
-0.08,9,275.584656
-0.12,13,275.610722
-0.13,14,275.63816
-0.07,8,275.654209
-0.11,12,275.678574
-0.06,7,275.691995
-0.53,4,275.700112
-0.07,8,275.716692
-0.14,15,275.747999
-0.5,1,275.750003
-0.15,16,275.784083
-0.05,6,275.796766
-0.18,19,275.835972
-0.07,8,275.852762
-0.05,6,275.865417
-0.52,3,275.871384
-0.07,8,275.887513
-0.14,15,275.919749
-0.15,16,275.956028
-0.09,10,275.976571
-0.07,8,275.991631
-0.14,15,276.021186
-0.07,8,276.037025
-0.03,4,276.045344
-0.14,15,276.074166
-0.11,12,276.097252
-0.02,3,276.103172
-0.09,10,276.122736
-0.13,14,276.150202
-0.07,8,276.16698
-0.05,6,276.179149
-0.12,13,276.20425
-0.09,10,276.224611
-0.2,21,276.757549
-0.12,13,276.785742
-0.08,9,276.80526
-0.08,9,276.822842
-0.16,17,276.858013
-0.52,3,276.864891
-0.1,11,276.888245
-0.11,12,276.913135
-0.17,18,276.949354
-0.06,7,276.963261
-0.09,10,276.986328
-0.11,12,277.014034
-0.04,5,277.024265
-0.14,15,277.053212
-0.03,4,277.061361
-0.11,12,277.084895
-0.1,11,277.106797
-0.5,1,277.108829
-0.12,13,277.134572
-0.11,12,277.158189
-0.1,11,277.179754
-0.11,12,277.203556
-0.54,5,277.213789
-0.09,10,277.235248
-0.07,8,277.251537
-0.05,6,277.26464
-0.14,15,277.296899
-0.06,7,277.312975
-0.14,15,277.343179
-0.12,13,277.369998
-0.04,5,277.381458
-0.1,11,277.404352
-0.13,14,277.435313
-0.08,9,277.454387
-0.1,11,277.477863
-0.1,11,277.499481
-0.05,6,277.512365
-0.08,9,277.530995
-0.1,11,277.554649
-0.17,18,277.592858
-0.51,2,277.596778
-0.09,10,277.616409
-0.07,8,277.632232
-0.1,11,277.653416
-0.07,8,277.669871
-0.12,13,277.696196
-0.09,10,277.715883
-0.13,14,277.745034
-0.09,10,277.765011
-0.03,4,277.77312
-0.09,10,277.793074
-0.07,8,277.809063
-0.54,5,277.819892
-0.12,13,277.845684
-0.56,7,277.859963
-0.5,1,277.861975
-0.15,16,277.8926
-0.05,6,277.904103
-0.09,10,277.923685
-0.16,17,277.956642
-0.09,10,277.976294
-0.1,11,277.998119
-0.15,16,278.034031
-0.13,14,278.06222
-0.07,8,278.077811
-0.12,13,278.103057
-0.08,9,278.120565
-0.16,17,278.154002
-0.1,11,278.175698
-0.09,10,278.194641
-0.09,10,278.213729
-0.1,11,278.235349
-0.05,6,278.247496
-0.5,1,278.249463
-0.1,11,278.271662
-0.04,5,278.281793
-0.18,19,278.31835
-0.06,7,278.331558
-0.09,10,278.351758
-0.51,2,278.355789
-0.12,13,278.381594
-0.1,11,278.403688
-0.12,13,278.444069
-0.06,7,278.461672
-0.05,6,278.476167
-0.09,10,278.497352
-0.08,9,278.519747
-0.11,12,278.543774
-0.15,16,278.574931
-0.11,12,278.599434
-0.15,16,278.629951
-0.17,18,278.674721
-0.1,11,278.70057
-0.18,19,278.741962
-0.11,12,278.765193
-0.1,11,278.786965
-0.14,15,278.816809
-0.06,7,278.830664
-0.12,13,278.856565
-0.15,16,279.480273
-0.04,5,279.491346
-0.05,6,279.503627
-0.06,7,279.517358
-0.09,10,279.537085
-0.08,9,279.556221
-0.53,4,279.564276
-0.05,6,279.575846
-0.08,9,279.593962
-0.1,11,279.614741
-0.08,9,279.632437
-0.1,11,279.654674
-0.09,10,279.673986
-0.15,16,279.706005
-0.11,12,279.72941
-0.11,12,279.753176
-0.11,12,279.777577
-0.13,14,279.804933
-0.07,8,279.820955
-0.11,12,279.844181
-0.07,8,279.860092
-0.04,5,279.870512
-0.09,10,279.890026
-0.07,8,279.906075
-0.13,14,279.932816
-0.09,10,279.952851
-0.11,12,279.976926
-0.08,9,279.994178
-0.12,13,280.019157
-0.09,10,280.038363
-0.1,11,280.059822
-0.05,6,280.071352
-0.22,23,280.120529
-0.1,11,280.145049
-0.07,8,280.160997
-0.04,5,280.170667
-0.53,4,280.178515
-0.51,2,280.182506
-0.09,10,280.2021
-0.15,16,280.236027
-0.16,17,280.269397
-0.55,6,280.281254
-0.08,9,280.30262
-0.09,10,280.322522
-0.14,15,280.351456
-0.12,13,280.377047
-0.14,15,280.406593
-0.13,14,280.433439
-0.09,10,280.452531
-0.09,10,280.472888
-0.13,14,280.499957
-0.19,20,280.539191
-0.11,12,280.562256
-0.08,9,280.579589
-0.07,8,280.595041
-0.05,6,280.607159
-0.07,8,280.622785
-0.13,14,280.649902
-0.07,8,280.665608
-0.16,17,280.698685
-0.06,7,280.71224
-0.12,13,280.737704
-0.09,10,280.757327
-0.18,19,280.794225
-0.16,17,280.828422
-0.04,5,280.838662
-0.18,19,280.875106
-0.53,4,280.88251
-0.14,15,280.911452
-0.09,10,280.930933
-0.07,8,280.94751
-0.06,7,280.961082
-0.5,1,280.963072
-0.07,8,280.978461
-0.1,11,280.999844
-0.11,12,281.022826
-0.11,12,281.046575
-0.12,13,281.072589
-0.11,12,281.095392
-0.16,17,281.127745
-0.14,15,281.163568
-0.56,7,281.178453
-0.13,14,281.205926
-0.11,12,281.229162
-0.16,17,281.263279
-0.5,1,281.265218
-0.14,15,281.294162
-0.07,8,281.309915
-0.06,7,281.323992
-0.12,13,281.349329
-0.09,10,281.368961
-0.18,19,281.405834
-0.07,8,281.421255
-0.07,8,281.437141
-0.1,11,281.459581
-0.09,10,281.478473
-0.12,13,281.96243
-0.05,6,281.974529
-0.11,12,281.997708
-0.15,16,282.028118
-0.09,10,282.047827
-0.18,19,282.085192
-0.09,10,282.105104
-0.12,13,282.130219
-0.15,16,282.161604
-0.04,5,282.17136
-0.07,8,282.187636
-0.05,6,282.201199
-0.08,9,282.222635
-0.09,10,282.242663
-0.09,10,282.262057
-0.05,6,282.27373
-0.09,10,282.293061
-0.03,4,282.300487
-0.08,9,282.318078
-0.06,7,282.33178
-0.07,8,282.346927
-0.07,8,282.362759
-0.15,16,282.394163
-0.08,9,282.412714
-0.12,13,282.43809
-0.07,8,282.454219
-0.12,13,282.480823
-0.06,7,282.495207
-0.07,8,282.510769
-0.08,9,282.52866
-0.08,9,282.546658
-0.06,7,282.561418
-0.11,12,282.584853
-0.09,10,282.605571
-0.05,6,282.617956
-0.12,13,282.644922
-0.08,9,282.662896
-0.07,8,282.678907
-0.14,15,282.709545
-0.14,15,282.739229
-0.12,13,282.764937
-0.15,16,282.797131
-0.13,14,282.826128
-0.15,16,282.857805
-0.08,9,282.875765
-0.1,11,282.897088
-0.09,10,282.917054
-0.13,14,282.944668
-0.08,9,282.962414
-0.13,14,282.989119
-0.09,10,283.008088
-0.08,9,283.02559
-0.04,5,283.035111
-0.07,8,283.050685
-0.09,10,283.070347
-0.16,17,283.103418
-0.5,1,283.10568
-0.16,17,283.138212
-0.1,11,283.159711
-0.13,14,283.186879
-0.1,11,283.20768
-0.09,10,283.227039
-0.08,9,283.246634
-0.12,13,283.276571
-0.14,15,283.306124
-0.09,10,283.325213
-0.13,14,283.352366
-0.08,9,283.370108
-0.09,10,283.389723
-0.14,15,283.419671
-0.5,1,283.421799
-0.11,12,283.444337
-0.04,5,283.453959
-0.07,8,283.471052
-0.11,12,283.49396
-0.1,11,283.515805
-0.09,10,283.535227
-0.09,10,283.555962
-0.09,10,283.575324
-0.54,5,283.58487
-0.55,6,283.596761
-0.1,11,283.617943
-0.07,8,283.6332
-0.09,10,283.652992
-0.08,9,283.670678
-0.07,8,283.686392
-0.14,15,283.715037
-0.2,21,283.755595
-0.03,4,283.763592
-0.16,17,283.796977
-0.09,10,283.817113
-0.08,9,283.834516
-0.03,4,283.842564
-0.07,8,283.858099
-0.13,14,283.885176
-0.08,9,283.901846
-0.08,9,283.919639
-0.09,10,283.939276
-0.08,9,283.957293
-0.17,18,284.474364
-0.1,11,284.496511
-0.16,17,284.530221
-0.06,7,284.544003
-0.09,10,284.564058
-0.07,8,284.579473
-0.07,8,284.595241
-0.11,12,284.618377
-0.08,9,284.636476
-0.08,9,284.653553
-0.07,8,284.669488
-0.04,5,284.6796
-0.1,11,284.700722
-0.19,20,284.739763
-0.03,4,284.747773
-0.15,16,284.779644
-0.09,10,284.799353
-0.13,14,284.827165
-0.15,16,284.858538
-0.1,11,284.879733
-0.11,12,284.903088
-0.12,13,284.928247
-0.11,12,284.952246
-0.09,10,284.971573
-0.5,1,284.973723
-0.1,11,284.994836
-0.15,16,285.025871
-0.51,2,285.02997
-0.11,12,285.053267
-0.05,6,285.065212
-0.09,10,285.084327
-0.12,13,285.109929
-0.16,17,285.142795
-0.08,9,285.160372
-0.11,12,285.183963
-0.54,5,285.19401
-0.12,13,285.218801
-0.09,10,285.239289
-0.07,8,285.25537
-0.05,6,285.26702
-0.09,10,285.287038
-0.11,12,285.343463
-0.08,9,285.365994
-0.07,8,285.383703
-0.11,12,285.40878
-0.15,16,285.440503
-0.12,13,285.466327
-0.51,2,285.470619
-0.06,7,285.484671
-0.14,15,285.513929
-0.16,17,285.547388
-0.12,13,285.572806
-0.09,10,285.593213
-0.1,11,285.614345
-0.08,9,285.631341
-0.07,8,285.647034
-0.15,16,285.678607
-0.08,9,285.695873
-0.07,8,285.712082
-0.08,9,285.728845
-0.16,17,285.761833
-0.14,15,285.791081
-0.09,10,285.811126
-0.54,5,285.821426
-0.1,11,285.842423
-0.04,5,285.852057
-0.11,12,285.875792
-0.12,13,285.901251
-0.07,8,285.916594
-0.11,12,285.939955
-0.54,5,285.949284
-0.12,13,285.974726
-0.11,12,285.997644
-0.12,13,286.023167
-0.07,8,286.039132
-0.06,7,286.052553
-0.11,12,286.07618
-0.52,3,286.081705
-0.07,8,286.097113
-0.05,6,286.10898
-0.12,13,286.134373
-0.52,3,286.140083
-0.52,3,286.146326
-0.06,7,286.160241
-0.11,12,286.183467
-0.22,23,286.227608
-0.11,12,286.250178
-0.06,7,286.263566
-0.13,14,286.290984
-0.06,7,286.304377
-0.12,13,286.329659
-0.14,15,286.35939
-0.12,13,286.388497
-0.07,8,286.408215
-0.14,15,286.438394
-0.12,13,286.46439
-0.05,6,286.477013
-0.07,8,286.493918
-0.09,10,287.016629
-0.02,3,287.022754
-0.08,9,287.04177
-0.14,15,287.072687
-0.04,5,287.08217
-0.13,14,287.110096
-0.06,7,287.124816
-0.04,5,287.135173
-0.12,13,287.161673
-0.02,3,287.168095
-0.08,9,287.18677
-0.05,6,287.199199
-0.15,16,287.235877
-0.51,2,287.240289
-0.06,7,287.255299
-0.1,11,287.279896
-0.08,9,287.298764
-0.06,7,287.313476
-0.06,7,287.328858
-0.09,10,287.351304
-0.07,8,287.367101
-0.12,13,287.394629
-0.11,12,287.420627
-0.14,15,287.455587
-0.15,16,287.488027
-0.11,12,287.511188
-0.12,13,287.536608
-0.07,8,287.553334
-0.15,16,287.584915
-0.11,12,287.6099
-0.54,5,287.619487
-0.06,7,287.633771
-0.12,13,287.658993
-0.08,9,287.6772
-0.09,10,287.69673
-0.06,7,287.711569
-0.14,15,287.742402
-0.08,9,287.762346
-0.16,17,287.809533
-0.5,1,287.812207
-0.07,8,287.830787
-0.13,14,287.860948
-0.06,7,287.891124
-0.13,14,287.924961
-0.12,13,287.956197
-0.05,6,287.969425
-0.15,16,288.002846
-0.07,8,288.019395
-0.07,8,288.037618
-0.09,10,288.05891
-0.14,15,288.090309
-0.03,4,288.09872
-0.08,9,288.11767
-0.06,7,288.132339
-0.03,4,288.140303
-0.11,12,288.163895
-0.13,14,288.19297
-0.17,18,288.336203
-0.11,12,288.361845
-0.16,17,288.395361
-0.08,9,288.412727
-0.11,12,288.436326
-0.13,14,288.464117
-0.18,19,288.507844
-0.07,8,288.524972
-0.07,8,288.540428
-0.06,7,288.553654
-0.55,6,288.565568
-0.14,15,288.594083
-0.11,12,288.621696
-0.08,9,288.639404
-0.07,8,288.654954
-0.1,11,288.676656
-0.52,3,288.68239
-0.03,4,288.690446
-0.08,9,288.707777
-0.11,12,288.730897
-0.07,8,288.747458
-0.14,15,288.777673
-0.04,5,288.787544
-0.08,9,288.805303
-0.08,9,288.823409
-0.15,16,288.856014
-0.08,9,288.873597
-0.11,12,288.899552
-0.08,9,288.917388
-0.13,14,288.947875
-0.13,14,288.975842
-0.08,9,288.993683
-0.1,11,289.015221
-0.13,14,289.042981
-0.06,7,289.057643
-0.09,10,289.076524
-0.51,2,289.080575
-0.18,19,289.118243
-0.11,12,289.142036
-0.05,6,289.154546
-0.08,9,289.172354
-0.05,6,289.184227
-0.05,6,289.196787
-0.11,12,289.22309
-0.1,11,289.246671
-0.07,8,289.264749
-0.55,6,289.886061
-0.07,8,289.903239
-0.1,11,289.926604
-0.11,12,289.952599
-0.07,8,289.969745
-0.16,17,290.00545
-0.16,17,290.039824
-0.11,12,290.064447
-0.09,10,290.085276
-0.5,1,290.08742
-0.05,6,290.10019
-0.08,9,290.119985
-0.07,8,290.136526
-0.08,9,290.155035
-0.1,11,290.177097
-0.08,9,290.195134
-0.07,8,290.211078
-0.56,7,290.224647
-0.15,16,290.257968
-0.14,15,290.289115
-0.07,8,290.306412
-0.14,15,290.337226
-0.03,4,290.345168
-0.19,20,290.387489
-0.11,12,290.412665
-0.09,10,290.434871
-0.1,11,290.461524
-0.52,3,290.468969
-0.12,13,290.498141
-0.11,12,290.523506
-0.14,15,290.554863
-0.12,13,290.584782
-0.11,12,290.612358
-0.05,6,290.624072
-0.08,9,290.641854
-0.14,15,290.672792
-0.14,15,290.706748
-0.08,9,290.725981
-0.09,10,290.748761
-0.08,9,290.770164
-0.12,13,290.800737
-0.12,13,290.829304
-0.05,6,290.843152
-0.09,10,290.866154
-0.16,17,290.906204
-0.08,9,290.925215
-0.07,8,290.941507
-0.09,10,290.963303
-0.15,16,290.997658
-0.06,7,291.011932
-0.11,12,291.038441
-0.06,7,291.053358
-0.08,9,291.072401
-0.09,10,291.094481
-0.06,7,291.109496
-0.09,10,291.131113
-0.07,8,291.147789
-0.05,6,291.160278
-0.1,11,291.182199
-0.5,1,291.185152
-0.1,11,291.20992
-0.17,18,291.247458
-0.04,5,291.25877
-0.1,11,291.281293
-0.16,17,291.316661
-0.06,7,291.331929
-0.05,6,291.344775
-0.07,8,291.361423
-0.1,11,291.384576
-0.1,11,291.407977
-0.14,15,291.439945
-0.04,5,291.450445
-0.03,4,291.459654
-0.07,8,291.476589
-0.11,12,291.502264
-0.09,10,291.523671
-0.13,14,291.553512
-0.14,15,291.588263
-0.15,16,291.621616
-0.09,10,291.645009
-0.06,7,291.661209
-0.09,10,291.681007
-0.08,9,291.698683
-0.16,17,291.732494
-0.06,7,291.747333
-0.09,10,291.7667
-0.15,16,291.799106
-0.5,1,291.801146
-0.07,8,291.817341
-0.16,17,291.850819
-0.11,12,291.874754
-0.14,15,291.904063
-0.12,13,291.929183
-0.12,13,291.955667
-0.11,12,291.98039
-0.08,9,292.000613
-0.14,15,292.034796
-0.06,7,292.049709
-0.53,4,292.562415
-0.04,5,292.572624
-0.08,9,292.591263
-0.11,12,292.618363
-0.08,9,292.636842
-0.51,2,292.640882
-0.51,2,292.644522
-0.11,12,292.670425
-0.12,13,292.703219
-0.08,9,292.721827
-0.15,16,292.755519
-0.09,10,292.77541
-0.05,6,292.787598
-0.12,13,292.815112
-0.12,13,292.842158
-0.05,6,292.85519
-0.1,11,292.881587
-0.54,5,292.892148
-0.1,11,292.915837
-0.11,12,292.939855
-0.1,11,292.960598
-0.06,7,292.974333
-0.13,14,293.002417
-0.14,15,293.031975
-0.08,9,293.051945
-0.08,9,293.07454
-0.1,11,293.097894
-0.06,7,293.112484
