#{"t_start": 1758580292.4259193, "env_id": "None"}
r,l,t
-0.1,11,175.953812
-0.07,8,175.968552
-0.07,8,175.983819
-0.1,11,176.004466
-0.07,8,176.02013
-0.12,13,176.04872
-0.21,22,176.09217
-0.11,12,176.114632
-0.55,6,176.125896
-0.1,11,176.146729
-0.05,6,176.158285
-0.17,18,176.193342
-0.15,16,176.223861
-0.09,10,176.24236
-0.09,10,176.261823
-0.06,7,176.275099
-0.17,18,176.309337
-0.12,13,176.333931
-0.17,18,176.368059
-0.14,15,176.39753
-0.12,13,176.42262
-0.1,11,176.443487
-0.11,12,176.467158
-0.1,11,176.491129
-0.56,7,176.50474
-0.13,14,176.531651
-0.12,13,176.55609
-0.11,12,176.578353
-0.15,16,176.608332
-0.14,15,176.63786
-0.12,13,176.664529
-0.06,7,176.679368
-0.07,8,176.694675
-0.12,13,176.719912
-0.14,15,176.748445
-0.14,15,176.776546
-0.09,10,176.795966
-0.02,3,176.801716
-0.13,14,176.828588
-0.16,17,176.861468
-0.51,2,176.865601
-0.19,20,176.905493
-0.17,18,176.940026
-0.15,16,176.971354
-0.21,22,177.016101
-0.09,10,177.035915
-0.14,15,177.064759
-0.12,13,177.094697
-0.1,11,177.11743
-0.1,11,177.137894
-0.15,16,177.169404
-0.14,15,177.197862
-0.09,10,177.219644
-0.09,10,177.238809
-0.09,10,177.259143
-0.08,9,177.276014
-0.09,10,177.295093
-0.21,22,177.33795
-0.12,13,177.835027
-0.15,16,177.865384
-0.19,20,177.905339
-0.11,12,177.928912
-0.1,11,177.949998
-0.09,10,177.968927
-0.55,6,177.980036
-0.07,8,177.9955
-0.16,17,178.027181
-0.53,4,178.035292
-0.08,9,178.053865
-0.13,14,178.081588
-0.06,7,178.095206
-0.05,6,178.10715
-0.51,2,178.111018
-0.12,13,178.149632
-0.12,13,178.175889
-0.12,13,178.200859
-0.11,12,178.223292
-0.13,14,178.249928
-0.1,11,178.27028
-0.16,17,178.307217
-0.14,15,178.335663
-0.03,4,178.343188
-0.06,7,178.356519
-0.54,5,178.365929
-0.08,9,178.382757
-0.16,17,178.415138
-0.13,14,178.442052
-0.13,14,178.471725
-0.1,11,178.492706
-0.25,26,178.546441
-0.54,5,178.556006
-0.08,9,178.573274
-0.06,7,178.586039
-0.05,6,178.598031
-0.11,12,178.621067
-0.05,6,178.633394
-0.08,9,178.650262
-0.13,14,178.677004
-0.09,10,178.69713
-0.09,10,178.717187
-0.08,9,178.736776
-0.17,18,178.862365
-0.13,14,178.891663
-0.08,9,178.908857
-0.07,8,178.923646
-0.13,14,178.950524
-0.51,2,178.954381
-0.09,10,178.97294
-0.18,19,179.009261
-0.08,9,179.026131
-0.08,9,179.04323
-0.09,10,179.062268
-0.11,12,179.085674
-0.08,9,179.102887
-0.13,14,179.130147
-0.06,7,179.143755
-0.51,2,179.147734
-0.21,22,179.191317
-0.07,8,179.208693
-0.06,7,179.223059
-0.06,7,179.236365
-0.09,10,179.255767
-0.1,11,179.277362
-0.12,13,179.301661
-0.13,14,179.327491
-0.07,8,179.347515
-0.12,13,179.375917
-0.15,16,179.409075
-0.14,15,179.436972
-0.05,6,179.448125
-0.11,12,179.471359
-0.16,17,179.503913
-0.09,10,179.524119
-0.18,19,179.560091
-0.11,12,179.582771
-0.13,14,179.608435
-0.1,11,179.629819
-0.07,8,179.644549
-0.08,9,179.661753
-0.51,2,179.665286
-0.06,7,179.678809
-0.19,20,179.716885
-0.13,14,179.744838
-0.14,15,179.773254
-0.54,5,179.783594
-0.14,15,179.81274
-0.2,21,179.854513
-0.08,9,179.872063
-0.08,9,179.890837
-0.08,9,179.909212
-0.14,15,180.47023
-0.09,10,180.489645
-0.13,14,180.515949
-0.12,13,180.541298
-0.08,9,180.558146
-0.07,8,180.57343
-0.09,10,180.592532
-0.06,7,180.605506
-0.15,16,180.635545
-0.12,13,180.66066
-0.08,9,180.677516
-0.15,16,180.708508
-0.17,18,180.743485
-0.52,3,180.749447
-0.13,14,180.776139
-0.14,15,180.804666
-0.07,8,180.820082
-0.1,11,180.841581
-0.5,1,180.844078
-0.07,8,180.8608
-0.08,9,180.879612
-0.12,13,180.905004
-0.07,8,180.920847
-0.19,20,180.96041
-0.1,11,180.982512
-0.14,15,181.012388
-0.1,11,181.03384
-0.06,7,181.048726
-0.16,17,181.082924
-0.11,12,181.105321
-0.19,20,181.142857
-0.08,9,181.159857
-0.05,6,181.172312
-0.51,2,181.176551
-0.13,14,181.20274
-0.1,11,181.225536
-0.15,16,181.259495
-0.12,13,181.286243
-0.09,10,181.310648
-0.15,16,181.341381
-0.12,13,181.366185
-0.1,11,181.386358
-0.5,1,181.388504
-0.04,5,181.398124
-0.13,14,181.424868
-0.04,5,181.434489
-0.08,9,181.453478
-0.1,11,181.474998
-0.07,8,181.491264
-0.55,6,181.502147
-0.09,10,181.52121
-0.09,10,181.540945
-0.16,17,181.572753
-0.05,6,181.58408
-0.1,11,181.605599
-0.1,11,181.627249
-0.08,9,181.644705
-0.08,9,181.662545
-0.07,8,181.677521
-0.1,11,181.698187
-0.17,18,181.732366
-0.11,12,181.754914
-0.14,15,181.784131
-0.13,14,181.811042
-0.14,15,181.83912
-0.16,17,181.871481
-0.08,9,181.888334
-0.1,11,181.909546
-0.1,11,181.930757
-0.1,11,181.951017
-0.15,16,181.981725
-0.1,11,182.002062
-0.08,9,182.021098
-0.5,1,182.023344
-0.16,17,182.056139
-0.14,15,182.086165
-0.07,8,182.101455
-0.1,11,182.12227
-0.55,6,182.133804
-0.14,15,182.162224
-0.05,6,182.173905
-0.18,19,182.210931
-0.06,7,182.224536
-0.19,20,182.262372
-0.5,1,182.264332
-0.1,11,182.28562
-0.08,9,182.302669
-0.08,9,182.320334
-0.16,17,182.361291
-0.18,19,182.404987
-0.07,8,182.420336
-0.11,12,182.443099
-0.03,4,182.450829
-0.11,12,182.935733
-0.1,11,182.957609
-0.09,10,182.977736
-0.1,11,182.998748
-0.2,21,183.039494
-0.25,26,183.090538
-0.09,10,183.110905
-0.17,18,183.144999
-0.05,6,183.156154
-0.16,17,183.189605
-0.05,6,183.200957
-0.13,14,183.227442
-0.14,15,183.25998
-0.13,14,183.288225
-0.07,8,183.30421
-0.22,23,183.34787
-0.28,29,183.405499
-0.17,18,183.450579
-0.09,10,183.47054
-0.11,12,183.493015
-0.55,6,183.504661
-0.1,11,183.525753
-0.1,11,183.546588
-0.13,14,183.572384
-0.07,8,183.587635
-0.51,2,183.591398
-0.06,7,183.604586
-0.2,21,183.644339
-0.19,20,183.718282
-0.09,10,183.740366
-0.53,4,183.748883
-0.04,5,183.758299
-0.13,14,183.78722
-0.17,18,183.824005
-0.25,26,183.872675
-0.15,16,183.903176
-9.0,1000,186.322698
-0.09,10,186.342187
-0.09,10,186.360858
-0.08,9,186.378169
-0.15,16,186.409637
-0.09,10,186.430135
-0.09,10,186.448711
-0.14,15,186.478771
-0.08,9,186.495653
-0.17,18,186.528663
-0.07,8,186.548344
-0.13,14,186.57988
-0.11,12,186.602411
-0.16,17,186.636527
-0.09,10,186.655654
-0.12,13,186.681128
-0.11,12,186.70545
-0.16,17,186.74699
-0.13,14,186.775
-0.51,2,186.779346
-0.13,14,186.806873
-0.16,17,186.839051
-0.09,10,186.869838
-0.14,15,186.902016
-0.14,15,186.934651
-0.08,9,186.951255
-0.12,13,186.975551
-0.51,2,186.979578
-0.17,18,187.013553
-0.06,7,187.027268
-0.08,9,187.044131
-0.14,15,187.081382
-0.03,4,187.095617
-0.13,14,187.132933
-0.08,9,187.151968
-0.09,10,187.172726
-0.09,10,187.192715
-0.07,8,187.208785
-0.52,3,187.21487
-0.06,7,187.230224
-0.01,2,187.234068
-0.13,14,187.267027
-0.09,10,187.286793
-0.52,3,187.292571
-0.12,13,187.317449
-0.1,11,187.338314
-0.12,13,187.362368
-0.09,10,187.380837
-0.14,15,187.41201
-0.1,11,187.435926
-0.2,21,187.478482
-0.09,10,187.498911
-0.07,8,188.076016
-0.08,9,188.09401
-0.15,16,188.125961
-0.1,11,188.147751
-0.05,6,188.159102
-0.07,8,188.174656
-0.09,10,188.193783
-0.18,19,188.230882
-0.04,5,188.240165
-0.21,22,188.284433
-0.11,12,188.307526
-0.23,24,188.356153
-0.52,3,188.361744
-0.16,17,188.395235
-0.09,10,188.415274
-0.08,9,188.432182
-0.08,9,188.449955
-0.55,6,188.461404
-0.06,7,188.475872
-0.11,12,188.499029
-0.14,15,188.527188
-0.03,4,188.535497
-0.18,19,188.573109
-0.12,13,188.598059
-0.12,13,188.623266
-0.1,11,188.647884
-0.09,10,188.674455
-0.17,18,188.709408
-0.51,2,188.713314
-0.09,10,188.73267
-0.13,14,188.759904
-0.51,2,188.763803
-0.05,6,188.774952
-0.15,16,188.808456
-0.53,4,188.816545
-0.13,14,188.844295
-0.5,1,188.846648
-0.09,10,188.867117
-0.54,5,188.878146
-0.05,6,188.890157
-0.12,13,188.915649
-0.13,14,188.943578
-0.05,6,188.954823
-0.16,17,188.987568
-0.08,9,189.005167
-0.08,9,189.022448
-0.13,14,189.050418
-0.12,13,189.075143
-0.19,20,189.114229
-0.56,7,189.129049
-0.12,13,189.153599
-0.07,8,189.169403
-0.12,13,189.194427
-0.1,11,189.215835
-0.16,17,189.248554
-0.14,15,189.277016
-0.12,13,189.301955
-0.23,24,189.347522
-0.14,15,189.377652
-0.5,1,189.37979
-0.1,11,189.402891
-0.09,10,189.421252
-0.04,5,189.431322
-0.55,6,189.442379
-0.06,7,189.455475
-0.54,5,189.465755
-0.13,14,189.49243
-0.1,11,189.513246
-0.09,10,189.532299
-0.11,12,189.555489
-0.16,17,189.587077
-0.1,11,189.607569
-0.08,9,189.625981
-0.12,13,189.651377
-0.51,2,189.655273
-0.08,9,189.672294
-0.5,1,189.674359
-0.51,2,189.678005
-0.06,7,189.697609
-0.18,19,189.736758
-0.09,10,189.75597
-0.13,14,189.78265
-0.1,11,189.803312
-0.09,10,189.822347
-0.07,8,189.837624
-0.12,13,189.86176
-0.21,22,189.904058
-0.09,10,189.923177
-0.09,10,189.942537
-0.05,6,189.953356
-0.16,17,189.986107
-0.5,1,189.98842
-0.06,7,190.001906
-0.14,15,190.031076
-0.07,8,190.046479
-0.13,14,190.073893
-0.14,15,190.586337
-0.13,14,190.613129
-0.17,18,190.649607
-0.12,13,190.675847
-0.09,10,190.695172
-0.09,10,190.714934
-0.15,16,190.750459
-0.05,6,190.763457
-0.14,15,190.793231
-0.12,13,190.818744
-0.05,6,190.830435
-0.13,14,190.858697
-0.07,8,190.875494
-0.53,4,190.8838
-0.17,18,190.922179
-0.13,14,190.951556
-0.52,3,190.957835
-0.1,11,190.980266
-0.08,9,190.998818
-0.12,13,191.026271
-0.1,11,191.048088
-0.09,10,191.068378
-0.08,9,191.086287
-0.13,14,191.113272
-0.06,7,191.126964
-0.12,13,191.151232
-0.52,3,191.157511
-0.5,1,191.159606
-0.09,10,191.178302
-0.16,17,191.212375
-0.1,11,191.233895
-0.51,2,191.237478
-0.19,20,191.275599
-0.07,8,191.290709
-0.12,13,191.316262
-0.09,10,191.336207
-0.13,14,191.362597
-0.09,10,191.381589
-0.15,16,191.412103
-0.09,10,191.431593
-0.13,14,191.458867
-0.12,13,191.487022
-0.23,24,191.534986
-0.13,14,191.563587
-0.08,9,191.581563
-0.12,13,191.607472
-0.09,10,191.627155
-0.12,13,191.652641
-0.06,7,191.672479
-0.2,21,191.713016
-0.1,11,191.734536
-0.56,7,191.748375
-0.5,1,191.750562
-0.1,11,191.772518
-0.09,10,191.804177
-0.13,14,191.835218
-0.14,15,191.863937
-0.03,4,191.872069
-0.08,9,191.889224
-0.56,7,191.902802
-0.11,12,191.925611
-0.08,9,191.943431
-0.53,4,191.95134
-0.14,15,191.981577
-0.12,13,192.00936
-0.15,16,192.040526
-0.12,13,192.066804
-0.09,10,192.089487
-0.08,9,192.10672
-0.18,19,192.145276
-0.09,10,192.165432
-0.2,21,192.207224
-0.16,17,192.241354
-0.13,14,192.270092
-0.17,18,192.306628
-0.08,9,192.325779
-0.08,9,192.344383
-0.54,5,192.354738
-0.12,13,192.381015
-0.51,2,192.385494
-0.08,9,192.403382
-0.16,17,192.438102
-0.11,12,192.461762
-0.11,12,192.486608
-0.09,10,192.505996
-0.11,12,192.52966
-0.15,16,192.560518
-0.06,7,192.573826
-0.09,10,192.593367
-0.09,10,192.614681
-0.09,10,193.169878
-0.12,13,193.197518
-0.15,16,193.230176
-0.11,12,193.254531
-0.09,10,193.274542
-0.1,11,193.299727
-0.17,18,193.339323
-0.04,5,193.354222
-0.06,7,193.370484
-0.14,15,193.404069
-0.09,10,193.424338
-0.06,7,193.43751
-0.12,13,193.463368
-0.16,17,193.496731
-0.13,14,193.524564
-0.09,10,193.543265
-0.09,10,193.563194
-0.11,12,193.585367
-0.08,9,193.603274
-0.05,6,193.615636
-0.11,12,193.639226
-0.08,9,193.655885
-0.1,11,193.677294
-0.52,3,193.683082
-0.06,7,193.697708
-0.12,13,193.723847
-0.08,9,193.741373
-0.15,16,193.772433
-0.09,10,193.792348
-0.15,16,193.824555
-0.07,8,193.840622
-0.11,12,193.866931
-0.09,10,193.891158
-0.03,4,193.90051
-0.12,13,193.927237
-0.11,12,193.952011
-0.18,19,193.990132
-0.1,11,194.013539
-0.1,11,194.034603
-0.15,16,194.066353
-0.07,8,194.082045
-0.15,16,194.116363
-0.12,13,194.141273
-0.13,14,194.168623
-0.09,10,194.188126
-0.09,10,194.207435
-0.07,8,194.223644
-0.07,8,194.239324
-0.03,4,194.248264
-0.06,7,194.262779
-0.51,2,194.266763
-0.07,8,194.379589
-0.19,20,194.423693
-0.15,16,194.456481
-0.13,14,194.485704
-0.16,17,194.518735
-0.09,10,194.53838
-0.14,15,194.567451
-0.16,17,194.600243
-0.06,7,194.614073
-0.52,3,194.619846
-0.09,10,194.63999
-0.12,13,194.666638
-0.09,10,194.686996
-0.08,9,194.705376
-0.17,18,194.741251
-0.16,17,194.775249
-0.19,20,194.817821
-0.08,9,194.835652
-0.03,4,194.843253
-0.12,13,194.869153
-0.15,16,194.900375
-0.12,13,194.929343
-0.12,13,194.959159
-0.07,8,194.975575
-0.1,11,194.99767
-0.22,23,195.042004
-0.11,12,195.064584
-0.09,10,195.084117
-0.09,10,195.10307
-0.18,19,195.13857
-0.1,11,195.160377
-0.05,6,195.172728
-0.09,10,195.191796
-0.08,9,195.20877
-0.06,7,195.223156
-0.52,3,195.229133
-0.5,1,195.231257
-0.16,17,195.263248
-0.1,11,195.284214
-0.14,15,195.317003
-0.09,10,195.934687
-0.13,14,195.962515
-0.1,11,195.988691
-0.1,11,196.013653
-0.17,18,196.048716
-0.2,21,196.088953
-0.09,10,196.108874
-0.09,10,196.128573
-0.11,12,196.15818
-0.07,8,196.177326
-0.09,10,196.198205
-0.16,17,196.24421
-0.17,18,196.282484
-0.16,17,196.318969
-0.09,10,196.340072
-0.55,6,196.353553
-0.11,12,196.378374
-0.09,10,196.400628
-0.07,8,196.417057
-0.09,10,196.438056
-0.17,18,196.475042
-0.1,11,196.497483
-0.07,8,196.51298
-0.11,12,196.53526
-0.1,11,196.556835
-0.55,6,196.568624
-0.11,12,196.592009
-0.08,9,196.609266
-0.2,21,196.651678
-0.03,4,196.658871
-0.07,8,196.675469
-0.08,9,196.694093
-0.16,17,196.727559
-0.19,20,196.766577
-0.09,10,196.786308
-0.13,14,196.813849
-0.07,8,196.828563
-0.1,11,196.84958
-0.14,15,196.878079
-0.5,1,196.88002
-0.12,13,196.905344
-0.53,4,196.912532
-0.51,2,196.916219
-0.03,4,196.92402
-0.05,6,196.935039
-0.04,5,196.944927
-0.06,7,196.958732
-0.57,8,196.974114
-0.53,4,196.981464
-0.11,12,197.004295
-0.09,10,197.023838
-0.02,3,197.030072
-0.08,9,197.050194
-0.03,4,197.059344
-0.12,13,197.084329
-0.09,10,197.103832
-0.08,9,197.120616
-0.17,18,197.154704
-0.09,10,197.176425
-0.17,18,197.215626
-0.2,21,197.259152
-0.1,11,197.281011
-0.13,14,197.308571
-0.07,8,197.324402
-0.13,14,197.353086
-0.07,8,197.368455
-0.08,9,197.385427
-0.15,16,197.417783
-0.06,7,197.432189
-0.06,7,197.446121
-0.21,22,197.490903
-0.11,12,197.515387
-0.51,2,197.52001
-0.15,16,197.553643
-0.13,14,197.582848
-0.09,10,197.60341
-0.21,22,197.649319
-0.07,8,197.667122
-0.16,17,197.704452
-0.13,14,197.735189
-0.12,13,197.7607
-0.52,3,197.767121
-0.08,9,197.785391
-0.52,3,197.791737
-0.02,3,197.798325
-0.06,7,197.812988
-0.12,13,197.839506
-0.09,10,197.859554
-0.16,17,197.892099
-0.04,5,197.903238
-0.09,10,197.923455
-0.11,12,197.949323
-0.1,11,197.972947
-0.12,13,197.998981
-0.05,6,198.011339
-0.21,22,198.631902
-0.19,20,198.670228
-0.11,12,198.693847
-0.06,7,198.708647
-0.54,5,198.718272
-0.08,9,198.736352
-0.54,5,198.746247
-0.1,11,198.76795
-0.11,12,198.792202
-0.07,8,198.807638
-0.07,8,198.823756
-0.13,14,198.850766
-0.11,12,198.874545
-0.07,8,198.890559
-0.51,2,198.894193
-0.08,9,198.91278
-0.13,14,198.939932
-0.06,7,198.953301
-0.15,16,198.984402
-0.08,9,199.001848
-0.12,13,199.027662
-0.16,17,199.059908
-0.14,15,199.090164
-0.12,13,199.117631
-0.53,4,199.126021
-0.1,11,199.151877
-0.14,15,199.18386
-0.06,7,199.198266
-0.17,18,199.234706
-0.04,5,199.245156
-0.53,4,199.253774
-0.13,14,199.281327
-0.12,13,199.306637
-0.11,12,199.3338
-0.51,2,199.337404
-0.12,13,199.364096
-0.13,14,199.391885
-0.53,4,199.401041
-0.06,7,199.415776
-0.1,11,199.438696
-0.1,11,199.46088
-0.11,12,199.485852
-0.1,11,199.507552
-0.5,1,199.509518
-0.15,16,199.541414
-0.5,1,199.543711
-0.06,7,199.557772
-0.11,12,199.581395
-0.17,18,199.616627
-0.55,6,199.628141
-0.06,7,199.641594
-0.1,11,199.663438
-0.1,11,199.684005
-0.13,14,199.71195
-0.18,19,199.74831
-0.15,16,199.779803
-0.23,24,199.827094
-0.08,9,199.844715
-0.1,11,199.86698
-0.07,8,199.883429
-0.5,1,199.885582
-0.52,3,199.89115
-0.11,12,199.913921
-0.11,12,199.936658
-0.5,1,199.938502
-0.09,10,199.957659
-0.54,5,199.967303
-0.18,19,200.003531
-0.13,14,200.032844
-0.1,11,200.055531
-0.08,9,200.072824
-0.12,13,200.098338
-0.14,15,200.127688
-0.07,8,200.143075
-0.12,13,200.171526
-0.08,9,200.192875
-0.07,8,200.215977
-0.07,8,200.235142
-0.51,2,200.239359
-0.11,12,200.264684
-0.06,7,200.280254
-0.11,12,200.306667
-0.1,11,200.330057
-0.08,9,200.348966
-0.16,17,200.38266
-0.51,2,200.386581
-0.11,12,200.409551
-0.13,14,200.519105
-0.12,13,200.557378
-0.13,14,200.584566
-0.13,14,200.611128
-0.12,13,200.636825
-0.09,10,200.655325
-0.55,6,200.66713
-0.08,9,200.684045
-0.15,16,200.716066
-0.13,14,200.744772
-0.12,13,201.363818
-0.06,7,201.377308
-0.13,14,201.405388
-0.11,12,201.428874
-0.05,6,201.440423
-0.09,10,201.459372
-0.07,8,201.475197
-0.12,13,201.4996
-0.08,9,201.516458
-0.13,14,201.54318
-0.56,7,201.556595
-0.06,7,201.570069
-0.12,13,201.595005
-0.07,8,201.609985
-0.1,11,201.630796
-0.06,7,201.64415
-0.13,14,201.670508
-0.14,15,201.700554
-0.11,12,201.723597
-0.01,2,201.727178
-0.14,15,201.755195
-0.51,2,201.759234
-0.05,6,201.770385
-0.11,12,201.793599
-0.14,15,201.822145
-0.14,15,201.850254
-0.09,10,201.869322
-0.12,13,201.894061
-0.1,11,201.916433
-0.1,11,201.93821
-0.14,15,201.967409
-0.08,9,201.985559
-0.13,14,202.013373
-0.12,13,202.038431
-0.06,7,202.05229
-0.06,7,202.066545
-0.12,13,202.091821
-0.13,14,202.119612
-0.11,12,202.142316
-0.09,10,202.161153
-0.07,8,202.176417
-0.54,5,202.185576
-0.1,11,202.206982
-0.11,12,202.232077
-0.05,6,202.243476
-0.04,5,202.25313
-0.12,13,202.279299
-0.1,11,202.307355
-0.16,17,202.347061
-0.14,15,202.382475
-0.08,9,202.401476
-0.53,4,202.410347
-0.09,10,202.431275
-0.07,8,202.449097
-0.16,17,202.488923
-0.15,16,202.523153
-0.12,13,202.548499
-0.11,12,202.571098
-0.15,16,202.60136
-0.1,11,202.62183
-0.14,15,202.654099
-0.13,14,202.680807
-0.16,17,202.712946
-0.07,8,202.730047
-0.08,9,202.747156
-0.08,9,202.76465
-0.1,11,202.785526
-0.04,5,202.79521
-0.06,7,202.809008
-0.08,9,202.826625
-0.17,18,202.860396
-0.1,11,202.881639
-0.07,8,202.897255
-0.12,13,202.921384
-0.12,13,202.947198
-0.08,9,202.964851
-0.18,19,203.001885
-0.52,3,203.007635
-0.16,17,203.040537
-0.11,12,203.063934
-0.17,18,203.098776
-0.06,7,203.112135
-0.12,13,203.138617
-0.07,8,203.154001
-0.11,12,203.177311
-0.08,9,203.194735
-0.28,29,203.249748
-0.12,13,203.274244
-0.11,12,203.297534
-0.05,6,203.310308
-0.17,18,203.350497
-0.14,15,203.381667
-0.09,10,203.89187
-0.09,10,203.912882
-0.06,7,203.928546
-0.11,12,203.952535
-0.16,17,203.984954
-0.11,12,204.00761
-0.14,15,204.036919
-0.09,10,204.055281
-0.09,10,204.074274
-0.05,6,204.085212
-0.12,13,204.110075
-0.08,9,204.127325
-0.13,14,204.154962
-0.54,5,204.164587
-0.11,12,204.186934
-0.05,6,204.199786
-0.11,12,204.22335
-0.14,15,204.253578
-0.16,17,204.285681
-0.12,13,204.310104
-0.14,15,204.34005
-0.07,8,204.356982
-0.1,11,204.386843
-0.12,13,204.422016
-0.06,7,204.440219
-0.51,2,204.444432
-0.12,13,204.477796
-0.07,8,204.503126
-0.09,10,204.524425
-0.04,5,204.534985
-0.14,15,204.565565
-0.14,15,204.593551
-0.19,20,204.632553
-0.11,12,204.655841
-0.08,9,204.676073
-0.51,2,204.680397
-0.08,9,204.69823
-0.12,13,204.724515
-0.06,7,204.739289
-0.51,2,204.742992
-0.07,8,204.758218
-0.08,9,204.776198
-0.21,22,204.818288
-0.07,8,204.833975
-0.15,16,204.86577
-0.18,19,204.902527
-0.07,8,204.918361
-0.1,11,204.940344
-0.12,13,204.96525
-0.51,2,204.96905
-0.11,12,204.992473
-0.1,11,205.013008
-0.51,2,205.016913
-0.09,10,205.03578
-0.18,19,205.071913
-0.1,11,205.092731
-0.14,15,205.121792
-0.07,8,205.137215
-0.13,14,205.163355
-0.07,8,205.178838
-0.09,10,205.198387
-0.1,11,205.219148
-0.1,11,205.239629
-0.52,3,205.245606
-0.09,10,205.26453
-0.1,11,205.285893
-0.14,15,205.314494
-0.15,16,205.344812
-0.13,14,205.371222
-0.13,14,205.397981
-0.08,9,205.414924
-0.13,14,205.443592
-0.5,1,205.446681
-0.13,14,205.479188
-0.1,11,205.501621
-0.1,11,205.524549
-0.05,6,205.537186
-0.13,14,205.565179
-0.2,21,205.60978
-0.05,6,205.623443
-0.16,17,205.657717
-0.08,9,205.675892
-0.08,9,205.693354
-0.18,19,205.730191
-0.14,15,205.758084
-0.13,14,205.786343
-0.56,7,205.800509
-0.19,20,205.838904
-0.15,16,205.86938
-0.52,3,205.87509
-0.02,3,205.880764
-0.52,3,205.88655
-0.51,2,205.890483
-0.15,16,205.920598
-0.15,16,206.399742
-0.5,1,206.401565
-0.11,12,206.425022
-0.52,3,206.431858
-0.16,17,206.470031
-0.08,9,206.489465
-0.21,22,206.543041
-0.1,11,206.566256
-0.12,13,206.592698
-0.13,14,206.621201
-0.1,11,206.644548
-0.14,15,206.679245
-0.07,8,206.696239
-0.16,17,206.730905
-0.1,11,206.753485
-0.16,17,206.786868
-0.09,10,206.805986
-0.15,16,206.837392
-0.09,10,206.857099
-0.08,9,206.87483
-0.08,9,206.892449
-0.15,16,206.92216
-0.13,14,206.948557
-0.12,13,206.972667
-0.07,8,206.987775
-0.12,13,207.012534
-0.15,16,207.043249
-0.13,14,207.069327
-0.11,12,207.092004
-0.09,10,207.110962
-0.12,13,207.135669
-0.14,15,207.163591
-0.13,14,207.190039
-0.05,6,207.20179
-0.06,7,207.215026
-0.11,12,207.237898
-0.12,13,207.264019
-0.05,6,207.275138
-0.11,12,207.298962
-0.18,19,207.335578
-0.09,10,207.354308
-0.5,1,207.356512
-0.1,11,207.377096
-0.11,12,207.399765
-0.06,7,207.412895
-0.09,10,207.432126
-0.09,10,207.450847
-0.14,15,207.479813
-0.51,2,207.484073
-0.12,13,207.508544
-0.11,12,207.533925
-0.08,9,207.555001
-0.09,10,207.577738
-0.08,9,207.595601
-0.51,2,207.599935
-0.07,8,207.615378
-0.52,3,207.621901
-0.1,11,207.643184
-0.13,14,207.670576
-0.07,8,207.686355
-0.05,6,207.697601
-0.04,5,207.707227
-0.11,12,207.730466
-0.08,9,207.747077
-0.07,8,207.762597
-0.1,11,207.783582
-0.14,15,207.813264
-0.09,10,207.832412
-0.09,10,207.851392
-0.04,5,207.861143
-0.08,9,207.87812
-0.16,17,207.910047
-0.14,15,207.938085
-0.15,16,207.969031
-0.11,12,207.992469
-0.11,12,208.014828
-0.08,9,208.031832
-0.13,14,208.058701
-0.51,2,208.062611
-0.1,11,208.083448
-0.53,4,208.090933
-0.51,2,208.095041
-0.15,16,208.125146
-0.06,7,208.139122
-0.09,10,208.159641
-0.07,8,208.175809
-0.06,7,208.190285
-0.18,19,208.22859
-0.1,11,208.252955
-0.08,9,208.273429
-0.04,5,208.283101
-0.14,15,208.314392
-0.06,7,208.329323
-0.22,23,208.378413
-0.5,1,208.380543
-0.16,17,208.92781
-0.19,20,208.966701
-0.07,8,208.982272
-0.09,10,209.004205
-0.13,14,209.032645
-0.14,15,209.062883
-0.11,12,209.088773
-0.06,7,209.102731
-0.15,16,209.138658
-0.06,7,209.153551
-0.08,9,209.172687
-0.55,6,209.18567
-0.15,16,209.264892
-0.11,12,209.288866
-0.08,9,209.306884
-0.15,16,209.338516
-0.1,11,209.360399
-0.06,7,209.373815
-0.14,15,209.402507
-0.14,15,209.433395
-0.54,5,209.443156
-0.18,19,209.480511
-0.09,10,209.499469
-0.5,1,209.501441
-0.05,6,209.512228
-0.09,10,209.53236
-0.07,8,209.547952
-0.1,11,209.568335
-0.06,7,209.58226
-0.16,17,209.613863
-0.14,15,209.644164
-0.5,1,209.646621
-0.1,11,209.670111
-0.11,12,209.694878
-0.06,7,209.7081
-0.12,13,209.733816
-0.03,4,209.741397
-0.13,14,209.769513
-0.09,10,209.788679
-0.11,12,209.812101
-0.05,6,209.823856
-0.5,1,209.825816
-0.1,11,209.846619
-0.09,10,209.867031
-0.09,10,209.887008
-0.13,14,209.913973
-0.23,24,209.958637
-0.09,10,209.977886
-0.5,1,209.979833
-0.07,8,209.994813
-0.1,11,210.016484
-0.08,9,210.033498
-0.12,13,210.058739
-0.09,10,210.077947
-0.09,10,210.096273
-0.09,10,210.115627
-0.09,10,210.134213
-0.12,13,210.158224
-0.12,13,210.183118
-0.09,10,210.202796
-0.05,6,210.213907
-0.08,9,210.231668
-0.1,11,210.252546
-0.03,4,210.259855
-0.06,7,210.273174
-0.12,13,210.297966
-0.12,13,210.322284
-0.16,17,210.355566
-0.1,11,210.376322
-0.14,15,210.404577
-0.5,1,210.406677
-0.1,11,210.427347
-0.03,4,210.434721
-0.1,11,210.45586
-0.55,6,210.467823
-0.19,20,210.505523
-0.06,7,210.518978
-0.1,11,210.539906
-0.12,13,210.565259
-0.06,7,210.579455
-0.05,6,210.590734
-0.12,13,210.616642
