#{"t_start": 1758580292.4280972, "env_id": "None"}
r,l,t
-0.11,12,273.287504
-0.14,15,273.319079
-0.04,5,273.328625
-0.09,10,273.348373
-0.06,7,273.362359
-0.05,6,273.37514
-0.14,15,273.405721
-0.09,10,273.42763
-0.07,8,273.443431
-0.08,9,273.461413
-0.06,7,273.476625
-0.06,7,273.49128
-0.11,12,273.516124
-0.56,7,273.530012
-0.12,13,273.557965
-0.14,15,273.590308
-0.13,14,273.624349
-0.09,10,274.188416
-0.04,5,274.19963
-0.52,3,274.205901
-0.13,14,274.234037
-0.52,3,274.240456
-0.15,16,274.273512
-0.53,4,274.280829
-0.07,8,274.296307
-0.12,13,274.321297
-0.12,13,274.346969
-0.09,10,274.366122
-0.1,11,274.388069
-0.08,9,274.40523
-0.12,13,274.430566
-0.14,15,274.460279
-0.28,29,274.518476
-0.08,9,274.535928
-0.15,16,274.567167
-0.13,14,274.59415
-0.18,19,274.633975
-0.17,18,274.672066
-0.06,7,274.686743
-0.05,6,274.700713
-0.08,9,274.718856
-0.54,5,274.730111
-0.13,14,274.758779
-0.07,8,274.776128
-0.07,8,274.7932
-0.14,15,274.824299
-0.12,13,274.851398
-0.07,8,274.868674
-0.53,4,274.878433
-0.09,10,274.901488
-0.06,7,274.917296
-0.13,14,274.945275
-0.07,8,274.961571
-0.03,4,274.969658
-0.53,4,274.977468
-0.09,10,274.996735
-0.53,4,275.004678
-0.55,6,275.016354
-0.12,13,275.041187
-0.06,7,275.05529
-0.2,21,275.095196
-0.12,13,275.120397
-0.09,10,275.139622
-0.09,10,275.160273
-0.07,8,275.1765
-0.1,11,275.200593
-0.08,9,275.219184
-0.14,15,275.249734
-0.12,13,275.276623
-0.13,14,275.306969
-0.04,5,275.317747
-0.1,11,275.341234
-0.07,8,275.358732
-0.15,16,275.390157
-0.09,10,275.409031
-0.09,10,275.428949
-0.08,9,275.445712
-0.13,14,275.473601
-0.15,16,275.504029
-0.14,15,275.535042
-0.11,12,275.560196
-0.13,14,275.58877
-0.08,9,275.60643
-0.03,4,275.614355
-0.06,7,275.628806
-0.05,6,275.640083
-0.11,12,275.664266
-0.1,11,275.686698
-0.09,10,275.706141
-0.13,14,275.735004
-0.11,12,275.761143
-0.08,9,275.779986
-0.15,16,275.814295
-0.13,14,275.842057
-0.1,11,275.86538
-0.02,3,275.871512
-0.15,16,275.904746
-0.5,1,275.906601
-0.51,2,275.910468
-0.17,18,275.951553
-0.08,9,275.971125
-0.14,15,275.99989
-0.08,9,276.018028
-0.15,16,276.049546
-0.09,10,276.069005
-0.07,8,276.084314
-0.1,11,276.105412
-0.06,7,276.119294
-0.08,9,276.136948
-0.04,5,276.146725
-0.04,5,276.156407
-0.12,13,276.183563
-0.15,16,276.214484
-0.15,16,276.247631
-0.06,7,276.262303
-0.1,11,276.773296
-0.12,13,276.802873
-0.07,8,276.819586
-0.05,6,276.831572
-0.11,12,276.856542
-0.13,14,276.885428
-0.56,7,276.900783
-0.07,8,276.917405
-0.11,12,276.94186
-0.08,9,276.959528
-0.13,14,276.99026
-0.1,11,277.016354
-0.05,6,277.028401
-0.16,17,277.061488
-0.1,11,277.083
-0.02,3,277.088885
-0.05,6,277.101244
-0.13,14,277.12865
-0.09,10,277.148471
-0.2,21,277.189797
-0.11,12,277.213951
-0.15,16,277.247622
-0.07,8,277.265109
-0.14,15,277.297284
-0.06,7,277.311419
-0.13,14,277.341121
-0.18,19,277.380339
-0.04,5,277.39183
-0.13,14,277.422596
-0.17,18,277.460576
-0.09,10,277.482056
-0.13,14,277.51008
-0.54,5,277.520724
-0.1,11,277.543864
-0.13,14,277.572706
-0.09,10,277.594745
-0.51,2,277.598898
-0.1,11,277.620752
-0.09,10,277.640416
-0.13,14,277.66779
-0.1,11,277.690174
-0.13,14,277.718332
-0.16,17,277.753179
-0.52,3,277.759038
-0.07,8,277.775188
-0.06,7,277.789504
-0.15,16,277.821631
-0.11,12,277.846058
-0.07,8,277.8619
-0.11,12,277.885296
-0.55,6,277.896819
-0.16,17,277.929731
-0.08,9,277.946917
-0.08,9,277.964921
-0.04,5,277.974741
-0.53,4,277.982392
-0.15,16,278.015197
-0.56,7,278.030837
-0.09,10,278.052448
-0.11,12,278.076694
-0.08,9,278.093719
-0.07,8,278.109256
-0.13,14,278.136768
-0.15,16,278.167871
-0.11,12,278.191253
-0.05,6,278.202777
-0.16,17,278.235226
-0.19,20,278.275617
-0.08,9,278.294273
-0.5,1,278.296265
-0.09,10,278.314856
-0.13,14,278.34183
-0.12,13,278.367836
-0.13,14,278.39579
-0.13,14,278.431647
-0.12,13,278.467853
-0.15,16,278.503429
-0.14,15,278.537709
-0.1,11,278.560152
-0.52,3,278.56605
-0.5,1,278.56812
-0.09,10,278.587426
-0.08,9,278.605613
-0.08,9,278.622822
-0.14,15,278.656646
-0.08,9,278.679192
-0.07,8,278.699215
-0.05,6,278.711198
-0.1,11,278.736036
-0.13,14,278.763659
-0.17,18,278.79947
-0.11,12,278.822914
-0.15,16,278.854185
-0.14,15,279.476417
-0.1,11,279.499696
-0.06,7,279.51363
-0.07,8,279.52987
-0.1,11,279.551927
-0.08,9,279.570359
-0.13,14,279.598137
-0.17,18,279.633017
-0.09,10,279.652788
-0.06,7,279.666522
-0.06,7,279.680173
-0.24,25,279.729887
-0.13,14,279.757062
-0.13,14,279.785848
-0.19,20,279.82506
-0.13,14,279.852324
-0.08,9,279.870468
-0.1,11,279.892217
-0.08,9,279.909753
-0.06,7,279.923365
-0.08,9,279.941465
-0.05,6,279.95313
-0.13,14,279.981044
-0.5,1,279.983019
-0.02,3,279.988735
-0.06,7,280.002309
-0.08,9,280.01942
-0.11,12,280.042768
-0.2,21,280.083576
-0.54,5,280.09354
-0.05,6,280.106164
-0.11,12,280.1341
-0.15,16,280.166988
-0.13,14,280.194895
-0.03,4,280.202265
-0.09,10,280.222973
-0.08,9,280.242218
-0.07,8,280.25817
-0.11,12,280.28178
-0.08,9,280.302824
-0.11,12,280.326844
-0.12,13,280.351665
-0.12,13,280.377451
-0.06,7,280.390929
-0.06,7,280.404904
-0.14,15,280.433996
-0.14,15,280.462577
-0.5,1,280.465147
-0.13,14,280.492372
-0.09,10,280.512888
-0.11,12,280.535864
-0.51,2,280.539537
-0.05,6,280.551139
-0.11,12,280.574143
-0.05,6,280.58558
-0.1,11,280.606754
-0.12,13,280.632699
-0.06,7,280.646761
-0.11,12,280.669859
-0.06,7,280.683071
-0.03,4,280.690882
-0.17,18,280.726438
-0.13,14,280.753604
-0.17,18,280.788827
-0.09,10,280.808727
-0.06,7,280.822851
-0.51,2,280.827477
-0.08,9,280.844838
-0.14,15,280.87356
-0.11,12,280.896429
-0.11,12,280.919694
-0.1,11,280.941386
-0.08,9,280.959182
-0.13,14,280.986593
-0.09,10,281.006028
-0.53,4,281.013921
-0.1,11,281.035028
-0.1,11,281.056404
-0.07,8,281.072478
-0.09,10,281.092015
-0.07,8,281.107857
-0.06,7,281.121014
-0.11,12,281.145534
-0.11,12,281.174212
-0.12,13,281.200252
-0.11,12,281.223762
-0.08,9,281.241345
-0.12,13,281.267602
-0.15,16,281.29852
-0.53,4,281.306811
-0.08,9,281.32409
-0.04,5,281.33416
-0.06,7,281.347646
-0.14,15,281.377351
-0.09,10,281.397077
-0.07,8,281.411937
-0.1,11,281.433209
-0.09,10,281.452913
-0.13,14,281.481134
-0.07,8,281.954772
-0.18,19,281.9921
-0.15,16,282.022774
-0.07,8,282.038426
-0.53,4,282.046592
-0.07,8,282.061843
-0.06,7,282.076055
-0.11,12,282.099542
-0.06,7,282.113244
-0.07,8,282.128967
-0.23,24,282.175605
-0.07,8,282.191244
-0.1,11,282.21724
-0.15,16,282.251036
-0.1,11,282.272132
-0.07,8,282.287587
-0.11,12,282.310828
-0.08,9,282.32868
-0.53,4,282.336259
-0.06,7,282.349488
-0.06,7,282.363147
-0.06,7,282.377806
-0.06,7,282.390788
-0.08,9,282.408945
-0.11,12,282.432117
-0.08,9,282.450123
-0.08,9,282.469568
-0.12,13,282.495262
-0.07,8,282.51131
-0.14,15,282.540383
-0.1,11,282.563655
-0.05,6,282.575134
-0.12,13,282.601408
-0.06,7,282.615575
-0.04,5,282.626849
-0.1,11,282.649199
-0.1,11,282.671166
-0.5,1,282.673231
-0.08,9,282.690963
-0.5,1,282.693191
-0.51,2,282.697438
-0.07,8,282.713575
-0.14,15,282.743456
-0.5,1,282.745428
-0.13,14,282.773293
-0.12,13,282.79981
-0.08,9,282.818334
-0.15,16,282.850316
-0.04,5,282.860157
-0.53,4,282.868109
-0.05,6,282.879919
-0.16,17,282.913347
-0.56,7,282.927826
-0.14,15,282.956536
-0.1,11,282.978184
-0.15,16,283.008558
-0.11,12,283.031683
-0.18,19,283.068843
-0.13,14,283.095724
-0.09,10,283.115762
-0.1,11,283.136326
-0.14,15,283.16591
-0.08,9,283.183285
-0.15,16,283.213765
-0.14,15,283.244075
-0.13,14,283.276683
-0.09,10,283.296646
-0.09,10,283.315965
-0.06,7,283.32935
-0.15,16,283.360739
-0.11,12,283.384585
-0.54,5,283.393876
-0.1,11,283.415903
-0.13,14,283.442924
-0.07,8,283.458219
-0.09,10,283.479342
-0.08,9,283.496456
-0.12,13,283.522005
-0.12,13,283.547238
-0.11,12,283.571854
-0.1,11,283.59331
-0.09,10,283.612505
-0.14,15,283.641646
-0.11,12,283.665024
-0.08,9,283.68285
-0.15,16,283.713975
-0.04,5,283.72321
-0.08,9,283.740512
-0.04,5,283.750478
-0.09,10,283.769648
-0.11,12,283.79372
-0.11,12,283.817739
-0.12,13,283.842826
-0.54,5,283.85296
-0.12,13,283.877258
-0.07,8,283.893625
-0.08,9,283.91034
-0.14,15,283.939409
-0.13,14,283.967156
-0.09,10,284.468446
-0.02,3,284.474476
-0.5,1,284.476812
-0.09,10,284.496765
-0.14,15,284.526412
-0.13,14,284.554108
-0.06,7,284.568158
-0.08,9,284.585671
-0.11,12,284.609103
-0.07,8,284.624532
-0.08,9,284.642637
-0.13,14,284.669899
-0.1,11,284.69177
-0.14,15,284.720826
-0.14,15,284.749752
-0.16,17,284.78373
-0.08,9,284.801733
-0.09,10,284.821414
-0.08,9,284.839401
-0.08,9,284.8569
-0.05,6,284.868625
-0.05,6,284.880012
-0.08,9,284.898095
-0.15,16,284.929085
-0.55,6,284.940291
-0.08,9,284.958418
-0.12,13,284.983862
-0.12,13,285.008585
-0.13,14,285.036061
-0.06,7,285.050005
-0.08,9,285.067221
-0.03,4,285.075213
-0.05,6,285.086689
-0.05,6,285.09839
-0.11,12,285.12183
-0.13,14,285.148775
-0.13,14,285.176443
-0.22,23,285.220941
-0.14,15,285.25136
-0.08,9,285.269325
-0.1,11,285.291191
-0.1,11,285.344891
-0.1,11,285.372184
-0.14,15,285.40486
-0.07,8,285.421034
-0.11,12,285.4448
-0.24,25,285.494946
-0.12,13,285.520128
-0.17,18,285.555646
-0.05,6,285.567071
-0.1,11,285.58908
-0.12,13,285.614246
-0.14,15,285.64349
-0.12,13,285.668702
-0.12,13,285.694362
-0.53,4,285.701888
-0.5,1,285.704184
-0.11,12,285.727851
-0.14,15,285.756154
-0.03,4,285.764258
-0.15,16,285.795309
-0.12,13,285.821272
-0.05,6,285.833498
-0.19,20,285.872253
-0.07,8,285.887743
-0.12,13,285.913421
-0.13,14,285.939959
-0.1,11,285.961544
-0.52,3,285.967067
-0.1,11,285.988459
-0.5,1,285.99043
-0.18,19,286.027508
-0.03,4,286.035471
-0.11,12,286.05874
-0.15,16,286.089952
-0.12,13,286.115046
-0.13,14,286.142673
-0.1,11,286.164343
-0.11,12,286.187601
-0.05,6,286.199336
-0.5,1,286.201511
-0.13,14,286.228213
-0.09,10,286.247113
-0.08,9,286.264178
-0.09,10,286.283733
-0.06,7,286.297078
-0.06,7,286.310467
-0.08,9,286.327896
-0.08,9,286.345802
-0.09,10,286.365599
-0.09,10,286.38752
-0.55,6,286.402466
-0.52,3,286.409606
-0.13,14,286.438361
-0.1,11,286.460275
-0.07,8,286.476631
-0.09,10,286.498263
-0.12,13,287.027081
-0.11,12,287.05198
-0.09,10,287.071649
-0.14,15,287.102508
-0.08,9,287.120378
-0.14,15,287.151335
-0.1,11,287.174186
-0.13,14,287.203283
-0.06,7,287.21873
-0.1,11,287.244499
-0.06,7,287.259358
-0.18,19,287.301142
-0.05,6,287.313912
-0.15,16,287.349152
-0.1,11,287.371154
-0.12,13,287.398673
-0.08,9,287.417922
-0.11,12,287.44467
-0.04,5,287.457727
-0.14,15,287.488543
-0.13,14,287.515504
-0.13,14,287.542731
-0.12,13,287.569692
-0.54,5,287.579895
-0.11,12,287.604191
-0.06,7,287.618199
-0.55,6,287.630026
-0.12,13,287.655037
-0.15,16,287.68736
-0.14,15,287.717757
-0.05,6,287.729993
-0.09,10,287.751012
-0.1,11,287.774932
-0.14,15,287.818291
-0.11,12,287.845467
-0.31,32,287.933697
-0.05,6,287.947429
-0.04,5,287.960063
-0.04,5,287.97141
-0.5,1,287.973552
-0.07,8,287.990478
-0.16,17,288.025472
-0.12,13,288.054357
-0.12,13,288.082187
-0.06,7,288.096384
-0.02,3,288.102703
-0.05,6,288.115832
-0.11,12,288.140525
-0.17,18,288.176184
-0.06,7,288.190348
-0.11,12,288.31024
-0.09,10,288.34232
-0.05,6,288.355413
-0.15,16,288.387535
-0.07,8,288.403618
-0.08,9,288.420961
-0.11,12,288.444658
-0.11,12,288.468497
-0.14,15,288.502737
-0.08,9,288.522854
-0.06,7,288.536815
-0.06,7,288.550428
-0.07,8,288.565797
-0.17,18,288.600197
-0.08,9,288.621011
-0.53,4,288.629994
-0.52,3,288.635517
-0.14,15,288.665222
-0.06,7,288.678837
-0.09,10,288.698562
-0.06,7,288.712108
-0.06,7,288.725555
-0.01,2,288.729454
-0.06,7,288.744079
-0.12,13,288.769402
-0.06,7,288.783802
-0.14,15,288.813943
-0.13,14,288.841292
-0.5,1,288.84416
-0.09,10,288.864373
-0.13,14,288.893738
-0.1,11,288.915776
-0.12,13,288.944665
-0.53,4,288.951898
-0.1,11,288.974184
-0.13,14,289.00202
-0.53,4,289.009665
-0.15,16,289.041209
-0.51,2,289.045264
-0.1,11,289.067677
-0.09,10,289.086596
-0.53,4,289.095717
-0.07,8,289.111328
-0.15,16,289.142573
-0.15,16,289.174204
-0.06,7,289.188196
-0.1,11,289.211473
-0.1,11,289.235736
-0.1,11,289.259689
-0.52,3,289.266718
-0.13,14,289.904727
-0.14,15,289.937233
-0.22,23,289.986261
-0.12,13,290.013798
-0.12,13,290.039649
-0.11,12,290.064688
-0.1,11,290.087281
-0.1,11,290.110875
-0.06,7,290.126124
-0.14,15,290.156722
-0.17,18,290.192855
-0.08,9,290.211436
-0.09,10,290.230844
-0.13,14,290.259894
-0.06,7,290.274008
-0.12,13,290.301586
-0.1,11,290.324366
-0.13,14,290.353677
-0.5,1,290.356028
-0.12,13,290.382973
-0.1,11,290.405792
-0.12,13,290.434198
-0.16,17,290.47506
-0.13,14,290.506524
-0.09,10,290.527755
-0.07,8,290.544576
-0.09,10,290.565222
-0.06,7,290.580974
-0.08,9,290.602797
-0.08,9,290.62276
-0.08,9,290.640386
-0.08,9,290.658454
-0.06,7,290.672717
-0.13,14,290.703714
-0.1,11,290.727564
-0.07,8,290.746024
-0.08,9,290.766947
-0.06,7,290.783199
-0.09,10,290.806767
-0.09,10,290.828572
-0.11,12,290.856694
-0.08,9,290.876765
-0.16,17,290.916827
-0.06,7,290.931386
-0.12,13,290.95917
-0.1,11,290.981691
-0.07,8,290.99895
-0.05,6,291.011765
-0.1,11,291.035549
-0.08,9,291.055326
-0.54,5,291.066751
-0.12,13,291.094216
-0.09,10,291.115685
-0.09,10,291.137265
-0.06,7,291.151948
-0.09,10,291.172298
-0.5,1,291.174251
-0.14,15,291.207618
-0.04,5,291.218221
-0.05,6,291.230965
-0.08,9,291.249689
-0.08,9,291.269166
-0.53,4,291.277874
-0.14,15,291.308734
-0.07,8,291.325315
-0.11,12,291.350953
-0.14,15,291.382134
-0.08,9,291.401135
-0.11,12,291.426512
-0.15,16,291.461111
-0.09,10,291.482663
-0.05,6,291.49535
-0.5,1,291.498019
-0.1,11,291.521657
-0.13,14,291.551337
-0.11,12,291.578785
-0.2,21,291.622674
-0.18,19,291.667418
-0.12,13,291.693299
-0.12,13,291.718642
-0.04,5,291.728578
-0.07,8,291.745584
-0.11,12,291.769147
-0.13,14,291.797051
-0.07,8,291.813667
-0.09,10,291.833405
-0.19,20,291.87341
-0.12,13,291.898466
-0.07,8,291.914482
-0.09,10,291.933417
-0.04,5,291.943413
-0.1,11,291.966588
-0.19,20,292.009778
-0.15,16,292.045461
-0.51,2,292.049602
-0.1,11,292.576818
-0.02,3,292.582849
-0.08,9,292.601626
-0.08,9,292.621445
-0.06,7,292.636273
-0.11,12,292.660977
-0.14,15,292.695879
-0.13,14,292.727924
-0.12,13,292.755239
-0.07,8,292.771487
-0.12,13,292.797754
-0.13,14,292.828839
-0.16,17,292.86376
-0.54,5,292.873533
-0.53,4,292.884489
-0.17,18,292.924139
-0.1,11,292.94603
-0.19,20,292.98447
-0.18,19,293.022429
-0.06,7,293.036094
-0.1,11,293.060525
-0.15,16,293.097856
-0.15,16,293.131793
-0.12,13,293.158276
-0.07,8,293.175751
-0.1,11,293.19839
-0.06,7,293.212475
-0.07,8,293.228777
-0.1,11,293.252303
-0.13,14,293.282566
-0.15,16,293.313917
-0.15,16,293.344611
-0.16,17,293.378301
-0.24,25,293.427591
-0.09,10,293.447505
-0.1,11,293.46999
-0.11,12,293.49367
-0.1,11,293.515402
-0.14,15,293.544454
-0.51,2,293.548377
-0.05,6,293.560658
-0.12,13,293.585853
-0.09,10,293.605511
-0.05,6,293.618093
-0.08,9,293.635862
-0.1,11,293.658084
-0.11,12,293.681489
-0.06,7,293.695422
-0.08,9,293.713453
-0.14,15,293.747368
-0.08,9,293.768163
-0.06,7,293.782848
-0.13,14,293.812156
-0.55,6,293.823791
-0.07,8,293.839099
-0.08,9,293.856936
-0.51,2,293.861205
-0.13,14,293.889069
-0.06,7,293.902733
-0.51,2,293.906692
-0.14,15,293.935607
-0.13,14,293.963473
-0.51,2,293.967252
-0.13,14,293.994045
-0.08,9,294.011435
-0.08,9,294.029391
-0.12,13,294.054471
-0.02,3,294.060612
-0.12,13,294.086459
-0.11,12,294.111654
-0.03,4,294.11985
-0.06,7,294.134796
-0.08,9,294.153819
-0.08,9,294.174263
-0.12,13,294.202924
-0.15,16,294.240947
-0.05,6,294.262116
-0.09,10,294.284912
-0.04,5,294.296108
-0.13,14,294.326921
-0.12,13,294.354845
-0.11,12,294.381352
-0.05,6,294.395082
-0.08,9,294.413638
-0.12,13,294.439394
-0.08,9,294.457247
-0.07,8,294.476351
-0.09,10,294.497076
-0.14,15,294.52854
-0.1,11,294.551681
-0.12,13,294.577721
-0.09,10,294.597732
-0.1,11,294.620171
-0.51,2,294.62415
-0.14,15,294.654194
-0.06,7,294.669094
-0.04,5,294.679075
-0.1,11,295.356494
-0.06,7,295.371957
-0.04,5,295.382772
-0.07,8,295.399254
-0.06,7,295.41353
-0.12,13,295.440232
-0.13,14,295.469566
-0.1,11,295.491805
-0.05,6,295.503698
-0.1,11,295.527098
-0.1,11,295.549227
-0.5,1,295.551121
-0.11,12,295.576309
-0.11,12,295.600485
-0.14,15,295.631988
-0.08,9,295.650472
-0.12,13,295.679171
-0.11,12,295.703061
-0.13,14,295.731617
-0.1,11,295.754259
-0.08,9,295.77272
-0.04,5,295.783015
-0.1,11,295.805932
-0.1,11,295.82943
-0.18,19,295.873815
-0.05,6,295.888821
-0.14,15,295.921388
-0.05,6,295.934086
-0.13,14,295.96431
-0.08,9,295.982353
-0.13,14,296.00916
-0.1,11,296.030948
-0.14,15,296.06096
-0.07,8,296.077442
-0.14,15,296.110021
-0.15,16,296.144824
-0.11,12,296.171279
-0.1,11,296.194766
-0.08,9,296.212977
-0.16,17,296.247259
-0.06,7,296.261641
-0.06,7,296.275714
-0.09,10,296.295909
-0.12,13,296.321713
-0.07,8,296.338248
-0.08,9,296.356267
-0.11,12,296.3811
-0.14,15,296.409954
-0.09,10,296.51787
-0.14,15,296.561118
-0.1,11,296.58645
-0.13,14,296.618033
-0.15,16,296.650971
-0.13,14,296.679976
-0.1,11,296.701517
-0.07,8,296.717657
-0.06,7,296.733021
-0.11,12,296.758225
-0.14,15,296.793685
-0.11,12,296.820994
-0.06,7,296.835263
-0.51,2,296.839034
-0.14,15,296.86867
-0.04,5,296.87882
-0.13,14,296.911483
-0.07,8,296.930976
-0.51,2,296.935424
-0.07,8,296.95222
-0.11,12,296.977204
-0.08,9,296.995775
-0.08,9,297.013926
-0.08,9,297.031595
-0.11,12,297.054764
-0.08,9,297.072247
-0.05,6,297.085752
-0.51,2,297.089579
-0.02,3,297.095331
-0.11,12,297.118064
-0.09,10,297.138066
-0.14,15,297.166883
-0.51,2,297.170485
-0.18,19,297.207447
-0.03,4,297.215685
-0.1,11,297.237513
-0.22,23,297.282422
-0.15,16,297.313876
-0.07,8,297.329199
-0.13,14,297.358381
-0.11,12,297.383283
-0.07,8,297.478479
-0.06,7,297.50356
-0.12,13,297.531369
-0.15,16,297.562483
-0.14,15,297.592153
-0.06,7,297.606215
-0.04,5,297.616127
-0.06,7,297.629691
-0.17,18,298.190223
-0.08,9,298.20802
-0.09,10,298.228092
-0.07,8,298.243647
-0.05,6,298.255022
-0.12,13,298.281404
-0.16,17,298.31521
-0.17,18,298.351897
-0.11,12,298.376447
-0.51,2,298.380312
-0.09,10,298.3996
-0.11,12,298.424767
-0.11,12,298.449945
-0.11,12,298.475072
-0.07,8,298.491318
-0.06,7,298.505196
-0.15,16,298.537546
-0.16,17,298.571819
-0.09,10,298.592056
-0.08,9,298.609862
-0.55,6,298.621269
-0.13,14,298.649194
-0.52,3,298.655166
-0.13,14,298.682447
-0.52,3,298.688315
-0.14,15,298.717856
-0.08,9,298.736008
-0.06,7,298.749774
-0.05,6,298.761593
-0.08,9,298.779444
-0.05,6,298.791384
-0.15,16,298.822566
-0.06,7,298.835951
-0.06,7,298.850019
-0.1,11,298.872062
-0.15,16,298.904535
-0.12,13,298.93105
-0.13,14,298.960006
-0.1,11,298.982549
-0.09,10,299.004277
-0.09,10,299.03018
-0.09,10,299.05174
-0.11,12,299.077586
-0.2,21,299.119387
-0.53,4,299.128104
-0.06,7,299.141809
-0.04,5,299.151293
-0.07,8,299.167959
-0.08,9,299.187014
-0.06,7,299.201002
-0.11,12,299.224889
-0.09,10,299.245567
-0.09,10,299.265969
-0.13,14,299.295826
-0.17,18,299.332901
-0.08,9,299.3512
-0.13,14,299.380326
-0.55,6,299.392685
-0.52,3,299.398785
-0.1,11,299.420494
-0.09,10,299.443918
-0.07,8,299.460309
-0.09,10,299.482319
-0.14,15,299.512492
-0.07,8,299.528966
-0.5,1,299.531485
-0.09,10,299.5509
-0.52,3,299.556865
-0.1,11,299.580016
-0.07,8,299.597573
-0.09,10,299.618662
-0.15,16,299.652985
-0.05,6,299.666654
-0.1,11,299.689335
-0.16,17,299.72472
-0.13,14,299.755274
-0.14,15,299.788003
-0.05,6,299.799918
-0.05,6,299.814435
-0.03,4,299.821801
-0.12,13,299.84877
-0.11,12,299.872246
-0.11,12,299.896339
-0.13,14,299.923866
-0.06,7,299.93834
-0.09,10,299.958548
-0.55,6,299.971428
-0.08,9,299.990462
-0.08,9,300.010432
-0.13,14,300.039585
-0.06,7,300.055386
-0.11,12,300.08379
-0.16,17,300.118279
-0.15,16,300.149612
-0.19,20,300.189893
-0.11,12,300.214973
-0.11,12,300.241624
-0.06,7,300.256259
-0.07,8,300.272919
-0.07,8,300.290876
-0.13,14,300.794344
-0.11,12,300.818519
-0.12,13,300.845156
-0.03,4,300.852874
-0.52,3,300.859407
-0.08,9,300.878273
-0.06,7,300.892292
-0.07,8,300.908175
-0.09,10,300.928819
-0.55,6,300.94056
-0.08,9,300.959911
-0.14,15,300.989922
-0.14,15,301.019284
-0.12,13,301.045271
-0.1,11,301.066804
-0.05,6,301.079356
-0.06,7,301.094185
-0.06,7,301.11108
-0.08,9,301.132021
-0.14,15,301.161896
-0.05,6,301.173453
-0.07,8,301.189571
-0.16,17,301.226422
-0.17,18,301.265747
-0.06,7,301.280701
-0.1,11,301.305287
-0.07,8,301.322566
-0.11,12,301.348906
-0.11,12,301.37507
-0.08,9,301.394713
-0.11,12,301.420498
-0.53,4,301.429729
-0.09,10,301.450469
-0.11,12,301.4757
-0.17,18,301.51206
-0.07,8,301.527356
-0.07,8,301.54386
-0.18,19,301.582142
-0.05,6,301.593674
-0.13,14,301.621799
-0.09,10,301.641471
-0.13,14,301.669322
-0.19,20,301.707393
-0.09,10,301.727374
-0.12,13,301.751629
-0.16,17,301.785331
-0.13,14,301.813726
-0.09,10,301.833613
-0.13,14,301.861349
-0.08,9,301.879052
-0.55,6,301.890076
-0.03,4,301.898211
-0.14,15,301.927653
-0.08,9,301.945497
-0.09,10,301.96537
-0.08,9,301.98273
-0.14,15,302.011799
-0.07,8,302.028589
-0.17,18,302.065688
-0.12,13,302.091981
-0.11,12,302.116633
-0.07,8,302.133521
-0.5,1,302.13561
-0.1,11,302.162683
-0.18,19,302.205009
-0.1,11,302.229086
-0.07,8,302.245435
-0.14,15,302.276415
-0.1,11,302.298573
-0.1,11,302.320385
-0.07,8,302.336776
-0.05,6,302.349084
-0.1,11,302.371453
-0.23,24,302.419394
-0.14,15,302.449529
-0.07,8,302.465799
-0.14,15,302.496078
-0.1,11,302.517699
-0.13,14,302.545084
-0.12,13,302.571475
-0.09,10,302.591753
-0.19,20,302.632565
-0.11,12,302.656265
-0.16,17,302.69066
-0.2,21,302.734773
-0.12,13,302.761244
-0.13,14,302.789764
-0.07,8,302.806356
-0.06,7,302.820956
-0.1,11,302.843929
-0.13,14,303.387089
-0.12,13,303.413808
-0.11,12,303.438263
-0.09,10,303.458546
-0.55,6,303.471959
-0.12,13,303.498389
-0.11,12,303.522565
-0.09,10,303.544147
-0.11,12,303.56766
-0.05,6,303.579574
-0.1,11,303.601835
-0.08,9,303.619897
-0.08,9,303.638122
-0.11,12,303.662939
-0.12,13,303.688743
-0.08,9,303.707028
-0.14,15,303.737015
-0.16,17,303.772862
-0.06,7,303.788663
-0.05,6,303.803318
-0.13,14,303.83179
-0.13,14,303.858903
-0.07,8,303.874389
-0.58,9,303.891989
-0.11,12,303.916125
-0.11,12,303.939967
-0.13,14,303.968022
-0.19,20,304.006415
-0.08,9,304.023314
-0.09,10,304.043932
-0.09,10,304.063158
-0.08,9,304.081475
-0.12,13,304.106443
-0.08,9,304.123734
-0.12,13,304.149901
-0.08,9,304.167696
-0.08,9,304.184603
-0.06,7,304.198581
-0.04,5,304.207859
-0.11,12,304.232893
-0.13,14,304.265671
-0.07,8,304.28363
-0.16,17,304.316381
-0.16,17,304.349632
-0.53,4,304.358012
-0.07,8,304.372985
-0.15,16,304.40483
-0.17,18,304.439947
-0.16,17,304.474596
-0.12,13,304.499742
-0.07,8,304.515962
-0.04,5,304.526233
-0.14,15,304.649869
-0.1,11,304.67223
-0.1,11,304.694688
-0.09,10,304.71449
-0.11,12,304.738339
-0.1,11,304.760062
-0.14,15,304.789077
-0.14,15,304.818775
-0.07,8,304.834741
-0.5,1,304.836913
-0.09,10,304.856472
-0.16,17,304.889663
-0.07,8,304.904879
-0.06,7,304.919099
-0.08,9,304.936332
-0.06,7,304.950398
-0.15,16,304.981691
-0.09,10,305.001094
-0.06,7,305.014928
-0.09,10,305.034254
-0.16,17,305.068326
-0.08,9,305.086418
-0.13,14,305.114551
-0.11,12,305.13894
-0.11,12,305.164288
-0.16,17,305.198528
-0.53,4,305.205967
-0.04,5,305.218195
-0.09,10,305.240462
-0.21,22,305.288739
