#{"t_start": 1758580292.4270024, "env_id": "None"}
r,l,t
-0.11,12,307.10981
-0.14,15,307.140631
-0.05,6,307.152952
-0.07,8,307.168634
-0.15,16,307.20081
-0.09,10,307.220563
-0.09,10,307.240395
-0.12,13,307.266342
-0.17,18,307.301549
-0.07,8,307.317141
-0.1,11,307.339138
-0.11,12,307.36286
-0.05,6,307.376369
-0.08,9,307.397997
-0.09,10,307.419954
-0.12,13,307.448831
-0.06,7,307.463234
-0.06,7,307.478693
-0.07,8,307.495279
-0.07,8,307.511298
-0.11,12,307.535139
-0.09,10,307.556002
-0.08,9,307.574027
-0.08,9,307.592688
-0.09,10,307.613676
-0.05,6,307.62931
-0.05,6,307.640706
-0.12,13,307.668483
-0.05,6,307.680104
-0.12,13,307.706892
-0.09,10,307.72697
-0.07,8,307.743225
-0.2,21,307.786955
-0.09,10,307.807078
-0.09,10,307.82759
-0.06,7,307.841223
-0.52,3,307.847258
-0.09,10,307.867035
-0.08,9,307.885334
-0.11,12,307.908635
-0.09,10,307.928707
-0.19,20,307.969197
-0.09,10,307.989323
-0.07,8,308.005045
-0.05,6,308.018247
-0.05,6,308.030033
-0.14,15,308.060235
-0.5,1,308.062674
-0.04,5,308.072479
-0.07,8,308.08815
-0.12,13,308.114973
-0.11,12,308.138593
-0.14,15,308.680617
-0.13,14,308.708072
-0.5,1,308.710287
-0.09,10,308.736794
-0.09,10,308.7715
-0.54,5,308.793428
-0.08,9,308.82198
-0.06,7,308.844161
-0.06,7,308.86042
-0.11,12,308.896158
-0.15,16,308.934143
-0.08,9,308.954137
-0.05,6,308.966782
-0.11,12,308.993258
-0.1,11,309.015052
-0.14,15,309.044604
-0.06,7,309.058282
-0.02,3,309.065107
-0.13,14,309.091852
-0.05,6,309.1041
-0.08,9,309.121795
-0.52,3,309.128235
-0.12,13,309.153181
-0.08,9,309.171385
-0.14,15,309.202621
-0.17,18,309.238389
-0.08,9,309.256234
-0.05,6,309.269957
-0.53,4,309.278502
-0.1,11,309.300438
-0.08,9,309.318097
-0.06,7,309.332518
-0.13,14,309.359225
-0.07,8,309.376844
-0.12,13,309.40465
-0.1,11,309.426155
-0.04,5,309.436258
-0.06,7,309.451321
-0.06,7,309.467837
-0.08,9,309.488191
-0.07,8,309.505064
-0.27,28,309.558857
-0.09,10,309.578857
-0.1,11,309.600064
-0.06,7,309.613773
-0.15,16,309.645829
-0.02,3,309.65167
-0.2,21,309.691535
-0.07,8,309.706783
-0.11,12,309.729812
-0.07,8,309.745775
-0.12,13,309.770642
-0.11,12,309.79438
-0.11,12,309.817756
-0.06,7,309.832387
-0.09,10,309.851744
-0.52,3,309.857562
-0.09,10,309.876478
-0.04,5,309.886731
-0.53,4,309.893999
-0.13,14,309.92089
-0.05,6,309.932875
-0.04,5,309.942373
-0.11,12,309.965371
-0.09,10,309.984121
-0.1,11,310.005376
-0.06,7,310.018503
-0.11,12,310.042965
-0.08,9,310.059931
-0.58,9,310.076909
-0.08,9,310.094135
-0.1,11,310.116429
-0.11,12,310.142391
-0.08,9,310.159945
-0.12,13,310.186855
-0.08,9,310.204634
-0.13,14,310.236047
-0.06,7,310.251
-0.12,13,310.276445
-0.09,10,310.297463
-0.15,16,310.329277
-0.5,1,310.331206
-0.1,11,310.352465
-0.07,8,310.369789
-0.11,12,310.393741
-0.07,8,310.408965
-0.08,9,310.425955
-0.16,17,310.458388
-0.51,2,310.462047
-0.08,9,310.479726
-0.08,9,310.49799
-0.11,12,310.522122
-0.11,12,310.547988
-0.55,6,310.560557
-0.11,12,310.583596
-0.11,12,310.607602
-0.14,15,310.636376
-0.11,12,310.659145
-0.12,13,310.683943
-0.04,5,310.693387
-0.11,12,310.717858
-0.14,15,310.747183
-0.09,10,310.766315
-0.13,14,311.266288
-0.13,14,311.293629
-0.13,14,311.320827
-0.1,11,311.342999
-0.52,3,311.348712
-0.5,1,311.350536
-0.08,9,311.367885
-0.03,4,311.375432
-0.06,7,311.388877
-0.05,6,311.400589
-0.1,11,311.421541
-0.09,10,311.440742
-0.12,13,311.466086
-0.52,3,311.472282
-0.1,11,311.493202
-0.51,2,311.497186
-0.1,11,311.519385
-0.13,14,311.548697
-0.05,6,311.560725
-0.11,12,311.586982
-0.11,12,311.614362
-0.09,10,311.63491
-0.09,10,311.683397
-0.13,14,311.712729
-0.52,3,311.719715
-0.14,15,311.748975
-0.52,3,311.754864
-0.08,9,311.772604
-0.04,5,311.783426
-0.11,12,311.809501
-0.12,13,311.835625
-0.11,12,311.862223
-0.17,18,311.896519
-0.11,12,311.919765
-0.12,13,311.944349
-0.18,19,311.981931
-0.13,14,312.009843
-0.54,5,312.019268
-0.08,9,312.037904
-0.01,2,312.041589
-0.04,5,312.051401
-0.09,10,312.07133
-0.14,15,312.100863
-0.12,13,312.126014
-0.12,13,312.151896
-0.14,15,312.181491
-0.08,9,312.19852
-0.04,5,312.207935
-0.07,8,312.223913
-0.1,11,312.245448
-0.15,16,312.278667
-0.14,15,312.306909
-0.08,9,312.325065
-0.07,8,312.340097
-0.52,3,312.346173
-0.09,10,312.365261
-0.1,11,312.386286
-0.09,10,312.405802
-0.11,12,312.428522
-0.5,1,312.430651
-0.1,11,312.451795
-0.13,14,312.481268
-0.06,7,312.494525
-0.14,15,312.525422
-0.14,15,312.55381
-0.07,8,312.568819
-0.03,4,312.577896
-0.11,12,312.603513
-0.52,3,312.610196
-0.09,10,312.631175
-0.08,9,312.648633
-0.05,6,312.660037
-0.13,14,312.687217
-0.51,2,312.690961
-0.07,8,312.705861
-0.1,11,312.727181
-0.1,11,312.7486
-0.13,14,312.776493
-0.14,15,312.805743
-0.09,10,312.827569
-0.12,13,312.852478
-0.09,10,312.872315
-0.06,7,312.887377
-0.13,14,312.914957
-0.12,13,312.940517
-0.53,4,312.948768
-0.07,8,312.964826
-0.07,8,312.980407
-0.13,14,313.007046
-0.07,8,313.02288
-0.12,13,313.04801
-0.13,14,313.074822
-0.11,12,313.098036
-0.15,16,313.129953
-0.07,8,313.145476
-0.11,12,313.168547
-0.1,11,313.189819
-0.1,11,313.212949
-0.04,5,313.224422
-0.1,11,313.246559
-0.12,13,313.272899
-0.04,5,313.283653
-0.12,13,313.310065
-0.51,2,313.314422
-0.14,15,313.868521
-0.1,11,313.88963
-0.1,11,313.911283
-0.12,13,313.938289
-0.04,5,313.948674
-0.06,7,313.962346
-0.06,7,313.977606
-0.1,11,313.999928
-0.1,11,314.021274
-0.16,17,314.05362
-0.11,12,314.076573
-0.09,10,314.096222
-0.09,10,314.115423
-0.07,8,314.130632
-0.16,17,314.16409
-0.07,8,314.18043
-0.03,4,314.187975
-0.01,2,314.192323
-0.21,22,314.235376
-0.12,13,314.260912
-0.05,6,314.272413
-0.14,15,314.301978
-0.13,14,314.32877
-0.08,9,314.346339
-0.12,13,314.371853
-0.13,14,314.400933
-0.16,17,314.434716
-0.09,10,314.455331
-0.11,12,314.47942
-0.16,17,314.512704
-0.12,13,314.537848
-0.56,7,314.550718
-0.12,13,314.576028
-0.14,15,314.604944
-0.12,13,314.63011
-0.11,12,314.653773
-0.07,8,314.669456
-0.09,10,314.692333
-0.1,11,314.717484
-0.05,6,314.729019
-0.08,9,314.746451
-0.05,6,314.757944
-0.06,7,314.771444
-0.11,12,314.796938
-0.04,5,314.807041
-0.12,13,314.832345
-0.5,1,314.834596
-0.07,8,314.851363
-0.17,18,314.886352
-0.07,8,314.901654
-0.08,9,314.919374
-0.16,17,314.952127
-0.05,6,314.964081
-0.55,6,314.976568
-0.09,10,314.995721
-0.1,11,315.016553
-0.1,11,315.039137
-0.05,6,315.052002
-0.5,1,315.053868
-0.08,9,315.071803
-0.09,10,315.091788
-0.09,10,315.112461
-0.08,9,315.130251
-0.18,19,315.167039
-0.09,10,315.186767
-0.55,6,315.19876
-0.14,15,315.229746
-0.11,12,315.256323
-0.09,10,315.276937
-0.05,6,315.288402
-0.16,17,315.322783
-0.13,14,315.35043
-0.13,14,315.377464
-0.1,11,315.398448
-0.19,20,315.436733
-0.09,10,315.458058
-0.11,12,315.483145
-0.09,10,315.502179
-0.1,11,315.525224
-0.15,16,315.557329
-0.1,11,315.578897
-0.12,13,315.604101
-0.17,18,315.639449
-0.12,13,315.665853
-0.54,5,315.676029
-0.13,14,315.704038
-0.11,12,315.730612
-0.08,9,315.753596
-0.07,8,315.770885
-0.13,14,315.797851
-0.16,17,315.830881
-0.15,16,315.862014
-0.14,15,316.361927
-0.13,14,316.388831
-0.06,7,316.402951
-0.12,13,316.428602
-0.12,13,316.453875
-0.12,13,316.479881
-0.06,7,316.492924
-0.11,12,316.515906
-0.11,12,316.539041
-0.06,7,316.552512
-0.15,16,316.584286
-0.16,17,316.618022
-0.09,10,316.637155
-0.17,18,316.673806
-0.09,10,316.693491
-0.06,7,316.706541
-0.17,18,316.745525
-0.51,2,316.749239
-0.11,12,316.773833
-0.05,6,316.788326
-0.12,13,316.816692
-0.09,10,316.836521
-0.03,4,316.844623
-0.05,6,316.856647
-0.14,15,316.885758
-0.14,15,316.916206
-0.14,15,316.968829
-0.08,9,316.987982
-0.08,9,317.034364
-0.12,13,317.071134
-0.12,13,317.104955
-0.06,7,317.12276
-0.52,3,317.131514
-0.07,8,317.152242
-0.05,6,317.168443
-0.1,11,317.199105
-0.06,7,317.218047
-0.12,13,317.256763
-0.11,12,317.288023
-0.1,11,317.314637
-0.16,17,317.349449
-0.12,13,317.375641
-0.1,11,317.397367
-0.11,12,317.421162
-0.04,5,317.432628
-0.19,20,317.475816
-0.13,14,317.506403
-0.09,10,317.528756
-0.09,10,317.550522
-0.13,14,317.584661
-0.13,14,317.615999
-0.07,8,317.632748
-0.11,12,317.662678
-0.11,12,317.691123
-0.04,5,317.703352
-0.12,13,317.733159
-0.09,10,317.757149
-0.11,12,317.79717
-0.1,11,317.834391
-0.12,13,317.872423
-0.09,10,317.896211
-0.12,13,317.931348
-0.19,20,317.986835
-0.12,13,318.016074
-0.07,8,318.031854
-0.08,9,318.050713
-0.08,9,318.071143
-0.08,9,318.089335
-0.11,12,318.113283
-0.09,10,318.134789
-0.09,10,318.15521
-0.13,14,318.184534
-0.07,8,318.201306
-0.13,14,318.233459
-0.04,5,318.24551
-0.12,13,318.274376
-0.1,11,318.297817
-0.09,10,318.3201
-0.13,14,318.351748
-0.15,16,318.384467
-0.13,14,318.416061
-0.05,6,318.430774
-0.09,10,318.453025
-0.15,16,318.485348
-0.07,8,318.500663
-0.11,12,318.523313
-0.08,9,318.540681
-0.12,13,318.566293
-0.12,13,318.590971
-0.14,15,318.620087
-0.05,6,318.631979
-0.07,8,318.648629
-0.5,1,318.650618
-0.1,11,318.671497
-0.09,10,319.394972
-0.12,13,319.423068
-0.11,12,319.451072
-0.05,6,319.463168
-0.07,8,319.481336
-0.2,21,319.527357
-0.06,7,319.540805
-0.08,9,319.559742
-0.09,10,319.580608
-0.11,12,319.605049
-0.5,1,319.60702
-0.12,13,319.633068
-0.13,14,319.661617
-0.08,9,319.679533
-0.05,6,319.692376
-0.09,10,319.712304
-0.08,9,319.730185
-0.54,5,319.739616
-0.1,11,319.760664
-0.07,8,319.776457
-0.15,16,319.808846
-0.08,9,319.826499
-0.09,10,319.846817
-0.1,11,319.869547
-0.57,8,319.885643
-0.05,6,319.901527
-0.09,10,319.92431
-0.09,10,319.945561
-0.09,10,319.965024
-0.13,14,319.992252
-0.54,5,320.002139
-0.11,12,320.025448
-0.52,3,320.031261
-0.11,12,320.054284
-0.12,13,320.083375
-0.07,8,320.098779
-0.09,10,320.118637
-0.03,4,320.126723
-0.09,10,320.145687
-0.14,15,320.174858
-0.11,12,320.198316
-0.1,11,320.219409
-0.06,7,320.233773
-0.09,10,320.252889
-0.14,15,320.284379
-0.51,2,320.288218
-0.01,2,320.291964
-0.08,9,320.309764
-0.09,10,320.333314
-0.14,15,320.361592
-0.15,16,320.392486
-0.04,5,320.40198
-0.06,7,320.415243
-0.05,6,320.428357
-0.07,8,320.444036
-0.09,10,320.463588
-0.24,25,320.518228
-0.12,13,320.544499
-0.06,7,320.559013
-0.1,11,320.582325
-0.14,15,320.612334
-0.07,8,320.62995
-0.51,2,320.634115
-0.15,16,320.666373
-0.13,14,320.707528
-0.13,14,320.740583
-0.1,11,320.763049
-0.15,16,320.800458
-0.1,11,320.827385
-0.06,7,320.846106
-0.06,7,320.861558
-0.51,2,320.866643
-0.04,5,320.878653
-0.03,4,320.887454
-0.09,10,320.910542
-0.13,14,320.94379
-0.1,11,320.971032
-0.07,8,320.989502
-0.05,6,321.003039
-0.1,11,321.027208
-0.16,17,321.062027
-0.09,10,321.084925
-0.11,12,321.109085
-0.04,5,321.119896
-0.07,8,321.136417
-0.09,10,321.157106
-0.04,5,321.167254
-0.52,3,321.173542
-0.08,9,321.19261
-0.13,14,321.222971
-0.07,8,321.239448
-0.06,7,321.253493
-0.07,8,321.270422
-0.07,8,321.287489
-0.14,15,321.319128
-0.06,7,321.333254
-0.08,9,321.351884
-0.06,7,321.36606
-0.06,7,321.38028
-0.07,8,321.397501
-0.06,7,321.414045
-0.07,8,321.43109
-0.04,5,321.441352
-0.1,11,321.464199
-0.55,6,321.47807
-0.1,11,321.501465
-0.09,10,321.522664
-0.08,9,322.504401
-0.09,10,322.528757
-0.07,8,322.548361
-0.11,12,322.580652
-0.02,3,322.587415
-0.08,9,322.608398
-0.09,10,322.63216
-0.08,9,322.654423
-0.16,17,322.691851
-0.06,7,322.706647
-0.16,17,322.746954
-0.1,11,322.773319
-0.04,5,322.785636
-0.08,9,322.80432
-0.1,11,322.827088
-0.07,8,322.843751
-0.22,23,322.890228
-0.11,12,322.914748
-0.56,7,322.929369
-0.17,18,322.964319
-0.1,11,322.987012
-0.14,15,323.018739
-0.16,17,323.053033
-0.07,8,323.069772
-0.1,11,323.093494
-0.11,12,323.11789
-0.15,16,323.153953
-0.09,10,323.177473
-0.1,11,323.200142
-0.04,5,323.220902
-0.07,8,323.240278
-0.1,11,323.268793
-0.05,6,323.285724
-0.12,13,323.318708
-0.09,10,323.344366
-0.13,14,323.376492
-0.06,7,323.394617
-0.14,15,323.429314
-0.53,4,323.438467
-0.1,11,323.463724
-0.11,12,323.492324
-0.12,13,323.534872
-0.09,10,323.560585
-0.07,8,323.584274
-0.15,16,323.624599
-0.1,11,323.652053
-0.09,10,323.68043
-0.09,10,323.703359
-0.13,14,323.732887
-0.5,1,323.735939
-0.1,11,323.759964
-0.08,9,323.780072
-0.07,8,323.796618
-0.22,23,323.858095
-0.08,9,323.879682
-0.51,2,323.884363
-0.51,2,323.889748
-0.08,9,323.908687
-0.08,9,323.92987
-0.11,12,323.95498
-0.12,13,323.981523
-0.11,12,324.00692
-0.02,3,324.013269
-0.12,13,324.040095
-0.04,5,324.054614
-0.13,14,324.087619
-0.08,9,324.112094
-0.18,19,324.155912
-0.1,11,324.178792
-0.07,8,324.196201
-0.06,7,324.2102
-0.12,13,324.238871
-0.54,5,324.251733
-0.04,5,324.263245
-0.18,19,324.310848
-0.08,9,324.331759
-0.07,8,324.350676
-0.12,13,324.383786
-0.54,5,324.39562
-0.05,6,324.407775
-0.5,1,324.410436
-0.09,10,324.432103
-0.11,12,324.458078
-0.07,8,324.476606
-0.12,13,324.503355
-0.11,12,324.527163
-0.07,8,324.543044
-0.05,6,324.554706
-0.1,11,324.576348
-0.12,13,324.602203
-0.07,8,324.619796
-0.07,8,324.636127
-0.08,9,324.653937
-0.07,8,324.669181
-0.08,9,324.686832
-0.09,10,324.706396
-0.12,13,324.73133
-0.15,16,324.761652
-0.09,10,324.78189
-0.09,10,324.801461
-0.12,13,325.368957
-0.1,11,325.390201
-0.11,12,325.417434
-0.09,10,325.43803
-0.17,18,325.478081
-0.09,10,325.49823
-0.15,16,325.53002
-0.1,11,325.55253
-0.09,10,325.573089
-0.13,14,325.601896
-0.11,12,325.627947
-0.08,9,325.64822
-0.17,18,325.684889
-0.1,11,325.707362
-0.1,11,325.732796
-0.12,13,325.760416
-0.12,13,325.785765
-0.05,6,325.798142
-0.51,2,325.80187
-0.51,2,325.805784
-0.13,14,325.834021
-0.08,9,325.851138
-0.1,11,325.873666
-0.09,10,325.89507
-0.1,11,325.916544
-0.12,13,325.941643
-0.1,11,325.964104
-0.05,6,325.975784
-0.1,11,325.998471
-0.08,9,326.017753
-0.14,15,326.048098
-0.05,6,326.05979
-0.09,10,326.079523
-0.08,9,326.097285
-0.06,7,326.111271
-0.15,16,326.147742
-0.04,5,326.158463
-0.13,14,326.18749
-0.16,17,326.226711
-0.1,11,326.249099
-0.09,10,326.278821
-0.14,15,326.309412
-0.07,8,326.325046
-0.53,4,326.333167
-0.12,13,326.358847
-0.02,3,326.364709
-0.06,7,326.378023
-0.09,10,326.397877
-0.09,10,326.417466
-0.07,8,326.433638
-0.07,8,326.449213
-0.09,10,326.469817
-0.52,3,326.476406
-0.15,16,326.509327
-0.03,4,326.518062
-0.21,22,326.56616
-0.04,5,326.576272
-0.13,14,326.604479
-0.09,10,326.624665
-0.11,12,326.648439
-0.11,12,326.671978
-0.12,13,326.698483
-0.14,15,326.728622
-0.07,8,326.744955
-0.13,14,326.773248
-0.11,12,326.800174
-0.07,8,326.818099
-0.1,11,326.840822
-0.5,1,326.843993
-0.11,12,326.868576
-0.08,9,326.887143
-0.09,10,326.908043
-0.11,12,326.932276
-0.22,23,326.977326
-0.13,14,327.004465
-0.16,17,327.038233
-0.03,4,327.046391
-0.03,4,327.054112
-0.06,7,327.06785
-0.09,10,327.087776
-0.16,17,327.120944
-0.04,5,327.13201
-0.11,12,327.156217
-0.11,12,327.18354
-0.2,21,327.224783
-0.06,7,327.240423
-0.08,9,327.261239
-0.12,13,327.28708
-0.11,12,327.310321
-0.11,12,327.334528
-0.09,10,327.354299
-0.18,19,327.393024
-0.15,16,327.424254
-0.14,15,327.454771
-0.13,14,327.994872
-0.14,15,328.024017
-0.17,18,328.060216
-0.05,6,328.071776
-0.18,19,328.110616
-0.1,11,328.132849
-0.08,9,328.150506
-0.13,14,328.179144
-0.14,15,328.211798
-0.13,14,328.241244
-0.15,16,328.27419
-0.12,13,328.303338
-0.08,9,328.321539
-0.14,15,328.351027
-0.17,18,328.386179
-0.1,11,328.407947
-0.17,18,328.443785
-0.05,6,328.455112
-0.07,8,328.471429
-0.11,12,328.495318
-0.16,17,328.528651
-0.56,7,328.541586
-0.14,15,328.57157
-0.09,10,328.590357
-0.14,15,328.620249
-0.08,9,328.638096
-0.06,7,328.651859
-0.17,18,328.687531
-0.09,10,328.707094
-0.13,14,328.735333
-0.08,9,328.752476
-0.55,6,328.764611
-0.2,21,328.805909
-0.1,11,328.829042
-0.12,13,328.853819
-0.09,10,328.873472
-0.1,11,328.896013
-0.54,5,328.905379
-0.13,14,328.933384
-0.08,9,328.951211
-0.1,11,328.972413
-0.04,5,328.983211
-0.13,14,329.010128
-0.1,11,329.032259
-0.11,12,329.056027
-0.14,15,329.085227
-0.11,12,329.108366
-0.05,6,329.120298
-0.06,7,329.134481
-0.08,9,329.151765
-0.11,12,329.174945
-0.02,3,329.181252
-0.1,11,329.202432
-0.21,22,329.247285
-0.12,13,329.275353
-0.08,9,329.293018
-0.12,13,329.319379
-0.1,11,329.34401
-0.08,9,329.362394
-0.14,15,329.393553
-0.51,2,329.397834
-0.04,5,329.408057
-0.08,9,329.425979
-0.14,15,329.462774
-0.13,14,329.491638
-0.1,11,329.51301
-0.09,10,329.532639
-0.03,4,329.540311
-0.07,8,329.556805
-0.09,10,329.577931
-0.07,8,329.593581
-0.56,7,329.607124
-0.15,16,329.638896
-0.09,10,329.658352
-0.12,13,329.68498
-0.07,8,329.700873
-0.07,8,329.716235
-0.07,8,329.732365
-0.13,14,329.759499
-0.13,14,329.786751
-0.1,11,329.80869
-0.14,15,329.844162
-0.05,6,329.860966
-0.54,5,329.871124
-0.05,6,329.884465
-0.08,9,329.907846
-0.02,3,329.915261
-0.05,6,329.927631
-0.09,10,329.949383
-0.13,14,329.984773
-0.09,10,330.08463
-0.06,7,330.106027
-0.08,9,330.124943
-0.08,9,330.147034
-0.5,1,330.149269
-0.05,6,331.740389
-0.11,12,331.770042
-0.05,6,331.783972
-0.13,14,331.81541
-0.16,17,331.853045
-0.08,9,331.873648
-0.06,7,331.891488
-0.13,14,331.923488
-0.06,7,331.939823
-0.08,9,331.97539
-0.12,13,332.005174
-0.04,5,332.016031
-0.03,4,332.025919
-0.1,11,332.050681
-0.12,13,332.081018
-0.12,13,332.108942
-0.12,13,332.136811
-0.13,14,332.168285
-0.08,9,332.187441
-0.06,7,332.20273
-0.07,8,332.218915
-0.08,9,332.236526
-0.09,10,332.255925
-0.08,9,332.274048
-0.06,7,332.288022
-0.08,9,332.306161
-0.08,9,332.325441
-0.11,12,332.352795
-0.15,16,332.390341
-0.12,13,332.421992
-0.13,14,332.451857
-0.1,11,332.477601
-0.07,8,332.500361
-0.05,6,332.512537
-0.14,15,332.540342
-0.06,7,332.554171
-0.09,10,332.573087
-0.04,5,332.582972
-0.07,8,332.598487
-0.14,15,332.626632
-0.09,10,332.647352
-0.05,6,332.660976
-0.09,10,332.680892
-0.05,6,332.69288
-0.04,5,332.705113
-0.05,6,332.723557
-0.05,6,332.735863
-0.09,10,332.755787
-0.1,11,332.77884
-0.09,10,332.799295
-0.54,5,332.810537
-0.05,6,332.822537
-0.51,2,332.827215
-0.5,1,332.829494
-0.06,7,332.843407
-0.1,11,332.866064
-0.52,3,332.871727
-0.09,10,332.891364
-0.1,11,332.915518
-0.06,7,332.931341
-0.12,13,332.957922
-0.11,12,332.984484
-0.09,10,333.004469
-0.13,14,333.034323
-0.07,8,333.051617
-0.12,13,333.078514
-0.08,9,333.097741
-0.1,11,333.121656
-0.07,8,333.141232
-0.1,11,333.164735
-0.08,9,333.182908
-0.1,11,333.20557
-0.14,15,333.238105
-0.12,13,333.264152
-0.08,9,333.281975
-0.56,7,333.296103
-0.02,3,333.301986
-0.1,11,333.324837
-0.1,11,333.359292
-0.11,12,333.390552
-0.08,9,333.408724
-0.12,13,333.436626
-0.05,6,333.45337
-0.03,4,333.463727
-0.11,12,333.487767
-0.08,9,333.508822
-0.15,16,333.545751
-0.5,1,333.547844
-0.13,14,333.575912
-0.53,4,333.584127
-0.11,12,333.608696
-0.08,9,333.627523
-0.06,7,333.642395
-0.08,9,333.671409
-0.09,10,333.69262
-0.08,9,333.711809
-0.09,10,333.732281
-0.04,5,333.742248
-0.04,5,333.753206
-0.14,15,333.785348
-0.11,12,333.809525
-0.09,10,333.831473
-0.1,11,333.853653
-0.08,9,333.871375
-0.16,17,333.905736
-0.07,8,333.922322
-0.06,7,333.936286
-0.06,7,333.950739
-0.03,4,333.958746
-0.11,12,334.63634
-0.07,8,334.652828
-0.13,14,334.683246
-0.08,9,334.701744
-0.08,9,334.719425
-0.11,12,334.743458
-0.07,8,334.759073
-0.06,7,334.773124
-0.51,2,334.777334
-0.04,5,334.787769
-0.13,14,334.817118
-0.14,15,334.84974
-0.12,13,334.876593
-0.05,6,334.889155
-0.03,4,334.898142
-0.09,10,334.919013
-0.14,15,334.950243
-0.13,14,334.980184
-0.11,12,335.006173
-0.54,5,335.016492
-0.15,16,335.049533
-0.11,12,335.073156
-0.08,9,335.090432
-0.5,1,335.092853
-0.12,13,335.118698
-0.09,10,335.138159
-0.14,15,335.167944
-0.13,14,335.195076
-0.54,5,335.204763
-0.03,4,335.213349
-0.12,13,335.2404
-0.06,7,335.255773
-0.07,8,335.274517
-0.12,13,335.304044
-0.15,16,335.33641
-0.13,14,335.365472
-0.1,11,335.389755
-0.1,11,335.412503
-0.14,15,335.444577
-0.03,4,335.453178
-0.5,1,335.455274
-0.05,6,335.468584
-0.5,1,335.470502
-0.09,10,335.491127
-0.16,17,335.526587
-0.1,11,335.551139
-0.04,5,335.561046
-0.05,6,335.572525
-0.13,14,335.603116
-0.16,17,335.638901
-0.09,10,335.658705
-0.18,19,335.700666
-0.08,9,335.718821
-0.18,19,335.755401
-0.12,13,335.780886
-0.1,11,335.802849
-0.13,14,335.830264
-0.07,8,335.846048
-0.08,9,335.86378
-0.05,6,335.875406
-0.15,16,335.905776
-0.04,5,335.915257
-0.06,7,335.92829
-0.11,12,335.95075
-0.07,8,335.966038
-0.11,12,335.989049
-0.07,8,336.00516
-0.05,6,336.017279
-0.11,12,336.040988
-0.16,17,336.074364
-0.11,12,336.098084
-0.06,7,336.111357
-0.14,15,336.140763
-0.07,8,336.15607
-0.07,8,336.170907
-0.12,13,336.196745
-0.53,4,336.2043
-0.17,18,336.240863
-0.15,16,336.272276
-0.1,11,336.294546
-0.1,11,336.317296
-0.09,10,336.337623
-0.13,14,336.366787
-0.06,7,336.380426
-0.5,1,336.382484
-0.53,4,336.39065
-0.08,9,336.408195
-0.06,7,336.423324
-0.07,8,336.439478
-0.1,11,336.460773
-0.14,15,336.490488
-0.09,10,336.509958
-0.07,8,336.525674
-0.06,7,336.539088
-0.03,4,336.546999
-0.13,14,336.579223
-0.1,11,336.601748
-0.1,11,336.625174
-0.08,9,336.646662
-0.07,8,336.664923
-0.13,14,336.692295
-0.03,4,336.700682
-0.1,11,337.301059
-0.12,13,337.327266
-0.1,11,337.349474
-0.05,6,337.362523
-0.08,9,337.383175
-0.16,17,337.418304
-0.55,6,337.430752
-0.06,7,337.445546
-0.11,12,337.470619
-0.01,2,337.474168
-0.09,10,337.495647
-0.05,6,337.507183
-0.04,5,337.51797
-0.05,6,337.53032
-0.15,16,337.563676
-0.55,6,337.575814
-0.12,13,337.604383
-0.53,4,337.613824
-0.11,12,337.652377
-0.1,11,337.678184
-0.07,8,337.694845
-0.12,13,337.721437
-0.14,15,337.766163
-0.08,9,337.789173
-0.14,15,337.821026
-0.1,11,337.843628
-0.1,11,337.868689
-0.15,16,337.901406
-0.07,8,337.918184
-0.13,14,337.947154
-0.06,7,337.961512
-0.08,9,337.981864
-0.13,14,338.027729
-0.18,19,338.07257
-0.08,9,338.091477
-0.13,14,338.123888
-0.06,7,338.143362
-0.12,13,338.17241
-0.13,14,338.203281
-0.03,4,338.212916
-0.09,10,338.23382
-0.1,11,338.255849
-0.17,18,338.291425
-0.09,10,338.311473
-0.13,14,338.339797
-0.11,12,338.363281
-0.15,16,338.394622
-0.52,3,338.400441
-0.09,10,338.419915
-0.04,5,338.429947
-0.07,8,338.446472
-0.09,10,338.467218
-0.07,8,338.486085
-0.1,11,338.51165
-0.14,15,338.544648
-0.08,9,338.562985
-0.08,9,338.580777
-0.08,9,338.597867
-0.22,23,338.646967
-0.08,9,338.665787
-0.06,7,338.680441
-0.06,7,338.695255
-0.09,10,338.716397
-0.05,6,338.729093
-0.15,16,338.760993
-0.05,6,338.772143
-0.12,13,338.797709
-0.05,6,338.809214
-0.1,11,338.830832
-0.15,16,338.862071
-0.08,9,338.879224
-0.11,12,338.901495
-0.07,8,338.917051
-0.12,13,338.941841
-0.04,5,338.951019
-0.06,7,338.965264
-0.07,8,338.98098
-0.1,11,339.001599
-0.14,15,339.030042
-0.12,13,339.054487
-0.07,8,339.071859
-0.17,18,339.109779
-0.06,7,339.124987
-0.07,8,339.141665
-0.51,2,339.146482
-0.08,9,339.16556
-0.14,15,339.197412
-0.11,12,339.222268
-0.09,10,339.243055
-0.08,9,339.261547
-0.54,5,339.271587
-0.12,13,339.298753
-0.11,12,339.322253
-0.13,14,339.349727
-0.09,10,339.370355
-0.12,13,339.423143
-0.16,17,339.456942
-0.09,10,339.477863
-0.08,9,339.496271
-0.12,13,340.007242
-0.05,6,340.019433
-0.09,10,340.039732
-0.09,10,340.059564
-0.08,9,340.077777
-0.02,3,340.083771
-0.08,9,340.100155
-0.08,9,340.117898
-0.08,9,340.135514
-0.5,1,340.137532
-0.09,10,340.156707
-0.5,1,340.158774
-0.08,9,340.176039
