#{"t_start": 1758580292.4380999, "env_id": "None"}
r,l,t
-0.16,17,214.168123
-0.09,10,214.187453
-0.09,10,214.207121
-0.1,11,214.229481
-0.55,6,214.241079
-0.16,17,214.274291
-0.19,20,214.313478
-0.11,12,214.336832
-0.1,11,214.357844
-0.11,12,214.380508
-0.06,7,214.394105
-0.11,12,214.417337
-0.05,6,214.428787
-0.53,4,214.436854
-0.07,8,214.451323
-0.04,5,214.462085
-0.11,12,214.485372
-0.15,16,214.520389
-0.14,15,214.549291
-0.09,10,214.56894
-0.09,10,214.588056
-0.11,12,214.693897
-0.11,12,214.735939
-0.05,6,214.748865
-0.17,18,214.788482
-0.13,14,214.818962
-0.07,8,214.836882
-0.08,9,214.856774
-0.05,6,214.869342
-0.15,16,214.906628
-0.1,11,214.929637
-0.5,1,214.931739
-0.12,13,214.957146
-0.55,6,214.968771
-0.15,16,214.999269
-0.13,14,215.025839
-0.12,13,215.050438
-0.08,9,215.067927
-0.14,15,215.096599
-0.5,1,215.09866
-0.06,7,215.11317
-0.07,8,215.128513
-0.13,14,215.155306
-0.11,12,215.178018
-0.16,17,215.211751
-0.17,18,215.251431
-0.2,21,215.296816
-0.08,9,215.317616
-0.12,13,215.344809
-0.17,18,215.383928
-0.18,19,215.425332
-0.1,11,215.448432
-0.13,14,215.477216
-0.11,12,215.502311
-0.09,10,215.521194
-0.12,13,215.54573
-0.06,7,215.558568
-0.12,13,215.583662
-0.16,17,215.615803
-0.04,5,215.625282
-0.09,10,215.643844
-0.14,15,215.672997
-0.07,8,215.688612
-0.09,10,215.708064
-0.09,10,215.727227
-0.15,16,215.758296
-0.08,9,215.775716
-0.09,10,215.795893
-0.13,14,215.828344
-0.06,7,215.843524
-0.06,7,215.858281
-0.15,16,215.893678
-0.09,10,215.913973
-0.13,14,215.942101
-0.16,17,215.978697
-0.08,9,215.996058
-0.09,10,216.015151
-0.15,16,216.046347
-0.12,13,216.071673
-0.1,11,216.092825
-0.05,6,216.105271
-0.17,18,216.139588
-0.53,4,216.739622
-0.11,12,216.766883
-0.13,14,216.806386
-0.1,11,216.829617
-0.06,7,216.843591
-0.08,9,216.861322
-0.2,21,216.906358
-0.14,15,216.938211
-0.08,9,216.957409
-0.06,7,216.9739
-0.1,11,217.003401
-0.11,12,217.035259
-0.08,9,217.053455
-0.05,6,217.065516
-0.07,8,217.080865
-0.15,16,217.111646
-0.08,9,217.129187
-0.07,8,217.144856
-0.13,14,217.171803
-0.1,11,217.193632
-0.08,9,217.210703
-0.13,14,217.243397
-0.1,11,217.282189
-0.08,9,217.300266
-0.11,12,217.325904
-0.57,8,217.34564
-0.11,12,217.37035
-0.07,8,217.387359
-0.07,8,217.404471
-0.16,17,217.443067
-0.13,14,217.496639
-0.08,9,217.518682
-0.1,11,217.551772
-0.17,18,217.588228
-0.53,4,217.595929
-0.13,14,217.623282
-0.08,9,217.640656
-0.51,2,217.644341
-0.14,15,217.673974
-0.53,4,217.681999
-0.06,7,217.701233
-0.12,13,217.746233
-0.11,12,217.773798
-0.07,8,217.790251
-0.08,9,217.810104
-0.1,11,217.836707
-0.08,9,217.858948
-0.07,8,217.87748
-0.11,12,217.901914
-0.08,9,217.919129
-0.11,12,217.941919
-0.11,12,217.966134
-0.14,15,217.997314
-0.09,10,218.018256
-0.09,10,218.039496
-0.1,11,218.077437
-0.09,10,218.099896
-0.04,5,218.110492
-0.1,11,218.134007
-0.1,11,218.157152
-0.09,10,218.176954
-0.14,15,218.206512
-0.14,15,218.236112
-0.56,7,218.24997
-0.17,18,218.285535
-0.11,12,218.308333
-0.09,10,218.327784
-0.56,7,218.34137
-0.06,7,218.355735
-0.09,10,218.374875
-0.53,4,218.382705
-0.15,16,218.413402
-0.16,17,218.44656
-0.1,11,218.468295
-0.05,6,218.480224
-0.12,13,218.50469
-0.11,12,218.527331
-0.15,16,218.557008
-0.08,9,218.573961
-0.23,24,218.620553
-0.08,9,218.637752
-0.07,8,218.653506
-0.05,6,218.664833
-0.17,18,218.701323
-0.14,15,218.730452
-0.24,25,218.778953
-0.11,12,218.803253
-0.06,7,218.81649
-0.09,10,218.836282
-0.09,10,218.85516
-0.1,11,218.877517
-0.13,14,218.904609
-0.53,4,218.912412
-0.1,11,219.4624
-0.08,9,219.481796
-0.13,14,219.510581
-0.09,10,219.530584
-0.13,14,219.557698
-0.12,13,219.581691
-0.16,17,219.614026
-0.05,6,219.625053
-0.09,10,219.644166
-0.09,10,219.66321
-0.11,12,219.686151
-0.1,11,219.707155
-0.54,5,219.716807
-0.13,14,219.743529
-0.1,11,219.765388
-0.04,5,219.775446
-0.17,18,219.80973
-0.1,11,219.830579
-0.07,8,219.84617
-0.07,8,219.861345
-0.09,10,219.879996
-0.15,16,219.910691
-0.07,8,219.926314
-0.5,1,219.928132
-0.07,8,219.943447
-0.11,12,219.966131
-0.17,18,220.001638
-0.17,18,220.036275
-0.08,9,220.053465
-0.12,13,220.079137
-0.19,20,220.118581
-0.05,6,220.129759
-0.15,16,220.165515
-0.15,16,220.199357
-0.05,6,220.2119
-0.07,8,220.228491
-0.1,11,220.250556
-0.12,13,220.277784
-0.13,14,220.306871
-0.13,14,220.334682
-0.13,14,220.361932
-0.15,16,220.394515
-0.12,13,220.420386
-0.08,9,220.438001
-0.08,9,220.455721
-0.29,30,220.513518
-0.08,9,220.530459
-0.13,14,220.561971
-0.53,4,220.569345
-0.08,9,220.58726
-0.12,13,220.612477
-0.06,7,220.626361
-0.52,3,220.632461
-0.03,4,220.640556
-0.07,8,220.656084
-0.06,7,220.670475
-0.11,12,220.693969
-0.14,15,220.724936
-0.12,13,220.752472
-0.06,7,220.766646
-0.07,8,220.783865
-0.51,2,220.788176
-0.13,14,220.817496
-0.13,14,220.844691
-0.12,13,220.870093
-0.52,3,220.875364
-0.56,7,220.88876
-0.12,13,220.913344
-0.16,17,220.94645
-0.12,13,220.971943
-0.51,2,220.976124
-0.07,8,220.993175
-0.09,10,221.011813
-0.08,9,221.029294
-0.5,1,221.031145
-0.09,10,221.051042
-0.07,8,221.066075
-0.11,12,221.090043
-0.07,8,221.10593
-0.07,8,221.121463
-0.12,13,221.149448
-0.13,14,221.177327
-0.08,9,221.195666
-0.17,18,221.241061
-0.06,7,221.255847
-0.51,2,221.259425
-0.11,12,221.284896
-0.54,5,221.295232
-0.05,6,221.30725
-0.05,6,221.318852
-0.08,9,221.337282
-0.07,8,221.35345
-0.12,13,221.378516
-0.08,9,221.395882
-0.08,9,221.413795
-0.07,8,221.430597
-0.11,12,221.453937
-0.14,15,221.483251
-0.07,8,221.499494
-0.07,8,222.010282
-0.08,9,222.029396
-0.06,7,222.04474
-0.15,16,222.07668
-0.11,12,222.100762
-0.04,5,222.110655
-0.11,12,222.133854
-0.05,6,222.145213
-0.13,14,222.171423
-0.06,7,222.184628
-0.15,16,222.215719
-0.06,7,222.22899
-0.56,7,222.242251
-0.13,14,222.271058
-0.15,16,222.304686
-0.16,17,222.339689
-0.07,8,222.356113
-0.55,6,222.36842
-0.11,12,222.391412
-0.08,9,222.409773
-0.06,7,222.424329
-0.09,10,222.444373
-0.18,19,222.48412
-0.11,12,222.509077
-0.14,15,222.539644
-0.11,12,222.562288
-0.16,17,222.598752
-0.1,11,222.620293
-0.12,13,222.649903
-0.24,25,222.703562
-0.1,11,222.728818
-0.11,12,222.75401
-0.16,17,222.791911
-0.09,10,222.813995
-0.07,8,222.830467
-0.07,8,222.846766
-0.08,9,222.863896
-0.14,15,222.894602
-0.07,8,222.910273
-0.05,6,222.923029
-0.07,8,222.939451
-0.06,7,222.953164
-0.57,8,222.970133
-0.54,5,222.97962
-0.13,14,223.00859
-0.12,13,223.035769
-0.14,15,223.06733
-0.1,11,223.088898
-0.5,1,223.091172
-0.06,7,223.105395
-0.09,10,223.125922
-0.53,4,223.134255
-0.18,19,223.174939
-0.12,13,223.202242
-0.13,14,223.23043
-0.1,11,223.25173
-0.08,9,223.270546
-0.09,10,223.290024
-0.08,9,223.309403
-0.07,8,223.327554
-0.09,10,223.350366
-0.14,15,223.383389
-0.5,1,223.385518
-0.06,7,223.400691
-0.1,11,223.423182
-0.11,12,223.448952
-0.17,18,223.489949
-0.08,9,223.510361
-0.12,13,223.537035
-0.07,8,223.553818
-0.51,2,223.558466
-0.18,19,223.596339
-0.14,15,223.625848
-0.11,12,223.649942
-0.06,7,223.663941
-0.16,17,223.697062
-0.07,8,223.713423
-0.16,17,223.749063
-0.06,7,223.764484
-0.53,4,223.773143
-0.05,6,223.786548
-0.13,14,223.816396
-0.06,7,223.83147
-0.16,17,223.867049
-0.1,11,223.890065
-0.06,7,223.903723
-0.05,6,223.915096
-0.08,9,223.932521
-0.15,16,223.963161
-0.1,11,223.983932
-0.14,15,224.012886
-0.12,13,224.037291
-0.14,15,224.065963
-0.08,9,224.084575
-0.17,18,224.744705
-0.11,12,224.769758
-0.18,19,224.811589
-0.13,14,224.841347
-0.07,8,224.858021
-0.1,11,224.88059
-0.5,1,224.882574
-0.09,10,224.902963
-0.19,20,224.946133
-0.1,11,224.969324
-0.54,5,224.979154
-0.09,10,224.998622
-0.09,10,225.018135
-0.51,2,225.022269
-0.13,14,225.049102
-0.13,14,225.076047
-0.5,1,225.077858
-0.12,13,225.103847
-0.1,11,225.126763
-0.5,1,225.12901
-0.09,10,225.150091
-0.11,12,225.176797
-0.1,11,225.20079
-0.13,14,225.231435
-0.13,14,225.261054
-0.08,9,225.28039
-0.31,32,225.343191
-0.15,16,225.375881
-0.1,11,225.39749
-0.12,13,225.427387
-0.09,10,225.44972
-0.09,10,225.471922
-0.14,15,225.50197
-0.07,8,225.51792
-0.13,14,225.547951
-0.07,8,225.563104
-0.05,6,225.5752
-0.07,8,225.590901
-0.51,2,225.594862
-0.08,9,225.611932
-0.09,10,225.631053
-0.06,7,225.645221
-0.13,14,225.672355
-0.1,11,225.69375
-0.13,14,225.721931
-0.15,16,225.755746
-0.11,12,225.779628
-0.09,10,225.800871
-0.08,9,225.820015
-0.1,11,225.842358
-0.15,16,225.876049
-0.1,11,225.899001
-0.1,11,225.923294
-0.1,11,225.946311
-0.07,8,225.965078
-0.13,14,225.994438
-0.1,11,226.019421
-0.11,12,226.136265
-0.09,10,226.156394
-0.13,14,226.183874
-0.09,10,226.202261
-0.12,13,226.227804
-0.11,12,226.250719
-0.12,13,226.275218
-0.12,13,226.300101
-0.05,6,226.311908
-0.53,4,226.319206
-0.06,7,226.332242
-0.09,10,226.351241
-0.1,11,226.371943
-0.15,16,226.402479
-0.06,7,226.416295
-0.17,18,226.450053
-0.11,12,226.476492
-0.12,13,226.506954
-0.09,10,226.527092
-0.01,2,226.531042
-0.08,9,226.548303
-0.05,6,226.560069
-0.13,14,226.587336
-0.02,3,226.594041
-0.11,12,226.617487
-0.14,15,226.647263
-0.04,5,226.657441
-0.07,8,226.675111
-0.14,15,226.70314
-0.12,13,226.727519
-0.07,8,226.743022
-0.02,3,226.74858
-0.18,19,226.785468
-0.07,8,226.800982
-0.13,14,226.827943
-0.1,11,226.848413
-0.53,4,226.85619
-0.09,10,226.874994
-0.52,3,226.881129
-0.04,5,226.89093
-0.14,15,227.397798
-0.08,9,227.416508
-0.13,14,227.445449
-0.14,15,227.475283
-0.08,9,227.49275
-0.12,13,227.518733
-0.29,30,227.58044
-0.07,8,227.595754
-0.05,6,227.607022
-0.13,14,227.634503
-0.14,15,227.664211
-0.08,9,227.680843
-0.1,11,227.702764
-0.06,7,227.717419
-0.05,6,227.729286
-0.11,12,227.751866
-0.08,9,227.76908
-0.11,12,227.791559
-0.08,9,227.808692
-0.1,11,227.829778
-0.11,12,227.852971
-0.06,7,227.866246
-0.14,15,227.895774
-0.09,10,227.914446
-0.2,21,227.955011
-0.1,11,227.976017
-0.11,12,227.998639
-0.08,9,228.015496
-0.01,2,228.01927
-0.05,6,228.03042
-0.13,14,228.057351
-0.07,8,228.072523
-0.14,15,228.100657
-0.55,6,228.112192
-0.05,6,228.123569
-0.16,17,228.15635
-0.52,3,228.162426
-0.03,4,228.170206
-0.08,9,228.187428
-0.17,18,228.221931
-0.1,11,228.242666
-0.11,12,228.266109
-0.11,12,228.288917
-0.09,10,228.307433
-0.12,13,228.334113
-0.1,11,228.35521
-0.13,14,228.383546
-0.16,17,228.417909
-0.14,15,228.447109
-0.06,7,228.462322
-0.1,11,228.485766
-0.24,25,228.533746
-0.09,10,228.553605
-0.11,12,228.582203
-0.13,14,228.611637
-0.05,6,228.623969
-0.12,13,228.648711
-0.11,12,228.671335
-0.14,15,228.703136
-0.12,13,228.728428
-0.17,18,228.762547
-0.15,16,228.798705
-0.15,16,228.831842
-0.12,13,228.860638
-0.19,20,228.899125
-0.14,15,228.927503
-0.13,14,228.955094
-0.1,11,228.975535
-0.15,16,229.007444
-0.12,13,229.032919
-0.08,9,229.049953
-0.04,5,229.060157
-0.06,7,229.074841
-0.07,8,229.09244
-0.06,7,229.107213
-0.09,10,229.126502
-0.07,8,229.141722
-0.09,10,229.161246
-0.09,10,229.181095
-0.06,7,229.194714
-0.52,3,229.20085
-0.13,14,229.230536
-0.1,11,229.253695
-0.08,9,229.272986
-0.08,9,229.292415
-0.11,12,229.318731
-0.15,16,229.351642
-0.03,4,229.359657
-0.1,11,229.382129
-0.05,6,229.39361
-0.04,5,229.404352
-0.12,13,229.942898
-0.11,12,229.968594
-0.07,8,229.983138
-0.04,5,229.992542
-0.12,13,230.017522
-0.14,15,230.04584
-0.08,9,230.063324
-0.19,20,230.101596
-0.14,15,230.129879
-0.11,12,230.152504
-0.09,10,230.171668
-0.05,6,230.183229
-0.09,10,230.201715
-0.04,5,230.211462
-0.07,8,230.227339
-0.5,1,230.229487
-0.07,8,230.245021
-0.09,10,230.263826
-0.09,10,230.283504
-0.12,13,230.310378
-0.07,8,230.327401
-0.17,18,230.361871
-0.09,10,230.381358
-0.53,4,230.391516
-0.5,1,230.39355
-0.13,14,230.423074
-0.1,11,230.444933
-0.11,12,230.469265
-0.09,10,230.489692
-0.1,11,230.510916
-0.11,12,230.534571
-0.11,12,230.558128
-0.11,12,230.581123
-0.51,2,230.585377
-0.06,7,230.600084
-0.15,16,230.63099
-0.16,17,230.665779
-0.06,7,230.682014
-0.15,16,230.715329
-0.15,16,230.746899
-0.13,14,230.773384
-0.1,11,230.79464
-0.15,16,230.826504
-0.08,9,230.844204
-0.1,11,230.865309
-0.12,13,230.890947
-0.11,12,230.914451
-0.12,13,230.939509
-0.13,14,230.966608
-0.12,13,230.991574
-0.11,12,231.014787
-0.11,12,231.038363
-0.11,12,231.06171
-0.07,8,231.07743
-0.13,14,231.103853
-0.52,3,231.109715
-0.54,5,231.119508
-0.19,20,231.158485
-0.09,10,231.17801
-0.16,17,231.210274
-0.07,8,231.225761
-0.08,9,231.243246
-0.12,13,231.267899
-0.1,11,231.288903
-0.54,5,231.29855
-0.08,9,231.31599
-0.08,9,231.333189
-0.19,20,231.370873
-0.5,1,231.372846
-0.15,16,231.402887
-0.09,10,231.421899
-0.04,5,231.431822
-0.09,10,231.451439
-0.06,7,231.465724
-0.12,13,231.490626
-0.13,14,231.517265
-0.08,9,231.534152
-0.16,17,231.567281
-0.03,4,231.57453
-0.03,4,231.582176
-0.09,10,231.600828
-0.07,8,231.616243
-0.11,12,231.639335
-0.1,11,231.661427
-0.1,11,231.686844
-0.12,13,231.716187
-0.12,13,231.744489
-0.07,8,231.760809
-0.06,7,231.774935
-0.16,17,231.80747
-0.13,14,231.83487
-0.09,10,231.853768
-0.1,11,231.875922
-0.08,9,231.893581
-0.15,16,231.925781
-0.07,8,232.412311
-0.02,3,232.418182
-0.07,8,232.433362
-0.11,12,232.456439
-0.51,2,232.460176
-0.1,11,232.48116
-0.07,8,232.497993
-0.19,20,232.535625
-0.15,16,232.566718
-0.09,10,232.58719
-0.1,11,232.612469
-0.11,12,232.63556
-0.16,17,232.667495
-0.1,11,232.688556
-0.18,19,232.724768
-0.06,7,232.738019
-0.09,10,232.759869
-0.1,11,232.787513
-0.06,7,232.802616
-0.1,11,232.825686
-0.11,12,232.849722
-0.08,9,232.868339
-0.11,12,232.89156
-0.15,16,232.923879
-0.17,18,232.959023
-0.11,12,232.982608
-0.07,8,232.998466
-0.07,8,233.013769
-0.2,21,233.055202
-0.15,16,233.08707
-0.1,11,233.108688
-0.1,11,233.1301
-0.1,11,233.152096
-0.14,15,233.181778
-0.07,8,233.197614
-0.08,9,233.21631
-0.15,16,233.247746
-0.12,13,233.273447
-0.06,7,233.287606
-0.09,10,233.306948
-0.14,15,233.335506
-0.06,7,233.349732
-0.08,9,233.366374
-0.5,1,233.36869
-0.1,11,233.389543
-0.05,6,233.401117
-0.08,9,233.417888
-0.07,8,233.433343
-0.12,13,233.459612
-0.06,7,233.473617
-0.11,12,233.496336
-0.08,9,233.514198
-0.09,10,233.532923
-0.51,2,233.53661
-0.04,5,233.546319
-0.08,9,233.56328
-0.08,9,233.580197
-0.07,8,233.595188
-0.07,8,233.61015
-0.51,2,233.61424
-0.54,5,233.623686
-0.07,8,233.639037
-0.54,5,233.648666
-0.11,12,233.671266
-0.07,8,233.686773
-0.13,14,233.712727
-0.11,12,233.736752
-0.14,15,233.76588
-0.55,6,233.77826
-0.14,15,233.809898
-0.06,7,233.827152
-0.14,15,233.858506
-0.1,11,233.87999
-0.12,13,233.90598
-0.11,12,233.928575
-0.1,11,233.95022
-0.1,11,233.971139
-0.12,13,233.995579
-0.13,14,234.021897
-0.06,7,234.03486
-0.11,12,234.05763
-0.09,10,234.076306
-0.11,12,234.098506
-0.07,8,234.113862
-0.15,16,234.144381
-0.14,15,234.174479
-0.11,12,234.218093
-0.16,17,234.254111
-0.06,7,234.26854
-0.08,9,234.286164
-0.13,14,234.314155
-0.53,4,234.322878
-0.09,10,234.342181
-0.15,16,234.373266
-0.07,8,234.388993
-0.05,6,234.400896
-0.07,8,234.416176
-0.13,14,235.128152
-0.14,15,235.156993
-0.08,9,235.17503
-0.1,11,235.198145
-0.16,17,235.234762
-0.12,13,235.263651
-0.1,11,235.288685
-0.12,13,235.31626
-0.13,14,235.346819
-0.08,9,235.365435
-0.07,8,235.381137
-0.08,9,235.400456
-0.17,18,235.439
-0.07,8,235.456801
-0.11,12,235.482204
-0.06,7,235.498706
-0.09,10,235.5207
-0.08,9,235.5403
-0.13,14,235.568211
-0.07,8,235.583593
-0.09,10,235.604322
-0.13,14,235.632987
-0.11,12,235.65646
-0.07,8,235.672276
-0.11,12,235.696112
-0.07,8,235.71205
-0.52,3,235.718372
-0.17,18,235.753497
-0.06,7,235.767382
-0.1,11,235.789053
-0.11,12,235.812821
-0.57,8,235.827669
-0.01,2,235.831903
-0.25,26,235.881232
-0.08,9,235.898315
-0.09,10,235.91868
-0.16,17,235.956035
-0.13,14,235.983145
-0.08,9,236.000194
-0.1,11,236.021252
-0.1,11,236.042497
-0.09,10,236.060764
-0.04,5,236.07131
-0.18,19,236.109113
-0.53,4,236.117192
-0.11,12,236.140953
-0.52,3,236.146697
-0.12,13,236.172483
-0.13,14,236.198926
-0.52,3,236.204867
-0.06,7,236.217919
-0.09,10,236.237031
-0.13,14,236.263936
-0.15,16,236.294362
-0.06,7,236.307489
-0.15,16,236.338321
-0.07,8,236.353403
-0.06,7,236.367036
-0.07,8,236.382236
-0.2,21,236.42194
-0.51,2,236.425972
-0.13,14,236.452295
-0.09,10,236.472245
-0.11,12,236.494924
-0.04,5,236.505166
-0.03,4,236.512934
-0.06,7,236.526255
-0.07,8,236.542587
-0.1,11,236.563747
-0.11,12,236.58602
-0.1,11,236.607646
-0.08,9,236.624887
-0.13,14,236.651394
-0.13,14,236.678424
-0.05,6,236.689812
-0.58,9,236.706949
-0.1,11,236.72777
-0.06,7,236.741116
-0.13,14,236.767607
-0.16,17,236.799688
-0.24,25,236.847448
-0.07,8,236.86172
-0.05,6,236.8741
-0.11,12,236.896633
-0.19,20,236.936348
-0.53,4,236.944099
-0.5,1,236.945929
-0.05,6,236.958743
-0.5,1,236.960783
-0.5,1,236.962635
-0.12,13,236.991734
-0.15,16,237.024095
-0.09,10,237.042554
-0.09,10,237.061453
-0.08,9,237.078872
-0.15,16,237.108785
-0.07,8,237.124031
-0.12,13,237.149595
-0.09,10,237.653237
-0.51,2,237.656816
-0.06,7,237.670185
-0.5,1,237.67217
-0.09,10,237.693629
-0.11,12,237.72092
-0.05,6,237.735687
-0.04,5,237.746202
-0.07,8,237.766292
-0.06,7,237.780422
-0.09,10,237.801505
-0.14,15,237.833962
-0.05,6,237.846093
-0.19,20,237.889159
-0.07,8,237.906458
-0.14,15,237.937527
-0.52,3,237.943527
-0.13,14,237.971327
-0.56,7,237.985771
-0.09,10,238.005394
-0.1,11,238.027652
-0.09,10,238.056782
-0.13,14,238.087708
-0.07,8,238.103363
-0.55,6,238.115312
-0.09,10,238.13552
-0.05,6,238.232019
-0.05,6,238.255555
-0.04,5,238.266717
-0.16,17,238.299404
-0.07,8,238.316349
-0.09,10,238.336399
-0.08,9,238.354035
-0.09,10,238.374298
-0.17,18,238.410234
-0.18,19,238.446551
-0.13,14,238.4738
-0.06,7,238.487155
-0.1,11,238.508318
-0.08,9,238.525443
-0.1,11,238.547229
-0.05,6,238.558381
-0.09,10,238.577425
-0.04,5,238.58694
-0.11,12,238.610788
-0.09,10,238.630238
-0.56,7,238.644455
-0.1,11,238.666996
-0.2,21,238.708476
-0.52,3,238.714587
-0.08,9,238.732205
-0.05,6,238.744376
-0.17,18,238.780379
-0.14,15,238.80872
-0.06,7,238.822216
-0.12,13,238.846856
-0.16,17,238.879561
-0.16,17,238.912981
-0.19,20,238.95241
-0.09,10,238.971745
-0.12,13,238.996938
-0.13,14,239.02448
-0.13,14,239.052263
-0.13,14,239.079422
-0.1,11,239.103968
-0.19,20,239.145686
-0.1,11,239.168178
-0.09,10,239.188076
-0.08,9,239.205395
-0.09,10,239.225513
-0.52,3,239.231522
-0.04,5,239.241856
-0.56,7,239.255479
-0.13,14,239.282506
-0.11,12,239.306261
-0.09,10,239.325552
-0.04,5,239.335808
-0.06,7,239.350191
-0.53,4,239.358581
-0.04,5,239.368881
-0.11,12,239.392367
-0.1,11,239.415493
-0.09,10,239.435123
-0.11,12,239.459196
-0.15,16,239.490268
-0.12,13,239.516316
-0.14,15,239.546929
-0.1,11,239.569305
-0.1,11,239.590806
-0.08,9,239.607959
-0.11,12,239.63109
-0.07,8,239.646427
-0.11,12,239.669345
-0.09,10,239.689615
-0.1,11,239.710664
-0.08,9,239.727901
-0.12,13,239.75385
-0.05,6,239.765367
-0.11,12,239.788716
-0.13,14,240.296332
-0.19,20,240.336161
-0.07,8,240.352019
-0.12,13,240.37805
-0.1,11,240.401427
-0.16,17,240.436223
-0.11,12,240.46096
-0.03,4,240.469098
-0.15,16,240.500247
-0.1,11,240.522458
-0.11,12,240.545837
-0.03,4,240.553865
-0.1,11,240.574854
-0.13,14,240.603255
-0.09,10,240.622701
-0.13,14,240.650208
-0.07,8,240.666023
-0.5,1,240.668108
-0.11,12,240.691321
-0.54,5,240.701307
-0.55,6,240.71232
-0.09,10,240.732286
-0.14,15,240.761362
-0.12,13,240.787582
-0.13,14,240.815331
-0.16,17,240.849238
-0.11,12,240.873941
-0.12,13,240.90052
-0.12,13,240.926527
-0.11,12,240.950872
-0.04,5,240.960687
-0.07,8,240.976727
-0.17,18,241.011805
-0.11,12,241.034801
-0.1,11,241.056935
-0.04,5,241.066898
-0.14,15,241.095744
-0.08,9,241.113672
-0.1,11,241.134845
-0.08,9,241.152153
-0.21,22,241.194342
-0.11,12,241.221942
-0.08,9,241.242089
-0.06,7,241.255778
-0.09,10,241.276
-0.06,7,241.289876
-0.1,11,241.310927
-0.11,12,241.334444
-0.11,12,241.357271
-0.1,11,241.37847
-0.12,13,241.404421
-0.15,16,241.435541
-0.16,17,241.471046
-0.12,13,241.49765
-0.13,14,241.525497
-0.1,11,241.547767
-0.51,2,241.551976
-0.55,6,241.564272
-0.14,15,241.593761
-0.1,11,241.615391
-0.51,2,241.619573
-0.12,13,241.644848
-0.07,8,241.660386
-0.08,9,241.67815
-0.09,10,241.697327
-0.12,13,241.722501
-0.13,14,241.749516
-0.06,7,241.762909
-0.06,7,241.77629
-0.15,16,241.806645
-0.12,13,241.831532
-0.1,11,241.852422
-0.07,8,241.867782
-0.05,6,241.879163
-0.05,6,241.890661
-0.06,7,241.904445
-0.13,14,241.931533
-0.1,11,241.953728
-0.53,4,241.961967
-0.06,7,241.97499
-0.1,11,241.997267
-0.12,13,242.022969
-0.2,21,242.063496
-0.06,7,242.07715
-0.51,2,242.081313
-0.09,10,242.100756
-0.09,10,242.119507
-0.12,13,242.143491
-0.11,12,242.166437
-0.11,12,242.188712
-0.11,12,242.211991
-0.09,10,242.230383
-0.17,18,242.269203
-0.1,11,242.290985
-0.05,6,242.763721
-0.09,10,242.783057
-0.15,16,242.812946
-0.13,14,242.839935
-0.11,12,242.86306
-0.03,4,242.870639
-0.09,10,242.889394
-0.12,13,242.914321
-0.09,10,242.933465
-0.16,17,242.966305
-0.14,15,242.994259
-0.12,13,243.019022
-0.11,12,243.041917
-0.5,1,243.043957
-0.07,8,243.059391
-0.11,12,243.082187
-0.07,8,243.097597
-0.08,9,243.114948
-0.13,14,243.142328
-0.1,11,243.164342
-0.04,5,243.174834
-0.14,15,243.205462
-0.04,5,243.215046
-0.11,12,243.238255
-0.17,18,243.274295
-0.1,11,243.296686
-0.09,10,243.32185
-0.09,10,243.34249
-0.09,10,243.362177
-0.5,1,243.364203
-0.1,11,243.386548
-0.09,10,243.405703
-0.09,10,243.426256
-0.09,10,243.446557
-0.17,18,243.483434
-0.1,11,243.505244
-0.13,14,243.53329
-0.09,10,243.552263
-0.14,15,243.583019
-0.09,10,243.602628
-0.07,8,243.618823
-0.13,14,243.647303
-0.08,9,243.665534
-0.12,13,243.69132
-0.5,1,243.693512
-0.15,16,243.724409
-0.17,18,243.759753
-0.09,10,243.779817
-0.13,14,243.810656
-0.09,10,243.831628
-0.13,14,243.859466
-0.2,21,243.899941
-0.07,8,243.91557
-0.05,6,243.927156
-0.14,15,243.9566
-0.09,10,243.975806
-0.14,15,244.004963
-0.11,12,244.028162
-0.07,8,244.042879
-0.1,11,244.064125
-0.54,5,244.073533
-0.1,11,244.094304
-0.13,14,244.121601
-0.08,9,244.138651
-0.16,17,244.171324
-0.1,11,244.192298
-0.1,11,244.214002
-0.07,8,244.22981
-0.06,7,244.243469
-0.12,13,244.268649
-0.08,9,244.28547
-0.12,13,244.310308
-0.13,14,244.338094
-0.12,13,244.374069
-0.13,14,244.40447
-0.11,12,244.429009
-0.08,9,244.447287
-0.12,13,244.47419
-0.07,8,244.489636
-0.12,13,244.515383
-0.07,8,244.531461
-0.14,15,244.561533
-0.08,9,244.579304
-0.15,16,244.610195
-0.13,14,244.636858
-0.09,10,244.655919
-0.17,18,244.690624
-0.06,7,244.703563
-0.08,9,244.720589
-0.05,6,244.731948
-0.51,2,244.735969
-0.13,14,244.763316
-0.21,22,245.398461
-0.06,7,245.415781
-0.19,20,245.463809
-0.15,16,245.49532
-0.53,4,245.504699
-0.11,12,245.529333
-0.14,15,245.558255
-0.09,10,245.57737
-0.07,8,245.593031
-0.11,12,245.616101
-0.07,8,245.631079
-0.07,8,245.646334
-0.51,2,245.650846
-0.1,11,245.672407
-0.04,5,245.68183
-0.07,8,245.697683
-0.19,20,245.736937
-0.16,17,245.769601
-0.11,12,245.793174
-0.17,18,245.82793
-0.07,8,245.844688
-0.05,6,245.857251
-0.11,12,245.881446
-0.18,19,245.91924
-0.1,11,245.940189
-0.07,8,245.955584
-0.13,14,245.983331
-0.52,3,245.989008
-0.06,7,246.002749
-0.11,12,246.025108
-0.54,5,246.035006
-0.07,8,246.049679
-0.09,10,246.069045
