#{"t_start": 1758580292.4302557, "env_id": "None"}
r,l,t
-0.14,15,179.479115
-0.14,15,179.508195
-0.09,10,179.528118
-0.1,11,179.548764
-0.13,14,179.574872
-0.21,22,179.61553
-0.52,3,179.621678
-0.16,17,179.653767
-0.54,5,179.663159
-0.08,9,179.680089
-0.07,8,179.695299
-0.5,1,179.697235
-0.14,15,179.727389
-0.09,10,179.746764
-0.12,13,179.771234
-0.13,14,179.798881
-0.22,23,179.84396
-0.15,16,179.876542
-0.13,14,179.905149
-0.11,12,180.459058
-0.08,9,180.477819
-0.1,11,180.498808
-0.07,8,180.513963
-0.13,14,180.541041
-0.17,18,180.574876
-0.14,15,180.603275
-0.17,18,180.637469
-0.12,13,180.661952
-0.09,10,180.681144
-0.09,10,180.700734
-0.53,4,180.708079
-0.11,12,180.731831
-0.14,15,180.760775
-0.12,13,180.785467
-0.07,8,180.800596
-0.11,12,180.823382
-0.09,10,180.844218
-0.06,7,180.858638
-0.18,19,180.896644
-0.16,17,180.930815
-0.12,13,180.956342
-0.11,12,180.980537
-0.11,12,181.00371
-0.12,13,181.029953
-0.09,10,181.051265
-0.23,24,181.097429
-0.22,23,181.140596
-0.2,21,181.181816
-0.12,13,181.206184
-0.17,18,181.246104
-0.15,16,181.277556
-0.12,13,181.308614
-0.09,10,181.32783
-0.04,5,181.337394
-0.08,9,181.354285
-0.21,22,181.395887
-0.16,17,181.428473
-0.54,5,181.439061
-0.16,17,181.473097
-0.52,3,181.478872
-0.12,13,181.503684
-0.14,15,181.532647
-0.09,10,181.551701
-0.11,12,181.574333
-0.12,13,181.599062
-0.09,10,181.619269
-0.07,8,181.634984
-0.09,10,181.654675
-0.12,13,181.679154
-0.19,20,181.716714
-0.08,9,181.733856
-0.13,14,181.760432
-0.09,10,181.780132
-0.02,3,181.785918
-0.09,10,181.804675
-0.06,7,181.81815
-0.09,10,181.837097
-0.14,15,181.865352
-0.1,11,181.886202
-0.19,20,181.924716
-0.1,11,181.944979
-0.1,11,181.965869
-0.08,9,181.98289
-0.08,9,181.999838
-0.07,8,182.017028
-0.04,5,182.026881
-0.18,19,182.064795
-0.51,2,182.068676
-0.51,2,182.072326
-0.11,12,182.095083
-0.18,19,182.131537
-0.1,11,182.152497
-0.16,17,182.185026
-0.56,7,182.198328
-0.5,1,182.200305
-0.55,6,182.212655
-0.06,7,182.2263
-0.18,19,182.26218
-0.05,6,182.273904
-0.09,10,182.29275
-0.5,1,182.294686
-0.09,10,182.313842
-0.5,1,182.316382
-0.12,13,182.346211
-0.15,16,182.387475
-0.15,16,182.41832
-0.59,10,182.436705
-0.02,3,182.442858
-0.13,14,182.931831
-0.09,10,182.951369
-0.14,15,182.981185
-0.08,9,182.998619
-0.15,16,183.028927
-0.14,15,183.059704
-0.14,15,183.088401
-0.17,18,183.123756
-0.07,8,183.138717
-0.17,18,183.173835
-0.51,2,183.178277
-0.15,16,183.208153
-0.13,14,183.234359
-0.09,10,183.258229
-0.1,11,183.280121
-0.09,10,183.300124
-0.18,19,183.336034
-0.18,19,183.372349
-0.05,6,183.383141
-0.04,5,183.394758
-0.1,11,183.421695
-0.12,13,183.452012
-0.05,6,183.464541
-0.08,9,183.481491
-0.14,15,183.510132
-0.08,9,183.527154
-0.04,5,183.536751
-0.11,12,183.558732
-0.16,17,183.591297
-0.15,16,183.621574
-0.04,5,183.630862
-0.22,23,183.709583
-0.03,4,183.718867
-0.03,4,183.728405
-0.17,18,183.764586
-0.08,9,183.783149
-0.12,13,183.809131
-0.54,5,183.819909
-0.08,9,183.836714
-0.07,8,183.852044
-0.15,16,183.881668
-0.07,8,183.897027
-0.06,7,183.910108
-0.16,17,183.942596
-0.1,11,183.963899
-0.11,12,183.986717
-0.15,16,184.016354
-0.14,15,184.047181
-0.15,16,184.082953
-0.51,2,184.086665
-0.11,12,184.109254
-0.07,8,184.124023
-0.15,16,184.153827
-0.12,13,184.179032
-0.1,11,184.202071
-0.08,9,184.219547
-0.12,13,184.245616
-0.08,9,184.26281
-0.08,9,184.279149
-0.04,5,184.288465
-0.53,4,184.296337
-0.08,9,184.31354
-0.13,14,184.339206
-0.08,9,184.356291
-0.52,3,184.362027
-0.07,8,184.377308
-0.11,12,184.399901
-0.1,11,184.420197
-0.08,9,184.436661
-0.09,10,184.462824
-0.14,15,184.491723
-0.1,11,184.514448
-0.14,15,184.543033
-0.07,8,184.558478
-0.11,12,184.580564
-0.11,12,184.602967
-0.08,9,184.62249
-0.12,13,184.647226
-0.12,13,184.671667
-0.08,9,184.688257
-0.05,6,184.699783
-0.12,13,184.724449
-0.06,7,184.737087
-0.1,11,184.757844
-0.06,7,184.770966
-0.05,6,184.783406
-0.15,16,184.815652
-0.2,21,184.85491
-0.12,13,184.878933
-0.16,17,184.910591
-0.07,8,184.925512
-0.08,9,184.942723
-0.05,6,184.95406
-0.17,18,185.481735
-0.09,10,185.504822
-0.14,15,185.535243
-0.12,13,185.559448
-0.07,8,185.575639
-0.11,12,185.599743
-0.14,15,185.62845
-0.12,13,185.652589
-0.17,18,185.685729
-0.05,6,185.698439
-0.09,10,185.716951
-0.11,12,185.73916
-0.08,9,185.755877
-0.2,21,185.794736
-0.53,4,185.803131
-0.09,10,185.822668
-0.1,11,185.84367
-0.08,9,185.860108
-0.09,10,185.87924
-0.12,13,185.90315
-0.04,5,185.912923
-0.07,8,185.928391
-0.16,17,185.960209
-0.1,11,185.98026
-0.17,18,186.01706
-0.55,6,186.027913
-0.17,18,186.06193
-0.12,13,186.087093
-0.55,6,186.098264
-0.15,16,186.128189
-0.08,9,186.14625
-0.11,12,186.168427
-0.11,12,186.190878
-0.52,3,186.196382
-0.09,10,186.215562
-0.05,6,186.226195
-0.09,10,186.245304
-0.11,12,186.269124
-0.12,13,186.295539
-0.05,6,186.30718
-0.13,14,186.333803
-0.14,15,186.362464
-0.11,12,186.384581
-0.18,19,186.423829
-0.15,16,186.45368
-0.08,9,186.472197
-0.21,22,186.513462
-0.56,7,186.52748
-0.08,9,186.549248
-0.07,8,186.567686
-0.33,34,186.634373
-0.24,25,186.682728
-0.13,14,186.710416
-0.09,10,186.734812
-0.09,10,186.759657
-0.09,10,186.77954
-0.52,3,186.785238
-0.52,3,186.791101
-0.1,11,186.812258
-0.2,21,186.863664
-0.14,15,186.895947
-0.1,11,186.920666
-0.17,18,186.954754
-0.06,7,186.967244
-0.16,17,186.999935
-0.5,1,187.001764
-0.07,8,187.017223
-0.1,11,187.037807
-0.11,12,187.063367
-0.54,5,187.080721
-0.06,7,187.10203
-0.1,11,187.13119
-0.07,8,187.147877
-0.08,9,187.166588
-0.15,16,187.198457
-0.08,9,187.216961
-0.12,13,187.248102
-0.13,14,187.276532
-0.08,9,187.294029
-0.1,11,187.315169
-0.51,2,187.318697
-0.2,21,187.35829
-0.11,12,187.380955
-0.06,7,187.395159
-0.11,12,187.420975
-0.03,4,187.429677
-0.55,6,187.441545
-0.08,9,187.460136
-0.07,8,187.476907
-0.15,16,188.069634
-0.07,8,188.085973
-0.14,15,188.115913
-0.18,19,188.152814
-0.11,12,188.176149
-0.08,9,188.193357
-0.14,15,188.222789
-0.09,10,188.241842
-0.08,9,188.259537
-0.09,10,188.28035
-0.14,15,188.309825
-0.08,9,188.328169
-0.04,5,188.33842
-0.19,20,188.377504
-0.12,13,188.402658
-0.18,19,188.439535
-0.16,17,188.473821
-0.08,9,188.491168
-0.11,12,188.513549
-0.09,10,188.533319
-0.08,9,188.55182
-0.06,7,188.565405
-0.09,10,188.584721
-0.1,11,188.60491
-0.13,14,188.633889
-0.04,5,188.646018
-0.18,19,188.690223
-0.17,18,188.724757
-0.11,12,188.747718
-0.1,11,188.768707
-0.1,11,188.791905
-0.5,1,188.794154
-0.14,15,188.824294
-0.15,16,188.856353
-0.1,11,188.880324
-0.08,9,188.897869
-0.08,9,188.915422
-0.09,10,188.935507
-0.12,13,188.960334
-0.06,7,188.973837
-0.1,11,188.995072
-0.02,3,189.001174
-0.5,1,189.003239
-0.12,13,189.028503
-0.08,9,189.046421
-0.14,15,189.075273
-0.05,6,189.086622
-0.19,20,189.126768
-0.14,15,189.155688
-0.14,15,189.184665
-0.08,9,189.201965
-0.04,5,189.211746
-0.06,7,189.225292
-0.52,3,189.231074
-0.14,15,189.259467
-0.11,12,189.282771
-0.17,18,189.316381
-0.5,1,189.318421
-0.53,4,189.325897
-0.08,9,189.343529
-0.13,14,189.371208
-0.09,10,189.3926
-0.1,11,189.41323
-0.13,14,189.440125
-0.12,13,189.465461
-0.12,13,189.490074
-0.14,15,189.518369
-0.15,16,189.549181
-0.11,12,189.571605
-0.5,1,189.57367
-0.14,15,189.601408
-0.12,13,189.628043
-0.52,3,189.633495
-0.55,6,189.645223
-0.08,9,189.662742
-0.16,17,189.701924
-0.1,11,189.724329
-0.2,21,189.764651
-0.16,17,189.79706
-0.14,15,189.825479
-0.11,12,189.848179
-0.22,23,189.892466
-0.1,11,189.913261
-0.05,6,189.924762
-0.5,1,189.926916
-0.13,14,189.953261
-0.06,7,189.966963
-0.5,1,189.968918
-0.12,13,189.994094
-0.09,10,190.013601
-0.09,10,190.032334
-0.09,10,190.051963
-0.04,5,190.061694
-0.09,10,190.565331
-0.15,16,190.596065
-0.11,12,190.61967
-0.54,5,190.629608
-0.13,14,190.657528
-0.09,10,190.677705
-0.11,12,190.701009
-0.05,6,190.712881
-0.13,14,190.743805
-0.1,11,190.767582
-0.1,11,190.789157
-0.18,19,190.826358
-0.08,9,190.844172
-0.09,10,190.865748
-0.5,1,190.867747
-0.1,11,190.889696
-0.09,10,190.911345
-0.12,13,190.938424
-0.15,16,190.971618
-0.14,15,191.003392
-0.17,18,191.039837
-0.1,11,191.061804
-0.13,14,191.089984
-0.09,10,191.109289
-0.54,5,191.118885
-0.08,9,191.13636
-0.12,13,191.161076
-0.1,11,191.182353
-0.1,11,191.203658
-0.11,12,191.227736
-0.14,15,191.256128
-0.11,12,191.278759
-0.51,2,191.282658
-0.16,17,191.316277
-0.07,8,191.332129
-0.09,10,191.350748
-0.51,2,191.354503
-0.15,16,191.385108
-0.1,11,191.405753
-0.04,5,191.415932
-0.14,15,191.444531
-0.12,13,191.472347
-0.08,9,191.490766
-0.09,10,191.510122
-0.06,7,191.524135
-0.2,21,191.567071
-0.1,11,191.588935
-0.2,21,191.630726
-0.23,24,191.683672
-0.1,11,191.704933
-0.06,7,191.718516
-0.12,13,191.744405
-0.55,6,191.756612
-0.11,12,191.78124
-0.1,11,191.817593
-0.09,10,191.836511
-0.1,11,191.85782
-0.05,6,191.869778
-0.19,20,191.90813
-0.06,7,191.921639
-0.16,17,191.954516
-0.06,7,191.968107
-0.05,6,191.983385
-0.53,4,191.992304
-0.1,11,192.013429
-0.12,13,192.038414
-0.07,8,192.05398
-0.1,11,192.078714
-0.17,18,192.114687
-0.06,7,192.128369
-0.08,9,192.147279
-0.17,18,192.18328
-0.13,14,192.211658
-0.53,4,192.219839
-0.14,15,192.249602
-0.08,9,192.267855
-0.09,10,192.287929
-0.12,13,192.315428
-0.07,8,192.332343
-0.09,10,192.352695
-0.11,12,192.376969
-0.1,11,192.399306
-0.06,7,192.413393
-0.55,6,192.425934
-0.09,10,192.445704
-0.18,19,192.484503
-0.11,12,192.508415
-0.03,4,192.515613
-0.5,1,192.517468
-0.06,7,192.53106
-0.1,11,192.552536
-0.09,10,192.571479
-0.55,6,192.583442
-0.05,6,192.59601
-0.13,14,192.624007
-0.58,9,193.178854
-0.08,9,193.197738
-0.51,2,193.20174
-0.11,12,193.226159
-0.12,13,193.252171
-0.2,21,193.297633
-0.05,6,193.309575
-0.13,14,193.345165
-0.14,15,193.380867
-0.09,10,193.401698
-0.06,7,193.415906
-0.16,17,193.448822
-0.11,12,193.473417
-0.52,3,193.479193
-0.24,25,193.528161
-0.07,8,193.543162
-0.08,9,193.561102
-0.22,23,193.605377
-0.52,3,193.611543
-0.13,14,193.638716
-0.09,10,193.657928
-0.15,16,193.688901
-0.13,14,193.717438
-0.17,18,193.752064
-0.12,13,193.778572
-0.14,15,193.809185
-0.14,15,193.838347
-0.1,11,193.862924
-0.08,9,193.884669
-0.1,11,193.908906
-0.14,15,193.939351
-0.09,10,193.960051
-0.15,16,193.992503
-0.14,15,194.022715
-0.09,10,194.04301
-0.12,13,194.067696
-0.09,10,194.089257
-0.5,1,194.091921
-0.53,4,194.100099
-0.09,10,194.11998
-0.11,12,194.143099
-0.11,12,194.166543
-0.16,17,194.19943
-0.09,10,194.219567
-0.09,10,194.23932
-0.57,8,194.256645
-0.11,12,194.378192
-0.5,1,194.380482
-0.03,4,194.389628
-0.06,7,194.405241
-0.11,12,194.429793
-0.14,15,194.460417
-0.53,4,194.468957
-0.1,11,194.491637
-0.1,11,194.512444
-0.13,14,194.539891
-0.14,15,194.568855
-0.1,11,194.589986
-0.06,7,194.603977
-0.06,7,194.617718
-0.21,22,194.662567
-0.05,6,194.674642
-0.15,16,194.707811
-0.12,13,194.733057
-0.08,9,194.751498
-0.07,8,194.767526
-0.03,4,194.776257
-0.09,10,194.797071
-0.12,13,194.823514
-0.12,13,194.848818
-0.08,9,194.867033
-0.09,10,194.886412
-0.2,21,194.932678
-0.17,18,194.971494
-0.14,15,195.001728
-0.08,9,195.018625
-0.09,10,195.037916
-0.11,12,195.060507
-0.54,5,195.07027
-0.08,9,195.087802
-0.13,14,195.113586
-0.08,9,195.130569
-0.12,13,195.156307
-0.09,10,195.176193
-0.14,15,195.204684
-0.11,12,195.229125
-0.07,8,195.243812
-0.09,10,195.262838
-0.17,18,195.298608
-0.06,7,195.31535
-0.05,6,195.327487
-0.08,9,195.942338
-0.1,11,195.964777
-0.14,15,196.000687
-0.1,11,196.022858
-0.09,10,196.042526
-0.19,20,196.080995
-0.07,8,196.096938
-0.14,15,196.126239
-0.16,17,196.168214
-0.14,15,196.201751
-0.14,15,196.242623
-0.11,12,196.268118
-0.07,8,196.284561
-0.1,11,196.308811
-0.11,12,196.333397
-0.08,9,196.353396
-0.21,22,196.400124
-0.13,14,196.429868
-0.14,15,196.460907
-0.08,9,196.480044
-0.15,16,196.510833
-0.15,16,196.540627
-0.05,6,196.552742
-0.04,5,196.562202
-0.18,19,196.599461
-0.14,15,196.629066
-0.1,11,196.651146
-0.19,20,196.692433
-0.17,18,196.727907
-0.11,12,196.750912
-0.07,8,196.766288
-0.07,8,196.782229
-0.06,7,196.796217
-0.12,13,196.820572
-0.06,7,196.834168
-0.04,5,196.843541
-0.13,14,196.87009
-0.1,11,196.891958
-0.16,17,196.923629
-0.06,7,196.936914
-0.1,11,196.958367
-0.04,5,196.96798
-0.22,23,197.011825
-0.06,7,197.026123
-0.1,11,197.050432
-0.06,7,197.065319
-0.12,13,197.089778
-0.17,18,197.123588
-0.12,13,197.148673
-0.05,6,197.161255
-0.18,19,197.203616
-0.08,9,197.221772
-0.16,17,197.257333
-0.08,9,197.274874
-0.12,13,197.300503
-0.12,13,197.325823
-0.55,6,197.33828
-0.18,19,197.375235
-0.11,12,197.400258
-0.08,9,197.41819
-0.09,10,197.437741
-0.1,11,197.458717
-0.06,7,197.473574
-0.09,10,197.495152
-0.17,18,197.532265
-0.08,9,197.551592
-0.14,15,197.582995
-0.11,12,197.607024
-0.15,16,197.641428
-0.08,9,197.660511
-0.06,7,197.676201
-0.19,20,197.718898
-0.11,12,197.745245
-0.12,13,197.771026
-0.06,7,197.785697
-0.05,6,197.798602
-0.08,9,197.817433
-0.11,12,197.84174
-0.08,9,197.859206
-0.11,12,197.882121
-0.13,14,197.910776
-0.23,24,197.962673
-0.12,13,197.989021
-0.11,12,198.013904
-0.1,11,198.61188
-0.11,12,198.635609
-0.19,20,198.673912
-0.09,10,198.694466
-0.09,10,198.714201
-0.11,12,198.737642
-0.1,11,198.760028
-0.06,7,198.773576
-0.12,13,198.799512
-0.11,12,198.823801
-0.18,19,198.86113
-0.05,6,198.872373
-0.09,10,198.892253
-0.13,14,198.919798
-0.5,1,198.921783
-0.11,12,198.945248
-0.13,14,198.972234
-0.11,12,198.995581
-0.04,5,199.005663
-0.16,17,199.03864
-0.13,14,199.065718
-0.1,11,199.088386
-0.11,12,199.113687
-0.09,10,199.135995
-0.07,8,199.153786
-0.08,9,199.173355
-0.02,3,199.179786
-0.12,13,199.20603
-0.09,10,199.226212
-0.13,14,199.255328
-0.1,11,199.277403
-0.11,12,199.300495
-0.15,16,199.335149
-0.09,10,199.355169
-0.06,7,199.369369
-0.22,23,199.418081
-0.09,10,199.438205
-0.09,10,199.458907
-0.09,10,199.47977
-0.06,7,199.493961
-0.06,7,199.507534
-0.12,13,199.533386
-0.11,12,199.557888
-0.05,6,199.569254
-0.07,8,199.584904
-0.08,9,199.602162
-0.11,12,199.626113
-0.1,11,199.647274
-0.17,18,199.681994
-0.2,21,199.722581
-0.1,11,199.744243
-0.08,9,199.762069
-0.06,7,199.775849
-0.09,10,199.796136
-0.1,11,199.817469
-0.16,17,199.850828
-0.1,11,199.872826
-0.12,13,199.898223
-0.06,7,199.911676
-0.14,15,199.940246
-0.18,19,199.976132
-0.54,5,199.985801
-0.19,20,200.026472
-0.06,7,200.041084
-0.09,10,200.06122
-0.09,10,200.081324
-0.17,18,200.115947
-0.53,4,200.123731
-0.11,12,200.148075
-0.14,15,200.181224
-0.17,18,200.228912
-0.55,6,200.240942
-0.15,16,200.276172
-0.1,11,200.300387
-0.11,12,200.325975
-0.11,12,200.351663
-0.13,14,200.37867
-0.12,13,200.403519
-0.11,12,200.463233
-0.09,10,200.540682
-0.07,8,200.557128
-0.14,15,200.586697
-0.14,15,200.614997
-0.5,1,200.617138
-0.5,1,200.619066
-0.12,13,200.643513
-0.09,10,200.66304
-0.12,13,200.688022
-0.05,6,200.700743
-0.09,10,200.720395
-0.09,10,200.74069
-0.22,23,201.379042
-0.1,11,201.401323
-0.11,12,201.424881
-0.08,9,201.441646
-0.11,12,201.465277
-0.16,17,201.497356
-0.08,9,201.514309
-0.12,13,201.539096
-0.03,4,201.546996
-0.11,12,201.569515
-0.55,6,201.581198
-0.07,8,201.596429
-0.13,14,201.62268
-0.18,19,201.658742
-0.07,8,201.674124
-0.06,7,201.687555
-0.09,10,201.707762
-0.09,10,201.726872
-0.13,14,201.752947
-0.13,14,201.779869
-0.05,6,201.791258
-0.09,10,201.810757
-0.15,16,201.840265
-0.16,17,201.87283
-0.08,9,201.889967
-0.11,12,201.914208
-0.14,15,201.944175
-0.1,11,201.965193
-0.14,15,201.99515
-0.08,9,202.013012
-0.1,11,202.034347
-0.06,7,202.04823
-0.08,9,202.066355
-0.21,22,202.109165
-0.06,7,202.123195
-0.11,12,202.145499
-0.06,7,202.158909
-0.12,13,202.183342
-0.14,15,202.213751
-0.09,10,202.233584
-0.1,11,202.254684
-0.15,16,202.291375
-0.06,7,202.308832
-0.53,4,202.320065
-0.21,22,202.370713
-0.06,7,202.385424
-0.04,5,202.395037
-0.25,26,202.452325
-0.22,23,202.505007
-0.17,18,202.540642
-0.09,10,202.559152
-0.12,13,202.583633
-0.08,9,202.600831
-0.12,13,202.625557
-0.11,12,202.651944
-0.19,20,202.689779
-0.08,9,202.706801
-0.1,11,202.729872
-0.08,9,202.746903
-0.12,13,202.772192
-0.07,8,202.787357
-0.1,11,202.808781
-0.15,16,202.83912
-0.12,13,202.864296
-0.07,8,202.879395
-0.13,14,202.906261
-0.08,9,202.923045
-0.1,11,202.945161
-0.08,9,202.962858
-0.13,14,202.989765
-0.05,6,203.001553
-0.04,5,203.011646
-0.51,2,203.015635
-0.11,12,203.038205
-0.5,1,203.040314
-0.1,11,203.061608
-0.1,11,203.08307
-0.55,6,203.094688
-0.14,15,203.124498
-0.06,7,203.138384
-0.1,11,203.159365
-0.1,11,203.181001
-0.07,8,203.196888
-0.09,10,203.215912
-0.04,5,203.225225
-0.06,7,203.238368
-0.19,20,203.276119
-0.1,11,203.29791
-0.15,16,203.331036
-0.14,15,203.365751
-0.15,16,203.887786
-0.13,14,203.917994
-0.16,17,203.95242
-0.18,19,203.988372
-0.09,10,204.007401
-0.11,12,204.0306
-0.05,6,204.041832
-0.1,11,204.062593
-0.14,15,204.09062
-0.08,9,204.108099
-0.09,10,204.127842
-0.09,10,204.147116
-0.11,12,204.169814
-0.07,8,204.184785
-0.16,17,204.21926
-0.12,13,204.245358
-0.13,14,204.271897
-0.12,13,204.29679
-0.1,11,204.317622
-0.26,27,204.379758
-0.08,9,204.406888
-0.15,16,204.445024
-0.54,5,204.458182
-0.11,12,204.492753
-0.08,9,204.513678
-0.15,16,204.547102
-0.09,10,204.566751
-0.14,15,204.595485
-0.13,14,204.622399
-0.09,10,204.642165
-0.09,10,204.663306
-0.09,10,204.684526
-0.07,8,204.700163
-0.13,14,204.728174
-0.06,7,204.742882
-0.08,9,204.760042
-0.17,18,204.795094
-0.11,12,204.817814
-0.05,6,204.829984
-0.09,10,204.849375
-0.09,10,204.869523
-0.13,14,204.896387
-0.13,14,204.924366
-0.05,6,204.936311
-0.12,13,204.96117
-0.01,2,204.964958
-0.04,5,204.974527
-0.53,4,204.982109
-0.11,12,205.0049
-0.11,12,205.027909
-0.08,9,205.044801
-0.05,6,205.056393
-0.01,2,205.060233
-0.14,15,205.08865
-0.08,9,205.105645
-0.11,12,205.12901
-0.5,1,205.130949
-0.09,10,205.149862
-0.09,10,205.169046
-0.17,18,205.204136
-0.05,6,205.215165
-0.26,27,205.266607
-0.05,6,205.277895
-0.1,11,205.299156
-0.11,12,205.32137
-0.01,2,205.325505
-0.12,13,205.350336
-0.09,10,205.369054
-0.09,10,205.387984
-0.16,17,205.419696
-0.08,9,205.439693
-0.14,15,205.475247
-0.08,9,205.492962
-0.07,8,205.510485
-0.06,7,205.524487
-0.13,14,205.553583
-0.1,11,205.575244
-0.11,12,205.601665
-0.07,8,205.619388
-0.15,16,205.651178
-0.12,13,205.677483
-0.12,13,205.702442
-0.1,11,205.724153
-0.1,11,205.744442
-0.03,4,205.751955
-0.13,14,205.780084
-0.08,9,205.7985
-0.11,12,205.820665
-0.13,14,205.847898
-0.09,10,205.867243
-0.1,11,205.888325
-0.08,9,205.905332
-0.04,5,205.914323
-0.1,11,206.384032
-0.12,13,206.409963
-0.09,10,206.431323
-0.15,16,206.465946
-0.1,11,206.492331
-0.53,4,206.50312
-0.04,5,206.515033
-0.12,13,206.543037
-0.1,11,206.566348
-0.08,9,206.584406
-0.07,8,206.60046
-0.12,13,206.627483
-0.18,19,206.669158
-0.08,9,206.689972
-0.52,3,206.696666
-0.16,17,206.730614
-0.03,4,206.738541
-0.13,14,206.766846
-0.13,14,206.793935
-0.07,8,206.809834
-0.17,18,206.844798
-0.19,20,206.884176
-0.07,8,206.899761
-0.12,13,206.923673
-0.16,17,206.955324
-0.11,12,206.977851
-0.17,18,207.012039
-0.13,14,207.039156
-0.05,6,207.050101
-0.07,8,207.06524
-0.08,9,207.081989
-0.09,10,207.101007
-0.06,7,207.11466
-0.08,9,207.13161
-0.16,17,207.162976
-0.51,2,207.166951
-0.11,12,207.189498
-0.15,16,207.220369
-0.09,10,207.239594
-0.12,13,207.265311
-0.09,10,207.284419
-0.25,26,207.335034
-0.14,15,207.363538
-0.13,14,207.389838
-0.08,9,207.406888
-0.13,14,207.43332
-0.17,18,207.468237
-0.51,2,207.471947
-0.57,8,207.48754
-0.08,9,207.504465
-0.16,17,207.541154
-0.14,15,207.575833
-0.21,22,207.619771
-0.09,10,207.639106
-0.05,6,207.65055
-0.11,12,207.674707
-0.15,16,207.70487
-0.08,9,207.722298
-0.17,18,207.756522
-0.5,1,207.758515
-0.02,3,207.763983
-0.11,12,207.787563
-0.13,14,207.8148
-0.14,15,207.843347
-0.15,16,207.874146
-0.05,6,207.885212
-0.11,12,207.907821
-0.11,12,207.929642
-0.13,14,207.956806
-0.09,10,207.97637
-0.11,12,207.999702
-0.52,3,208.005314
-0.09,10,208.023864
-0.09,10,208.04307
-0.11,12,208.066167
-0.08,9,208.083221
-0.1,11,208.103695
-0.08,9,208.121066
-0.11,12,208.145172
-0.52,3,208.15108
-0.05,6,208.164258
-0.21,22,208.207783
-0.13,14,208.237372
-0.5,1,208.239377
-0.17,18,208.279127
-0.13,14,208.308155
-0.56,7,208.323119
-0.09,10,208.343721
-0.05,6,208.357222
-0.05,6,208.370103
-0.2,21,208.925714
-0.07,8,208.941439
-0.16,17,208.974147
-0.08,9,208.993048
-0.1,11,209.016106
-0.08,9,209.034192
-0.1,11,209.056815
-0.06,7,209.071745
-0.52,3,209.07847
-0.07,8,209.093853
-0.13,14,209.125279
-0.1,11,209.149517
-0.15,16,209.219381
-0.11,12,209.254275
-0.14,15,209.284766
-0.16,17,209.318818
-0.1,11,209.341227
-0.1,11,209.362417
-0.53,4,209.369736
-0.07,8,209.385013
-0.07,8,209.402666
-0.08,9,209.420126
-0.15,16,209.450289
-0.52,3,209.456145
-0.51,2,209.460151
-0.08,9,209.478409
-0.19,20,209.515422
-0.16,17,209.549027
-0.14,15,209.578274
-0.18,19,209.613979
-0.07,8,209.62963
-0.09,10,209.651265
-0.11,12,209.676511
-0.15,16,209.708049
-0.07,8,209.723613
-0.51,2,209.727681
-0.13,14,209.754859
-0.06,7,209.769178
-0.1,11,209.790853
-0.11,12,209.813808
-0.14,15,209.842575
-0.14,15,209.873651
-0.1,11,209.894108
-0.55,6,209.905827
-0.16,17,209.938022
-0.51,2,209.941754
-0.17,18,209.975759
-0.13,14,210.002047
-0.11,12,210.025544
-0.02,3,210.031346
-0.07,8,210.046661
-0.08,9,210.063898
-0.08,9,210.080902
-0.1,11,210.101676
-0.12,13,210.126507
-0.09,10,210.144983
-0.09,10,210.163909
-0.08,9,210.180949
-0.14,15,210.209922
-0.06,7,210.223685
-0.53,4,210.231244
-0.55,6,210.242753
-0.23,24,210.287933
-0.06,7,210.301554
-0.07,8,210.316149
-0.08,9,210.333301
-0.54,5,210.343802
-0.1,11,210.364965
-0.07,8,210.379398
-0.1,11,210.400491
-0.1,11,210.421317
-0.21,22,210.463732
-0.19,20,210.501447
-0.07,8,210.516809
-0.12,13,210.541785
-0.09,10,210.561269
-0.05,6,210.573208
-0.14,15,210.602834
-0.06,7,210.615974
-0.09,10,210.634844
-0.07,8,210.649768
-0.04,5,210.659404
-0.06,7,210.672659
-0.07,8,210.688987
-0.08,9,210.709392
-0.53,4,210.717603
-0.51,2,210.722042
-0.08,9,210.73954
-0.16,17,210.771934
-0.56,7,210.785486
-0.11,12,210.809209
-0.18,19,210.844745
-0.06,7,210.85806
-0.51,2,210.861854
-0.1,11,210.882921
-0.11,12,210.906857
-0.2,21,210.950964
-0.05,6,210.962767
-0.14,15,211.480255
-0.1,11,211.501708
-0.12,13,211.528502
-0.12,13,211.553475
-0.14,15,211.582857
-0.09,10,211.602118
-0.15,16,211.632867
-0.08,9,211.649713
-0.1,11,211.671558
-0.08,9,211.689877
-0.13,14,211.717233
-0.08,9,211.735889
-0.53,4,211.745914
-0.11,12,211.775621
-0.09,10,211.796112
-0.15,16,211.82889
-0.14,15,211.85884
-0.1,11,211.880499
-0.11,12,211.903974
-0.05,6,211.916242
-0.52,3,211.921896
-0.15,16,211.951915
-0.07,8,211.96682
-0.15,16,211.998053
-0.07,8,212.014152
-0.11,12,212.037105
-0.06,7,212.050739
-0.55,6,212.061725
-0.14,15,212.090534
-0.16,17,212.122412
-0.12,13,212.146997
-0.12,13,212.171958
-0.11,12,212.194981
-0.14,15,212.226422
-0.07,8,212.243534
-0.16,17,212.275921
-0.07,8,212.292577
-0.11,12,212.315848
-0.05,6,212.327999
-0.55,6,212.339857
-0.15,16,212.370147
-0.05,6,212.38189
-0.03,4,212.389438
-0.09,10,212.412092
-0.1,11,212.434453
-0.08,9,212.452798
-0.11,12,212.476643
-0.12,13,212.504086
