#{"t_start": 1758580292.43132, "env_id": "None"}
r,l,t
-0.11,12,310.225241
-0.06,7,310.240429
-0.16,17,310.274233
-0.12,13,310.301813
-0.06,7,310.315363
-0.16,17,310.3485
-0.14,15,310.379755
-0.11,12,310.402563
-0.12,13,310.427466
-0.09,10,310.446478
-0.08,9,310.4645
-0.1,11,310.485226
-0.07,8,310.502235
-0.1,11,310.524998
-0.07,8,310.541906
-0.19,20,310.582007
-0.1,11,310.603534
-0.11,12,310.626422
-0.11,12,310.649009
-0.09,10,310.668468
-0.07,8,310.683779
-0.09,10,310.703184
-0.08,9,310.721867
-0.08,9,310.739203
-0.1,11,310.760174
-0.11,12,311.255646
-0.13,14,311.283375
-0.08,9,311.300635
-0.53,4,311.309275
-0.13,14,311.336513
-0.12,13,311.361646
-0.1,11,311.382666
-0.03,4,311.390796
-0.05,6,311.402231
-0.08,9,311.419399
-0.11,12,311.442175
-0.1,11,311.464094
-0.03,4,311.472152
-0.11,12,311.494936
-0.08,9,311.513021
-0.07,8,311.529117
-0.09,10,311.550503
-0.17,18,311.588734
-0.09,10,311.612475
-0.11,12,311.665723
-0.09,10,311.685902
-0.04,5,311.696262
-0.11,12,311.72143
-0.14,15,311.750805
-0.08,9,311.76865
-0.14,15,311.800696
-0.05,6,311.8133
-0.55,6,311.825827
-0.07,8,311.843136
-0.12,13,311.869942
-0.11,12,311.892445
-0.05,6,311.904108
-0.1,11,311.925033
-0.13,14,311.951699
-0.06,7,311.965485
-0.14,15,311.996034
-0.12,13,312.020734
-0.15,16,312.053501
-0.05,6,312.064851
-0.56,7,312.079671
-0.09,10,312.098917
-0.11,12,312.122052
-0.07,8,312.13851
-0.08,9,312.156748
-0.16,17,312.188691
-0.1,11,312.210197
-0.08,9,312.2278
-0.12,13,312.253481
-0.12,13,312.280078
-0.16,17,312.313388
-0.15,16,312.344102
-0.09,10,312.363331
-0.1,11,312.384269
-0.19,20,312.421916
-0.09,10,312.441569
-0.04,5,312.451524
-0.05,6,312.46505
-0.15,16,312.496283
-0.12,13,312.523246
-0.08,9,312.540139
-0.13,14,312.566826
-0.51,2,312.571338
-0.15,16,312.606159
-0.5,1,312.60833
-0.13,14,312.636866
-0.15,16,312.667503
-0.12,13,312.692357
-0.1,11,312.713452
-0.13,14,312.740399
-0.16,17,312.774533
-0.08,9,312.792181
-0.08,9,312.810467
-0.07,8,312.82703
-0.07,8,312.842491
-0.12,13,312.868456
-0.1,11,312.891214
-0.13,14,312.918643
-0.16,17,312.952158
-0.07,8,312.967797
-0.19,20,313.007271
-0.07,8,313.022792
-0.08,9,313.040066
-0.09,10,313.059412
-0.18,19,313.095706
-0.12,13,313.121597
-0.09,10,313.141518
-0.09,10,313.160584
-0.16,17,313.193788
-0.55,6,313.206629
-0.53,4,313.215538
-0.04,5,313.226964
-0.09,10,313.24689
-0.14,15,313.277237
-0.12,13,313.303394
-0.1,11,313.850367
-0.15,16,313.881375
-0.12,13,313.907221
-0.1,11,313.929772
-0.13,14,313.958412
-0.14,15,313.990214
-0.07,8,314.005221
-0.55,6,314.01721
-0.53,4,314.024802
-0.16,17,314.056563
-0.07,8,314.07253
-0.1,11,314.094012
-0.05,6,314.10559
-0.12,13,314.13011
-0.16,17,314.16398
-0.1,11,314.185759
-0.1,11,314.206909
-0.06,7,314.220955
-0.13,14,314.248736
-0.06,7,314.262627
-0.13,14,314.290051
-0.2,21,314.330576
-0.16,17,314.363315
-0.06,7,314.378674
-0.07,8,314.39473
-0.07,8,314.410198
-0.5,1,314.412042
-0.04,5,314.421833
-0.08,9,314.441569
-0.13,14,314.469131
-0.13,14,314.497085
-0.12,13,314.522328
-0.12,13,314.546657
-0.1,11,314.567891
-0.11,12,314.591296
-0.14,15,314.620095
-0.13,14,314.647645
-0.08,9,314.665482
-0.04,5,314.677069
-0.12,13,314.707045
-0.08,9,314.724953
-0.1,11,314.746305
-0.52,3,314.751939
-0.13,14,314.781151
-0.55,6,314.792986
-0.11,12,314.81634
-0.07,8,314.833027
-0.09,10,314.852849
-0.08,9,314.870423
-0.11,12,314.893564
-0.13,14,314.921373
-0.13,14,314.948162
-0.1,11,314.969845
-0.07,8,314.985861
-0.1,11,315.006762
-0.15,16,315.039578
-0.06,7,315.053486
-0.09,10,315.07396
-0.12,13,315.099487
-0.12,13,315.126184
-0.53,4,315.133655
-0.09,10,315.152814
-0.06,7,315.166548
-0.13,14,315.194698
-0.09,10,315.215362
-0.15,16,315.249879
-0.06,7,315.264857
-0.1,11,315.28616
-0.05,6,315.297661
-0.07,8,315.314772
-0.13,14,315.342615
-0.04,5,315.351779
-0.5,1,315.353952
-0.11,12,315.377192
-0.14,15,315.405776
-0.13,14,315.432765
-0.07,8,315.449923
-0.12,13,315.477147
-0.14,15,315.506611
-0.16,17,315.540803
-0.09,10,315.560977
-0.08,9,315.578465
-0.13,14,315.606408
-0.09,10,315.625577
-0.1,11,315.646987
-0.15,16,315.679877
-0.1,11,315.702008
-0.06,7,315.716951
-0.04,5,315.728557
-0.14,15,315.764858
-0.15,16,315.795661
-0.08,9,315.813245
-0.11,12,315.836082
-0.52,3,315.84196
-0.07,8,315.85794
-0.15,16,316.359703
-0.16,17,316.392865
-0.13,14,316.420277
-0.07,8,316.435817
-0.11,12,316.459213
-0.06,7,316.473868
-0.51,2,316.477651
-0.18,19,316.514013
-0.13,14,316.540899
-0.09,10,316.560343
-0.15,16,316.592001
-0.07,8,316.607423
-0.12,13,316.633081
-0.15,16,316.665715
-0.53,4,316.673945
-0.09,10,316.693113
-0.09,10,316.712713
-0.52,3,316.721269
-0.5,1,316.723528
-0.08,9,316.741446
-0.09,10,316.760894
-0.13,14,316.793713
-0.08,9,316.812721
-0.11,12,316.836104
-0.12,13,316.862469
-0.05,6,316.874014
-0.08,9,316.892047
-0.13,14,316.937814
-0.08,9,316.960395
-0.16,17,316.997647
-0.07,8,317.047261
-0.09,10,317.072597
-0.07,8,317.092975
-0.1,11,317.121587
-0.18,19,317.173618
-0.51,2,317.178923
-0.54,5,317.191555
-0.13,14,317.231557
-0.52,3,317.241852
-0.12,13,317.276116
-0.08,9,317.298246
-0.09,10,317.320604
-0.08,9,317.338861
-0.09,10,317.35902
-0.06,7,317.37359
-0.07,8,317.389243
-0.14,15,317.419232
-0.02,3,317.426274
-0.16,17,317.462236
-0.11,12,317.4887
-0.09,10,317.511697
-0.15,16,317.546593
-0.11,12,317.575424
-0.25,26,317.633208
-0.05,6,317.648771
-0.14,15,317.684069
-0.05,6,317.699283
-0.51,2,317.703984
-0.11,12,317.731147
-0.1,11,317.767874
-0.07,8,317.787951
-0.14,15,317.836096
-0.02,3,317.850087
-0.07,8,317.868368
-0.1,11,317.89433
-0.05,6,317.911968
-0.5,1,317.914563
-0.11,12,317.946558
-0.12,13,317.982813
-0.14,15,318.015694
-0.15,16,318.048923
-0.07,8,318.06717
-0.12,13,318.093418
-0.09,10,318.113008
-0.5,1,318.114985
-0.07,8,318.132971
-0.1,11,318.155799
-0.11,12,318.180562
-0.09,10,318.201732
-0.1,11,318.226931
-0.04,5,318.239096
-0.13,14,318.270611
-0.09,10,318.291338
-0.54,5,318.30356
-0.11,12,318.329958
-0.13,14,318.359892
-0.16,17,318.395649
-0.12,13,318.42672
-0.09,10,318.448953
-0.02,3,318.455636
-0.14,15,318.484856
-0.56,7,318.498458
-0.12,13,318.523174
-0.14,15,318.552225
-0.12,13,318.577127
-0.08,9,318.594913
-0.17,18,318.629687
-0.18,19,318.667423
-0.15,16,319.402428
-0.11,12,319.432556
-0.1,11,319.454949
-0.14,15,319.486784
-0.15,16,319.523318
-0.07,8,319.539564
-0.08,9,319.557556
-0.11,12,319.582266
-0.07,8,319.598401
-0.15,16,319.631538
-0.05,6,319.643361
-0.11,12,319.66704
-0.13,14,319.696206
-0.07,8,319.712106
-0.02,3,319.71758
-0.11,12,319.741525
-0.1,11,319.762576
-0.1,11,319.78388
-0.53,4,319.792373
-0.11,12,319.815979
-0.08,9,319.83478
-0.56,7,319.84883
-0.18,19,319.88913
-0.12,13,319.920315
-0.14,15,319.951003
-0.07,8,319.966509
-0.05,6,319.978151
-0.1,11,319.999832
-0.08,9,320.017163
-0.17,18,320.052206
-0.06,7,320.065624
-0.07,8,320.084863
-0.06,7,320.098545
-0.12,13,320.124764
-0.11,12,320.147565
-0.13,14,320.174422
-0.1,11,320.196086
-0.14,15,320.225184
-0.06,7,320.239307
-0.52,3,320.244989
-0.08,9,320.264464
-0.5,1,320.266494
-0.09,10,320.285855
-0.1,11,320.307735
-0.08,9,320.329257
-0.14,15,320.357574
-0.14,15,320.386481
-0.14,15,320.415668
-0.04,5,320.426389
-0.08,9,320.444246
-0.1,11,320.46656
-0.07,8,320.481821
-0.15,16,320.5186
-0.1,11,320.540466
-0.08,9,320.558972
-0.08,9,320.57826
-0.09,10,320.598203
-0.04,5,320.608264
-0.51,2,320.612047
-0.12,13,320.639866
-0.51,2,320.644113
-0.52,3,320.649929
-0.06,7,320.664536
-0.16,17,320.714217
-0.04,5,320.725526
-0.11,12,320.750947
-0.16,17,320.789906
-0.1,11,320.816045
-0.13,14,320.850763
-0.06,7,320.867273
-0.08,9,320.8878
-0.15,16,320.925352
-0.13,14,320.958237
-0.11,12,320.987431
-0.09,10,321.010007
-0.12,13,321.036864
-0.12,13,321.064646
-0.55,6,321.078647
-0.11,12,321.102425
-0.11,12,321.128307
-0.09,10,321.148808
-0.06,7,321.163208
-0.57,8,321.180018
-0.54,5,321.191343
-0.08,9,321.209913
-0.5,1,321.211777
-0.08,9,321.230642
-0.13,14,321.25928
-0.09,10,321.281179
-0.14,15,321.312741
-0.06,7,321.326889
-0.14,15,321.357953
-0.08,9,321.37622
-0.08,9,321.396795
-0.12,13,321.424942
-0.11,12,321.449323
-0.08,9,321.468885
-0.05,6,321.482011
-0.1,11,321.505636
-0.08,9,321.525943
-0.09,10,322.510362
-0.18,19,322.557273
-0.05,6,322.574083
-0.07,8,322.592645
-0.53,4,322.601948
-0.54,5,322.614424
-0.12,13,322.64216
-0.51,2,322.650394
-0.08,9,322.669731
-0.03,4,322.678637
-0.07,8,322.695956
-0.09,10,322.717577
-0.08,9,322.740026
-0.08,9,322.76308
-0.06,7,322.779016
-0.04,5,322.790034
-0.08,9,322.808794
-0.13,14,322.83708
-0.1,11,322.859709
-0.1,11,322.881819
-0.14,15,322.912654
-0.55,6,322.92534
-0.12,13,322.950348
-0.02,3,322.956086
-0.11,12,322.980818
-0.2,21,323.025752
-0.04,5,323.035278
-0.13,14,323.063396
-0.15,16,323.097352
-0.54,5,323.107662
-0.05,6,323.121472
-0.15,16,323.156257
-0.08,9,323.177324
-0.12,13,323.214731
-0.06,7,323.231205
-0.12,13,323.264874
-0.16,17,323.308845
-0.15,16,323.349646
-0.16,17,323.390564
-0.11,12,323.417701
-0.12,13,323.448778
-0.08,9,323.469495
-0.07,8,323.488364
-0.08,9,323.519489
-0.09,10,323.545567
-0.53,4,323.556694
-0.15,16,323.600737
-0.07,8,323.620587
-0.17,18,323.665682
-0.01,2,323.673628
-0.52,3,323.681175
-0.06,7,323.69724
-0.15,16,323.731973
-0.06,7,323.747252
-0.08,9,323.766094
-0.12,13,323.794496
-0.12,13,323.830091
-0.12,13,323.863099
-0.12,13,323.894783
-0.09,10,323.917316
-0.15,16,323.950927
-0.12,13,323.977453
-0.09,10,323.99862
-0.05,6,324.011426
-0.18,19,324.055434
-0.12,13,324.085791
-0.11,12,324.117522
-0.07,8,324.135614
-0.02,3,324.143269
-0.1,11,324.165962
-0.1,11,324.18946
-0.08,9,324.208588
-0.11,12,324.234934
-0.53,4,324.245482
-0.12,13,324.27778
-0.02,3,324.28462
-0.15,16,324.322202
-0.08,9,324.343769
-0.06,7,324.364177
-0.09,10,324.386607
-0.1,11,324.410865
-0.54,5,324.421274
-0.11,12,324.447671
-0.15,16,324.482813
-0.17,18,324.518775
-0.08,9,324.536422
-0.05,6,324.548354
-0.09,10,324.568041
-0.1,11,324.589669
-0.51,2,324.594227
-0.55,6,324.608066
-0.12,13,324.633793
-0.09,10,324.653594
-0.13,14,324.680843
-0.17,18,324.715636
-0.09,10,324.734971
-0.09,10,324.753663
-0.02,3,324.759764
-0.02,3,324.765754
-0.11,12,324.789563
-0.13,14,325.35874
-0.15,16,325.390376
-0.16,17,325.427733
-0.08,9,325.447264
-0.5,1,325.449597
-0.51,2,325.453928
-0.13,14,325.483574
-0.05,6,325.495935
-0.02,3,325.501717
-0.13,14,325.529905
-0.09,10,325.550586
-0.14,15,325.5815
-0.08,9,325.599932
-0.08,9,325.619335
-0.09,10,325.641657
-0.16,17,325.676719
-0.11,12,325.701064
-0.06,7,325.717656
-0.11,12,325.744382
-0.14,15,325.774013
-0.05,6,325.785948
-0.07,8,325.80171
-0.08,9,325.819937
-0.12,13,325.845124
-0.08,9,325.863574
-0.1,11,325.887103
-0.14,15,325.916328
-0.1,11,325.937695
-0.09,10,325.957869
-0.09,10,325.978369
-0.04,5,325.987977
-0.04,5,325.998475
-0.12,13,326.026222
-0.04,5,326.036349
-0.1,11,326.057872
-0.22,23,326.102596
-0.08,9,326.122959
-0.11,12,326.149369
-0.1,11,326.172647
-0.13,14,326.203717
-0.08,9,326.224773
-0.13,14,326.252914
-0.08,9,326.281103
-0.1,11,326.302972
-0.12,13,326.32912
-0.07,8,326.344989
-0.07,8,326.360654
-0.09,10,326.380068
-0.12,13,326.405451
-0.08,9,326.423495
-0.1,11,326.445123
-0.2,21,326.488901
-0.08,9,326.507545
-0.11,12,326.533774
-0.05,6,326.547181
-0.12,13,326.574519
-0.13,14,326.602402
-0.07,8,326.618195
-0.1,11,326.64041
-0.14,15,326.669891
-0.13,14,326.698263
-0.15,16,326.73035
-0.15,16,326.763469
-0.06,7,326.77915
-0.08,9,326.797957
-0.12,13,326.827136
-0.05,6,326.839995
-0.13,14,326.868461
-0.08,9,326.887297
-0.56,7,326.901964
-0.11,12,326.926033
-0.16,17,326.959269
-0.12,13,326.984175
-0.08,9,327.002622
-0.08,9,327.020263
-0.1,11,327.042314
-0.12,13,327.067451
-0.08,9,327.085703
-0.53,4,327.093814
-0.04,5,327.103564
-0.15,16,327.135377
-0.53,4,327.143629
-0.19,20,327.187499
-0.09,10,327.206979
-0.02,3,327.212979
-0.07,8,327.230022
-0.1,11,327.254454
-0.06,7,327.268757
-0.54,5,327.278832
-0.15,16,327.310266
-0.08,9,327.328223
-0.11,12,327.352584
-0.09,10,327.373378
-0.06,7,327.386695
-0.18,19,327.424878
-0.13,14,327.452814
-0.13,14,327.992719
-0.16,17,328.026536
-0.11,12,328.049765
-0.11,12,328.074134
-0.13,14,328.101398
-0.13,14,328.13084
-0.07,8,328.146552
-0.06,7,328.160521
-0.5,1,328.162764
-0.13,14,328.192125
-0.07,8,328.209917
-0.02,3,328.216225
-0.14,15,328.247524
-0.11,12,328.27294
-0.51,2,328.277438
-0.15,16,328.311504
-0.09,10,328.331392
-0.09,10,328.350496
-0.02,3,328.356774
-0.11,12,328.380044
-0.18,19,328.418041
-0.09,10,328.437326
-0.09,10,328.45693
-0.11,12,328.481161
-0.07,8,328.497319
-0.14,15,328.526466
-0.11,12,328.549754
-0.05,6,328.561566
-0.08,9,328.578904
-0.53,4,328.586306
-0.19,20,328.626279
-0.13,14,328.653567
-0.04,5,328.663925
-0.06,7,328.678006
-0.15,16,328.70937
-0.11,12,328.733158
-0.08,9,328.750292
-0.14,15,328.780525
-0.12,13,328.806029
-0.04,5,328.816727
-0.12,13,328.842435
-0.12,13,328.867332
-0.06,7,328.881777
-0.52,3,328.887478
-0.11,12,328.91111
-0.07,8,328.927272
-0.14,15,328.956919
-0.06,7,328.970195
-0.11,12,328.994659
-0.06,7,329.008334
-0.14,15,329.037432
-0.09,10,329.057768
-0.14,15,329.086864
-0.16,17,329.120164
-0.09,10,329.14025
-0.5,1,329.142097
-0.09,10,329.161838
-0.08,9,329.178899
-0.5,1,329.181043
-0.12,13,329.206266
-0.11,12,329.229953
-0.08,9,329.25025
-0.11,12,329.275343
-0.52,3,329.280959
-0.16,17,329.31531
-0.06,7,329.331103
-0.05,6,329.34456
-0.09,10,329.364302
-0.17,18,329.402023
-0.09,10,329.422003
-0.07,8,329.437857
-0.08,9,329.464001
-0.13,14,329.491536
-0.09,10,329.510985
-0.16,17,329.544984
-0.14,15,329.57566
-0.14,15,329.605274
-0.02,3,329.611109
-0.15,16,329.642624
-0.06,7,329.656501
-0.11,12,329.680904
-0.13,14,329.708313
-0.11,12,329.731751
-0.13,14,329.759272
-0.53,4,329.76746
-0.14,15,329.796309
-0.13,14,329.827795
-0.13,14,329.862922
-0.14,15,329.899698
-0.13,14,329.930153
-0.18,19,329.976218
-0.09,10,330.068742
-0.15,16,330.116742
-0.15,16,330.152924
-0.07,8,331.749867
-0.19,20,331.797447
-0.04,5,331.808953
-0.52,3,331.81548
-0.08,9,331.835409
-0.04,5,331.846689
-0.07,8,331.864901
-0.15,16,331.904556
-0.13,14,331.935803
-0.15,16,331.987078
-0.08,9,332.007829
-0.11,12,332.035497
-0.08,9,332.055652
-0.1,11,332.081234
-0.12,13,332.108871
-0.04,5,332.12008
-0.51,2,332.124425
-0.03,4,332.132775
-0.07,8,332.150386
-0.1,11,332.175569
-0.13,14,332.204867
-0.09,10,332.224543
-0.1,11,332.246175
-0.11,12,332.270013
-0.22,23,332.31703
-0.07,8,332.335525
-0.13,14,332.367868
-0.13,14,332.400187
-0.13,14,332.432861
-0.09,10,332.454873
-0.13,14,332.487941
-0.11,12,332.516395
-0.12,13,332.540402
-0.11,12,332.563134
-0.07,8,332.578911
-0.21,22,332.620404
-0.05,6,332.631819
-0.11,12,332.658732
-0.1,11,332.681048
-0.14,15,332.719522
-0.05,6,332.731799
-0.05,6,332.744162
-0.11,12,332.768043
-0.1,11,332.791434
-0.16,17,332.827445
-0.12,13,332.853908
-0.09,10,332.874054
-0.08,9,332.89206
-0.09,10,332.913625
-0.11,12,332.940116
-0.11,12,332.965063
-0.1,11,332.988704
-0.07,8,333.004176
-0.05,6,333.017932
-0.12,13,333.045518
-0.52,3,333.051629
-0.12,13,333.078579
-0.13,14,333.10766
-0.13,14,333.141793
-0.11,12,333.166611
-0.11,12,333.191043
-0.05,6,333.20341
-0.1,11,333.228004
-0.1,11,333.249956
-0.15,16,333.281758
-0.51,2,333.285657
-0.09,10,333.306383
-0.07,8,333.323269
-0.14,15,333.369063
-0.16,17,333.406963
-0.08,9,333.425196
-0.07,8,333.447003
-0.08,9,333.467887
-0.56,7,333.481529
-0.04,5,333.493183
-0.1,11,333.520235
-0.06,7,333.534932
-0.05,6,333.547548
-0.09,10,333.567533
-0.1,11,333.589536
-0.1,11,333.613413
-0.11,12,333.638367
-0.09,10,333.669216
-0.04,5,333.680699
-0.5,1,333.68267
-0.16,17,333.717471
-0.08,9,333.735906
-0.53,4,333.744874
-0.14,15,333.77683
-0.1,11,333.799131
-0.08,9,333.818431
-0.1,11,333.841222
-0.1,11,333.863521
-0.13,14,333.89205
-0.18,19,333.930118
-0.09,10,333.950679
-0.13,14,334.632284
-0.06,7,334.64681
-0.13,14,334.676938
-0.52,3,334.683017
-0.04,5,334.693401
-0.11,12,334.717213
-0.08,9,334.735114
-0.08,9,334.752958
-0.1,11,334.775718
-0.05,6,334.787402
-0.09,10,334.808622
-0.03,4,334.817153
-0.11,12,334.843494
-0.1,11,334.866193
-0.13,14,334.896147
-0.11,12,334.920517
-0.14,15,334.952305
-0.52,3,334.958786
-0.52,3,334.966022
-0.08,9,334.984987
-0.07,8,335.002123
-0.1,11,335.024729
-0.11,12,335.049841
-0.1,11,335.071317
-0.1,11,335.092589
-0.14,15,335.12255
-0.13,14,335.149416
-0.12,13,335.175572
-0.12,13,335.200686
-0.13,14,335.229671
-0.07,8,335.247503
-0.04,5,335.258029
-0.03,4,335.268094
-0.09,10,335.292177
-0.16,17,335.32566
-0.09,10,335.347759
-0.07,8,335.364046
-0.1,11,335.387904
-0.13,14,335.417111
-0.04,5,335.427102
-0.13,14,335.456638
-0.05,6,335.470612
-0.16,17,335.505844
-0.15,16,335.540257
-0.09,10,335.561024
-0.07,8,335.576402
-0.07,8,335.594548
-0.51,2,335.599174
-0.13,14,335.629045
-0.02,3,335.634831
-0.11,12,335.662779
-0.09,10,335.682339
-0.1,11,335.704783
-0.09,10,335.724364
-0.13,14,335.751341
-0.18,19,335.788622
-0.04,5,335.798783
-0.07,8,335.814426
-0.14,15,335.843967
-0.1,11,335.865094
-0.1,11,335.885772
-0.08,9,335.90359
-0.17,18,335.937082
-0.09,10,335.956017
-0.13,14,335.982975
-0.1,11,336.005346
-0.14,15,336.034803
-0.08,9,336.052373
-0.05,6,336.064255
-0.09,10,336.083811
-0.1,11,336.105188
-0.51,2,336.109222
-0.08,9,336.126756
-0.17,18,336.161495
-0.12,13,336.186783
-0.08,9,336.204414
-0.1,11,336.226922
-0.07,8,336.242946
-0.1,11,336.264156
-0.08,9,336.282682
-0.08,9,336.300959
-0.1,11,336.323653
-0.06,7,336.337418
-0.06,7,336.35184
-0.57,8,336.368582
-0.13,14,336.396492
-0.1,11,336.419336
-0.08,9,336.43772
-0.15,16,336.468988
-0.1,11,336.490275
-0.12,13,336.515328
-0.54,5,336.525198
-0.07,8,336.54065
-0.11,12,336.567528
-0.15,16,336.601662
-0.07,8,336.618837
-0.1,11,336.644733
-0.08,9,336.665044
-0.12,13,336.690591
-0.02,3,336.696609
-0.1,11,337.297001
-0.07,8,337.312854
-0.1,11,337.334647
-0.11,12,337.360601
-0.1,11,337.385268
-0.13,14,337.414243
-0.11,12,337.438972
-0.08,9,337.457409
-0.09,10,337.478574
-0.11,12,337.503232
-0.07,8,337.519989
-0.04,5,337.5302
-0.03,4,337.538753
-0.11,12,337.563369
-0.08,9,337.581181
-0.05,6,337.595793
-0.51,2,337.600381
-0.06,7,337.625697
-0.08,9,337.648305
-0.09,10,337.671343
-0.1,11,337.695483
-0.12,13,337.726632
-0.1,11,337.75794
-0.12,13,337.789267
-0.56,7,337.804614
-0.56,7,337.818804
-0.05,6,337.831056
-0.14,15,337.864817
-0.08,9,337.882786
-0.1,11,337.905551
-0.13,14,337.933497
-0.51,2,337.938269
-0.06,7,337.952571
-0.08,9,337.971382
-0.08,9,338.006397
-0.08,9,338.0279
-0.06,7,338.046986
-0.17,18,338.084866
-0.1,11,338.111094
-0.04,5,338.124378
-0.13,14,338.157837
-0.5,1,338.160048
-0.08,9,338.180574
-0.04,5,338.190805
-0.08,9,338.211248
-0.14,15,338.241704
-0.08,9,338.260285
-0.13,14,338.287361
-0.1,11,338.30967
-0.16,17,338.34353
-0.03,4,338.35143
-0.09,10,338.3707
-0.16,17,338.404142
-0.08,9,338.421656
-0.12,13,338.448087
-0.09,10,338.469468
-0.12,13,338.500297
-0.09,10,338.523817
-0.56,7,338.538234
-0.05,6,338.55065
-0.08,9,338.568189
-0.11,12,338.591764
-0.06,7,338.60586
-0.1,11,338.628357
-0.12,13,338.657972
-0.06,7,338.671898
-0.02,3,338.678387
-0.06,7,338.692961
-0.07,8,338.710042
-0.1,11,338.733451
-0.12,13,338.758956
-0.15,16,338.789445
-0.06,7,338.803212
-0.12,13,338.828481
-0.06,7,338.842565
-0.54,5,338.852245
-0.14,15,338.88064
-0.07,8,338.895389
-0.51,2,338.899385
-0.53,4,338.907326
-0.09,10,338.92644
-0.12,13,338.95105
-0.08,9,338.968974
-0.11,12,338.991544
-0.08,9,339.00883
-0.13,14,339.035239
-0.09,10,339.054353
-0.13,14,339.084589
-0.13,14,339.114337
-0.03,4,339.123332
-0.1,11,339.146753
-0.12,13,339.174324
-0.1,11,339.197005
-0.05,6,339.209915
-0.14,15,339.241308
-0.16,17,339.276427
-0.16,17,339.310171
-0.12,13,339.335871
-0.05,6,339.34747
-0.53,4,339.3552
-0.53,4,339.364192
-0.08,9,339.408701
-0.13,14,339.437266
-0.04,5,339.447058
-0.52,3,339.45296
-0.54,5,339.463951
-0.13,14,339.49229
-0.09,10,339.997596
-0.52,3,340.003297
-0.09,10,340.023741
-0.51,2,340.027563
-0.12,13,340.053187
-0.55,6,340.065354
-0.05,6,340.077736
-0.17,18,340.111152
-0.08,9,340.128874
-0.1,11,340.150475
-0.09,10,340.170005
-0.1,11,340.191222
-0.12,13,340.217298
-0.13,14,340.245554
-0.51,2,340.249484
-0.13,14,340.277402
-0.06,7,340.291154
-0.15,16,340.322755
-0.1,11,340.344509
-0.1,11,340.367052
-0.15,16,340.400128
-0.13,14,340.428895
-0.54,5,340.439425
-0.06,7,340.453925
-0.16,17,340.506183
-0.13,14,340.546309
-0.09,10,340.570011
-0.08,9,340.592828
-0.09,10,340.613637
-0.17,18,340.651788
-0.12,13,340.677916
-0.07,8,340.694901
-0.09,10,340.717368
-0.08,9,340.742664
-0.12,13,340.773206
-0.14,15,340.804641
-0.09,10,340.825497
-0.14,15,340.855149
-0.11,12,340.878735
-0.13,14,340.912518
-0.09,10,340.935563
-0.11,12,340.961871
-0.06,7,340.976932
-0.1,11,341.000721
-0.05,6,341.013794
-0.06,7,341.029133
-0.08,9,341.049597
-0.1,11,341.07441
-0.51,2,341.07901
-0.11,12,341.105163
-0.14,15,341.138588
-0.11,12,341.164671
-0.08,9,341.18431
-0.1,11,341.207726
-0.09,10,341.229517
-0.07,8,341.246922
-0.12,13,341.275884
-0.04,5,341.286383
-0.02,3,341.293662
-0.07,8,341.310994
-0.1,11,341.335243
-0.06,7,341.350952
-0.05,6,341.36487
-0.1,11,341.386961
-0.07,8,341.404183
-0.06,7,341.41831
-0.06,7,341.433633
-0.1,11,341.457151
-0.53,4,341.466686
-0.08,9,341.485703
-0.12,13,341.513947
-0.15,16,341.547556
-0.09,10,341.569246
-0.07,8,341.586235
-0.13,14,341.616327
-0.14,15,341.648824
-0.1,11,341.673213
-0.07,8,341.689992
-0.07,8,341.706034
-0.09,10,341.72971
-0.1,11,341.756624
-0.56,7,341.778325
-0.17,18,341.821456
-0.51,2,341.827645
-0.06,7,341.844876
-0.13,14,341.876473
-0.16,17,341.914183
-0.09,10,341.936282
-0.09,10,341.958313
-0.13,14,341.988775
-0.02,3,341.996676
-0.14,15,342.028861
-0.07,8,342.046953
-0.11,12,342.072826
-0.16,17,342.110305
-0.08,9,342.129141
-0.1,11,342.153105
-0.11,12,342.17967
-0.06,7,342.194881
-0.07,8,342.212571
-0.14,15,342.81646
-0.16,17,342.855481
-0.13,14,342.888559
-0.12,13,342.916553
-0.1,11,342.943918
-0.06,7,342.960208
-0.14,15,342.993144
-0.15,16,343.029185
-0.05,6,343.045817
-0.08,9,343.073051
-0.1,11,343.098873
-0.16,17,343.145335
-0.15,16,343.185615
-0.52,3,343.195056
-0.08,9,343.223485
-0.12,13,343.2515
-0.15,16,343.288607
-0.09,10,343.311419
-0.16,17,343.348504
-0.13,14,343.383297
-0.12,13,343.414984
-0.06,7,343.431325
-0.08,9,343.451497
-0.06,7,343.468168
-0.16,17,343.511177
-0.51,2,343.515963
-0.04,5,343.529383
-0.17,18,343.576019
-0.12,13,343.606259
-0.12,13,343.651142
-0.06,7,343.665145
-0.16,17,343.70249
-0.09,10,343.728999
-0.07,8,343.74783
-0.14,15,343.786529
-0.08,9,343.806931
-0.08,9,343.831208
-0.11,12,343.857979
-0.51,2,343.862385
-0.1,11,343.889498
-0.09,10,343.910802
-0.09,10,343.933493
-0.11,12,343.964221
-0.12,13,343.993472
-0.13,14,344.021698
-0.11,12,344.046843
-0.01,2,344.050944
-0.11,12,344.076061
-0.14,15,344.107165
-0.13,14,344.137353
-0.09,10,344.158321
-0.1,11,344.182772
-0.13,14,344.213789
-0.08,9,344.231694
-0.09,10,344.254734
-0.1,11,344.279727
-0.14,15,344.311872
-0.13,14,344.341812
-0.1,11,344.363847
