#{"t_start": 1758580292.4226105, "env_id": "None"}
r,l,t
-0.14,15,231.736165
-0.08,9,231.75507
-0.09,10,231.775699
-0.08,9,231.793526
-0.14,15,231.822225
-0.54,5,231.832212
-0.07,8,231.84738
-0.13,14,231.874982
-0.07,8,231.890598
-0.06,7,231.904362
-0.08,9,231.922302
-0.53,4,231.930166
-0.05,6,231.942635
-0.13,14,232.440499
-0.08,9,232.45729
-0.09,10,232.476984
-0.06,7,232.490353
-0.14,15,232.520605
-0.09,10,232.539517
-0.11,12,232.562022
-0.09,10,232.581615
-0.15,16,232.616571
-0.1,11,232.638667
-0.09,10,232.657996
-0.04,5,232.666882
-0.08,9,232.684359
-0.54,5,232.69389
-0.1,11,232.714833
-0.08,9,232.731826
-0.1,11,232.752862
-0.08,9,232.77204
-0.09,10,232.798051
-0.1,11,232.821824
-0.14,15,232.852772
-0.11,12,232.876374
-0.22,23,232.922402
-0.15,16,232.954455
-0.07,8,232.970353
-0.07,8,232.985745
-0.07,8,233.001342
-0.5,1,233.003311
-0.09,10,233.023109
-0.05,6,233.034617
-0.5,1,233.036945
-0.19,20,233.075425
-0.12,13,233.101615
-0.07,8,233.117774
-0.16,17,233.151065
-0.09,10,233.17121
-0.06,7,233.184914
-0.11,12,233.20829
-0.07,8,233.224996
-0.08,9,233.242396
-0.09,10,233.262612
-0.08,9,233.280509
-0.1,11,233.302355
-0.12,13,233.32747
-0.06,7,233.340588
-0.06,7,233.354742
-0.04,5,233.364368
-0.13,14,233.391063
-0.11,12,233.413925
-0.12,13,233.438936
-0.08,9,233.455972
-0.06,7,233.470767
-0.08,9,233.488146
-0.12,13,233.513166
-0.17,18,233.547594
-0.11,12,233.570734
-0.15,16,233.600507
-0.06,7,233.613701
-0.17,18,233.648107
-0.07,8,233.663311
-0.13,14,233.689918
-0.1,11,233.710674
-0.06,7,233.723954
-0.07,8,233.739269
-0.06,7,233.753572
-0.16,17,233.787147
-0.51,2,233.791119
-0.1,11,233.812388
-0.08,9,233.835172
-0.06,7,233.851331
-0.15,16,233.883456
-0.14,15,233.912949
-0.07,8,233.928676
-0.09,10,233.947229
-0.08,9,233.964896
-0.15,16,233.995621
-0.2,21,234.034385
-0.52,3,234.040596
-0.1,11,234.061298
-0.11,12,234.083743
-0.13,14,234.109624
-0.15,16,234.140277
-0.07,8,234.155667
-0.17,18,234.191375
-0.15,16,234.243377
-0.06,7,234.258052
-0.07,8,234.275271
-0.16,17,234.309301
-0.05,6,234.321538
-0.09,10,234.341369
-0.22,23,234.386043
-0.1,11,234.407894
-0.13,14,234.434666
-0.04,5,234.444955
-0.13,14,235.156932
-0.17,18,235.192011
-0.05,6,235.203453
-0.12,13,235.232286
-0.12,13,235.260276
-0.04,5,235.27243
-0.11,12,235.299278
-0.54,5,235.310259
-0.18,19,235.351412
-0.04,5,235.361455
-0.12,13,235.388109
-0.12,13,235.414989
-0.19,20,235.45847
-0.07,8,235.475873
-0.11,12,235.501851
-0.13,14,235.533098
-0.55,6,235.546218
-0.07,8,235.5639
-0.08,9,235.581153
-0.11,12,235.604722
-0.09,10,235.624909
-0.08,9,235.643559
-0.16,17,235.677639
-0.08,9,235.695358
-0.09,10,235.715084
-0.07,8,235.73116
-0.04,5,235.741242
-0.12,13,235.76626
-0.11,12,235.790711
-0.15,16,235.821714
-0.52,3,235.827489
-0.11,12,235.850618
-0.08,9,235.867516
-0.11,12,235.890237
-0.13,14,235.916951
-0.14,15,235.948114
-0.1,11,235.973093
-0.07,8,235.989035
-0.09,10,236.007114
-0.16,17,236.040234
-0.18,19,236.075534
-0.12,13,236.102493
-0.11,12,236.125916
-0.09,10,236.145617
-0.09,10,236.165819
-0.13,14,236.192864
-0.01,2,236.196877
-0.09,10,236.21574
-0.18,19,236.251695
-0.13,14,236.278672
-0.11,12,236.301633
-0.1,11,236.322368
-0.17,18,236.356858
-0.04,5,236.366218
-0.06,7,236.379926
-0.52,3,236.385809
-0.08,9,236.402562
-0.05,6,236.414275
-0.09,10,236.432955
-0.53,4,236.440547
-0.07,8,236.455894
-0.07,8,236.4716
-0.07,8,236.487125
-0.08,9,236.504332
-0.07,8,236.51994
-0.06,7,236.533666
-0.1,11,236.554754
-0.11,12,236.578614
-0.07,8,236.59342
-0.17,18,236.628116
-0.11,12,236.650848
-0.06,7,236.664111
-0.11,12,236.687488
-0.06,7,236.700598
-0.07,8,236.716021
-0.04,5,236.725736
-0.11,12,236.74833
-0.14,15,236.777086
-0.14,15,236.805484
-0.15,16,236.835437
-0.08,9,236.852611
-0.05,6,236.864302
-0.1,11,236.884974
-0.05,6,236.896163
-0.12,13,236.921406
-0.04,5,236.931027
-0.08,9,236.948932
-0.52,3,236.955389
-0.05,6,236.96738
-0.1,11,236.990366
-0.12,13,237.018802
-0.06,7,237.032907
-0.05,6,237.044579
-0.1,11,237.064996
-0.06,7,237.078339
-0.14,15,237.106826
-0.11,12,237.129438
-0.5,1,237.131254
-0.12,13,237.156476
-0.53,4,237.164431
-0.08,9,237.666187
-0.13,14,237.693151
-0.13,14,237.72409
-0.52,3,237.731
-0.16,17,237.772791
-0.15,16,237.805885
-0.08,9,237.825236
-0.18,19,237.865335
-0.05,6,237.878086
-0.07,8,237.895476
-0.11,12,237.921308
-0.51,2,237.925412
-0.08,9,237.944477
-0.11,12,237.968706
-0.06,7,237.982102
-0.07,8,237.998075
-0.06,7,238.012546
-0.08,9,238.030565
-0.14,15,238.067623
-0.19,20,238.112484
-0.16,17,238.146253
-0.09,10,238.251617
-0.11,12,238.287035
-0.14,15,238.316444
-0.22,23,238.362681
-0.09,10,238.382366
-0.55,6,238.395003
-0.07,8,238.411382
-0.11,12,238.434777
-0.09,10,238.453838
-0.09,10,238.473593
-0.09,10,238.492365
-0.15,16,238.523081
-0.07,8,238.538024
-0.11,12,238.561875
-0.07,8,238.57703
-0.09,10,238.596061
-0.04,5,238.605704
-0.14,15,238.635128
-0.51,2,238.639488
-0.11,12,238.663324
-0.17,18,238.69912
-0.1,11,238.721247
-0.1,11,238.743109
-0.08,9,238.761189
-0.12,13,238.787398
-0.1,11,238.808403
-0.15,16,238.839071
-0.16,17,238.871263
-0.07,8,238.886382
-0.12,13,238.912888
-0.16,17,238.945731
-0.13,14,238.972775
-0.12,13,238.998057
-0.17,18,239.032513
-0.04,5,239.043194
-0.1,11,239.064846
-0.11,12,239.088444
-0.15,16,239.123388
-0.08,9,239.1422
-0.1,11,239.164546
-0.18,19,239.20284
-0.21,22,239.246227
-0.14,15,239.276153
-0.06,7,239.289571
-0.06,7,239.303691
-0.11,12,239.326935
-0.13,14,239.354594
-0.5,1,239.356419
-0.51,2,239.360714
-0.06,7,239.375443
-0.12,13,239.401468
-0.09,10,239.420687
-0.11,12,239.445652
-0.09,10,239.465312
-0.11,12,239.489088
-0.11,12,239.513272
-0.5,1,239.515261
-0.11,12,239.539846
-0.15,16,239.571963
-0.14,15,239.601399
-0.09,10,239.620869
-0.08,9,239.637985
-0.23,24,239.684091
-0.09,10,239.704299
-0.07,8,239.719829
-0.14,15,239.748571
-0.15,16,239.779967
-0.13,14,239.807438
-0.12,13,240.313275
-0.09,10,240.333381
-0.09,10,240.35297
-0.12,13,240.378282
-0.07,8,240.394846
-0.11,12,240.420405
-0.06,7,240.435037
-0.15,16,240.466716
-0.08,9,240.485945
-0.15,16,240.517217
-0.05,6,240.529176
-0.15,16,240.560517
-0.16,17,240.593499
-0.09,10,240.613306
-0.04,5,240.623676
-0.09,10,240.643391
-0.1,11,240.664949
-0.54,5,240.67488
-0.02,3,240.680725
-0.15,16,240.712018
-0.51,2,240.716175
-0.06,7,240.729142
-0.1,11,240.751117
-0.08,9,240.768373
-0.13,14,240.796259
-0.1,11,240.818685
-0.08,9,240.836497
-0.1,11,240.858224
-0.04,5,240.868363
-0.03,4,240.876589
-0.13,14,240.905496
-0.17,18,240.941095
-0.05,6,240.953679
-0.11,12,240.977503
-0.53,4,240.985613
-0.09,10,241.004888
-0.08,9,241.022482
-0.07,8,241.037836
-0.08,9,241.055732
-0.13,14,241.083759
-0.15,16,241.114775
-0.52,3,241.12091
-0.16,17,241.153604
-0.14,15,241.182281
-0.13,14,241.209021
-0.1,11,241.234698
-0.14,15,241.266425
-0.16,17,241.300644
-0.13,14,241.327741
-0.1,11,241.348993
-0.14,15,241.378253
-0.08,9,241.395273
-0.1,11,241.417417
-0.13,14,241.444062
-0.05,6,241.45681
-0.51,2,241.460567
-0.1,11,241.483274
-0.1,11,241.50663
-0.07,8,241.522705
-0.14,15,241.552675
-0.09,10,241.573388
-0.17,18,241.608429
-0.51,2,241.61247
-0.14,15,241.642383
-0.09,10,241.661646
-0.08,9,241.67914
-0.1,11,241.70031
-0.1,11,241.721506
-0.13,14,241.748582
-0.1,11,241.769841
-0.13,14,241.796906
-0.12,13,241.821322
-0.17,18,241.855633
-0.09,10,241.874812
-0.06,7,241.888049
-0.12,13,241.913389
-0.12,13,241.939012
-0.09,10,241.957947
-0.07,8,241.975073
-0.1,11,241.996044
-0.14,15,242.026041
-0.52,3,242.032159
-0.05,6,242.043516
-0.16,17,242.076527
-0.16,17,242.109668
-0.08,9,242.126527
-0.17,18,242.1603
-0.09,10,242.179354
-0.13,14,242.205645
-0.14,15,242.234219
-0.16,17,242.267895
-0.14,15,242.300074
-0.14,15,242.790463
-0.11,12,242.813037
-0.1,11,242.833789
-0.04,5,242.843058
-0.54,5,242.8526
-0.5,1,242.854685
-0.1,11,242.875834
-0.15,16,242.90621
-0.51,2,242.910462
-0.1,11,242.931135
-0.11,12,242.954077
-0.11,12,242.976798
-0.5,1,242.978865
-0.08,9,242.996026
-0.13,14,243.022354
-0.02,3,243.028153
-0.09,10,243.047236
-0.1,11,243.068236
-0.08,9,243.085714
-0.11,12,243.108217
-0.15,16,243.139318
-0.12,13,243.165106
-0.09,10,243.185696
-0.55,6,243.198503
-0.1,11,243.220211
-0.1,11,243.241883
-0.05,6,243.253033
-0.15,16,243.284093
-0.5,1,243.28648
-0.06,7,243.300662
-0.11,12,243.329387
-0.1,11,243.353595
-0.1,11,243.374884
-0.04,5,243.385462
-0.17,18,243.420485
-0.07,8,243.436335
-0.13,14,243.465478
-0.12,13,243.492426
-0.07,8,243.507743
-0.1,11,243.529605
-0.06,7,243.543801
-0.1,11,243.56496
-0.08,9,243.58315
-0.14,15,243.613252
-0.12,13,243.639765
-0.14,15,243.670875
-0.13,14,243.698138
-0.1,11,243.720061
-0.52,3,243.725426
-0.13,14,243.752877
-0.08,9,243.770888
-0.1,11,243.792771
-0.09,10,243.814047
-0.1,11,243.838218
-0.16,17,243.872484
-0.12,13,243.897188
-0.13,14,243.924745
-0.12,13,243.950004
-0.11,12,243.973549
-0.5,1,243.975427
-0.1,11,243.996801
-0.15,16,244.028019
-0.22,23,244.07093
-0.08,9,244.088305
-0.06,7,244.101677
-0.09,10,244.120319
-0.17,18,244.155449
-0.54,5,244.16538
-0.54,5,244.17459
-0.13,14,244.201336
-0.11,12,244.224479
-0.11,12,244.248599
-0.08,9,244.265876
-0.07,8,244.281322
-0.13,14,244.307761
-0.16,17,244.340697
-0.12,13,244.3675
-0.14,15,244.409146
-0.03,4,244.417121
-0.18,19,244.456371
-0.1,11,244.478885
-0.1,11,244.500153
-0.12,13,244.526415
-0.14,15,244.556647
-0.1,11,244.578341
-0.14,15,244.607867
-0.09,10,244.627101
-0.12,13,244.651427
-0.16,17,244.683975
-0.08,9,244.701412
-0.09,10,244.720409
-0.08,9,244.737408
-0.55,6,244.748787
-0.07,8,244.764879
-0.07,8,244.780235
-0.09,10,245.384246
-0.06,7,245.405238
-0.05,6,245.418722
-0.5,1,245.421339
-0.12,13,245.454898
-0.07,8,245.472833
-0.12,13,245.498452
-0.08,9,245.517181
-0.12,13,245.544202
-0.1,11,245.565224
-0.08,9,245.582539
-0.11,12,245.605607
-0.04,5,245.615709
-0.53,4,245.62372
-0.12,13,245.647873
-0.04,5,245.657554
-0.06,7,245.671408
-0.09,10,245.690943
-0.04,5,245.700796
-0.1,11,245.722457
-0.12,13,245.747429
-0.18,19,245.784452
-0.15,16,245.815527
-0.08,9,245.833319
-0.06,7,245.847012
-0.13,14,245.87574
-0.1,11,245.898551
-0.09,10,245.917864
-0.04,5,245.927514
-0.15,16,245.958828
-0.11,12,245.982815
-0.11,12,246.005806
-0.1,11,246.026915
-0.1,11,246.047898
-0.06,7,246.060604
-0.07,8,246.076063
-0.56,7,246.089756
-0.13,14,246.117575
-0.07,8,246.134806
-0.14,15,246.164264
-0.11,12,246.188319
-0.52,3,246.194283
-0.06,7,246.208719
-0.18,19,246.246175
-0.09,10,246.266563
-0.08,9,246.285498
-0.15,16,246.31666
-0.12,13,246.341329
-0.11,12,246.365345
-0.08,9,246.38278
-0.09,10,246.401725
-0.11,12,246.424597
-0.18,19,246.462685
-0.12,13,246.493145
-0.12,13,246.520408
-0.52,3,246.526204
-0.09,10,246.546813
-0.55,6,246.558403
-0.14,15,246.587998
-0.12,13,246.613319
-0.08,9,246.630805
-0.1,11,246.652379
-0.52,3,246.658363
-0.08,9,246.676588
-0.24,25,246.724365
-0.07,8,246.739463
-0.08,9,246.756076
-0.1,11,246.77746
-0.15,16,246.808352
-0.06,7,246.821899
-0.16,17,246.85512
-0.57,8,246.869963
-0.08,9,246.888268
-0.08,9,246.906293
-0.08,9,246.923002
-0.11,12,246.946198
-0.08,9,246.965357
-0.1,11,246.989385
-0.1,11,247.010491
-0.06,7,247.024257
-0.07,8,247.039676
-0.05,6,247.051817
-0.1,11,247.074237
-0.06,7,247.088463
-0.12,13,247.114362
-0.11,12,247.137877
-0.18,19,247.176002
-0.13,14,247.206044
-0.12,13,247.230566
-0.08,9,247.248618
-0.06,7,247.261896
-0.12,13,247.287052
-0.08,9,247.304793
-0.1,11,247.32651
-0.12,13,247.353282
-0.05,6,247.365786
-0.11,12,247.388809
-0.09,10,247.408895
-0.53,4,247.417141
-0.14,15,247.971414
-0.54,5,247.981605
-0.12,13,248.01261
-0.13,14,248.049856
-0.05,6,248.062087
-0.09,10,248.085498
-0.04,5,248.097011
-0.07,8,248.113519
-0.17,18,248.149783
-0.14,15,248.182054
-0.09,10,248.20227
-0.13,14,248.239056
-0.11,12,248.283179
-0.1,11,248.307799
-0.53,4,248.316757
-0.09,10,248.339456
-0.06,7,248.354951
-0.07,8,248.373235
-0.18,19,248.416968
-0.1,11,248.442696
-0.18,19,248.485154
-0.17,18,248.522237
-0.12,13,248.548619
-0.11,12,248.573828
-0.12,13,248.606458
-0.28,29,248.670622
-0.08,9,248.689768
-0.07,8,248.706356
-0.05,6,248.718889
-0.06,7,248.733333
-0.11,12,248.757837
-0.16,17,248.793827
-0.05,6,248.806827
-0.11,12,248.830908
-0.52,3,248.836821
-0.11,12,248.861695
-0.08,9,248.87952
-0.04,5,248.88936
-0.12,13,248.915975
-0.09,10,248.935843
-0.11,12,248.962047
-0.08,9,248.982835
-0.12,13,249.011347
-0.13,14,249.041631
-0.06,7,249.056331
-0.05,6,249.070537
-0.06,7,249.08585
-0.1,11,249.108639
-0.12,13,249.136242
-0.1,11,249.159631
-0.09,10,249.181635
-0.16,17,249.217253
-0.09,10,249.240082
-0.11,12,249.26492
-0.13,14,249.294822
-0.07,8,249.31104
-0.18,19,249.351768
-0.09,10,249.373064
-0.5,1,249.375112
-0.12,13,249.401558
-0.05,6,249.415401
-0.09,10,249.435746
-0.06,7,249.450267
-0.12,13,249.479551
-0.09,10,249.499603
-0.13,14,249.52804
-0.09,10,249.550732
-0.5,1,249.552965
-0.13,14,249.582004
-0.08,9,249.601753
-0.07,8,249.618992
-0.18,19,249.664495
-0.1,11,249.687665
-0.06,7,249.702495
-0.52,3,249.708321
-0.06,7,249.72321
-0.11,12,249.746591
-0.5,1,249.748914
-0.04,5,249.759461
-0.15,16,249.791511
-0.04,5,249.802078
-0.1,11,249.823981
-0.11,12,249.846944
-0.08,9,249.867209
-0.05,6,249.878554
-0.13,14,249.906355
-0.07,8,249.923526
-0.09,10,249.943219
-0.08,9,249.960866
-0.13,14,249.989101
-0.09,10,250.008665
-0.1,11,250.03028
-0.13,14,250.057206
-0.08,9,250.076249
-0.14,15,250.1051
-0.13,14,250.132725
-0.5,1,250.134812
-0.13,14,250.644036
-0.1,11,250.66536
-0.17,18,250.712478
-0.14,15,250.747971
-0.09,10,250.769621
-0.12,13,250.796264
-0.09,10,250.816981
-0.09,10,250.83783
-0.1,11,250.859073
-0.05,6,250.87064
-0.11,12,250.893846
-0.52,3,250.89944
-0.11,12,250.922841
-0.12,13,250.948197
-0.09,10,250.967994
-0.14,15,250.997774
-0.08,9,251.015527
-0.06,7,251.029425
-0.08,9,251.04797
-0.15,16,251.079223
-0.52,3,251.08553
-0.06,7,251.099216
-0.16,17,251.135077
-0.07,8,251.150335
-0.12,13,251.175832
-0.1,11,251.200474
-0.11,12,251.224086
-0.14,15,251.253752
-0.19,20,251.292321
-0.13,14,251.319409
-0.06,7,251.333664
-0.08,9,251.35183
-0.1,11,251.373023
-0.14,15,251.402458
-0.11,12,251.425471
-0.24,25,251.482849
-0.11,12,251.506548
-0.56,7,251.520281
-0.08,9,251.537851
-0.14,15,251.568906
-0.03,4,251.576353
-0.1,11,251.597956
-0.09,10,251.617871
-0.52,3,251.624295
-0.13,14,251.652518
-0.11,12,251.677401
-0.5,1,251.67969
-0.05,6,251.692408
-0.09,10,251.711863
-0.12,13,251.737606
-0.06,7,251.753628
-0.1,11,251.785483
-0.13,14,251.812469
-0.08,9,251.830158
-0.16,17,251.862942
-0.1,11,251.885148
-0.11,12,251.908217
-0.15,16,251.938879
-0.17,18,251.974311
-0.17,18,252.009356
-0.12,13,252.034657
-0.08,9,252.052164
-0.07,8,252.067978
-0.08,9,252.086407
-0.07,8,252.102467
-0.14,15,252.131438
-0.18,19,252.169518
-0.15,16,252.202114
-0.15,16,252.235577
-0.12,13,252.261984
-0.15,16,252.38837
-0.21,22,252.453643
-0.5,1,252.455814
-0.08,9,252.47468
-0.05,6,252.486537
-0.08,9,252.504003
-0.14,15,252.533128
-0.07,8,252.549135
-0.16,17,252.582597
-0.1,11,252.605038
-0.13,14,252.633281
-0.5,1,252.635169
-0.1,11,252.656929
-0.08,9,252.674808
-0.1,11,252.696686
-0.54,5,252.706523
-0.1,11,252.727563
-0.06,7,252.740999
-0.07,8,252.756581
-0.14,15,252.786346
-0.04,5,252.798165
-0.1,11,252.821816
-0.1,11,253.32724
-0.11,12,253.351268
-0.1,11,253.373538
-0.17,18,253.409633
-0.07,8,253.426204
-0.2,21,253.466797
-0.02,3,253.473539
-0.09,10,253.492769
-0.1,11,253.51359
-0.11,12,253.536448
-0.09,10,253.554724
-0.06,7,253.567949
-0.12,13,253.592035
-0.08,9,253.608894
-0.12,13,253.633527
-0.15,16,253.663962
-0.09,10,253.684157
-0.13,14,253.71085
-0.09,10,253.730521
-0.06,7,253.744091
-0.1,11,253.766594
-0.05,6,253.779176
-0.08,9,253.79737
-0.11,12,253.822472
-0.1,11,253.846532
-0.04,5,253.85838
-0.16,17,253.89412
-0.15,16,253.925761
-0.06,7,253.94015
-0.08,9,253.959352
-0.03,4,253.967487
-0.1,11,253.995916
-0.11,12,254.019043
-0.08,9,254.03643
-0.05,6,254.048554
-0.09,10,254.067621
-0.14,15,254.096548
-0.1,11,254.118834
-0.09,10,254.137712
-0.14,15,254.167134
-0.08,9,254.184018
-0.15,16,254.215101
-0.05,6,254.22667
-0.12,13,254.252617
-0.15,16,254.284132
-0.07,8,254.299219
-0.09,10,254.318985
-0.13,14,254.345913
-0.17,18,254.380264
-0.06,7,254.39412
-0.05,6,254.405779
-0.06,7,254.418494
-0.03,4,254.426389
-0.5,1,254.428617
-0.51,2,254.432676
-0.06,7,254.44623
-0.1,11,254.46725
-0.05,6,254.479667
-0.19,20,254.518012
-0.13,14,254.544937
-0.09,10,254.564725
-0.15,16,254.596819
-0.07,8,254.612252
-0.11,12,254.635861
-0.09,10,254.65521
-0.11,12,254.678567
-0.19,20,254.717418
-0.11,12,254.74076
-0.11,12,254.764118
-0.09,10,254.783553
-0.09,10,254.803388
-0.51,2,254.807447
-0.1,11,254.828558
-0.18,19,254.865651
-0.08,9,254.882564
-0.13,14,254.914871
-0.5,1,254.917221
-0.56,7,254.933625
-0.12,13,254.958941
-0.16,17,254.990656
-0.52,3,254.996898
-0.5,1,254.999119
-0.09,10,255.018275
-0.14,15,255.049829
-0.2,21,255.092455
-0.08,9,255.110327
-0.07,8,255.126215
-0.1,11,255.14785
-0.15,16,255.179381
-0.5,1,255.181788
-0.02,3,255.188157
-0.12,13,255.214428
-0.09,10,255.235729
-0.12,13,255.261531
-0.14,15,255.292844
-0.08,9,255.311878
-0.13,14,255.341339
-0.08,9,255.862836
-0.12,13,255.887434
-0.12,13,255.912471
-0.06,7,255.926188
-0.06,7,255.940608
-0.5,1,255.942927
-0.13,14,255.974057
-0.1,11,255.996353
-0.16,17,256.030179
-0.13,14,256.057653
-0.08,9,256.076331
-0.52,3,256.08311
-0.14,15,256.113306
-0.12,13,256.140181
-0.13,14,256.169841
-0.54,5,256.179863
-0.11,12,256.204643
-0.12,13,256.234101
-0.13,14,256.265047
-0.09,10,256.287198
-0.11,12,256.312923
-0.09,10,256.333851
-0.07,8,256.351351
-0.09,10,256.371084
-0.16,17,256.404199
-0.11,12,256.428035
-0.5,1,256.430128
-0.1,11,256.451766
-0.52,3,256.457996
-0.15,16,256.491022
-0.09,10,256.510422
-0.15,16,256.542936
-0.15,16,256.574071
-0.1,11,256.595373
-0.07,8,256.61068
-0.11,12,256.634377
-0.08,9,256.65127
-0.08,9,256.668328
-0.13,14,256.695168
-0.15,16,256.724978
-0.15,16,256.756433
-0.08,9,256.775394
-0.05,6,256.787743
-0.09,10,256.809632
-0.15,16,256.844774
-0.13,14,256.875747
-0.05,6,256.889268
-0.13,14,256.917893
-0.08,9,256.937125
-0.1,11,256.961026
-0.15,16,256.995456
-0.54,5,257.007874
-0.52,3,257.017846
-0.13,14,257.04871
-0.12,13,257.073076
-0.14,15,257.102664
-0.08,9,257.120529
-0.18,19,257.157146
-0.11,12,257.180198
-0.1,11,257.201715
-0.11,12,257.326169
-0.1,11,257.362449
-0.53,4,257.37277
-0.05,6,257.385489
-0.08,9,257.405006
-0.17,18,257.443414
-0.11,12,257.467553
-0.51,2,257.471889
-0.11,12,257.495547
-0.22,23,257.539331
-0.15,16,257.569068
-0.07,8,257.584608
-0.55,6,257.595917
-0.11,12,257.620511
-0.12,13,257.647485
-0.13,14,257.677024
-0.11,12,257.702667
-0.11,12,257.7277
-0.03,4,257.735912
-0.13,14,257.765156
-0.12,13,257.793718
-0.04,5,257.804753
-0.09,10,257.825468
-0.1,11,257.847649
-0.05,6,257.859406
-0.05,6,257.871508
-0.14,15,257.900519
-0.53,4,257.908329
-0.08,9,257.926122
-0.11,12,257.949694
-0.11,12,257.973336
-0.11,12,257.996898
-0.08,9,258.016425
-0.16,17,258.053415
-0.06,7,258.56198
-0.09,10,258.582582
-0.09,10,258.601153
-0.08,9,258.619049
-0.11,12,258.642637
-0.07,8,258.658023
-0.04,5,258.668205
-0.1,11,258.689374
-0.09,10,258.708619
-0.12,13,258.735492
-0.1,11,258.758683
-0.5,1,258.760726
-0.06,7,258.776788
-0.16,17,258.815894
-0.07,8,258.834332
-0.08,9,258.854054
-0.18,19,258.894456
-0.51,2,258.898356
-0.11,12,258.921945
-0.06,7,258.935265
-0.5,1,258.937357
-0.08,9,258.954556
-0.08,9,258.971838
-0.1,11,258.994907
-0.53,4,259.002432
-0.11,12,259.025829
-0.16,17,259.059129
-0.11,12,259.08412
-0.07,8,259.10144
-0.1,11,259.140738
-0.11,12,259.171283
-0.11,12,259.19768
-0.13,14,259.227208
-0.08,9,259.249789
-0.07,8,259.266548
-0.11,12,259.291681
-0.53,4,259.29972
-0.16,17,259.333044
-0.16,17,259.365872
-0.1,11,259.386955
-0.1,11,259.408163
-0.1,11,259.429188
-0.13,14,259.456899
-0.1,11,259.482296
-0.11,12,259.507079
-0.15,16,259.541821
-0.1,11,259.563866
-0.12,13,259.591645
-0.16,17,259.628253
-0.05,6,259.641102
-0.11,12,259.665963
-0.07,8,259.682082
-0.07,8,259.697309
-0.08,9,259.714368
-0.53,4,259.722436
-0.13,14,259.749419
-0.16,17,259.782514
-0.1,11,259.804337
-0.1,11,259.827768
-0.06,7,259.842517
-0.11,12,259.869148
-0.14,15,259.90077
-0.51,2,259.904934
-0.09,10,259.925418
-0.11,12,259.950566
-0.11,12,260.010558
-0.1,11,260.035631
-0.11,12,260.059254
-0.15,16,260.090264
-0.1,11,260.111127
-0.07,8,260.126499
-0.51,2,260.130594
-0.17,18,260.165316
-0.08,9,260.186043
-0.16,17,260.225345
-0.03,4,260.233455
-0.23,24,260.284306
-0.16,17,260.320215
-0.15,16,260.354526
-0.09,10,260.376933
-0.12,13,260.404122
-0.1,11,260.425639
-0.11,12,260.448396
-0.07,8,260.463567
-0.11,12,260.48864
-0.15,16,260.519032
-0.08,9,260.536713
-0.09,10,260.555991
-0.16,17,260.588555
-0.16,17,260.620173
-0.14,15,260.652246
-0.09,10,260.674614
-0.11,12,260.69939
-0.07,8,261.191542
-0.21,22,261.236699
-0.12,13,261.264833
-0.16,17,261.297497
-0.54,5,261.306883
-0.07,8,261.323086
-0.1,11,261.344069
-0.08,9,261.361185
-0.06,7,261.374136
-0.55,6,261.3863
-0.09,10,261.405244
-0.07,8,261.421595
-0.15,16,261.453712
-0.08,9,261.471449
-0.06,7,261.486019
-0.08,9,261.504463
-0.11,12,261.528998
-0.07,8,261.545937
-0.12,13,261.571545
-0.07,8,261.588677
-0.16,17,261.622679
-0.08,9,261.640529
-0.08,9,261.658722
-0.05,6,261.670592
-0.19,20,261.710542
-0.04,5,261.720587
-0.54,5,261.731094
-0.1,11,261.752326
-0.11,12,261.78871
-0.52,3,261.794511
-0.05,6,261.806966
-0.12,13,261.832748
-0.02,3,261.83843
-0.53,4,261.84606
-0.1,11,261.867506
-0.04,5,261.877118
-0.11,12,261.900613
-0.05,6,261.912796
-0.08,9,261.930161
-0.1,11,261.951785
-0.12,13,261.977127
-0.14,15,262.00623
-0.09,10,262.025279
-0.07,8,262.040792
-0.13,14,262.068099
-0.06,7,262.08186
-0.13,14,262.109579
-0.05,6,262.121222
-0.05,6,262.132854
-0.5,1,262.134755
-0.14,15,262.16403
-0.06,7,262.178058
-0.08,9,262.195323
-0.07,8,262.210721
-0.07,8,262.225727
-0.11,12,262.24934
-0.1,11,262.272606
-0.07,8,262.29195
-0.09,10,262.321924
-0.1,11,262.344042
-0.06,7,262.358326
-0.09,10,262.38034
-0.21,22,262.42885
-0.1,11,262.452549
-0.11,12,262.478486
-0.08,9,262.496208
-0.08,9,262.513453
-0.05,6,262.525085
-0.1,11,262.546164
-0.08,9,262.562888
-0.11,12,262.585722
-0.09,10,262.605677
-0.1,11,262.627828
-0.09,10,262.648441
-0.2,21,262.691401
-0.11,12,262.715298
-0.07,8,262.732376
-0.19,20,262.773584
-0.16,17,262.807351
-0.15,16,262.838495
-0.09,10,262.857939
-0.15,16,262.88893
-0.13,14,262.916735
-0.09,10,262.936358
-0.08,9,262.95443
-0.16,17,262.989235
-0.1,11,263.012233
-0.51,2,263.016288
-0.11,12,263.041187
-0.1,11,263.063273
-0.09,10,263.083465
-0.15,16,263.116237
-0.08,9,263.134144
-0.12,13,263.159201
-0.07,8,263.174701
-0.22,23,263.217768
-0.14,15,263.247875
-0.09,10,263.849711
-0.12,13,263.875236
-0.5,1,263.877318
-0.51,2,263.881373
-0.1,11,263.902795
-0.05,6,263.914248
-0.03,4,263.921976
-0.5,1,263.92394
-0.1,11,263.944793
-0.07,8,263.96001
-0.07,8,263.975408
-0.08,9,263.993846
