#{"t_start": 1758580292.4237323, "env_id": "None"}
r,l,t
-0.16,17,212.575952
-0.05,6,212.587326
-0.1,11,212.607791
-0.21,22,212.649493
-0.1,11,212.670329
-0.06,7,212.685163
-0.08,9,212.702581
-0.18,19,212.739241
-0.15,16,212.769836
-0.07,8,212.785019
-0.17,18,212.823932
-0.13,14,212.851658
-0.08,9,212.868787
-0.2,21,212.908458
-0.09,10,212.927955
-0.09,10,212.947832
-0.15,16,212.978202
-0.06,7,212.99215
-0.14,15,213.021437
-0.12,13,213.046711
-0.14,15,213.077105
-0.14,15,213.107299
-0.52,3,213.113489
-0.09,10,213.132899
-0.12,13,213.159861
-0.08,9,213.183713
-0.04,5,213.192878
-0.56,7,213.207066
-0.14,15,213.236045
-0.13,14,213.264044
-0.13,14,213.291253
-0.07,8,213.30689
-0.2,21,213.349164
-0.08,9,213.367018
-0.13,14,213.393736
-0.5,1,213.395701
-0.14,15,213.424293
-0.1,11,213.445844
-0.08,9,213.462616
-0.16,17,213.994538
-0.19,20,214.033888
-0.1,11,214.055102
-0.15,16,214.084582
-0.1,11,214.106999
-0.08,9,214.128106
-0.12,13,214.154326
-0.11,12,214.177498
-0.07,8,214.193107
-0.14,15,214.222881
-0.15,16,214.254757
-0.1,11,214.276
-0.14,15,214.305449
-0.1,11,214.327144
-0.16,17,214.360544
-0.1,11,214.381543
-0.14,15,214.409823
-0.12,13,214.434744
-0.07,8,214.450543
-0.11,12,214.473786
-0.06,7,214.486935
-0.08,9,214.504889
-0.07,8,214.521602
-0.51,2,214.525644
-0.16,17,214.560914
-0.03,4,214.568809
-0.06,7,214.58253
-0.08,9,214.599647
-0.1,11,214.703101
-0.09,10,214.73922
-0.13,14,214.771581
-0.1,11,214.796053
-0.09,10,214.817485
-0.14,15,214.850444
-0.14,15,214.882936
-0.08,9,214.902504
-0.08,9,214.924858
-0.07,8,214.941328
-0.12,13,214.966824
-0.12,13,214.992433
-0.05,6,215.00395
-0.07,8,215.01882
-0.13,14,215.045302
-0.06,7,215.058388
-0.06,7,215.07197
-0.11,12,215.094588
-0.1,11,215.116388
-0.1,11,215.138544
-0.14,15,215.166904
-0.18,19,215.203477
-0.12,13,215.229754
-0.1,11,215.253797
-0.11,12,215.281807
-0.17,18,215.320515
-0.11,12,215.346023
-0.06,7,215.360744
-0.07,8,215.378127
-0.53,4,215.386333
-0.08,9,215.406751
-0.1,11,215.430066
-0.04,5,215.441235
-0.1,11,215.464283
-0.11,12,215.488943
-0.09,10,215.510068
-0.13,14,215.536916
-0.08,9,215.553668
-0.13,14,215.579878
-0.13,14,215.606928
-0.11,12,215.629392
-0.15,16,215.659634
-0.07,8,215.674522
-0.5,1,215.676358
-0.09,10,215.696238
-0.1,11,215.718366
-0.12,13,215.742984
-0.09,10,215.762312
-0.14,15,215.791463
-0.08,9,215.809277
-0.1,11,215.834991
-0.08,9,215.855245
-0.09,10,215.876797
-0.15,16,215.911357
-0.51,2,215.915638
-0.12,13,215.941168
-0.1,11,215.965465
-0.15,16,215.998084
-0.22,23,216.042722
-0.12,13,216.067847
-0.09,10,216.087532
-0.12,13,216.112098
-0.19,20,216.151219
-0.15,16,216.777932
-0.13,14,216.817692
-0.13,14,216.847611
-0.2,21,216.889418
-0.13,14,216.919775
-0.09,10,216.940443
-0.07,8,216.958251
-0.09,10,216.980238
-0.1,11,217.008875
-0.06,7,217.030063
-0.09,10,217.053057
-0.15,16,217.084924
-0.1,11,217.106358
-0.15,16,217.137229
-0.1,11,217.158256
-0.11,12,217.182031
-0.07,8,217.197419
-0.13,14,217.224292
-0.07,8,217.239549
-0.13,14,217.28797
-0.51,2,217.293512
-0.5,1,217.295795
-0.03,4,217.3032
-0.13,14,217.33444
-0.12,13,217.363419
-0.11,12,217.388401
-0.06,7,217.403543
-0.07,8,217.420462
-0.06,7,217.437088
-0.5,1,217.439242
-0.08,9,217.459587
-0.12,13,217.508003
-0.23,24,217.574064
-0.07,8,217.590445
-0.09,10,217.609723
-0.11,12,217.63301
-0.1,11,217.654335
-0.09,10,217.67355
-0.13,14,217.702807
-0.06,7,217.724957
-0.15,16,217.774319
-0.56,7,217.789835
-0.12,13,217.816374
-0.13,14,217.850502
-0.12,13,217.882002
-0.05,6,217.896196
-0.19,20,217.934853
-0.06,7,217.948071
-0.1,11,217.969305
-0.15,16,218.002394
-0.19,20,218.044861
-0.18,19,218.100691
-0.09,10,218.121947
-0.14,15,218.154047
-0.11,12,218.179067
-0.12,13,218.204309
-0.09,10,218.224166
-0.08,9,218.241771
-0.12,13,218.267859
-0.15,16,218.299167
-0.18,19,218.335682
-0.53,4,218.343533
-0.07,8,218.359425
-0.09,10,218.378695
-0.12,13,218.40443
-0.14,15,218.433225
-0.16,17,218.466271
-0.11,12,218.490185
-0.08,9,218.507189
-0.08,9,218.524243
-0.05,6,218.535432
-0.1,11,218.555757
-0.15,16,218.585941
-0.52,3,218.591592
-0.06,7,218.605207
-0.11,12,218.628145
-0.13,14,218.655654
-0.06,7,218.669305
-0.11,12,218.692291
-0.13,14,218.721569
-0.07,8,218.736794
-0.12,13,218.761476
-0.07,8,218.776531
-0.04,5,218.786431
-0.06,7,218.800745
-0.02,3,218.807462
-0.52,3,218.813093
-0.08,9,218.830085
-0.08,9,218.847884
-0.11,12,218.871149
-0.07,8,218.887256
-0.13,14,218.914424
-0.12,13,218.939866
-0.06,7,219.483638
-0.1,11,219.506494
-0.17,18,219.542412
-0.14,15,219.571248
-0.13,14,219.597534
-0.08,9,219.614303
-0.03,4,219.62174
-0.12,13,219.646441
-0.07,8,219.661844
-0.16,17,219.694037
-0.09,10,219.713118
-0.52,3,219.718988
-0.14,15,219.747877
-0.11,12,219.771051
-0.14,15,219.800408
-0.08,9,219.817632
-0.51,2,219.821443
-0.11,12,219.844368
-0.16,17,219.877093
-0.11,12,219.899772
-0.05,6,219.91116
-0.06,7,219.924291
-0.06,7,219.93805
-0.1,11,219.959203
-0.08,9,219.975842
-0.06,7,219.989691
-0.57,8,220.004585
-0.07,8,220.020919
-0.12,13,220.046168
-0.09,10,220.065339
-0.52,3,220.071402
-0.13,14,220.099031
-0.11,12,220.123011
-0.12,13,220.147582
-0.12,13,220.17678
-0.14,15,220.209097
-0.09,10,220.229697
-0.06,7,220.24425
-0.07,8,220.259624
-0.11,12,220.285668
-0.03,4,220.293523
-0.13,14,220.32264
-0.09,10,220.341881
-0.11,12,220.366231
-0.5,1,220.368166
-0.09,10,220.387859
-0.1,11,220.410245
-0.07,8,220.425982
-0.16,17,220.459223
-0.08,9,220.476927
-0.1,11,220.4982
-0.06,7,220.512024
-0.13,14,220.538407
-0.13,14,220.569155
-0.13,14,220.59699
-0.11,12,220.620125
-0.1,11,220.642126
-0.13,14,220.669811
-0.51,2,220.674011
-0.5,1,220.675819
-0.14,15,220.705837
-0.08,9,220.724472
-0.09,10,220.74473
-0.1,11,220.768346
-0.16,17,220.803999
-0.09,10,220.824225
-0.06,7,220.838823
-0.15,16,220.869771
-0.52,3,220.876052
-0.08,9,220.892855
-0.51,2,220.896931
-0.15,16,220.926961
-0.08,9,220.944414
-0.17,18,220.979367
-0.06,7,220.99411
-0.09,10,221.014279
-0.14,15,221.042874
-0.51,2,221.046978
-0.07,8,221.062767
-0.18,19,221.099908
-0.16,17,221.133039
-0.1,11,221.155432
-0.11,12,221.181103
-0.09,10,221.201095
-0.1,11,221.22656
-0.51,2,221.232071
-0.14,15,221.267313
-0.09,10,221.288539
-0.08,9,221.306676
-0.15,16,221.33819
-0.06,7,221.353022
-0.08,9,221.371316
-0.11,12,221.394264
-0.11,12,221.418263
-0.08,9,221.436472
-0.16,17,221.469861
-0.08,9,221.487129
-0.51,2,221.491381
-0.08,9,221.509276
-0.13,14,222.032553
-0.08,9,222.051867
-0.17,18,222.088381
-0.16,17,222.12236
-0.16,17,222.155219
-0.07,8,222.169973
-0.13,14,222.196702
-0.13,14,222.223632
-0.07,8,222.23921
-0.09,10,222.258005
-0.07,8,222.273895
-0.13,14,222.303926
-0.16,17,222.338034
-0.11,12,222.364036
-0.52,3,222.369886
-0.02,3,222.376114
-0.07,8,222.392013
-0.09,10,222.411379
-0.11,12,222.435589
-0.17,18,222.472617
-0.14,15,222.504103
-0.13,14,222.532657
-0.23,24,222.580281
-0.1,11,222.602088
-0.52,3,222.609055
-0.08,9,222.628048
-0.06,7,222.642843
-0.04,5,222.655453
-0.11,12,222.681322
-0.05,6,222.693871
-0.09,10,222.715093
-0.5,1,222.717092
-0.2,21,222.764175
-0.16,17,222.800695
-0.09,10,222.82307
-0.51,2,222.827494
-0.1,11,222.850495
-0.04,5,222.860471
-0.12,13,222.88559
-0.1,11,222.908314
-0.09,10,222.928161
-0.09,10,222.948596
-0.08,9,222.96657
-0.15,16,222.999829
-0.06,7,223.013676
-0.1,11,223.03745
-0.22,23,223.085535
-0.14,15,223.114799
-0.15,16,223.148045
-0.53,4,223.156312
-0.09,10,223.178388
-0.14,15,223.209846
-0.09,10,223.229961
-0.12,13,223.255867
-0.11,12,223.280126
-0.11,12,223.303817
-0.54,5,223.313799
-0.1,11,223.339219
-0.16,17,223.37734
-0.04,5,223.389395
-0.07,8,223.405997
-0.11,12,223.430937
-0.11,12,223.456693
-0.08,9,223.476432
-0.12,13,223.50602
-0.13,14,223.536029
-0.54,5,223.54695
-0.08,9,223.565176
-0.08,9,223.58381
-0.09,10,223.604206
-0.04,5,223.614213
-0.1,11,223.635803
-0.1,11,223.657914
-0.07,8,223.673757
-0.54,5,223.683857
-0.06,7,223.697406
-0.09,10,223.716968
-0.53,4,223.725357
-0.1,11,223.747726
-0.07,8,223.765146
-0.5,1,223.767385
-0.14,15,223.800308
-0.14,15,223.83222
-0.08,9,223.850765
-0.08,9,223.870406
-0.06,7,223.88452
-0.09,10,223.905925
-0.55,6,223.917416
-0.08,9,223.934621
-0.51,2,223.938257
-0.07,8,223.95407
-0.08,9,223.971049
-0.51,2,223.975155
-0.12,13,223.999655
-0.09,10,224.019002
-0.11,12,224.041337
-0.5,1,224.043629
-0.5,1,224.045593
-0.1,11,224.066135
-0.08,9,224.083735
-0.12,13,224.111393
-0.17,18,224.770883
-0.14,15,224.801978
-0.07,8,224.821431
-0.11,12,224.846197
-0.02,3,224.852567
-0.08,9,224.871591
-0.07,8,224.887983
-0.13,14,224.91652
-0.1,11,224.939959
-0.1,11,224.963832
-0.09,10,224.985077
-0.09,10,225.004357
-0.05,6,225.016512
-0.08,9,225.033898
-0.08,9,225.051338
-0.13,14,225.078566
-0.1,11,225.099958
-0.15,16,225.131822
-0.08,9,225.150984
-0.1,11,225.174798
-0.1,11,225.199047
-0.52,3,225.205622
-0.5,1,225.207987
-0.11,12,225.234152
-0.52,3,225.240881
-0.07,8,225.258145
-0.1,11,225.281527
-0.51,2,225.285139
-0.05,6,225.298469
-0.07,8,225.314781
-0.54,5,225.324257
-0.08,9,225.341638
-0.12,13,225.366678
-0.13,14,225.395747
-0.08,9,225.413666
-0.13,14,225.445575
-0.05,6,225.459495
-0.12,13,225.487661
-0.55,6,225.499059
-0.09,10,225.519639
-0.05,6,225.531665
-0.06,7,225.546561
-0.07,8,225.563833
-0.09,10,225.583232
-0.08,9,225.600459
-0.1,11,225.62161
-0.13,14,225.649395
-0.11,12,225.672014
-0.12,13,225.697546
-0.1,11,225.718986
-0.11,12,225.745953
-0.11,12,225.769418
-0.09,10,225.789513
-0.05,6,225.801025
-0.12,13,225.829719
-0.11,12,225.854086
-0.05,6,225.865608
-0.1,11,225.889552
-0.1,11,225.912348
-0.11,12,225.939172
-0.1,11,225.962222
-0.06,7,225.978796
-0.14,15,226.010443
-0.5,1,226.012634
-0.12,13,226.112557
-0.04,5,226.129828
-0.09,10,226.164444
-0.08,9,226.182065
-0.09,10,226.201505
-0.19,20,226.239384
-0.52,3,226.245255
-0.13,14,226.27196
-0.09,10,226.291045
-0.07,8,226.306541
-0.1,11,226.327625
-0.13,14,226.353607
-0.06,7,226.366987
-0.54,5,226.376359
-0.12,13,226.400786
-0.11,12,226.424204
-0.03,4,226.432028
-0.07,8,226.446774
-0.09,10,226.46579
-0.16,17,226.505959
-0.54,5,226.516585
-0.07,8,226.532717
-0.1,11,226.554289
-0.03,4,226.562077
-0.17,18,226.597015
-0.14,15,226.627302
-0.12,13,226.652367
-0.07,8,226.669163
-0.13,14,226.69815
-0.06,7,226.711086
-0.09,10,226.72974
-0.07,8,226.745133
-0.07,8,226.760446
-0.07,8,226.775711
-0.12,13,226.801209
-0.14,15,226.829727
-0.1,11,226.851058
-0.08,9,226.867918
-0.13,14,226.894816
-0.52,3,226.9007
-0.13,14,227.405927
-0.1,11,227.428352
-0.09,10,227.449194
-0.07,8,227.46507
-0.12,13,227.491131
-0.1,11,227.512034
-0.08,9,227.530225
-0.12,13,227.558713
-0.06,7,227.57291
-0.1,11,227.594029
-0.1,11,227.615346
-0.16,17,227.648196
-0.09,10,227.668202
-0.04,5,227.677992
-0.1,11,227.698666
-0.13,14,227.726784
-0.06,7,227.741339
-0.15,16,227.771513
-0.13,14,227.797602
-0.09,10,227.817132
-0.15,16,227.847403
-0.08,9,227.864809
-0.11,12,227.887428
-0.12,13,227.91342
-0.14,15,227.941948
-0.06,7,227.955479
-0.11,12,227.97823
-0.12,13,228.003005
-0.17,18,228.036659
-0.5,1,228.038675
-0.11,12,228.06136
-0.07,8,228.07677
-0.12,13,228.10162
-0.52,3,228.106861
-0.17,18,228.141012
-0.14,15,228.170014
-0.09,10,228.189558
-0.14,15,228.218429
-0.11,12,228.241424
-0.06,7,228.254432
-0.18,19,228.291446
-0.11,12,228.313731
-0.18,19,228.351934
-0.51,2,228.355546
-0.08,9,228.373063
-0.1,11,228.394482
-0.16,17,228.42893
-0.07,8,228.445092
-0.11,12,228.47006
-0.15,16,228.503403
-0.04,5,228.512706
-0.12,13,228.538027
-0.14,15,228.56708
-0.11,12,228.595233
-0.17,18,228.633856
-0.06,7,228.647082
-0.13,14,228.674091
-0.11,12,228.698117
-0.08,9,228.716904
-0.15,16,228.748003
-0.56,7,228.761528
-0.12,13,228.787139
-0.14,15,228.820932
-0.1,11,228.843371
-0.11,12,228.865755
-0.13,14,228.897022
-0.12,13,228.922641
-0.11,12,228.944911
-0.09,10,228.964525
-0.14,15,228.993262
-0.12,13,229.019237
-0.17,18,229.054559
-0.1,11,229.075905
-0.12,13,229.103871
-0.08,9,229.122945
-0.08,9,229.14019
-0.11,12,229.163829
-0.07,8,229.179172
-0.1,11,229.20082
-0.16,17,229.236065
-0.02,3,229.241964
-0.54,5,229.253001
-0.5,1,229.254913
-0.15,16,229.28884
-0.11,12,229.314825
-0.13,14,229.345205
-0.08,9,229.362916
-0.07,8,229.379431
-0.03,4,229.387617
-0.14,15,229.417885
-0.13,14,229.959015
-0.09,10,229.979476
-0.22,23,230.023589
-0.07,8,230.039175
-0.09,10,230.057778
-0.06,7,230.071609
-0.07,8,230.086737
-0.09,10,230.105734
-0.08,9,230.122693
-0.07,8,230.137881
-0.11,12,230.160567
-0.06,7,230.173961
-0.16,17,230.206234
-0.06,7,230.219405
-0.05,6,230.231598
-0.09,10,230.250583
-0.17,18,230.285378
-0.04,5,230.295422
-0.15,16,230.328854
-0.17,18,230.364039
-0.55,6,230.375454
-0.07,8,230.390984
-0.15,16,230.42573
-0.09,10,230.44707
-0.13,14,230.475361
-0.08,9,230.493041
-0.12,13,230.519075
-0.18,19,230.556126
-0.14,15,230.585038
-0.1,11,230.606638
-0.1,11,230.628733
-0.08,9,230.646894
-0.06,7,230.660764
-0.06,7,230.674922
-0.16,17,230.713746
-0.12,13,230.739613
-0.22,23,230.783514
-0.14,15,230.812567
-0.09,10,230.832447
-0.07,8,230.848433
-0.5,1,230.850398
-0.54,5,230.859977
-0.08,9,230.877331
-0.09,10,230.896779
-0.51,2,230.900796
-0.09,10,230.920792
-0.07,8,230.936113
-0.5,1,230.938185
-0.04,5,230.947681
-0.07,8,230.963386
-0.18,19,230.99936
-0.55,6,231.011247
-0.11,12,231.034686
-0.53,4,231.041959
-0.06,7,231.055749
-0.13,14,231.083283
-0.11,12,231.106062
-0.06,7,231.119581
-0.09,10,231.139322
-0.07,8,231.154464
-0.08,9,231.172135
-0.08,9,231.190069
-0.08,9,231.2066
-0.03,4,231.214582
-0.53,4,231.221944
-0.14,15,231.25117
-0.15,16,231.281517
-0.13,14,231.308184
-0.13,14,231.33579
-0.12,13,231.360366
-0.04,5,231.369654
-0.06,7,231.382635
-0.55,6,231.394469
-0.52,3,231.400097
-0.12,13,231.424563
-0.07,8,231.439793
-0.52,3,231.445488
-0.09,10,231.465109
-0.57,8,231.481465
-0.07,8,231.496916
-0.16,17,231.529235
-0.1,11,231.54993
-0.07,8,231.565441
-0.06,7,231.579064
-0.09,10,231.597916
-0.1,11,231.618516
-0.1,11,231.639982
-0.13,14,231.666494
-0.07,8,231.684598
-0.08,9,231.705142
-0.13,14,231.73743
-0.09,10,231.75798
-0.08,9,231.776546
-0.11,12,231.80039
-0.14,15,231.828692
-0.16,17,231.861534
-0.06,7,231.875822
-0.11,12,231.89932
-0.12,13,231.924903
-0.16,17,232.430263
-0.09,10,232.449141
-0.1,11,232.470092
-0.15,16,232.500949
-0.02,3,232.507279
-0.11,12,232.530908
-0.15,16,232.56106
-0.06,7,232.574446
-0.54,5,232.58414
-0.55,6,232.596434
-0.12,13,232.626153
-0.06,7,232.639893
-0.13,14,232.665911
-0.11,12,232.689013
-0.51,2,232.692912
-0.15,16,232.723179
-0.15,16,232.753793
-0.11,12,232.78183
-0.18,19,232.824876
-0.11,12,232.849666
-0.07,8,232.865669
-0.14,15,232.895355
-0.13,14,232.923287
-0.16,17,232.957439
-0.11,12,232.980755
-0.07,8,232.996158
-0.06,7,233.009829
-0.07,8,233.025755
-0.07,8,233.0418
-0.07,8,233.057438
-0.1,11,233.078313
-0.07,8,233.093985
-0.12,13,233.120455
-0.08,9,233.137666
-0.14,15,233.167911
-0.11,12,233.191717
-0.09,10,233.211393
-0.06,7,233.225986
-0.15,16,233.257939
-0.09,10,233.277339
-0.31,32,233.339686
-0.54,5,233.349284
-0.12,13,233.374299
-0.07,8,233.390087
-0.11,12,233.412951
-0.07,8,233.42789
-0.08,9,233.444935
-0.07,8,233.46103
-0.12,13,233.487161
-0.11,12,233.510133
-0.06,7,233.524198
-0.06,7,233.537135
-0.11,12,233.559911
-0.13,14,233.586358
-0.25,26,233.63542
-0.1,11,233.656757
-0.06,7,233.67041
-0.15,16,233.700362
-0.09,10,233.71898
-0.09,10,233.738307
-0.13,14,233.765859
-0.15,16,233.798071
-0.06,7,233.811421
-0.14,15,233.847776
-0.14,15,233.878089
-0.1,11,233.900555
-0.11,12,233.92391
-0.12,13,233.948124
-0.11,12,233.971509
-0.17,18,234.005252
-0.11,12,234.02769
-0.15,16,234.058131
-0.05,6,234.069356
-0.25,26,234.118138
-0.08,9,234.135395
-0.11,12,234.158167
-0.12,13,234.184301
-0.03,4,234.192132
-0.15,16,234.244653
-0.12,13,234.271921
-0.08,9,234.289913
-0.06,7,234.304159
-0.13,14,234.332631
-0.15,16,234.363751
-0.05,6,234.374913
-0.08,9,234.393086
-0.11,12,234.416608
-0.17,18,234.451943
-0.06,7,235.150156
-0.1,11,235.170805
-0.11,12,235.194699
-0.12,13,235.222476
-0.12,13,235.250751
-0.53,4,235.259341
-0.08,9,235.279762
-0.1,11,235.304738
-0.12,13,235.332343
-0.09,10,235.35472
-0.09,10,235.374948
-0.15,16,235.407614
-0.11,12,235.433836
-0.16,17,235.470472
-0.04,5,235.481655
-0.13,14,235.512134
-0.09,10,235.534436
-0.5,1,235.536649
-0.11,12,235.562925
-0.15,16,235.593223
-0.08,9,235.611862
-0.12,13,235.638643
-0.15,16,235.670202
-0.19,20,235.709788
-0.1,11,235.732167
-0.05,6,235.744268
-0.06,7,235.757951
-0.09,10,235.777033
-0.2,21,235.818259
-0.15,16,235.849653
-0.13,14,235.875829
-0.16,17,235.908265
-0.09,10,235.92804
-0.08,9,235.947174
-0.06,7,235.96245
-0.12,13,235.989797
-0.08,9,236.006142
-0.52,3,236.011952
-0.07,8,236.02725
-0.08,9,236.044925
-0.14,15,236.072626
-0.09,10,236.093356
-0.09,10,236.11304
-0.11,12,236.136628
-0.14,15,236.167086
-0.07,8,236.182478
-0.17,18,236.216718
-0.1,11,236.23743
-0.06,7,236.250732
-0.07,8,236.266063
-0.14,15,236.294959
-0.12,13,236.319217
-0.13,14,236.34578
-0.13,14,236.373109
-0.09,10,236.392005
-0.04,5,236.401586
-0.54,5,236.411041
-0.09,10,236.429893
-0.08,9,236.447178
-0.09,10,236.465993
-0.14,15,236.49556
-0.08,9,236.512693
-0.06,7,236.526531
-0.5,1,236.528685
-0.53,4,236.536337
-0.08,9,236.553812
-0.09,10,236.573495
-0.08,9,236.590356
-0.09,10,236.610238
-0.05,6,236.621351
-0.07,8,236.636528
-0.13,14,236.66314
-0.1,11,236.684346
-0.05,6,236.696001
-0.19,20,236.73376
-0.11,12,236.756933
-0.07,8,236.772336
-0.2,21,236.811407
-0.09,10,236.830309
-0.07,8,236.845559
-0.07,8,236.861036
-0.09,10,236.879599
-0.15,16,236.910293
-0.09,10,236.93007
-0.11,12,236.954414
-0.07,8,236.970454
-0.07,8,236.986895
-0.56,7,237.003126
-0.08,9,237.022272
-0.14,15,237.050875
-0.11,12,237.073233
-0.08,9,237.090324
-0.14,15,237.118708
-0.06,7,237.132099
-0.1,11,237.153303
-0.11,12,237.661445
-0.13,14,237.687976
-0.18,19,237.730061
-0.04,5,237.740924
-0.1,11,237.768568
-0.07,8,237.786161
-0.08,9,237.804922
-0.54,5,237.815049
-0.09,10,237.83722
-0.12,13,237.86442
-0.06,7,237.879078
-0.13,14,237.909821
-0.11,12,237.93518
-0.1,11,237.957076
-0.15,16,237.989073
-0.12,13,238.015292
-0.13,14,238.043727
-0.12,13,238.080329
-0.09,10,238.101316
-0.12,13,238.127149
-0.14,15,238.240097
-0.08,9,238.271794
-0.1,11,238.293874
-0.16,17,238.327921
-0.03,4,238.33637
-0.11,12,238.359803
-0.16,17,238.394018
-0.06,7,238.408045
-0.07,8,238.423632
-0.11,12,238.44697
-0.14,15,238.476435
-0.07,8,238.491398
-0.12,13,238.516129
-0.09,10,238.534929
-0.04,5,238.545624
-0.06,7,238.558947
-0.13,14,238.585459
-0.09,10,238.604728
-0.14,15,238.63418
-0.11,12,238.658252
-0.09,10,238.678511
-0.52,3,238.684821
-0.06,7,238.698165
-0.05,6,238.710353
-0.11,12,238.734467
-0.09,10,238.754555
-0.06,7,238.769013
-0.19,20,238.807431
-0.11,12,238.829903
-0.56,7,238.843486
-0.08,9,238.860523
-0.09,10,238.879903
-0.13,14,238.907355
-0.08,9,238.924763
-0.16,17,238.957947
-0.5,1,238.960167
-0.11,12,238.983285
-0.13,14,239.010701
-0.1,11,239.03157
-0.03,4,239.040217
-0.13,14,239.068173
-0.5,1,239.070198
-0.14,15,239.098948
-0.5,1,239.101214
-0.06,7,239.117377
-0.07,8,239.134937
-0.06,7,239.150049
-0.17,18,239.186272
-0.07,8,239.201874
-0.08,9,239.21916
-0.15,16,239.25111
-0.18,19,239.2886
-0.08,9,239.306297
-0.06,7,239.319946
-0.09,10,239.339343
-0.07,8,239.355443
-0.52,3,239.361621
-0.16,17,239.396188
-0.1,11,239.417604
-0.1,11,239.440932
-0.07,8,239.456637
-0.05,6,239.46812
-0.05,6,239.480639
-0.52,3,239.486176
-0.07,8,239.501933
-0.53,4,239.51011
-0.56,7,239.524109
-0.04,5,239.534596
-0.06,7,239.548597
-0.09,10,239.568789
-0.52,3,239.575007
-0.07,8,239.590752
-0.06,7,239.604468
-0.07,8,239.619895
-0.07,8,239.634824
-0.07,8,239.650341
-0.1,11,239.671275
-0.15,16,239.703324
-0.53,4,239.710959
-0.14,15,239.739206
-0.08,9,239.756939
-0.14,15,239.787252
-0.11,12,240.287675
-0.09,10,240.309895
-0.05,6,240.322308
-0.17,18,240.357482
-0.13,14,240.386181
-0.05,6,240.398496
-0.11,12,240.423809
-0.05,6,240.435905
-0.03,4,240.443391
-0.05,6,240.455906
-0.06,7,240.470374
-0.02,3,240.476756
-0.09,10,240.496499
-0.12,13,240.521517
-0.18,19,240.559546
-0.03,4,240.567546
-0.14,15,240.596781
-0.22,23,240.642403
-0.1,11,240.664
-0.09,10,240.683943
-0.23,24,240.730415
-0.14,15,240.759421
-0.56,7,240.773018
-0.5,1,240.775171
-0.5,1,240.777085
-0.11,12,240.80126
-0.19,20,240.841393
-0.06,7,240.854951
-0.53,4,240.862916
-0.1,11,240.885706
-0.05,6,240.898085
-0.07,8,240.914077
-0.1,11,240.936316
-0.54,5,240.946388
-0.08,9,240.964492
-0.09,10,240.984638
-0.09,10,241.003901
-0.02,3,241.009823
-0.05,6,241.021499
-0.13,14,241.048455
-0.09,10,241.068547
-0.15,16,241.099923
-0.05,6,241.111539
-0.11,12,241.135199
-0.06,7,241.148629
-0.08,9,241.165826
-0.12,13,241.190462
-0.07,8,241.206085
-0.1,11,241.231096
-0.15,16,241.26546
-0.09,10,241.285666
-0.06,7,241.29967
-0.09,10,241.319121
-0.13,14,241.345823
-0.07,8,241.361347
-0.16,17,241.3943
-0.08,9,241.412199
-0.52,3,241.418197
-0.05,6,241.42996
-0.16,17,241.463705
-0.09,10,241.484425
-0.11,12,241.509513
-0.17,18,241.544678
-0.11,12,241.570093
-0.08,9,241.588171
-0.1,11,241.609544
-0.11,12,241.633213
-0.11,12,241.656824
-0.06,7,241.670405
-0.08,9,241.687912
-0.09,10,241.707066
-0.11,12,241.730425
-0.5,1,241.732374
-0.08,9,241.74957
-0.12,13,241.774645
-0.08,9,241.792024
-0.1,11,241.812936
-0.12,13,241.837766
-0.07,8,241.852611
-0.5,1,241.854659
-0.11,12,241.87747
-0.16,17,241.910275
-0.09,10,241.92974
-0.11,12,241.953209
-0.08,9,241.971731
-0.15,16,242.003068
-0.09,10,242.022865
-0.12,13,242.048586
-0.1,11,242.069688
-0.12,13,242.094979
-0.18,19,242.130936
-0.06,7,242.144514
-0.13,14,242.170809
-0.16,17,242.202299
-0.06,7,242.215987
-0.12,13,242.240108
-0.13,14,242.269408
-0.03,4,242.278124
-0.08,9,242.296808
-0.09,10,242.777292
-0.08,9,242.794891
-0.54,5,242.804743
-0.12,13,242.828887
-0.01,2,242.832814
-0.05,6,242.84393
-0.09,10,242.863561
-0.07,8,242.878875
-0.06,7,242.892389
-0.16,17,242.924313
-0.09,10,242.94324
-0.17,18,242.97789
-0.13,14,243.003908
-0.16,17,243.036559
-0.03,4,243.04421
-0.14,15,243.073197
-0.2,21,243.113661
-0.19,20,243.152603
-0.13,14,243.18025
-0.11,12,243.205509
-0.12,13,243.230982
-0.09,10,243.250087
-0.07,8,243.265624
-0.08,9,243.283145
-0.08,9,243.301946
-0.07,8,243.322227
-0.07,8,243.340384
-0.08,9,243.358398
-0.07,8,243.373913
-0.14,15,243.404108
-0.16,17,243.437398
-0.09,10,243.458477
-0.13,14,243.487153
-0.15,16,243.518904
-0.1,11,243.54072
-0.09,10,243.560198
-0.09,10,243.579605
-0.07,8,243.596413
-0.08,9,243.614285
-0.07,8,243.630565
-0.02,3,243.636485
-0.19,20,243.677358
-0.54,5,243.687524
-0.08,9,243.704901
-0.18,19,243.742143
-0.08,9,243.759372
-0.19,20,243.79994
-0.15,16,243.835127
-0.06,7,243.849888
-0.04,5,243.859971
-0.56,7,243.873258
-0.11,12,243.896232
-0.1,11,243.917974
-0.16,17,243.951165
-0.12,13,243.976293
-0.17,18,244.010998
-0.05,6,244.023201
-0.1,11,244.043902
-0.17,18,244.077899
-0.08,9,244.094614
-0.12,13,244.119352
-0.11,12,244.142748
-0.13,14,244.169815
-0.13,14,244.196176
