#{"t_start": 1758580292.4335368, "env_id": "None"}
r,l,t
-0.12,13,313.266793
-0.11,12,313.291014
-0.12,13,313.842296
-0.14,15,313.871801
-0.06,7,313.885381
-0.06,7,313.898722
-0.16,17,313.933984
-0.09,10,313.954002
-0.06,7,313.96859
-0.16,17,314.003172
-0.07,8,314.018773
-0.11,12,314.041705
-0.09,10,314.060381
-0.08,9,314.078287
-0.02,3,314.084092
-0.07,8,314.099399
-0.16,17,314.131713
-0.14,15,314.162015
-0.5,1,314.164026
-0.04,5,314.174329
-0.05,6,314.186117
-0.07,8,314.200835
-0.08,9,314.218935
-0.08,9,314.236541
-0.11,12,314.260592
-0.04,5,314.270402
-0.08,9,314.288022
-0.07,8,314.303794
-0.09,10,314.322573
-0.03,4,314.330489
-0.55,6,314.341967
-0.14,15,314.372383
-0.5,1,314.374354
-0.14,15,314.404278
-0.13,14,314.433156
-0.55,6,314.444763
-0.09,10,314.465131
-0.13,14,314.493012
-0.07,8,314.508568
-0.09,10,314.527527
-0.12,13,314.552734
-0.08,9,314.569836
-0.13,14,314.596672
-0.08,9,314.614433
-0.08,9,314.632068
-0.1,11,314.653159
-0.07,8,314.670547
-0.09,10,314.692945
-0.06,7,314.709117
-0.14,15,314.737939
-0.08,9,314.755588
-0.08,9,314.774625
-0.11,12,314.798638
-0.14,15,314.828545
-0.1,11,314.850801
-0.18,19,314.887696
-0.1,11,314.909252
-0.08,9,314.926993
-0.5,1,314.92894
-0.23,24,314.976029
-0.14,15,315.004716
-0.13,14,315.03303
-0.09,10,315.053607
-0.08,9,315.071932
-0.14,15,315.101685
-0.06,7,315.11562
-0.09,10,315.135439
-0.1,11,315.156747
-0.03,4,315.164511
-0.51,2,315.168025
-0.07,8,315.184352
-0.1,11,315.207768
-0.52,3,315.213328
-0.13,14,315.242458
-0.07,8,315.260539
-0.06,7,315.274397
-0.07,8,315.290052
-0.08,9,315.307703
-0.55,6,315.320415
-0.06,7,315.33426
-0.12,13,315.359862
-0.07,8,315.375143
-0.07,8,315.390153
-0.09,10,315.409585
-0.07,8,315.424921
-0.14,15,315.456174
-0.19,20,315.496084
-0.07,8,315.512617
-0.11,12,315.536425
-0.06,7,315.551133
-0.19,20,315.589635
-0.05,6,315.602147
-0.16,17,315.635247
-0.09,10,315.655585
-0.09,10,315.675617
-0.12,13,315.702011
-0.51,2,315.706091
-0.05,6,315.719784
-0.07,8,315.740032
-0.04,5,315.751395
-0.07,8,315.768635
-0.07,8,315.784429
-0.13,14,315.811198
-0.1,11,315.832089
-0.07,8,315.847581
-0.08,9,315.865443
-0.08,9,316.353596
-0.08,9,316.371487
-0.1,11,316.392859
-0.13,14,316.42041
-0.13,14,316.447754
-0.12,13,316.473691
-0.06,7,316.486743
-0.1,11,316.50752
-0.13,14,316.534756
-0.17,18,316.570325
-0.12,13,316.5955
-0.11,12,316.619278
-0.03,4,316.626984
-0.09,10,316.646623
-0.14,15,316.677512
-0.15,16,316.708226
-0.08,9,316.729078
-0.14,15,316.758853
-0.11,12,316.786849
-0.09,10,316.808313
-0.13,14,316.836061
-0.09,10,316.856221
-0.11,12,316.879689
-0.13,14,316.907369
-0.11,12,316.953277
-0.12,13,316.981805
-0.22,23,317.067646
-0.11,12,317.098823
-0.07,8,317.119686
-0.1,11,317.148928
-0.18,19,317.199892
-0.11,12,317.236868
-0.12,13,317.271542
-0.11,12,317.300666
-0.07,8,317.318607
-0.07,8,317.334427
-0.09,10,317.35451
-0.08,9,317.373511
-0.5,1,317.375422
-0.05,6,317.387191
-0.12,13,317.412877
-0.5,1,317.415156
-0.08,9,317.434724
-0.08,9,317.453374
-0.1,11,317.478209
-0.07,8,317.495657
-0.06,7,317.51199
-0.07,8,317.528669
-0.17,18,317.570411
-0.11,12,317.597779
-0.03,4,317.607515
-0.03,4,317.61592
-0.1,11,317.641771
-0.5,1,317.64422
-0.15,16,317.682088
-0.07,8,317.701957
-0.12,13,317.731439
-0.09,10,317.765891
-0.11,12,317.79666
-0.13,14,317.84825
-0.09,10,317.87084
-0.11,12,317.902672
-0.14,15,317.941475
-0.13,14,317.980791
-0.09,10,318.003036
-0.09,10,318.023725
-0.09,10,318.044518
-0.11,12,318.07135
-0.1,11,318.093126
-0.11,12,318.117128
-0.07,8,318.134691
-0.1,11,318.157954
-0.08,9,318.17616
-0.12,13,318.204856
-0.08,9,318.224896
-0.09,10,318.24848
-0.14,15,318.280517
-0.14,15,318.313945
-0.09,10,318.335755
-0.54,5,318.347643
-0.07,8,318.364076
-0.13,14,318.3936
-0.14,15,318.428975
-0.02,3,318.434986
-0.08,9,318.45548
-0.13,14,318.482821
-0.09,10,318.502181
-0.06,7,318.515072
-0.08,9,318.532444
-0.12,13,318.557905
-0.08,9,318.575179
-0.08,9,318.592879
-0.1,11,318.613972
-0.09,10,318.63404
-0.21,22,319.380849
-0.04,5,319.390748
-0.07,8,319.406735
-0.53,4,319.417006
-0.08,9,319.43858
-0.07,8,319.454882
-0.15,16,319.488886
-0.05,6,319.501809
-0.12,13,319.530974
-0.08,9,319.549311
-0.09,10,319.569632
-0.05,6,319.582131
-0.09,10,319.602741
-0.14,15,319.633112
-0.08,9,319.651329
-0.14,15,319.682085
-0.09,10,319.70178
-0.15,16,319.73341
-0.13,14,319.760531
-0.13,14,319.788096
-0.07,8,319.804767
-0.1,11,319.826473
-0.52,3,319.832736
-0.06,7,319.846796
-0.13,14,319.874618
-0.12,13,319.905961
-0.04,5,319.918398
-0.07,8,319.935146
-0.12,13,319.960583
-0.14,15,319.990178
-0.12,13,320.015135
-0.12,13,320.040197
-0.12,13,320.06555
-0.16,17,320.102258
-0.1,11,320.124596
-0.15,16,320.155085
-0.09,10,320.174132
-0.06,7,320.188017
-0.05,6,320.199768
-0.11,12,320.223239
-0.09,10,320.242945
-0.54,5,320.253289
-0.1,11,320.276086
-0.5,1,320.278182
-0.11,12,320.301361
-0.08,9,320.323027
-0.1,11,320.344245
-0.1,11,320.365566
-0.12,13,320.390067
-0.12,13,320.416127
-0.11,12,320.440107
-0.13,14,320.468266
-0.11,12,320.490973
-0.17,18,320.532053
-0.11,12,320.557063
-0.06,7,320.572093
-0.05,6,320.583917
-0.08,9,320.601708
-0.13,14,320.631531
-0.12,13,320.658034
-0.11,12,320.693106
-0.5,1,320.696363
-0.15,16,320.734373
-0.52,3,320.740616
-0.13,14,320.770733
-0.05,6,320.785098
-0.14,15,320.821241
-0.09,10,320.846342
-0.08,9,320.867247
-0.09,10,320.890371
-0.56,7,320.906739
-0.07,8,320.925414
-0.17,18,320.969647
-0.1,11,320.994747
-0.07,8,321.011874
-0.54,5,321.023402
-0.1,11,321.04494
-0.1,11,321.068661
-0.12,13,321.096333
-0.1,11,321.120308
-0.1,11,321.142839
-0.13,14,321.171396
-0.03,4,321.179913
-0.03,4,321.189309
-0.54,5,321.198793
-0.1,11,321.223015
-0.16,17,321.257243
-0.09,10,321.279138
-0.08,9,321.298227
-0.09,10,321.318674
-0.12,13,321.345705
-0.16,17,321.380352
-0.08,9,321.400929
-0.16,17,321.437151
-0.1,11,321.460479
-0.11,12,321.485969
-0.07,8,321.503606
-0.08,9,321.523902
-0.05,6,322.498454
-0.04,5,322.510386
-0.12,13,322.542579
-0.55,6,322.557492
-0.13,14,322.592725
-0.04,5,322.605196
-0.51,2,322.609777
-0.13,14,322.640363
-0.07,8,322.661091
-0.07,8,322.679073
-0.18,19,322.720008
-0.17,18,322.765018
-0.06,7,322.781576
-0.14,15,322.812579
-0.06,7,322.826694
-0.09,10,322.847768
-0.08,9,322.865256
-0.04,5,322.875792
-0.52,3,322.881773
-0.09,10,322.902797
-0.05,6,322.914207
-0.13,14,322.942142
-0.09,10,322.962586
-0.04,5,322.972564
-0.14,15,323.004109
-0.08,9,323.023823
-0.52,3,323.029378
-0.55,6,323.04125
-0.14,15,323.072781
-0.12,13,323.099509
-0.09,10,323.121836
-0.14,15,323.154252
-0.53,4,323.163079
-0.12,13,323.191684
-0.08,9,323.222018
-0.09,10,323.247616
-0.09,10,323.273793
-0.13,14,323.309048
-0.09,10,323.335743
-0.09,10,323.35887
-0.52,3,323.365013
-0.08,9,323.388518
-0.12,13,323.417866
-0.5,1,323.420569
-0.55,6,323.434334
-0.07,8,323.453085
-0.07,8,323.471615
-0.1,11,323.498996
-0.07,8,323.52874
-0.17,18,323.578208
-0.1,11,323.606631
-0.09,10,323.630932
-0.09,10,323.654983
-0.11,12,323.689206
-0.07,8,323.706037
-0.07,8,323.72242
-0.1,11,323.74712
-0.08,9,323.766681
-0.12,13,323.794877
-0.11,12,323.828217
-0.12,13,323.861088
-0.07,8,323.881103
-0.07,8,323.898574
-0.2,21,323.94416
-0.09,10,323.96471
-0.09,10,323.985887
-0.13,14,324.014942
-0.12,13,324.045462
-0.56,7,324.063386
-0.2,21,324.115834
-0.13,14,324.147364
-0.08,9,324.166184
-0.15,16,324.199412
-0.12,13,324.227864
-0.15,16,324.268027
-0.13,14,324.301592
-0.1,11,324.32776
-0.1,11,324.357262
-0.09,10,324.380052
-0.07,8,324.39759
-0.12,13,324.425892
-0.12,13,324.454149
-0.54,5,324.465312
-0.06,7,324.480768
-0.15,16,324.512971
-0.07,8,324.528542
-0.09,10,324.54853
-0.12,13,324.573954
-0.06,7,324.587743
-0.12,13,324.615387
-0.08,9,324.633587
-0.15,16,324.664958
-0.12,13,324.690026
-0.1,11,324.711655
-0.08,9,324.729022
-0.18,19,324.76554
-0.11,12,324.789544
-0.13,14,325.358952
-0.08,9,325.376676
-0.06,7,325.390288
-0.56,7,325.406891
-0.17,18,325.445267
-0.07,8,325.463226
-0.12,13,325.48972
-0.12,13,325.515861
-0.07,8,325.531716
-0.09,10,325.552789
-0.08,9,325.57098
-0.15,16,325.60466
-0.07,8,325.621954
-0.12,13,325.65094
-0.05,6,325.662418
-0.1,11,325.684423
-0.11,12,325.711454
-0.12,13,325.74013
-0.12,13,325.765878
-0.07,8,325.78179
-0.07,8,325.797466
-0.07,8,325.813986
-0.1,11,325.835276
-0.17,18,325.871448
-0.04,5,325.883045
-0.1,11,325.90419
-0.09,10,325.92376
-0.08,9,325.941663
-0.52,3,325.947582
-0.12,13,325.974363
-0.09,10,325.994164
-0.12,13,326.021604
-0.13,14,326.04946
-0.19,20,326.088998
-0.08,9,326.107099
-0.52,3,326.113765
-0.07,8,326.130706
-0.17,18,326.17061
-0.06,7,326.186115
-0.1,11,326.210918
-0.08,9,326.231016
-0.53,4,326.238523
-0.1,11,326.270143
-0.1,11,326.293017
-0.09,10,326.313063
-0.51,2,326.31675
-0.11,12,326.340892
-0.13,14,326.367464
-0.08,9,326.385874
-0.08,9,326.403451
-0.03,4,326.411262
-0.1,11,326.433058
-0.09,10,326.452371
-0.05,6,326.465568
-0.21,22,326.511987
-0.1,11,326.536098
-0.06,7,326.550666
-0.06,7,326.565508
-0.1,11,326.588518
-0.11,12,326.612143
-0.14,15,326.642223
-0.08,9,326.659988
-0.1,11,326.68223
-0.09,10,326.702081
-0.07,8,326.718175
-0.08,9,326.736444
-0.09,10,326.757035
-0.04,5,326.767155
-0.08,9,326.786562
-0.07,8,326.805716
-0.1,11,326.828897
-0.07,8,326.84581
-0.08,9,326.864169
-0.06,7,326.878705
-0.53,4,326.887896
-0.06,7,326.901842
-0.05,6,326.914222
-0.09,10,326.93361
-0.16,17,326.966932
-0.14,15,326.996186
-0.1,11,327.018362
-0.13,14,327.045849
-0.14,15,327.075798
-0.54,5,327.085721
-0.51,2,327.089681
-0.2,21,327.131366
-0.07,8,327.14742
-0.16,17,327.185461
-0.16,17,327.21868
-0.06,7,327.234228
-0.13,14,327.264791
-0.14,15,327.294487
-0.06,7,327.308241
-0.15,16,327.340708
-0.04,5,327.350536
-0.1,11,327.373421
-0.07,8,327.389113
-0.06,7,327.402396
-0.06,7,327.415772
-0.53,4,327.425008
-0.16,17,327.459788
-0.06,7,327.983752
-0.08,9,328.001593
-0.08,9,328.020099
-0.12,13,328.045676
-0.08,9,328.0636
-0.05,6,328.07632
-0.11,12,328.099361
-0.07,8,328.115633
-0.09,10,328.136698
-0.1,11,328.158527
-0.12,13,328.1854
-0.18,19,328.226719
-0.55,6,328.239732
-0.1,11,328.261665
-0.07,8,328.27955
-0.1,11,328.302977
-0.09,10,328.323304
-0.15,16,328.35473
-0.12,13,328.379956
-0.07,8,328.395509
-0.15,16,328.427356
-0.06,7,328.44123
-0.06,7,328.454891
-0.06,7,328.469078
-0.11,12,328.492985
-0.08,9,328.510657
-0.14,15,328.540052
-0.09,10,328.559531
-0.12,13,328.584256
-0.1,11,328.606683
-0.05,6,328.617932
-0.11,12,328.641797
-0.11,12,328.665365
-0.16,17,328.698675
-0.12,13,328.724821
-0.17,18,328.76052
-0.09,10,328.780443
-0.13,14,328.808154
-0.1,11,328.830787
-0.15,16,328.861557
-0.07,8,328.877687
-0.11,12,328.901424
-0.05,6,328.912741
-0.52,3,328.919382
-0.14,15,328.948671
-0.06,7,328.962369
-0.11,12,328.986198
-0.14,15,329.015969
-0.11,12,329.039651
-0.14,15,329.069404
-0.14,15,329.098087
-0.14,15,329.12829
-0.52,3,329.133685
-0.5,1,329.135922
-0.07,8,329.151565
-0.13,14,329.178991
-0.09,10,329.198334
-0.14,15,329.227911
-0.07,8,329.246082
-0.08,9,329.265292
-0.14,15,329.29471
-0.1,11,329.317767
-0.11,12,329.34441
-0.12,13,329.371057
-0.06,7,329.384578
-0.55,6,329.397779
-0.52,3,329.404377
-0.05,6,329.415576
-0.09,10,329.435874
-0.07,8,329.459258
-0.12,13,329.485446
-0.08,9,329.502628
-0.5,1,329.504755
-0.5,1,329.506887
-0.12,13,329.531825
-0.52,3,329.538876
-0.06,7,329.552692
-0.13,14,329.581086
-0.13,14,329.609152
-0.11,12,329.632683
-0.09,10,329.652146
-0.51,2,329.656483
-0.14,15,329.68624
-0.53,4,329.69476
-0.1,11,329.71593
-0.07,8,329.731451
-0.13,14,329.759096
-0.51,2,329.763078
-0.11,12,329.786955
-0.13,14,329.815594
-0.1,11,329.842952
-0.17,18,329.884119
-0.07,8,329.906754
-0.22,23,329.956352
-0.11,12,329.986735
-0.13,14,330.102041
-0.15,16,330.138014
-0.14,15,331.750261
-0.5,1,331.753517
-0.51,2,331.758615
-0.09,10,331.782189
-0.06,7,331.797673
-0.15,16,331.833364
-0.08,9,331.853818
-0.14,15,331.890336
-0.08,9,331.910716
-0.12,13,331.954109
-0.1,11,331.980495
-0.08,9,332.001073
-0.08,9,332.022208
-0.08,9,332.041754
-0.07,8,332.062749
-0.06,7,332.076899
-0.05,6,332.08945
-0.09,10,332.111385
-0.06,7,332.126421
-0.1,11,332.15085
-0.04,5,332.16212
-0.07,8,332.178995
-0.04,5,332.189922
-0.16,17,332.224427
-0.14,15,332.253979
-0.54,5,332.263791
-0.07,8,332.279732
-0.13,14,332.308732
-0.08,9,332.32908
-0.12,13,332.358647
-0.08,9,332.378977
-0.06,7,332.395385
-0.13,14,332.428526
-0.13,14,332.460581
-0.09,10,332.483156
-0.5,1,332.485913
-0.04,5,332.500505
-0.15,16,332.53038
-0.13,14,332.557035
-0.2,21,332.597493
-0.16,17,332.629779
-0.08,9,332.650569
-0.53,4,332.658991
-0.07,8,332.674678
-0.13,14,332.710486
-0.06,7,332.725815
-0.09,10,332.745891
-0.09,10,332.765996
-0.12,13,332.793184
-0.09,10,332.814106
-0.11,12,332.83935
-0.08,9,332.857763
-0.03,4,332.865604
-0.1,11,332.887643
-0.5,1,332.890048
-0.08,9,332.90934
-0.13,14,332.940146
-0.12,13,332.967255
-0.13,14,332.996305
-0.11,12,333.022695
-0.08,9,333.041241
-0.08,9,333.059915
-0.13,14,333.089166
-0.09,10,333.109504
-0.13,14,333.14387
-0.12,13,333.170536
-0.1,11,333.193352
-0.1,11,333.21664
-0.05,6,333.229742
-0.11,12,333.254045
-0.12,13,333.279727
-0.09,10,333.299964
-0.06,7,333.314471
-0.55,6,333.330428
-0.1,11,333.364171
-0.05,6,333.380476
-0.07,8,333.39632
-0.11,12,333.420192
-0.14,15,333.460439
-0.52,3,333.465853
-0.06,7,333.47957
-0.15,16,333.518229
-0.2,21,333.561778
-0.14,15,333.592241
-0.12,13,333.618789
-0.07,8,333.63634
-0.12,13,333.674361
-0.08,9,333.693042
-0.09,10,333.713332
-0.09,10,333.733876
-0.09,10,333.756254
-0.08,9,333.774819
-0.55,6,333.787086
-0.1,11,333.810736
-0.05,6,333.822914
-0.1,11,333.845476
-0.12,13,333.87183
-0.16,17,333.906176
-0.14,15,333.935867
-0.05,6,333.948655
-0.04,5,333.959099
-0.08,9,334.63024
-0.17,18,334.666523
-0.11,12,334.693371
-0.18,19,334.730993
-0.11,12,334.755374
-0.07,8,334.771373
-0.12,13,334.797862
-0.04,5,334.808482
-0.17,18,334.847454
-0.11,12,334.872771
-0.13,14,334.901547
-0.12,13,334.928896
-0.06,7,334.944059
-0.11,12,334.969805
-0.04,5,334.980743
-0.08,9,335.000084
-0.15,16,335.033009
-0.52,3,335.03881
-0.07,8,335.055539
-0.1,11,335.076703
-0.07,8,335.092692
-0.11,12,335.116321
-0.1,11,335.137999
-0.13,14,335.165554
-0.06,7,335.179125
-0.12,13,335.204682
-0.51,2,335.21022
-0.09,10,335.230131
-0.04,5,335.240994
-0.12,13,335.271343
-0.5,1,335.274296
-0.1,11,335.298063
-0.55,6,335.310704
-0.18,19,335.349619
-0.51,2,335.353357
-0.23,24,335.404134
-0.11,12,335.43032
-0.06,7,335.444864
-0.14,15,335.47683
-0.09,10,335.497954
-0.13,14,335.527219
-0.12,13,335.55482
-0.5,1,335.557003
-0.09,10,335.576736
-0.07,8,335.59458
-0.55,6,335.609478
-0.07,8,335.624741
-0.07,8,335.641198
-0.08,9,335.662505
-0.08,9,335.680338
-0.1,11,335.702749
-0.14,15,335.731874
-0.09,10,335.751179
-0.53,4,335.758789
-0.09,10,335.778404
-0.1,11,335.80052
-0.05,6,335.812483
-0.08,9,335.829821
-0.55,6,335.841932
-0.07,8,335.857558
-0.15,16,335.887694
-0.1,11,335.909029
-0.16,17,335.940783
-0.13,14,335.967475
-0.08,9,335.984703
-0.5,1,335.986589
-0.1,11,336.009053
-0.1,11,336.030597
-0.07,8,336.046399
-0.05,6,336.058227
-0.55,6,336.070339
-0.17,18,336.10517
-0.53,4,336.112938
-0.05,6,336.124701
-0.09,10,336.143861
-0.14,15,336.17301
-0.17,18,336.208282
-0.07,8,336.224893
-0.07,8,336.240895
-0.1,11,336.262129
-0.07,8,336.278618
-0.05,6,336.290311
-0.07,8,336.306914
-0.09,10,336.32759
-0.19,20,336.368284
-0.1,11,336.390539
-0.03,4,336.398132
-0.09,10,336.419449
-0.04,5,336.429531
-0.08,9,336.446932
-0.19,20,336.486243
-0.08,9,336.50384
-0.05,6,336.515181
-0.11,12,336.538599
-0.13,14,336.570642
-0.14,15,336.602602
-0.07,8,336.618984
-0.15,16,336.656278
-0.16,17,336.690551
-0.53,4,336.698187
-0.05,6,336.710679
-0.07,8,337.304821
-0.11,12,337.328704
-0.08,9,337.347159
-0.08,9,337.366923
-0.12,13,337.39573
-0.1,11,337.417721
-0.06,7,337.432487
-0.13,14,337.462347
-0.05,6,337.474339
-0.12,13,337.501267
-0.08,9,337.520306
-0.54,5,337.529912
-0.05,6,337.542886
-0.11,12,337.56723
-0.51,2,337.571734
-0.03,4,337.579299
-0.1,11,337.605204
-0.09,10,337.640227
-0.09,10,337.661489
-0.13,14,337.693442
-0.12,13,337.724619
-0.12,13,337.759985
-0.51,2,337.766934
-0.12,13,337.795791
-0.07,8,337.812826
-0.1,11,337.835111
-0.18,19,337.876842
-0.11,12,337.900989
-0.15,16,337.933883
-0.08,9,337.952674
-0.11,12,337.98486
-0.11,12,338.021586
-0.06,7,338.040306
-0.12,13,338.068271
-0.14,15,338.10153
-0.11,12,338.132441
-0.09,10,338.155798
-0.04,5,338.166394
-0.09,10,338.188812
-0.12,13,338.216649
-0.08,9,338.234962
-0.06,7,338.249747
-0.14,15,338.279633
-0.12,13,338.305319
-0.07,8,338.321549
-0.1,11,338.34366
-0.12,13,338.368676
-0.11,12,338.392267
-0.05,6,338.404258
-0.14,15,338.433628
-0.06,7,338.448092
-0.52,3,338.454752
-0.01,2,338.458634
-0.5,1,338.461014
-0.1,11,338.486026
-0.08,9,338.508456
-0.08,9,338.527466
-0.51,2,338.531824
-0.09,10,338.552643
-0.08,9,338.570342
-0.15,16,338.600946
-0.11,12,338.626345
-0.07,8,338.644613
-0.51,2,338.64894
-0.07,8,338.665491
-0.14,15,338.696961
-0.11,12,338.722872
-0.1,11,338.744739
-0.15,16,338.776023
-0.2,21,338.816836
-0.07,8,338.832246
-0.07,8,338.848257
-0.11,12,338.870972
-0.14,15,338.89957
-0.05,6,338.910819
-0.08,9,338.928041
-0.06,7,338.94109
-0.08,9,338.959044
-0.08,9,338.976938
-0.52,3,338.982404
-0.09,10,339.001008
-0.1,11,339.021751
-0.09,10,339.04101
-0.18,19,339.080407
-0.09,10,339.100412
-0.14,15,339.133222
-0.54,5,339.144746
-0.1,11,339.167588
-0.08,9,339.186684
-0.11,12,339.211733
-0.16,17,339.247362
-0.16,17,339.282219
-0.07,8,339.29823
-0.07,8,339.313965
-0.09,10,339.333823
-0.09,10,339.353164
-0.09,10,339.400873
-0.09,10,339.420835
-0.16,17,339.454522
-0.16,17,339.490239
-0.12,13,340.001338
-0.06,7,340.015252
-0.18,19,340.053389
-0.06,7,340.067086
-0.17,18,340.101392
-0.12,13,340.12687
-0.06,7,340.140535
-0.18,19,340.177518
-0.13,14,340.204636
-0.09,10,340.225528
-0.1,11,340.247437
-0.05,6,340.25903
-0.15,16,340.290946
-0.05,6,340.303066
-0.11,12,340.327095
-0.1,11,340.348036
-0.09,10,340.369052
-0.07,8,340.385494
-0.08,9,340.404242
-0.1,11,340.426861
-0.13,14,340.456137
-0.05,6,340.472112
-0.12,13,340.515399
-0.09,10,340.544292
-0.14,15,340.580247
-0.11,12,340.607885
-0.11,12,340.632319
-0.04,5,340.642977
-0.13,14,340.671945
-0.16,17,340.708678
-0.5,1,340.710806
-0.06,7,340.728361
-0.07,8,340.749325
-0.08,9,340.771153
-0.16,17,340.806546
-0.12,13,340.832997
-0.09,10,340.853105
-0.07,8,340.868815
-0.03,4,340.876691
-0.08,9,340.89422
-0.05,6,340.912719
-0.06,7,340.929183
-0.1,11,340.953089
-0.17,18,340.992743
-0.07,8,341.009594
-0.12,13,341.038873
-0.07,8,341.056125
-0.09,10,341.079155
-0.09,10,341.100564
-0.03,4,341.110038
-0.07,8,341.127921
-0.11,12,341.154109
-0.11,12,341.179832
-0.07,8,341.196533
-0.16,17,341.234252
-0.1,11,341.258604
-0.52,3,341.264952
-0.14,15,341.297971
-0.08,9,341.317858
-0.15,16,341.353969
-0.06,7,341.368942
-0.11,12,341.393745
-0.1,11,341.416294
-0.16,17,341.452727
-0.08,9,341.473274
-0.12,13,341.501052
-0.07,8,341.51764
-0.18,19,341.558755
-0.14,15,341.590746
-0.12,13,341.618706
-0.1,11,341.642524
-0.13,14,341.673263
-0.13,14,341.701381
-0.09,10,341.725094
-0.05,6,341.739716
-0.14,15,341.780991
-0.06,7,341.796421
-0.13,14,341.833029
-0.56,7,341.849726
-0.07,8,341.86732
-0.14,15,341.900552
-0.14,15,341.934238
-0.09,10,341.956306
-0.14,15,341.98955
-0.07,8,342.007394
-0.06,7,342.022681
-0.1,11,342.047124
-0.12,13,342.07492
-0.08,9,342.09493
-0.08,9,342.114664
-0.11,12,342.140017
-0.08,9,342.160172
-0.14,15,342.192856
-0.19,20,342.806127
-0.1,11,342.8336
-0.56,7,342.849088
-0.1,11,342.874069
-0.08,9,342.895185
-0.05,6,342.908517
-0.13,14,342.941875
-0.17,18,342.981198
-0.1,11,343.006279
-0.53,4,343.014634
-0.53,4,343.024403
-0.5,1,343.02738
-0.12,13,343.066233
-0.08,9,343.086815
-0.11,12,343.118406
-0.5,1,343.120964
-0.16,17,343.16594
-0.1,11,343.195263
-0.5,1,343.200432
-0.17,18,343.244839
-0.15,16,343.281645
-0.15,16,343.317199
-0.19,20,343.363102
-0.09,10,343.389588
-0.07,8,343.408184
-0.1,11,343.434422
-0.07,8,343.451509
-0.14,15,343.485885
-0.11,12,343.519164
-0.12,13,343.554008
-0.11,12,343.583254
-0.08,9,343.604263
-0.06,7,343.622221
-0.15,16,343.669043
-0.08,9,343.690835
-0.16,17,343.731553
-0.11,12,343.761056
-0.1,11,343.789327
-0.06,7,343.805043
-0.14,15,343.842933
-0.13,14,343.874186
-0.06,7,343.891771
-0.04,5,343.902477
-0.12,13,343.931479
-0.09,10,343.9575
-0.08,9,343.978171
-0.11,12,344.002851
-0.16,17,344.038903
-0.13,14,344.067128
-0.11,12,344.092257
-0.13,14,344.123
-0.11,12,344.147157
-0.11,12,344.174912
-0.07,8,344.19076
-0.06,7,344.206123
-0.15,16,344.242387
-0.06,7,344.257144
-0.06,7,344.273338
-0.16,17,344.309886
-0.14,15,344.342163
-0.11,12,344.366566
-0.06,7,344.383003
-0.09,10,344.403594
-0.08,9,344.423187
-0.09,10,344.443978
-0.05,6,344.456189
-0.15,16,344.491462
-0.09,10,344.512163
-0.06,7,344.528001
-0.17,18,344.566392
-0.12,13,344.597023
-0.07,8,344.61429
-0.11,12,344.638915
-0.1,11,344.661272
-0.15,16,344.694619
-0.11,12,344.72034
-0.11,12,344.746715
-0.12,13,344.774185
-0.09,10,344.795723
-0.14,15,344.826694
-0.1,11,344.849683
-0.13,14,344.878349
-0.14,15,344.910466
-0.2,21,344.953628
-0.02,3,344.960396
-0.56,7,344.97603
-0.5,1,344.978055
-0.04,5,344.989053
-0.11,12,345.014503
-0.07,8,345.032279
-0.52,3,345.038968
-0.16,17,345.074823
-0.12,13,345.1017
-0.08,9,345.658561
-0.06,7,345.672372
-0.07,8,345.688268
-0.19,20,345.728099
-0.04,5,345.738195
-0.16,17,345.774138
-0.15,16,345.805762
-0.05,6,345.81787
-0.07,8,345.833689
-0.56,7,345.847806
-0.06,7,345.862146
-0.07,8,345.878574
-0.08,9,345.895819
-0.08,9,345.91408
-0.09,10,345.933635
-0.11,12,345.960739
-0.11,12,345.985857
-0.09,10,346.006632
-0.17,18,346.045393
-0.13,14,346.074181
-0.08,9,346.092287
-0.11,12,346.11613
-0.07,8,346.132144
-0.11,12,346.157036
-0.06,7,346.171593
-0.09,10,346.192991
-0.5,1,346.194956
-0.08,9,346.214275
-0.11,12,346.240414
-0.06,7,346.256226
-0.13,14,346.287633
-0.12,13,346.316907
-0.09,10,346.340457
-0.09,10,346.362337
-0.16,17,346.404057
-0.1,11,346.428938
-0.1,11,346.452129
-0.07,8,346.47003
-0.07,8,346.487793
-0.06,7,346.503452
-0.16,17,346.541718
-0.11,12,346.568858
-0.19,20,346.6129
-0.14,15,346.64616
-0.13,14,346.692915
-0.08,9,346.711726
-0.09,10,346.731744
-0.09,10,346.751802
-0.06,7,346.766362
-0.53,4,346.775466
-0.11,12,346.799802
-0.54,5,346.811603
-0.09,10,346.831866
-0.14,15,346.862226
-0.51,2,346.866141
-0.1,11,346.888805
-0.11,12,346.912297
-0.08,9,346.930732
-0.04,5,346.940756
-0.15,16,346.972687
-0.03,4,346.980147
-0.5,1,346.982006
-0.17,18,347.019999
-0.07,8,347.035955
-0.09,10,347.056287
-0.11,12,347.081528
-0.15,16,347.113376
-0.11,12,347.137914
-0.15,16,347.169799
-0.08,9,347.188775
-0.03,4,347.196567
-0.09,10,347.217154
-0.13,14,347.247575
-0.14,15,347.280195
-0.09,10,347.301413
-0.12,13,347.329233
-0.09,10,347.349996
-0.5,1,347.35256
-0.5,1,347.354976
-0.05,6,347.367238
-0.09,10,347.388062
-0.15,16,347.421399
-0.08,9,347.441538
