#{"t_start": 1758580292.4213893, "env_id": "None"}
r,l,t
-0.13,14,259.797518
-0.1,11,259.819888
-0.07,8,259.837349
-0.07,8,259.855136
-0.13,14,259.885127
-0.11,12,259.910283
-0.09,10,259.93077
-0.09,10,259.951635
-0.1,11,260.009263
-0.07,8,260.027843
-0.13,14,260.056426
-0.1,11,260.077969
-0.16,17,260.110466
-0.08,9,260.12757
-0.08,9,260.145328
-0.12,13,260.171178
-0.12,13,260.201533
-0.13,14,260.232494
-0.13,14,260.262054
-0.53,4,260.271369
-0.07,8,260.288095
-0.15,16,260.321187
-0.07,8,260.338736
-0.08,9,260.358502
-0.04,5,260.368886
-0.18,19,260.409823
-0.14,15,260.437966
-0.14,15,260.467372
-0.09,10,260.487621
-0.52,3,260.493788
-0.54,5,260.503752
-0.14,15,260.532152
-0.14,15,260.560913
-0.08,9,260.577742
-0.07,8,260.593572
-0.13,14,260.619497
-0.11,12,260.645432
-0.04,5,260.65573
-0.1,11,260.679491
-0.5,1,260.681842
-0.09,10,260.702724
-0.08,9,261.19698
-0.09,10,261.216558
-0.16,17,261.253001
-0.53,4,261.262046
-0.11,12,261.28541
-0.17,18,261.320236
-0.14,15,261.348874
-0.14,15,261.377242
-0.12,13,261.402686
-0.12,13,261.428433
-0.09,10,261.448518
-0.54,5,261.458441
-0.15,16,261.491376
-0.08,9,261.509836
-0.1,11,261.532641
-0.09,10,261.553503
-0.5,1,261.555312
-0.09,10,261.574883
-0.07,8,261.591984
-0.54,5,261.602453
-0.52,3,261.608086
-0.11,12,261.632149
-0.12,13,261.657974
-0.09,10,261.677545
-0.12,13,261.703525
-0.07,8,261.719581
-0.08,9,261.738414
-0.08,9,261.755344
-0.51,2,261.772835
-0.09,10,261.791895
-0.09,10,261.811931
-0.1,11,261.833808
-0.13,14,261.860793
-0.16,17,261.894199
-0.52,3,261.899802
-0.13,14,261.927487
-0.13,14,261.954939
-0.11,12,261.978198
-0.17,18,262.013304
-0.1,11,262.034536
-0.08,9,262.052282
-0.12,13,262.077049
-0.09,10,262.09663
-0.03,4,262.104565
-0.11,12,262.12781
-0.08,9,262.145707
-0.09,10,262.165083
-0.11,12,262.189031
-0.04,5,262.19846
-0.15,16,262.228866
-0.14,15,262.258746
-0.1,11,262.282706
-0.04,5,262.295622
-0.07,8,262.320363
-0.12,13,262.347632
-0.12,13,262.375436
-0.12,13,262.403193
-0.1,11,262.427521
-0.07,8,262.444113
-0.05,6,262.458885
-0.07,8,262.475425
-0.08,9,262.493197
-0.51,2,262.497278
-0.09,10,262.516802
-0.51,2,262.520549
-0.11,12,262.543086
-0.08,9,262.560202
-0.14,15,262.589012
-0.09,10,262.608923
-0.1,11,262.631121
-0.06,7,262.645758
-0.12,13,262.672361
-0.07,8,262.687996
-0.08,9,262.706069
-0.1,11,262.729311
-0.18,19,262.76844
-0.05,6,262.781506
-0.2,21,262.822555
-0.09,10,262.84168
-0.06,7,262.854965
-0.5,1,262.857049
-0.16,17,262.889995
-0.07,8,262.905946
-0.14,15,262.935388
-0.07,8,262.951254
-0.05,6,262.963048
-0.09,10,262.983872
-0.11,12,263.00935
-0.2,21,263.052162
-0.55,6,263.064329
-0.5,1,263.066485
-0.05,6,263.078984
-0.1,11,263.101004
-0.08,9,263.119231
-0.06,7,263.133434
-0.08,9,263.15125
-0.1,11,263.171892
-0.55,6,263.18331
-0.11,12,263.205458
-0.06,7,263.218818
-0.04,5,263.229133
-0.14,15,263.841435
-0.06,7,263.855103
-0.09,10,263.874343
-0.12,13,263.900014
-0.06,7,263.913592
-0.54,5,263.923031
-0.12,13,263.947913
-0.1,11,263.969085
-0.11,12,263.993037
-0.17,18,264.027071
-0.08,9,264.044478
-0.17,18,264.078669
-0.09,10,264.100652
-0.52,3,264.107205
-0.1,11,264.12948
-0.09,10,264.150225
-0.12,13,264.177268
-0.08,9,264.196362
-0.12,13,264.222974
-0.08,9,264.24313
-0.13,14,264.273293
-0.08,9,264.291577
-0.1,11,264.313404
-0.56,7,264.327666
-0.12,13,264.352064
-0.51,2,264.356377
-0.07,8,264.371612
-0.52,3,264.377537
-0.1,11,264.402845
-0.11,12,264.42883
-0.53,4,264.437426
-0.15,16,264.468444
-0.13,14,264.498171
-0.07,8,264.51546
-0.09,10,264.535388
-0.1,11,264.558251
-0.54,5,264.568267
-0.06,7,264.582961
-0.08,9,264.605404
-0.13,14,264.633697
-0.07,8,264.649941
-0.06,7,264.663693
-0.54,5,264.674652
-0.51,2,264.678747
-0.13,14,264.706011
-0.12,13,264.731314
-0.1,11,264.752103
-0.08,9,264.768958
-0.55,6,264.780453
-0.1,11,264.801317
-0.19,20,264.840475
-0.07,8,264.85551
-0.1,11,264.877534
-0.11,12,264.903137
-0.16,17,264.936812
-0.02,3,264.942998
-0.07,8,264.959157
-0.12,13,264.98511
-0.16,17,265.020962
-0.02,3,265.027355
-0.06,7,265.041899
-0.08,9,265.059694
-0.05,6,265.071207
-0.34,35,265.140192
-0.07,8,265.155831
-0.15,16,265.186358
-0.08,9,265.203567
-0.1,11,265.224236
-0.07,8,265.239989
-0.06,7,265.25324
-0.09,10,265.273176
-0.13,14,265.29956
-0.14,15,265.327965
-0.15,16,265.358494
-0.08,9,265.375242
-0.1,11,265.398277
-0.11,12,265.42059
-0.12,13,265.449517
-0.09,10,265.470775
-0.12,13,265.496217
-0.13,14,265.522825
-0.1,11,265.543288
-0.09,10,265.562933
-0.1,11,265.583795
-0.17,18,265.617498
-0.07,8,265.632816
-0.07,8,265.648272
-0.5,1,265.650126
-0.08,9,265.667812
-0.17,18,265.701083
-0.1,11,265.721864
-0.11,12,265.743971
-0.51,2,265.748066
-0.03,4,265.75577
-0.08,9,265.772433
-0.09,10,265.791721
-0.06,7,265.805282
-0.08,9,265.823169
-0.08,9,265.842078
-0.12,13,265.872143
-0.51,2,265.876426
-0.1,11,266.518233
-0.08,9,266.535553
-0.07,8,266.550472
-0.08,9,266.567609
-0.11,12,266.590956
-0.16,17,266.623212
-0.09,10,266.642379
-0.54,5,266.651343
-0.16,17,266.683411
-0.06,7,266.696713
-0.06,7,266.710704
-0.09,10,266.729716
-0.51,2,266.733925
-0.08,9,266.750832
-0.14,15,266.778881
-0.08,9,266.796697
-0.12,13,266.822576
-0.19,20,266.860228
-0.12,13,266.884674
-0.15,16,266.914986
-0.13,14,266.941725
-0.1,11,266.962721
-0.12,13,266.987474
-0.11,12,267.009944
-0.07,8,267.025313
-0.04,5,267.03506
-0.1,11,267.055862
-0.09,10,267.075093
-0.13,14,267.102303
-0.1,11,267.12341
-0.11,12,267.145952
-0.09,10,267.164739
-0.1,11,267.184994
-0.1,11,267.206014
-0.53,4,267.213416
-0.15,16,267.245504
-0.17,18,267.280931
-0.17,18,267.314823
-0.53,4,267.32258
-0.19,20,267.360578
-0.13,14,267.387113
-0.06,7,267.400295
-0.08,9,267.417512
-0.15,16,267.447183
-0.13,14,267.47453
-0.15,16,267.504719
-0.12,13,267.532717
-0.07,8,267.550542
-0.1,11,267.572773
-0.09,10,267.592721
-0.09,10,267.613939
-0.06,7,267.627486
-0.08,9,267.644303
-0.1,11,267.665108
-0.06,7,267.678657
-0.51,2,267.682528
-0.04,5,267.692573
-0.11,12,267.714786
-0.51,2,267.718814
-0.09,10,267.737574
-0.1,11,267.75856
-0.07,8,267.774523
-0.18,19,267.810889
-0.07,8,267.826529
-0.04,5,267.836257
-0.07,8,267.851377
-0.11,12,267.873376
-0.15,16,267.904154
-0.07,8,267.91921
-0.51,2,267.923218
-0.55,6,267.934824
-0.07,8,267.950216
-0.14,15,267.97889
-0.12,13,268.003646
-0.2,21,268.043632
-0.1,11,268.064451
-0.09,10,268.083225
-0.13,14,268.109735
-0.05,6,268.120664
-0.12,13,268.145561
-0.52,3,268.151138
-0.17,18,268.185234
-0.11,12,268.208014
-0.08,9,268.225716
-0.11,12,268.248274
-0.02,3,268.254145
-0.02,3,268.259818
-0.1,11,268.280201
-0.1,11,268.301857
-0.54,5,268.311286
-0.1,11,268.331841
-0.11,12,268.355805
-0.07,8,268.371246
-0.07,8,268.387392
-0.08,9,268.404473
-0.08,9,268.422737
-0.15,16,268.455046
-0.04,5,268.464646
-0.1,11,268.990366
-0.06,7,269.004583
-0.12,13,269.029344
-0.07,8,269.04569
-0.1,11,269.067471
-0.07,8,269.083065
-0.1,11,269.104966
-0.07,8,269.120918
-0.08,9,269.138059
-0.54,5,269.148315
-0.11,12,269.17208
-0.04,5,269.181282
-0.14,15,269.210718
-0.17,18,269.246561
-0.04,5,269.256995
-0.14,15,269.286428
-0.11,12,269.309562
-0.18,19,269.348365
-0.13,14,269.376123
-0.1,11,269.396617
-0.11,12,269.41991
-0.04,5,269.432149
-0.13,14,269.459015
-0.11,12,269.484073
-0.09,10,269.502801
-0.17,18,269.537163
-0.07,8,269.551586
-0.08,9,269.570829
-0.11,12,269.594272
-0.15,16,269.626824
-0.05,6,269.642138
-0.14,15,269.673896
-0.14,15,269.702996
-0.06,7,269.716658
-0.13,14,269.743362
-0.06,7,269.756226
-0.07,8,269.771374
-0.08,9,269.789638
-0.17,18,269.826324
-0.15,16,269.859932
-0.52,3,269.86603
-0.56,7,269.88156
-0.09,10,269.903782
-0.1,11,269.925163
-0.08,9,269.943321
-0.16,17,269.977206
-0.15,16,270.009223
-0.14,15,270.0388
-0.09,10,270.058795
-0.06,7,270.072598
-0.06,7,270.086396
-0.08,9,270.104208
-0.08,9,270.121938
-0.14,15,270.151518
-0.07,8,270.167809
-0.07,8,270.185099
-0.11,12,270.213094
-0.14,15,270.244428
-0.07,8,270.25984
-0.18,19,270.295905
-0.18,19,270.332888
-0.12,13,270.358652
-0.17,18,270.395674
-0.07,8,270.410444
-0.11,12,270.433818
-0.05,6,270.445297
-0.14,15,270.47478
-0.12,13,270.500084
-0.1,11,270.520833
-0.12,13,270.54597
-0.05,6,270.559811
-0.07,8,270.575791
-0.09,10,270.594836
-0.07,8,270.610333
-0.11,12,270.633236
-0.1,11,270.654089
-0.07,8,270.674074
-0.16,17,270.711382
-0.14,15,270.739431
-0.12,13,270.764318
-0.18,19,270.801074
-0.1,11,270.821761
-0.16,17,270.854962
-0.14,15,270.884635
-0.09,10,270.903462
-0.19,20,270.941627
-0.22,23,270.985379
-0.11,12,271.493205
-0.07,8,271.509993
-0.53,4,271.519823
-0.13,14,271.551509
-0.2,21,271.5996
-0.05,6,271.612341
-0.11,12,271.639132
-0.52,3,271.646285
-0.1,11,271.670276
-0.07,8,271.687186
-0.13,14,271.716322
-0.07,8,271.736079
-0.19,20,271.778432
-0.1,11,271.800829
-0.07,8,271.816729
-0.09,10,271.836387
-0.07,8,271.852392
-0.14,15,271.881047
-0.51,2,271.885523
-0.12,13,271.913846
-0.06,7,271.927931
-0.12,13,271.954343
-0.18,19,271.992519
-0.15,16,272.025868
-0.17,18,272.061579
-0.15,16,272.096298
-0.05,6,272.108407
-0.12,13,272.135668
-0.07,8,272.151601
-0.08,9,272.17016
-0.08,9,272.189291
-0.13,14,272.215992
-0.09,10,272.236908
-0.06,7,272.251244
-0.14,15,272.281548
-0.52,3,272.288203
-0.13,14,272.315104
-0.13,14,272.342322
-0.15,16,272.374576
-0.11,12,272.399982
-0.11,12,272.424222
-0.05,6,272.436525
-0.08,9,272.458457
-0.07,8,272.47559
-0.54,5,272.48589
-0.09,10,272.505917
-0.09,10,272.526092
-0.07,8,272.544338
-0.11,12,272.571524
-0.06,7,272.586615
-0.19,20,272.627346
-0.07,8,272.644295
-0.13,14,272.675209
-0.16,17,272.710832
-0.06,7,272.725402
-0.13,14,272.754757
-0.11,12,272.782057
-0.08,9,272.804469
-0.11,12,272.832138
-0.02,3,272.837827
-0.07,8,272.852831
-0.13,14,272.880308
-0.05,6,272.892402
-0.09,10,272.911945
-0.14,15,272.941905
-0.09,10,272.961847
-0.04,5,272.972769
-0.11,12,272.995952
-0.11,12,273.020133
-0.16,17,273.054295
-0.06,7,273.068936
-0.16,17,273.105973
-0.07,8,273.124228
-0.1,11,273.148383
-0.08,9,273.167683
-0.11,12,273.194182
-0.06,7,273.209304
-0.55,6,273.222864
-0.09,10,273.247096
-0.08,9,273.26728
-0.12,13,273.296005
-0.08,9,273.315083
-0.07,8,273.331025
-0.13,14,273.358762
-0.1,11,273.381141
-0.12,13,273.408119
-0.07,8,273.424769
-0.15,16,273.457958
-0.09,10,273.478595
-0.14,15,273.50993
-0.08,9,273.528659
-0.14,15,273.56017
-0.07,8,273.577503
-0.17,18,273.619058
-0.11,12,273.645638
-0.15,16,274.222324
-0.09,10,274.242728
-0.07,8,274.259789
-0.08,9,274.277821
-0.09,10,274.297135
-0.08,9,274.31408
-0.14,15,274.343486
-0.08,9,274.361168
-0.03,4,274.368749
-0.08,9,274.386183
-0.53,4,274.39444
-0.13,14,274.421712
-0.15,16,274.452823
-0.16,17,274.487227
-0.08,9,274.504725
-0.08,9,274.522594
-0.06,7,274.536291
-0.04,5,274.546202
-0.09,10,274.566053
-0.17,18,274.600511
-0.12,13,274.627621
-0.12,13,274.655502
-0.59,10,274.676493
-0.07,8,274.692997
-0.08,9,274.712739
-0.17,18,274.750712
-0.13,14,274.780561
-0.08,9,274.799515
-0.08,9,274.818205
-0.11,12,274.84347
-0.14,15,274.874865
-0.08,9,274.896895
-0.09,10,274.918859
-0.53,4,274.927424
-0.16,17,274.961344
-0.52,3,274.967837
-0.12,13,274.993448
-0.06,7,275.007249
-0.14,15,275.035851
-0.51,2,275.039858
-0.55,6,275.051595
-0.17,18,275.085595
-0.07,8,275.10145
-0.07,8,275.117284
-0.13,14,275.14414
-0.08,9,275.162464
-0.17,18,275.20002
-0.12,13,275.227503
-0.03,4,275.235499
-0.07,8,275.25162
-0.19,20,275.29373
-0.09,10,275.315618
-0.53,4,275.324095
-0.14,15,275.357028
-0.15,16,275.388768
-0.08,9,275.406291
-0.12,13,275.431722
-0.05,6,275.442936
-0.17,18,275.477917
-0.12,13,275.50274
-0.08,9,275.521976
-0.13,14,275.550102
-0.1,11,275.573076
-0.08,9,275.591493
-0.5,1,275.593332
-0.07,8,275.609108
-0.08,9,275.627313
-0.23,24,275.674953
-0.12,13,275.700532
-0.07,8,275.717216
-0.13,14,275.745831
-0.09,10,275.767473
-0.21,22,275.813335
-0.12,13,275.840447
-0.08,9,275.858881
-0.07,8,275.875854
-0.51,2,275.880077
-0.09,10,275.900154
-0.1,11,275.923804
-0.21,22,275.973356
-0.13,14,276.000422
-0.11,12,276.024364
-0.13,14,276.051773
-0.13,14,276.079493
-0.11,12,276.102236
-0.1,11,276.123779
-0.05,6,276.135193
-0.51,2,276.139496
-0.51,2,276.14332
-0.16,17,276.177087
-0.05,6,276.189812
-0.08,9,276.207806
-0.1,11,276.228542
-0.09,10,276.249637
-0.11,12,276.763568
-0.14,15,276.796125
-0.12,13,276.824053
-0.15,16,276.856704
-0.05,6,276.868386
-0.14,15,276.900892
-0.12,13,276.928079
-0.11,12,276.952161
-0.13,14,276.980173
-0.55,6,276.994169
-0.5,1,276.996575
-0.14,15,277.030384
-0.52,3,277.036823
-0.07,8,277.052178
-0.14,15,277.081609
-0.14,15,277.111768
-0.13,14,277.138864
-0.07,8,277.154716
-0.1,11,277.176926
-0.54,5,277.186613
-0.08,9,277.204269
-0.13,14,277.23334
-0.17,18,277.271088
-0.08,9,277.290862
-0.13,14,277.320912
-0.11,12,277.345356
-0.13,14,277.374305
-0.14,15,277.406963
-0.15,16,277.441285
-0.16,17,277.477919
-0.09,10,277.498091
-0.16,17,277.53339
-0.52,3,277.539782
-0.12,13,277.567091
-0.12,13,277.595065
-0.04,5,277.605122
-0.06,7,277.619614
-0.12,13,277.644799
-0.15,16,277.676099
-0.09,10,277.69654
-0.1,11,277.718219
-0.07,8,277.734529
-0.08,9,277.753329
-0.08,9,277.771201
-0.15,16,277.803569
-0.52,3,277.809537
-0.1,11,277.832388
-0.08,9,277.850168
-0.08,9,277.868238
-0.08,9,277.885823
-0.55,6,277.897262
-0.56,7,277.910844
-0.05,6,277.922724
-0.06,7,277.936094
-0.16,17,277.969009
-0.1,11,277.991032
-0.06,7,278.004745
-0.08,9,278.023705
-0.08,9,278.044477
-0.08,9,278.063376
-0.11,12,278.087003
-0.13,14,278.113482
-0.09,10,278.133195
-0.08,9,278.150673
-0.11,12,278.174242
-0.15,16,278.205498
-0.18,19,278.241566
-0.11,12,278.266289
-0.5,1,278.26842
-0.12,13,278.294339
-0.07,8,278.309599
-0.08,9,278.327049
-0.06,7,278.340473
-0.05,6,278.352649
-0.53,4,278.360371
-0.15,16,278.392319
-0.11,12,278.415944
-0.1,11,278.451514
-0.1,11,278.478146
-0.1,11,278.503927
-0.54,5,278.514202
-0.06,7,278.532256
-0.09,10,278.552295
-0.52,3,278.558501
-0.56,7,278.572312
-0.15,16,278.604093
-0.13,14,278.631441
-0.13,14,278.662867
-0.15,16,278.703512
-0.15,16,278.738774
-0.06,7,278.752686
-0.07,8,278.768124
-0.11,12,278.792028
-0.13,14,278.819648
-0.05,6,278.831536
-0.09,10,278.85167
-0.07,8,278.866867
-0.14,15,279.488242
-0.55,6,279.501365
-0.13,14,279.5299
-0.12,13,279.555875
-0.11,12,279.580658
-0.09,10,279.600714
-0.13,14,279.627411
-0.07,8,279.643289
-0.08,9,279.661192
-0.15,16,279.692597
-0.5,1,279.694441
-0.1,11,279.716587
-0.1,11,279.738201
-0.08,9,279.756185
-0.09,10,279.776318
-0.11,12,279.800012
-0.07,8,279.815138
-0.1,11,279.837253
-0.12,13,279.862589
-0.09,10,279.883114
-0.13,14,279.910583
-0.13,14,279.937726
-0.08,9,279.956007
-0.07,8,279.971304
-0.11,12,279.995103
-0.1,11,280.016321
-0.08,9,280.033865
-0.1,11,280.054944
-0.15,16,280.086112
-0.11,12,280.110484
-0.14,15,280.144425
-0.06,7,280.159663
-0.12,13,280.185452
-0.07,8,280.201261
-0.08,9,280.219181
-0.09,10,280.240297
-0.11,12,280.264413
-0.54,5,280.274383
-0.08,9,280.292174
-0.07,8,280.311165
-0.06,7,280.325242
-0.09,10,280.344918
-0.07,8,280.359986
-0.11,12,280.383798
-0.11,12,280.407021
-0.5,1,280.409098
-0.15,16,280.440258
-0.15,16,280.471446
-0.09,10,280.491256
-0.09,10,280.510482
-0.08,9,280.528772
-0.13,14,280.555531
-0.17,18,280.590091
-0.09,10,280.609623
-0.03,4,280.617528
-0.08,9,280.635439
-0.07,8,280.651127
-0.06,7,280.664541
-0.08,9,280.682316
-0.23,24,280.72891
-0.09,10,280.748224
-0.07,8,280.763763
-0.56,7,280.777434
-0.07,8,280.793358
-0.07,8,280.809012
-0.07,8,280.82503
-0.1,11,280.846891
-0.09,10,280.866372
-0.06,7,280.879928
-0.13,14,280.906576
-0.5,1,280.90852
-0.18,19,280.945666
-0.13,14,280.973551
-0.16,17,281.006656
-0.1,11,281.028166
-0.15,16,281.059252
-0.15,16,281.09068
-0.08,9,281.107876
-0.1,11,281.129469
-0.09,10,281.149258
-0.12,13,281.180418
-0.07,8,281.196884
-0.07,8,281.212489
-0.12,13,281.238252
-0.04,5,281.247699
-0.12,13,281.273876
-0.08,9,281.291491
-0.1,11,281.313136
-0.08,9,281.330426
-0.17,18,281.366313
-0.11,12,281.38963
-0.14,15,281.418308
-0.14,15,281.447698
-0.07,8,281.463232
-0.1,11,281.485744
-0.07,8,281.958986
-0.16,17,281.992919
-0.16,17,282.02536
-0.07,8,282.040664
-0.14,15,282.070606
-0.07,8,282.086249
-0.1,11,282.107979
-0.08,9,282.125516
-0.04,5,282.13533
-0.51,2,282.139177
-0.07,8,282.154531
-0.08,9,282.171987
-0.09,10,282.191579
-0.09,10,282.213759
-0.13,14,282.245334
-0.08,9,282.262979
-0.1,11,282.284444
-0.13,14,282.311321
-0.12,13,282.337125
-0.08,9,282.354014
-0.12,13,282.379414
-0.19,20,282.41959
-0.15,16,282.450633
-0.08,9,282.468827
-0.11,12,282.493498
-0.05,6,282.505554
-0.04,5,282.515683
-0.06,7,282.529124
-0.13,14,282.557381
-0.07,8,282.573841
-0.12,13,282.600008
-0.52,3,282.605973
-0.08,9,282.624105
-0.09,10,282.645263
-0.13,14,282.673223
-0.13,14,282.701524
-0.07,8,282.717984
-0.14,15,282.747415
-0.14,15,282.777426
-0.12,13,282.804245
-0.04,5,282.813917
-0.08,9,282.832391
-0.1,11,282.854611
-0.08,9,282.872494
-0.05,6,282.884084
-0.04,5,282.894558
-0.15,16,282.92559
-0.52,3,282.931857
-0.07,8,282.94765
-0.1,11,282.969222
-0.14,15,282.997632
-0.17,18,283.032365
-0.09,10,283.052119
-0.11,12,283.075211
-0.11,12,283.097924
-0.08,9,283.116005
-0.05,6,283.127843
-0.08,9,283.144664
-0.51,2,283.148337
-0.06,7,283.162329
-0.09,10,283.182074
-0.52,3,283.187718
-0.15,16,283.218288
-0.51,2,283.222525
-0.04,5,283.232362
-0.08,9,283.250389
-0.09,10,283.273317
-0.06,7,283.289121
-0.07,8,283.305183
-0.13,14,283.332083
-0.11,12,283.355229
-0.54,5,283.364905
-0.09,10,283.384972
-0.06,7,283.398121
-0.06,7,283.412551
-0.08,9,283.429908
-0.1,11,283.451407
-0.11,12,283.475114
-0.11,12,283.498932
-0.06,7,283.513065
-0.05,6,283.524749
-0.14,15,283.553607
-0.06,7,283.568636
-0.07,8,283.584221
-0.07,8,283.59966
-0.18,19,283.63647
-0.09,10,283.656046
-0.1,11,283.677252
-0.13,14,283.704833
-0.13,14,283.731643
-0.05,6,283.743321
-0.08,9,283.760478
-0.04,5,283.770234
-0.1,11,283.7922
-0.13,14,283.820416
-0.11,12,283.843408
-0.13,14,283.870666
-0.07,8,283.88594
-0.15,16,283.91662
-0.09,10,283.936378
-0.08,9,283.9539
-0.5,1,283.955843
-0.12,13,283.981333
-0.11,12,284.487043
-0.13,14,284.515096
-0.09,10,284.535258
-0.07,8,284.550885
-0.16,17,284.584679
-0.1,11,284.605861
-0.05,6,284.617587
-0.12,13,284.643091
-0.51,2,284.646985
-0.13,14,284.674201
-0.04,5,284.684293
-0.54,5,284.694242
-0.09,10,284.713199
-0.08,9,284.731034
-0.16,17,284.764555
-0.07,8,284.780046
-0.5,1,284.782343
-0.11,12,284.806144
-0.09,10,284.826084
-0.07,8,284.841775
-0.17,18,284.876921
-0.08,9,284.894368
-0.11,12,284.917862
-0.06,7,284.931611
-0.09,10,284.951016
-0.53,4,284.958561
-0.13,14,284.9862
-0.05,6,284.997755
-0.18,19,285.034574
-0.16,17,285.068057
-0.08,9,285.085559
-0.12,13,285.110777
-0.15,16,285.141577
-0.07,8,285.157427
-0.07,8,285.172935
-0.11,12,285.19663
-0.09,10,285.216496
-0.07,8,285.231269
-0.08,9,285.249859
-0.11,12,285.273551
-0.08,9,285.291824
-0.11,12,285.346437
-0.1,11,285.37427
-0.16,17,285.411226
-0.06,7,285.425548
-0.14,15,285.455118
-0.08,9,285.473047
-0.19,20,285.513262
-0.54,5,285.522659
-0.07,8,285.538847
-0.04,5,285.547732
-0.12,13,285.573336
-0.07,8,285.589489
-0.51,2,285.593312
-0.11,12,285.616938
-0.11,12,285.640198
-0.12,13,285.666008
-0.12,13,285.691139
-0.16,17,285.724562
-0.17,18,285.758732
-0.17,18,285.793971
-0.14,15,285.823795
-0.56,7,285.837902
-0.05,6,285.849161
-0.09,10,285.868983
-0.07,8,285.884718
-0.06,7,285.89776
-0.09,10,285.917939
-0.07,8,285.93311
-0.15,16,285.963913
-0.15,16,285.994726
-0.5,1,285.996797
-0.07,8,286.012372
-0.05,6,286.024365
-0.11,12,286.047634
-0.12,13,286.073028
-0.07,8,286.088751
-0.07,8,286.10389
-0.06,7,286.117711
-0.11,12,286.141539
-0.15,16,286.172788
-0.03,4,286.180089
-0.09,10,286.20014
-0.11,12,286.222924
-0.15,16,286.253364
-0.05,6,286.264917
-0.13,14,286.292159
-0.18,19,286.328098
-0.04,5,286.338487
-0.52,3,286.344398
-0.1,11,286.366404
-0.06,7,286.379736
-0.12,13,286.411166
-0.12,13,286.438749
-0.21,22,286.48296
-0.06,7,286.498571
-0.07,8,286.513874
-0.17,18,287.054322
-0.52,3,287.06039
-0.1,11,287.083264
-0.08,9,287.101124
-0.11,12,287.124712
-0.08,9,287.14319
-0.06,7,287.157608
-0.53,4,287.166089
-0.15,16,287.199295
-0.04,5,287.209461
-0.04,5,287.220835
-0.14,15,287.254976
-0.16,17,287.291844
-0.06,7,287.307494
-0.12,13,287.335247
-0.52,3,287.34137
-0.08,9,287.361237
-0.08,9,287.379669
-0.05,6,287.391707
-0.08,9,287.411168
-0.08,9,287.430567
-0.06,7,287.446039
-0.15,16,287.48342
-0.14,15,287.512347
-0.13,14,287.539545
-0.1,11,287.561313
-0.54,5,287.572286
-0.07,8,287.58822
-0.1,11,287.610533
-0.09,10,287.630095
-0.05,6,287.642339
-0.11,12,287.665803
-0.09,10,287.6859
-0.11,12,287.709257
-0.52,3,287.715367
-0.05,6,287.72792
-0.09,10,287.749065
-0.06,7,287.764783
-0.11,12,287.792677
-0.1,11,287.824612
-0.17,18,287.865231
-0.13,14,287.911386
-0.09,10,287.935081
-0.5,1,287.937532
-0.16,17,287.97765
-0.06,7,287.992936
-0.06,7,288.007107
-0.1,11,288.029923
-0.1,11,288.054061
-0.06,7,288.069225
-0.11,12,288.095162
-0.12,13,288.122023
-0.08,9,288.140061
-0.22,23,288.186811
-0.12,13,288.30462
-0.14,15,288.351317
-0.07,8,288.368526
-0.13,14,288.396096
-0.13,14,288.423672
-0.54,5,288.433662
-0.56,7,288.446966
-0.09,10,288.466441
-0.12,13,288.495052
-0.11,12,288.522899
-0.13,14,288.551168
-0.09,10,288.570282
-0.09,10,288.589686
-0.09,10,288.608727
-0.1,11,288.634055
-0.1,11,288.655706
-0.05,6,288.66761
-0.11,12,288.691294
-0.05,6,288.703115
-0.06,7,288.716507
-0.13,14,288.743439
-0.09,10,288.763956
-0.08,9,288.781815
-0.07,8,288.797901
-0.04,5,288.80768
-0.14,15,288.838189
-0.15,16,288.870726
-0.09,10,288.890211
-0.08,9,288.910163
-0.04,5,288.920127
-0.08,9,288.940455
-0.11,12,288.965086
-0.16,17,288.998324
-0.1,11,289.01991
-0.11,12,289.043312
-0.16,17,289.077813
-0.1,11,289.099825
-0.11,12,289.12323
-0.1,11,289.144848
-0.13,14,289.172922
-0.13,14,289.201267
-0.13,14,289.230999
-0.1,11,289.255248
-0.08,9,289.275387
-0.5,1,289.277365
-0.1,11,289.908933
-0.04,5,289.920391
-0.53,4,289.928763
-0.04,5,289.939271
-0.54,5,289.950295
-0.07,8,289.967448
-0.04,5,289.978015
-0.06,7,289.992574
-0.06,7,290.007293
-0.15,16,290.040277
-0.15,16,290.073249
-0.1,11,290.095753
-0.05,6,290.108798
-0.11,12,290.135013
-0.17,18,290.171733
-0.08,9,290.189545
-0.13,14,290.217794
-0.08,9,290.235035
-0.09,10,290.255425
-0.11,12,290.280362
-0.08,9,290.299415
-0.07,8,290.316687
-0.08,9,290.335244
-0.11,12,290.359935
-0.15,16,290.393545
-0.1,11,290.416898
-0.15,16,290.452841
-0.11,12,290.481305
-0.03,4,290.490315
-0.51,2,290.494763
-0.1,11,290.519962
-0.09,10,290.540401
-0.15,16,290.573612
-0.13,14,290.607114
-0.07,8,290.625015
-0.08,9,290.642738
-0.06,7,290.656656
-0.14,15,290.687854
-0.11,12,290.714504
-0.19,20,290.758945
-0.08,9,290.780348
-0.08,9,290.800293
-0.08,9,290.821443
-0.51,2,290.82626
-0.09,10,290.848817
-0.14,15,290.88309
-0.08,9,290.905205
-0.08,9,290.925288
-0.16,17,290.960876
-0.1,11,290.983994
-0.52,3,290.990643
-0.08,9,291.009687
-0.16,17,291.046784
-0.1,11,291.070575
-0.1,11,291.094397
