#{"t_start": 1758577206.2107773, "env_id": "None"}
r,l,t
2.18,32,123.455146
2.18,32,123.515444
2.18,32,123.580106
2.18,32,123.644878
2.18,32,123.713723
2.18,32,123.797256
2.18,32,123.861951
2.18,32,123.976635
2.18,32,124.038748
2.18,32,124.112068
2.18,32,124.173966
2.18,32,124.244006
2.18,32,124.307229
2.18,32,124.3715
2.18,32,124.432749
2.18,32,124.495338
2.18,32,124.560149
2.18,32,124.618165
2.18,32,124.678973
2.18,32,124.7558
2.18,32,124.824502
2.18,32,124.889176
2.18,32,124.95134
2.18,32,125.013584
2.18,32,125.076435
2.18,32,125.136536
2.18,32,125.641031
2.18,32,125.69918
2.18,32,125.757021
2.18,32,125.816534
2.18,32,125.878316
2.18,32,125.936592
2.18,32,125.994292
2.18,32,126.052081
2.18,32,126.113426
2.18,32,126.175916
2.18,32,126.266168
2.18,32,126.329369
2.18,32,126.396584
2.18,32,126.457823
2.18,32,126.519774
2.18,32,126.579596
2.18,32,126.642639
2.18,32,126.703771
2.18,32,126.764689
2.18,32,126.824061
2.18,32,126.884108
2.18,32,126.94527
2.18,32,127.004894
2.18,32,127.06476
2.18,32,127.124597
2.18,32,127.182743
2.18,32,127.239712
2.18,32,127.297809
2.18,32,127.359959
2.18,32,127.419021
2.18,32,127.504063
2.18,32,127.612069
2.18,32,128.124425
2.18,32,128.187431
2.18,32,128.247375
2.18,32,128.309128
2.18,32,128.416358
2.18,32,128.477102
2.18,32,128.536523
2.18,32,128.597479
2.18,32,128.658228
2.18,32,128.7207
2.18,32,128.780065
2.18,32,128.84115
2.18,32,128.900671
2.18,32,128.959506
2.18,32,129.022525
2.18,32,129.080116
2.18,32,129.136784
2.18,32,129.199062
2.18,32,129.258958
2.18,32,129.316428
2.18,32,129.373394
2.18,32,129.430761
2.18,32,129.488939
2.18,32,129.546941
2.18,32,129.60427
2.18,32,129.662179
2.18,32,129.72294
2.18,32,129.781468
2.18,32,129.839046
2.18,32,129.897971
2.18,32,129.954901
2.18,32,130.015197
2.18,32,130.522919
2.18,32,130.584466
2.18,32,130.643973
2.18,32,130.702385
2.18,32,130.762241
2.18,32,130.82457
2.18,32,130.885185
2.18,32,130.950478
2.18,32,131.008413
2.18,32,131.071885
2.18,32,131.132267
2.18,32,131.190514
2.18,32,131.249165
2.18,32,131.310455
2.18,32,131.370038
2.18,32,131.42828
2.18,32,131.485399
2.18,32,131.543099
2.18,32,131.601816
2.18,32,131.659946
2.18,32,131.720181
2.18,32,131.777888
2.18,32,131.834979
2.18,32,131.893082
2.18,32,131.950338
2.18,32,132.008909
2.18,32,132.065953
2.18,32,132.125817
2.18,32,132.185065
2.18,32,132.243079
2.18,32,132.300527
2.18,32,132.363144
2.18,32,132.917876
2.18,32,132.977287
2.18,32,133.035136
2.18,32,133.094647
2.18,32,133.15086
2.18,32,133.212738
2.16,34,133.273099
2.18,32,133.331257
2.18,32,133.390861
2.18,32,133.449962
2.18,32,133.51561
2.18,32,133.575354
2.18,32,133.632274
2.18,32,133.69045
2.18,32,133.751535
2.18,32,133.812162
2.18,32,133.872968
2.18,32,133.930434
2.18,32,133.988363
2.18,32,134.046469
2.18,32,134.102978
2.18,32,134.161048
2.18,32,134.224156
2.18,32,134.288039
2.18,32,134.344399
2.18,32,134.402024
2.18,32,134.462288
2.18,32,134.520083
2.18,32,134.577024
2.18,32,134.636215
2.18,32,134.693867
2.18,32,134.751445
2.18,32,135.286468
2.18,32,135.354675
2.18,32,135.429293
2.18,32,135.505645
2.18,32,135.570141
2.18,32,135.63562
2.18,32,135.69961
2.18,32,135.76769
2.18,32,135.831299
2.18,32,135.889423
2.18,32,135.947979
2.18,32,136.004839
2.18,32,136.064564
2.18,32,136.124088
2.18,32,136.184263
2.18,32,136.243891
2.18,32,136.30328
2.18,32,136.364843
2.18,32,136.421672
2.18,32,136.478833
2.18,32,136.536742
2.18,32,136.593963
2.18,32,136.658253
2.18,32,136.714796
2.18,32,136.771663
2.18,32,136.827629
2.18,32,136.883815
2.18,32,136.939814
2.18,32,136.995797
2.18,32,137.052545
2.18,32,137.10877
2.18,32,137.167215
2.18,32,137.732202
2.18,32,137.868758
2.18,32,137.932724
2.18,32,137.998726
2.18,32,138.059327
2.18,32,138.122482
2.18,32,138.183017
2.18,32,138.247579
2.18,32,138.308351
2.18,32,138.370138
2.18,32,138.433188
2.18,32,138.492672
2.18,32,138.551674
2.18,32,138.613441
2.18,32,138.673946
2.18,32,138.734329
2.18,32,138.792715
2.18,32,138.850094
2.18,32,138.90769
2.18,32,138.967433
2.18,32,139.024298
2.18,32,139.083912
2.18,32,139.142309
2.18,32,139.202291
2.18,32,139.262664
2.18,32,139.321571
2.18,32,139.379822
2.18,32,139.437911
2.18,32,139.499577
2.18,32,139.55806
2.18,32,139.617581
2.18,32,139.676484
2.18,32,140.203346
2.18,32,140.264094
2.18,32,140.323954
2.18,32,140.384906
2.18,32,140.449231
2.18,32,140.513239
2.18,32,140.573225
2.18,32,140.63118
2.18,32,140.688168
2.18,32,140.74903
2.18,32,140.809226
2.18,32,140.867816
2.18,32,140.925402
2.18,32,140.98412
2.18,32,141.042925
2.18,32,141.102796
2.18,32,141.160202
2.18,32,141.21846
2.18,32,141.276085
2.18,32,141.336336
2.18,32,141.394415
2.18,32,141.45254
2.18,32,141.50917
2.18,32,141.571354
2.18,32,141.630796
2.18,32,141.687232
2.18,32,141.745235
2.18,32,141.807496
2.18,32,141.866474
2.18,32,141.923838
2.18,32,141.981524
2.18,32,142.038581
2.18,32,142.536988
2.18,32,142.598703
2.18,32,142.659118
2.18,32,142.717461
2.18,32,142.77595
2.18,32,142.836209
2.18,32,142.895109
2.18,32,142.95328
2.18,32,143.00971
2.18,32,143.066687
2.18,32,143.124538
2.18,32,143.181728
2.18,32,143.240856
2.18,32,143.300144
2.18,32,143.356514
2.18,32,143.416412
2.18,32,143.475686
2.18,32,143.533236
2.18,32,143.590827
2.18,32,143.737698
2.18,32,143.797081
2.18,32,143.856484
2.18,32,143.915676
2.18,32,143.975078
2.18,32,144.033883
2.18,32,144.091833
2.18,32,144.150846
2.18,32,144.209978
2.18,32,144.27125
2.18,32,144.330459
2.18,32,144.390668
2.18,32,144.449792
2.18,32,144.964401
2.18,32,145.021753
2.18,32,145.081302
2.18,32,145.138041
2.18,32,145.195906
2.18,32,145.252746
2.18,32,145.310183
2.18,32,145.368165
2.18,32,145.428034
2.18,32,145.485731
2.18,32,145.542735
2.18,32,145.600674
2.18,32,145.65747
2.18,32,145.715759
2.18,32,145.77666
2.18,32,145.837841
2.18,32,145.894876
2.18,32,145.955708
2.18,32,146.013234
2.18,32,146.069697
2.18,32,146.129072
2.18,32,146.185844
2.18,32,146.242823
2.18,32,146.299613
2.18,32,146.357216
2.18,32,146.415613
2.18,32,146.479033
2.18,32,146.543794
2.18,32,146.607567
2.18,32,146.672398
2.18,32,146.735076
2.18,32,146.799458
2.18,32,147.309902
2.18,32,147.369479
2.18,32,147.428459
2.18,32,147.487068
2.18,32,147.544118
2.18,32,147.600571
2.18,32,147.659199
2.18,32,147.719221
2.18,32,147.776217
2.18,32,147.838598
2.18,32,147.900346
2.18,32,147.969028
2.18,32,148.042125
2.18,32,148.109101
2.18,32,148.175143
2.18,32,148.247005
2.18,32,148.311816
2.18,32,148.373518
2.18,32,148.435587
2.18,32,148.49877
2.18,32,148.557652
2.18,32,148.622575
2.18,32,148.733426
2.18,32,148.817336
2.18,32,148.889294
2.18,32,148.953597
2.18,32,149.02337
2.18,32,149.091292
2.18,32,149.157498
2.18,32,149.218986
2.18,32,149.281964
2.18,32,149.340571
2.18,32,149.859818
2.18,32,149.919966
2.18,32,149.978449
2.18,32,150.035518
2.18,32,150.093149
2.18,32,150.155931
2.18,32,150.213789
2.18,32,150.270781
2.18,32,150.328309
2.18,32,150.385722
2.18,32,150.442769
2.18,32,150.500703
2.18,32,150.557717
2.18,32,150.61511
2.18,32,150.673039
2.18,32,150.733921
2.18,32,150.793032
2.18,32,150.851791
2.18,32,150.910985
2.18,32,150.98025
2.18,32,151.047243
2.18,32,151.114875
2.18,32,151.194911
2.18,32,151.259062
2.18,32,151.327631
2.18,32,151.389191
2.18,32,151.45694
2.18,32,151.520652
2.18,32,151.583939
2.18,32,151.646849
2.18,32,151.720457
2.18,32,151.781401
