#{"t_start": 1758577206.2029772, "env_id": "None"}
r,l,t
2.18,32,124.003686
2.18,32,124.063313
2.18,32,124.137489
2.18,32,124.201021
2.18,32,124.271346
2.18,32,124.332911
2.18,32,124.396675
2.18,32,124.457896
2.18,32,124.520104
2.18,32,124.584274
2.18,32,124.642372
2.18,32,124.706658
2.18,32,124.782822
2.18,32,124.849375
2.18,32,124.915186
2.18,32,124.976331
2.18,32,125.041448
2.18,32,125.100767
2.18,32,125.607508
2.18,32,125.665013
2.18,32,125.723177
2.18,32,125.781679
2.18,32,125.841057
2.18,32,125.902154
2.18,32,125.960382
2.18,32,126.018791
2.18,32,126.077701
2.18,32,126.137665
2.18,32,126.206783
2.18,32,126.291823
2.16,34,126.360052
2.17,33,126.427626
2.18,32,126.488403
2.18,32,126.549814
2.18,32,126.61127
2.18,32,126.673284
2.18,32,126.73373
2.17,33,126.797417
2.18,32,126.856753
2.18,32,126.917476
2.18,32,126.976577
2.18,32,127.037624
2.18,32,127.095676
2.18,32,127.15609
2.18,32,127.213572
2.18,32,127.27169
2.18,32,127.330783
2.18,32,127.391654
2.18,32,127.452101
2.18,32,127.536423
2.18,32,128.09751
2.18,32,128.159235
2.18,32,128.218677
2.18,32,128.279907
2.18,32,128.380084
2.18,32,128.448287
2.18,32,128.509862
2.18,32,128.568758
2.18,32,128.629589
2.18,32,128.692763
2.18,32,128.752385
2.18,32,128.812498
2.18,32,128.873239
2.18,32,128.932423
2.18,32,128.994116
2.18,32,129.054365
2.18,32,129.110809
2.18,32,129.167932
2.18,32,129.233001
2.18,32,129.290035
2.18,32,129.347811
2.18,32,129.404892
2.18,32,129.462294
2.18,32,129.520802
2.18,32,129.577965
2.18,32,129.63549
2.18,32,129.693836
2.18,32,129.754896
2.18,32,129.81289
2.18,32,129.871142
2.18,32,129.92876
2.18,32,129.987065
2.18,32,130.495516
2.18,32,130.55595
2.18,32,130.616785
2.18,32,130.675476
2.18,32,130.734654
2.18,32,130.795429
2.18,32,130.857855
2.18,32,130.924832
2.18,32,130.981961
2.18,32,131.041692
2.18,32,131.105547
2.18,32,131.163372
2.18,32,131.22219
2.18,32,131.280477
2.18,32,131.34303
2.18,32,131.401874
2.18,32,131.459068
2.18,32,131.51681
2.18,32,131.575171
2.18,32,131.632761
2.18,32,131.692557
2.18,32,131.750886
2.18,32,131.808957
2.18,32,131.866957
2.18,32,131.924509
2.18,32,131.981894
2.18,32,132.04013
2.18,32,132.096859
2.18,32,132.158989
2.18,32,132.216982
2.18,32,132.274383
2.18,32,132.332053
2.18,32,132.889636
2.18,32,132.94966
2.18,32,133.008889
2.18,32,133.066594
2.18,32,133.125233
2.18,32,133.185028
2.18,32,133.243372
2.18,32,133.300969
2.18,32,133.358515
2.18,32,133.419655
2.18,32,133.482029
2.18,32,133.544139
2.18,32,133.602931
2.18,32,133.659764
2.18,32,133.718625
2.18,32,133.779406
2.18,32,133.842331
2.18,32,133.900078
2.18,32,133.958453
2.18,32,134.016327
2.18,32,134.073802
2.18,32,134.129967
2.18,32,134.189313
2.18,32,134.256284
2.18,32,134.315134
2.18,32,134.372062
2.18,32,134.431512
2.18,32,134.489455
2.18,32,134.547277
2.18,32,134.60544
2.18,32,134.663664
2.18,32,134.721316
2.18,32,135.251792
2.18,32,135.315422
2.17,33,135.392858
2.18,32,135.462824
2.18,32,135.538157
2.18,32,135.601639
2.18,32,135.666958
2.18,32,135.730194
2.18,32,135.800266
2.18,32,135.860684
2.18,32,135.918734
2.18,32,135.977027
2.18,32,136.033909
2.18,32,136.094732
2.18,32,136.154966
2.18,32,136.214737
2.18,32,136.274033
2.18,32,136.33598
2.18,32,136.393997
2.18,32,136.450925
2.18,32,136.50754
2.18,32,136.566624
2.18,32,136.631244
2.18,32,136.686981
2.18,32,136.743479
2.18,32,136.800343
2.18,32,136.856566
2.18,32,136.912591
2.18,32,136.968766
2.18,32,137.025352
2.18,32,137.081284
2.18,32,137.138534
2.18,32,137.686572
2.18,32,137.769196
2.18,32,137.902318
2.18,32,137.964329
2.18,32,138.029201
2.18,32,138.090743
2.18,32,138.152891
2.18,32,138.214465
2.18,32,138.278597
2.18,32,138.339772
2.18,32,138.401255
2.18,32,138.463092
2.18,32,138.523162
2.18,32,138.581112
2.18,32,138.64616
2.18,32,138.705423
2.18,32,138.764145
2.18,32,138.821737
2.18,32,138.879324
2.18,32,138.937971
2.18,32,138.996313
2.18,32,139.055175
2.18,32,139.113105
2.18,32,139.171343
2.18,32,139.233173
2.18,32,139.293145
2.18,32,139.350506
2.18,32,139.408837
2.16,34,139.474889
2.18,32,139.532443
2.18,32,139.592199
2.18,32,139.650387
2.18,32,140.176985
2.18,32,140.237287
2.18,32,140.298185
2.18,32,140.35791
2.18,32,140.420494
2.18,32,140.483701
2.18,32,140.549034
2.18,32,140.606224
2.18,32,140.663828
2.18,32,140.72238
2.18,32,140.783902
2.18,32,140.843059
2.18,32,140.900251
2.18,32,140.959462
2.18,32,141.016607
2.18,32,141.076269
2.18,32,141.135913
2.18,32,141.193458
2.18,32,141.251195
2.18,32,141.312106
2.18,32,141.370062
2.18,32,141.42732
2.18,32,141.485311
2.18,32,141.54364
2.18,32,141.605382
2.18,32,141.662959
2.18,32,141.720771
2.18,32,141.780872
2.18,32,141.84164
2.18,32,141.899487
2.18,32,141.957337
2.18,32,142.013802
2.18,32,142.511678
2.18,32,142.570488
2.18,32,142.633862
2.18,32,142.692612
2.18,32,142.750306
2.18,32,142.810967
2.18,32,142.869459
2.18,32,142.928534
2.18,32,142.98577
2.18,32,143.042736
2.18,32,143.099734
2.18,32,143.157065
2.18,32,143.216147
2.18,32,143.274823
2.18,32,143.332664
2.18,32,143.391118
2.18,32,143.450675
2.18,32,143.508641
2.18,32,143.566253
2.18,32,143.712218
2.18,32,143.773207
2.18,32,143.829415
2.18,32,143.889557
2.18,32,143.948582
2.18,32,144.008589
2.18,32,144.066832
2.18,32,144.126065
2.18,32,144.184252
2.18,32,144.24476
2.18,32,144.304836
2.18,32,144.363813
2.18,32,144.423554
2.18,32,144.939263
2.18,32,144.997532
2.18,32,145.056299
2.18,32,145.114041
2.18,32,145.170843
2.18,32,145.228521
2.18,32,145.285719
2.18,32,145.34308
2.18,32,145.401321
2.18,32,145.461847
2.18,32,145.518922
2.18,32,145.576025
2.18,32,145.633648
2.18,32,145.690505
2.18,32,145.750746
2.18,32,145.810548
2.18,32,145.870748
2.18,32,145.928113
2.18,32,145.988792
2.18,32,146.045857
2.18,32,146.103127
2.18,32,146.161381
2.18,32,146.218787
2.18,32,146.275341
2.18,32,146.331905
2.18,32,146.391447
2.18,32,146.449544
2.18,32,146.514442
2.18,32,146.579383
2.18,32,146.642605
2.18,32,146.710105
2.18,32,146.771374
2.18,32,147.285476
2.18,32,147.342803
2.18,32,147.403048
2.18,32,147.462795
2.18,32,147.519863
2.18,32,147.57677
2.18,32,147.633566
2.18,32,147.693782
2.18,32,147.751438
2.18,32,147.810794
2.18,32,147.873082
2.18,32,147.937477
2.18,32,148.003928
2.18,32,148.083339
2.18,32,148.147763
2.18,32,148.219544
2.18,32,148.282392
2.18,32,148.347668
2.18,32,148.407996
2.18,32,148.471026
2.18,32,148.532721
2.18,32,148.592074
2.18,32,148.658558
2.18,32,148.77624
2.18,32,148.855421
2.18,32,148.928326
2.18,32,148.987657
2.18,32,149.060028
2.18,32,149.127795
2.18,32,149.191347
2.18,32,149.254401
2.18,32,149.314715
2.18,32,149.835075
2.18,32,149.893525
2.18,32,149.953615
2.18,32,150.01122
2.18,32,150.068626
2.18,32,150.129756
2.18,32,150.18929
2.18,32,150.246283
2.18,32,150.303799
2.16,34,150.364909
2.18,32,150.422079
2.18,32,150.479354
2.18,32,150.537053
2.18,32,150.59391
2.18,32,150.651709
2.18,32,150.7118
2.18,32,150.772513
2.18,32,150.830694
2.18,32,150.889276
2.18,32,150.952971
2.18,32,151.019464
2.18,32,151.08819
2.18,32,151.166527
2.18,32,151.235118
2.18,32,151.303454
2.18,32,151.365846
2.18,32,151.429299
2.18,32,151.497258
2.18,32,151.560048
2.18,32,151.62444
2.18,32,151.697813
2.18,32,151.758249
