#{"t_start": 1758577206.2082422, "env_id": "None"}
r,l,t
2.18,32,123.127103
2.18,32,123.1832
2.18,32,123.238997
2.18,32,123.297783
2.18,32,123.354333
2.18,32,123.414578
2.17,33,123.482054
2.18,32,123.540676
2.18,32,123.609813
2.17,33,123.674554
2.18,32,123.747841
2.18,32,123.827004
2.18,32,123.894099
2.18,32,124.006008
2.18,32,124.066667
2.18,32,124.139745
2.18,32,124.205867
2.18,32,124.274101
2.18,32,124.336915
2.18,32,124.399858
2.18,32,124.461235
2.18,32,124.525429
2.18,32,124.586693
2.18,32,124.644416
2.18,32,124.709446
2.18,32,124.78652
2.18,32,124.853788
2.18,32,124.918237
2.18,32,124.978638
2.18,32,125.04381
2.18,32,125.103702
2.18,32,125.609602
2.18,32,125.667605
2.18,32,125.725361
2.18,32,125.784075
2.18,32,125.843812
2.18,32,125.90442
2.18,32,125.962497
2.18,32,126.020951
2.18,32,126.081308
2.18,32,126.140438
2.18,32,126.215626
2.18,32,126.295102
2.18,32,126.358721
2.18,32,126.424776
2.18,32,126.485249
2.18,32,126.546729
2.18,32,126.608059
2.18,32,126.67003
2.17,33,126.733
2.18,32,126.794106
2.18,32,126.853452
2.18,32,126.914478
2.18,32,126.973283
2.18,32,127.034505
2.18,32,127.092351
2.18,32,127.152767
2.18,32,127.210832
2.18,32,127.268517
2.18,32,127.327473
2.18,32,127.388327
2.18,32,127.449276
2.18,32,127.533144
2.18,32,128.094401
2.18,32,128.156242
2.18,32,128.215917
2.18,32,128.276577
2.18,32,128.385026
2.18,32,128.444996
2.18,32,128.506602
2.18,32,128.566079
2.18,32,128.626272
2.18,32,128.68951
2.18,32,128.749679
2.18,32,128.809493
2.18,32,128.87006
2.18,32,128.929172
2.18,32,128.990958
2.18,32,129.051239
2.18,32,129.107556
2.18,32,129.16526
2.18,32,129.22986
2.18,32,129.286782
2.18,32,129.344598
2.18,32,129.401665
2.18,32,129.45905
2.18,32,129.517593
2.18,32,129.574819
2.18,32,129.632454
2.18,32,129.690574
2.18,32,129.75182
2.16,34,129.813111
2.18,32,129.871549
2.18,32,129.92902
2.18,32,129.987409
2.18,32,130.49564
2.18,32,130.557328
2.18,32,130.617118
2.18,32,130.675834
2.18,32,130.735603
2.18,32,130.79668
2.18,32,130.858082
2.18,32,130.925053
2.18,32,130.982548
2.18,32,131.04183
2.18,32,131.105833
2.18,32,131.164056
2.18,32,131.222654
2.18,32,131.280731
2.16,34,131.348193
2.16,34,131.409273
2.18,32,131.466683
2.18,32,131.524293
2.18,32,131.58321
2.18,32,131.641291
2.18,32,131.700322
2.18,32,131.758795
2.18,32,131.816372
2.18,32,131.874214
2.18,32,131.931954
2.18,32,131.989468
2.18,32,132.047371
2.18,32,132.104399
2.18,32,132.166686
2.18,32,132.22436
2.18,32,132.281927
2.18,32,132.340345
2.18,32,132.897735
2.18,32,132.95748
2.18,32,133.016706
2.18,32,133.074793
2.18,32,133.132486
2.18,32,133.194045
2.18,32,133.251073
2.18,32,133.308657
2.18,32,133.366111
2.18,32,133.42691
2.18,32,133.490408
2.18,32,133.551987
2.18,32,133.61027
2.18,32,133.667365
2.18,32,133.727016
2.18,32,133.787407
2.18,32,133.850549
2.18,32,133.907476
2.18,32,133.965721
2.18,32,134.024197
2.18,32,134.081242
2.18,32,134.137978
2.18,32,134.197561
2.18,32,134.265645
2.18,32,134.322542
2.18,32,134.379301
2.18,32,134.440106
2.18,32,134.497258
2.18,32,134.554654
2.18,32,134.613144
2.18,32,134.671086
2.18,32,134.72881
2.18,32,135.260387
2.18,32,135.324371
2.18,32,135.404358
2.18,32,135.470141
2.18,32,135.54524
2.18,32,135.609404
2.18,32,135.674118
2.18,32,135.737783
2.18,32,135.808774
2.18,32,135.866977
2.18,32,135.924376
2.18,32,135.982565
2.18,32,136.040552
2.18,32,136.100483
2.18,32,136.161106
2.18,32,136.221293
2.18,32,136.279742
2.18,32,136.34213
2.18,32,136.400061
2.18,32,136.456663
2.16,34,136.516229
2.18,32,136.575893
2.18,32,136.640073
2.18,32,136.696712
2.18,32,136.752801
2.18,32,136.809198
2.18,32,136.865402
2.18,32,136.921421
2.18,32,136.977661
2.18,32,137.034261
2.18,32,137.090291
2.18,32,137.148392
2.18,32,137.703415
2.18,32,137.827987
2.18,32,137.912521
2.18,32,137.975269
2.18,32,138.039433
2.18,32,138.100382
2.18,32,138.162765
2.18,32,138.224836
2.18,32,138.28836
2.18,32,138.349759
2.18,32,138.412932
2.18,32,138.473518
2.18,32,138.532837
2.18,32,138.591842
2.18,32,138.655698
2.18,32,138.715394
2.18,32,138.77383
2.18,32,138.831402
2.18,32,138.888435
2.18,32,138.947868
2.18,32,139.006008
2.18,32,139.064485
2.18,32,139.123141
2.18,32,139.181779
2.18,32,139.242854
2.18,32,139.302428
2.18,32,139.360394
2.18,32,139.418485
2.18,32,139.480854
2.18,32,139.539107
2.18,32,139.598541
2.18,32,139.655913
2.18,32,140.183562
2.18,32,140.243545
2.18,32,140.304501
2.18,32,140.364256
2.18,32,140.426802
2.18,32,140.490748
2.18,32,140.555021
2.18,32,140.611745
2.18,32,140.669355
2.18,32,140.729181
2.18,32,140.790182
2.18,32,140.849047
2.18,32,140.906139
2.18,32,140.965595
2.18,32,141.022979
2.18,32,141.083283
2.18,32,141.141527
2.18,32,141.199535
2.18,32,141.257326
2.18,32,141.31766
2.18,32,141.375876
2.18,32,141.433274
2.18,32,141.490776
2.18,32,141.551213
2.18,32,141.611207
2.18,32,141.668489
2.18,32,141.726629
2.18,32,141.788626
2.18,32,141.847381
2.18,32,141.905087
2.18,32,141.962954
2.18,32,142.019755
2.18,32,142.517928
2.18,32,142.576808
2.18,32,142.640735
2.18,32,142.698771
2.18,32,142.756928
2.18,32,142.817226
2.18,32,142.8752
2.18,32,142.934208
2.18,32,142.991234
2.18,32,143.048553
2.18,32,143.105423
2.18,32,143.163047
2.17,33,143.224211
2.18,32,143.283412
2.18,32,143.339915
2.18,32,143.398881
2.18,32,143.458373
2.18,32,143.516217
2.18,32,143.57376
2.18,32,143.720041
2.18,32,143.780488
2.18,32,143.838553
2.18,32,143.896791
2.18,32,143.957209
2.18,32,144.016482
2.18,32,144.074714
2.18,32,144.134085
2.18,32,144.192248
2.18,32,144.254258
2.18,32,144.312069
2.18,32,144.373904
2.18,32,144.430898
2.18,32,144.947165
2.18,32,145.005022
2.18,32,145.063642
2.18,32,145.121433
2.18,32,145.178056
2.18,32,145.235848
2.18,32,145.293076
2.18,32,145.350577
2.18,32,145.408965
2.18,32,145.469342
2.18,32,145.526261
2.18,32,145.584102
2.18,32,145.641119
2.18,32,145.698583
2.18,32,145.758903
2.18,32,145.817976
2.18,32,145.87801
2.18,32,145.937288
2.18,32,145.995975
2.18,32,146.053258
2.18,32,146.11126
2.18,32,146.169251
2.18,32,146.22637
2.18,32,146.283
2.18,32,146.339459
2.18,32,146.398871
2.18,32,146.459333
2.18,32,146.523874
2.18,32,146.589884
2.18,32,146.651435
2.18,32,146.71813
2.18,32,146.781455
2.18,32,147.293125
2.18,32,147.350772
2.18,32,147.410434
2.18,32,147.470493
2.18,32,147.52724
2.18,32,147.583985
2.18,32,147.641431
2.17,33,147.703618
2.18,32,147.760547
2.18,32,147.821317
2.18,32,147.883757
2.18,32,147.951032
2.18,32,148.018046
2.18,32,148.093208
2.18,32,148.159545
2.18,32,148.231037
2.18,32,148.293089
2.18,32,148.358017
2.18,32,148.418988
2.18,32,148.481347
2.18,32,148.542239
2.18,32,148.603747
2.18,32,148.667913
2.18,32,148.792452
2.18,32,148.868283
2.16,34,148.9416
2.18,32,149.009374
2.18,32,149.07618
2.18,32,149.142176
2.18,32,149.205934
2.18,32,149.269529
2.18,32,149.32836
2.18,32,149.848456
2.18,32,149.906946
2.18,32,149.966297
2.18,32,150.023867
2.18,32,150.081788
2.18,32,150.143404
2.18,32,150.201928
2.18,32,150.25929
2.18,32,150.316313
2.18,32,150.374172
2.18,32,150.43105
2.18,32,150.489033
2.18,32,150.546101
2.18,32,150.603709
2.18,32,150.660769
2.18,32,150.722005
2.18,32,150.781606
2.18,32,150.839964
2.18,32,150.8991
2.18,32,150.965059
2.18,32,151.031492
2.18,32,151.100173
2.18,32,151.182038
2.18,32,151.24695
2.18,32,151.314542
2.18,32,151.376281
2.18,32,151.440907
2.18,32,151.507911
2.18,32,151.570892
2.18,32,151.634061
2.18,32,151.707923
2.18,32,151.767546
