#{"t_start": 1758577206.2118547, "env_id": "None"}
r,l,t
2.18,32,123.116228
2.18,32,123.172238
2.18,32,123.228147
2.18,32,123.286855
2.18,32,123.34257
2.18,32,123.403287
2.18,32,123.468194
2.18,32,123.527319
2.18,32,123.595306
2.18,32,123.657735
2.18,32,123.730202
2.18,32,123.811518
2.18,32,123.876872
2.18,32,123.99056
2.18,32,124.050999
2.18,32,124.124207
2.18,32,124.188596
2.18,32,124.257794
2.18,32,124.320582
2.18,32,124.384282
2.18,32,124.445074
2.18,32,124.507322
2.18,32,124.571981
2.18,32,124.630035
2.18,32,124.693926
2.18,32,124.770226
2.18,32,124.837069
2.17,33,124.904717
2.18,32,124.965858
2.18,32,125.030538
2.18,32,125.090258
2.18,32,125.597004
2.18,32,125.654505
2.18,32,125.712687
2.18,32,125.770982
2.18,32,125.830244
2.18,32,125.891425
2.18,32,125.949865
2.18,32,126.008252
2.18,32,126.067111
2.18,32,126.12693
2.18,32,126.195562
2.18,32,126.281079
2.18,32,126.343575
2.18,32,126.410585
2.18,32,126.471327
2.18,32,126.534035
2.18,32,126.594673
2.18,32,126.656902
2.18,32,126.717657
2.18,32,126.778932
2.18,32,126.838614
2.18,32,126.898679
2.18,32,126.95888
2.18,32,127.019803
2.18,32,127.077924
2.18,32,127.137944
2.18,32,127.195917
2.18,32,127.253346
2.18,32,127.312858
2.18,32,127.373786
2.18,32,127.434088
2.18,32,127.518167
2.18,32,128.079974
2.18,32,128.138907
2.18,32,128.200945
2.18,32,128.261994
2.18,32,128.324076
2.18,32,128.430512
2.18,32,128.490993
2.18,32,128.550632
2.18,32,128.611432
2.18,32,128.673278
2.18,32,128.734529
2.18,32,128.793747
2.18,32,128.85492
2.18,32,128.914536
2.18,32,128.975639
2.17,33,129.037554
2.18,32,129.095054
2.18,32,129.152237
2.18,32,129.216896
2.18,32,129.274325
2.18,32,129.332056
2.18,32,129.389005
2.18,32,129.44578
2.18,32,129.504729
2.18,32,129.561984
2.18,32,129.619426
2.18,32,129.677192
2.18,32,129.738868
2.18,32,129.796624
2.18,32,129.855162
2.18,32,129.912938
2.18,32,129.970108
2.18,32,130.479728
2.18,32,130.538554
2.18,32,130.600984
2.18,32,130.658946
2.18,32,130.718413
2.18,32,130.778931
2.18,32,130.84065
2.18,32,130.90243
2.18,32,130.9661
2.18,32,131.024615
2.18,32,131.088652
2.18,32,131.147143
2.18,32,131.205734
2.18,32,131.264134
2.18,32,131.326226
2.18,32,131.385675
2.18,32,131.443324
2.18,32,131.501041
2.18,32,131.559171
2.18,32,131.616719
2.18,32,131.675072
2.18,32,131.735107
2.18,32,131.792637
2.18,32,131.850887
2.18,32,131.908319
2.18,32,131.966118
2.18,32,132.024351
2.18,32,132.081094
2.18,32,132.14289
2.18,32,132.200562
2.18,32,132.25837
2.18,32,132.315831
2.18,32,132.873027
2.18,32,132.933839
2.18,32,132.992484
2.18,32,133.050833
2.18,32,133.109472
2.18,32,133.168456
2.18,32,133.227544
2.18,32,133.284896
2.18,32,133.34256
2.18,32,133.403578
2.18,32,133.464962
2.18,32,133.527741
2.18,32,133.587019
2.18,32,133.643816
2.18,32,133.702581
2.18,32,133.763483
2.18,32,133.824683
2.18,32,133.884224
2.18,32,133.942181
2.18,32,134.000563
2.18,32,134.057718
2.18,32,134.114182
2.18,32,134.172697
2.18,32,134.23754
2.18,32,134.299315
2.18,32,134.355926
2.18,32,134.414618
2.18,32,134.473474
2.18,32,134.531453
2.18,32,134.589132
2.18,32,134.647904
2.18,32,134.705128
2.18,32,135.235619
2.18,32,135.298945
2.18,32,135.373388
2.18,32,135.44409
2.18,32,135.519239
2.18,32,135.583013
2.18,32,135.649042
2.18,32,135.71176
2.18,32,135.782587
2.18,32,135.84265
2.18,32,135.901227
2.18,32,135.959321
2.18,32,136.016031
2.18,32,136.076771
2.18,32,136.136675
2.18,32,136.196242
2.18,32,136.256011
2.18,32,136.317287
2.18,32,136.376381
2.18,32,136.433271
2.18,32,136.490106
2.18,32,136.549128
2.18,32,136.613809
2.18,32,136.669472
2.18,32,136.726093
2.18,32,136.782817
2.18,32,136.839014
2.18,32,136.895089
2.18,32,136.95109
2.18,32,137.007358
2.18,32,137.06376
2.18,32,137.120755
2.18,32,137.663443
2.18,32,137.748674
2.18,32,137.883927
2.18,32,137.944813
2.18,32,138.011648
2.18,32,138.071725
2.18,32,138.13509
2.18,32,138.196026
2.18,32,138.260039
2.18,32,138.32136
2.18,32,138.383128
2.18,32,138.445427
2.18,32,138.504737
2.18,32,138.563544
2.18,32,138.626273
2.18,32,138.68695
2.18,32,138.745997
2.18,32,138.804135
2.18,32,138.861802
2.18,32,138.919916
2.18,32,138.97851
2.18,32,139.036723
2.18,32,139.095539
2.18,32,139.153806
2.18,32,139.215084
2.18,32,139.274128
2.18,32,139.332865
2.18,32,139.390979
2.18,32,139.45228
2.18,32,139.510962
2.18,32,139.569907
2.18,32,139.62921
2.18,32,140.154336
2.18,32,140.215545
2.18,32,140.275461
2.18,32,140.335843
2.18,32,140.397774
2.18,32,140.461668
2.18,32,140.527618
2.18,32,140.584854
2.18,32,140.642519
2.18,32,140.699751
2.18,32,140.762442
2.18,32,140.820739
2.18,32,140.8792
2.18,32,140.937148
2.18,32,140.995525
2.18,32,141.054953
2.18,32,141.114628
2.18,32,141.171607
2.18,32,141.230114
2.18,32,141.289784
2.18,32,141.348195
2.18,32,141.405581
2.17,33,141.465882
2.18,32,141.52272
2.18,32,141.585448
2.18,32,141.643679
2.18,32,141.701037
2.18,32,141.760223
2.18,32,141.820895
2.18,32,141.880223
2.18,32,141.937005
2.18,32,141.994561
2.18,32,142.492347
2.18,32,142.550991
2.18,32,142.614049
2.18,32,142.672431
2.18,32,142.730926
2.18,32,142.789836
2.18,32,142.849575
2.18,32,142.908189
2.18,32,142.966486
2.18,32,143.022875
2.18,32,143.080486
2.18,32,143.137782
2.18,32,143.196846
2.18,32,143.254788
2.18,32,143.313508
2.18,32,143.370688
2.18,32,143.431029
2.18,32,143.488926
2.18,32,143.546479
2.18,32,143.691477
2.18,32,143.752816
2.18,32,143.810078
2.18,32,143.870085
2.18,32,143.929248
2.18,32,143.988535
2.18,32,144.047547
2.18,32,144.105693
2.18,32,144.164999
2.18,32,144.224013
2.18,32,144.284954
2.18,32,144.344403
2.18,32,144.403682
2.18,32,144.919696
2.18,32,144.977478
2.18,32,145.036546
2.18,32,145.094649
2.18,32,145.151026
2.18,32,145.209058
2.18,32,145.265827
2.18,32,145.323124
2.18,32,145.381749
2.16,34,145.446129
2.18,32,145.503167
2.18,32,145.560351
2.18,32,145.617685
2.18,32,145.67401
2.18,32,145.734498
2.18,32,145.794784
2.18,32,145.854999
2.18,32,145.911944
2.18,32,145.972798
2.18,32,146.0301
2.18,32,146.086858
2.18,32,146.145612
2.17,33,146.204809
2.18,32,146.261351
2.18,32,146.317975
2.18,32,146.377326
2.18,32,146.434538
2.18,32,146.500209
2.18,32,146.564849
2.18,32,146.627551
2.18,32,146.695455
2.18,32,146.755858
2.18,32,147.270641
2.18,32,147.328756
2.18,32,147.389016
2.18,32,147.448697
2.18,32,147.505708
2.18,32,147.562826
2.18,32,147.619288
2.18,32,147.679461
2.18,32,147.737446
2.18,32,147.795796
2.18,32,147.858439
2.18,32,147.922152
2.18,32,147.989016
2.18,32,148.06897
2.18,32,148.131394
2.18,32,148.201466
2.18,32,148.266717
2.18,32,148.33216
2.18,32,148.393519
2.18,32,148.455431
2.18,32,148.518721
2.18,32,148.577073
2.18,32,148.6436
2.18,32,148.760744
2.18,32,148.840113
2.18,32,148.913775
2.18,32,148.97344
2.18,32,149.044613
2.18,32,149.113147
2.18,32,149.176801
2.18,32,149.239262
2.18,32,149.300782
2.18,32,149.821118
2.18,32,149.879555
2.18,32,149.939211
2.18,32,149.997252
2.18,32,150.054675
2.18,32,150.115399
2.18,32,150.174617
2.18,32,150.232337
2.18,32,150.289726
2.18,32,150.347491
2.18,32,150.404642
2.18,32,150.461811
2.18,32,150.51923
2.18,32,150.576382
2.18,32,150.634146
2.18,32,150.694146
2.18,32,150.754827
2.18,32,150.813333
2.18,32,150.871154
2.18,32,150.933104
2.18,32,150.999563
2.18,32,151.069168
2.18,32,151.141078
2.18,32,151.214946
2.18,32,151.280952
2.18,32,151.347161
2.18,32,151.411142
2.18,32,151.479443
2.18,32,151.541022
2.18,32,151.605105
2.18,32,151.671871
2.18,32,151.739797
