#{"t_start": 1758577206.2017338, "env_id": "None"}
r,l,t
2.18,32,122.505392
2.18,32,122.562617
2.18,32,122.620706
2.18,32,123.118921
2.18,32,123.175086
2.18,32,123.230995
2.18,32,123.289548
2.18,32,123.345507
2.18,32,123.404813
2.18,32,123.469351
2.18,32,123.530086
2.18,32,123.597076
2.17,33,123.662026
2.18,32,123.73147
2.16,34,123.819019
2.18,32,123.884284
2.18,32,123.998333
2.18,32,124.058929
2.17,33,124.133971
2.18,32,124.198352
2.18,32,124.267551
2.18,32,124.330345
2.18,32,124.394055
2.18,32,124.45482
2.18,32,124.517092
2.18,32,124.581747
2.18,32,124.639782
2.18,32,124.703539
2.18,32,124.779901
2.18,32,124.846848
2.18,32,124.912727
2.18,32,124.973824
2.18,32,125.037976
2.18,32,125.098231
2.18,32,125.604968
2.18,32,125.662487
2.18,32,125.720591
2.18,32,125.778913
2.18,32,125.837834
2.18,32,125.899312
2.18,32,125.957768
2.18,32,126.01608
2.18,32,126.074825
2.18,32,126.134485
2.18,32,126.202034
2.18,32,126.288793
2.17,33,126.353196
2.18,32,126.420319
2.18,32,126.48107
2.18,32,126.543771
2.18,32,126.604357
2.18,32,126.666624
2.18,32,126.727445
2.18,32,126.78872
2.18,32,126.848404
2.18,32,126.908445
2.18,32,126.968673
2.18,32,127.029592
2.18,32,127.087696
2.18,32,127.147728
2.18,32,127.205702
2.18,32,127.263132
2.18,32,127.322613
2.18,32,127.383569
2.18,32,127.443873
2.18,32,127.527952
2.18,32,128.089768
2.18,32,128.148688
2.18,32,128.210736
2.18,32,128.271662
2.18,32,128.333861
2.18,32,128.440229
2.18,32,128.500782
2.18,32,128.560418
2.18,32,128.621142
2.17,33,128.684973
2.18,32,128.746226
2.18,32,128.805961
2.18,32,128.866595
2.18,32,128.926461
2.18,32,128.987818
2.18,32,129.047297
2.18,32,129.104792
2.18,32,129.161977
2.18,32,129.226628
2.18,32,129.284068
2.18,32,129.341793
2.18,32,129.398741
2.18,32,129.455524
2.18,32,129.514466
2.18,32,129.571717
2.18,32,129.629167
2.18,32,129.686919
2.18,32,129.748606
2.18,32,129.80641
2.18,32,129.864944
2.18,32,129.922691
2.18,32,129.979903
2.18,32,130.489459
2.18,32,130.548344
2.18,32,130.610764
2.18,32,130.668744
2.18,32,130.728163
2.18,32,130.788718
2.18,32,130.850436
2.18,32,130.912202
2.18,32,130.975868
2.18,32,131.03438
2.18,32,131.098371
2.18,32,131.156916
2.18,32,131.215507
2.18,32,131.273906
2.18,32,131.335878
2.18,32,131.395458
2.18,32,131.453093
2.18,32,131.510817
2.18,32,131.568945
2.18,32,131.626492
2.18,32,131.68485
2.18,32,131.744883
2.18,32,131.802415
2.18,32,131.860653
2.18,32,131.918102
2.18,32,131.975897
2.18,32,132.034127
2.18,32,132.090863
2.18,32,132.152646
2.18,32,132.210148
2.18,32,132.268151
2.18,32,132.325559
2.18,32,132.882802
2.18,32,132.943614
2.18,32,133.002272
2.18,32,133.060593
2.18,32,133.119253
2.18,32,133.178226
2.18,32,133.237311
2.18,32,133.294624
2.18,32,133.352336
2.18,32,133.413308
2.18,32,133.474686
2.18,32,133.537507
2.18,32,133.596801
2.18,32,133.653555
2.18,32,133.712365
2.18,32,133.77325
2.17,33,133.836983
2.18,32,133.895838
2.18,32,133.954134
2.18,32,134.012191
2.18,32,134.069387
2.18,32,134.125806
2.18,32,134.184367
2.18,32,134.249287
2.18,32,134.310943
2.18,32,134.367525
2.18,32,134.42644
2.18,32,134.485108
2.18,32,134.543091
2.18,32,134.600809
2.18,32,134.659515
2.18,32,134.716743
2.18,32,135.247358
2.18,32,135.31083
2.18,32,135.385152
2.18,32,135.455786
2.18,32,135.530905
2.18,32,135.594992
2.18,32,135.660812
2.18,32,135.723561
2.18,32,135.794193
2.18,32,135.854515
2.18,32,135.912848
2.18,32,135.971211
2.18,32,136.02765
2.18,32,136.088485
2.18,32,136.148375
2.18,32,136.207883
2.18,32,136.267631
2.18,32,136.329115
2.16,34,136.391593
2.18,32,136.448636
2.18,32,136.505243
2.18,32,136.564312
2.18,32,136.628943
2.18,32,136.684678
2.17,33,136.742897
2.18,32,136.799679
2.18,32,136.855928
2.18,32,136.911997
2.18,32,136.968173
2.18,32,137.024753
2.18,32,137.080696
2.18,32,137.137928
2.18,32,137.685083
2.16,34,137.772941
2.18,32,137.905827
2.18,32,137.967334
2.18,32,138.032225
2.18,32,138.093814
2.18,32,138.156162
2.18,32,138.217454
2.18,32,138.281632
2.18,32,138.342743
2.18,32,138.405013
2.18,32,138.466068
2.18,32,138.526498
2.18,32,138.584123
2.18,32,138.649267
2.18,32,138.708518
2.18,32,138.767114
2.18,32,138.824728
2.18,32,138.882337
2.18,32,138.941111
2.18,32,138.99929
2.18,32,139.058223
2.18,32,139.116069
2.18,32,139.174353
2.18,32,139.236432
2.18,32,139.296112
2.18,32,139.353988
2.18,32,139.411842
2.18,32,139.474105
2.18,32,139.531816
2.18,32,139.591612
2.18,32,139.649693
2.18,32,140.176391
2.18,32,140.23641
2.18,32,140.297616
2.18,32,140.35724
2.18,32,140.418453
2.18,32,140.483162
2.18,32,140.548464
2.18,32,140.605615
2.18,32,140.663238
2.18,32,140.721579
2.18,32,140.783331
2.18,32,140.842357
2.18,32,140.899485
2.18,32,140.958862
2.18,32,141.016068
2.18,32,141.075703
2.18,32,141.13493
2.18,32,141.192895
2.18,32,141.250638
2.18,32,141.311355
2.18,32,141.368783
2.18,32,141.426755
2.18,32,141.484406
2.18,32,141.542858
2.18,32,141.604659
2.18,32,141.662395
2.18,32,141.719914
2.18,32,141.780076
2.18,32,141.841018
2.18,32,141.898879
2.18,32,141.956676
2.18,32,142.013222
2.18,32,142.51109
2.18,32,142.569869
2.18,32,142.63299
2.18,32,142.691909
2.18,32,142.749486
2.18,32,142.810156
2.18,32,142.8685
2.18,32,142.927951
2.18,32,142.98517
2.18,32,143.04212
2.18,32,143.099152
2.18,32,143.156425
2.18,32,143.215595
2.18,32,143.274229
2.18,32,143.332079
2.18,32,143.390488
2.18,32,143.450109
2.18,32,143.508066
2.18,32,143.565621
2.18,32,143.71164
2.18,32,143.772351
2.18,32,143.828823
2.18,32,143.888932
2.18,32,143.947996
2.18,32,144.007974
2.18,32,144.066262
2.18,32,144.125457
2.18,32,144.183676
2.18,32,144.244041
2.18,32,144.303874
2.18,32,144.363263
2.18,32,144.422922
2.18,32,144.938635
2.18,32,144.996802
2.18,32,145.055509
2.18,32,145.113452
2.18,32,145.170169
2.18,32,145.227954
2.18,32,145.284953
2.18,32,145.342506
2.18,32,145.400727
2.18,32,145.461264
2.18,32,145.518227
2.18,32,145.575462
2.18,32,145.632899
2.18,32,145.689523
2.18,32,145.749787
2.18,32,145.809914
2.18,32,145.870121
2.18,32,145.927363
2.18,32,145.988198
2.18,32,146.045269
2.18,32,146.102247
2.18,32,146.160782
2.18,32,146.218162
2.18,32,146.274761
2.18,32,146.331324
2.18,32,146.390863
2.18,32,146.448646
2.18,32,146.513791
2.18,32,146.578543
2.18,32,146.641702
2.18,32,146.709359
2.18,32,146.769765
2.18,32,147.284275
2.18,32,147.342243
2.18,32,147.402445
2.18,32,147.462207
2.18,32,147.519116
2.18,32,147.576223
2.18,32,147.632767
2.18,32,147.693187
2.18,32,147.750848
2.18,32,147.809956
2.18,32,147.872478
2.18,32,147.9366
2.18,32,148.0025
2.18,32,148.082742
2.18,32,148.146841
2.18,32,148.21858
2.18,32,148.281176
2.18,32,148.346947
2.17,33,148.409115
2.18,32,148.472149
2.18,32,148.533857
2.18,32,148.593173
2.18,32,148.659689
2.18,32,148.77736
2.18,32,148.856551
2.18,32,148.929393
2.18,32,148.988798
2.18,32,149.061157
2.18,32,149.128928
2.16,34,149.196852
2.18,32,149.260066
2.18,32,149.319971
2.18,32,149.839962
2.18,32,149.898213
2.18,32,149.958365
2.18,32,150.015943
2.18,32,150.073508
2.18,32,150.134697
2.18,32,150.194044
2.18,32,150.251063
2.18,32,150.308554
2.18,32,150.366056
2.18,32,150.423202
2.18,32,150.48049
2.18,32,150.538189
2.18,32,150.595053
2.18,32,150.652845
2.18,32,150.71293
2.18,32,150.77365
2.18,32,150.831843
2.18,32,150.890414
2.18,32,150.954091
2.18,32,151.020592
2.18,32,151.089321
2.18,32,151.167642
2.18,32,151.236233
2.18,32,151.30458
2.18,32,151.36698
2.18,32,151.430431
2.18,32,151.498391
2.18,32,151.561179
2.18,32,151.625564
2.18,32,151.698949
2.18,32,151.759368
