#{"t_start": 1758577206.1982808, "env_id": "None"}
r,l,t
2.18,32,123.166011
2.18,32,123.222107
2.18,32,123.280097
2.18,32,123.336555
2.18,32,123.395604
2.18,32,123.458861
2.18,32,123.520444
2.18,32,123.580935
2.18,32,123.649915
2.18,32,123.7181
2.18,32,123.799355
2.18,32,123.865069
2.18,32,123.980769
2.18,32,124.043312
2.18,32,124.11594
2.18,32,124.178398
2.18,32,124.247864
2.18,32,124.312496
2.18,32,124.376198
2.18,32,124.4365
2.18,32,124.499701
2.18,32,124.564947
2.18,32,124.622819
2.18,32,124.681617
2.18,32,124.75506
2.18,32,124.828888
2.18,32,124.894176
2.18,32,124.955416
2.18,32,125.017063
2.18,32,125.081389
2.18,32,125.140593
2.18,32,125.646102
2.18,32,125.704085
2.18,32,125.762054
2.18,32,125.820558
2.18,32,125.883131
2.18,32,125.941726
2.18,32,125.999394
2.18,32,126.056902
2.18,32,126.118115
2.18,32,126.178178
2.18,32,126.260714
2.18,32,126.334148
2.18,32,126.399551
2.18,32,126.46295
2.18,32,126.522225
2.18,32,126.584127
2.18,32,126.647786
2.18,32,126.707919
2.18,32,126.768332
2.18,32,126.82918
2.18,32,126.887823
2.18,32,126.94956
2.18,32,127.009912
2.18,32,127.069768
2.18,32,127.129363
2.18,32,127.187099
2.18,32,127.244837
2.18,32,127.302895
2.18,32,127.364351
2.18,32,127.423522
2.18,32,127.50785
2.18,32,127.567235
2.18,32,128.129186
2.18,32,128.192499
2.18,32,128.251332
2.18,32,128.314279
2.18,32,128.420491
2.18,32,128.482165
2.18,32,128.541384
2.18,32,128.601719
2.18,32,128.663328
2.18,32,128.725727
2.18,32,128.7847
2.18,32,128.84628
2.18,32,128.90498
2.18,32,128.964529
2.18,32,129.027521
2.18,32,129.085259
2.18,32,129.141905
2.18,32,129.201814
2.18,32,129.263889
2.18,32,129.32097
2.18,32,129.378563
2.18,32,129.435422
2.18,32,129.493923
2.18,32,129.55177
2.18,32,129.609311
2.18,32,129.66679
2.18,32,129.727381
2.18,32,129.786645
2.18,32,129.844178
2.18,32,129.902596
2.18,32,129.960035
2.18,32,130.019242
2.18,32,130.527913
2.18,32,130.58919
2.18,32,130.648736
2.18,32,130.707376
2.18,32,130.766704
2.18,32,130.82926
2.18,32,130.889546
2.18,32,130.955512
2.18,32,131.013492
2.18,32,131.076298
2.18,32,131.137125
2.18,32,131.195618
2.18,32,131.254133
2.18,32,131.315425
2.18,32,131.375199
2.18,32,131.432647
2.18,32,131.49046
2.18,32,131.548263
2.18,32,131.606765
2.18,32,131.665122
2.18,32,131.725186
2.18,32,131.783066
2.18,32,131.83996
2.18,32,131.898238
2.18,32,131.955481
2.18,32,132.014098
2.18,32,132.070746
2.18,32,132.128887
2.18,32,132.190106
2.18,32,132.248016
2.18,32,132.305302
2.18,32,132.366479
2.18,32,132.921602
2.18,32,132.982174
2.18,32,133.040247
2.18,32,133.09972
2.18,32,133.155881
2.18,32,133.217804
2.18,32,133.274747
2.18,32,133.332672
2.18,32,133.391071
2.18,32,133.450784
2.18,32,133.516348
2.18,32,133.576776
2.18,32,133.633708
2.18,32,133.690863
2.18,32,133.752138
2.18,32,133.812844
2.18,32,133.874745
2.18,32,133.931939
2.18,32,133.989352
2.18,32,134.047561
2.18,32,134.104549
2.18,32,134.161981
2.18,32,134.22239
2.18,32,134.289802
2.18,32,134.346202
2.18,32,134.403446
2.18,32,134.463887
2.18,32,134.521393
2.18,32,134.578763
2.18,32,134.636984
2.18,32,134.695534
2.18,32,134.752522
2.18,32,135.287534
2.18,32,135.352775
2.18,32,135.429099
2.18,32,135.504651
2.18,32,135.570195
2.18,32,135.635243
2.18,32,135.699914
2.18,32,135.763998
2.18,32,135.832772
2.18,32,135.890755
2.18,32,135.948716
2.18,32,136.005863
2.18,32,136.064814
2.18,32,136.124925
2.18,32,136.185761
2.18,32,136.245155
2.18,32,136.303635
2.18,32,136.366045
2.18,32,136.423476
2.18,32,136.480675
2.18,32,136.537158
2.18,32,136.595801
2.18,32,136.660005
2.18,32,136.716596
2.18,32,136.773416
2.18,32,136.829195
2.18,32,136.885326
2.18,32,136.941411
2.18,32,136.99761
2.17,33,137.056147
2.18,32,137.112251
2.18,32,137.170519
2.18,32,137.731432
2.18,32,137.870284
2.18,32,137.935522
2.18,32,137.999631
2.18,32,138.062607
2.18,32,138.125005
2.16,34,138.18893
2.18,32,138.252409
2.18,32,138.314783
2.18,32,138.377093
2.18,32,138.43966
2.18,32,138.49957
2.18,32,138.558558
2.18,32,138.617277
2.18,32,138.680887
2.18,32,138.741139
2.18,32,138.799662
2.18,32,138.856929
2.18,32,138.914304
2.18,32,138.974319
2.18,32,139.031258
2.18,32,139.090317
2.18,32,139.149049
2.18,32,139.208992
2.18,32,139.2691
2.18,32,139.328611
2.18,32,139.386349
2.18,32,139.444276
2.18,32,139.506412
2.16,34,139.568442
2.18,32,139.627957
2.18,32,139.686627
2.18,32,140.213642
2.18,32,140.273893
2.18,32,140.334292
2.18,32,140.39525
2.18,32,140.459313
2.18,32,140.522542
2.18,32,140.583575
2.18,32,140.641496
2.18,32,140.698529
2.18,32,140.759221
2.18,32,140.819609
2.18,32,140.878185
2.18,32,140.935514
2.18,32,140.994484
2.18,32,141.05321
2.18,32,141.113143
2.18,32,141.17044
2.18,32,141.228816
2.18,32,141.28647
2.18,32,141.346492
2.18,32,141.404701
2.18,32,141.462899
2.16,34,141.523492
2.18,32,141.585418
2.18,32,141.644697
2.18,32,141.701122
2.18,32,141.759259
2.18,32,141.821364
2.18,32,141.88038
2.18,32,141.937751
2.18,32,141.995438
2.17,33,142.494677
2.18,32,142.552674
2.18,32,142.614846
2.18,32,142.675083
2.18,32,142.733098
2.18,32,142.792007
2.18,32,142.851885
2.18,32,142.910781
2.18,32,142.968963
2.18,32,143.025594
2.17,33,143.084115
2.18,32,143.142207
2.18,32,143.199746
2.18,32,143.259008
2.18,32,143.317612
2.18,32,143.37447
2.18,32,143.434209
2.18,32,143.493339
2.18,32,143.550665
2.18,32,143.695061
2.18,32,143.755554
2.18,32,143.814542
2.18,32,143.874469
2.18,32,143.93317
2.18,32,143.992946
2.18,32,144.051332
2.18,32,144.110129
2.18,32,144.168336
2.18,32,144.228164
2.18,32,144.288712
2.18,32,144.348493
2.18,32,144.408197
2.18,32,144.923818
2.18,32,144.981868
2.18,32,145.039739
2.18,32,145.098848
2.18,32,145.15548
2.18,32,145.213358
2.18,32,145.270197
2.18,32,145.327685
2.18,32,145.385966
2.18,32,145.446262
2.18,32,145.503131
2.18,32,145.560701
2.18,32,145.618124
2.18,32,145.674918
2.18,32,145.733646
2.18,32,145.794863
2.18,32,145.855295
2.18,32,145.912327
2.18,32,145.973277
2.18,32,146.030653
2.18,32,146.087127
2.18,32,146.14657
2.18,32,146.203243
2.18,32,146.260314
2.18,32,146.317092
2.18,32,146.37536
2.18,32,146.433047
2.18,32,146.497067
2.18,32,146.562189
2.18,32,146.625626
2.18,32,146.691344
2.18,32,146.752525
2.18,32,147.269291
2.18,32,147.327488
2.18,32,147.387909
2.18,32,147.446516
2.18,32,147.50447
2.18,32,147.561926
2.18,32,147.618006
2.18,32,147.677325
2.18,32,147.736692
2.18,32,147.794216
2.18,32,147.856545
2.18,32,147.919119
2.18,32,147.987306
2.18,32,148.062307
2.18,32,148.126729
2.18,32,148.19407
2.18,32,148.264774
2.18,32,148.329659
2.18,32,148.391079
2.18,32,148.452962
2.18,32,148.516268
2.18,32,148.575726
2.18,32,148.640695
2.18,32,148.753911
2.18,32,148.835955
2.18,32,148.907931
2.18,32,148.970997
2.18,32,149.042089
2.18,32,149.1094
2.18,32,149.175184
2.18,32,149.236635
2.18,32,149.299445
2.18,32,149.819196
2.18,32,149.877751
2.18,32,149.937711
2.18,32,149.995961
2.18,32,150.052956
2.18,32,150.110793
2.18,32,150.173499
2.18,32,150.23123
2.18,32,150.288237
2.18,32,150.346263
2.18,32,150.403604
2.18,32,150.460691
2.18,32,150.518166
2.18,32,150.575331
2.18,32,150.632558
2.18,32,150.692043
2.18,32,150.751406
2.18,32,150.810717
2.18,32,150.86937
2.18,32,150.928873
2.18,32,150.998207
2.18,32,151.065603
2.18,32,151.133672
2.18,32,151.213075
2.18,32,151.276945
2.18,32,151.345237
2.18,32,151.40871
2.18,32,151.474999
2.18,32,151.538535
2.18,32,151.601825
2.18,32,151.664424
2.18,32,151.737858
