#{"t_start": 1758577206.2096374, "env_id": "None"}
r,l,t
2.18,32,123.225116
2.18,32,123.283708
2.18,32,123.339589
2.18,32,123.399036
2.18,32,123.464006
2.18,32,123.524208
2.18,32,123.591367
2.18,32,123.654439
2.18,32,123.723952
2.18,32,123.807836
2.18,32,123.871631
2.18,32,123.986822
2.18,32,124.047599
2.18,32,124.121043
2.18,32,124.184016
2.18,32,124.254234
2.18,32,124.317482
2.18,32,124.380999
2.18,32,124.441324
2.18,32,124.504215
2.18,32,124.568825
2.18,32,124.626477
2.18,32,124.689552
2.18,32,124.766109
2.18,32,124.83402
2.18,32,124.899414
2.18,32,124.959467
2.18,32,125.02421
2.18,32,125.085346
2.18,32,125.591656
2.18,32,125.649578
2.18,32,125.707426
2.18,32,125.765809
2.18,32,125.824786
2.14,36,125.893518
2.18,32,125.951959
2.18,32,126.010346
2.18,32,126.069205
2.18,32,126.129001
2.18,32,126.197639
2.18,32,126.283174
2.18,32,126.345646
2.18,32,126.412683
2.18,32,126.473426
2.18,32,126.536133
2.18,32,126.596759
2.18,32,126.658983
2.17,33,126.721736
2.18,32,126.783139
2.18,32,126.842652
2.18,32,126.902765
2.18,32,126.962962
2.18,32,127.023842
2.18,32,127.08201
2.18,32,127.141967
2.18,32,127.199959
2.18,32,127.257407
2.18,32,127.317022
2.18,32,127.377787
2.18,32,127.438206
2.18,32,127.522199
2.18,32,128.083991
2.18,32,128.143179
2.18,32,128.204978
2.18,32,128.266341
2.18,32,128.328115
2.18,32,128.434679
2.18,32,128.495533
2.18,32,128.554668
2.18,32,128.615916
2.18,32,128.677329
2.18,32,128.738586
2.18,32,128.798352
2.18,32,128.858971
2.18,32,128.918819
2.18,32,128.980186
2.18,32,129.039653
2.18,32,129.097154
2.18,32,129.154336
2.18,32,129.218991
2.18,32,129.276424
2.18,32,129.334154
2.18,32,129.391103
2.18,32,129.447878
2.18,32,129.506824
2.18,32,129.564081
2.18,32,129.621523
2.18,32,129.679287
2.18,32,129.740965
2.17,33,129.800602
2.18,32,129.859173
2.18,32,129.917023
2.18,32,129.974067
2.18,32,130.483772
2.18,32,130.542536
2.18,32,130.604936
2.18,32,130.66353
2.18,32,130.722477
2.18,32,130.782968
2.18,32,130.845265
2.18,32,130.906394
2.18,32,130.970064
2.18,32,131.028906
2.18,32,131.092719
2.18,32,131.151243
2.18,32,131.209664
2.18,32,131.268333
2.18,32,131.330859
2.18,32,131.389732
2.18,32,131.44727
2.18,32,131.504992
2.18,32,131.563328
2.18,32,131.620651
2.18,32,131.679081
2.18,32,131.739056
2.18,32,131.797188
2.18,32,131.854876
2.18,32,131.912641
2.18,32,131.970069
2.18,32,132.0283
2.18,32,132.085051
2.18,32,132.147126
2.18,32,132.204906
2.18,32,132.262387
2.18,32,132.319965
2.18,32,132.877003
2.18,32,132.937787
2.18,32,132.996717
2.18,32,133.05479
2.18,32,133.113437
2.18,32,133.172515
2.18,32,133.231541
2.18,32,133.289067
2.18,32,133.346665
2.18,32,133.407684
2.18,32,133.469404
2.18,32,133.532047
2.18,32,133.590942
2.18,32,133.64785
2.18,32,133.706536
2.18,32,133.767639
2.18,32,133.830112
2.18,32,133.888227
2.18,32,133.946536
2.18,32,134.004553
2.18,32,134.061755
2.18,32,134.118176
2.18,32,134.176734
2.18,32,134.241654
2.18,32,134.303309
2.18,32,134.359892
2.18,32,134.418836
2.18,32,134.477471
2.18,32,134.535459
2.18,32,134.593169
2.18,32,134.651884
2.18,32,134.709109
2.18,32,135.239724
2.18,32,135.303273
2.18,32,135.377525
2.18,32,135.448157
2.18,32,135.523462
2.18,32,135.587399
2.18,32,135.653239
2.18,32,135.715963
2.18,32,135.786553
2.18,32,135.846908
2.18,32,135.905205
2.18,32,135.963596
2.17,33,136.02205
2.18,32,136.082628
2.18,32,136.142661
2.18,32,136.202095
2.18,32,136.261831
2.18,32,136.323426
2.18,32,136.38206
2.18,32,136.439104
2.18,32,136.49572
2.18,32,136.554787
2.18,32,136.61943
2.18,32,136.675111
2.18,32,136.731668
2.18,32,136.788437
2.18,32,136.844658
2.18,32,136.90073
2.18,32,136.956732
2.18,32,137.013015
2.18,32,137.069383
2.18,32,137.126413
2.18,32,137.672716
2.18,32,137.754947
2.18,32,137.889596
2.18,32,137.951692
2.18,32,138.017387
2.18,32,138.077376
2.18,32,138.14072
2.18,32,138.202545
2.18,32,138.266778
2.18,32,138.327054
2.18,32,138.388887
2.18,32,138.451368
2.18,32,138.510453
2.18,32,138.569325
2.18,32,138.633318
2.18,32,138.692703
2.18,32,138.752095
2.18,32,138.809852
2.18,32,138.867546
2.18,32,138.925613
2.18,32,138.984437
2.18,32,139.042647
2.18,32,139.101337
2.18,32,139.159485
2.18,32,139.221333
2.18,32,139.281346
2.18,32,139.338507
2.18,32,139.396858
2.18,32,139.4584
2.18,32,139.51701
2.18,32,139.575608
2.18,32,139.634922
2.18,32,140.160278
2.18,32,140.221324
2.18,32,140.282889
2.18,32,140.341554
2.18,32,140.403493
2.18,32,140.468459
2.18,32,140.533781
2.18,32,140.590545
2.18,32,140.648528
2.18,32,140.705853
2.18,32,140.768568
2.18,32,140.826416
2.18,32,140.884914
2.18,32,140.943151
2.18,32,141.00121
2.18,32,141.060601
2.18,32,141.120308
2.18,32,141.177637
2.18,32,141.235833
2.18,32,141.296243
2.18,32,141.354135
2.18,32,141.411246
2.18,32,141.469808
2.18,32,141.526809
2.18,32,141.589528
2.18,32,141.647589
2.18,32,141.705037
2.18,32,141.764596
2.18,32,141.824902
2.18,32,141.884172
2.18,32,141.940957
2.18,32,141.998504
2.18,32,142.496332
2.18,32,142.55512
2.18,32,142.618159
2.18,32,142.676384
2.18,32,142.734848
2.18,32,142.794055
2.18,32,142.853629
2.18,32,142.91271
2.18,32,142.970443
2.18,32,143.026867
2.18,32,143.084446
2.18,32,143.141727
2.18,32,143.200896
2.18,32,143.25871
2.18,32,143.317425
2.18,32,143.374694
2.18,32,143.435261
2.18,32,143.492896
2.18,32,143.550479
2.18,32,143.696353
2.18,32,143.756903
2.18,32,143.814044
2.18,32,143.874054
2.18,32,143.933237
2.18,32,143.992505
2.18,32,144.05155
2.18,32,144.109651
2.18,32,144.168956
2.18,32,144.227982
2.18,32,144.28889
2.18,32,144.348445
2.18,32,144.407624
2.18,32,144.923651
2.18,32,144.981433
2.18,32,145.040494
2.18,32,145.098637
2.18,32,145.154971
2.18,32,145.213135
2.18,32,145.269744
2.18,32,145.327042
2.18,32,145.385784
2.18,32,145.446033
2.18,32,145.503413
2.18,32,145.560596
2.18,32,145.617923
2.18,32,145.67424
2.18,32,145.734585
2.18,32,145.794499
2.18,32,145.855222
2.18,32,145.911977
2.18,32,145.973051
2.18,32,146.03031
2.18,32,146.087165
2.18,32,146.145914
2.18,32,146.203313
2.18,32,146.259605
2.18,32,146.316506
2.18,32,146.375251
2.18,32,146.433113
2.18,32,146.498368
2.18,32,146.562655
2.18,32,146.625704
2.18,32,146.692886
2.18,32,146.754022
2.18,32,147.269253
2.18,32,147.326808
2.18,32,147.387561
2.18,32,147.447132
2.18,32,147.50422
2.18,32,147.561242
2.18,32,147.617893
2.18,32,147.676887
2.18,32,147.736033
2.18,32,147.793386
2.18,32,147.856987
2.18,32,147.918648
2.18,32,147.98741
2.18,32,148.066463
2.18,32,148.128644
2.18,32,148.197398
2.18,32,148.265013
2.18,32,148.330251
2.18,32,148.3916
2.18,32,148.454005
2.18,32,148.517278
2.18,32,148.575143
2.18,32,148.641527
2.18,32,148.756711
2.18,32,148.838446
2.18,32,148.911016
2.18,32,148.971719
2.18,32,149.042769
2.18,32,149.111512
2.18,32,149.175061
2.18,32,149.237763
2.18,32,149.299323
2.18,32,149.819669
2.18,32,149.877286
2.18,32,149.937681
2.18,32,149.995678
2.18,32,150.05305
2.18,32,150.113506
2.18,32,150.173105
2.18,32,150.230857
2.18,32,150.288315
2.18,32,150.345912
2.18,32,150.403137
2.18,32,150.459995
2.18,32,150.517787
2.18,32,150.57472
2.18,32,150.632641
2.18,32,150.692298
2.18,32,150.753398
2.18,32,150.811153
2.18,32,150.869418
2.18,32,150.930984
2.18,32,150.997839
2.18,32,151.066656
2.18,32,151.134597
2.18,32,151.213039
2.18,32,151.278396
2.18,32,151.345638
2.18,32,151.409429
2.18,32,151.476013
2.18,32,151.539244
2.18,32,151.603334
2.18,32,151.666456
2.18,32,151.738363
