#{"t_start": 1758577206.2041533, "env_id": "None"}
r,l,t
2.18,32,123.480161
2.18,32,123.538604
2.18,32,123.606689
2.18,32,123.669785
2.18,32,123.742952
2.18,32,123.822804
2.18,32,123.88895
2.18,32,124.002629
2.18,32,124.062228
2.18,32,124.136428
2.18,32,124.199937
2.18,32,124.270272
2.18,32,124.331831
2.18,32,124.39559
2.18,32,124.456839
2.18,32,124.519043
2.18,32,124.58319
2.18,32,124.641294
2.18,32,124.70557
2.17,33,124.783552
2.18,32,124.850219
2.18,32,124.915841
2.18,32,124.977122
2.18,32,125.04229
2.18,32,125.101886
2.16,34,125.611771
2.18,32,125.669725
2.18,32,125.727524
2.18,32,125.786232
2.18,32,125.845791
2.18,32,125.906592
2.18,32,125.964667
2.18,32,126.023083
2.18,32,126.082664
2.18,32,126.142632
2.18,32,126.216219
2.18,32,126.296701
2.18,32,126.360897
2.18,32,126.426558
2.18,32,126.487334
2.18,32,126.548728
2.18,32,126.610191
2.18,32,126.672199
2.18,32,126.732645
2.18,32,126.794463
2.18,32,126.853826
2.18,32,126.914029
2.18,32,126.973658
2.18,32,127.034595
2.18,32,127.092741
2.18,32,127.153177
2.18,32,127.210575
2.18,32,127.268502
2.18,32,127.327711
2.18,32,127.388534
2.18,32,127.448771
2.18,32,127.533082
2.18,32,128.094524
2.18,32,128.155818
2.18,32,128.215556
2.18,32,128.276928
2.18,32,128.376776
2.18,32,128.4453
2.18,32,128.506822
2.18,32,128.565531
2.18,32,128.626575
2.16,34,128.693429
2.18,32,128.753573
2.18,32,128.81339
2.18,32,128.873979
2.18,32,128.933095
2.18,32,128.994864
2.18,32,129.055156
2.18,32,129.111465
2.18,32,129.169168
2.18,32,129.233778
2.18,32,129.290689
2.18,32,129.348508
2.18,32,129.405584
2.18,32,129.462969
2.18,32,129.521509
2.18,32,129.578732
2.18,32,129.636358
2.18,32,129.694489
2.18,32,129.75572
2.18,32,129.813573
2.18,32,129.871915
2.18,32,129.929513
2.18,32,129.987814
2.18,32,130.496144
2.18,32,130.557002
2.18,32,130.61756
2.18,32,130.676276
2.18,32,130.735805
2.18,32,130.796322
2.18,32,130.858518
2.18,32,130.925494
2.18,32,130.982634
2.18,32,131.042346
2.18,32,131.106289
2.18,32,131.164057
2.18,32,131.222865
2.18,32,131.281162
2.18,32,131.343988
2.18,32,131.402729
2.18,32,131.459844
2.18,32,131.517623
2.18,32,131.575907
2.18,32,131.633497
2.18,32,131.693517
2.18,32,131.751814
2.18,32,131.809698
2.18,32,131.867701
2.18,32,131.925231
2.18,32,131.982632
2.18,32,132.040854
2.18,32,132.097608
2.18,32,132.159731
2.18,32,132.217729
2.18,32,132.275113
2.18,32,132.332798
2.18,32,132.890534
2.18,32,132.950579
2.18,32,133.00968
2.18,32,133.067338
2.18,32,133.125955
2.18,32,133.186412
2.18,32,133.244096
2.18,32,133.30214
2.18,32,133.359332
2.18,32,133.420414
2.18,32,133.482863
2.18,32,133.544925
2.18,32,133.603721
2.18,32,133.660496
2.18,32,133.71953
2.18,32,133.780065
2.18,32,133.843163
2.18,32,133.900772
2.18,32,133.959136
2.18,32,134.016966
2.18,32,134.074445
2.18,32,134.130649
2.18,32,134.190233
2.18,32,134.257292
2.18,32,134.315768
2.18,32,134.372746
2.18,32,134.432448
2.18,32,134.490108
2.18,32,134.547926
2.18,32,134.606416
2.18,32,134.664297
2.18,32,134.721964
2.18,32,135.252612
2.18,32,135.316071
2.18,32,135.391796
2.18,32,135.461758
2.18,32,135.537093
2.18,32,135.600609
2.18,32,135.665876
2.18,32,135.729131
2.18,32,135.799182
2.18,32,135.859608
2.18,32,135.917658
2.18,32,135.975952
2.18,32,136.032833
2.18,32,136.093663
2.18,32,136.153901
2.18,32,136.213656
2.18,32,136.27305
2.18,32,136.334984
2.18,32,136.392913
2.18,32,136.449841
2.18,32,136.506455
2.18,32,136.565545
2.18,32,136.630159
2.18,32,136.685895
2.18,32,136.742392
2.18,32,136.799263
2.18,32,136.855482
2.18,32,136.911505
2.16,34,136.971139
2.18,32,137.027715
2.18,32,137.083638
2.18,32,137.141025
2.18,32,137.692437
2.18,32,137.772784
2.18,32,137.905398
2.18,32,137.966795
2.18,32,138.031904
2.18,32,138.09328
2.18,32,138.155911
2.18,32,138.216936
2.18,32,138.28109
2.18,32,138.342178
2.18,32,138.404968
2.18,32,138.465521
2.18,32,138.525979
2.18,32,138.583561
2.18,32,138.648844
2.18,32,138.708179
2.18,32,138.766546
2.18,32,138.824186
2.18,32,138.881781
2.18,32,138.940594
2.18,32,138.99873
2.18,32,139.057655
2.18,32,139.11549
2.18,32,139.173947
2.18,32,139.236149
2.18,32,139.29555
2.18,32,139.353527
2.18,32,139.41132
2.18,32,139.473814
2.18,32,139.53136
2.18,32,139.591128
2.18,32,139.649307
2.18,32,140.175899
2.18,32,140.236218
2.18,32,140.297101
2.18,32,140.35683
2.18,32,140.419443
2.16,34,140.486783
2.18,32,140.551782
2.18,32,140.608683
2.18,32,140.666259
2.18,32,140.725357
2.18,32,140.787075
2.18,32,140.845463
2.18,32,140.903169
2.18,32,140.96198
2.18,32,141.019686
2.17,33,141.080738
2.18,32,141.140311
2.18,32,141.197562
2.18,32,141.256068
2.18,32,141.316177
2.18,32,141.37448
2.18,32,141.431419
2.18,32,141.489542
2.18,32,141.548384
2.18,32,141.609784
2.18,32,141.667134
2.18,32,141.725285
2.18,32,141.78635
2.18,32,141.845838
2.18,32,141.903702
2.18,32,141.961638
2.18,32,142.018131
2.18,32,142.51627
2.18,32,142.57465
2.18,32,142.638971
2.18,32,142.696692
2.18,32,142.755406
2.18,32,142.815563
2.18,32,142.873666
2.18,32,142.932711
2.18,32,142.989928
2.18,32,143.046956
2.18,32,143.104084
2.18,32,143.161725
2.18,32,143.220873
2.18,32,143.278911
2.18,32,143.336886
2.18,32,143.395395
2.18,32,143.455206
2.18,32,143.512815
2.18,32,143.570746
2.18,32,143.716337
2.18,32,143.777431
2.18,32,143.834333
2.18,32,143.893754
2.18,32,143.953813
2.18,32,144.012771
2.18,32,144.071661
2.18,32,144.130298
2.18,32,144.18918
2.18,32,144.248936
2.18,32,144.309059
2.18,32,144.37088
2.18,32,144.427744
2.18,32,144.943449
2.18,32,145.001991
2.18,32,145.060587
2.18,32,145.118246
2.18,32,145.175004
2.18,32,145.232816
2.18,32,145.290039
2.18,32,145.347287
2.18,32,145.405634
2.18,32,145.465999
2.18,32,145.523235
2.18,32,145.580206
2.18,32,145.63805
2.18,32,145.694594
2.18,32,145.755878
2.18,32,145.814646
2.18,32,145.874949
2.18,32,145.933127
2.18,32,145.992949
2.18,32,146.049996
2.18,32,146.107779
2.18,32,146.165527
2.18,32,146.223136
2.18,32,146.279518
2.18,32,146.336414
2.18,32,146.39567
2.18,32,146.455547
2.18,32,146.520073
2.18,32,146.585915
2.18,32,146.647137
2.18,32,146.714279
2.18,32,146.777011
2.18,32,147.290045
2.18,32,147.347289
2.18,32,147.407218
2.18,32,147.466925
2.18,32,147.52414
2.16,34,147.584455
2.18,32,147.641951
2.18,32,147.70233
2.18,32,147.759319
2.18,32,147.819611
2.18,32,147.88159
2.18,32,147.949216
2.18,32,148.015593
2.18,32,148.091825
2.18,32,148.157752
2.18,32,148.229038
2.18,32,148.291143
2.18,32,148.356171
2.18,32,148.416645
2.18,32,148.479327
2.18,32,148.54101
2.18,32,148.601456
2.18,32,148.666278
2.18,32,148.788805
2.18,32,148.865944
2.18,32,148.936497
2.18,32,148.99941
2.18,32,149.06984
2.18,32,149.13572
2.18,32,149.199891
2.18,32,149.263288
2.18,32,149.323668
2.18,32,149.843073
2.18,32,149.90139
2.18,32,149.961376
2.18,32,150.019186
2.18,32,150.076722
2.18,32,150.138553
2.18,32,150.197089
2.18,32,150.254573
2.18,32,150.311685
2.18,32,150.369443
2.18,32,150.426333
2.18,32,150.484277
2.18,32,150.541355
2.18,32,150.598216
2.18,32,150.656129
2.18,32,150.716027
2.18,32,150.776711
2.18,32,150.835178
2.18,32,150.893826
2.18,32,150.959743
2.18,32,151.024493
2.18,32,151.093576
2.18,32,151.172647
2.18,32,151.241133
2.18,32,151.309088
2.18,32,151.370495
2.18,32,151.434591
2.18,32,151.502099
2.18,32,151.564476
2.18,32,151.628843
2.18,32,151.702886
2.18,32,151.762661
