#{"t_start": 1758577206.205344, "env_id": "None"}
r,l,t
2.18,32,123.297038
2.18,32,123.352917
2.18,32,123.413375
2.18,32,123.479066
2.18,32,123.537495
2.16,34,123.610631
2.18,32,123.672726
2.18,32,123.746084
2.18,32,123.825918
2.18,32,123.89233
2.18,32,124.005235
2.18,32,124.064637
2.18,32,124.139038
2.18,32,124.203865
2.18,32,124.273371
2.18,32,124.335239
2.18,32,124.398287
2.18,32,124.460239
2.18,32,124.523779
2.18,32,124.58592
2.18,32,124.643738
2.18,32,124.708548
2.18,32,124.784977
2.18,32,124.851815
2.18,32,124.916949
2.18,32,124.977827
2.18,32,125.043014
2.18,32,125.102743
2.18,32,125.608787
2.18,32,125.666292
2.18,32,125.724404
2.18,32,125.783158
2.18,32,125.842641
2.18,32,125.903543
2.18,32,125.961658
2.18,32,126.020104
2.18,32,126.079218
2.18,32,126.139626
2.18,32,126.212683
2.18,32,126.293561
2.18,32,126.357829
2.18,32,126.42328
2.18,32,126.484
2.18,32,126.545718
2.18,32,126.607097
2.18,32,126.669135
2.18,32,126.729636
2.18,32,126.791426
2.18,32,126.850836
2.18,32,126.910817
2.18,32,126.970701
2.18,32,127.03158
2.18,32,127.089772
2.18,32,127.150173
2.17,33,127.20948
2.18,32,127.267426
2.18,32,127.326627
2.18,32,127.387435
2.18,32,127.44767
2.18,32,127.531985
2.18,32,128.093423
2.18,32,128.154777
2.18,32,128.214458
2.18,32,128.275828
2.18,32,128.375705
2.18,32,128.444202
2.18,32,128.505743
2.18,32,128.564439
2.18,32,128.62548
2.18,32,128.688615
2.18,32,128.748096
2.18,32,128.808197
2.18,32,128.868911
2.18,32,128.928346
2.18,32,128.989965
2.18,32,129.049295
2.18,32,129.106724
2.18,32,129.163839
2.18,32,129.228754
2.18,32,129.285935
2.18,32,129.343722
2.18,32,129.400759
2.18,32,129.458061
2.18,32,129.516448
2.18,32,129.573652
2.18,32,129.631066
2.18,32,129.689741
2.18,32,129.75076
2.18,32,129.808521
2.18,32,129.867067
2.18,32,129.924699
2.18,32,129.982255
2.18,32,130.491447
2.18,32,130.551512
2.18,32,130.612717
2.18,32,130.671247
2.18,32,130.730381
2.18,32,130.790932
2.18,32,130.853728
2.18,32,130.920714
2.18,32,130.977849
2.18,32,131.03757
2.18,32,131.101291
2.18,32,131.159174
2.18,32,131.218082
2.18,32,131.276344
2.18,32,131.338781
2.18,32,131.397592
2.17,33,131.456836
2.18,32,131.514573
2.18,32,131.572947
2.18,32,131.630525
2.18,32,131.690351
2.18,32,131.748648
2.18,32,131.80672
2.18,32,131.86472
2.18,32,131.92227
2.18,32,131.97966
2.18,32,132.037892
2.18,32,132.094625
2.18,32,132.156751
2.18,32,132.214742
2.18,32,132.272144
2.18,32,132.329814
2.18,32,132.887404
2.18,32,132.94742
2.18,32,133.006679
2.18,32,133.064361
2.18,32,133.122995
2.18,32,133.182831
2.18,32,133.241133
2.18,32,133.298743
2.18,32,133.356276
2.18,32,133.417422
2.18,32,133.479802
2.18,32,133.541904
2.18,32,133.600703
2.18,32,133.657528
2.18,32,133.716417
2.17,33,133.77897
2.18,32,133.842081
2.18,32,133.899682
2.18,32,133.958036
2.18,32,134.01587
2.18,32,134.073363
2.18,32,134.12955
2.18,32,134.189145
2.18,32,134.256206
2.18,32,134.314667
2.18,32,134.371646
2.18,32,134.43136
2.18,32,134.489008
2.16,34,134.550335
2.18,32,134.608906
2.18,32,134.666704
2.18,32,134.724343
2.18,32,135.255031
2.18,32,135.318549
2.18,32,135.396495
2.18,32,135.464145
2.18,32,135.539621
2.18,32,135.604803
2.18,32,135.669507
2.18,32,135.731653
2.18,32,135.802361
2.18,32,135.86222
2.18,32,135.920093
2.18,32,135.978268
2.18,32,136.035816
2.18,32,136.096046
2.18,32,136.156399
2.18,32,136.216069
2.18,32,136.275485
2.18,32,136.337904
2.18,32,136.395378
2.18,32,136.452478
2.17,33,136.510466
2.18,32,136.570035
2.18,32,136.634219
2.18,32,136.690765
2.18,32,136.746474
2.18,32,136.803328
2.18,32,136.859537
2.18,32,136.915536
2.18,32,136.971779
2.18,32,137.028372
2.18,32,137.084339
2.18,32,137.141948
2.18,32,137.69383
2.18,32,137.773845
2.18,32,137.90608
2.18,32,137.967911
2.18,32,138.032907
2.18,32,138.093932
2.18,32,138.156828
2.18,32,138.21801
2.18,32,138.281743
2.18,32,138.342788
2.18,32,138.405935
2.18,32,138.466533
2.18,32,138.526617
2.18,32,138.585576
2.18,32,138.649594
2.18,32,138.70885
2.18,32,138.767591
2.18,32,138.824992
2.18,32,138.882407
2.18,32,138.94123
2.18,32,138.999588
2.18,32,139.058292
2.18,32,139.117291
2.18,32,139.174886
2.18,32,139.236917
2.18,32,139.29615
2.18,32,139.354185
2.18,32,139.411977
2.18,32,139.474543
2.18,32,139.532018
2.18,32,139.591753
2.18,32,139.649979
2.18,32,140.176766
2.18,32,140.237313
2.18,32,140.297776
2.18,32,140.357522
2.18,32,140.420546
2.18,32,140.48341
2.18,32,140.548555
2.18,32,140.605729
2.18,32,140.663308
2.18,32,140.722068
2.18,32,140.784107
2.18,32,140.842547
2.18,32,140.900097
2.18,32,140.958929
2.18,32,141.01642
2.18,32,141.075762
2.18,32,141.135636
2.18,32,141.19294
2.18,32,141.251318
2.18,32,141.311589
2.18,32,141.369698
2.18,32,141.426798
2.18,32,141.484931
2.18,32,141.54329
2.18,32,141.604859
2.18,32,141.66242
2.18,32,141.720381
2.18,32,141.780431
2.18,32,141.841166
2.18,32,141.898993
2.18,32,141.956919
2.18,32,142.013297
2.18,32,142.511395
2.18,32,142.569983
2.18,32,142.63363
2.18,32,142.692088
2.18,32,142.750409
2.18,32,142.810678
2.18,32,142.869004
2.18,32,142.928039
2.18,32,142.98527
2.18,32,143.042248
2.18,32,143.099252
2.18,32,143.15681
2.18,32,143.215644
2.18,32,143.274301
2.18,32,143.332186
2.18,32,143.390598
2.18,32,143.450481
2.18,32,143.508159
2.18,32,143.565894
2.18,32,143.711716
2.18,32,143.772737
2.18,32,143.82892
2.18,32,143.889079
2.18,32,143.948277
2.18,32,144.008106
2.18,32,144.066665
2.18,32,144.125555
2.18,32,144.184152
2.18,32,144.244268
2.18,32,144.304378
2.18,32,144.366007
2.18,32,144.423044
2.18,32,144.938795
2.18,32,144.99708
2.18,32,145.055866
2.18,32,145.113545
2.18,32,145.170359
2.18,32,145.228039
2.18,32,145.285369
2.18,32,145.342649
2.18,32,145.400827
2.18,32,145.461344
2.18,32,145.518549
2.18,32,145.575511
2.18,32,145.633285
2.18,32,145.689988
2.18,32,145.750715
2.17,33,145.811728
2.18,32,145.87197
2.18,32,145.930008
2.18,32,145.989999
2.18,32,146.047056
2.18,32,146.104802
2.18,32,146.162593
2.18,32,146.220193
2.18,32,146.276553
2.18,32,146.333422
2.18,32,146.392623
2.18,32,146.45245
2.18,32,146.516011
2.18,32,146.580957
2.18,32,146.644087
2.18,32,146.711329
2.18,32,146.773812
2.18,32,147.287008
2.18,32,147.344223
2.18,32,147.404266
2.18,32,147.463993
2.18,32,147.521169
2.18,32,147.577989
2.18,32,147.635425
2.18,32,147.694996
2.18,32,147.75276
2.18,32,147.812326
2.18,32,147.875017
2.18,32,147.941506
2.18,32,148.006241
2.18,32,148.08478
2.18,32,148.150724
2.18,32,148.221347
2.18,32,148.283855
2.18,32,148.348897
2.18,32,148.410192
2.18,32,148.472759
2.18,32,148.534468
2.18,32,148.593821
2.18,32,148.659859
2.18,32,148.780554
2.18,32,148.858084
2.17,33,148.931441
2.18,32,148.993376
2.18,32,149.063594
2.18,32,149.13083
2.18,32,149.195174
2.18,32,149.258564
2.18,32,149.31882
2.18,32,149.838312
2.18,32,149.896499
2.18,32,149.956647
2.18,32,150.014234
2.18,32,150.071866
2.18,32,150.133183
2.18,32,150.192349
2.18,32,150.249645
2.18,32,150.306837
2.18,32,150.364417
2.18,32,150.421601
2.18,32,150.478878
2.18,32,150.53658
2.18,32,150.593462
2.17,33,150.653114
2.18,32,150.713026
2.18,32,150.773706
2.18,32,150.831931
2.18,32,150.890758
2.18,32,150.956429
2.18,32,151.020971
2.18,32,151.090405
2.18,32,151.169438
2.18,32,151.237161
2.18,32,151.305192
2.18,32,151.367405
2.18,32,151.431076
2.18,32,151.498631
2.18,32,151.561383
2.18,32,151.625868
2.18,32,151.699553
2.18,32,151.759703
