#{"t_start": 1758577206.215141, "env_id": "None"}
r,l,t
2.18,32,122.538482
2.18,32,122.596833
2.18,32,123.095325
2.18,32,123.15142
2.18,32,123.207525
2.18,32,123.265763
2.18,32,123.321982
2.18,32,123.381153
2.18,32,123.44449
2.18,32,123.505874
2.18,32,123.567572
2.18,32,123.635378
2.18,32,123.703588
2.18,32,123.785676
2.18,32,123.850746
2.18,32,123.966481
2.18,32,124.029224
2.18,32,124.101404
2.17,33,124.165878
2.18,32,124.235303
2.17,33,124.301277
2.18,32,124.365265
2.17,33,124.428661
2.18,32,124.491511
2.18,32,124.556055
2.18,32,124.614071
2.18,32,124.674878
2.18,32,124.751712
2.18,32,124.82042
2.18,32,124.885065
2.18,32,124.947239
2.18,32,125.009518
2.18,32,125.072319
2.18,32,125.13244
2.18,32,125.636917
2.18,32,125.695065
2.18,32,125.7529
2.17,33,125.814205
2.18,32,125.875949
2.18,32,125.934233
2.18,32,125.991936
2.18,32,126.049894
2.18,32,126.111148
2.18,32,126.175065
2.18,32,126.264072
2.18,32,126.327459
2.18,32,126.394494
2.18,32,126.455438
2.18,32,126.517417
2.18,32,126.577618
2.18,32,126.641068
2.18,32,126.70162
2.18,32,126.762315
2.18,32,126.821664
2.18,32,126.881913
2.18,32,126.942964
2.18,32,127.00252
2.18,32,127.06239
2.18,32,127.122315
2.18,32,127.180362
2.18,32,127.237314
2.18,32,127.295657
2.18,32,127.358085
2.18,32,127.416947
2.18,32,127.50164
2.18,32,127.610273
2.18,32,128.122063
2.18,32,128.184979
2.18,32,128.245273
2.18,32,128.308105
2.18,32,128.41395
2.18,32,128.475096
2.18,32,128.534087
2.18,32,128.595221
2.18,32,128.655762
2.18,32,128.718251
2.18,32,128.777778
2.18,32,128.838728
2.18,32,128.898447
2.18,32,128.958545
2.18,32,129.020109
2.18,32,129.07769
2.18,32,129.134338
2.18,32,129.197176
2.18,32,129.256782
2.18,32,129.314044
2.18,32,129.370948
2.18,32,129.428515
2.18,32,129.48661
2.18,32,129.544505
2.18,32,129.60183
2.18,32,129.659895
2.18,32,129.72053
2.18,32,129.779031
2.18,32,129.836594
2.18,32,129.895517
2.18,32,129.952445
2.18,32,130.012989
2.18,32,130.520472
2.18,32,130.58218
2.18,32,130.641731
2.18,32,130.699952
2.18,32,130.760255
2.18,32,130.822136
2.18,32,130.882748
2.18,32,130.948365
2.18,32,131.006331
2.18,32,131.06964
2.18,32,131.129844
2.18,32,131.188065
2.18,32,131.246736
2.18,32,131.308571
2.18,32,131.367638
2.18,32,131.426026
2.18,32,131.483016
2.18,32,131.541517
2.18,32,131.599384
2.18,32,131.657896
2.18,32,131.717715
2.18,32,131.775477
2.18,32,131.832537
2.18,32,131.8908
2.18,32,131.947899
2.18,32,132.00682
2.18,32,132.063493
2.18,32,132.1245
2.17,33,132.18454
2.18,32,132.24277
2.18,32,132.299795
2.18,32,132.362644
2.18,32,132.917139
2.18,32,132.97704
2.18,32,133.0344
2.18,32,133.094025
2.18,32,133.150631
2.18,32,133.21201
2.18,32,133.268937
2.18,32,133.327102
2.18,32,133.386714
2.18,32,133.445832
2.18,32,133.51147
2.18,32,133.571205
2.18,32,133.628121
2.18,32,133.686301
2.18,32,133.747398
2.18,32,133.808042
2.18,32,133.868809
2.18,32,133.926285
2.18,32,133.984233
2.18,32,134.04232
2.18,32,134.098829
2.18,32,134.156911
2.18,32,134.220031
2.18,32,134.283884
2.18,32,134.340255
2.18,32,134.397875
2.18,32,134.458134
2.18,32,134.515934
2.18,32,134.573026
2.18,32,134.632062
2.18,32,134.689714
2.18,32,134.747293
2.18,32,135.282327
2.18,32,135.350669
2.18,32,135.425161
2.18,32,135.50151
2.18,32,135.565991
2.18,32,135.631488
2.18,32,135.695475
2.18,32,135.763579
2.18,32,135.827147
2.18,32,135.885283
2.18,32,135.943848
2.18,32,136.000699
2.18,32,136.060417
2.18,32,136.119966
2.18,32,136.180119
2.18,32,136.239812
2.18,32,136.299139
2.18,32,136.360692
2.18,32,136.417519
2.18,32,136.474674
2.18,32,136.532593
2.18,32,136.589822
2.18,32,136.654102
2.18,32,136.710631
2.18,32,136.767499
2.18,32,136.82347
2.18,32,136.879671
2.18,32,136.93568
2.18,32,136.991636
2.18,32,137.048385
2.18,32,137.104612
2.18,32,137.163167
2.18,32,137.728168
2.18,32,137.864618
2.18,32,137.928583
2.18,32,137.994589
2.18,32,138.055177
2.18,32,138.118334
2.18,32,138.178894
2.18,32,138.243429
2.18,32,138.304213
2.18,32,138.365977
2.18,32,138.429044
2.18,32,138.488516
2.18,32,138.547519
2.18,32,138.60934
2.18,32,138.669786
2.18,32,138.730169
2.18,32,138.788558
2.18,32,138.845937
2.18,32,138.903534
2.18,32,138.963275
2.18,32,139.020142
2.18,32,139.079759
2.18,32,139.138177
2.18,32,139.198139
2.18,32,139.258724
2.18,32,139.317403
2.18,32,139.375679
2.18,32,139.433778
2.18,32,139.495408
2.18,32,139.553891
2.18,32,139.613426
2.18,32,139.672327
2.18,32,140.199182
2.18,32,140.259966
2.18,32,140.31979
2.18,32,140.380747
2.18,32,140.445098
2.18,32,140.509101
2.18,32,140.569059
2.18,32,140.627023
2.18,32,140.684
2.18,32,140.744969
2.18,32,140.805071
2.17,33,140.865349
2.18,32,140.923264
2.18,32,140.981806
2.18,32,141.040949
2.18,32,141.100337
2.18,32,141.158022
2.18,32,141.215998
2.18,32,141.275775
2.18,32,141.334049
2.18,32,141.391961
2.18,32,141.450067
2.18,32,141.507302
2.18,32,141.569195
2.18,32,141.628391
2.18,32,141.684845
2.18,32,141.743141
2.18,32,141.805073
2.18,32,141.864098
2.18,32,141.921461
2.18,32,141.979155
2.18,32,142.036138
2.18,32,142.534558
2.18,32,142.596566
2.18,32,142.656882
2.18,32,142.715008
2.18,32,142.773851
2.18,32,142.833769
2.18,32,142.892678
2.18,32,142.95086
2.18,32,143.007399
2.18,32,143.064245
2.18,32,143.12209
2.18,32,143.17961
2.18,32,143.238443
2.18,32,143.297703
2.18,32,143.354081
2.18,32,143.414021
2.18,32,143.47337
2.18,32,143.530783
2.18,32,143.588473
2.18,32,143.735368
2.18,32,143.79465
2.18,32,143.854129
2.18,32,143.913267
2.18,32,143.972661
2.18,32,144.031452
2.18,32,144.089823
2.18,32,144.148433
2.18,32,144.208038
2.18,32,144.268828
2.18,32,144.328483
2.18,32,144.388236
2.18,32,144.448304
2.18,32,144.961964
2.18,32,145.019308
2.18,32,145.07893
2.18,32,145.135576
2.18,32,145.193468
2.18,32,145.250317
2.18,32,145.307778
2.17,33,145.367721
2.18,32,145.427992
2.18,32,145.485002
2.18,32,145.542264
2.18,32,145.600009
2.18,32,145.656773
2.18,32,145.715361
2.18,32,145.77672
2.18,32,145.837154
2.18,32,145.894177
2.18,32,145.954953
2.18,32,146.012548
2.18,32,146.068999
2.18,32,146.128446
2.18,32,146.185129
2.18,32,146.242189
2.18,32,146.298944
2.18,32,146.357039
2.18,32,146.414884
2.18,32,146.478812
2.18,32,146.543695
2.18,32,146.607216
2.18,32,146.67274
2.18,32,146.734379
2.18,32,147.251134
2.18,32,147.309382
2.18,32,147.369295
2.18,32,147.42821
2.18,32,147.486355
2.18,32,147.543769
2.18,32,147.599883
2.18,32,147.659192
2.18,32,147.718567
2.18,32,147.776078
2.18,32,147.838137
2.18,32,147.900937
2.18,32,147.969142
2.18,32,148.044055
2.18,32,148.108583
2.18,32,148.175141
2.18,32,148.246432
2.18,32,148.311507
2.18,32,148.372818
2.18,32,148.434864
2.18,32,148.498163
2.18,32,148.557293
2.18,32,148.622029
2.18,32,148.734967
2.18,32,148.817566
2.18,32,148.889287
2.18,32,148.952891
2.18,32,149.023746
2.18,32,149.091263
2.18,32,149.156966
2.18,32,149.218518
2.18,32,149.281331
2.18,32,149.797248
2.18,32,149.859602
2.18,32,149.919487
2.18,32,149.977829
2.18,32,150.03484
2.18,32,150.092635
2.18,32,150.155239
2.18,32,150.213108
2.18,32,150.270106
2.18,32,150.328128
2.18,32,150.385287
2.18,32,150.442563
2.18,32,150.500026
2.18,32,150.557096
2.18,32,150.614432
2.18,32,150.673415
2.18,32,150.733298
2.18,32,150.792539
2.18,32,150.851201
2.18,32,150.910568
2.18,32,150.980068
2.18,32,151.046749
2.18,32,151.114862
2.18,32,151.194827
2.18,32,151.25878
2.18,32,151.327095
2.18,32,151.389669
2.18,32,151.456653
2.18,32,151.520213
2.18,32,151.583534
2.18,32,151.646218
2.18,32,151.719745
