#{"t_start": 1758577206.1995327, "env_id": "None"}
r,l,t
2.18,32,123.825317
2.18,32,123.891101
2.18,32,124.004411
2.18,32,124.064764
2.18,32,124.138166
2.18,32,124.202434
2.18,32,124.272232
2.18,32,124.334349
2.18,32,124.398095
2.18,32,124.45892
2.18,32,124.521085
2.18,32,124.585741
2.18,32,124.643811
2.18,32,124.707938
2.18,32,124.784263
2.18,32,124.850785
2.18,32,124.916615
2.18,32,124.97776
2.18,32,125.0423
2.18,32,125.102152
2.18,32,125.608901
2.18,32,125.666399
2.18,32,125.724579
2.18,32,125.782872
2.18,32,125.841965
2.18,32,125.903257
2.18,32,125.961709
2.18,32,126.020092
2.18,32,126.078945
2.18,32,126.138694
2.18,32,126.207308
2.18,32,126.292911
2.18,32,126.355172
2.18,32,126.422357
2.18,32,126.483116
2.18,32,126.545823
2.18,32,126.60637
2.18,32,126.668676
2.18,32,126.729491
2.18,32,126.790766
2.18,32,126.850452
2.18,32,126.910492
2.18,32,126.970729
2.18,32,127.031644
2.18,32,127.089744
2.18,32,127.149778
2.18,32,127.207753
2.18,32,127.265178
2.18,32,127.324646
2.18,32,127.385608
2.18,32,127.445918
2.18,32,127.530003
2.18,32,128.09182
2.18,32,128.150735
2.18,32,128.212795
2.18,32,128.273661
2.18,32,128.335923
2.18,32,128.442261
2.18,32,128.502846
2.18,32,128.562481
2.18,32,128.623179
2.18,32,128.685185
2.18,32,128.746424
2.18,32,128.805549
2.18,32,128.866817
2.18,32,128.926385
2.18,32,128.987518
2.18,32,129.047428
2.18,32,129.104929
2.18,32,129.162237
2.18,32,129.226783
2.18,32,129.284333
2.18,32,129.342073
2.18,32,129.399022
2.18,32,129.455807
2.18,32,129.514709
2.18,32,129.571815
2.18,32,129.629448
2.18,32,129.687123
2.18,32,129.748884
2.18,32,129.806675
2.18,32,129.865186
2.18,32,129.922791
2.18,32,129.980205
2.18,32,130.489612
2.18,32,130.548633
2.18,32,130.611024
2.18,32,130.669048
2.18,32,130.728275
2.18,32,130.788885
2.18,32,130.850531
2.18,32,130.912501
2.18,32,130.976179
2.18,32,131.034648
2.18,32,131.098647
2.18,32,131.157214
2.18,32,131.215869
2.18,32,131.274094
2.18,32,131.336222
2.18,32,131.395804
2.18,32,131.453351
2.18,32,131.511111
2.18,32,131.569278
2.18,32,131.626821
2.18,32,131.685182
2.18,32,131.745209
2.18,32,131.802741
2.18,32,131.860914
2.18,32,131.91845
2.18,32,131.976082
2.18,32,132.034461
2.18,32,132.091159
2.18,32,132.152832
2.18,32,132.210269
2.18,32,132.268435
2.18,32,132.325641
2.18,32,132.882795
2.18,32,132.943824
2.18,32,133.002562
2.18,32,133.060861
2.18,32,133.11953
2.18,32,133.178304
2.18,32,133.237467
2.18,32,133.294567
2.18,32,133.352595
2.18,32,133.413208
2.18,32,133.474667
2.18,32,133.53765
2.18,32,133.5971
2.18,32,133.653708
2.18,32,133.712403
2.18,32,133.773339
2.18,32,133.834315
2.18,32,133.894311
2.18,32,133.951742
2.18,32,134.010573
2.18,32,134.067831
2.18,32,134.124304
2.18,32,134.182747
2.18,32,134.247537
2.18,32,134.309392
2.18,32,134.366068
2.18,32,134.424542
2.18,32,134.483586
2.18,32,134.54144
2.18,32,134.599267
2.18,32,134.658001
2.18,32,134.715246
2.18,32,135.245266
2.18,32,135.308908
2.18,32,135.383175
2.18,32,135.453778
2.18,32,135.528993
2.18,32,135.592332
2.18,32,135.65856
2.18,32,135.721294
2.18,32,135.792704
2.18,32,135.85266
2.18,32,135.911306
2.18,32,135.969383
2.18,32,136.026181
2.18,32,136.086753
2.18,32,136.146424
2.18,32,136.206255
2.18,32,136.266133
2.18,32,136.327004
2.18,32,136.386243
2.18,32,136.443402
2.18,32,136.500253
2.18,32,136.559085
2.18,32,136.623907
2.18,32,136.679594
2.18,32,136.736233
2.18,32,136.792966
2.18,32,136.849152
2.18,32,136.905222
2.18,32,136.961219
2.18,32,137.017452
2.18,32,137.073875
2.18,32,137.130836
2.18,32,137.67222
2.18,32,137.756989
2.18,32,137.893935
2.18,32,137.954599
2.18,32,138.021362
2.18,32,138.081782
2.18,32,138.145115
2.18,32,138.205615
2.18,32,138.269554
2.18,32,138.331486
2.16,34,138.396877
2.18,32,138.459204
2.18,32,138.518483
2.18,32,138.57734
2.18,32,138.640578
2.18,32,138.70068
2.18,32,138.759912
2.18,32,138.817866
2.18,32,138.875573
2.18,32,138.933659
2.18,32,138.992243
2.18,32,139.05055
2.18,32,139.109369
2.18,32,139.167548
2.18,32,139.229144
2.18,32,139.28785
2.18,32,139.346576
2.18,32,139.404719
2.18,32,139.466233
2.18,32,139.524791
2.18,32,139.58364
2.18,32,139.642972
2.18,32,140.168185
2.18,32,140.229359
2.18,32,140.290643
2.18,32,140.349577
2.18,32,140.411532
2.18,32,140.476002
2.18,32,140.541602
2.18,32,140.598591
2.18,32,140.656415
2.18,32,140.713686
2.18,32,140.776298
2.18,32,140.834472
2.18,32,140.892971
2.18,32,140.950928
2.18,32,141.00925
2.18,32,141.068662
2.18,32,141.128365
2.18,32,141.185512
2.18,32,141.243852
2.18,32,141.303799
2.18,32,141.361927
2.18,32,141.419298
2.18,32,141.477797
2.18,32,141.534639
2.18,32,141.597367
2.18,32,141.655595
2.18,32,141.71293
2.18,32,141.772024
2.18,32,141.832809
2.18,32,141.892102
2.18,32,141.948907
2.18,32,142.006451
2.18,32,142.504244
2.18,32,142.5629
2.18,32,142.625871
2.18,32,142.68432
2.18,32,142.742819
2.18,32,142.801652
2.18,32,142.861479
2.18,32,142.920088
2.18,32,142.978393
2.18,32,143.034774
2.18,32,143.092389
2.18,32,143.14969
2.18,32,143.208732
2.18,32,143.266689
2.18,32,143.325417
2.18,32,143.382585
2.18,32,143.442761
2.18,32,143.500823
2.18,32,143.558366
2.18,32,143.703364
2.18,32,143.764704
2.18,32,143.821977
2.18,32,143.881978
2.18,32,143.941112
2.18,32,144.000424
2.18,32,144.059428
2.18,32,144.117599
2.18,32,144.176902
2.18,32,144.235912
2.18,32,144.296861
2.18,32,144.356277
2.18,32,144.415594
2.18,32,144.931597
2.18,32,144.989383
2.18,32,145.048453
2.18,32,145.106534
2.18,32,145.162922
2.16,34,145.224787
2.18,32,145.281344
2.18,32,145.339034
2.18,32,145.397495
2.18,32,145.457963
2.18,32,145.515023
2.18,32,145.572202
2.18,32,145.629534
2.18,32,145.685844
2.18,32,145.746328
2.18,32,145.806567
2.18,32,145.866853
2.18,32,145.92377
2.18,32,145.984645
2.18,32,146.041905
2.18,32,146.098754
2.18,32,146.157504
2.18,32,146.214914
2.18,32,146.271209
2.18,32,146.328105
2.18,32,146.386941
2.18,32,146.444729
2.18,32,146.510255
2.18,32,146.574662
2.18,32,146.637388
2.18,32,146.70471
2.18,32,146.765814
2.18,32,147.280825
2.18,32,147.338637
2.18,32,147.399178
2.18,32,147.458779
2.18,32,147.515883
2.18,32,147.572959
2.18,32,147.629487
2.18,32,147.688797
2.18,32,147.74763
2.18,32,147.805288
2.18,32,147.868621
2.18,32,147.931412
2.18,32,147.999189
2.18,32,148.078198
2.18,32,148.141079
2.18,32,148.209365
2.18,32,148.276647
2.18,32,148.341883
2.18,32,148.403219
2.18,32,148.465607
2.18,32,148.528897
2.18,32,148.586753
2.18,32,148.653234
2.18,32,148.768697
2.18,32,148.850107
2.18,32,148.923771
2.18,32,148.983447
2.18,32,149.05439
2.18,32,149.123269
2.18,32,149.186665
2.18,32,149.249454
2.18,32,149.310941
2.18,32,149.831289
2.18,32,149.889614
2.18,32,149.949318
2.18,32,150.007393
2.18,32,150.064806
2.18,32,150.125327
2.18,32,150.184709
2.18,32,150.242485
2.18,32,150.299905
2.18,32,150.357651
2.18,32,150.414806
2.18,32,150.471739
2.18,32,150.52939
2.18,32,150.586305
2.18,32,150.644267
2.18,32,150.703905
2.18,32,150.765007
2.18,32,150.823431
2.18,32,150.881029
2.18,32,150.942959
2.18,32,151.009474
2.18,32,151.078272
2.18,32,151.147114
2.18,32,151.224652
2.18,32,151.29079
2.18,32,151.357323
2.18,32,151.421024
2.18,32,151.487771
2.18,32,151.550908
2.18,32,151.615147
2.18,32,151.679816
2.18,32,151.749959
