#{"t_start": 1758577206.2129726, "env_id": "None"}
r,l,t
2.18,32,123.214846
2.18,32,123.27342
2.18,32,123.329241
2.18,32,123.388395
2.18,32,123.453102
2.18,32,123.513387
2.18,32,123.578062
2.18,32,123.642825
2.18,32,123.71167
2.18,32,123.795213
2.18,32,123.859923
2.18,32,123.974585
2.18,32,124.036688
2.18,32,124.110054
2.18,32,124.171918
2.18,32,124.24206
2.18,32,124.305158
2.18,32,124.369452
2.18,32,124.430701
2.18,32,124.493387
2.18,32,124.558101
2.18,32,124.616116
2.18,32,124.676924
2.18,32,124.753756
2.18,32,124.822465
2.18,32,124.887113
2.18,32,124.949288
2.18,32,125.011551
2.18,32,125.07437
2.18,32,125.134489
2.18,32,125.638968
2.18,32,125.697118
2.18,32,125.754953
2.18,32,125.814484
2.18,32,125.876256
2.18,32,125.934527
2.18,32,125.992238
2.18,32,126.05003
2.18,32,126.111376
2.18,32,126.173867
2.18,32,126.264123
2.18,32,126.327323
2.18,32,126.394544
2.18,32,126.455762
2.18,32,126.517727
2.18,32,126.577546
2.17,33,126.643077
2.18,32,126.703638
2.18,32,126.764353
2.18,32,126.823704
2.18,32,126.88392
2.18,32,126.944999
2.18,32,127.004557
2.18,32,127.064426
2.18,32,127.12435
2.18,32,127.1824
2.18,32,127.239352
2.17,33,127.299957
2.18,32,127.362087
2.18,32,127.421001
2.18,32,127.505618
2.18,32,127.623517
2.18,32,128.126665
2.18,32,128.188849
2.18,32,128.24931
2.18,32,128.31238
2.18,32,128.417815
2.18,32,128.47924
2.18,32,128.537958
2.18,32,128.599201
2.18,32,128.660763
2.18,32,128.722126
2.18,32,128.781674
2.18,32,128.842892
2.18,32,128.9023
2.18,32,128.962651
2.18,32,129.023993
2.18,32,129.081563
2.18,32,129.138451
2.18,32,129.201375
2.18,32,129.260822
2.18,32,129.317908
2.18,32,129.374802
2.18,32,129.432405
2.18,32,129.490682
2.18,32,129.548392
2.18,32,129.605687
2.18,32,129.663791
2.18,32,129.724407
2.18,32,129.782895
2.18,32,129.840639
2.18,32,129.89939
2.18,32,129.956293
2.18,32,130.01709
2.18,32,130.524329
2.18,32,130.586206
2.18,32,130.645629
2.18,32,130.703797
2.18,32,130.764304
2.18,32,130.826688
2.18,32,130.886795
2.18,32,130.952433
2.18,32,131.01082
2.18,32,131.073673
2.18,32,131.133709
2.18,32,131.192227
2.18,32,131.250597
2.18,32,131.312643
2.18,32,131.371625
2.18,32,131.429928
2.18,32,131.486937
2.18,32,131.545715
2.18,32,131.60328
2.18,32,131.661793
2.18,32,131.721575
2.18,32,131.779359
2.18,32,131.836399
2.18,32,131.894775
2.18,32,131.951756
2.18,32,132.011007
2.18,32,132.067357
2.16,34,132.132467
2.18,32,132.190145
2.18,32,132.24847
2.18,32,132.305327
2.18,32,132.861943
2.18,32,132.922702
2.18,32,132.982708
2.18,32,133.040207
2.18,32,133.099613
2.18,32,133.156545
2.18,32,133.217564
2.18,32,133.274497
2.18,32,133.332686
2.18,32,133.392611
2.18,32,133.452338
2.18,32,133.517262
2.18,32,133.57724
2.18,32,133.633672
2.18,32,133.692225
2.18,32,133.752973
2.18,32,133.813947
2.18,32,133.874378
2.18,32,133.931876
2.18,32,133.989812
2.18,32,134.04788
2.18,32,134.104394
2.18,32,134.162596
2.18,32,134.226417
2.18,32,134.289463
2.18,32,134.34621
2.18,32,134.403444
2.18,32,134.463684
2.18,32,134.521527
2.18,32,134.579061
2.18,32,134.637612
2.18,32,134.695329
2.18,32,135.225034
2.18,32,135.288212
2.18,32,135.358355
2.18,32,135.43346
2.18,32,135.507291
2.18,32,135.57163
2.18,32,135.63728
2.18,32,135.70137
2.18,32,135.770526
2.18,32,135.832731
2.18,32,135.891094
2.18,32,135.949484
2.18,32,136.006222
2.18,32,136.066158
2.18,32,136.125717
2.18,32,136.186076
2.18,32,136.245887
2.18,32,136.3052
2.18,32,136.366228
2.18,32,136.423301
2.18,32,136.480221
2.18,32,136.538369
2.18,32,136.604009
2.18,32,136.659712
2.18,32,136.716182
2.18,32,136.773149
2.18,32,136.829058
2.18,32,136.885304
2.18,32,136.94128
2.18,32,136.997371
2.18,32,137.053999
2.18,32,137.11058
2.18,32,137.65103
2.18,32,137.734514
2.18,32,137.870671
2.18,32,137.934539
2.18,32,138.000553
2.18,32,138.061643
2.18,32,138.12394
2.18,32,138.184822
2.18,32,138.249552
2.18,32,138.311494
2.18,32,138.372205
2.18,32,138.435118
2.18,32,138.495011
2.18,32,138.553231
2.18,32,138.615526
2.18,32,138.675654
2.18,32,138.73569
2.18,32,138.794356
2.18,32,138.85152
2.18,32,138.910097
2.18,32,138.968823
2.18,32,139.026168
2.18,32,139.085283
2.18,32,139.144089
2.18,32,139.204216
2.18,32,139.264473
2.18,32,139.322958
2.18,32,139.381285
2.18,32,139.440168
2.18,32,139.501023
2.18,32,139.560247
2.18,32,139.618965
2.18,32,140.144184
2.18,32,140.204754
2.18,32,140.265763
2.18,32,140.325524
2.18,32,140.386512
2.18,32,140.451052
2.18,32,140.516918
2.18,32,140.574684
2.18,32,140.632642
2.18,32,140.689541
2.18,32,140.751194
2.18,32,140.810885
2.18,32,140.869181
2.18,32,140.927393
2.18,32,140.985668
2.18,32,141.044945
2.18,32,141.104174
2.18,32,141.161881
2.18,32,141.219837
2.18,32,141.279957
2.18,32,141.337987
2.18,32,141.395793
2.18,32,141.453918
2.18,32,141.51134
2.18,32,141.57315
2.18,32,141.632267
2.18,32,141.68875
2.18,32,141.747365
2.18,32,141.809258
2.18,32,141.867989
2.18,32,141.925379
2.18,32,141.98306
2.18,32,142.480532
2.18,32,142.538481
2.18,32,142.600739
2.18,32,142.660898
2.18,32,142.718905
2.18,32,142.777823
2.18,32,142.837696
2.18,32,142.896591
2.18,32,142.954774
2.18,32,143.011401
2.18,32,143.068092
2.18,32,143.12609
2.18,32,143.183644
2.18,32,143.242886
2.18,32,143.301574
2.18,32,143.357959
2.18,32,143.418028
2.18,32,143.477318
2.18,32,143.534652
2.18,32,143.678496
2.18,32,143.739401
2.18,32,143.798525
2.18,32,143.858035
2.18,32,143.91714
2.18,32,143.976817
2.18,32,144.035309
2.18,32,144.094057
2.18,32,144.152315
2.18,32,144.212128
2.18,32,144.272695
2.18,32,144.332473
2.18,32,144.392157
2.18,32,144.907547
2.18,32,144.965853
2.18,32,145.023441
2.18,32,145.082813
2.18,32,145.139456
2.18,32,145.19735
2.18,32,145.254184
2.18,32,145.311652
2.18,32,145.369742
2.18,32,145.430008
2.18,32,145.487043
2.18,32,145.544278
2.18,32,145.602046
2.18,32,145.658809
2.18,32,145.717367
2.18,32,145.778742
2.18,32,145.839188
2.18,32,145.896216
2.18,32,145.956993
2.18,32,146.014585
2.18,32,146.071034
2.18,32,146.130477
2.18,32,146.187167
2.18,32,146.244224
2.18,32,146.300977
2.18,32,146.359052
2.18,32,146.416922
2.18,32,146.480824
2.18,32,146.545704
2.18,32,146.609221
2.18,32,146.674725
2.18,32,146.736416
2.18,32,147.253151
2.18,32,147.311416
2.18,32,147.371318
2.18,32,147.430227
2.18,32,147.48839
2.18,32,147.545785
2.18,32,147.601918
2.18,32,147.661219
2.18,32,147.720602
2.18,32,147.778106
2.18,32,147.840112
2.18,32,147.902961
2.18,32,147.971117
2.18,32,148.046072
2.18,32,148.11061
2.18,32,148.177157
2.18,32,148.248443
2.18,32,148.313537
2.18,32,148.374848
2.18,32,148.436904
2.18,32,148.500183
2.18,32,148.559303
2.18,32,148.624059
2.18,32,148.736695
2.18,32,148.819582
2.18,32,148.891147
2.18,32,148.954931
2.18,32,149.025762
2.18,32,149.09328
2.18,32,149.15899
2.18,32,149.220553
2.18,32,149.283367
2.18,32,149.798282
2.18,32,149.861626
2.18,32,149.921513
2.18,32,149.979844
2.18,32,150.03688
2.18,32,150.094661
2.18,32,150.157273
2.18,32,150.215144
2.18,32,150.272143
2.18,32,150.330151
2.18,32,150.387305
2.18,32,150.444595
2.18,32,150.502061
2.18,32,150.559114
2.18,32,150.616469
2.18,32,150.675358
2.18,32,150.735327
2.18,32,150.794561
2.18,32,150.853236
2.18,32,150.912593
2.18,32,150.982072
2.18,32,151.048691
2.18,32,151.116866
2.18,32,151.196844
2.18,32,151.260796
2.18,32,151.329126
2.18,32,151.391672
2.18,32,151.458664
2.18,32,151.522237
2.18,32,151.585559
2.18,32,151.648254
2.18,32,151.721776
