#{"t_start": 1758581180.978646, "env_id": "None"}
r,l,t
-0.64,15,164.445888
-0.35,36,164.514025
-0.2,21,164.552338
-0.64,15,164.580035
-0.56,7,164.594129
-0.5,1,164.59643
-0.39,40,164.675506
-0.18,19,164.716735
-0.1,11,164.738613
-0.55,6,164.749942
-0.59,10,164.768502
-0.54,5,164.778049
-0.14,15,164.805708
-0.57,8,164.820362
-0.08,9,164.836935
-0.66,17,164.868186
-0.59,10,164.886561
-0.64,15,164.915795
-0.55,6,164.92757
-0.56,7,164.940882
-0.55,6,164.95254
-0.16,17,164.985508
-0.6,11,165.006212
-0.62,13,165.47482
-0.56,7,165.488214
-0.6,11,165.509009
-0.04,5,165.518508
-0.52,3,165.523724
-0.61,12,165.546943
-0.21,22,165.588335
-0.58,9,165.604798
-0.84,35,165.672434
-0.52,3,165.678008
-0.63,14,165.704767
-0.59,10,165.724316
-0.16,17,165.760131
-0.57,8,165.776257
-0.64,15,165.805279
-0.13,14,165.830825
-0.07,8,165.845666
-0.41,42,165.923545
-0.56,7,165.936693
-0.74,25,165.985625
-0.57,8,166.001294
-0.66,17,166.033561
-0.61,12,166.057096
-0.08,9,166.074895
-0.52,3,166.080976
-0.44,45,167.21205
-0.58,9,167.233212
-0.73,24,167.280146
-0.76,27,167.33411
-0.07,8,167.350067
-0.69,20,167.388548
-0.57,8,167.403542
-0.52,3,167.409043
-0.59,10,167.427479
-0.63,14,167.454828
-0.51,2,167.458498
-0.15,16,167.488425
-0.69,20,167.525824
-0.58,9,167.542842
-0.6,11,167.562776
-0.72,23,167.605318
-0.57,8,167.620999
-0.51,2,167.624846
-0.87,38,167.701566
-0.09,10,167.721889
-0.58,9,167.738693
-0.69,20,167.775812
-0.56,7,167.789511
-0.59,10,167.808343
-0.51,2,167.812026
-0.5,1,167.814001
-0.55,6,167.825338
-0.6,11,167.850301
-0.62,13,167.88121
-0.8,31,167.94287
-0.57,8,167.961464
-0.76,27,168.013695
-0.74,25,168.064463
-0.65,16,168.095707
-0.53,4,168.103176
-0.6,11,168.125626
-0.62,13,168.15019
-0.64,15,168.178624
-0.61,12,168.202673
-0.62,13,168.227005
-0.29,30,168.283712
-0.41,42,168.407082
-0.52,3,168.412787
-0.69,20,168.450328
-0.67,18,168.484705
-0.63,14,168.512814
-0.51,2,168.516517
-0.58,9,168.533274
-0.54,5,168.543086
-0.67,18,168.577117
-0.85,36,168.645703
-0.52,3,168.651292
-0.84,35,168.716048
-0.16,17,168.748501
-0.59,10,168.767736
-0.62,13,168.79153
-0.65,16,168.822458
-0.59,10,168.842749
-0.74,25,168.894303
-0.84,35,168.971174
-0.65,16,169.004068
-0.91,42,169.094093
-0.71,22,169.138634
-0.57,8,169.154373
-0.51,2,169.15882
-0.65,16,169.191773
-0.59,10,169.212452
-0.32,33,169.278223
-0.59,10,169.298404
-0.61,12,169.322096
-0.78,29,169.37854
-0.55,6,169.390747
-0.07,8,169.407253
-0.65,16,169.438994
-0.64,15,169.46812
-0.63,14,169.495075
-0.73,24,169.544535
-0.73,24,169.59171
-0.61,12,169.616867
-0.65,16,169.64873
-0.59,10,169.66925
-0.53,4,169.677479
-0.54,5,169.688893
-0.55,6,169.701637
-0.62,13,169.7275
-0.58,9,169.747377
-0.25,26,169.800454
-0.68,19,169.838585
-0.91,42,169.922851
-0.58,9,169.94161
-0.61,12,169.968742
-0.57,8,169.98509
-0.54,5,169.995582
-0.61,12,170.019164
-0.61,12,170.042047
-0.59,10,170.061995
-0.55,6,170.073852
-0.64,15,170.102171
-0.53,4,170.109868
-0.5,1,170.11185
-0.54,5,170.122277
-0.51,2,170.126194
-0.66,17,170.158661
-0.6,11,170.178777
-0.5,1,170.18105
-0.16,17,170.214248
-0.63,14,170.241448
-0.3,31,170.301821
-0.78,29,170.357619
-0.54,5,170.367918
-0.67,18,170.405386
-0.66,17,170.442136
-0.83,34,170.514411
-0.57,8,170.530983
-0.15,16,170.561513
-0.19,20,171.141422
-0.6,11,171.162002
-1.03,54,171.266258
-0.56,7,171.279653
-0.06,7,171.292439
-0.09,10,171.310653
-0.11,12,171.332246
-0.66,17,171.363206
-0.17,18,171.396683
-0.5,1,171.398654
-0.65,16,171.42789
-0.51,2,171.431597
-0.05,6,171.442583
-0.7,21,171.482365
-0.64,15,171.510076
-0.52,3,171.516013
-0.76,27,171.566014
-0.71,22,171.607002
-0.1,11,171.627322
-0.62,13,171.652107
-0.06,7,171.665385
-0.66,17,171.699961
-0.56,7,171.71314
-0.28,29,171.771532
-0.16,17,171.804632
-0.82,33,171.86722
-0.56,7,171.879956
-0.58,9,171.897351
-0.53,4,171.905092
-0.11,12,171.928508
-0.23,24,171.974826
-0.55,6,171.986547
-0.58,9,172.003525
-0.51,2,172.007407
-0.6,11,172.031046
-0.56,7,172.051419
-0.57,8,172.069621
-0.16,17,172.101144
-0.23,24,172.146274
-0.67,18,172.18116
-0.55,6,172.192631
-0.27,28,172.245291
-0.14,15,172.272867
-0.59,10,172.290927
-0.53,4,172.298224
-0.71,22,172.340129
-0.59,10,172.358918
-0.6,11,172.378897
-0.64,15,172.407298
-0.62,13,172.432927
-0.65,16,172.463249
-0.6,11,172.483987
-0.07,8,172.499159
-0.59,10,172.517667
-0.41,42,172.596244
-0.2,21,172.635528
-0.64,15,172.66404
-0.53,4,172.672113
-0.8,31,172.73145
-0.56,7,172.745391
-0.59,10,172.765503
-0.73,24,172.820281
-0.76,27,172.871361
-0.5,1,172.873332
-0.59,10,172.893182
-0.92,43,172.980458
-0.63,14,173.006573
-0.06,7,173.020191
-0.53,4,173.02851
-0.76,27,173.090163
-0.52,3,173.096095
-0.58,9,173.114094
-0.18,19,173.151442
-0.11,12,173.173766
-0.56,7,173.186512
-0.67,18,173.220541
-0.63,14,173.246949
-0.2,21,173.288171
-0.63,14,173.313846
-0.21,22,173.355615
-0.52,3,173.36139
-0.54,5,173.371171
-0.55,6,173.382442
-0.56,7,173.395642
-0.64,15,173.423514
-0.58,9,173.4403
-0.56,7,173.452763
-0.7,21,173.49299
-0.57,8,173.508517
-0.28,29,173.562557
-0.59,10,173.582177
-0.09,10,173.601548
-0.58,9,173.618582
-0.66,17,173.649724
-0.56,7,173.664195
-0.54,5,173.673457
-0.58,9,173.690011
-0.5,1,173.692064
-0.11,12,173.714213
-0.15,16,173.744003
-0.56,7,173.757504
-0.66,17,173.7891
-0.57,8,173.804338
-0.5,1,173.80643
-0.12,13,173.831007
-0.56,7,173.844214
-0.59,10,173.863209
-0.54,5,173.872601
-0.58,9,173.889724
-0.52,3,173.895636
-0.61,12,173.918869
-0.59,10,173.938912
-0.18,19,173.973365
-0.09,10,173.993001
-0.89,90,174.181418
-1.04,55,174.287287
-0.73,24,174.334266
-0.75,26,174.382903
-0.2,21,174.421803
-0.52,3,174.427041
-0.78,29,174.480854
-0.06,7,174.493887
-0.19,20,174.53207
-0.1,11,174.551866
-0.58,9,174.569107
-0.51,2,174.572985
-0.6,11,174.593255
-0.57,8,174.607702
-0.51,2,174.611886
-0.5,1,174.614041
-0.61,12,174.636775
-0.69,20,174.678267
-0.11,12,174.700661
-0.63,14,174.726683
-0.65,16,174.756838
-0.56,7,174.769442
-0.55,6,174.780925
-0.15,16,174.810443
-0.59,10,174.82948
-0.1,11,174.849869
-0.97,48,174.939184
-0.73,24,174.983872
-0.76,27,175.03357
-0.2,21,175.561226
-0.61,12,175.583647
-0.55,6,175.595274
-0.55,6,175.605876
-0.37,38,175.678291
-0.91,42,175.75934
-0.55,6,175.770271
-0.53,4,175.777982
-0.14,15,175.807405
-0.53,4,175.814608
-0.59,10,175.834178
-0.09,10,175.853528
-0.51,2,175.857424
-0.58,9,175.8737
-0.8,31,175.93192
-0.81,32,175.992722
-0.62,13,176.017971
-0.63,14,176.0457
-0.23,24,176.091298
-0.67,18,176.124532
-0.66,17,176.157642
-0.05,6,176.16851
-0.53,4,176.176203
-0.1,11,176.196804
-0.56,7,176.209664
-0.58,9,176.229571
-0.1,11,176.250353
-0.7,21,176.289443
-0.65,16,176.319469
-0.37,38,176.389579
-0.63,14,176.415398
-0.71,22,176.455959
-0.19,20,176.492865
-0.58,9,176.509932
-0.56,7,176.523109
-0.96,47,176.611895
-0.71,22,176.653189
-0.67,18,176.68731
-0.74,25,176.738149
-0.69,20,176.775805
-0.71,22,176.817163
-0.56,7,176.830222
-0.6,11,176.851081
-0.54,5,176.860838
-0.27,28,176.912883
-0.33,34,176.975776
-0.59,10,176.994135
-0.54,5,177.003537
-0.17,18,177.037945
-0.71,22,177.07851
-0.55,6,177.08943
-0.67,18,177.123384
-0.6,11,177.145101
-0.65,16,177.176384
-0.59,10,177.195262
-0.58,9,177.211023
-0.07,8,177.225799
-0.67,18,177.259158
-0.25,26,177.310521
-0.63,14,177.336381
-0.56,7,177.349956
-0.63,14,177.378132
-0.54,5,177.388844
-0.83,34,177.455721
-0.13,14,177.482524
-0.6,11,177.50409
-0.57,8,177.520159
-0.18,19,177.555303
-0.57,58,177.664976
-0.68,19,177.700166
-0.63,14,177.726418
-0.31,32,177.787551
-0.63,14,177.813496
-0.55,6,177.824582
-0.13,14,177.850419
-0.75,26,177.900599
-0.69,20,177.93842
-0.62,13,177.962444
-0.06,7,177.975196
-0.1,11,177.995426
-0.51,2,177.999358
-0.76,27,178.049983
-0.68,19,178.086304
-0.3,31,178.146127
-0.63,14,178.172884
-0.53,4,178.180532
-0.53,4,178.188439
-0.65,16,178.219391
-0.56,7,178.232838
-0.6,11,178.253478
-0.73,24,178.300851
-0.11,12,178.328952
-0.65,16,178.360405
-0.26,27,178.411317
-0.13,14,178.438001
-0.55,6,178.44945
-0.57,8,178.464073
-0.54,5,178.473259
-0.56,7,178.48649
-0.6,11,178.5078
-0.19,20,178.545388
-0.51,2,178.54929
-0.61,12,178.570972
-0.17,18,178.603323
-0.88,39,178.679611
-0.61,12,178.703094
-0.52,3,178.709018
-0.6,11,178.729881
-0.53,4,178.73805
-0.25,26,178.789707
-0.18,19,178.827689
-0.6,11,178.84976
-0.15,16,178.881087
-0.57,8,178.896212
-0.65,16,178.929098
-0.66,17,178.961479
-0.61,12,178.984543
-0.58,9,179.00224
-0.2,21,179.04368
-0.47,48,179.146217
-0.58,9,179.164099
-0.66,17,179.197721
-0.5,1,179.199581
-0.71,22,179.24082
-0.6,11,179.262405
-0.52,3,179.268522
-0.66,17,179.301089
-0.15,16,179.332102
-0.53,4,179.340323
-0.19,20,179.388155
-0.7,21,179.430482
-0.57,8,179.446977
-0.61,12,179.469885
-0.58,9,180.358207
-0.57,8,180.37554
-0.6,11,180.39714
-0.7,21,180.45559
-0.82,33,180.524576
-1.25,76,180.680367
-0.08,9,180.698811
-0.89,40,180.777326
-0.51,2,180.781417
-0.56,7,180.79635
-0.81,32,180.859155
-0.11,12,180.884348
-0.12,13,180.909994
-0.82,33,180.974221
-0.09,10,180.99359
-0.6,11,181.015526
-0.59,10,181.036792
-0.55,6,181.049768
-0.73,24,181.103876
-0.54,5,181.115509
-0.63,14,181.150218
-0.5,1,181.152421
-0.55,6,181.165753
-0.59,10,181.185477
-0.16,17,181.220739
-0.62,13,181.247164
-0.61,12,181.273075
-0.67,18,181.308685
-0.11,12,181.332414
-0.52,3,181.339324
-0.08,9,181.357738
-0.23,24,181.403358
-0.57,8,181.4182
-0.84,35,181.489256
-0.55,6,181.503448
-0.13,14,181.530397
-0.16,17,181.563183
-0.53,4,181.571151
-0.51,2,181.575238
-0.58,9,181.591838
-0.29,30,181.649095
-0.12,13,181.676006
-0.62,13,181.699976
-0.19,20,181.738962
-0.66,17,181.770314
-0.38,39,181.845539
-0.13,14,181.871669
-0.58,9,181.890321
-0.07,8,181.905188
-0.66,17,181.937906
-0.59,10,181.957727
-0.16,17,181.993685
-0.55,6,182.00527
-0.75,26,182.053521
-0.1,11,182.074993
-0.38,39,182.149413
-0.52,3,182.155848
-0.18,19,182.193706
-0.14,15,182.308041
-0.6,11,182.329653
-0.58,9,182.347254
-0.56,7,182.360899
-0.58,9,182.379484
-0.14,15,182.409518
-0.68,19,182.446044
-0.5,1,182.448031
-0.23,24,182.49433
-0.59,10,182.515976
-0.64,15,182.552123
-0.28,29,182.611955
-0.67,18,182.645911
-0.61,12,182.669008
-0.23,24,182.714105
-0.58,9,182.730228
-0.79,30,182.787696
-0.66,17,182.8215
-0.53,4,182.829799
-0.59,10,182.84877
-0.61,12,182.872095
-0.55,6,182.883446
-0.55,6,182.894652
-0.54,5,182.903871
-0.42,43,182.988888
-0.53,4,182.996458
-0.13,14,183.027206
-0.04,5,183.036355
-0.69,20,183.074682
-0.53,4,183.082166
-0.64,15,183.109371
-0.97,48,183.201906
-0.3,31,183.264056
-0.74,25,183.311804
-0.52,3,183.317562
-0.69,20,183.354715
-0.63,14,183.381635
-0.7,21,183.422858
-0.67,18,183.458756
-0.69,20,183.497193
-0.53,4,183.505082
-0.12,13,183.528811
-0.71,22,183.57793
-0.63,14,183.604578
-0.01,2,183.608651
-0.59,10,183.629677
-0.77,28,183.694856
-0.53,4,183.702498
-0.67,18,183.737373
-0.2,21,183.787236
-0.6,11,183.812032
-0.13,14,183.844011
-0.53,4,183.853213
-0.56,7,183.867375
-0.55,6,183.878122
-0.57,8,183.892464
-0.61,12,183.914817
-0.65,16,183.94519
-0.65,16,183.997879
-0.22,23,184.056305
-0.56,7,184.071589
-0.16,17,184.107048
-0.15,16,184.14108
-0.55,6,184.153507
-0.6,11,184.18018
-0.53,4,184.188726
-0.8,31,184.250871
-0.17,18,184.285535
-0.6,11,184.307039
-0.64,15,184.334827
-1.08,59,184.445099
-0.76,27,184.496475
-0.26,27,184.549141
-0.66,17,185.149623
-0.65,16,185.180336
-0.71,22,185.222752
-0.56,7,185.236748
-0.1,11,185.258744
-0.58,9,185.278039
-0.52,3,185.283735
-0.59,10,185.3028
-0.69,20,185.342339
-0.32,33,185.404797
-0.56,7,185.418802
-0.67,18,185.454288
-0.66,17,185.486865
-0.52,3,185.492827
-0.6,11,185.514322
-0.69,20,185.553396
-0.56,7,185.566717
-0.08,9,185.584297
-0.66,17,185.616364
-0.65,16,185.646618
-0.55,6,185.659322
-0.54,5,185.671531
-0.69,20,185.715687
-0.08,9,185.735094
-0.53,4,185.743914
-0.13,14,185.772824
-0.23,24,185.82099
-0.28,29,185.88037
-0.67,18,185.918078
-0.77,28,185.976981
-0.57,8,185.992177
-0.57,8,186.008655
-0.5,51,186.113033
-0.59,10,186.132128
-0.56,7,186.147636
-0.7,21,186.186087
-0.21,22,186.227479
-0.58,9,186.244549
-0.61,12,186.266884
-0.53,4,186.274706
-0.21,22,186.3168
-0.07,8,186.331555
-0.59,60,186.448283
-0.55,6,186.45992
-0.62,13,186.484847
-0.5,1,186.487021
-0.77,28,186.540192
-0.29,30,186.600111
-0.75,26,186.649357
-0.58,9,186.667197
-0.23,24,186.71712
-0.17,18,186.755054
-0.53,4,186.763146
-0.61,12,186.785784
-0.58,9,186.803257
-0.28,29,186.864261
-0.56,7,186.877729
-0.65,16,186.908513
-0.21,22,186.949787
-0.64,15,186.97816
-0.15,16,187.009058
-0.66,17,187.041986
-0.16,17,187.07573
-0.56,7,187.089778
-0.51,2,187.094022
-0.65,16,187.128837
-0.39,40,187.210246
-0.6,11,187.233033
-0.36,37,187.339581
-0.61,12,187.366693
-0.73,24,187.411512
-0.26,27,187.464809
-0.55,6,187.476597
-0.68,19,187.511681
-0.5,1,187.513801
-0.56,7,187.527508
-0.56,7,187.541718
-0.6,11,187.565479
-0.15,16,187.596965
-0.72,23,187.64057
-0.75,26,187.692795
-0.55,6,187.704257
-0.09,10,187.723914
-0.19,20,187.780509
-0.66,17,187.825267
-0.62,13,187.850214
-0.19,20,187.891162
-0.24,25,187.941361
-0.57,8,187.957159
-0.12,13,187.983241
-0.66,17,188.01807
-0.74,25,188.069887
-0.22,23,188.12266
-0.63,14,188.150099
-0.53,4,188.1591
-0.55,6,188.171017
-0.53,4,188.179655
-0.57,8,188.195704
-0.68,19,188.231182
-0.5,1,188.233099
-0.58,9,188.253653
-0.28,29,188.516647
-0.6,11,188.539943
-0.69,20,188.577652
-0.57,8,188.592942
-0.54,5,188.602279
-0.69,20,188.640825
-0.68,19,188.680529
-0.5,1,188.682396
-0.6,11,188.705185
-0.75,26,188.754051
-0.51,2,188.758276
-0.6,11,188.779642
-0.55,6,188.791827
-0.51,2,188.795916
-0.58,9,188.815253
-0.62,13,188.849777
-0.62,13,188.875585
-0.56,7,188.888844
-0.58,9,188.907073
-0.1,11,188.928653
-0.73,24,188.975914
-0.64,15,189.00627
-0.66,17,189.038451
-0.12,13,189.065023
-0.33,34,189.204256
-0.57,8,189.242488
-0.1,11,189.263178
-0.13,14,189.289719
-0.6,61,189.408683
-0.22,23,189.455861
-0.62,13,189.482821
-0.05,6,189.495468
-0.2,21,189.533959
-0.21,22,189.576114
-0.51,2,190.136299
-0.66,67,190.272167
-0.67,18,190.307407
-0.73,24,190.3526
-0.16,17,190.385021
-0.73,24,190.990099
-0.05,6,191.003417
-0.51,2,191.007159
-0.56,7,191.02082
-0.79,30,191.081722
-0.75,26,191.13185
-0.05,6,191.143181
-0.08,9,191.160826
-0.58,9,191.180106
-0.26,27,191.234807
-0.69,20,191.274438
-0.7,21,191.314858
-0.37,38,191.388408
-0.6,11,191.409707
-0.56,7,191.423602
-0.2,21,191.463888
-0.56,7,191.481168
-0.53,4,191.489519
-0.98,49,191.583363
-0.52,3,191.588966
-0.67,68,191.722441
-0.11,12,191.749717
-0.5,1,191.751554
-0.55,6,191.764276
-0.7,21,191.809385
-0.45,46,191.897525
-0.6,61,192.030934
-0.84,85,192.204698
-0.23,24,192.252381
-0.17,18,192.28895
-0.55,6,192.300596
-0.63,14,192.327113
-0.52,3,192.332406
-0.64,15,192.362642
-0.28,29,192.419582
-0.77,78,192.567681
-0.52,3,192.574168
-0.19,20,192.611622
-0.56,7,192.624737
-0.67,18,192.661454
-0.76,27,192.714807
-0.58,9,192.731398
-0.55,6,192.743186
-0.26,27,192.796091
-0.13,14,192.824689
-0.68,19,192.862686
-0.52,3,192.867954
-0.53,4,192.875398
-0.54,5,192.884523
-0.86,87,193.063376
-0.07,8,193.079124
-0.23,24,193.126198
-0.61,12,193.150995
-0.6,61,193.27484
-0.82,33,193.337553
-0.5,1,193.339726
-0.26,27,193.392983
-0.58,9,193.410457
-0.7,21,193.451318
-0.61,62,193.570118
-0.57,8,193.585161
-0.35,36,193.659205
-0.58,9,193.678281
-0.99,50,193.781803
-0.54,5,193.79343
-0.52,3,193.799589
-0.18,19,193.836742
-0.14,15,193.866861
-0.62,13,193.893626
-0.58,9,193.911168
-0.54,5,193.921636
-0.6,11,193.942454
-0.73,24,193.990505
-0.58,9,194.008231
-0.52,3,194.014146
-0.55,6,194.025658
-0.64,15,194.056617
-0.6,11,194.079436
-0.69,20,194.120661
-0.55,6,194.132674
-0.67,18,194.169942
-1.11,112,194.39677
-0.54,5,194.407259
-0.16,17,194.441335
-0.12,13,194.469218
-0.56,7,194.48333
-0.56,7,194.497237
-0.51,2,194.501087
-0.88,39,194.578959
-0.82,33,194.646154
-0.15,16,194.679582
-0.57,8,194.69632
-0.66,17,194.73191
-0.55,6,194.744811
-0.69,20,194.786696
-0.24,25,195.537445
-0.33,34,195.61316
-0.58,9,195.630358
-0.13,14,195.659878
-0.61,12,195.684104
-0.31,32,195.748356
-0.08,9,195.767311
-0.53,4,195.775837
-0.64,15,195.807987
-0.57,8,195.824658
-0.51,2,195.829224
-0.65,16,195.861664
-0.85,36,195.937212
-0.59,10,195.957873
-0.89,90,196.135664
-0.21,22,196.185529
-0.64,15,196.218335
-0.5,51,196.317499
-0.61,12,196.340566
-0.23,24,196.389865
-0.53,4,196.397877
-0.31,32,196.53471
-0.62,13,196.561813
-1.22,73,196.735489
-0.26,27,196.796924
-0.68,19,196.839988
-0.6,11,196.864298
-0.53,4,196.872887
-0.6,11,196.896024
-0.66,17,196.931714
-0.8,31,196.996567
-0.7,21,197.039543
-0.53,4,197.047838
-0.08,9,197.064455
-0.12,13,197.088776
-0.79,30,197.149437
-0.08,9,197.166959
-0.68,19,197.204574
-0.53,4,197.214491
-0.62,13,197.25327
-0.56,7,197.267233
-0.28,29,197.323123
-0.2,21,197.364747
-0.35,36,197.437114
-0.69,20,197.475331
-0.59,10,197.495628
-0.19,20,197.534722
-0.18,19,197.572613
-0.91,42,197.659932
-0.22,23,197.706985
-0.6,11,197.728654
-0.95,46,197.817969
-0.67,18,197.853159
-0.15,16,197.884188
-0.14,15,197.911854
-0.57,8,197.92796
-0.69,20,197.96592
-0.47,48,198.063152
-0.64,15,198.093133
-0.11,12,198.116919
-0.53,4,198.125608
-0.64,65,198.25212
-0.54,5,198.263069
-0.51,2,198.267697
-0.64,15,198.307679
-0.16,17,198.341982
-0.52,3,198.347677
-0.86,37,198.417686
-0.83,34,198.483902
-0.68,19,198.522211
-0.88,39,198.598506
-0.7,21,198.640245
-0.66,17,198.673802
-0.71,22,198.719542
-0.26,27,198.774079
-0.53,4,198.781506
-0.97,48,198.872621
-0.51,2,198.87653
-0.56,7,198.890073
-0.54,5,198.899783
-0.65,16,198.934501
-0.55,6,198.945727
-0.39,40,199.022933
-0.12,13,199.048645
-0.55,6,199.060565
-0.17,18,199.096137
-0.56,7,199.110098
-0.67,18,199.146649
-0.61,12,199.169639
-0.23,24,199.216018
-0.8,81,199.388067
-0.64,15,199.418095
-0.34,35,199.486803
-0.29,30,199.54669
-0.58,9,199.56527
-0.82,33,199.635708
-0.59,10,199.656159
-0.7,21,199.69872
-0.51,2,199.702997
-0.67,18,199.737785
-0.65,16,200.349241
-0.37,38,200.43069
-0.58,9,200.448431
-0.24,25,200.497987
-0.52,3,200.504107
-0.63,14,200.532072
-0.58,9,200.549383
-0.86,87,200.730059
-0.59,10,200.749496
-0.14,15,200.779363
-0.56,7,200.792594
-0.14,15,200.821079
-0.68,19,200.858481
-0.65,16,200.891983
-0.55,6,200.904708
-0.55,6,200.917353
-0.61,12,200.940794
-0.13,14,200.969578
-0.77,78,201.119739
-0.57,8,201.137594
-0.67,18,201.172577
-0.74,25,201.222836
-0.27,28,201.27768
-0.66,17,201.310757
-0.81,32,201.369877
-0.65,16,201.401182
-0.18,19,201.444843
-0.65,16,201.475189
-0.56,7,201.48901
-0.69,20,201.526558
-0.52,3,201.532407
-0.18,19,201.56756
-0.54,5,201.57727
-0.54,5,201.586543
-0.6,11,201.606372
-0.5,1,201.6082
-0.18,19,201.644236
-0.08,9,201.661896
-0.28,29,201.721644
-0.5,1,201.723627
-0.97,48,201.818447
-0.15,16,201.850418
-0.11,12,201.877728
-0.13,14,201.964017
-0.06,7,201.980875
-0.19,20,202.022625
-0.18,19,202.06083
-0.17,18,202.096722
-0.96,47,202.187067
-0.54,5,202.197102
-0.16,17,202.229735
-0.51,2,202.23356
-0.11,12,202.256021
-0.3,31,202.315204
-0.63,14,202.342238
-0.13,14,202.368435
-0.59,10,202.3878
-0.57,8,202.402137
-0.92,43,202.498519
-1.94,145,202.77408
-0.71,22,202.816758
-0.55,6,202.828262
-0.17,18,202.862051
-0.14,15,202.889707
-0.33,34,202.95857
-0.92,43,203.041836
-0.53,4,203.049664
-0.59,10,203.068439
-0.41,42,203.14878
-0.6,11,203.169942
-0.16,17,203.201343
-0.63,14,203.229853
-0.83,34,203.296244
-0.68,19,203.331068
-0.53,4,203.33837
-0.66,17,203.369642
-0.17,18,203.40233
-0.22,23,203.448552
-0.35,36,203.527038
-0.51,2,203.531051
-0.73,24,203.578653
-0.61,12,203.60113
-0.69,20,203.64074
-0.31,32,203.709907
-0.3,31,203.7727
-0.51,2,203.776916
-0.6,11,203.79812
-0.62,13,203.822455
-0.16,17,203.857308
-0.13,14,203.883658
-0.36,37,203.95467
-0.58,9,203.972145
-0.31,32,204.034463
-0.6,11,204.056584
-0.21,22,204.101261
-0.29,30,204.164337
-0.62,13,204.191224
-0.1,11,204.212601
-0.15,16,204.243618
-0.52,3,204.249457
-0.71,22,204.295631
-0.17,18,204.328926
-0.23,24,204.375345
-0.11,12,204.398689
-0.61,12,204.421021
-0.52,3,204.426688
-0.54,5,204.988707
-0.34,35,205.058118
-0.54,5,205.067688
-0.6,11,205.088673
-0.53,4,205.096785
-0.2,21,205.13871
-0.12,13,205.164918
-0.17,18,205.198702
-0.56,7,205.211887
-0.17,18,205.247944
-0.79,30,205.304883
-0.15,16,205.336289
-0.06,7,205.349855
-0.82,33,205.412142
-0.78,29,205.471623
-0.76,27,205.522765
-0.19,20,205.560549
-0.6,61,205.688581
-0.7,21,205.728985
-1.52,153,206.029779
-0.52,53,206.134377
-0.52,3,206.140073
-0.58,9,206.157082
-0.6,11,206.179536
-0.85,36,206.247745
-0.13,14,206.274194
-0.19,20,206.311752
-0.73,24,206.35668
-0.58,9,206.374629
-0.5,1,206.376758
-0.74,25,206.424104
-0.08,9,206.441378
-0.56,7,206.454499
-0.08,9,206.471303
-0.56,7,206.484299
-0.54,5,206.494497
-0.49,50,206.590776
-0.5,1,206.592954
-0.25,26,206.65119
-0.55,56,206.762566
-0.98,49,206.855665
-0.77,28,206.906739
-0.57,8,206.92265
-0.14,15,206.952913
-0.53,4,206.96214
-0.27,28,207.01386
-0.51,52,207.112104
-0.53,4,207.119885
-0.66,17,207.153308
-0.63,14,207.180878
-0.6,11,207.201409
-0.61,12,207.224033
-0.73,24,207.269343
-0.74,25,207.316509
-0.53,4,207.323631
-0.96,47,207.414572
-1.04,55,207.518219
-1.13,64,207.641181
-0.74,25,207.701383
-0.61,12,207.723397
-0.55,6,207.734374
-0.54,5,207.74368
-0.82,33,207.805762
-0.5,1,207.807683
-0.11,12,207.830009
-0.55,6,207.84145
-0.12,13,207.866054
-0.28,29,207.921208
-0.14,15,207.949424
-0.44,45,208.038298
-0.97,48,208.1309
-0.29,30,208.186499
-0.84,35,208.253255
-0.56,7,208.26578
-0.12,13,208.291521
-0.59,10,208.309609
-1.69,120,208.536164
-0.66,17,208.567838
-0.79,30,208.625113
-0.57,8,208.641911
-0.45,46,208.732656
-0.96,47,208.828335
-0.24,25,208.878198
-0.51,2,208.882122
-0.74,25,208.929321
-0.59,10,208.948685
-0.53,4,208.956075
-0.17,18,209.546811
-0.19,20,209.584904
-0.69,20,209.621817
-0.14,15,209.650317
-0.73,24,209.696865
-0.6,11,209.718158
-0.53,4,209.72653
-0.56,7,209.738822
-0.19,20,209.779541
-0.74,25,209.829194
-0.55,6,209.84092
-0.63,14,209.868251
-0.62,13,209.891925
-0.51,2,209.895622
-0.26,27,209.946451
-0.14,15,209.974018
-0.56,7,209.987737
-0.37,38,210.136159
-1.17,68,210.280069
-0.55,56,210.3862
-0.12,13,210.411504
-0.54,5,210.421027
-0.92,43,210.501029
-0.91,42,210.579844
-0.11,12,210.601292
-0.26,27,210.650807
-0.28,29,210.708096
-0.22,23,210.752661
-0.51,2,210.756294
-0.34,35,210.825887
-0.77,28,210.879905
-0.53,4,210.887582
-1.54,105,211.083998
-0.55,6,211.095225
-0.19,20,211.131961
-0.2,21,211.169873
-0.54,5,211.178826
-0.68,69,211.312433
-0.22,23,211.353586
-0.07,8,211.369208
-0.87,38,211.439223
-0.88,89,211.609672
-0.1,11,211.630863
-0.67,18,211.66364
-0.19,20,211.702829
-0.56,7,211.715573
-0.68,19,211.753622
-0.68,19,211.789644
-0.84,35,211.861455
-0.23,24,211.913214
-0.52,3,211.919358
-0.64,15,211.948545
-0.19,20,211.988155
-0.13,14,212.013513
-0.29,30,212.075625
-0.54,5,212.084599
-0.09,10,212.103543
-0.54,5,212.113302
-0.73,24,212.16204
-0.85,36,212.22967
-0.5,1,212.232027
-0.54,5,212.241621
-0.51,2,212.24579
-0.12,13,212.273513
-0.58,9,212.291022
-0.25,26,212.340988
