#{"t_start": 1758581180.9774506, "env_id": "None"}
r,l,t
-0.23,24,304.065357
-0.15,16,304.095739
-0.15,16,304.128202
-0.13,14,304.156618
-0.08,9,304.175168
-0.12,13,304.200087
-0.18,19,304.238171
-0.05,6,304.250407
-0.17,18,304.285382
-0.1,11,304.307127
-0.13,14,304.334613
-0.28,29,304.39168
-0.18,19,304.429533
-0.33,34,304.493986
-0.15,16,304.523605
-0.52,3,304.529441
-0.17,18,304.56354
-0.09,10,304.582538
-0.13,14,304.610909
-0.33,34,304.678177
-0.09,10,304.697943
-0.22,23,304.743872
-0.17,18,304.778989
-0.09,10,304.798509
-0.1,11,304.81957
-0.5,1,304.821511
-0.23,24,304.869071
-0.11,12,304.891545
-0.14,15,304.920718
-0.07,8,304.935759
-0.14,15,304.964056
-0.08,9,304.981581
-0.24,25,305.028018
-0.22,23,305.072102
-0.19,20,305.111319
-0.08,9,305.129256
-0.24,25,305.17551
-0.08,9,305.19338
-0.07,8,305.208678
-0.07,8,305.223768
-0.15,16,305.255362
-0.2,21,305.296251
-0.1,11,305.317908
-0.15,16,305.348048
-0.09,10,305.367758
-0.15,16,305.398617
-0.17,18,305.433195
-0.1,11,305.454877
-0.07,8,305.470265
-0.1,11,305.490851
-0.13,14,305.520605
-0.14,15,305.549989
-0.14,15,305.581608
-0.2,21,305.625688
-0.12,13,305.655087
-0.15,16,305.690885
-0.2,21,306.540438
-0.2,21,306.583436
-0.21,22,306.625324
-0.13,14,306.65154
-0.2,21,306.693704
-0.14,15,306.723943
-0.15,16,306.753886
-0.16,17,306.787539
-0.16,17,306.82503
-0.12,13,306.85115
-0.12,13,306.878001
-0.13,14,306.907718
-0.13,14,306.938772
-0.52,3,306.945184
-0.23,24,306.993087
-0.22,23,307.038149
-0.07,8,307.054033
-0.19,20,307.093163
-0.5,1,307.095145
-0.19,20,307.13388
-0.16,17,307.166099
-0.24,25,307.214211
-0.14,15,307.243599
-0.13,14,307.268679
-0.51,2,307.272922
-0.15,16,307.302909
-0.52,3,307.308466
-0.2,21,307.347899
-0.52,3,307.353524
-0.22,23,307.395644
-0.15,16,307.431012
-0.08,9,307.457234
-0.55,6,307.470488
-0.13,14,307.585176
-0.2,21,307.62533
-0.17,18,307.658518
-0.14,15,307.686837
-0.12,13,307.711457
-0.22,23,307.760284
-0.14,15,307.791966
-0.12,13,307.815526
-0.08,9,307.832118
-0.18,19,307.868572
-0.08,9,307.885123
-0.18,19,307.92422
-0.09,10,307.979634
-0.12,13,308.004059
-0.06,7,308.016769
-0.18,19,308.053222
-0.13,14,308.080772
-0.11,12,308.104141
-0.13,14,308.131146
-0.11,12,308.154003
-0.52,3,308.159725
-0.16,17,308.192276
-0.13,14,308.218633
-0.09,10,308.238759
-0.18,19,308.275551
-0.18,19,308.311758
-0.05,6,308.323254
-0.16,17,308.354679
-0.21,22,308.39652
-0.1,11,308.416675
-0.24,25,308.462602
-0.12,13,308.486343
-0.14,15,308.514196
-0.12,13,308.538391
-0.19,20,308.575459
-0.1,11,308.596448
-0.15,16,308.626077
-0.1,11,308.647065
-0.15,16,308.677264
-0.15,16,308.706586
-0.25,26,308.756089
-0.28,29,308.813611
-0.14,15,308.842633
-0.1,11,308.863231
-0.13,14,308.889552
-0.16,17,308.922222
-0.19,20,308.961074
-0.07,8,308.976284
-0.16,17,309.006737
-0.24,25,309.056571
-0.15,16,309.090314
-0.17,18,309.126055
-0.17,18,309.161455
-0.19,20,309.19995
-0.54,5,309.20937
-0.05,6,309.221105
-0.16,17,309.254834
-0.11,12,309.278252
-0.12,13,309.303692
-0.1,11,309.324233
-0.53,4,309.332063
-0.19,20,309.369215
-0.19,20,309.406703
-0.55,6,309.417507
-0.16,17,309.451992
-0.16,17,309.483455
-0.16,17,309.515863
-0.06,7,309.528766
-0.11,12,309.551508
-0.5,1,309.553631
-0.21,22,309.595149
-0.1,11,309.615633
-0.2,21,309.654402
-0.5,1,309.656696
-0.18,19,309.692762
-0.12,13,309.716932
-0.11,12,309.739344
-0.09,10,309.757437
-0.18,19,309.793614
-0.14,15,309.823629
-0.07,8,309.838809
-0.26,27,309.890574
-0.14,15,309.919117
-0.14,15,309.947688
-0.12,13,309.972775
-0.59,10,309.991893
-0.1,11,310.012451
-0.08,9,310.028938
-0.22,23,310.073191
-0.22,23,310.118389
-0.54,5,310.128279
-0.21,22,310.169952
-0.13,14,310.197112
-0.11,12,310.220442
-0.55,6,310.232154
-0.18,19,310.269119
-0.14,15,310.297903
-0.16,17,310.331618
-0.09,10,310.352129
-0.16,17,310.385041
-0.53,4,310.393057
-0.21,22,310.436208
-0.12,13,310.461811
-0.28,29,310.51811
-0.07,8,310.533419
-0.08,9,310.550771
-0.16,17,310.584154
-0.16,17,310.618334
-0.14,15,311.218519
-0.18,19,311.260175
-0.2,21,311.300455
-0.07,8,311.315354
-0.1,11,311.337589
-0.12,13,311.362097
-0.52,3,311.367821
-0.15,16,311.397502
-0.08,9,311.414595
-0.09,10,311.433652
-0.21,22,311.475932
-0.14,15,311.504752
-0.5,1,311.506621
-0.18,19,311.541844
-0.31,32,311.601743
-0.11,12,311.623766
-0.04,5,311.633016
-0.11,12,311.655397
-0.12,13,311.680537
-0.17,18,311.717082
-0.31,32,311.782705
-0.13,14,311.811421
-0.1,11,311.833408
-0.2,21,311.87421
-0.11,12,311.901938
-0.1,11,311.926134
-0.19,20,311.965098
-0.54,5,311.974384
-0.53,4,311.981845
-0.11,12,312.007233
-0.09,10,312.026076
-0.13,14,312.052089
-0.09,10,312.071437
-0.11,12,312.094118
-0.12,13,312.11953
-0.12,13,312.14402
-0.13,14,312.170774
-0.13,14,312.197183
-0.18,19,312.232874
-0.12,13,312.257648
-0.13,14,312.28417
-0.13,14,312.310841
-0.17,18,312.34466
-0.21,22,312.385795
-0.12,13,312.410784
-0.51,2,312.414788
-0.03,4,312.422771
-0.15,16,312.452035
-0.06,7,312.465311
-0.13,14,312.491396
-0.1,11,312.513475
-0.1,11,312.534715
-0.2,21,312.579436
-0.19,20,312.62187
-0.09,10,312.641998
-0.1,11,312.665802
-0.15,16,312.698172
-0.11,12,312.722675
-0.08,9,312.740967
-0.06,7,312.754192
-0.21,22,312.796726
-0.11,12,312.81972
-0.08,9,312.836682
-0.12,13,312.861717
-0.08,9,312.879895
-0.21,22,312.925163
-0.21,22,312.978307
-0.51,2,312.982424
-0.09,10,313.002501
-0.22,23,313.046846
-0.07,8,313.061998
-0.14,15,313.090353
-0.13,14,313.117161
-0.18,19,313.155233
-0.09,10,313.174778
-0.14,15,313.20306
-0.19,20,313.241841
-0.03,4,313.24934
-0.11,12,313.273506
-0.07,8,313.288017
-0.08,9,313.305743
-0.17,18,313.344189
-0.21,22,313.389206
-0.05,6,313.400673
-0.12,13,313.428147
-0.1,11,313.449515
-0.11,12,313.474941
-0.17,18,313.510888
-0.11,12,313.534144
-0.18,19,313.572295
-0.28,29,313.627769
-0.13,14,313.654865
-0.12,13,313.680901
-0.13,14,313.709274
-0.1,11,313.732065
-0.11,12,313.755324
-0.5,1,313.757181
-0.5,1,313.759267
-0.07,8,313.774741
-0.14,15,313.803672
-0.14,15,313.83243
-0.25,26,313.882213
-0.57,8,313.897651
-0.17,18,313.933134
-0.53,4,313.940868
-0.08,9,313.959052
-0.5,1,313.961561
-0.12,13,313.989587
-0.09,10,314.010927
-0.23,24,314.057605
-0.1,11,314.078634
-0.18,19,314.114715
-0.51,2,314.118495
-0.14,15,314.148308
-0.23,24,314.195763
-0.09,10,314.215508
-0.14,15,314.244739
-0.1,11,314.266091
-0.51,2,314.270531
-0.19,20,314.30989
-0.14,15,314.339806
-0.15,16,314.37146
-0.16,17,314.404349
-0.16,17,314.437972
-0.28,29,314.494834
-0.09,10,314.514586
-0.2,21,314.5562
-0.23,24,314.602431
-0.12,13,314.628646
-0.21,22,314.675069
-0.22,23,314.721557
-0.07,8,314.737729
-0.19,20,314.778362
-0.1,11,314.799772
-0.64,15,314.828741
-0.14,15,314.857707
-0.15,16,314.887487
-0.14,15,314.91768
-0.53,4,314.925894
-0.15,16,314.957915
-0.14,15,314.986323
-0.16,17,315.020788
-0.12,13,315.056676
-0.5,1,315.060654
-0.53,4,315.074985
-0.22,23,315.129124
-0.54,5,315.139201
-0.09,10,315.161804
-0.12,13,315.188057
-0.12,13,315.214244
-0.08,9,315.232437
-0.14,15,315.261904
-0.14,15,315.82949
-0.1,11,315.85144
-0.22,23,315.899676
-0.17,18,315.94094
-0.13,14,315.969241
-0.14,15,316.000648
-0.56,7,316.01478
-0.17,18,316.053352
-0.21,22,316.102112
-0.16,17,316.140613
-0.1,11,316.162181
-0.19,20,316.202331
-0.1,11,316.22626
-0.56,7,316.242502
-0.03,4,316.250072
-0.22,23,316.297545
-0.28,29,316.35587
-0.33,34,316.423858
-0.07,8,316.440182
-0.13,14,316.469182
-0.2,21,316.51194
-0.17,18,316.548903
-0.06,7,316.562941
-0.13,14,316.592942
-0.15,16,316.627306
-0.16,17,316.699024
-0.12,13,316.729768
-0.17,18,316.775193
-0.13,14,316.80721
-0.22,23,316.858616
-0.11,12,316.884586
-0.5,1,316.887551
-0.14,15,316.920607
-0.1,11,316.946613
-0.13,14,316.974968
-0.03,4,316.982897
-0.07,8,317.000193
-0.1,11,317.024251
-0.13,14,317.051538
-0.5,1,317.055336
-0.2,21,317.108231
-0.07,8,317.128417
-0.5,1,317.13025
-0.08,9,317.150384
-0.12,13,317.181098
-0.14,15,317.21129
-0.18,19,317.249801
-0.12,13,317.276933
-0.12,13,317.301635
-0.15,16,317.332406
-0.25,26,317.386344
-0.14,15,317.416774
-0.12,13,317.441974
-0.16,17,317.475969
-0.53,4,317.484155
-0.07,8,317.501913
-0.15,16,317.540397
-0.11,12,317.563447
-0.12,13,317.589803
-0.05,6,317.601248
-0.12,13,317.627804
-0.14,15,317.660242
-0.09,10,317.680396
-0.19,20,317.721198
-0.1,11,317.74599
-0.08,9,317.762632
-0.13,14,317.790142
-0.07,8,317.806807
-0.51,2,317.810568
-0.13,14,317.838053
-0.15,16,317.868693
-0.03,4,317.876488
-0.07,8,317.891755
-0.04,5,317.901423
-0.22,23,317.947541
-0.05,6,317.959479
-0.12,13,317.985027
-0.07,8,318.000702
-0.16,17,318.033432
-0.17,18,318.069772
-0.5,1,318.07207
-0.56,7,318.085306
-0.09,10,318.105388
-0.07,8,318.120308
-0.51,2,318.125729
-0.52,3,318.132322
-0.26,27,318.18949
-0.16,17,318.223434
-0.09,10,318.242757
-0.17,18,318.27855
-0.17,18,318.313803
-0.69,20,318.355506
-0.05,6,318.366603
-0.14,15,318.39624
-0.18,19,318.433285
-0.13,14,318.461661
-0.08,9,318.478953
-0.21,22,318.52214
-0.18,19,318.566727
-0.17,18,318.606441
-0.52,3,318.612612
-0.15,16,318.646115
-0.13,14,318.676995
-0.06,7,318.691375
-0.16,17,318.728317
-0.11,12,318.754212
-0.07,8,318.77033
-0.04,5,318.781688
-0.16,17,318.818704
-0.09,10,318.841687
-0.12,13,318.867748
-0.14,15,318.89888
-0.19,20,318.940264
-0.07,8,318.956565
-0.1,11,318.979017
-0.07,8,318.995853
-0.12,13,319.02376
-0.07,8,319.040626
-0.12,13,319.067104
-0.12,13,319.093566
-0.11,12,319.117258
-0.19,20,319.157436
-0.13,14,319.186486
-0.09,10,319.208806
-0.19,20,319.250229
-0.14,15,319.279647
-0.17,18,319.314581
-0.3,31,319.378534
-0.17,18,319.415008
-0.19,20,319.455626
-0.14,15,319.484123
-0.17,18,319.519566
-0.18,19,319.557947
-0.53,4,319.56567
-0.07,8,319.581943
-0.1,11,319.602968
-0.12,13,319.629117
-0.11,12,319.652055
-0.13,14,319.680079
-0.18,19,319.716667
-0.08,9,319.733743
-0.51,2,319.738435
-0.13,14,319.765796
-0.14,15,319.794499
-0.12,13,319.819226
-0.13,14,319.846455
-0.18,19,319.882513
-0.08,9,319.900357
-0.17,18,319.93577
-0.19,20,319.97478
-0.11,12,319.998134
-0.14,15,320.027166
-0.25,26,320.582448
-0.11,12,320.605453
-0.24,25,320.653835
-0.13,14,320.681801
-0.12,13,320.708279
-0.17,18,320.742868
-0.16,17,320.776048
-0.51,2,320.779866
-0.16,17,320.814699
-0.17,18,320.849446
-0.04,5,320.859621
-0.23,24,320.906271
-0.05,6,320.918416
-0.51,2,320.923438
-0.1,11,320.946544
-0.07,8,320.963111
-0.11,12,320.989112
-0.21,22,321.033309
-0.19,20,321.078405
-0.53,4,321.085618
-0.1,11,321.11094
-0.04,5,321.121147
-0.11,12,321.146249
-0.1,11,321.168547
-0.09,10,321.188463
-0.09,10,321.208701
-0.08,9,321.227899
-0.15,16,321.261525
-0.13,14,321.296833
-0.12,13,321.32728
-0.1,11,321.350773
-0.12,13,321.37966
-0.07,8,321.397037
-0.07,8,321.413631
-0.15,16,321.447705
-0.11,12,321.472263
-0.14,15,321.50212
-0.14,15,321.531457
-0.21,22,321.575752
-0.33,34,321.644176
-0.51,2,321.648035
-0.12,13,321.673906
-0.1,11,321.695445
-0.18,19,321.733449
-0.23,24,321.78221
-0.19,20,321.823137
-0.11,12,321.849145
-0.17,18,321.885303
-0.12,13,321.911288
-0.21,22,321.955911
-0.05,6,321.968698
-0.02,3,321.976797
-0.09,10,321.996474
-0.1,11,322.019009
-0.18,19,322.086615
-0.11,12,322.110659
-0.22,23,322.156518
-0.17,18,322.192549
-0.24,25,322.241404
-0.56,7,322.254922
-0.14,15,322.291756
-0.31,32,322.358386
-0.16,17,322.39358
-0.16,17,322.42789
-0.11,12,322.450565
-0.17,18,322.485781
-0.08,9,322.503551
-0.05,6,322.515843
-0.2,21,322.558018
-0.03,4,322.565778
-0.21,22,322.608751
-0.12,13,322.635845
-0.53,4,322.644055
-0.09,10,322.664574
-0.17,18,322.700516
-0.56,7,322.713875
-0.26,27,322.767732
-0.07,8,322.783387
-0.09,10,322.803217
-0.12,13,322.82963
-0.09,10,322.848337
-0.13,14,322.876634
-0.11,12,322.900176
-0.2,21,322.942041
-0.13,14,322.970488
-0.57,8,322.986566
-0.05,6,322.998889
-0.51,2,323.002697
-0.17,18,323.037849
-0.07,8,323.052422
-0.09,10,323.073276
-0.13,14,323.101989
-0.07,8,323.118567
-0.09,10,323.139091
-0.16,17,323.174709
-0.16,17,323.208709
-0.14,15,323.238468
-0.15,16,323.269073
-0.58,9,323.288104
-0.17,18,323.329616
-0.07,8,323.346852
-0.08,9,323.367324
-0.11,12,323.396024
-0.14,15,323.431043
-0.22,23,323.477065
-0.07,8,323.497836
-0.1,11,323.521862
-0.08,9,323.540767
-0.18,19,323.577965
-0.1,11,323.599035
-0.2,21,323.645315
-0.11,12,323.672503
-0.06,7,323.687465
-0.07,8,323.703639
-0.09,10,323.723454
-0.09,10,323.743406
-0.1,11,323.769242
-0.1,11,323.792003
-0.12,13,323.818054
-0.13,14,323.84749
-0.12,13,323.872631
-0.15,16,323.90328
-0.1,11,323.925294
-0.09,10,323.946009
-0.11,12,323.970894
-0.11,12,323.993445
-0.15,16,324.030391
-0.21,22,324.07689
-0.19,20,324.115367
-0.18,19,324.152787
-0.14,15,324.181293
-0.15,16,324.211365
-0.14,15,324.239869
-0.09,10,324.258984
-0.19,20,324.29909
-0.18,19,324.336856
-0.04,5,324.346841
-0.12,13,324.372523
-0.07,8,324.390863
-0.07,8,324.409099
-0.08,9,324.428504
-0.11,12,324.454641
-0.06,7,324.471461
-0.09,10,324.493637
-0.18,19,324.53446
-0.15,16,324.56834
-0.08,9,324.58966
-0.14,15,324.619342
-0.12,13,324.646025
-0.33,34,324.717255
-0.07,8,324.734399
-0.17,18,324.772079
-0.13,14,324.798918
-0.1,11,325.357893
-0.52,3,325.365256
-0.1,11,325.389242
-0.2,21,325.43322
-0.07,8,325.450473
-0.12,13,325.479102
-0.11,12,325.506431
-0.15,16,325.53897
-0.53,4,325.546965
-0.18,19,325.584287
-0.18,19,325.621907
-0.13,14,325.649282
-0.08,9,325.667814
-0.14,15,325.699127
-0.55,6,325.710796
-0.22,23,325.75614
-0.2,21,325.800959
-0.14,15,325.830769
-0.1,11,325.853409
-0.55,6,325.865241
-0.21,22,325.910475
-0.25,26,325.966364
-0.12,13,325.994003
-0.19,20,326.032482
-0.09,10,326.052387
-0.38,39,326.128522
-0.09,10,326.147776
-0.1,11,326.169094
-0.09,10,326.189932
-0.15,16,326.220279
-0.16,17,326.252783
-0.21,22,326.295621
-0.11,12,326.318541
-0.09,10,326.338279
-0.18,19,326.376278
-0.53,4,326.383363
-0.11,12,326.40787
-0.11,12,326.431218
-0.25,26,326.483596
-0.08,9,326.505672
-0.16,17,326.541121
-0.2,21,326.582963
-0.16,17,326.616008
-0.17,18,326.650547
-0.19,20,326.690445
-0.15,16,326.721487
-0.13,14,326.748477
-0.08,9,326.766071
-0.23,24,326.812772
-0.16,17,326.88114
-0.07,8,326.899061
-0.08,9,326.917262
-0.08,9,326.935646
-0.09,10,326.956303
-0.16,17,326.99243
-0.09,10,327.016846
-0.22,23,327.064282
-0.19,20,327.10419
-0.12,13,327.131123
-0.25,26,327.18372
-0.13,14,327.211597
-0.14,15,327.240797
-0.23,24,327.286254
-0.19,20,327.325745
-0.08,9,327.342926
-0.16,17,327.377038
-0.09,10,327.395896
-0.15,16,327.427486
-0.37,38,327.501165
-0.19,20,327.544123
-0.14,15,327.577006
-0.22,23,327.62527
-0.17,18,327.659454
-0.1,11,327.682385
-0.08,9,327.700402
-0.14,15,327.729671
-0.08,9,327.747816
-0.54,5,327.757921
-0.22,23,327.802972
-0.12,13,327.828737
-0.17,18,327.863133
-0.07,8,327.87829
-0.07,8,327.893536
-0.13,14,327.9194
-0.14,15,327.947702
-0.17,18,327.981304
-0.06,7,327.996193
-0.21,22,328.039064
-0.13,14,328.065944
-0.15,16,328.098235
-0.2,21,328.139198
-0.07,8,328.154987
-0.17,18,328.191184
-0.27,28,328.245829
-0.07,8,328.263394
-0.08,9,328.281601
-0.16,17,328.314845
-0.55,6,328.325985
-0.22,23,328.37438
-0.15,16,328.409659
-0.51,2,328.414267
-0.03,4,328.422148
-0.08,9,328.440941
-0.11,12,328.467251
-0.18,19,328.505853
-0.07,8,328.522554
-0.09,10,328.542628
-0.1,11,328.565128
-0.12,13,328.592318
-0.36,37,328.667782
-0.16,17,328.700591
-0.1,11,328.722666
-0.19,20,328.760529
-0.23,24,328.806734
-0.07,8,328.821918
-0.11,12,328.845009
-0.1,11,328.866031
-0.52,3,328.873296
-0.52,3,328.878863
-0.18,19,328.917135
-0.52,3,328.923591
-0.26,27,328.976241
-0.08,9,328.99316
-0.06,7,329.0076
-0.22,23,329.054053
-0.11,12,329.077519
-0.12,13,329.102735
-0.09,10,329.124156
-0.17,18,329.160315
-0.2,21,329.204284
-0.24,25,329.25484
-0.08,9,329.271712
-0.14,15,329.29993
-0.2,21,329.34015
-0.21,22,329.38246
-0.23,24,329.429155
-0.06,7,329.442828
-0.21,22,329.985252
-0.11,12,330.011944
-0.07,8,330.027676
-0.6,11,330.049827
-0.5,1,330.05201
-0.08,9,330.094296
-0.12,13,330.12197
-0.08,9,330.14233
-0.16,17,330.176364
-0.16,17,330.209104
-0.09,10,330.228008
-0.16,17,330.260831
-0.09,10,330.28063
-0.58,9,330.298037
-0.13,14,330.326047
-0.2,21,330.365192
-0.55,6,330.376829
-0.09,10,330.396612
-0.09,10,330.417116
-0.13,14,330.445636
-0.23,24,330.497654
-0.17,18,330.53388
-0.13,14,330.560962
-0.18,19,330.598539
-0.22,23,330.647512
-0.27,28,330.712462
-0.14,15,330.74437
-0.15,16,330.77626
-0.55,6,330.787632
-0.11,12,330.810805
-0.56,7,330.825615
-0.09,10,330.845456
-0.24,25,330.893421
-0.19,20,330.932675
-0.56,7,330.946571
-0.1,11,330.967628
-0.23,24,331.012478
-0.07,8,331.027596
-0.12,13,331.052383
-0.54,5,331.061933
-0.1,11,331.083056
-0.07,8,331.098303
-0.13,14,331.124565
-0.13,14,331.151435
-0.54,5,331.161491
-0.1,11,331.182787
-0.16,17,331.217839
-0.17,18,331.253662
-0.14,15,331.282689
-0.07,8,331.298273
-0.16,17,331.332158
-0.17,18,331.368868
-0.15,16,331.401012
-0.17,18,331.437156
-0.23,24,331.483732
-0.11,12,331.506523
-0.13,14,331.53309
-0.22,23,331.577502
-0.5,1,331.579412
-0.14,15,331.608204
-0.1,11,331.629011
-0.11,12,331.651869
-0.13,14,331.679286
-0.23,24,331.727409
-0.11,12,331.751181
-0.18,19,331.790806
-0.07,8,331.806197
-0.15,16,331.836255
-0.1,11,331.858039
-0.15,16,331.888827
-0.15,16,331.920443
-0.23,24,331.965242
-0.14,15,331.994139
-0.22,23,332.039361
-0.06,7,332.054006
-0.15,16,332.086509
-0.5,1,332.088532
-0.21,22,332.19145
-0.27,28,332.291983
-0.09,10,332.313559
-0.05,6,332.327428
-0.14,15,332.359195
-0.08,9,332.377442
-0.12,13,332.404971
-0.12,13,332.431526
-0.1,11,332.454208
-0.08,9,332.472042
-0.11,12,332.4962
-0.12,13,332.521188
-0.52,3,332.527221
-0.21,22,332.570049
-0.03,4,332.577958
-0.16,17,332.610595
-0.23,24,332.658784
-0.13,14,332.687394
-0.07,8,332.703228
-0.16,17,332.739023
-0.13,14,332.767591
-0.13,14,332.796916
-0.15,16,332.831368
-0.08,9,332.849001
-0.09,10,332.867983
-0.2,21,332.909019
-0.16,17,332.942938
-0.26,27,332.994549
-0.09,10,333.013572
-0.12,13,333.039195
-0.09,10,333.059158
-0.08,9,333.077133
-0.16,17,333.109606
-0.11,12,333.133875
-0.24,25,333.183812
-0.04,5,333.193947
-0.06,7,333.20718
-0.16,17,333.240431
-0.22,23,333.284515
-0.5,1,333.286556
-0.18,19,333.323699
-0.17,18,333.358972
-0.11,12,333.381468
-0.09,10,333.400766
-0.14,15,333.429848
-0.08,9,333.447032
-0.21,22,333.491273
-0.13,14,333.517177
-0.07,8,333.53231
-0.16,17,333.564843
-0.19,20,333.603271
-0.09,10,333.621943
-0.1,11,333.644159
-0.15,16,333.675464
-0.32,33,333.738387
-0.14,15,333.766724
-0.1,11,333.788948
-0.1,11,333.81051
-0.5,1,333.812559
-0.19,20,333.854487
-0.1,11,333.878837
-0.13,14,333.904925
-0.12,13,333.930511
-0.13,14,333.956875
-0.17,18,333.990759
-0.12,13,334.015835
-0.17,18,334.048954
-0.1,11,334.069746
-0.23,24,334.1157
-0.56,7,334.129595
-0.05,6,334.140676
-0.15,16,334.690256
-0.19,20,334.729015
-0.13,14,334.756546
-0.11,12,334.779979
-0.11,12,334.803039
-0.06,7,334.816576
-0.13,14,334.847175
-0.21,22,334.893031
-0.11,12,334.922292
-0.21,22,334.966475
-0.16,17,335.002209
-0.21,22,335.048321
-0.12,13,335.073305
-0.19,20,335.110724
-0.54,5,335.119962
-0.08,9,335.137466
-0.56,7,335.150972
-0.13,14,335.177811
-0.16,17,335.217759
-0.5,1,335.219781
-0.06,7,335.233334
-0.13,14,335.259401
-0.1,11,335.279879
-0.16,17,335.312673
-0.18,19,335.348686
-0.07,8,335.363553
-0.18,19,335.400082
-0.13,14,335.425773
-0.14,15,335.453655
-0.1,11,335.474468
-0.23,24,335.518899
-0.11,12,335.542152
-0.2,21,335.5815
-0.1,11,335.603956
-0.11,12,335.626665
-0.1,11,335.647431
-0.05,6,335.658558
-0.09,10,335.677976
-0.08,9,335.695606
-0.09,10,335.714851
-0.1,11,335.735788
-0.07,8,335.750328
-0.14,15,335.780382
-0.14,15,335.808403
-0.2,21,335.849486
-0.13,14,335.878854
-0.21,22,335.921249
-0.14,15,335.95159
-0.22,23,335.995318
-0.03,4,336.002543
-0.17,18,336.035983
-0.2,21,336.076847
-0.05,6,336.088176
-0.54,5,336.097358
-0.08,9,336.114452
-0.07,8,336.130575
-0.14,15,336.159569
-0.13,14,336.185693
-0.16,17,336.218333
-0.14,15,336.24709
-0.14,15,336.274864
-0.12,13,336.299424
-0.51,2,336.303187
-0.09,10,336.322135
-0.16,17,336.35401
-0.17,18,336.4115
-0.23,24,336.461581
-0.08,9,336.48221
-0.12,13,336.506719
-0.22,23,336.558528
-0.15,16,336.609691
-0.12,13,336.634353
-0.19,20,336.674921
-0.23,24,336.721643
-0.03,4,336.733164
-0.14,15,336.761827
-0.16,17,336.793702
-0.17,18,336.827434
-0.54,5,336.836476
-0.18,19,336.871933
-0.16,17,336.90609
-0.1,11,336.930054
-0.06,7,336.943769
-0.5,1,336.945733
-0.11,12,336.968557
-0.23,24,337.0168
-0.07,8,337.032032
-0.12,13,337.056795
-0.07,8,337.07188
-0.23,24,337.11741
-0.09,10,337.138062
-0.11,12,337.161439
-0.25,26,337.20989
-0.12,13,337.234357
-0.21,22,337.275624
-0.07,8,337.292758
-0.08,9,337.319863
-0.12,13,337.361627
-0.24,25,337.421548
-0.12,13,337.44647
-0.17,18,337.479618
-0.06,7,337.492906
-0.16,17,337.526817
-0.1,11,337.547034
-0.16,17,337.578357
-0.09,10,337.597115
-0.14,15,337.627336
-0.19,20,337.667189
-0.13,14,337.696998
-0.6,11,337.718667
-0.11,12,337.74182
-0.09,10,337.761078
-0.14,15,337.789045
-0.11,12,337.813204
-0.2,21,337.852376
-0.07,8,337.867481
-0.25,26,337.916065
-0.12,13,337.94148
-0.17,18,337.978736
-0.11,12,338.001829
-0.17,18,338.037453
-0.15,16,338.067048
-0.06,7,338.080625
-0.2,21,338.119742
-0.16,17,338.15292
-0.1,11,338.175109
-0.09,10,338.193969
-0.13,14,338.220382
-0.16,17,338.251571
-0.06,7,338.264432
-0.12,13,338.288058
-0.12,13,338.312493
-0.13,14,338.339647
-0.1,11,338.362173
-0.06,7,338.375132
-0.1,11,338.395798
-0.12,13,338.420246
-0.18,19,338.455952
-0.52,3,338.461278
-0.28,29,338.516263
-0.17,18,338.549051
-0.09,10,338.567836
-0.06,7,338.58119
-0.13,14,338.607719
-0.17,18,338.641464
-0.1,11,338.662199
-0.08,9,338.680377
-0.07,8,338.695943
-0.17,18,338.730793
-0.17,18,339.257081
-0.11,12,339.280394
-0.09,10,339.300089
-0.08,9,339.317572
-0.52,3,339.323586
-0.06,7,339.337186
-0.12,13,339.3632
-0.09,10,339.38238
-0.22,23,339.425109
-0.17,18,339.458313
-0.09,10,339.477477
-0.25,26,339.525735
-0.13,14,339.552065
-0.09,10,339.571889
-0.2,21,339.611382
-0.12,13,339.635631
-0.1,11,339.656406
-0.12,13,339.681391
-0.08,9,339.69857
-0.11,12,339.720809
-0.08,9,339.737504
-0.11,12,339.760787
-0.14,15,339.789356
-0.26,27,339.845843
-0.27,28,339.90314
-0.12,13,339.931276
-0.13,14,339.961394
-0.27,28,340.014415
-0.14,15,340.045309
-0.1,11,340.068164
-0.09,10,340.087223
-0.55,6,340.098556
-0.12,13,340.126703
-0.13,14,340.155902
-0.07,8,340.17103
-0.14,15,340.19892
-0.14,15,340.229532
-0.09,10,340.249323
-0.09,10,340.26784
-0.08,9,340.284426
-0.19,20,340.321591
-0.2,21,340.36139
-0.63,14,340.387643
-0.09,10,340.406345
-0.17,18,340.43998
-0.14,15,340.468781
-0.5,1,340.470644
-0.08,9,340.487312
-0.24,25,340.53409
-0.08,9,340.551243
-0.12,13,340.574874
-0.18,19,340.610133
-0.16,17,340.642724
-0.18,19,340.678723
-0.2,21,340.717855
-0.16,17,340.750088
-0.11,12,340.772135
-0.13,14,340.797645
-0.07,8,340.812251
-0.52,3,340.817738
-0.27,28,340.869372
-0.1,11,340.890267
-0.09,10,340.909202
-0.19,20,340.946918
-0.03,4,340.954352
-0.09,10,340.973113
-0.1,11,340.993749
-0.1,11,341.014262
-0.06,7,341.027742
-0.17,18,341.061083
-0.15,16,341.091398
-0.12,13,341.117796
-0.17,18,341.151902
-0.11,12,341.176733
-0.16,17,341.208815
