#{"t_start": 1758581180.982258, "env_id": "None"}
r,l,t
-0.1,11,212.656187
-0.2,21,212.697496
-0.2,21,212.736949
-0.79,30,212.792733
-0.57,8,212.807837
-0.6,11,212.829397
-0.52,3,212.835071
-0.52,3,212.840856
-0.69,20,212.879635
-0.53,4,212.887856
-0.57,8,212.90501
-0.52,3,212.912629
-0.18,19,212.953988
-0.1,11,212.974751
-0.59,10,212.99271
-0.55,6,213.005246
-0.53,4,213.014871
-0.19,20,213.052623
-0.75,26,213.101005
-0.62,13,213.127071
-0.11,12,213.150624
-0.53,4,213.158434
-0.92,43,213.240108
-0.51,2,213.244087
-0.8,31,213.300627
-0.58,9,213.318544
-0.24,25,213.392512
-1.06,57,213.502367
-0.34,35,214.161492
-1.06,57,214.305829
-0.52,3,214.31206
-0.15,16,214.34622
-0.55,6,214.360215
-0.17,18,214.418483
-0.05,6,214.429513
-0.98,49,214.532206
-0.51,2,214.536253
-0.07,8,214.552122
-0.13,14,214.598699
-0.61,62,214.731341
-0.62,13,214.758322
-0.08,9,214.776187
-0.21,22,214.82036
-0.14,15,214.851151
-0.21,22,214.891286
-0.23,24,214.937395
-0.24,25,214.984538
-0.25,26,215.039201
-0.6,11,215.059581
-0.58,9,215.07655
-0.15,16,215.107072
-0.28,29,215.162774
-0.52,3,215.168603
-0.36,37,215.239456
-0.27,28,215.292205
-0.55,6,215.303987
-0.37,38,215.375056
-0.31,32,215.437514
-0.9,41,215.51564
-0.7,21,215.55447
-0.78,29,215.607247
-0.19,20,215.643086
-0.31,32,215.704679
-0.21,22,215.744371
-0.25,26,215.790673
-0.64,15,215.818051
-0.18,19,215.85427
-0.54,5,215.863407
-0.5,1,215.865225
-0.65,16,215.893549
-0.55,6,215.904542
-0.16,17,215.937107
-0.13,14,215.965092
-0.38,39,216.039812
-0.14,15,216.073113
-0.23,24,216.119388
-0.52,3,216.125675
-0.57,8,216.140873
-0.98,49,216.235065
-0.54,5,216.243901
-0.55,56,216.34631
-0.6,11,216.366337
-0.5,1,216.368326
-0.63,14,216.394963
-0.29,30,216.452377
-0.21,22,216.493897
-0.19,20,216.530558
-0.85,36,216.595864
-0.12,13,216.619198
-0.3,31,216.680706
-0.5,1,216.682662
-0.25,26,216.734477
-0.52,3,216.740725
-0.5,1,216.742927
-0.17,18,216.779322
-0.64,15,216.807699
-0.58,9,216.824599
-0.19,20,216.863036
-0.21,22,216.905846
-0.12,13,216.931401
-0.7,21,216.971809
-0.54,5,216.9827
-0.56,7,216.994946
-0.33,34,217.060875
-0.17,18,217.097502
-0.28,29,217.156494
-0.69,20,217.194999
-0.5,1,217.196908
-0.72,23,217.245185
-0.17,18,217.280497
-0.41,42,217.362149
-0.21,22,217.404538
-0.23,24,217.44883
-0.21,22,217.492076
-0.3,31,217.549607
-0.57,8,217.564247
-0.8,31,217.623715
-0.14,15,217.653284
-0.28,29,217.719245
-0.27,28,217.774908
-0.1,11,217.796403
-0.59,10,217.816426
-0.35,36,217.887333
-0.16,17,217.921404
-0.29,30,217.980561
-0.14,15,218.010287
-0.13,14,218.037944
-1.08,109,218.886095
-0.11,12,218.909651
-0.79,30,218.969289
-1.04,55,219.079392
-0.71,22,219.121465
-0.32,33,219.193146
-0.08,9,219.216294
-0.59,10,219.237164
-0.16,17,219.270105
-0.29,30,219.329001
-0.2,21,219.370055
-0.14,15,219.401204
-1.28,79,219.556422
-0.51,2,219.560233
-0.1,11,219.581557
-0.11,12,219.604961
-0.11,12,219.628274
-1.32,83,219.793935
-0.26,27,219.844618
-0.39,40,219.92161
-0.22,23,219.969095
-0.18,19,220.007598
-0.42,43,220.095433
-0.52,3,220.102151
-0.54,5,220.112061
-0.25,26,220.162578
-0.51,2,220.166144
-0.1,11,220.18672
-0.6,11,220.209238
-0.5,1,220.211753
-0.52,3,220.219143
-0.54,5,220.230667
-0.53,4,220.239102
-0.49,50,220.333775
-0.59,10,220.354006
-0.57,8,220.368372
-0.49,50,220.466215
-0.17,18,220.50058
-0.27,28,220.555445
-0.53,54,220.657242
-0.18,19,220.694061
-0.5,1,220.696086
-0.15,16,220.727061
-0.1,11,220.748127
-0.51,2,220.751953
-0.15,16,220.784477
-0.13,14,220.810374
-0.13,14,220.835742
-0.34,35,220.903216
-0.2,21,220.946808
-0.3,31,221.008407
-0.24,25,221.057947
-0.37,38,221.131284
-0.54,5,221.140991
-0.11,12,221.164303
-0.17,18,221.199132
-0.52,53,221.307307
-0.04,5,221.317713
-0.64,15,221.345809
-0.5,1,221.347635
-0.53,4,221.355537
-0.25,26,221.404085
-0.67,18,221.439068
-0.15,16,221.471255
-0.17,18,221.506371
-0.5,1,221.508485
-0.09,10,221.527597
-0.9,41,221.60517
-0.89,40,221.676777
-0.25,26,221.724638
-0.04,5,221.734317
-0.81,32,221.79287
-0.25,26,221.842514
-0.17,18,221.876736
-0.54,5,221.886032
-0.28,29,221.940561
-0.1,11,221.963653
-0.37,38,222.037226
-0.94,45,222.12252
-0.16,17,222.154586
-0.11,12,222.175816
-0.08,9,222.19252
-0.33,34,222.254404
-0.21,22,222.297995
-0.14,15,222.329018
-0.3,31,222.390383
-0.14,15,222.419182
-0.13,14,222.446306
-0.52,3,222.452232
-0.21,22,222.493499
-0.53,4,222.501052
-0.18,19,222.53539
-0.86,37,222.611456
-1.52,103,222.801948
-0.41,42,223.489386
-0.42,43,223.56836
-0.18,19,223.604841
-0.07,8,223.619579
-0.08,9,223.635702
-0.71,22,223.677571
-0.09,10,223.695633
-0.21,22,223.735744
-0.19,20,223.774261
-0.5,1,223.776243
-0.53,4,223.78358
-0.52,3,223.789714
-0.03,4,223.797666
-0.64,15,223.824776
-0.09,10,223.842694
-0.31,32,223.905051
-0.77,28,223.959349
-0.24,25,224.00975
-0.6,11,224.029729
-0.55,6,224.042565
-0.27,28,224.101177
-0.52,3,224.10753
-0.04,5,224.117365
-0.55,6,224.129301
-0.21,22,224.172422
-0.17,18,224.206251
-0.51,2,224.210606
-0.18,19,224.24668
-0.27,28,224.299736
-0.11,12,224.322334
-0.16,17,224.353891
-0.71,22,224.398583
-0.2,21,224.437107
-0.11,12,224.458695
-0.18,19,224.493278
-1.05,56,224.598397
-1.23,74,224.739002
-0.26,27,224.790873
-0.14,15,224.819157
-0.61,12,224.841578
-0.27,28,224.893952
-0.15,16,224.924459
-0.12,13,224.948796
-0.58,9,224.966524
-0.64,15,224.993591
-0.62,13,225.01762
-0.33,34,225.080733
-0.19,20,225.118342
-1.06,57,225.222696
-0.56,57,225.325666
-0.1,11,225.346091
-0.68,69,225.485998
-0.2,21,225.525772
-0.27,28,225.578886
-0.11,12,225.601321
-0.15,16,225.629768
-0.49,50,225.725268
-0.1,11,225.746756
-0.43,44,225.82894
-0.18,19,225.865827
-0.37,38,225.941609
-0.11,12,225.96631
-1.17,118,226.187973
-0.28,29,226.240836
-0.24,25,226.287391
-0.51,2,226.291082
-0.19,20,226.327585
-0.06,7,226.340304
-0.19,20,226.37803
-0.17,18,226.41039
-0.16,17,226.440326
-0.25,26,226.494839
-0.57,58,226.606603
-0.54,5,226.61552
-0.26,27,226.667491
-0.52,3,226.673391
-0.46,47,226.761867
-0.26,27,226.813548
-0.13,14,226.841853
-0.19,20,226.877537
-0.54,5,226.886898
-0.68,19,226.923659
-0.15,16,226.953648
-0.65,16,226.986259
-0.11,12,227.008545
-0.23,24,227.052742
-0.12,13,227.075895
-0.6,11,227.095806
-0.23,24,227.140335
-0.26,27,227.191002
-0.67,18,227.226599
-0.1,11,227.246754
-0.54,5,227.257458
-0.25,26,227.306628
-0.52,3,227.312069
-0.16,17,227.894641
-0.58,9,227.911665
-0.11,12,227.933378
-0.36,37,228.00198
-0.65,16,228.030867
-0.77,28,228.086802
-0.42,43,228.172465
-0.61,62,228.291454
-0.14,15,228.318562
-0.34,35,228.3829
-0.65,66,228.508646
-0.06,7,228.521895
-0.54,5,228.531692
-0.17,18,228.571125
-0.56,7,228.586572
-0.21,22,228.628328
-0.57,8,228.643603
-0.3,31,228.705532
-0.18,19,228.741533
-0.14,15,228.769524
-0.23,24,228.814278
-0.5,1,228.8164
-0.34,35,228.880317
-0.59,10,228.898983
-0.64,15,228.928617
-0.2,21,228.967963
-0.08,9,228.984542
-0.13,14,229.011423
-0.54,5,229.020844
-0.5,1,229.02269
-0.12,13,229.047379
-0.25,26,229.094528
-0.95,46,229.179504
-0.51,52,229.280259
-0.15,16,229.310358
-0.68,19,229.346167
-0.71,22,229.386965
-0.52,3,229.392421
-0.55,6,229.403641
-0.5,1,229.405732
-0.56,7,229.418401
-0.88,39,229.493242
-0.25,26,229.541887
-0.57,8,229.559242
-0.21,22,229.604258
-0.52,3,229.610412
-0.17,18,229.644198
-0.14,15,229.674072
-0.64,15,229.701253
-0.39,40,229.777489
-0.55,6,229.788343
-0.5,1,229.790228
-0.52,3,229.79576
-0.11,12,229.818316
-0.27,28,229.870107
-1.31,82,230.026739
-1.07,58,230.138041
-0.17,18,230.172255
-0.31,32,230.23202
-0.22,23,230.274476
-0.54,5,230.284955
-0.92,43,230.369164
-0.25,26,230.417885
-0.64,15,230.447121
-0.88,89,230.615757
-0.56,7,230.630426
-0.56,7,230.646531
-0.11,12,230.671303
-0.13,14,230.696798
-0.23,24,230.741755
-0.78,29,230.796769
-0.28,29,230.849963
-0.73,74,230.985193
-0.53,4,230.99291
-0.13,14,231.018578
-0.37,38,231.094582
-0.24,25,231.140874
-0.64,15,231.168226
-0.29,30,231.224157
-0.52,3,231.229575
-0.22,23,231.275594
-0.57,58,231.383011
-0.72,23,231.426217
-0.51,2,231.429902
-0.63,14,231.457395
-0.18,19,231.495774
-0.11,12,231.517621
-0.15,16,231.547867
-0.09,10,231.566411
-0.54,5,231.575699
-0.31,32,231.634939
-0.61,12,231.658285
-0.58,9,231.679399
-0.77,28,231.742133
-0.28,29,232.435253
-0.34,35,232.499699
-0.6,11,232.522156
-0.87,38,232.59635
-0.16,17,232.627129
-0.52,3,232.633126
-0.16,17,232.665133
-0.38,39,232.751119
-0.12,13,232.779353
-0.57,8,232.796265
-0.32,33,232.85937
-0.29,30,232.916295
-0.4,41,232.994817
-0.24,25,233.041616
-0.29,30,233.096532
-0.19,20,233.134597
-0.98,99,233.324087
-0.51,2,233.328131
-0.04,5,233.338159
-0.15,16,233.373187
-0.32,33,233.440635
-0.14,15,233.468395
-0.54,5,233.478309
-0.56,7,233.49143
-0.1,11,233.511315
-0.36,37,233.583895
-0.16,17,233.616318
-1.49,100,233.813913
-0.19,20,233.852192
-0.13,14,233.877898
-0.71,22,233.919879
-0.61,12,233.942256
-0.11,12,233.964467
-0.16,17,233.997749
-0.12,13,234.024249
-0.58,9,234.040944
-0.2,21,234.081661
-0.52,3,234.08721
-0.57,8,234.102315
-0.54,5,234.11239
-0.4,41,234.189198
-0.53,4,234.197083
-0.13,14,234.224311
-0.16,17,234.257717
-0.11,12,234.279777
-0.75,26,234.327452
-0.56,7,234.340777
-0.64,65,234.462089
-0.18,19,234.49645
-0.66,17,234.528838
-0.12,13,234.552706
-0.23,24,234.598171
-0.78,29,234.653188
-0.11,12,234.678161
-0.94,95,234.860759
-0.13,14,234.886991
-0.12,13,234.914543
-0.22,23,234.956618
-1.28,79,235.10535
-0.5,1,235.107429
-0.13,14,235.133292
-0.56,7,235.145713
-0.56,7,235.158719
-0.07,8,235.174788
-0.5,1,235.176838
-0.12,13,235.202211
-0.24,25,235.24803
-0.57,8,235.263085
-0.51,2,235.266994
-0.4,41,235.341579
-0.51,2,235.345618
-0.19,20,235.384713
-0.14,15,235.412735
-0.45,46,235.495769
-0.27,28,235.546997
-0.5,1,235.549005
-0.13,14,235.57492
-0.11,12,235.597452
-0.54,5,235.606856
-0.19,20,235.645356
-0.52,3,235.651571
-0.08,9,236.740025
-0.27,28,236.804795
-0.23,24,236.849398
-1.05,106,237.067145
-0.74,25,237.114684
-0.25,26,237.166645
-0.58,9,237.183641
-0.33,34,237.249221
-0.09,10,237.270958
-0.19,20,237.308019
-0.96,97,238.08871
-0.55,6,238.099699
-0.27,28,238.151442
-0.44,45,238.23847
-0.14,15,238.267027
-0.35,36,238.33458
-0.09,10,238.353989
-0.17,18,238.387904
-0.12,13,238.41574
-0.55,6,238.426626
-0.21,22,238.468043
-0.55,6,238.480016
-1.71,122,238.712652
-0.15,16,238.744375
-0.54,55,238.855009
-0.26,27,238.903965
-0.58,9,238.92197
-0.12,13,238.94627
-0.21,22,238.990376
-0.53,4,238.999836
-0.16,17,239.035758
-0.95,46,239.127537
-0.21,22,239.168834
-0.54,5,239.177686
-0.04,5,239.187644
-0.79,30,239.245641
-0.12,13,239.270228
-0.15,16,239.300678
-1.03,54,239.399981
-0.58,9,239.417741
-0.51,2,239.422036
-0.32,33,239.485024
-0.23,24,239.532134
-0.19,20,239.57112
-0.4,41,239.651498
-0.75,26,239.701723
-0.65,16,239.732393
-0.13,14,239.757993
-0.16,17,239.790039
-0.51,2,239.793937
-0.1,11,239.814777
-0.13,14,239.841644
-0.59,10,239.861553
-0.12,13,239.889058
-0.24,25,239.936764
-0.25,26,239.984597
-0.64,15,240.016315
-0.29,30,240.078956
-0.52,3,240.084788
-0.69,20,240.122689
-0.54,55,240.223669
-0.5,1,240.225657
-0.23,24,240.274999
-0.52,3,240.28082
-0.22,23,240.324115
-0.52,3,240.329881
-0.71,22,240.370521
-0.5,1,240.372439
-1.01,102,240.562699
-0.12,13,240.586004
-0.68,19,240.62227
-0.11,12,240.644332
-0.58,9,240.662967
-0.17,18,240.700857
-0.14,15,240.728889
-0.21,22,240.770436
-0.42,43,240.853664
-0.18,19,240.889754
-0.25,26,240.939448
-0.16,17,240.971758
-0.15,16,241.001547
-0.13,14,241.027741
-0.27,28,241.086138
-0.2,21,241.130752
-0.18,19,241.167024
-0.12,13,241.192187
-0.31,32,241.253338
-0.48,49,241.345044
-0.54,5,241.355407
-0.6,11,241.375548
-0.19,20,241.413285
-0.1,11,241.43426
-0.43,44,241.521017
-0.36,37,241.591461
-0.5,1,241.593316
-0.5,1,241.595131
-0.09,10,241.614084
-0.49,50,241.710096
-0.18,19,241.745979
-0.12,13,241.771038
-0.14,15,241.797194
-0.55,6,241.808373
-0.56,7,241.821309
-0.2,21,241.860526
-0.29,30,241.918352
-0.28,29,242.544829
-0.23,24,242.59014
-0.51,2,242.59397
-0.22,23,242.639017
-0.36,37,242.709672
-0.1,11,242.730099
-0.84,35,242.870662
-0.11,12,242.912111
-0.24,25,242.961095
-0.2,21,243.004736
-0.45,46,243.092633
-0.5,1,243.094618
-0.22,23,243.140195
-0.15,16,243.17274
-1.37,138,243.436682
-0.52,3,243.442159
-0.18,19,243.477842
-0.21,22,243.525296
-0.72,73,243.665014
-0.51,52,243.762505
-0.5,1,243.764379
-0.36,37,243.83704
-0.16,17,243.868208
-0.22,23,243.913487
-0.17,18,243.951553
-0.08,9,243.97183
-0.09,10,243.994458
-0.13,14,244.023389
-0.08,9,244.040169
-0.13,14,244.067671
-0.27,28,244.119201
-0.36,37,244.189755
-0.26,27,244.244401
-0.27,28,244.294826
-0.57,8,244.309392
-0.26,27,244.358498
-0.54,55,244.457443
-0.53,4,244.464642
-0.16,17,244.49691
-0.21,22,244.537605
-0.4,41,244.61324
-0.3,31,244.670208
-0.55,6,244.68338
-0.22,23,244.727472
-0.33,34,244.807917
-0.2,21,244.85765
-0.24,25,244.923513
-0.1,11,244.957644
-0.24,25,245.012323
-0.58,9,245.030186
-0.51,52,245.158984
-0.29,30,245.226551
-0.34,35,245.308719
-0.22,23,245.362541
-0.15,16,245.391094
-0.12,13,245.414601
-0.13,14,245.440088
-1.11,62,245.554471
-0.13,14,245.580222
-0.3,31,245.637923
-0.69,20,245.677115
-0.27,28,245.728913
-0.53,54,245.827752
-0.58,9,245.844437
-0.17,18,245.877568
-0.18,19,245.91233
-0.66,17,245.942801
-0.11,12,245.964903
-0.24,25,246.011701
-0.77,78,246.157467
-0.19,20,246.19336
-0.06,7,246.20619
-0.08,9,246.222646
-0.17,18,246.258799
-0.18,19,246.294905
-0.56,7,246.310032
-0.61,12,246.332612
-0.08,9,246.348766
-0.71,22,246.390069
-0.24,25,246.435945
-0.11,12,246.45789
-0.81,82,246.609401
-0.18,19,246.644559
-0.27,28,247.143202
-0.61,12,247.165382
-0.37,38,247.236194
-0.16,17,247.267074
-0.23,24,247.311773
-0.52,3,247.317601
-0.24,25,247.387721
-0.51,2,247.391695
-0.14,15,247.418553
-0.33,34,247.481232
-0.13,14,247.50784
-0.12,13,247.531512
-0.39,40,247.605618
-0.58,9,247.622143
-0.81,32,247.679419
-0.11,12,247.703403
-0.16,17,247.733785
-0.13,14,247.759015
-0.2,21,247.798284
-0.18,19,247.833496
-0.77,78,247.976952
-0.11,12,248.000521
-0.28,29,248.053217
-0.36,37,248.12543
-0.85,36,248.190229
-0.55,6,248.201756
-0.24,25,248.247344
-0.5,1,248.249228
-0.53,4,248.256947
-0.13,14,248.282023
-0.1,11,248.303949
-0.88,89,248.473149
-0.21,22,248.512645
-0.42,43,248.591305
-0.49,50,248.681014
-0.26,27,248.728835
-0.36,37,248.798513
-0.53,4,248.805931
-0.26,27,248.854846
-0.52,3,248.860439
-0.57,8,248.874723
-0.57,8,248.889138
-0.55,56,248.989915
-0.44,45,249.073777
-0.37,38,249.142217
-0.12,13,249.167691
-0.51,2,249.171955
-0.08,9,249.18975
-0.52,3,249.196545
-0.25,26,249.24453
-0.31,32,249.302022
-0.15,16,249.330305
-0.25,26,249.383518
-0.16,17,249.41491
-0.18,19,249.452618
-0.13,14,249.481756
-0.36,37,249.550223
-0.36,37,249.616457
-0.5,1,249.618511
-0.28,29,249.670641
-0.39,40,249.746617
-0.82,83,249.896736
-0.59,10,249.91609
-0.25,26,249.964005
-0.52,3,249.969443
-0.47,48,250.058835
-0.35,36,250.126767
-0.5,51,250.221041
-0.52,3,250.226788
-0.16,17,250.258419
-0.51,2,250.26206
-0.53,4,250.269501
-0.82,83,250.418153
-0.12,13,250.442729
-0.6,61,250.554444
-0.13,14,250.580227
-0.16,17,250.610379
-0.59,10,250.62876
-0.32,33,250.68831
-0.64,15,250.715741
-0.17,18,250.748726
-0.55,6,250.759477
-0.15,16,250.787882
-0.17,18,250.820707
-0.13,14,250.846005
-0.2,21,250.883761
-0.51,2,250.887384
-0.35,36,251.406999
-0.23,24,251.45124
-0.09,10,251.472392
-0.61,62,251.591016
-0.57,58,251.69734
-0.25,26,251.7484
-0.53,4,251.756704
-0.24,25,251.804307
-0.19,20,251.840894
-0.49,50,251.931273
-0.08,9,251.947647
-0.14,15,251.976104
-0.23,24,252.021756
-0.12,13,252.046354
-0.53,4,252.053639
-0.25,26,252.105339
-0.37,38,252.174561
-0.66,17,252.205489
-0.14,15,252.232866
-0.7,71,252.360615
-0.22,23,252.402377
-0.21,22,252.442377
-0.16,17,252.47415
-0.41,42,252.558901
-1.24,75,252.830478
-0.12,13,252.856987
-0.4,41,252.943605
-0.21,22,252.991701
-0.24,25,253.041487
-0.21,22,253.088283
-0.11,12,253.121533
-0.35,36,253.193645
-0.13,14,253.229455
-0.32,33,253.296162
-0.28,29,253.359439
-0.12,13,253.383852
-0.27,28,253.437403
-0.15,16,253.466965
-0.15,16,253.496935
-0.51,2,253.501518
-0.52,53,253.611201
-0.44,45,253.698457
-0.22,23,253.742843
-0.17,18,253.77683
-0.1,11,253.797758
-0.25,26,253.847713
-0.58,9,253.864726
-0.53,54,253.974105
-1.3,131,254.232021
-0.5,1,254.234743
-0.39,40,254.309541
-0.19,20,254.346372
-0.16,17,254.378489
-0.38,39,254.4535
-0.4,41,254.537922
-0.37,38,254.613279
-0.32,33,254.680323
-0.41,42,254.762591
-0.21,22,254.8071
-0.39,40,254.884462
-0.55,6,254.896157
-0.22,23,254.941901
-0.18,19,254.979315
-0.16,17,255.01142
-0.15,16,255.042821
-0.18,19,255.079237
-0.52,53,255.179256
-0.18,19,255.215065
-0.05,6,255.226279
-0.44,45,255.310121
-0.16,17,255.341882
-0.06,7,255.355151
-0.43,44,255.437078
-0.09,10,255.455678
-0.58,9,255.991556
-0.17,18,256.028104
-0.62,63,256.164492
-0.21,22,256.212693
-0.16,17,256.317104
-0.27,28,256.433549
-0.14,15,256.469068
-0.22,23,256.517038
-0.15,16,256.55079
-0.94,95,256.750762
-0.53,4,256.760179
-0.16,17,256.795618
-0.14,15,256.825991
-0.12,13,256.851622
-0.12,13,256.876816
-0.14,15,256.906501
-0.26,27,256.959977
-0.08,9,256.978234
-0.54,5,256.988186
-0.13,14,257.016407
-0.24,25,257.066501
-0.24,25,257.117259
-0.2,21,257.159739
-0.22,23,257.208675
-0.08,9,257.225914
-0.15,16,257.255996
-0.2,21,257.295359
-0.15,16,257.325303
-0.1,11,257.345913
-0.08,9,257.362836
-0.17,18,257.397415
-0.6,11,257.418336
-0.06,7,257.430575
-0.19,20,257.468976
-0.27,28,257.5211
-0.15,16,257.551162
-0.06,7,257.563898
-0.6,11,257.585233
-0.51,2,257.58907
-0.51,2,257.592738
-0.43,44,257.674687
-0.15,16,257.705772
-0.04,5,257.715821
-0.51,2,257.720059
-0.59,10,257.740252
-0.17,18,257.775196
-0.06,7,257.788876
-0.52,3,257.794683
-0.15,16,257.824095
-0.52,3,257.82952
-0.57,8,257.844973
-0.15,16,257.87456
-0.13,14,257.90105
-0.49,50,257.999586
-0.2,21,258.043929
-0.11,12,258.068675
-0.09,10,258.08807
-0.12,13,258.112371
-0.27,28,258.165609
-0.38,39,258.2416
-0.71,22,258.285445
-0.28,29,258.339181
-0.21,22,258.380532
-0.15,16,258.410545
-0.16,17,258.442776
-0.14,15,258.470547
-0.55,6,258.482336
-0.29,30,258.539642
-0.4,41,258.617401
-0.29,30,258.676838
-0.09,10,258.695204
-0.03,4,258.703394
-0.4,41,258.784543
-0.19,20,258.823769
-0.23,24,258.871071
-0.6,61,259.023104
-0.13,14,259.05371
-0.39,40,259.135165
-0.54,5,259.14474
-0.13,14,259.171296
-0.53,4,259.178731
-0.51,2,259.182482
-0.08,9,259.199527
-0.58,9,259.216723
-0.23,24,259.263415
-0.5,1,259.266229
-0.11,12,259.288832
-0.22,23,259.331991
-0.51,2,259.336168
-0.17,18,259.369972
-0.21,22,259.410641
-1.76,127,259.646685
-1.21,72,259.780012
-0.06,7,259.794271
-0.14,15,259.824443
-0.18,19,259.863241
-0.24,25,259.913768
-0.53,4,259.922665
-0.28,29,259.978387
-0.26,27,260.028578
-0.13,14,260.055746
-0.16,17,260.08798
-0.58,59,260.661052
-0.35,36,260.728838
-0.17,18,260.762808
-0.55,6,260.773944
-0.32,33,260.838598
-0.51,2,260.842467
-0.32,33,260.907572
-0.41,42,260.986776
-0.49,50,261.080482
-0.84,85,261.241124
-0.51,2,261.244781
-0.12,13,261.269332
-0.22,23,261.312583
-0.03,4,261.320809
-0.55,6,261.331781
-0.23,24,261.378349
-0.25,26,261.427029
-0.53,4,261.434862
-0.1,11,261.455302
-0.53,54,261.558256
-0.25,26,261.606154
-0.1,11,261.625868
-0.24,25,261.673414
-0.12,13,261.697397
-0.15,16,261.726893
-0.41,42,261.804451
-0.22,23,261.84863
-0.08,9,261.86622
-0.21,22,261.910737
-0.36,37,261.984954
-0.38,39,262.060435
-0.11,12,262.082647
-0.2,21,262.123857
-0.09,10,262.142541
-0.23,24,262.188515
-0.55,6,262.20021
-0.3,31,262.258259
-0.23,24,262.303657
-0.2,21,262.342836
-0.17,18,262.376895
-0.13,14,262.403167
-0.07,8,262.419696
-0.15,16,262.448552
-0.12,13,262.475257
-0.03,4,262.483598
-0.35,36,262.550414
-0.54,5,262.559503
-0.33,34,262.625688
-0.26,27,262.677425
-0.5,1,262.679282
-0.09,10,262.698197
-0.53,4,262.706038
-0.17,18,262.739073
-0.52,3,262.74464
-0.33,34,262.809816
-0.08,9,262.82666
-0.51,2,262.830492
-0.38,39,262.906559
-0.13,14,262.938329
-0.29,30,262.997077
-0.1,11,263.020095
-0.25,26,263.068671
-0.09,10,263.089841
-0.12,13,263.114466
-0.17,18,263.149009
-0.51,2,263.153325
-0.12,13,263.177559
-0.55,6,263.188747
-0.46,47,263.276052
-0.58,9,263.293304
-0.5,1,263.295137
-0.14,15,263.323717
-0.2,21,263.364391
-0.12,13,263.389217
-0.13,14,263.416547
-0.33,34,263.481507
-0.44,45,263.564687
-0.53,54,263.664268
-0.12,13,263.690827
-0.13,14,263.717573
-0.19,20,263.754569
-0.09,10,263.772828
-0.16,17,263.804018
-0.24,25,263.850421
-0.18,19,263.886714
-0.09,10,263.906464
-0.27,28,263.96116
-0.2,21,264.001911
-0.31,32,264.065448
-0.06,7,264.079092
-0.14,15,264.107919
-0.19,20,264.146233
-0.18,19,264.184196
-0.23,24,264.231332
-0.21,22,264.274999
-0.06,7,264.288769
-0.18,19,264.323853
-0.12,13,264.349926
-0.17,18,264.384645
-0.22,23,264.428208
-0.24,25,264.476416
-0.18,19,264.607785
-0.13,14,265.168815
-0.25,26,265.219395
-0.13,14,265.32572
-0.5,1,265.327987
-0.1,11,265.370054
-0.33,34,265.436346
-0.52,53,265.534922
-0.52,3,265.54051
-0.16,17,265.573127
-0.24,25,265.620491
-0.07,8,265.637207
-0.53,4,265.644915
-0.56,7,265.659056
-0.09,10,265.677649
-0.14,15,265.706693
-0.13,14,265.732097
-0.53,4,265.740357
-0.28,29,265.796835
-0.11,12,265.819419
-0.1,11,265.839665
-0.17,18,265.873041
-0.06,7,265.886569
-0.28,29,265.941312
-0.5,1,265.943367
-0.35,36,266.010909
-0.14,15,266.042229
-0.26,27,266.094081
-0.13,14,266.123203
-0.16,17,266.155694
-0.1,11,266.17614
-0.1,11,266.196424
-0.3,31,266.254755
-0.07,8,266.269767
-0.43,44,266.351248
-0.24,25,266.396607
-0.23,24,266.4418
-0.13,14,266.469126
-0.7,71,266.600089
-0.05,6,266.611241
-0.52,3,266.61696
-0.26,27,266.667191
-0.39,40,266.742407
-0.11,12,266.764618
-0.09,10,266.783604
-0.32,33,266.84419
-0.15,16,266.873241
-0.2,21,266.912523
-0.22,23,266.956274
-0.08,9,266.973372
-0.27,28,267.025994
-0.51,2,267.030703
-0.21,22,267.073069
-0.04,5,267.084213
-0.14,15,267.112536
-0.18,19,267.150251
-0.17,18,267.187297
-0.26,27,267.238821
-0.17,18,267.274575
-0.15,16,267.304847
-0.39,40,267.381117
-0.22,23,267.426074
-0.52,3,267.431853
-0.16,17,267.469217
-0.17,18,267.507841
-0.11,12,267.533416
-0.17,18,267.572276
-0.18,19,267.611083
-0.11,12,267.636149
-0.31,32,267.702585
-0.08,9,267.720959
-0.67,18,267.75798
-0.21,22,267.804697
-0.1,11,267.827507
-0.28,29,267.887325
-0.52,3,267.893435
-0.15,16,267.925514
-0.16,17,267.958339
-0.05,6,267.969573
-0.4,41,268.044829
-0.18,19,268.080374
-0.08,9,268.098167
-0.24,25,268.148913
-0.19,20,268.186807
-0.16,17,268.221491
-0.57,8,268.236695
-0.36,37,268.30641
-0.13,14,268.33269
-0.25,26,268.3802
-0.2,21,268.419879
-0.23,24,268.463354
-0.45,46,268.552501
-0.15,16,268.582552
-0.2,21,268.622
-0.5,1,268.623836
-0.22,23,268.667929
-0.26,27,268.717956
-0.09,10,268.736917
-0.18,19,268.772531
-0.33,34,268.835198
-0.23,24,268.880385
-0.16,17,268.913373
-0.26,27,268.964229
-0.23,24,269.009255
-0.29,30,269.065917
-0.31,32,269.125861
-0.51,52,269.72552
-0.26,27,269.776278
-0.22,23,269.819137
-0.23,24,269.863562
-0.19,20,269.901362
-0.23,24,269.946064
-0.05,6,269.958953
-0.07,8,269.973821
-0.2,21,270.013732
-0.1,11,270.034804
-0.52,3,270.04057
-0.53,4,270.048185
-0.08,9,270.065083
-0.18,19,270.101912
-0.09,10,270.121017
