#{"t_start": 1758581180.98827, "env_id": "None"}
r,l,t
-0.53,4,204.379581
-0.12,13,204.40449
-0.14,15,204.986918
-0.91,42,205.068245
-0.94,45,205.157648
-0.57,8,205.172832
-0.58,9,205.18949
-0.82,33,205.254629
-0.54,5,205.264249
-0.59,10,205.282686
-0.71,22,205.324691
-0.56,7,205.338702
-0.49,50,205.43517
-0.83,34,205.502605
-0.09,10,205.52085
-0.17,18,205.555362
-0.67,18,205.599479
-0.39,40,205.677377
-0.63,14,205.704861
-0.25,26,205.754298
-0.07,8,205.770809
-0.69,20,205.809511
-0.54,5,205.819333
-0.21,22,205.862966
-0.07,8,205.878908
-0.73,24,205.928921
-0.6,11,205.95063
-0.17,18,205.985352
-0.13,14,206.010652
-0.5,1,206.012599
-0.59,60,206.130838
-0.6,11,206.151817
-0.21,22,206.195494
-0.24,25,206.242145
-0.52,3,206.247867
-0.18,19,206.282922
-0.57,8,206.29847
-0.57,8,206.314226
-0.52,3,206.319777
-0.14,15,206.347602
-0.18,19,206.384532
-0.12,13,206.408988
-0.5,1,206.410951
-0.56,7,206.424386
-0.47,48,206.51673
-0.15,16,206.548461
-0.25,26,206.598049
-0.31,32,206.668615
-0.08,9,206.685688
-0.14,15,206.715686
-0.54,5,206.725953
-0.09,10,206.746139
-0.11,12,206.768041
-0.16,17,206.800786
-0.57,8,206.815209
-0.75,26,206.864168
-0.64,15,206.891695
-0.51,2,206.89557
-0.58,9,206.913429
-0.16,17,206.947995
-0.53,4,206.956761
-0.64,15,206.984188
-0.24,25,207.030022
-0.5,1,207.032043
-0.69,20,207.071133
-0.8,31,207.129457
-0.51,2,207.133759
-0.6,11,207.156173
-0.5,1,207.158171
-1.27,78,207.305142
-0.09,10,207.323814
-0.58,9,207.340284
-0.58,9,207.358637
-0.11,12,207.382466
-0.5,1,207.384601
-0.25,26,207.433329
-0.05,6,207.44414
-0.63,14,207.470827
-0.53,4,207.47787
-0.87,38,207.550417
-0.71,22,207.593801
-0.15,16,207.624347
-0.9,41,207.714162
-0.75,26,207.762606
-0.19,20,207.800557
-0.05,6,207.811312
-0.15,16,207.842232
-0.51,2,207.845971
-0.12,13,207.869876
-0.16,17,207.901637
-0.83,34,207.965311
-0.53,4,207.972686
-0.96,47,208.066265
-1.39,140,208.332253
-0.1,11,208.352551
-0.55,6,208.363589
-0.32,33,208.426677
-0.72,23,208.469831
-0.53,4,208.478014
-0.9,41,208.554931
-0.11,12,208.577995
-0.14,15,208.606102
-0.62,13,208.632721
-0.91,42,208.714534
-0.55,6,208.730989
-0.36,37,208.804359
-0.65,16,208.83449
-0.5,1,208.836786
-0.59,10,208.856814
-0.53,4,208.86486
-0.54,5,208.874599
-0.32,33,208.937305
-0.08,9,209.511397
-0.24,25,209.557533
-0.25,26,209.606707
-0.37,38,209.679565
-0.39,40,209.75754
-0.59,10,209.778807
-0.67,18,209.81385
-0.5,1,209.81609
-0.59,10,209.835302
-0.36,37,209.905594
-2.03,154,210.287621
-0.51,2,210.291368
-0.28,29,210.347102
-0.12,13,210.371042
-0.54,5,210.380822
-0.5,1,210.382822
-0.55,6,210.393959
-0.65,16,210.424414
-0.27,28,210.475736
-0.75,26,210.526747
-0.56,7,210.539434
-0.11,12,210.56104
-0.33,34,210.623186
-0.11,12,210.645413
-0.57,8,210.662267
-0.11,12,210.685152
-1.53,104,210.88892
-0.5,1,210.890761
-0.58,9,210.907969
-0.53,4,210.915308
-0.65,16,210.945184
-0.24,25,210.991365
-0.9,91,211.158318
-0.17,18,211.191414
-0.56,7,211.204761
-0.39,40,211.284226
-0.55,6,211.295382
-0.33,34,211.357928
-0.67,18,211.39111
-0.74,25,211.438451
-0.52,3,211.444267
-0.54,5,211.453792
-0.3,31,211.514393
-0.28,29,211.568335
-0.56,7,211.581567
-0.11,12,211.604445
-0.4,41,211.681114
-0.19,20,211.720973
-0.61,12,211.744669
-0.56,7,211.757992
-0.32,33,211.820407
-0.53,4,211.828545
-0.5,51,211.937231
-0.68,69,212.073427
-0.2,21,212.114545
-0.22,23,212.160391
-0.5,51,212.259908
-0.55,6,212.272129
-0.69,20,212.311094
-0.22,23,212.354779
-0.5,1,212.35665
-0.18,19,212.392356
-0.76,27,212.443578
-0.68,19,212.482868
-0.36,37,212.552279
-0.65,16,212.582901
-0.64,15,212.611968
-0.61,12,212.634835
-0.31,32,212.697677
-0.6,11,212.717998
-0.1,11,212.738993
-0.28,29,212.792507
-0.09,10,212.811609
-0.52,3,212.817628
-0.57,8,212.833067
-0.18,19,212.869785
-0.35,36,212.948354
-0.65,16,212.978057
-0.12,13,213.004868
-0.12,13,213.030429
-0.18,19,213.065297
-0.52,3,213.071302
-0.66,17,213.103682
-0.36,37,213.175941
-0.65,16,213.20619
-0.4,41,213.282211
-0.14,15,213.310467
-0.23,24,213.382822
-0.06,7,213.397256
-0.09,10,213.417156
-0.34,35,213.483507
-0.22,23,213.525992
-0.17,18,214.153575
-0.31,32,214.243028
-0.33,34,214.315982
-0.37,38,214.417957
-0.61,12,214.445908
-0.01,2,214.450243
-0.56,7,214.465378
-0.33,34,214.532598
-0.24,25,214.605839
-0.18,19,214.649185
-0.59,60,214.768386
-0.42,43,214.85527
-0.26,27,214.90451
-0.75,26,214.954051
-0.51,2,214.958788
-0.57,8,214.97322
-0.14,15,215.001944
-0.5,1,215.004634
-0.52,3,215.011544
-0.66,17,215.046216
-0.23,24,215.091531
-0.07,8,215.10707
-0.94,95,215.288467
-0.57,8,215.303977
-0.11,12,215.326576
-0.13,14,215.35263
-0.65,16,215.382571
-0.61,12,215.405594
-0.56,7,215.419262
-0.55,6,215.431814
-0.18,19,215.468713
-0.66,17,215.501101
-0.58,9,215.517395
-0.7,21,215.555981
-1.06,57,215.660753
-0.17,18,215.694814
-0.32,33,215.754403
-0.15,16,215.782983
-0.56,7,215.795693
-0.13,14,215.820996
-1.47,98,216.007137
-0.12,13,216.031589
-0.33,34,216.100851
-0.21,22,216.145248
-0.71,72,216.279795
-0.54,5,216.288533
-0.7,21,216.327559
-0.08,9,216.344102
-0.58,9,216.360635
-0.25,26,216.411457
-0.72,23,216.454164
-0.61,12,216.476601
-0.54,5,216.48617
-0.1,11,216.506713
-0.53,4,216.514161
-0.61,12,216.535748
-0.78,29,216.588175
-0.59,10,216.606039
-0.58,9,216.622477
-0.58,9,216.640545
-0.35,36,216.711462
-0.31,32,216.777973
-0.22,23,216.820778
-0.12,13,216.845626
-0.22,23,216.890598
-0.87,38,216.963912
-0.16,17,216.996864
-0.55,6,217.009086
-0.59,10,217.029259
-1.0,51,217.131117
-0.53,4,217.139024
-0.44,45,217.229941
-0.83,34,217.296644
-0.55,6,217.308012
-0.56,7,217.322138
-0.72,23,217.366044
-0.13,14,217.392816
-0.25,26,217.440855
-0.5,1,217.443153
-0.45,46,217.531179
-0.1,11,217.551338
-0.7,21,217.590061
-0.38,39,217.670972
-0.27,28,217.731261
-0.17,18,217.766887
-0.24,25,217.816797
-0.11,12,217.839028
-0.54,5,217.849302
-0.22,23,217.896185
-0.5,1,217.898177
-1.38,89,218.072164
-0.34,35,218.155827
-0.98,49,218.87229
-0.1,11,218.893515
-0.36,37,218.967031
-0.13,14,218.995052
-0.17,18,219.031208
-1.02,53,219.136335
-0.55,6,219.148331
-0.15,16,219.185294
-0.14,15,219.221671
-0.55,6,219.233547
-0.06,7,219.246675
-0.61,12,219.270391
-0.42,43,219.353771
-0.09,10,219.374899
-0.56,7,219.389718
-0.61,12,219.41284
-0.22,23,219.457567
-0.09,10,219.47734
-0.51,2,219.480967
-0.12,13,219.50687
-0.63,14,219.534114
-0.29,30,219.593052
-0.18,19,219.630483
-0.54,5,219.640011
-0.66,17,219.673917
-0.69,20,219.713841
-0.03,4,219.721162
-0.5,1,219.723234
-0.64,15,219.754413
-0.68,69,219.884852
-0.43,44,219.975146
-0.82,83,220.144059
-0.22,23,220.186344
-0.59,10,220.208601
-0.15,16,220.243244
-0.23,24,220.289352
-2.09,160,220.597387
-0.17,18,220.631486
-0.66,17,220.662747
-0.35,36,220.732211
-0.3,31,220.793478
-0.51,2,220.79724
-0.13,14,220.82264
-0.16,17,220.853866
-0.56,7,220.867064
-0.31,32,220.93311
-0.65,16,220.964336
-0.22,23,221.011152
-0.09,10,221.029997
-0.16,17,221.064334
-0.54,5,221.073915
-0.21,22,221.116077
-0.21,22,221.158612
-0.82,33,221.221469
-0.51,2,221.225217
-0.07,8,221.242216
-0.79,80,221.400131
-0.59,10,221.419349
-0.18,19,221.456943
-0.61,12,221.481407
-0.2,21,221.521887
-0.19,20,221.560209
-0.5,1,221.562219
-0.8,31,221.619521
-0.18,19,221.653157
-0.54,5,221.662253
-0.17,18,221.695453
-0.27,28,221.746803
-0.65,16,221.776055
-0.19,20,221.812765
-0.22,23,221.85736
-0.59,10,221.876326
-0.35,36,221.945049
-0.15,16,221.976848
-0.11,12,222.000578
-0.14,15,222.02916
-0.62,13,222.05374
-0.54,5,222.062865
-0.15,16,222.092684
-0.25,26,222.142711
-0.37,38,222.212025
-0.3,31,222.268411
-0.24,25,222.32121
-1.1,61,222.440573
-0.16,17,222.473493
-0.14,15,222.500569
-0.69,20,222.536938
-0.56,7,222.549157
-0.5,1,222.551005
-0.06,7,222.5733
-0.53,4,222.580911
-0.57,58,222.687943
-0.21,22,222.727361
-0.23,24,222.772076
-0.11,12,222.794108
-0.52,3,222.799938
-0.55,6,222.811012
-0.6,61,223.534092
-0.27,28,223.585325
-0.63,14,223.611834
-0.74,75,223.750231
-0.18,19,223.787999
-0.59,10,223.805991
-0.35,36,223.872839
-0.18,19,223.912902
-0.51,2,223.916571
-0.12,13,223.940536
-0.47,48,224.034614
-0.34,35,224.107331
-0.78,29,224.164644
-0.94,45,224.251062
-0.08,9,224.269106
-0.36,37,224.337175
-0.06,7,224.34992
-0.17,18,224.38654
-0.12,13,224.411376
-0.16,17,224.441807
-0.04,5,224.451028
-0.72,23,224.492723
-0.19,20,224.529798
-0.26,27,224.580009
-0.15,16,224.612842
-0.82,83,224.769436
-0.14,15,224.798778
-0.56,7,224.811306
-0.26,27,224.862471
-0.85,36,224.929548
-0.54,5,224.9386
-0.64,15,224.968288
-0.19,20,225.004658
-0.19,20,225.041311
-0.26,27,225.09143
-0.07,8,225.106308
-0.29,30,225.162382
-0.3,31,225.218697
-0.59,60,225.327678
-0.59,10,225.346082
-0.52,3,225.3517
-0.14,15,225.378893
-2.59,210,225.785424
-0.24,25,225.832471
-0.08,9,225.850777
-0.37,38,225.925646
-0.25,26,225.977638
-0.88,39,226.051605
-0.21,22,226.092561
-0.13,14,226.119197
-0.14,15,226.146718
-0.47,48,226.235157
-0.58,9,226.252094
-0.44,45,226.334603
-0.16,17,226.366844
-0.13,14,226.391909
-0.53,4,226.39936
-0.6,61,226.516557
-0.24,25,226.560644
-0.64,15,226.595398
-1.55,106,226.794564
-0.07,8,226.81153
-0.74,75,226.953864
-0.21,22,226.996809
-1.0,51,227.090093
-0.77,28,227.141584
-0.59,10,227.160532
-0.43,44,227.245046
-0.24,25,227.293619
-0.68,19,227.879547
-0.56,7,227.892693
-0.79,30,227.947255
-0.56,7,227.960014
-0.57,8,227.974492
-0.16,17,228.006868
-0.15,16,228.036633
-0.15,16,228.068409
-0.17,18,228.106494
-0.55,6,228.118867
-0.52,3,228.1248
-0.55,6,228.13753
-0.65,16,228.166908
-0.36,37,228.237969
-0.5,1,228.240019
-0.13,14,228.267634
-0.32,33,228.327346
-0.13,14,228.352863
-0.33,34,228.41687
-0.74,25,228.465435
-0.16,17,228.497427
-0.33,34,228.568002
-0.67,18,228.603725
-0.6,11,228.624361
-0.27,28,228.679862
-0.08,9,228.697865
-0.1,11,228.718804
-0.09,10,228.73782
-0.11,12,228.760163
-0.2,21,228.799153
-0.13,14,228.825564
-0.29,30,228.880302
-0.58,9,228.897433
-0.5,1,228.899605
-0.58,9,228.917375
-0.59,10,228.936191
-0.45,46,229.022613
-0.71,22,229.063746
-0.79,30,229.119723
-0.25,26,229.166515
-0.51,2,229.170047
-0.15,16,229.199441
-0.22,23,229.243956
-0.58,9,229.261812
-0.34,35,229.328853
-0.45,46,229.414458
-0.38,39,229.489242
-0.62,63,229.614209
-0.21,22,229.655941
-0.11,12,229.67924
-0.1,11,229.699017
-0.11,12,229.721477
-0.19,20,229.759631
-0.5,51,229.854566
-0.62,13,229.880303
-0.72,23,229.924518
-0.05,6,229.93556
-0.57,8,229.951222
-0.28,29,230.006197
-0.31,32,230.065999
-0.85,36,230.136605
-0.55,6,230.147892
-0.09,10,230.166588
-0.52,3,230.172721
-0.55,6,230.184567
-0.33,34,230.246639
-0.13,14,230.272236
-0.14,15,230.302868
-0.53,4,230.310833
-0.25,26,230.361363
-0.71,22,230.402619
-0.32,33,230.464501
-0.22,23,230.507673
-0.31,32,230.570135
-0.35,36,230.643121
-0.55,6,230.656335
-0.2,21,230.695141
-0.53,4,230.703085
-0.55,6,230.714367
-0.29,30,230.770548
-0.54,5,230.779696
-0.36,37,230.84856
-0.67,18,230.881368
-0.61,12,230.903196
-0.14,15,230.931704
-0.32,33,230.991104
-0.5,1,230.992983
-0.54,5,231.002149
-0.25,26,231.052504
-0.13,14,231.080442
-0.17,18,231.114805
-0.07,8,231.129451
-0.13,14,231.154926
-0.25,26,231.203389
-1.79,130,231.449486
-0.81,32,231.511926
-0.5,1,231.513887
-0.54,5,231.523618
-0.51,2,231.527622
-0.62,13,231.55105
-1.21,72,231.694438
-0.26,27,231.759859
-0.21,22,232.43143
-1.26,127,232.671874
-0.67,18,232.711061
-0.08,9,232.733394
-0.18,19,232.775507
-0.4,41,232.855562
-0.17,18,232.888469
-0.57,58,232.999932
-0.69,20,233.037694
-0.71,22,233.078095
-0.32,33,233.14052
-0.27,28,233.195451
-0.74,75,233.338279
-0.55,6,233.350474
-0.55,6,233.365178
-0.18,19,233.404743
-0.6,11,233.42663
-0.59,10,233.445554
-0.03,4,233.452914
-0.32,33,233.514531
-0.08,9,233.531676
-0.5,51,233.631603
-0.28,29,233.68659
-1.41,142,233.963267
-0.32,33,234.027928
-0.39,40,234.104458
-0.22,23,234.147733
-0.54,5,234.156955
-0.17,18,234.191466
-0.13,14,234.218724
-0.43,44,234.301432
-0.31,32,234.360479
-0.31,32,234.419583
-0.24,25,234.466802
-0.29,30,234.523152
-0.53,4,234.530715
-0.62,13,234.554579
-0.03,4,234.56239
-0.22,23,234.60544
-0.51,2,234.609506
-0.1,11,234.629951
-0.16,17,234.663813
-0.51,2,234.667952
-0.63,14,234.6939
-0.15,16,234.724037
-0.35,36,234.793616
-0.6,11,234.816147
-0.44,45,234.902486
-0.12,13,234.928412
-0.21,22,234.96956
-0.11,12,234.992594
-0.35,36,235.059577
-0.55,6,235.071897
-0.17,18,235.105362
-0.55,6,235.116498
-0.12,13,235.140002
-0.27,28,235.194533
-0.6,11,235.214785
-0.44,45,235.298232
-0.52,3,235.303759
-0.97,48,235.393382
-0.14,15,235.422006
-0.14,15,235.448778
-0.1,11,235.468415
-0.6,11,235.488065
-0.47,48,235.576149
-0.09,10,235.595288
-0.09,10,235.614505
-0.14,15,235.643474
-0.1,11,236.736493
-1.09,110,236.967419
-0.26,27,237.022301
-0.1,11,237.044054
-0.53,4,237.051441
-0.19,20,237.090155
-0.56,7,237.103161
-0.26,27,237.156779
-0.16,17,237.189486
-0.75,26,237.239418
-0.26,27,237.293245
-0.23,24,237.337948
-0.14,15,237.367101
-0.06,7,237.380872
-0.23,24,237.42643
-0.25,26,238.071879
-0.17,18,238.104649
-0.5,1,238.106627
-0.06,7,238.11948
-0.27,28,238.172695
-0.35,36,238.242439
-0.11,12,238.26547
-0.41,42,238.344133
-0.28,29,238.39973
-0.16,17,238.433907
-0.53,4,238.441435
-0.59,10,238.460191
-0.6,11,238.481314
-0.15,16,238.512301
-0.3,31,238.569325
-0.37,38,238.640593
-1.05,56,238.752584
-0.51,2,238.756674
-0.33,34,238.823999
-0.12,13,238.851427
-0.63,14,238.87675
-0.12,13,238.900289
-0.33,34,238.966963
-0.15,16,239.000476
-0.69,20,239.041815
-0.41,42,239.125531
-0.5,1,239.127633
-0.07,8,239.142444
-0.4,41,239.219294
-0.44,45,239.305352
-0.08,9,239.321283
-0.5,1,239.323122
-0.19,20,239.360741
-0.34,35,239.427724
-0.47,48,239.5208
-0.19,20,239.559576
-0.17,18,239.593745
-0.37,38,239.670012
-0.15,16,239.700139
-0.48,49,239.791712
-0.09,10,239.81124
-0.53,4,239.818653
-0.66,17,239.851244
-0.34,35,239.921875
-0.09,10,239.939983
-0.33,34,240.006001
-0.55,6,240.019084
-0.34,35,240.090096
-0.53,4,240.097972
-0.22,23,240.140153
-0.33,34,240.203218
-0.15,16,240.233448
-0.58,9,240.251243
-0.21,22,240.29526
-0.54,5,240.30512
-0.11,12,240.327693
-0.57,8,240.342484
-0.25,26,240.390232
-0.43,44,240.472891
-0.19,20,240.509575
-0.5,51,240.604946
-0.27,28,240.659276
-0.17,18,240.697396
-0.1,11,240.717699
-0.22,23,240.760231
-1.16,67,240.890106
-1.7,171,241.225006
-0.53,4,241.232479
-0.21,22,241.273302
-0.54,55,241.377031
-0.56,7,241.389189
-0.17,18,241.424481
-0.53,4,241.432116
-0.57,8,241.44672
-0.76,27,241.499834
-0.15,16,241.53322
-0.57,8,241.547972
-0.21,22,241.589411
-0.52,3,241.594866
-0.46,47,241.684168
-0.75,26,241.734498
-0.72,73,241.869309
-0.55,6,241.880372
-0.74,75,242.596163
-0.22,23,242.640676
-0.13,14,242.667702
-0.33,34,242.731549
-0.29,30,242.862848
-0.54,5,242.87478
-0.57,58,243.006879
-0.17,18,243.043646
-0.63,14,243.06817
-0.35,36,243.138235
-0.46,47,243.233811
-0.14,15,243.261403
-0.18,19,243.296507
-0.24,25,243.342432
-0.15,16,243.374344
-1.07,58,243.488092
-0.22,23,243.532836
-0.17,18,243.566477
-0.2,21,243.608278
-0.61,12,243.630091
-0.13,14,243.657335
-0.14,15,243.685004
-0.53,4,243.692784
-0.22,23,243.735949
-0.5,1,243.738012
-0.16,17,243.769616
-0.53,4,243.777858
-0.4,41,243.857012
-0.49,50,243.960423
-0.17,18,243.998581
-0.11,12,244.023244
-0.34,35,244.089813
-0.34,35,244.153127
-0.25,26,244.206202
-0.14,15,244.236579
-0.19,20,244.27259
-0.27,28,244.322887
-0.54,5,244.33285
-1.17,68,244.455299
-0.18,19,244.491239
-0.01,2,244.495404
-0.1,11,244.515721
-0.11,12,244.537281
-0.15,16,244.566861
-0.32,33,244.627586
-0.18,19,244.662234
-0.83,84,244.849705
-0.18,19,244.889471
-0.28,29,244.97429
-0.22,23,245.024517
-0.51,2,245.028777
-0.51,52,245.158844
-0.33,34,245.233588
-0.5,1,245.235541
-0.6,11,245.262958
-0.23,24,245.327452
-0.23,24,245.370971
-0.54,5,245.37986
-0.12,13,245.40314
-0.38,39,245.475941
-0.55,6,245.486864
-0.22,23,245.528454
-0.13,14,245.554052
-0.43,44,245.635612
-0.09,10,245.655105
-0.09,10,245.674998
-0.19,20,245.712484
-0.25,26,245.759416
-0.25,26,245.80665
-0.13,14,245.832914
-0.72,23,245.875512
-0.4,41,245.949959
-0.5,1,245.951883
-0.28,29,246.005977
-0.63,14,246.031938
-0.54,5,246.041665
-0.14,15,246.069286
-0.25,26,246.118822
-0.53,4,246.126091
-0.15,16,246.155268
-0.27,28,246.206236
-0.28,29,246.262773
-0.6,61,246.378412
-0.72,23,246.420684
-0.6,11,246.4414
-0.18,19,246.475687
-0.53,4,246.483182
-0.27,28,246.534695
-0.24,25,246.581915
-0.25,26,246.629641
-0.53,4,246.636864
-0.25,26,247.131817
-0.19,20,247.168718
-0.17,18,247.202414
-0.14,15,247.230449
-0.56,7,247.243148
-0.52,3,247.24885
-0.17,18,247.28156
-0.18,19,247.322554
-0.51,2,247.329017
-0.29,30,247.400021
-0.06,7,247.412845
-0.34,35,247.477344
-0.23,24,247.521906
-0.3,31,247.580245
-0.17,18,247.612617
-0.18,19,247.646769
-0.07,8,247.660923
-0.07,8,247.675701
-0.24,25,247.722395
-0.24,25,247.767266
-0.58,9,247.785406
-0.07,8,247.800244
-0.16,17,247.831404
-0.17,18,247.863566
-0.5,1,247.865538
-0.03,4,247.872821
-0.33,34,247.935975
-0.27,28,247.988765
-0.5,1,247.990566
-0.2,21,248.029238
-0.22,23,248.073395
-0.15,16,248.104571
-0.51,2,248.108415
-0.42,43,248.186359
-0.07,8,248.201193
-0.23,24,248.245581
-0.23,24,248.289279
-0.53,54,248.392287
-0.19,20,248.432109
-0.1,11,248.452783
-0.27,28,248.503217
-0.25,26,248.551826
-0.32,33,248.610539
-0.57,8,248.625295
-0.2,21,248.663048
-0.26,27,248.710335
-0.19,20,248.747889
-0.2,21,248.786977
-0.51,2,248.790715
-0.61,12,248.812666
-0.1,11,248.832849
-0.13,14,248.858317
-0.42,43,248.936215
-0.26,27,248.984195
-0.19,20,249.02236
-0.1,11,249.042889
-0.13,14,249.06813
-0.57,8,249.082504
-0.33,34,249.144789
-0.29,30,249.20404
-0.12,13,249.228078
-0.35,36,249.292278
-0.22,23,249.333188
-0.66,67,249.468769
-0.52,53,249.565801
-0.21,22,249.605302
-0.18,19,249.639314
-0.14,15,249.66695
-0.1,11,249.688564
-0.53,4,249.696668
-0.16,17,249.727742
-0.2,21,249.765541
-0.21,22,249.80523
-0.45,46,249.889053
-0.27,28,249.941512
-0.16,17,249.972604
-0.15,16,250.001502
-0.05,6,250.012589
-0.08,9,250.029141
-0.08,9,250.046149
-0.17,18,250.080992
-0.08,9,250.09852
-0.22,23,250.140707
-0.56,7,250.153544
-0.25,26,250.201854
-0.35,36,250.26917
-0.24,25,250.313393
-0.59,10,250.331189
-0.31,32,250.388057
-0.19,20,250.426197
-1.17,118,250.640612
-0.18,19,250.675281
-0.17,18,250.708041
-0.08,9,250.7247
-0.15,16,250.753752
-0.28,29,250.805717
-0.56,7,250.818403
-0.33,34,250.879745
-0.05,6,250.890596
-0.02,3,251.349469
-0.08,9,251.366788
-0.29,30,251.42067
-0.06,7,251.433466
-0.5,1,251.435308
-1.39,90,251.608459
-0.28,29,251.661826
-0.51,2,251.665609
-0.29,30,251.723136
-0.39,40,251.800437
-0.12,13,251.823691
-0.58,59,251.931086
-0.21,22,251.972122
-0.22,23,252.016056
-0.54,5,252.025083
-0.52,3,252.030908
-0.56,7,252.044251
-0.12,13,252.070098
-0.42,43,252.150557
-0.47,48,252.237767
-0.23,24,252.281318
-0.14,15,252.308897
-0.25,26,252.354898
-0.17,18,252.38751
-0.57,58,252.496572
-0.27,28,252.553174
-0.16,17,252.584712
-0.5,51,252.809972
-0.22,23,252.857726
-0.19,20,252.899279
-0.52,3,252.906409
-0.17,18,252.944407
-0.58,9,252.965691
-0.07,8,252.981724
-0.2,21,253.023235
-0.16,17,253.059942
-0.57,8,253.07649
-0.16,17,253.119706
-0.15,16,253.150764
-0.25,26,253.211961
-0.22,23,253.258701
-0.13,14,253.286024
-0.19,20,253.332905
-0.35,36,253.40146
-0.51,2,253.405011
-0.15,16,253.435184
-0.15,16,253.46525
-0.32,33,253.527403
-0.35,36,253.605489
-0.4,41,253.685142
-0.11,12,253.70835
-0.26,27,253.759715
-0.2,21,253.800182
-0.38,39,253.873886
-0.28,29,253.933738
-0.24,25,253.985605
-0.11,12,254.010738
-0.18,19,254.048106
-0.22,23,254.091989
-0.38,39,254.169212
-0.99,100,254.357301
-0.13,14,254.3845
-0.12,13,254.408419
-0.51,2,254.41317
-0.13,14,254.439068
-0.24,25,254.489593
-0.16,17,254.525079
-0.21,22,254.569063
-0.87,88,254.744668
-0.17,18,254.781766
-0.21,22,254.824009
-0.5,1,254.825925
-0.12,13,254.850951
-0.54,5,254.860968
-0.24,25,254.910281
-0.28,29,254.967283
-0.22,23,255.011546
-0.5,1,255.013556
-0.54,5,255.022869
-0.12,13,255.0484
-0.52,3,255.054109
-0.5,1,255.05592
-0.21,22,255.097451
-0.12,13,255.122845
-0.19,20,255.160325
-0.11,12,255.183538
-0.42,43,255.263275
-0.57,8,255.277683
-0.52,3,255.28332
-0.1,11,255.304395
-1.13,64,255.423402
-0.11,12,255.446078
-0.33,34,256.032611
-0.77,78,256.202549
-0.22,23,256.352775
-0.56,7,256.389444
-0.07,8,256.40757
-0.21,22,256.458409
-0.5,1,256.46095
-0.25,26,256.515509
-0.2,21,256.559066
-0.1,11,256.582569
-0.22,23,256.628392
-0.08,9,256.646587
-0.18,19,256.68778
-0.18,19,256.730032
-0.24,25,256.783368
-0.1,11,256.806291
-0.57,58,256.921172
-0.47,48,257.017036
-0.4,41,257.099071
-0.53,4,257.106909
-0.5,1,257.108831
-0.29,30,257.171334
-0.12,13,257.198985
-0.18,19,257.235362
-0.09,10,257.254194
-0.11,12,257.276557
-0.22,23,257.319581
-0.23,24,257.364619
-0.11,12,257.387856
-0.81,82,257.541204
-0.17,18,257.575267
-0.15,16,257.605216
-0.54,55,257.710234
-0.19,20,257.749228
-0.52,3,257.754585
-0.16,17,257.788966
-0.11,12,257.810622
-0.28,29,257.864995
-0.23,24,257.911227
-0.24,25,257.960295
-0.42,43,258.048337
-0.23,24,258.09554
-0.21,22,258.136998
-0.39,40,258.214712
-0.55,6,258.226346
-0.22,23,258.271558
-0.32,33,258.333453
-0.53,4,258.340818
-0.23,24,258.386065
-0.14,15,258.415274
-0.19,20,258.451749
-0.51,52,258.550354
-0.19,20,258.588721
-0.2,21,258.62933
-0.12,13,258.655099
-0.13,14,258.681979
-0.3,31,258.740982
-0.12,13,258.768742
-0.5,1,258.770691
-0.24,25,258.819958
-0.5,1,258.821886
-0.14,15,258.85129
-0.25,26,258.900733
-0.17,18,258.935668
-0.22,23,258.980656
-0.12,13,259.041099
-0.5,1,259.045379
-0.51,2,259.050378
-0.26,27,259.105506
-0.33,34,259.171057
-0.16,17,259.203476
-0.55,6,259.214892
-0.1,11,259.235882
-0.26,27,259.28864
-0.2,21,259.328298
-0.41,42,259.406671
-0.2,21,259.446387
-0.52,3,259.451649
-0.19,20,259.489658
-0.5,1,259.491639
-0.14,15,259.519395
-0.39,40,259.59268
-0.31,32,259.6522
-0.15,16,259.682459
-0.04,5,259.691388
-0.31,32,259.750361
-0.08,9,259.767092
-0.09,10,259.786373
-0.3,31,259.848885
-0.1,11,259.871929
-0.59,60,259.989519
-0.2,21,260.028688
-0.5,51,260.124848
-0.18,19,260.622351
-0.07,8,260.637617
-0.26,27,260.689894
-0.46,47,260.777729
-0.16,17,260.809238
-0.15,16,260.842199
-0.12,13,260.867299
-0.19,20,260.908505
-0.54,5,260.91817
-0.15,16,260.94792
-0.17,18,260.981059
-0.14,15,261.010281
-0.39,40,261.084134
-0.16,17,261.1167
-0.1,11,261.137705
-0.13,14,261.164561
-0.14,15,261.192168
-0.27,28,261.244864
-0.37,38,261.316972
-0.18,19,261.353163
-0.51,2,261.357709
-0.2,21,261.396603
-0.36,37,261.466493
-0.03,4,261.47414
-0.15,16,261.504165
-0.12,13,261.530018
-0.55,6,261.540873
-1.19,120,261.763863
-0.1,11,261.783788
-0.11,12,261.806533
-0.24,25,261.854925
-0.35,36,261.926411
-0.25,26,261.979254
-0.09,10,261.998669
-0.29,30,262.056446
-0.14,15,262.084818
-0.15,16,262.116079
-0.23,24,262.162615
-0.11,12,262.184659
-0.25,26,262.233861
-0.23,24,262.279676
-0.17,18,262.312874
-0.12,13,262.337129
-0.29,30,262.393482
-0.34,35,262.461501
-0.33,34,262.525662
-0.45,46,262.614479
-0.04,5,262.623637
-0.11,12,262.647186
-0.55,6,262.658983
-0.27,28,262.711231
-0.53,4,262.718473
-0.24,25,262.76549
-0.27,28,262.818819
-0.17,18,262.85329
-0.57,8,262.86912
-0.5,1,262.871079
-0.14,15,262.900871
