#{"t_start": 1758581180.979866, "env_id": "None"}
r,l,t
-0.24,25,302.343784
-0.17,18,302.37941
-0.09,10,302.398388
-0.21,22,302.441587
-0.2,21,302.482118
-0.11,12,302.507071
-0.51,2,302.511116
-0.09,10,302.532417
-0.07,8,302.549758
-0.16,17,302.582919
-0.54,5,302.592615
-0.6,11,302.613783
-0.12,13,302.639909
-0.17,18,302.675986
-0.03,4,302.68338
-0.2,21,302.724385
-0.14,15,302.753263
-0.11,12,302.776298
-0.15,16,302.808438
-0.15,16,302.840091
-0.2,21,302.882938
-0.13,14,302.909249
-0.51,2,302.913929
-0.1,11,302.935639
-0.02,3,302.941692
-0.51,2,302.945863
-0.5,1,302.947745
-0.24,25,302.998387
-0.15,16,303.029402
-0.19,20,303.618736
-0.2,21,303.664139
-0.04,5,303.674769
-0.12,13,303.699415
-0.2,21,303.740438
-0.13,14,303.766901
-0.07,8,303.781635
-0.56,7,303.795876
-0.19,20,303.833707
-0.19,20,303.871469
-0.06,7,303.884697
-0.3,31,303.945753
-0.13,14,303.972698
-0.18,19,304.009017
-0.24,25,304.056794
-0.21,22,304.099144
-0.15,16,304.132196
-0.07,8,304.148325
-0.24,25,304.19786
-0.2,21,304.239575
-0.04,5,304.250196
-0.12,13,304.275645
-0.23,24,304.32252
-0.13,14,304.349965
-0.12,13,304.375819
-0.16,17,304.409893
-0.15,16,304.440423
-0.08,9,304.457889
-0.2,21,304.497043
-0.52,3,304.50272
-0.14,15,304.530777
-0.17,18,304.565199
-0.1,11,304.586316
-0.09,10,304.606157
-0.16,17,304.640681
-0.15,16,304.672156
-0.18,19,304.709661
-0.03,4,304.717449
-0.5,1,304.719983
-0.17,18,304.755589
-0.2,21,304.796286
-0.27,28,304.850278
-0.15,16,304.881716
-0.26,27,304.933531
-0.21,22,304.975415
-0.12,13,304.999547
-0.23,24,305.04508
-0.12,13,305.069895
-0.15,16,305.10099
-0.24,25,305.148806
-0.17,18,305.182937
-0.16,17,305.215829
-0.27,28,305.269858
-0.14,15,305.300102
-0.12,13,305.324966
-0.1,11,305.345836
-0.12,13,305.371309
-0.14,15,305.40047
-0.1,11,305.421802
-0.51,2,305.425503
-0.09,10,305.444237
-0.05,6,305.4567
-0.15,16,305.486307
-0.23,24,305.536049
-0.15,16,305.568643
-0.14,15,305.599654
-0.53,4,305.608062
-0.14,15,305.640754
-0.08,9,305.661521
-0.08,9,305.680905
-0.11,12,305.707073
-0.21,22,306.558961
-0.14,15,306.588999
-0.15,16,306.619172
-0.17,18,306.652961
-0.09,10,306.673062
-0.16,17,306.708216
-0.18,19,306.744368
-0.08,9,306.761472
-0.27,28,306.820631
-0.18,19,306.860582
-0.54,5,306.869849
-0.1,11,306.892227
-0.23,24,306.944971
-0.14,15,306.975954
-0.09,10,306.994891
-0.13,14,307.021623
-0.2,21,307.062495
-0.08,9,307.080508
-0.1,11,307.102342
-0.06,7,307.115983
-0.16,17,307.148678
-0.1,11,307.169842
-0.3,31,307.229714
-0.14,15,307.257302
-0.16,17,307.289008
-0.13,14,307.315599
-0.14,15,307.343614
-0.16,17,307.375406
-0.08,9,307.391186
-0.13,14,307.421351
-0.12,13,307.457174
-0.16,17,307.57916
-0.11,12,307.601551
-0.15,16,307.632141
-0.07,8,307.646833
-0.16,17,307.67891
-0.57,8,307.693675
-0.15,16,307.725687
-0.53,4,307.733171
-0.07,8,307.749432
-0.16,17,307.787558
-0.18,19,307.822556
-0.21,22,307.86426
-0.11,12,307.886292
-0.1,11,307.906486
-0.1,11,307.967015
-0.1,11,307.988528
-0.19,20,308.025926
-0.14,15,308.054723
-0.51,2,308.058829
-0.13,14,308.086621
-0.24,25,308.134311
-0.28,29,308.19003
-0.17,18,308.2245
-0.14,15,308.254407
-0.55,6,308.265634
-0.05,6,308.276848
-0.09,10,308.296232
-0.16,17,308.32881
-0.25,26,308.377512
-0.17,18,308.410685
-0.15,16,308.440251
-0.15,16,308.469113
-0.25,26,308.517553
-0.15,16,308.547315
-0.13,14,308.573235
-0.22,23,308.61627
-0.19,20,308.654029
-0.13,14,308.680379
-0.23,24,308.724802
-0.12,13,308.749455
-0.19,20,308.790461
-0.12,13,308.815507
-0.12,13,308.840419
-0.12,13,308.865072
-0.09,10,308.883356
-0.13,14,308.909496
-0.19,20,308.948532
-0.31,32,309.008137
-0.08,9,309.026105
-0.12,13,309.05225
-0.19,20,309.093744
-0.06,7,309.107333
-0.13,14,309.135271
-0.09,10,309.154781
-0.2,21,309.1958
-0.12,13,309.220941
-0.5,1,309.222996
-0.18,19,309.260245
-0.51,2,309.264372
-0.29,30,309.321997
-0.35,36,309.38977
-0.13,14,309.415272
-0.14,15,309.445646
-0.19,20,309.483076
-0.08,9,309.500027
-0.19,20,309.537684
-0.11,12,309.560514
-0.15,16,309.590701
-0.08,9,309.607602
-0.04,5,309.617045
-0.52,3,309.622484
-0.1,11,309.643223
-0.14,15,309.672198
-0.1,11,309.692385
-0.08,9,309.709054
-0.12,13,309.733083
-0.51,2,309.737116
-0.08,9,309.753281
-0.05,6,309.764714
-0.15,16,309.795242
-0.17,18,309.830942
-0.14,15,309.860106
-0.08,9,309.877165
-0.51,2,309.881073
-0.17,18,309.914682
-0.27,28,309.968443
-0.5,1,309.970549
-0.23,24,310.015896
-0.19,20,310.053148
-0.11,12,310.077184
-0.1,11,310.098984
-0.15,16,310.129701
-0.22,23,310.173802
-0.1,11,310.194886
-0.03,4,310.202928
-0.1,11,310.223898
-0.14,15,310.253402
-0.22,23,310.297907
-0.04,5,310.307832
-0.13,14,310.336451
-0.09,10,310.355812
-0.07,8,310.371604
-0.13,14,310.398321
-0.08,9,310.415248
-0.05,6,310.427709
-0.2,21,310.46868
-0.08,9,310.486021
-0.11,12,310.509937
-0.22,23,310.554743
-0.11,12,310.577978
-0.31,32,311.212371
-0.23,24,311.263306
-0.13,14,311.290661
-0.18,19,311.327619
-0.3,31,311.385949
-0.21,22,311.427523
-0.1,11,311.448495
-0.07,8,311.464336
-0.1,11,311.484954
-0.5,1,311.487059
-0.05,6,311.498222
-0.17,18,311.531826
-0.16,17,311.564216
-0.14,15,311.592014
-0.19,20,311.628725
-0.13,14,311.654902
-0.18,19,311.691504
-0.14,15,311.723512
-0.13,14,311.751844
-0.15,16,311.785347
-0.13,14,311.81302
-0.61,12,311.836838
-0.16,17,311.869625
-0.5,1,311.872057
-0.51,2,311.877336
-0.16,17,311.915644
-0.08,9,311.934078
-0.16,17,311.966434
-0.09,10,311.987826
-0.13,14,312.014415
-0.27,28,312.067023
-0.18,19,312.103637
-0.15,16,312.134018
-0.09,10,312.153771
-0.23,24,312.198857
-0.24,25,312.246027
-0.54,5,312.255416
-0.08,9,312.272558
-0.1,11,312.293145
-0.5,1,312.295258
-0.2,21,312.33457
-0.23,24,312.379526
-0.5,1,312.381396
-0.15,16,312.412543
-0.14,15,312.440363
-0.18,19,312.476184
-0.14,15,312.504043
-0.08,9,312.522961
-0.1,11,312.545326
-0.13,14,312.575107
-0.1,11,312.597062
-0.23,24,312.648058
-0.56,7,312.663597
-0.1,11,312.685704
-0.14,15,312.716546
-0.55,6,312.728337
-0.54,5,312.738727
-0.1,11,312.760044
-0.28,29,312.815395
-0.08,9,312.832408
-0.05,6,312.844658
-0.12,13,312.869483
-0.15,16,312.900393
-0.19,20,312.947836
-0.13,14,312.980263
-0.08,9,312.998193
-0.32,33,313.061812
-0.18,19,313.097668
-0.13,14,313.125489
-0.06,7,313.1393
-0.09,10,313.158863
-0.13,14,313.185313
-0.14,15,313.214702
-0.07,8,313.229904
-0.15,16,313.260924
-0.18,19,313.296638
-0.09,10,313.316551
-0.31,32,313.384468
-0.18,19,313.423809
-0.1,11,313.445297
-0.57,8,313.462526
-0.06,7,313.477122
-0.08,9,313.494902
-0.18,19,313.531927
-0.1,11,313.553831
-0.19,20,313.593318
-0.24,25,313.641417
-0.21,22,313.684549
-0.16,17,313.719344
-0.1,11,313.741287
-0.23,24,313.78823
-0.14,15,313.816403
-0.15,16,313.847635
-0.18,19,313.88344
-0.12,13,313.909169
-0.09,10,313.928843
-0.11,12,313.95248
-0.06,7,313.968724
-0.08,9,313.98738
-0.19,20,314.028133
-0.23,24,314.07439
-0.16,17,314.106917
-0.06,7,314.120674
-0.05,6,314.132279
-0.2,21,314.172867
-0.11,12,314.197204
-0.5,1,314.199145
-0.13,14,314.22679
-0.33,34,314.293401
-0.26,27,314.346992
-0.13,14,314.375008
-0.21,22,314.418482
-0.12,13,314.443378
-0.17,18,314.478507
-0.15,16,314.510386
-0.11,12,314.533411
-0.06,7,314.547479
-0.31,32,314.610734
-0.1,11,314.632102
-0.27,28,314.691112
-0.3,31,314.754049
-0.16,17,314.787847
-0.12,13,314.813006
-0.13,14,314.839584
-0.15,16,314.870243
-0.22,23,314.915461
-0.1,11,314.937837
-0.11,12,314.961261
-0.16,17,314.993986
-0.09,10,315.01439
-0.25,26,315.086052
-0.07,8,315.102784
-0.17,18,315.146124
-0.06,7,315.161477
-0.31,32,315.226109
-0.13,14,315.253927
-0.24,25,315.841587
-0.08,9,315.860478
-0.15,16,315.893675
-0.06,7,315.909118
-0.13,14,315.94069
-0.27,28,315.998506
-0.06,7,316.012556
-0.1,11,316.036744
-0.09,10,316.057992
-0.19,20,316.103658
-0.14,15,316.136056
-0.15,16,316.168067
-0.14,15,316.198153
-0.12,13,316.226132
-0.2,21,316.27059
-0.08,9,316.288964
-0.07,8,316.305568
-0.56,7,316.319062
-0.2,21,316.36108
-0.16,17,316.394962
-0.08,9,316.412894
-0.57,8,316.429394
-0.15,16,316.463042
-0.04,5,316.473086
-0.15,16,316.505705
-0.04,5,316.515154
-0.07,8,316.530786
-0.1,11,316.5553
-0.1,11,316.577852
-0.15,16,316.610694
-0.2,21,316.692112
-0.22,23,316.748804
-0.12,13,316.77925
-0.12,13,316.809562
-0.27,28,316.87071
-0.16,17,316.908793
-0.51,2,316.914028
-0.14,15,316.947982
-0.09,10,316.967606
-0.13,14,316.99796
-0.05,6,317.010722
-0.19,20,317.053156
-0.19,20,317.102988
-0.13,14,317.13682
-0.11,12,317.164607
-0.09,10,317.187074
-0.09,10,317.20701
-0.17,18,317.243671
-0.19,20,317.284636
-0.08,9,317.301763
-0.18,19,317.341197
-0.1,11,317.362236
-0.07,8,317.378467
-0.11,12,317.401866
-0.07,8,317.41918
-0.19,20,317.457935
-0.14,15,317.489713
-0.15,16,317.527836
-0.16,17,317.561311
-0.14,15,317.591326
-0.16,17,317.625605
-0.56,7,317.640354
-0.5,1,317.642242
-0.54,5,317.653698
-0.1,11,317.676165
-0.07,8,317.693861
-0.13,14,317.721243
-0.12,13,317.74929
-0.09,10,317.768305
-0.04,5,317.778323
-0.16,17,317.811882
-0.07,8,317.827457
-0.17,18,317.862511
-0.1,11,317.883525
-0.06,7,317.896911
-0.19,20,317.937284
-0.1,11,317.958971
-0.06,7,317.973057
-0.14,15,318.002709
-0.11,12,318.025365
-0.16,17,318.059725
-0.07,8,318.075583
-0.04,5,318.085857
-0.51,2,318.089968
-0.23,24,318.140089
-0.59,10,318.159997
-0.12,13,318.187396
-0.1,11,318.209516
-0.09,10,318.2288
-0.15,16,318.260822
-0.06,7,318.274369
-0.1,11,318.295746
-0.17,18,318.33075
-0.17,18,318.368161
-0.16,17,318.401029
-0.1,11,318.423187
-0.1,11,318.445072
-0.14,15,318.474688
-0.19,20,318.51374
-0.14,15,318.546312
-0.18,19,318.592521
-0.24,25,318.643886
-0.14,15,318.676573
-0.05,6,318.689202
-0.09,10,318.709965
-0.22,23,318.759949
-0.07,8,318.777223
-0.22,23,318.828046
-0.11,12,318.854135
-0.54,5,318.86342
-0.12,13,318.890516
-0.18,19,318.928404
-0.25,26,318.982757
-0.17,18,319.02152
-0.36,37,319.097108
-0.14,15,319.127305
-0.1,11,319.149347
-0.21,22,319.195269
-0.57,8,319.21208
-0.13,14,319.24194
-0.33,34,319.308225
-0.5,1,319.310213
-0.11,12,319.333346
-0.34,35,319.406396
-0.09,10,319.426863
-0.13,14,319.455525
-0.28,29,319.511378
-0.23,24,319.55953
-0.2,21,319.600728
-0.59,10,319.620435
-0.09,10,319.640287
-0.13,14,319.667913
-0.22,23,319.71225
-0.16,17,319.745997
-0.07,8,319.761602
-0.53,4,319.769855
-0.16,17,319.802128
-0.13,14,319.828627
-0.26,27,319.880278
-0.16,17,319.913588
-0.5,1,319.915692
-0.08,9,319.933536
-0.17,18,319.968266
-0.13,14,319.995919
-0.21,22,320.038285
-0.52,3,320.044075
-0.12,13,320.573861
-0.09,10,320.593666
-0.1,11,320.614058
-0.14,15,320.6438
-0.13,14,320.671959
-0.53,4,320.679572
-0.08,9,320.697674
-0.19,20,320.736458
-0.2,21,320.777617
-0.15,16,320.810525
-0.19,20,320.849094
-0.15,16,320.879693
-0.05,6,320.892025
-0.11,12,320.916189
-0.1,11,320.940204
-0.13,14,320.970332
-0.51,2,320.974381
-0.11,12,320.997536
-0.11,12,321.023504
-0.13,14,321.055394
-0.16,17,321.091079
-0.17,18,321.128544
-0.07,8,321.145993
-0.52,3,321.152189
-0.52,3,321.158306
-0.19,20,321.197617
-0.11,12,321.223456
-0.13,14,321.252579
-0.23,24,321.310485
-0.12,13,321.341389
-0.12,13,321.369308
-0.54,5,321.379294
-0.12,13,321.407139
-0.15,16,321.441312
-0.51,2,321.445482
-0.52,3,321.451701
-0.18,19,321.490926
-0.13,14,321.517534
-0.13,14,321.545758
-0.17,18,321.581498
-0.12,13,321.606897
-0.08,9,321.624935
-0.15,16,321.657583
-0.19,20,321.696976
-0.22,23,321.744121
-0.53,4,321.752167
-0.15,16,321.783724
-0.14,15,321.814524
-0.02,3,321.821037
-0.22,23,321.869402
-0.12,13,321.894942
-0.22,23,321.941554
-0.17,18,321.980008
-0.04,5,321.990285
-0.17,18,322.057079
-0.17,18,322.092875
-0.09,10,322.111843
-0.26,27,322.166237
-0.15,16,322.197434
-0.14,15,322.226953
-0.13,14,322.254916
-0.52,3,322.260517
-0.06,7,322.27499
-0.1,11,322.303301
-0.53,4,322.311524
-0.25,26,322.366588
-0.16,17,322.402384
-0.04,5,322.411998
-0.14,15,322.440714
-0.07,8,322.456281
-0.12,13,322.481336
-0.1,11,322.503685
-0.59,10,322.524004
-0.13,14,322.55131
-0.2,21,322.592411
-0.25,26,322.645822
-0.5,1,322.648304
-0.11,12,322.672621
-0.06,7,322.686493
-0.51,2,322.690705
-0.1,11,322.711646
-0.22,23,322.75774
-0.12,13,322.782873
-0.13,14,322.8112
-0.25,26,322.86307
-0.12,13,322.888698
-0.08,9,322.906252
-0.09,10,322.925765
-0.15,16,322.956572
-0.17,18,322.994458
-0.15,16,323.025662
-0.2,21,323.066312
-0.08,9,323.084358
-0.24,25,323.136906
-0.12,13,323.162411
-0.17,18,323.19948
-0.1,11,323.222489
-0.1,11,323.243782
-0.18,19,323.280828
-0.54,5,323.293616
-0.22,23,323.344637
-0.28,29,323.412279
-0.08,9,323.432991
-0.16,17,323.466486
-0.13,14,323.500242
-0.11,12,323.526087
-0.17,18,323.561801
-0.08,9,323.579342
-0.15,16,323.613189
-0.18,19,323.653023
-0.12,13,323.682858
-0.16,17,323.716894
-0.55,6,323.72939
-0.08,9,323.74742
-0.14,15,323.781173
-0.15,16,323.813719
-0.13,14,323.843261
-0.19,20,323.881252
-0.09,10,323.901076
-0.09,10,323.920888
-0.17,18,323.957626
-0.18,19,323.995205
-0.07,8,324.015454
-0.15,16,324.047179
-0.09,10,324.070084
-0.09,10,324.090427
-0.13,14,324.116686
-0.08,9,324.134566
-0.2,21,324.17522
-0.16,17,324.206882
-0.11,12,324.229738
-0.11,12,324.252722
-0.12,13,324.278135
-0.06,7,324.292833
-0.11,12,324.317061
-0.07,8,324.332489
-0.14,15,324.362091
-0.18,19,324.404567
-0.14,15,324.436531
-0.53,4,324.445303
-0.15,16,324.482278
-0.1,11,324.506318
-0.1,11,324.530241
-0.11,12,324.556706
-0.2,21,324.601086
-0.17,18,324.638132
-0.11,12,324.662668
-0.56,7,324.677647
-0.14,15,324.708997
-0.09,10,324.729981
-0.03,4,324.738961
-0.1,11,324.761105
-0.54,5,324.772052
-0.11,12,324.794696
-0.11,12,325.355688
-0.11,12,325.381889
-0.16,17,325.4168
-0.13,14,325.44836
-0.08,9,325.468743
-0.27,28,325.528362
-0.12,13,325.5552
-0.22,23,325.59953
-0.14,15,325.628644
-0.17,18,325.665603
-0.1,11,325.688585
-0.2,21,325.729422
-0.51,2,325.733063
-0.02,3,325.73982
-0.07,8,325.756095
-0.09,10,325.77817
-0.13,14,325.806805
-0.24,25,325.857396
-0.13,14,325.886113
-0.07,8,325.902353
-0.16,17,325.939319
-0.04,5,325.948717
-0.25,26,326.003572
-0.13,14,326.030243
-0.16,17,326.06338
-0.11,12,326.087483
-0.55,6,326.098672
-0.12,13,326.123966
-0.14,15,326.1534
-0.58,9,326.171385
-0.1,11,326.193261
-0.24,25,326.241274
-0.14,15,326.270163
-0.18,19,326.307071
-0.12,13,326.331442
-0.12,13,326.358357
-0.16,17,326.39144
-0.07,8,326.407505
-0.05,6,326.419112
-0.27,28,326.474574
-0.1,11,326.499538
-0.08,9,326.519333
-0.12,13,326.546935
-0.52,3,326.554051
-0.09,10,326.57346
-0.27,28,326.627224
-0.12,13,326.652764
-0.2,21,326.693904
-0.03,4,326.70167
-0.08,9,326.719285
-0.5,1,326.721322
-0.09,10,326.740496
-0.12,13,326.76568
-0.1,11,326.787838
-0.13,14,326.814316
-0.23,24,326.898567
-0.12,13,326.925798
-0.06,7,326.940341
-0.2,21,326.983382
-0.09,10,327.007365
-0.14,15,327.040273
-0.15,16,327.071964
-0.53,4,327.079685
-0.03,4,327.087582
-0.13,14,327.115894
-0.16,17,327.151604
-0.08,9,327.169561
-0.16,17,327.203256
-0.09,10,327.223037
-0.25,26,327.272828
-0.08,9,327.290418
-0.08,9,327.307807
-0.52,3,327.313044
-0.51,2,327.317027
-0.11,12,327.340695
-0.12,13,327.366574
-0.5,1,327.368974
-0.07,8,327.384328
-0.04,5,327.393669
-0.19,20,327.43237
-0.08,9,327.449595
-0.11,12,327.473292
-0.13,14,327.500762
-0.3,31,327.566574
-0.15,16,327.60261
-0.21,22,327.645267
-0.11,12,327.669827
-0.27,28,327.725514
-0.13,14,327.753693
-0.14,15,327.783233
-0.16,17,327.815373
-0.19,20,327.854737
-0.14,15,327.883762
-0.22,23,327.926312
-0.09,10,327.945478
-0.13,14,327.971262
-0.25,26,328.023081
-0.08,9,328.040612
-0.16,17,328.072875
-0.17,18,328.110098
-0.21,22,328.152765
-0.15,16,328.184922
-0.23,24,328.231616
-0.52,3,328.237288
-0.09,10,328.258943
-0.07,8,328.275618
-0.24,25,328.32374
-0.55,6,328.335647
-0.21,22,328.383108
-0.13,14,328.413926
-0.1,11,328.436782
-0.14,15,328.4691
-0.16,17,328.503628
-0.11,12,328.528314
-0.29,30,328.590069
-0.06,7,328.604092
-0.13,14,328.633502
-0.12,13,328.659318
-0.24,25,328.707961
-0.11,12,328.73091
-0.11,12,328.754312
-0.15,16,328.785537
-0.22,23,328.829086
-0.07,8,328.844645
-0.19,20,328.88503
-0.09,10,328.905127
-0.1,11,328.927127
-0.17,18,328.961866
-0.1,11,328.982922
-0.16,17,329.017688
-0.13,14,329.045751
-0.18,19,329.082897
-0.09,10,329.102825
-0.23,24,329.152296
-0.06,7,329.166887
-0.3,31,329.229932
-0.29,30,329.288151
-0.14,15,329.316484
-0.21,22,329.359059
-0.13,14,329.386517
-0.14,15,329.415004
-0.08,9,329.43275
-0.08,9,329.450311
-0.05,6,329.461807
-0.05,6,329.473699
-0.14,15,330.006004
-0.11,12,330.029189
-0.13,14,330.061008
-0.11,12,330.106776
-0.13,14,330.138077
-0.08,9,330.156178
-0.19,20,330.194807
-0.52,3,330.20082
-0.19,20,330.239471
-0.08,9,330.256624
-0.13,14,330.283906
-0.11,12,330.308257
-0.12,13,330.332889
-0.18,19,330.368575
-0.15,16,330.400481
-0.13,14,330.429034
-0.2,21,330.4715
-0.13,14,330.504373
-0.07,8,330.519928
-0.11,12,330.543509
-0.31,32,330.60707
-0.14,15,330.637679
-0.18,19,330.682914
-0.15,16,330.719061
-0.17,18,330.755675
-0.16,17,330.78942
-0.11,12,330.812704
-0.51,2,330.816399
-0.1,11,330.839435
-0.52,3,330.845061
-0.51,2,330.848861
-0.16,17,330.881471
-0.11,12,330.904589
-0.15,16,330.936141
-0.25,26,330.985684
-0.57,8,331.000557
-0.07,8,331.015879
-0.05,6,331.027155
-0.16,17,331.059699
-0.51,2,331.063706
-0.19,20,331.101922
-0.09,10,331.120236
-0.12,13,331.144809
-0.2,21,331.186754
-0.14,15,331.21768
-0.05,6,331.229841
-0.11,12,331.253374
-0.11,12,331.276712
-0.06,7,331.290441
-0.51,2,331.293994
-0.13,14,331.32184
-0.19,20,331.362238
-0.12,13,331.38852
-0.07,8,331.404992
-0.19,20,331.445024
-0.14,15,331.474438
-0.14,15,331.502094
-0.17,18,331.537102
-0.24,25,331.585083
-0.12,13,331.609552
-0.13,14,331.636135
-0.07,8,331.651815
-0.14,15,331.680598
-0.1,11,331.704015
-0.11,12,331.727234
-0.08,9,331.74476
-0.23,24,331.794498
-0.16,17,331.826445
-0.14,15,331.855798
-0.06,7,331.86917
-0.16,17,331.902374
-0.56,7,331.915816
-0.11,12,331.938975
-0.24,25,331.986341
-0.14,15,332.015521
-0.13,14,332.043199
-0.09,10,332.064808
-0.55,6,332.076257
-0.16,17,332.10867
-0.1,11,332.192175
-0.08,9,332.238869
-0.13,14,332.280301
-0.55,6,332.293478
-0.11,12,332.320196
-0.05,6,332.33345
-0.14,15,332.364337
-0.11,12,332.391104
-0.17,18,332.426748
-0.1,11,332.449471
-0.5,1,332.452015
-0.12,13,332.477975
-0.08,9,332.495859
-0.14,15,332.524991
-0.16,17,332.558085
-0.17,18,332.593085
-0.08,9,332.61038
-0.08,9,332.628024
-0.11,12,332.652746
-0.24,25,332.703265
-0.21,22,332.749027
-0.21,22,332.794798
-0.2,21,332.838636
-0.16,17,332.871508
-0.1,11,332.892953
-0.55,6,332.904376
-0.3,31,332.965828
-0.16,17,332.997844
-0.12,13,333.022497
-0.15,16,333.054485
-0.08,9,333.072844
-0.14,15,333.101625
-0.08,9,333.118794
-0.11,12,333.144534
-0.12,13,333.170645
-0.27,28,333.22418
-0.06,7,333.2382
-0.15,16,333.268607
-0.12,13,333.294133
-0.12,13,333.319282
-0.1,11,333.339952
-0.53,4,333.347695
-0.2,21,333.388835
-0.07,8,333.404641
-0.07,8,333.420034
-0.08,9,333.437428
-0.15,16,333.468193
-0.13,14,333.496197
-0.1,11,333.516877
-0.13,14,333.543655
-0.13,14,333.56977
-0.14,15,333.598731
-0.1,11,333.619715
-0.06,7,333.632634
-0.17,18,333.669204
-0.12,13,333.694378
-0.17,18,333.728414
-0.51,2,333.732116
-0.11,12,333.755028
-0.15,16,333.786736
-0.05,6,333.798105
-0.18,19,333.836383
-0.51,2,333.841435
-0.11,12,333.868718
-0.16,17,333.900382
-0.09,10,333.920458
-0.02,3,333.926003
-0.13,14,333.952463
-0.21,22,333.994239
-0.06,7,334.00712
-0.21,22,334.048667
-0.11,12,334.071549
-0.08,9,334.088436
-0.06,7,334.102593
-0.11,12,334.125189
-0.54,5,334.134787
-0.08,9,334.151232
-0.08,9,334.688026
-0.08,9,334.705448
-0.03,4,334.712907
-0.54,5,334.722708
-0.18,19,334.759848
-0.12,13,334.784957
-0.09,10,334.804855
-0.13,14,334.833221
-0.53,4,334.842775
-0.08,9,334.861849
-0.16,17,334.897022
-0.14,15,334.931663
-0.14,15,334.962095
-0.08,9,334.981719
-0.22,23,335.028726
-0.18,19,335.066749
-0.09,10,335.086034
-0.31,32,335.146585
-0.17,18,335.180904
-0.14,15,335.217582
-0.14,15,335.245591
-0.5,1,335.247531
-0.53,4,335.25524
-0.07,8,335.270039
-0.12,13,335.294854
-0.5,1,335.297003
-0.22,23,335.34084
-0.13,14,335.366853
-0.09,10,335.386104
-0.11,12,335.408296
-0.1,11,335.429184
-0.15,16,335.458629
-0.16,17,335.490308
-0.12,13,335.514563
-0.3,31,335.573761
-0.04,5,335.583167
-0.1,11,335.605628
-0.3,31,335.664451
-0.22,23,335.708667
-0.1,11,335.729568
-0.16,17,335.763443
-0.14,15,335.791266
-0.12,13,335.815974
-0.24,25,335.865516
-0.15,16,335.897864
-0.18,19,335.935103
-0.09,10,335.955592
-0.13,14,335.981584
-0.09,10,336.000308
-0.14,15,336.027847
-0.28,29,336.083713
-0.12,13,336.108368
-0.24,25,336.157342
-0.02,3,336.162625
-0.17,18,336.197138
-0.11,12,336.220497
-0.12,13,336.244857
-0.16,17,336.276637
-0.11,12,336.299029
-0.11,12,336.321729
-0.2,21,336.362327
-0.1,11,336.403014
-0.09,10,336.42479
-0.08,9,336.445271
-0.18,19,336.48598
-0.23,24,336.532094
-0.51,2,336.535655
-0.17,18,336.595489
-0.09,10,336.617474
-0.09,10,336.63656
-0.15,16,336.668121
-0.24,25,336.717197
-0.56,7,336.734682
-0.15,16,336.765949
-0.11,12,336.787571
-0.13,14,336.813852
-0.17,18,336.846965
-0.09,10,336.865852
-0.11,12,336.888277
-0.19,20,336.931701
-0.1,11,336.952599
-0.54,5,336.961754
-0.13,14,336.991739
-0.53,4,336.999125
-0.14,15,337.027874
-0.54,5,337.037273
-0.53,4,337.045003
-0.09,10,337.063746
-0.11,12,337.086768
-0.53,4,337.094354
-0.09,10,337.11308
-0.03,4,337.121039
-0.24,25,337.170099
-0.07,8,337.185256
-0.07,8,337.200098
-0.13,14,337.226416
-0.14,15,337.25422
-0.08,9,337.271184
-0.08,9,337.290519
-0.14,15,337.335418
-0.2,21,337.397945
-0.15,16,337.428208
-0.24,25,337.47533
-0.12,13,337.499884
-0.08,9,337.518662
-0.07,8,337.533355
-0.21,22,337.574194
-0.14,15,337.602723
-0.13,14,337.6303
-0.22,23,337.678
-0.19,20,337.718245
-0.24,25,337.766102
-0.21,22,337.808743
-0.15,16,337.83926
-0.16,17,337.87068
-0.06,7,337.883624
-0.1,11,337.90366
-0.1,11,337.926195
-0.5,1,337.928372
-0.12,13,337.953508
-0.12,13,337.980824
-0.03,4,337.988245
-0.27,28,338.042881
-0.11,12,338.064815
-0.2,21,338.104089
-0.13,14,338.130734
-0.54,5,338.14124
-0.08,9,338.158767
-0.1,11,338.180328
-0.15,16,338.210257
-0.18,19,338.245203
-0.19,20,338.282066
-0.13,14,338.308224
-0.07,8,338.324033
-0.16,17,338.357734
-0.15,16,338.387735
-0.22,23,338.430918
-0.32,33,338.492418
-0.09,10,338.512082
-0.13,14,338.537439
-0.17,18,338.571011
-0.2,21,338.610913
-0.16,17,338.642955
-0.15,16,338.673844
-0.17,18,338.708858
-0.08,9,338.726497
-0.08,9,339.234884
-0.09,10,339.25487
-0.13,14,339.281966
-0.14,15,339.311113
-0.13,14,339.339495
-0.07,8,339.354933
-0.22,23,339.39832
-0.07,8,339.41378
-0.05,6,339.42477
-0.07,8,339.439808
-0.09,10,339.458013
-0.06,7,339.471133
-0.5,1,339.473301
-0.12,13,339.496882
-0.15,16,339.527075
-0.1,11,339.547777
-0.15,16,339.578772
-0.13,14,339.604853
-0.11,12,339.627608
-0.05,6,339.638892
-0.06,7,339.65222
-0.13,14,339.679157
-0.02,3,339.685017
-0.22,23,339.727696
-0.2,21,339.767838
-0.16,17,339.802376
-0.09,10,339.821499
-0.22,23,339.870679
-0.51,2,339.875112
-0.14,15,339.905307
-0.09,10,339.927036
-0.24,25,339.977865
-0.1,11,339.998857
-0.1,11,340.020487
-0.12,13,340.047365
-0.08,9,340.065953
-0.15,16,340.096321
-0.07,8,340.11286
-0.11,12,340.13987
-0.12,13,340.164833
