#{"t_start": 1758581180.9918427, "env_id": "None"}
r,l,t
-0.29,30,248.117954
-0.29,30,248.171433
-0.07,8,248.186514
-0.38,39,248.258226
-0.07,8,248.272822
-0.58,9,248.290962
-0.07,8,248.306499
-0.16,17,248.339124
-0.58,9,248.356113
-0.21,22,248.397191
-0.16,17,248.430834
-0.26,27,248.480408
-0.57,8,248.494565
-0.4,41,248.569476
-0.08,9,248.585667
-0.7,71,248.712353
-2.01,202,249.082728
-0.67,68,249.212415
-0.4,41,249.285293
-0.09,10,249.303258
-0.7,21,249.340282
-0.55,56,249.455133
-0.42,43,249.535105
-0.07,8,249.549851
-0.19,20,249.585948
-0.83,34,249.646392
-0.19,20,249.685259
-0.24,25,249.731796
-0.25,26,249.778589
-0.09,10,249.79643
-0.31,32,249.854633
-0.2,21,249.893086
-0.3,31,249.950407
-1.06,107,250.150171
-0.19,20,250.187348
-0.14,15,250.215608
-0.2,21,250.254694
-0.3,31,250.310036
-0.33,34,250.370461
-0.17,18,250.402374
-0.15,16,250.43353
-0.15,16,250.461828
-0.14,15,250.490779
-0.39,40,250.56373
-0.24,25,250.608408
-0.5,1,250.610347
-0.35,36,250.675477
-0.33,34,250.737575
-0.46,47,250.82212
-0.21,22,250.861796
-0.53,4,250.868974
-0.2,21,251.361392
-0.48,49,251.452545
-0.3,31,251.51367
-0.18,19,251.550103
-0.52,3,251.555371
-0.04,5,251.564682
-0.37,38,251.633963
-0.17,18,251.667589
-0.29,30,251.725874
-0.13,14,251.752963
-0.31,32,251.813263
-0.34,35,251.875959
-0.78,79,252.023884
-0.1,11,252.044473
-0.57,8,252.060429
-0.26,27,252.113065
-0.17,18,252.145266
-0.31,32,252.203652
-0.77,28,252.254621
-0.07,8,252.268993
-0.59,10,252.287166
-0.12,13,252.310833
-0.1,11,252.330063
-0.27,28,252.380111
-0.11,12,252.402453
-0.36,37,252.470473
-0.09,10,252.49088
-0.54,5,252.501289
-0.24,25,252.551845
-0.23,24,252.597082
-0.29,30,252.760806
-0.17,18,252.817087
-0.55,6,252.829535
-0.45,46,252.926077
-0.2,21,252.972459
-0.1,11,252.994264
-0.81,32,253.060843
-0.15,16,253.101962
-0.32,33,253.168154
-0.23,24,253.224645
-0.1,11,253.247567
-0.13,14,253.274603
-0.51,2,253.278603
-0.52,3,253.28476
-0.16,17,253.325732
-0.36,37,253.39606
-0.2,21,253.435736
-0.33,34,253.499298
-0.22,23,253.546723
-0.28,29,253.608573
-0.13,14,253.634853
-0.28,29,253.691763
-0.16,17,253.724526
-0.13,14,253.75065
-0.37,38,253.823076
-0.06,7,253.836372
-0.33,34,253.902914
-0.54,5,253.913917
-0.08,9,253.932529
-0.38,39,254.01404
-0.56,7,254.027676
-0.45,46,254.11743
-0.5,1,254.119673
-0.18,19,254.156511
-0.2,21,254.195961
-0.16,17,254.22912
-0.18,19,254.264996
-0.06,7,254.277979
-0.41,42,254.355659
-0.04,5,254.365422
-0.1,11,254.386166
-0.29,30,254.444486
-0.08,9,254.461185
-0.34,35,254.53476
-0.07,8,254.55025
-0.11,12,254.575112
-0.09,10,254.594875
-0.04,5,254.604199
-0.23,24,254.652653
-0.11,12,254.677187
-0.27,28,254.731505
-0.08,9,254.749155
-0.15,16,254.782435
-0.52,3,254.788023
-0.21,22,254.830457
-0.21,22,254.873096
-0.19,20,254.91267
-0.17,18,254.948296
-0.64,65,255.07392
-0.16,17,255.105513
-0.11,12,255.129239
-0.39,40,255.203617
-0.08,9,255.220788
-0.34,35,255.285355
-0.52,3,255.291507
-0.54,5,255.30103
-0.09,10,255.319507
-0.09,10,255.338196
-0.53,4,255.346074
-0.56,7,255.3591
-0.66,17,255.390304
-0.52,3,255.395827
-0.54,5,255.404873
-0.64,15,255.433412
-0.42,43,256.036898
-0.39,40,256.11881
-0.11,12,256.145387
-0.5,1,256.147505
-0.26,27,256.211692
-0.89,90,256.530861
-0.14,15,256.56222
-0.14,15,256.593048
-0.28,29,256.651363
-0.31,32,256.721891
-0.03,4,256.731125
-0.56,7,256.745919
-0.13,14,256.775468
-0.1,11,256.798353
-0.17,18,256.834569
-0.18,19,256.87156
-0.23,24,256.920063
-0.2,21,256.961351
-0.12,13,256.98694
-0.13,14,257.015523
-0.27,28,257.070734
-0.57,8,257.086896
-0.46,47,257.185099
-0.07,8,257.20133
-0.34,35,257.267623
-0.29,30,257.323678
-0.31,32,257.384501
-0.11,12,257.406929
-0.72,23,257.449766
-0.5,1,257.451952
-0.47,48,257.542013
-0.25,26,257.590837
-0.32,33,257.652336
-0.2,21,257.692437
-0.11,12,257.716409
-0.25,26,257.767896
-0.16,17,257.799904
-0.24,25,257.84717
-0.19,20,257.884119
-0.58,9,257.901143
-0.37,38,257.976279
-0.44,45,258.068528
-0.13,14,258.095878
-0.32,33,258.158737
-0.38,39,258.23433
-0.17,18,258.269943
-0.53,4,258.278001
-0.11,12,258.300394
-0.17,18,258.333609
-0.14,15,258.361987
-0.21,22,258.403495
-0.24,25,258.450227
-0.61,62,258.568583
-0.18,19,258.603969
-0.06,7,258.617559
-0.38,39,258.694189
-0.52,3,258.699723
-0.12,13,258.723576
-0.1,11,258.746656
-0.2,21,258.788276
-0.19,20,258.829364
-0.16,17,258.861864
-0.19,20,258.899331
-0.58,9,258.917287
-0.56,57,259.068063
-0.26,27,259.121647
-0.54,5,259.131854
-0.16,17,259.163872
-0.16,17,259.196215
-0.61,12,259.218695
-0.17,18,259.254348
-0.14,15,259.283318
-0.07,8,259.298432
-0.16,17,259.330613
-0.19,20,259.368068
-0.22,23,259.411439
-0.15,16,259.44085
-0.26,27,259.492226
-0.22,23,259.534472
-0.32,33,259.595256
-0.25,26,259.643421
-0.3,31,259.701042
-0.15,16,259.730531
-0.09,10,259.749022
-0.61,12,259.770931
-0.19,20,259.811484
-0.18,19,259.849687
-0.17,18,259.886412
-0.07,8,259.902621
-0.16,17,259.936564
-0.38,39,260.010044
-0.1,11,260.030722
-0.58,59,260.141959
-0.16,17,260.636
-0.52,3,260.641971
-0.11,12,260.665128
-0.21,22,260.706773
-0.36,37,260.77654
-0.1,11,260.796912
-0.14,15,260.827234
-0.19,20,260.865717
-0.23,24,260.91481
-0.35,36,260.981358
-0.09,10,261.001497
-0.16,17,261.032781
-0.61,12,261.055082
-0.16,17,261.086457
-0.2,21,261.126957
-0.22,23,261.170054
-0.34,35,261.23559
-0.15,16,261.265846
-0.12,13,261.289572
-0.17,18,261.324423
-0.07,8,261.339423
-0.15,16,261.370877
-0.22,23,261.414172
-0.14,15,261.442453
-0.17,18,261.476207
-0.2,21,261.516054
-0.28,29,261.570794
-0.28,29,261.624756
-0.15,16,261.654754
-0.31,32,261.714064
-0.08,9,261.731148
-0.19,20,261.767755
-0.15,16,261.797033
-0.26,27,261.849582
-0.18,19,261.887333
-0.23,24,261.935658
-0.21,22,261.979441
-0.13,14,262.006599
-0.09,10,262.02612
-0.32,33,262.089355
-0.08,9,262.106706
-0.14,15,262.135491
-0.28,29,262.191012
-0.18,19,262.226858
-0.17,18,262.26086
-0.42,43,262.341449
-0.12,13,262.365748
-0.21,22,262.408488
-0.23,24,262.45362
-0.18,19,262.49164
-0.23,24,262.535502
-0.09,10,262.553838
-0.12,13,262.581122
-0.15,16,262.611128
-0.39,40,262.687064
-0.55,6,262.698556
-0.24,25,262.745116
-0.2,21,262.784817
-0.02,3,262.791147
-0.08,9,262.808252
-0.1,11,262.829571
-0.28,29,262.884538
-0.14,15,262.918334
-0.35,36,262.990872
-0.24,25,263.038413
-0.29,30,263.097686
-0.54,5,263.107698
-0.52,53,263.206906
-0.5,1,263.20921
-0.11,12,263.230747
-0.14,15,263.25978
-0.27,28,263.312539
-0.08,9,263.329854
-0.17,18,263.364456
-0.16,17,263.396995
-0.13,14,263.4244
-0.11,12,263.4471
-0.5,1,263.449014
-0.18,19,263.485266
-0.33,34,263.548505
-0.14,15,263.576154
-0.24,25,263.621793
-0.77,78,263.768878
-0.4,41,263.84525
-0.36,37,263.916124
-0.17,18,263.952066
-0.34,35,264.021192
-0.19,20,264.060491
-0.23,24,264.106616
-0.6,11,264.128319
-0.54,5,264.137255
-0.18,19,264.174994
-0.06,7,264.189074
-0.1,11,264.210859
-0.58,59,264.324286
-0.13,14,264.351722
-0.56,57,264.461397
-0.22,23,264.600603
-0.29,30,265.192831
-0.1,11,265.213976
-0.21,22,265.356293
-0.12,13,265.381968
-0.39,40,265.458946
-0.2,21,265.497344
-0.09,10,265.516408
-0.11,12,265.539166
-0.46,47,265.629938
-0.51,2,265.633692
-0.14,15,265.662875
-0.18,19,265.699414
-0.17,18,265.733174
-0.15,16,265.763369
-0.25,26,265.813825
-0.14,15,265.841398
-0.13,14,265.867702
-0.11,12,265.889956
-0.15,16,265.920655
-0.34,35,265.985795
-0.03,4,265.994243
-0.14,15,266.02444
-0.25,26,266.075493
-0.35,36,266.146503
-0.41,42,266.224678
-0.29,30,266.280746
-0.52,3,266.286068
-0.16,17,266.317376
-0.57,8,266.332377
-0.23,24,266.376575
-0.2,21,266.415785
-0.1,11,266.436233
-0.13,14,266.463667
-0.23,24,266.507647
-0.24,25,266.553658
-0.29,30,266.609791
-0.51,2,266.613562
-0.17,18,266.646706
-0.17,18,266.680444
-0.3,31,266.73859
-0.23,24,266.783721
-0.15,16,266.812756
-0.1,11,266.833069
-0.37,38,266.903451
-0.12,13,266.9282
-0.17,18,266.962266
-0.15,16,266.992329
-0.13,14,267.019151
-0.08,9,267.036522
-0.18,19,267.075147
-0.11,12,267.097946
-0.5,1,267.099743
-0.24,25,267.149354
-0.13,14,267.178068
-0.2,21,267.217702
-0.13,14,267.245827
-0.26,27,267.297529
-0.26,27,267.348801
-0.12,13,267.374365
-0.11,12,267.397584
-0.03,4,267.405134
-0.6,11,267.42699
-0.23,24,267.479249
-0.13,14,267.509282
-0.23,24,267.561033
-0.21,22,267.606283
-0.37,38,267.684841
-0.25,26,267.73775
-0.54,5,267.749005
-0.59,10,267.770858
-0.52,3,267.777374
-0.13,14,267.805724
-0.05,6,267.818352
-0.23,24,267.867898
-0.05,6,267.880236
-0.67,68,268.010248
-0.09,10,268.028513
-0.26,27,268.07945
-0.27,28,268.135887
-0.12,13,268.160618
-0.22,23,268.206131
-0.28,29,268.261893
-0.16,17,268.293476
-0.09,10,268.31275
-0.47,48,268.400767
-0.28,29,268.454355
-0.39,40,268.531471
-0.29,30,268.58803
-0.38,39,268.66226
-0.4,41,268.738394
-0.53,4,268.746313
-0.36,37,268.814443
-0.24,25,268.862166
-0.6,11,268.882345
-0.26,27,268.934485
-0.53,4,268.941971
-0.55,6,268.953126
-0.31,32,269.014034
-0.25,26,269.062574
-0.14,15,269.090061
-0.25,26,269.141118
-0.27,28,269.694007
-0.5,1,269.695853
-0.17,18,269.729696
-0.13,14,269.755605
-0.12,13,269.780214
-0.4,41,269.856123
-0.17,18,269.889704
-0.18,19,269.926224
-0.17,18,269.960866
-0.24,25,270.008601
-0.18,19,270.044473
-0.34,35,270.111905
-0.43,44,270.196884
-0.23,24,270.245648
-0.16,17,270.280136
-0.24,25,270.328
-0.23,24,270.373479
-0.19,20,270.411819
-0.07,8,270.426748
-0.14,15,270.454606
-0.29,30,270.510291
-0.11,12,270.533226
-0.22,23,270.575898
-0.16,17,270.608824
-0.37,38,270.681444
-0.12,13,270.705331
-0.24,25,270.752762
-0.08,9,270.770166
-0.37,38,270.841386
-0.53,54,270.942689
-0.27,28,270.995967
-0.15,16,271.025666
-0.13,14,271.052032
-0.08,9,271.069066
-0.26,27,271.119997
-0.09,10,271.139496
-0.13,14,271.166583
-0.13,14,271.19366
-0.19,20,271.234539
-0.22,23,271.284465
-0.25,26,271.335251
-0.35,36,271.403041
-0.16,17,271.434452
-0.05,6,271.446228
-0.2,21,271.485873
-0.19,20,271.523315
-0.52,3,271.529335
-0.14,15,271.556314
-0.18,19,271.592657
-0.12,13,271.616741
-0.15,16,271.647494
-0.38,39,271.720039
-0.5,1,271.721898
-0.18,19,271.757633
-0.41,42,271.835936
-0.07,8,271.850827
-0.63,14,271.877248
-0.28,29,271.93181
-0.13,14,271.957827
-0.12,13,271.983407
-0.23,24,272.028859
-0.42,43,272.110342
-0.13,14,272.136736
-0.53,4,272.144506
-0.19,20,272.181963
-0.16,17,272.213968
-0.19,20,272.250805
-0.11,12,272.27557
-0.08,9,272.292934
-0.42,43,272.379465
-0.61,12,272.402789
-0.13,14,272.430678
-0.52,3,272.436112
-0.21,22,272.47908
-0.67,18,272.513489
-0.54,5,272.52277
-0.29,30,272.578897
-0.08,9,272.596321
-0.17,18,272.630195
-0.13,14,272.656111
-0.5,51,272.751323
-0.13,14,272.777291
-0.27,28,272.829817
-0.17,18,272.864236
-0.12,13,272.888232
-0.07,8,272.90455
-0.53,4,272.912192
-0.25,26,272.961138
-0.23,24,273.006273
-0.43,44,273.089895
-0.19,20,273.128495
-0.23,24,273.174921
-0.22,23,273.219858
-0.15,16,273.250899
-0.08,9,273.268812
-0.15,16,273.298487
-0.19,20,273.339322
-0.16,17,273.372154
-0.28,29,273.430214
-0.08,9,273.446629
-0.15,16,273.483551
-0.08,9,273.500451
-0.17,18,273.534487
-0.23,24,273.58129
-0.13,14,274.066393
-0.31,32,274.128937
-0.14,15,274.157415
-0.5,1,274.159321
-0.28,29,274.214278
-0.15,16,274.245615
-0.1,11,274.267403
-0.24,25,274.315849
-0.16,17,274.350365
-0.23,24,274.397262
-0.14,15,274.427719
-0.26,27,274.481306
-0.09,10,274.500298
-0.13,14,274.52763
-0.12,13,274.552019
-0.21,22,274.595017
-0.09,10,274.613413
-0.08,9,274.630137
-0.1,11,274.65143
-0.18,19,274.68845
-0.14,15,274.717959
-0.18,19,274.754095
-0.19,20,274.792975
-0.29,30,274.850121
-0.08,9,274.867795
-0.06,7,274.880896
-0.15,16,274.913062
-0.08,9,274.930455
-0.36,37,275.001509
-0.16,17,275.033699
-0.53,4,275.042266
-0.18,19,275.07821
-0.14,15,275.107499
-0.31,32,275.166849
-0.55,6,275.178558
-0.53,4,275.186142
-0.27,28,275.23984
-0.53,4,275.247611
-0.05,6,275.259531
-0.13,14,275.286551
-0.21,22,275.348879
-0.22,23,275.402695
-0.13,14,275.43394
-0.23,24,275.483721
-0.09,10,275.502814
-0.21,22,275.565907
-0.25,26,275.62145
-0.13,14,275.649912
-0.09,10,275.670434
-0.15,16,275.70327
-0.36,37,275.778434
-0.08,9,275.796609
-0.26,27,275.846993
-0.09,10,275.865874
-0.11,12,275.889542
-0.19,20,275.928262
-0.1,11,275.948994
-0.12,13,275.973917
-0.27,28,276.026926
-0.29,30,276.086015
-0.52,3,276.092152
-0.32,33,276.157239
-0.11,12,276.180645
-0.5,1,276.182791
-0.27,28,276.237655
-0.1,11,276.25941
-0.52,3,276.265288
-0.13,14,276.292363
-0.5,1,276.29446
-0.08,9,276.311289
-0.16,17,276.344194
-0.3,31,276.402553
-0.55,6,276.413778
-0.27,28,276.469357
-0.16,17,276.503909
-0.11,12,276.527637
-0.17,18,276.561796
-0.2,21,276.600792
-0.26,27,276.652934
-0.14,15,276.681794
-0.29,30,276.738893
-0.07,8,276.754187
-0.5,1,276.756442
-0.22,23,276.800253
-0.27,28,276.853424
-0.16,17,276.885208
-0.14,15,276.914547
-0.09,10,276.933261
-0.16,17,276.966336
-0.2,21,277.005598
-0.16,17,277.037827
-0.18,19,277.074359
-0.18,19,277.110805
-0.12,13,277.135463
-0.02,3,277.141121
-0.53,4,277.150183
-0.19,20,277.186942
-0.23,24,277.231296
-0.25,26,277.280512
-0.37,38,277.354483
-0.56,7,277.368016
-0.54,5,277.378575
-0.15,16,277.408194
-0.17,18,277.442741
-0.16,17,277.477042
-0.15,16,277.509522
-0.37,38,277.588904
-0.52,3,277.594771
-0.16,17,277.627632
-0.32,33,277.691955
-0.17,18,277.725381
-0.18,19,277.761467
-0.2,21,277.801697
-0.42,43,277.88368
-0.25,26,277.935179
-0.04,5,277.94471
-0.2,21,277.985795
-0.17,18,278.019939
-0.15,16,278.050546
-0.28,29,278.590771
-0.17,18,278.625108
-0.12,13,278.649615
-0.17,18,278.683717
-0.51,2,278.687522
-0.22,23,278.731374
-0.16,17,278.763412
-0.11,12,278.785741
-0.35,36,278.853348
-0.13,14,278.879877
-0.23,24,278.925766
-0.13,14,278.952226
-0.13,14,278.978937
-0.2,21,279.022461
-0.1,11,279.044161
-0.5,1,279.046113
-0.16,17,279.079675
-0.52,3,279.085092
-0.14,15,279.115092
-0.11,12,279.137667
-0.2,21,279.179267
-0.16,17,279.211427
-0.12,13,279.235483
-0.24,25,279.282379
-0.14,15,279.310554
-0.07,8,279.326409
-0.11,12,279.350277
-0.32,33,279.413781
-0.17,18,279.44815
-0.27,28,279.502116
-0.14,15,279.530299
-0.11,12,279.553763
-0.56,7,279.568749
-0.08,9,279.586284
-0.2,21,279.628461
-0.54,5,279.638026
-0.09,10,279.657348
-0.19,20,279.695471
-0.17,18,279.729143
-0.27,28,279.782036
-0.16,17,279.81538
-0.13,14,279.842841
-0.52,53,279.948919
-0.23,24,279.994592
-0.2,21,280.034398
-0.13,14,280.061042
-0.32,33,280.123511
-0.19,20,280.161226
-0.57,8,280.176109
-0.24,25,280.223508
-0.13,14,280.250762
-0.22,23,280.294636
-0.57,8,280.309831
-0.12,13,280.334201
-0.1,11,280.355465
-0.1,11,280.376359
-0.51,2,280.380435
-0.3,31,280.441897
-0.14,15,280.47005
-0.29,30,280.527929
-0.17,18,280.561507
-0.21,22,280.605746
-0.08,9,280.624218
-0.08,9,280.642682
-0.2,21,280.69066
-0.07,8,280.708188
-0.14,15,280.737225
-0.61,12,280.76355
-0.1,11,280.784716
-0.5,1,280.786885
-0.29,30,280.846515
-0.13,14,280.875046
-0.07,8,280.889829
-0.16,17,280.924882
-0.15,16,280.986259
-0.07,8,281.002328
-0.24,25,281.051408
-0.28,29,281.106879
-0.2,21,281.1465
-0.53,4,281.153703
-0.17,18,281.189774
-0.35,36,281.261721
-0.23,24,281.308446
-0.13,14,281.335198
-0.53,4,281.343396
-0.34,35,281.411812
-0.17,18,281.445624
-0.14,15,281.473964
-0.17,18,281.510131
-0.5,1,281.512108
-0.6,11,281.532778
-0.15,16,281.564946
-0.15,16,281.59745
-0.22,23,281.646917
-0.23,24,281.696039
-0.16,17,281.731799
-0.07,8,281.747759
-0.27,28,281.805879
-0.13,14,281.833359
-0.5,1,281.835413
-0.15,16,281.866525
-0.55,6,281.93319
-0.19,20,282.009887
-0.04,5,282.024571
-0.09,10,282.050815
-0.14,15,282.081634
-0.19,20,282.123566
-0.14,15,282.155719
-0.2,21,282.199561
-0.53,4,282.207289
-0.18,19,282.246378
-0.16,17,282.284028
-0.2,21,282.323706
-0.22,23,282.36821
-0.23,24,282.415757
-0.24,25,282.465523
-0.11,12,282.48921
-0.07,8,282.505069
-0.13,14,282.533726
-0.51,2,282.537484
-0.28,29,282.595457
-0.22,23,282.640406
-0.22,23,282.687731
-0.25,26,283.220592
-0.19,20,283.258094
-0.09,10,283.277212
-0.51,2,283.281499
-0.03,4,283.28907
-0.19,20,283.325945
-0.11,12,283.347852
-0.09,10,283.366386
-0.58,9,283.382563
-0.1,11,283.403438
-0.21,22,283.444894
-0.52,3,283.450458
-0.17,18,283.484453
-0.15,16,283.516512
-0.15,16,283.545223
-0.08,9,283.56336
-0.23,24,283.61012
-0.5,1,283.61196
-0.16,17,283.643007
-0.52,3,283.649517
-0.13,14,283.6756
-0.19,20,283.713797
-0.16,17,283.748383
-0.15,16,283.777636
-0.09,10,283.797402
-0.2,21,283.838352
-0.33,34,283.901784
-0.52,3,283.908175
-0.2,21,283.948077
-0.15,16,283.977458
-0.09,10,283.996399
-0.17,18,284.030543
-0.14,15,284.058552
-0.19,20,284.096173
-0.51,2,284.099826
-0.52,3,284.105498
-0.21,22,284.146618
-0.51,2,284.150767
-0.26,27,284.201779
-0.12,13,284.226026
-0.13,14,284.252582
-0.02,3,284.258091
-0.19,20,284.295212
-0.2,21,284.33351
-0.7,21,284.37543
-0.29,30,284.431394
-0.06,7,284.44464
-0.08,9,284.461234
-0.11,12,284.484121
-0.21,22,284.52651
-0.22,23,284.570642
-0.19,20,284.606745
-0.11,12,284.628413
-0.14,15,284.657727
-0.5,1,284.660104
-0.17,18,284.697865
-0.17,18,284.732097
-0.19,20,284.770354
-0.13,14,284.798068
-0.25,26,284.846765
-0.26,27,284.9084
-0.08,9,284.925435
-0.16,17,284.956677
-0.1,11,284.977743
-0.14,15,285.004686
-0.2,21,285.043607
-0.08,9,285.060258
-0.17,18,285.094578
-0.17,18,285.127642
-0.21,22,285.168722
-0.19,20,285.209164
-0.4,41,285.288494
-0.12,13,285.314323
-0.2,21,285.356685
-0.13,14,285.38324
-0.14,15,285.412142
-0.08,9,285.428724
-0.51,2,285.432345
-0.09,10,285.452311
-0.25,26,285.500086
-0.06,7,285.513169
-0.18,19,285.547666
-0.16,17,285.579197
-0.17,18,285.613852
-0.25,26,285.661642
-0.14,15,285.689313
-0.16,17,285.721103
-0.29,30,285.776795
-0.3,31,285.836398
-0.15,16,285.869866
-0.19,20,285.909294
-0.22,23,285.95317
-0.27,28,286.005216
-0.16,17,286.03772
-0.17,18,286.075654
-0.27,28,286.128914
-0.1,11,286.150552
-0.17,18,286.190244
-0.09,10,286.209636
-0.25,26,286.260364
-0.14,15,286.288182
-0.17,18,286.321893
-0.19,20,286.358923
-0.09,10,286.37722
-0.08,9,286.394397
-0.56,7,286.407047
-0.24,25,286.453243
-0.55,6,286.465099
-0.12,13,286.489078
-0.26,27,286.538116
-0.17,18,286.571978
-0.12,13,286.595329
-0.21,22,286.635928
-0.07,8,286.651076
-0.11,12,286.673978
-0.15,16,286.703385
-0.26,27,286.752597
-0.11,12,286.775056
-0.28,29,286.828174
-0.12,13,286.854151
-0.06,7,286.867773
-0.5,1,286.869865
-0.1,11,286.889691
-0.08,9,286.908023
-0.15,16,286.941022
-0.52,3,286.946587
-0.2,21,286.986602
-0.31,32,287.058562
-0.15,16,287.11324
-0.42,43,287.647075
-0.21,22,287.689775
-0.15,16,287.719705
-0.15,16,287.749707
-0.16,17,287.781097
-0.08,9,287.797636
-0.36,37,287.866758
-0.06,7,287.880182
-0.17,18,287.918225
-0.24,25,287.970426
-0.19,20,288.008087
-0.23,24,288.054073
-0.51,2,288.057769
-0.22,23,288.100303
-0.07,8,288.115311
-0.23,24,288.159128
-0.09,10,288.177699
-0.3,31,288.235641
-0.11,12,288.260121
-0.14,15,288.288279
-0.23,24,288.332334
-0.15,16,288.362397
-0.09,10,288.381316
-0.52,3,288.386719
-0.52,3,288.393067
-0.13,14,288.419005
-0.25,26,288.466829
-0.17,18,288.499836
-0.06,7,288.512635
-0.1,11,288.532932
-0.12,13,288.559449
-0.07,8,288.574394
-0.14,15,288.603124
-0.09,10,288.621438
-0.02,3,288.627051
-0.05,6,288.638228
-0.15,16,288.667717
-0.13,14,288.694347
-0.19,20,288.736617
-0.13,14,288.766009
-0.17,18,288.805498
-0.13,14,288.835844
-0.19,20,288.877537
-0.14,15,288.909549
-0.15,16,288.942753
-0.22,23,288.992594
-0.06,7,289.007457
-0.2,21,289.050107
-0.19,20,289.089927
-0.25,26,289.140521
-0.09,10,289.160302
-0.19,20,289.284703
-0.18,19,289.339211
-0.14,15,289.368707
-0.15,16,289.400149
-0.07,8,289.416786
-0.01,2,289.420698
-0.36,37,289.493611
-0.15,16,289.526109
-0.19,20,289.566287
-0.1,11,289.586785
-0.56,7,289.600389
-0.14,15,289.628814
-0.28,29,289.685361
-0.15,16,289.71563
-0.21,22,289.758173
-0.2,21,289.799099
-0.29,30,289.857313
-0.15,16,289.889497
-0.15,16,289.921056
-0.5,1,289.923034
-0.19,20,289.961346
-0.06,7,289.975543
-0.12,13,290.000916
-0.28,29,290.062343
-0.23,24,290.109299
-0.26,27,290.159602
-0.24,25,290.204606
-0.51,2,290.208245
-0.14,15,290.236171
-0.05,6,290.248779
-0.52,3,290.254616
-0.5,1,290.256693
-0.26,27,290.306854
-0.08,9,290.324271
-0.03,4,290.331726
-0.31,32,290.3917
-0.12,13,290.417939
-0.5,1,290.419807
-0.15,16,290.449414
-0.14,15,290.477982
-0.2,21,290.516682
-0.21,22,290.557262
-0.09,10,290.576032
-0.06,7,290.58866
-0.14,15,290.617453
-0.56,7,290.631029
-0.27,28,290.683465
-0.13,14,290.709449
-0.53,4,290.716965
-0.24,25,290.763734
-0.06,7,290.776364
-0.2,21,290.816304
-0.17,18,290.849224
-0.28,29,290.904829
-0.21,22,290.945652
-0.14,15,290.97466
-0.23,24,291.020871
-0.16,17,291.053499
-0.57,8,291.069118
-0.11,12,291.092834
-0.15,16,291.123327
-0.16,17,291.154299
-0.2,21,291.193618
-0.22,23,291.237521
-0.28,29,291.290977
-0.16,17,291.322534
-0.07,8,291.337485
-0.24,25,291.384384
-0.11,12,291.406949
-0.24,25,291.453588
-0.3,31,291.510898
-0.14,15,291.539379
-0.17,18,291.571851
-0.23,24,291.616265
-0.16,17,292.099004
-0.13,14,292.126728
-0.19,20,292.165401
-0.15,16,292.194952
-0.13,14,292.221154
-0.15,16,292.250546
-0.17,18,292.284926
-0.22,23,292.326482
-0.21,22,292.366781
-0.1,11,292.387583
-0.2,21,292.426463
-0.11,12,292.448686
-0.25,26,292.497537
-0.17,18,292.531976
-0.22,23,292.574401
-0.18,19,292.610806
-0.12,13,292.635537
-0.07,8,292.650515
-0.11,12,292.673033
-0.12,13,292.698061
-0.17,18,292.731628
-0.18,19,292.768795
-0.2,21,292.807933
-0.19,20,292.845445
-0.17,18,292.88012
-0.32,33,292.943923
-0.08,9,292.960925
-0.2,21,293.000254
-0.26,27,293.051256
-0.5,1,293.053218
-0.11,12,293.075453
-0.15,16,293.108663
-0.17,18,293.144119
-0.1,11,293.166493
-0.23,24,293.210654
-0.21,22,293.251648
-0.11,12,293.275241
-0.16,17,293.306643
-0.02,3,293.311983
-0.21,22,293.352552
-0.13,14,293.378108
-0.1,11,293.398691
-0.14,15,293.42681
-0.06,7,293.439876
-0.09,10,293.458757
-0.17,18,293.493804
-0.19,20,293.531069
-0.1,11,293.551252
-0.24,25,293.599181
-0.14,15,293.62677
-0.24,25,293.67421
-0.1,11,293.694928
-0.08,9,293.712348
-0.06,7,293.72531
-0.51,2,293.729247
-0.16,17,293.762575
-0.12,13,293.788793
-0.14,15,293.816607
-0.1,11,293.837402
-0.16,17,293.869448
-0.16,17,293.901182
-0.16,17,293.933078
-0.19,20,293.970126
-0.54,5,293.979273
-0.12,13,294.003304
-0.18,19,294.039193
-0.13,14,294.066768
-0.12,13,294.092
-0.08,9,294.110251
-0.23,24,294.159578
-0.09,10,294.181221
-0.12,13,294.210043
-0.52,3,294.216691
-0.52,3,294.222562
-0.13,14,294.249537
-0.15,16,294.280424
-0.17,18,294.313821
-0.12,13,294.338207
-0.11,12,294.361151
-0.11,12,294.383705
-0.15,16,294.414151
-0.23,24,294.459714
-0.11,12,294.481594
-0.15,16,294.511768
-0.06,7,294.525176
-0.28,29,294.578999
-0.56,7,294.592463
-0.09,10,294.611076
-0.27,28,294.66416
-0.05,6,294.676413
-0.08,9,294.694198
-0.11,12,294.717164
-0.08,9,294.734116
-0.11,12,294.757
-0.15,16,294.788927
-0.15,16,294.818947
-0.08,9,294.83651
-0.14,15,294.865119
-0.09,10,294.883465
-0.14,15,294.911625
-0.13,14,294.937535
-0.13,14,294.963788
-0.19,20,295.000748
-0.07,8,295.016509
-0.26,27,295.068648
-0.12,13,295.093983
-0.24,25,295.147903
-0.13,14,295.180272
-0.07,8,295.204232
-0.16,17,295.275326
-0.27,28,295.328022
-0.04,5,295.338223
-0.16,17,295.376012
-0.09,10,295.394979
-0.1,11,295.415218
-0.21,22,295.457267
-0.08,9,295.474074
