#{"t_start": 1758581180.9834461, "env_id": "None"}
r,l,t
-0.36,37,284.948009
-0.13,14,284.974652
-0.22,23,285.016707
-0.53,4,285.024075
-0.22,23,285.066309
-0.12,13,285.091011
-0.24,25,285.137614
-0.26,27,285.189672
-0.11,12,285.213387
-0.06,7,285.226784
-0.22,23,285.271342
-0.12,13,285.296498
-0.1,11,285.318932
-0.16,17,285.350828
-0.19,20,285.391301
-0.15,16,285.422219
-0.5,1,285.424187
-0.12,13,285.448292
-0.51,2,285.452371
-0.05,6,285.46415
-0.2,21,285.502486
-0.11,12,285.524956
-0.05,6,285.53567
-0.18,19,285.570916
-0.26,27,285.621885
-0.05,6,285.632656
-0.26,27,285.681964
-0.2,21,285.72187
-0.07,8,285.736671
-0.1,11,285.757523
-0.23,24,285.803244
-0.28,29,285.858382
-0.1,11,285.882144
-0.04,5,285.891681
-0.1,11,285.913481
-0.14,15,285.942038
-0.17,18,285.976312
-0.56,7,285.989192
-0.57,8,286.00371
-0.07,8,286.018825
-0.17,18,286.054954
-0.08,9,286.073901
-0.23,24,286.119754
-0.17,18,286.154714
-0.59,10,286.174147
-0.17,18,286.213905
-0.09,10,286.23451
-0.27,28,286.28633
-0.1,11,286.307323
-0.18,19,286.342426
-0.2,21,286.381601
-0.55,6,286.392931
-0.13,14,286.418991
-0.22,23,286.461287
-0.11,12,286.484271
-0.1,11,286.504684
-0.08,9,286.521113
-0.21,22,286.561787
-0.16,17,286.592736
-0.01,2,286.596491
-0.18,19,286.631059
-0.09,10,286.649407
-0.15,16,286.679885
-0.31,32,286.738956
-0.12,13,286.762695
-0.3,31,286.819813
-0.11,12,286.842653
-0.18,19,286.880001
-0.12,13,286.903936
-0.23,24,286.95289
-0.16,17,286.984882
-0.09,10,287.004951
-0.06,7,287.018829
-0.2,21,287.069903
-0.21,22,287.140949
-0.53,4,287.149775
-0.1,11,287.615771
-0.21,22,287.65772
-0.13,14,287.684484
-0.32,33,287.746844
-0.12,13,287.770929
-0.43,44,287.852766
-0.39,40,287.931786
-0.15,16,287.964839
-0.19,20,288.004771
-0.11,12,288.027458
-0.02,3,288.03355
-0.28,29,288.088085
-0.16,17,288.119795
-0.15,16,288.148918
-0.12,13,288.173013
-0.21,22,288.214546
-0.29,30,288.272184
-0.07,8,288.286976
-0.18,19,288.321909
-0.24,25,288.368708
-0.54,5,288.378196
-0.12,13,288.40315
-0.07,8,288.417976
-0.08,9,288.435007
-0.29,30,288.489544
-0.12,13,288.51355
-0.2,21,288.552341
-0.18,19,288.590969
-0.12,13,288.615258
-0.14,15,288.642548
-0.26,27,288.691942
-0.18,19,288.731878
-0.12,13,288.759312
-0.17,18,288.798484
-0.09,10,288.820413
-0.12,13,288.848269
-0.51,2,288.852413
-0.09,10,288.873484
-0.15,16,288.906294
-0.21,22,288.952905
-0.14,15,288.985909
-0.18,19,289.026669
-0.21,22,289.070492
-0.08,9,289.08785
-0.19,20,289.127135
-0.11,12,289.150585
-0.22,23,289.198536
-0.13,14,289.323447
-0.1,11,289.347244
-0.23,24,289.394397
-0.14,15,289.424785
-0.18,19,289.461895
-0.08,9,289.479294
-0.27,28,289.536521
-0.17,18,289.572427
-0.19,20,289.610449
-0.17,18,289.644788
-0.29,30,289.703067
-0.17,18,289.737275
-0.21,22,289.77985
-0.12,13,289.804756
-0.11,12,289.828438
-0.57,8,289.844266
-0.13,14,289.871887
-0.41,42,289.954017
-0.1,11,289.975423
-0.55,6,289.987871
-0.14,15,290.016132
-0.11,12,290.039238
-0.1,11,290.066141
-0.13,14,290.094523
-0.06,7,290.107817
-0.12,13,290.132039
-0.25,26,290.180731
-0.29,30,290.234678
-0.54,5,290.244217
-0.15,16,290.275979
-0.24,25,290.322472
-0.06,7,290.336187
-0.04,5,290.345724
-0.4,41,290.424067
-0.09,10,290.442745
-0.08,9,290.4594
-0.45,46,290.545381
-0.15,16,290.574534
-0.2,21,290.613712
-0.5,1,290.615801
-0.5,1,290.617726
-0.59,10,290.636899
-0.16,17,290.66858
-0.28,29,290.723168
-0.23,24,290.767911
-0.13,14,290.793943
-0.09,10,290.813483
-0.12,13,290.837084
-0.18,19,290.872487
-0.09,10,290.890943
-0.19,20,290.929487
-0.23,24,290.975124
-0.24,25,291.022773
-0.15,16,291.054149
-0.12,13,291.079476
-0.22,23,291.12383
-0.05,6,291.135274
-0.13,14,291.160577
-0.2,21,291.199725
-0.12,13,291.225264
-0.1,11,291.245557
-0.21,22,291.285495
-0.18,19,291.321511
-0.06,7,291.334643
-0.15,16,291.364642
-0.21,22,291.405782
-0.13,14,291.432164
-0.13,14,291.457707
-0.55,6,291.469208
-0.17,18,291.502594
-0.12,13,291.526825
-0.09,10,291.545674
-0.28,29,291.597715
-0.16,17,291.629631
-0.25,26,292.131052
-0.17,18,292.165899
-0.54,5,292.175525
-0.1,11,292.195749
-0.54,5,292.204991
-0.25,26,292.252969
-0.15,16,292.282729
-0.18,19,292.317924
-0.2,21,292.356003
-0.12,13,292.380931
-0.15,16,292.410598
-0.1,11,292.43097
-0.25,26,292.478786
-0.2,21,292.519673
-0.13,14,292.545475
-0.17,18,292.578157
-0.19,20,292.616734
-0.11,12,292.639551
-0.07,8,292.654875
-0.5,1,292.656821
-0.13,14,292.683006
-0.13,14,292.710182
-0.15,16,292.739648
-0.06,7,292.752851
-0.14,15,292.782469
-0.14,15,292.810329
-0.13,14,292.836086
-0.1,11,292.857193
-0.5,1,292.859168
-0.43,44,292.944415
-0.08,9,292.961266
-0.07,8,292.976628
-0.11,12,292.998733
-0.23,24,293.043816
-0.22,23,293.087764
-0.17,18,293.124515
-0.13,14,293.152158
-0.18,19,293.189587
-0.18,19,293.224699
-0.11,12,293.247084
-0.52,3,293.252777
-0.22,23,293.296265
-0.18,19,293.331287
-0.16,17,293.362592
-0.15,16,293.392052
-0.21,22,293.433091
-0.13,14,293.459547
-0.16,17,293.492431
-0.18,19,293.527296
-0.11,12,293.550047
-0.5,1,293.551863
-0.08,9,293.569131
-0.18,19,293.605368
-0.19,20,293.642556
-0.5,1,293.644534
-0.18,19,293.680139
-0.1,11,293.700915
-0.14,15,293.729558
-0.12,13,293.754334
-0.29,30,293.813927
-0.22,23,293.857671
-0.13,14,293.883237
-0.16,17,293.914806
-0.17,18,293.948593
-0.1,11,293.96867
-0.14,15,293.996924
-0.17,18,294.02987
-0.17,18,294.065018
-0.15,16,294.095647
-0.29,30,294.156521
-0.1,11,294.180148
-0.19,20,294.22457
-0.22,23,294.269088
-0.13,14,294.296276
-0.2,21,294.335127
-0.11,12,294.357823
-0.12,13,294.382346
-0.36,37,294.453215
-0.22,23,294.495466
-0.22,23,294.538587
-0.15,16,294.568214
-0.22,23,294.611658
-0.06,7,294.624985
-0.2,21,294.664779
-0.22,23,294.709831
-0.16,17,294.742154
-0.07,8,294.757354
-0.14,15,294.786721
-0.5,1,294.788648
-0.28,29,294.844496
-0.22,23,294.887702
-0.17,18,294.921713
-0.23,24,294.966107
-0.06,7,294.979377
-0.51,2,294.983377
-0.28,29,295.038925
-0.06,7,295.052582
-0.11,12,295.074798
-0.17,18,295.109526
-0.13,14,295.137909
-0.25,26,295.202126
-0.16,17,295.276898
-0.14,15,295.306551
-0.19,20,295.344161
-0.34,35,295.415702
-0.09,10,295.434232
-0.08,9,295.451497
-0.17,18,295.485893
-0.55,6,295.497143
-0.12,13,295.521875
-0.17,18,295.556741
-0.09,10,295.577137
-0.16,17,295.611547
-0.07,8,295.62758
-0.53,4,295.63527
-0.1,11,295.658302
-0.11,12,295.682968
-0.09,10,295.702363
-0.18,19,295.741336
-0.5,1,295.743672
-0.17,18,295.870735
-0.1,11,295.896831
-0.26,27,295.949692
-0.09,10,295.9687
-0.52,3,295.974314
-0.12,13,296.000149
-0.24,25,296.050425
-0.07,8,296.065503
-0.15,16,296.097297
-0.12,13,296.12367
-0.17,18,296.159376
-0.18,19,296.700988
-0.43,44,296.789292
-0.08,9,296.806539
-0.52,3,296.812711
-0.12,13,296.837075
-0.11,12,296.861628
-0.19,20,296.900167
-0.21,22,296.942898
-0.22,23,296.98682
-0.23,24,297.033087
-0.1,11,297.054373
-0.24,25,297.102563
-0.12,13,297.127524
-0.52,3,297.133153
-0.05,6,297.145458
-0.15,16,297.1762
-0.07,8,297.1926
-0.17,18,297.22731
-0.17,18,297.262703
-0.54,5,297.272359
-0.13,14,297.300532
-0.52,3,297.306991
-0.55,6,297.320047
-0.1,11,297.342857
-0.16,17,297.37608
-0.05,6,297.397203
-0.11,12,297.420562
-0.14,15,297.448941
-0.18,19,297.485708
-0.12,13,297.510548
-0.28,29,297.566762
-0.26,27,297.619823
-0.07,8,297.635088
-0.56,7,297.649122
-0.2,21,297.689797
-0.11,12,297.712632
-0.05,6,297.724466
-0.22,23,297.768977
-0.25,26,297.818782
-0.58,9,297.836401
-0.04,5,297.845575
-0.2,21,297.886038
-0.19,20,297.924821
-0.04,5,297.934211
-0.14,15,297.962937
-0.25,26,298.01392
-0.08,9,298.030399
-0.12,13,298.056191
-0.1,11,298.076939
-0.17,18,298.112359
-0.12,13,298.138132
-0.09,10,298.157544
-0.16,17,298.189979
-0.14,15,298.220286
-0.15,16,298.250427
-0.25,26,298.300633
-0.51,2,298.304287
-0.09,10,298.323916
-0.59,10,298.34387
-0.2,21,298.391504
-0.19,20,298.433
-0.55,6,298.444228
-0.16,17,298.478176
-0.06,7,298.492954
-0.21,22,298.535735
-0.26,27,298.587745
-0.1,11,298.608618
-0.14,15,298.63813
-0.05,6,298.650654
-0.08,9,298.668678
-0.13,14,298.694962
-0.16,17,298.726827
-0.27,28,298.781435
-0.34,35,298.848141
-0.1,11,298.869185
-0.15,16,298.904194
-0.23,24,298.95425
-0.18,19,298.991304
-0.17,18,299.025376
-0.13,14,299.053479
-0.09,10,299.072617
-0.08,9,299.089967
-0.11,12,299.112754
-0.13,14,299.139877
-0.15,16,299.171309
-0.15,16,299.201758
-0.13,14,299.22901
-0.1,11,299.25142
-0.12,13,299.277088
-0.16,17,299.309356
-0.16,17,299.342055
-0.18,19,299.380949
-0.26,27,299.436742
-0.16,17,299.469489
-0.14,15,299.498286
-0.29,30,299.554881
-0.14,15,299.584635
-0.13,14,299.611442
-0.19,20,299.649307
-0.16,17,299.682136
-0.21,22,299.724819
-0.54,5,299.735372
-0.2,21,299.77482
-0.14,15,299.80359
-0.23,24,299.849073
-0.14,15,299.877336
-0.16,17,299.911116
-0.13,14,299.939683
-0.53,4,299.948393
-0.13,14,299.975233
-0.14,15,300.004754
-0.08,9,300.022407
-0.32,33,300.084527
-0.12,13,300.108915
-0.09,10,300.128318
-0.5,1,300.130305
-0.21,22,300.172445
-0.13,14,300.199616
-0.13,14,300.226239
-0.1,11,300.246493
-0.2,21,300.286978
-0.52,3,300.29245
-0.12,13,300.31849
-0.07,8,300.333925
-0.09,10,300.352959
-0.15,16,300.384075
-0.16,17,300.417432
-0.13,14,300.446582
-0.19,20,300.4869
-0.27,28,300.54015
-0.15,16,300.570541
-0.14,15,300.60135
-0.09,10,300.621756
-0.55,6,300.634264
-0.09,10,300.6531
-0.22,23,301.163312
-0.14,15,301.192402
-0.08,9,301.210053
-0.16,17,301.242195
-0.17,18,301.281247
-0.07,8,301.295848
-0.16,17,301.327999
-0.15,16,301.358273
-0.15,16,301.389265
-0.52,3,301.3948
-0.09,10,301.413147
-0.11,12,301.436081
-0.51,2,301.439864
-0.15,16,301.473048
-0.11,12,301.499598
-0.17,18,301.535456
-0.23,24,301.581589
-0.12,13,301.607281
-0.07,8,301.62312
-0.15,16,301.653584
-0.12,13,301.678631
-0.12,13,301.703508
-0.16,17,301.7362
-0.14,15,301.765063
-0.08,9,301.781733
-0.19,20,301.819951
-0.15,16,301.850393
-0.12,13,301.875297
-0.1,11,301.896325
-0.13,14,301.924176
-0.06,7,301.937019
-0.12,13,301.961447
-0.08,9,301.978661
-0.2,21,302.020209
-0.13,14,302.047858
-0.04,5,302.057505
-0.03,4,302.06619
-0.2,21,302.106077
-0.17,18,302.141016
-0.16,17,302.173291
-0.52,3,302.178766
-0.06,7,302.192681
-0.11,12,302.217446
-0.09,10,302.236896
-0.27,28,302.291108
-0.53,4,302.2993
-0.13,14,302.327204
-0.17,18,302.36186
-0.11,12,302.385625
-0.26,27,302.438329
-0.07,8,302.453813
-0.07,8,302.468941
-0.23,24,302.517729
-0.13,14,302.548548
-0.09,10,302.568602
-0.11,12,302.591011
-0.17,18,302.625919
-0.17,18,302.661966
-0.13,14,302.690079
-0.5,1,302.691924
-0.27,28,302.745808
-0.36,37,302.818368
-0.13,14,302.847998
-0.12,13,302.87286
-0.23,24,302.919771
-0.14,15,302.950546
-0.07,8,302.966164
-0.12,13,302.992869
-0.19,20,303.031639
-0.14,15,303.061024
-0.14,15,303.64294
-0.1,11,303.667492
-0.51,2,303.671425
-0.22,23,303.715835
-0.17,18,303.750442
-0.18,19,303.786679
-0.53,4,303.794442
-0.2,21,303.8345
-0.08,9,303.851069
-0.14,15,303.879161
-0.5,1,303.881496
-0.22,23,303.926918
-0.52,3,303.932775
-0.21,22,303.974873
-0.1,11,303.995694
-0.11,12,304.0197
-0.15,16,304.049645
-0.16,17,304.082402
-0.1,11,304.103149
-0.12,13,304.130836
-0.15,16,304.162641
-0.17,18,304.198781
-0.11,12,304.222626
-0.24,25,304.272319
-0.55,6,304.283673
-0.15,16,304.315151
-0.23,24,304.361995
-0.18,19,304.400306
-0.53,4,304.408469
-0.13,14,304.43499
-0.19,20,304.473204
-0.15,16,304.503106
-0.23,24,304.548122
-0.11,12,304.571012
-0.16,17,304.605252
-0.16,17,304.639296
-0.16,17,304.672562
-0.15,16,304.704217
-0.15,16,304.735982
-0.09,10,304.756021
-0.17,18,304.790787
-0.17,18,304.825598
-0.15,16,304.857518
-0.17,18,304.892055
-0.12,13,304.916894
-0.1,11,304.937538
-0.13,14,304.964171
-0.06,7,304.977646
-0.21,22,305.018249
-0.07,8,305.033759
-0.19,20,305.07218
-0.12,13,305.097739
-0.11,12,305.12158
-0.15,16,305.151762
-0.16,17,305.183673
-0.05,6,305.195097
-0.15,16,305.225485
-0.07,8,305.241534
-0.52,3,305.247524
-0.08,9,305.264506
-0.14,15,305.29463
-0.22,23,305.338496
-0.16,17,305.371565
-0.15,16,305.402947
-0.53,4,305.410294
-0.22,23,305.455249
-0.07,8,305.470254
-0.23,24,305.519241
-0.16,17,305.553185
-0.16,17,305.58778
-0.08,9,305.606686
-0.12,13,305.635328
-0.33,34,305.709353
-0.17,18,306.552595
-0.07,8,306.569732
-0.02,3,306.575683
-0.31,32,306.63633
-0.05,6,306.647604
-0.18,19,306.685946
-0.08,9,306.704891
-0.1,11,306.725963
-0.05,6,306.737085
-0.23,24,306.784113
-0.09,10,306.807073
-0.19,20,306.847763
-0.08,9,306.866498
-0.08,9,306.88447
-0.14,15,306.917634
-0.18,19,306.958259
-0.18,19,306.995414
-0.14,15,307.023825
-0.22,23,307.069216
-0.15,16,307.100868
-0.24,25,307.148876
-0.15,16,307.179728
-0.2,21,307.220699
-0.17,18,307.253936
-0.14,15,307.281634
-0.54,5,307.291367
-0.17,18,307.325128
-0.15,16,307.355098
-0.14,15,307.382416
-0.11,12,307.406642
-0.11,12,307.440229
-0.14,15,307.54471
-0.14,15,307.588708
-0.13,14,307.615277
-0.53,4,307.623151
-0.17,18,307.656551
-0.02,3,307.662295
-0.08,9,307.679067
-0.55,6,307.6903
-0.17,18,307.72581
-0.23,24,307.775706
-0.22,23,307.82104
-0.15,16,307.850914
-0.13,14,307.877462
-0.13,14,307.903241
-0.21,22,307.985253
-0.21,22,308.026187
-0.12,13,308.051439
-0.14,15,308.081192
-0.14,15,308.109813
-0.1,11,308.130945
-0.13,14,308.157746
-0.16,17,308.190483
-0.12,13,308.215215
-0.05,6,308.226883
-0.08,9,308.244833
-0.21,22,308.287018
-0.17,18,308.321619
-0.12,13,308.345309
-0.14,15,308.374156
-0.12,13,308.398117
-0.1,11,308.41826
-0.15,16,308.447676
-0.15,16,308.476892
-0.07,8,308.492062
-0.12,13,308.515941
-0.24,25,308.562612
-0.24,25,308.60903
-0.14,15,308.637454
-0.16,17,308.669632
-0.11,12,308.691649
-0.14,15,308.71917
-0.12,13,308.743791
-0.07,8,308.760557
-0.08,9,308.778559
-0.23,24,308.825252
-0.1,11,308.846395
-0.52,3,308.85222
-0.09,10,308.870786
-0.2,21,308.910537
-0.1,11,308.931652
-0.03,4,308.939484
-0.09,10,308.958912
-0.17,18,308.991635
-0.13,14,309.017974
-0.08,9,309.036398
-0.14,15,309.067789
-0.11,12,309.092246
-0.3,31,309.153286
-0.15,16,309.185107
-0.08,9,309.201624
-0.12,13,309.227673
-0.27,28,309.282079
-0.53,4,309.290085
-0.21,22,309.331491
-0.15,16,309.361583
-0.25,26,309.409797
-0.55,6,309.422601
-0.14,15,309.452586
-0.16,17,309.483464
-0.1,11,309.504656
-0.15,16,309.534336
-0.03,4,309.541868
-0.51,2,309.545819
-0.07,8,309.56095
-0.1,11,309.581704
-0.11,12,309.604242
-0.08,9,309.62086
-0.21,22,309.66312
-0.18,19,309.698189
-0.15,16,309.727773
-0.13,14,309.753556
-0.08,9,309.771177
-0.22,23,309.815539
-0.13,14,309.843356
-0.07,8,309.858567
-0.17,18,309.892501
-0.03,4,309.899827
-0.16,17,309.932667
-0.15,16,309.962831
-0.26,27,310.014249
-0.11,12,310.036802
-0.08,9,310.053489
-0.09,10,310.073824
-0.29,30,310.132199
-0.15,16,310.162051
-0.07,8,310.177666
-0.27,28,310.232547
-0.2,21,310.272603
-0.23,24,310.319805
-0.07,8,310.337239
-0.08,9,310.354326
-0.12,13,310.379457
-0.24,25,310.428486
-0.53,4,310.436548
-0.18,19,310.472759
-0.12,13,310.498233
-0.15,16,310.529604
-0.17,18,310.565217
-0.19,20,310.605019
-0.16,17,311.209018
-0.14,15,311.241156
-0.26,27,311.294762
-0.13,14,311.322186
-0.27,28,311.375142
-0.19,20,311.412709
-0.14,15,311.441094
-0.1,11,311.462734
-0.09,10,311.481691
-0.09,10,311.50093
-0.08,9,311.517268
-0.05,6,311.528468
-0.15,16,311.558612
-0.07,8,311.574274
-0.14,15,311.601416
-0.22,23,311.644047
-0.15,16,311.674855
-0.13,14,311.703145
-0.54,5,311.713629
-0.08,9,311.732697
-0.24,25,311.78448
-0.15,16,311.815021
-0.19,20,311.854476
-0.11,12,311.880826
-0.06,7,311.89626
-0.12,13,311.924584
-0.2,21,311.964812
-0.14,15,311.995873
-0.55,6,312.007167
-0.02,3,312.013016
-0.14,15,312.040631
-0.21,22,312.082159
-0.13,14,312.109793
-0.09,10,312.128663
-0.06,7,312.142303
-0.09,10,312.161185
-0.14,15,312.189548
-0.07,8,312.204755
-0.54,5,312.214223
-0.55,6,312.225007
-0.24,25,312.272882
-0.21,22,312.314611
-0.19,20,312.351969
-0.58,9,312.368749
-0.14,15,312.39719
-0.13,14,312.424309
-0.21,22,312.465114
-0.15,16,312.494789
-0.1,11,312.517588
-0.14,15,312.549528
-0.26,27,312.605865
-0.11,12,312.630416
-0.11,12,312.655395
-0.1,11,312.678281
-0.16,17,312.713186
-0.34,35,312.781118
-0.15,16,312.812036
-0.13,14,312.838972
-0.09,10,312.858029
-0.1,11,312.879567
-0.14,15,312.910582
-0.17,18,312.955575
-0.08,9,312.974551
-0.12,13,313.0005
-0.26,27,313.052157
-0.08,9,313.069416
-0.17,18,313.103864
-0.14,15,313.133869
-0.11,12,313.157317
-0.14,15,313.185985
-0.55,6,313.197421
-0.14,15,313.226543
-0.18,19,313.263574
-0.2,21,313.303756
-0.09,10,313.325092
-0.14,15,313.357543
-0.24,25,313.407123
-0.17,18,313.443908
-0.09,10,313.464997
-0.09,10,313.4852
-0.06,7,313.49883
-0.53,4,313.507251
-0.14,15,313.535916
-0.12,13,313.562184
-0.16,17,313.595661
-0.17,18,313.630156
-0.24,25,313.678909
-0.11,12,313.703637
-0.09,10,313.724415
-0.53,4,313.73206
-0.29,30,313.790505
-0.07,8,313.805297
-0.1,11,313.826728
-0.24,25,313.87456
-0.14,15,313.903646
-0.52,3,313.909715
-0.14,15,313.93944
-0.3,31,314.005274
-0.1,11,314.026606
-0.19,20,314.065143
-0.1,11,314.085682
-0.13,14,314.112781
-0.1,11,314.135036
-0.08,9,314.152164
-0.16,17,314.186019
-0.1,11,314.207672
-0.1,11,314.229213
-0.09,10,314.24844
-0.18,19,314.286139
-0.53,4,314.293868
-0.19,20,314.334126
-0.16,17,314.367824
-0.28,29,314.424427
-0.06,7,314.438024
-0.19,20,314.477088
-0.13,14,314.504955
-0.13,14,314.532326
-0.21,22,314.575326
-0.09,10,314.594692
-0.23,24,314.642234
-0.11,12,314.669486
-0.16,17,314.704208
-0.07,8,314.719984
-0.07,8,314.735983
-0.11,12,314.76035
-0.18,19,314.798067
-0.07,8,314.813271
-0.13,14,314.840003
-0.3,31,314.899541
-0.14,15,314.929993
-0.56,7,314.943867
-0.16,17,314.976658
-0.16,17,315.011032
-0.11,12,315.037882
-0.17,18,315.091152
-0.15,16,315.129333
-0.55,6,315.142766
-0.18,19,315.182606
-0.04,5,315.192292
-0.14,15,315.222777
-0.29,30,315.819531
-0.17,18,315.857114
-0.18,19,315.895865
-0.54,5,315.908543
-0.11,12,315.935254
-0.11,12,315.959474
-0.07,8,315.976105
-0.19,20,316.018415
-0.13,14,316.04787
-0.12,13,316.076219
-0.15,16,316.111963
-0.22,23,316.160086
-0.13,14,316.188941
-0.17,18,316.226951
-0.22,23,316.275213
-0.51,2,316.278876
-0.52,3,316.285646
-0.51,2,316.289894
-0.16,17,316.323625
-0.14,15,316.353983
-0.04,5,316.363023
-0.06,7,316.377639
-0.13,14,316.405798
-0.13,14,316.434605
-0.05,6,316.446005
-0.53,4,316.455602
-0.09,10,316.475366
-0.1,11,316.497909
-0.07,8,316.513894
-0.13,14,316.543208
-0.13,14,316.572213
-0.18,19,316.612186
-0.06,7,316.626803
-0.24,25,316.719215
-0.08,9,316.743162
-0.09,10,316.766982
-0.18,19,316.810765
-0.53,4,316.819942
-0.52,3,316.826038
-0.03,4,316.835062
-0.16,17,316.871999
-0.08,9,316.892451
-0.15,16,316.92948
-0.07,8,316.946413
-0.02,3,316.953164
-0.1,11,316.975022
-0.15,16,317.009105
-0.08,9,317.027582
-0.58,9,317.04585
-0.22,23,317.104883
-0.52,3,317.112805
-0.17,18,317.154291
-0.05,6,317.169487
-0.54,5,317.178923
-0.06,7,317.193274
-0.11,12,317.218719
-0.61,12,317.242156
-0.07,8,317.258813
-0.18,19,317.295958
-0.15,16,317.326701
-0.15,16,317.360729
-0.22,23,317.407123
-0.09,10,317.427044
-0.11,12,317.450019
-0.12,13,317.476461
-0.18,19,317.522386
-0.08,9,317.54046
-0.16,17,317.573998
-0.14,15,317.603304
-0.06,7,317.618025
-0.17,18,317.65644
-0.1,11,317.678486
-0.16,17,317.713141
-0.06,7,317.729383
-0.17,18,317.764994
-0.1,11,317.786556
-0.12,13,317.812052
-0.5,1,317.813991
-0.21,22,317.856983
-0.19,20,317.895798
-0.16,17,317.92872
-0.53,4,317.937703
-0.04,5,317.947472
-0.24,25,317.996928
-0.51,2,318.001178
-0.25,26,318.05232
-0.14,15,318.082552
-0.25,26,318.136759
-0.15,16,318.168896
-0.1,11,318.192098
-0.15,16,318.223387
-0.1,11,318.24461
-0.1,11,318.267215
-0.21,22,318.310146
-0.13,14,318.338941
-0.51,2,318.343053
-0.14,15,318.373236
-0.19,20,318.411424
-0.21,22,318.455957
-0.13,14,318.482933
-0.19,20,318.522761
-0.07,8,318.540837
-0.06,7,318.558858
-0.19,20,318.602646
-0.13,14,318.631891
-0.14,15,318.663112
-0.54,5,318.675056
-0.54,5,318.685866
-0.53,4,318.693735
-0.18,19,318.735797
-0.14,15,318.767589
-0.14,15,318.801363
-0.01,2,318.805319
-0.11,12,318.831043
-0.22,23,318.878306
-0.5,1,318.880576
-0.21,22,318.925034
-0.1,11,318.948505
-0.11,12,318.973314
-0.52,3,318.979478
-0.14,15,319.010827
-0.08,9,319.029859
-0.16,17,319.06583
-0.26,27,319.120019
-0.09,10,319.140299
-0.15,16,319.171869
-0.22,23,319.22204
-0.09,10,319.242254
-0.24,25,319.291322
-0.2,21,319.332533
-0.07,8,319.347677
-0.12,13,319.376394
-0.12,13,319.403019
-0.11,12,319.427051
-0.65,66,319.5579
-0.07,8,319.574296
-0.21,22,319.617115
-0.67,18,319.653024
-0.26,27,319.705009
-0.17,18,319.740467
-0.14,15,319.770339
-0.18,19,319.806197
-0.35,36,319.874895
-0.54,5,319.884954
-0.18,19,319.922137
-0.51,2,319.926003
-0.51,2,319.930169
-0.11,12,319.95343
-0.09,10,319.973355
-0.13,14,320.000045
-0.19,20,320.038742
-0.19,20,320.58294
-0.13,14,320.608539
-0.1,11,320.630463
-0.55,6,320.64215
-0.09,10,320.662232
-0.15,16,320.694313
-0.1,11,320.71521
-0.61,12,320.738909
-0.11,12,320.76216
-0.07,8,320.777854
-0.16,17,320.812599
-0.08,9,320.82983
-0.54,5,320.839869
-0.27,28,320.894252
-0.09,10,320.915474
-0.17,18,320.953435
-0.04,5,320.963295
-0.09,10,320.985281
-0.11,12,321.008706
-0.18,19,321.052068
-0.51,2,321.056627
-0.23,24,321.107217
-0.14,15,321.1386
-0.18,19,321.17638
-0.19,20,321.217554
-0.16,17,321.253803
-0.21,22,321.307165
-0.17,18,321.347196
-0.55,6,321.360946
-0.12,13,321.389285
-0.23,24,321.439946
-0.15,16,321.472013
-0.21,22,321.516539
-0.1,11,321.538034
-0.5,1,321.540224
-0.5,1,321.542392
-0.15,16,321.5741
-0.13,14,321.601573
-0.18,19,321.64038
-0.16,17,321.67379
-0.08,9,321.691482
-0.11,12,321.716174
-0.09,10,321.736463
-0.11,12,321.760366
-0.04,5,321.770649
-0.07,8,321.78668
-0.54,5,321.797142
-0.18,19,321.837427
-0.12,13,321.863462
-0.2,21,321.905655
-0.1,11,321.927843
-0.15,16,321.96051
-0.17,18,321.998394
-0.33,34,322.096723
-0.18,19,322.134902
-0.22,23,322.180158
-0.17,18,322.215865
-0.25,26,322.267785
-0.16,17,322.308174
-0.09,10,322.329429
-0.17,18,322.368167
-0.5,1,322.370224
-0.11,12,322.393835
-0.22,23,322.439204
-0.14,15,322.468702
-0.07,8,322.484683
-0.11,12,322.507797
-0.08,9,322.5262
-0.1,11,322.548061
-0.13,14,322.575177
-0.1,11,322.596463
-0.16,17,322.632681
-0.09,10,322.653022
-0.15,16,322.685022
-0.15,16,322.71669
-0.1,11,322.739038
-0.12,13,322.763983
-0.16,17,322.797516
-0.53,4,322.805717
-0.24,25,322.855661
-0.11,12,322.878482
-0.12,13,322.904697
-0.17,18,322.939765
-0.06,7,322.953209
-0.17,18,322.9911
-0.14,15,323.020085
-0.2,21,323.060988
-0.21,22,323.106439
-0.52,3,323.11288
-0.15,16,323.145088
-0.16,17,323.180152
-0.08,9,323.198246
-0.52,3,323.205207
-0.51,2,323.209144
-0.14,15,323.238442
-0.12,13,323.26337
-0.23,24,323.317784
-0.14,15,323.350577
-0.51,2,323.355134
-0.15,16,323.392588
-0.13,14,323.425366
-0.08,9,323.444005
-0.17,18,323.478912
-0.16,17,323.520663
-0.16,17,323.554178
-0.09,10,323.574005
-0.2,21,323.619143
-0.16,17,323.654479
-0.5,1,323.65684
-0.21,22,323.703956
-0.11,12,323.727863
-0.09,10,323.748751
-0.16,17,323.786503
-0.55,6,323.798192
-0.12,13,323.825317
-0.51,2,323.829611
-0.19,20,323.868826
-0.54,5,323.877898
-0.14,15,323.906996
-0.12,13,323.93417
-0.07,8,323.950271
-0.18,19,323.987844
-0.51,2,323.991936
-0.12,13,324.022408
-0.31,32,324.089109
-0.14,15,324.117442
-0.06,7,324.13132
