#{"t_start": 1758581180.9894316, "env_id": "None"}
r,l,t
-0.68,19,172.572241
-0.12,13,172.597317
-0.3,31,172.655798
-0.61,12,172.678506
-0.16,17,172.710484
-0.51,2,172.714805
-0.71,72,172.862989
-0.5,1,172.864823
-0.26,27,172.919856
-0.09,10,172.939872
-0.64,15,172.97009
-0.53,4,172.977757
-0.65,16,173.007681
-0.08,9,173.02626
-0.57,8,173.044125
-0.56,7,173.058885
-0.52,3,173.067905
-0.53,4,173.077483
-0.31,32,173.141186
-0.8,31,173.198634
-0.58,9,173.215776
-0.61,12,173.23832
-0.1,11,173.260076
-0.64,15,173.288748
-0.6,11,173.309416
-0.58,9,173.326174
-0.56,7,173.339466
-0.04,5,173.349058
-0.17,18,173.383195
-0.63,14,173.409368
-0.77,28,173.462268
-0.68,19,173.498271
-0.6,11,173.518852
-0.57,8,173.533689
-0.63,14,173.56057
-0.57,8,173.575531
-0.6,11,173.597018
-0.56,7,173.610354
-0.62,13,173.634091
-0.57,8,173.649517
-0.53,4,173.657533
-0.61,12,173.679652
-0.59,10,173.698313
-0.62,13,173.72212
-0.86,87,173.887233
-0.56,7,173.90079
-0.58,9,173.918185
-0.1,11,173.93962
-0.06,7,173.951925
-0.57,8,173.966702
-0.65,16,173.998659
-0.6,11,174.019483
-0.64,15,174.047597
-0.83,34,174.121564
-0.56,7,174.141142
-0.57,8,174.156588
-0.63,14,174.184792
-0.64,15,174.214835
-0.63,14,174.241676
-0.66,17,174.273041
-0.61,12,174.296522
-0.62,13,174.321796
-0.55,6,174.333191
-0.83,34,174.395862
-0.54,5,174.405516
-0.62,13,174.429486
-0.64,15,174.457406
-0.7,21,174.497102
-0.56,7,174.510134
-0.55,6,174.521727
-0.61,12,174.543474
-0.63,14,174.569994
-0.09,10,174.588146
-0.65,16,174.618874
-0.54,5,174.628807
-0.62,13,174.654814
-0.15,16,174.686399
-0.5,1,174.68835
-0.12,13,174.712279
-0.63,14,174.739161
-0.6,11,174.759179
-0.55,6,174.770579
-0.84,35,174.835905
-0.56,7,174.848422
-0.87,38,174.919103
-0.62,63,175.036369
-0.26,27,175.575186
-0.53,4,175.582736
-0.71,22,175.623811
-0.27,28,175.677414
-0.54,5,175.687669
-0.08,9,175.704358
-0.61,12,175.727672
-0.52,3,175.733331
-0.27,28,175.786856
-0.72,23,175.831801
-0.74,25,175.878177
-0.63,14,175.90516
-0.63,14,175.930525
-0.59,10,175.948486
-0.08,9,175.966657
-0.59,10,175.986154
-0.6,11,176.007743
-0.51,2,176.012016
-0.09,10,176.03147
-0.03,4,176.038948
-0.65,16,176.069249
-0.6,11,176.089842
-0.59,10,176.108374
-0.19,20,176.147481
-0.64,15,176.175149
-0.58,9,176.191675
-0.6,11,176.214641
-0.5,1,176.217015
-0.69,20,176.255364
-0.65,16,176.284714
-0.54,5,176.293584
-0.51,2,176.297557
-0.27,28,176.350161
-0.54,5,176.359481
-0.61,12,176.38126
-0.11,12,176.402947
-0.51,2,176.40699
-0.62,13,176.431181
-0.21,22,176.470982
-0.16,17,176.503067
-0.51,2,176.507025
-0.59,10,176.525562
-0.15,16,176.555832
-0.5,1,176.558443
-0.1,11,176.57895
-0.7,21,176.618458
-0.56,57,176.729471
-0.14,15,176.757786
-0.62,13,176.782732
-0.2,21,176.821855
-0.58,9,176.838732
-0.16,17,176.870654
-0.63,14,176.896339
-0.26,27,176.946645
-0.71,22,176.987658
-0.57,8,177.00326
-0.54,5,177.012881
-0.28,29,177.066128
-0.58,9,177.083122
-0.5,1,177.085092
-0.29,30,177.141917
-0.61,12,177.166126
-0.75,26,177.213387
-0.64,15,177.240581
-0.58,9,177.260377
-0.68,19,177.296247
-0.99,50,177.395029
-0.12,13,177.419138
-0.59,10,177.439543
-0.55,6,177.451105
-0.12,13,177.476227
-0.59,10,177.496108
-0.54,5,177.505571
-0.22,23,177.548687
-0.58,9,177.566186
-0.09,10,177.585484
-0.58,9,177.602574
-0.57,8,177.616997
-0.74,25,177.663651
-0.11,12,177.685805
-0.61,12,177.708156
-0.58,9,177.725188
-0.58,9,177.742495
-0.61,12,177.765853
-0.19,20,177.803141
-0.28,29,177.858186
-0.08,9,177.874655
-0.61,12,177.897782
-0.61,12,177.920585
-0.11,12,177.942796
-0.59,10,177.961194
-0.12,13,177.985081
-0.55,6,177.997084
-0.08,9,178.013702
-0.57,8,178.028567
-0.63,14,178.054584
-0.76,27,178.106961
-0.9,41,178.185633
-0.59,10,178.204986
-0.61,12,178.227937
-0.56,7,178.240889
-0.57,8,178.256483
-0.56,7,178.269549
-0.51,2,178.273436
-0.54,5,178.283734
-0.64,15,178.318659
-0.57,8,178.335029
-0.55,6,178.346273
-0.5,1,178.348099
-0.55,6,178.359651
-0.58,9,178.376993
-0.54,5,178.386378
-0.7,21,178.425591
-0.51,2,178.429501
-0.67,18,178.46299
-0.53,4,178.47048
-0.11,12,178.493449
-0.76,27,178.544251
-0.54,5,178.55328
-0.57,8,178.567757
-0.57,8,178.581974
-0.69,20,178.618093
-0.88,39,178.696659
-0.61,12,178.719539
-0.59,10,178.739553
-0.63,14,178.767246
-0.64,15,178.796929
-0.52,3,178.803445
-0.22,23,178.849439
-0.63,14,178.876298
-0.59,10,178.895846
-0.86,37,178.968477
-0.52,3,178.974417
-0.53,4,178.982137
-0.59,10,179.001374
-0.08,9,179.019907
-0.56,7,179.033425
-0.59,10,179.054465
-0.59,10,179.076957
-0.53,4,179.085753
-0.57,8,179.102185
-0.56,7,179.116882
-0.15,16,179.150007
-0.54,5,179.159188
-0.58,9,179.176871
-0.77,78,179.327671
-0.65,16,179.367155
-0.52,3,179.372979
-0.58,9,179.392313
-0.6,11,179.414326
-0.65,16,179.445984
-0.56,7,179.459641
-0.15,16,180.363104
-0.55,6,180.374753
-0.65,16,180.413614
-0.71,22,180.466784
-0.55,6,180.479632
-0.1,11,180.503724
-0.76,27,180.557182
-0.75,26,180.609797
-0.15,16,180.640948
-0.34,35,180.715645
-0.61,12,180.738384
-0.64,15,180.769087
-0.59,10,180.789604
-0.43,44,180.878247
-0.64,15,180.907996
-0.51,2,180.911889
-0.73,24,180.958096
-0.19,20,180.997361
-0.74,25,181.051862
-0.61,12,181.078576
-0.16,17,181.119484
-0.24,25,181.173199
-0.62,13,181.199993
-0.6,11,181.2224
-0.58,9,181.241389
-0.58,9,181.26048
-0.59,10,181.280753
-0.55,6,181.29215
-0.08,9,181.309913
-0.61,12,181.335274
-0.53,4,181.342883
-0.26,27,181.395002
-0.65,16,181.424334
-0.55,6,181.435127
-0.81,32,181.504846
-0.59,10,181.524542
-0.37,38,181.596706
-0.04,5,181.606189
-0.56,7,181.620293
-0.53,4,181.627976
-0.28,29,181.684012
-0.06,7,181.697928
-0.51,2,181.701833
-0.98,49,181.797079
-0.56,7,181.809743
-0.2,21,181.848265
-0.63,14,181.876064
-0.62,13,181.900298
-0.58,9,181.918371
-0.77,28,181.974422
-0.51,2,181.978778
-0.56,7,181.992858
-0.06,7,182.005957
-0.48,49,182.09917
-0.67,18,182.133275
-0.18,19,182.170081
-0.56,7,182.185484
-0.59,10,182.289477
-0.56,7,182.303238
-1.27,78,182.456506
-0.29,30,182.519023
-0.57,8,182.539691
-0.67,18,182.576466
-0.52,3,182.582674
-0.79,80,182.734956
-0.89,40,182.813303
-0.66,17,182.846532
-0.12,13,182.871027
-0.51,2,182.874906
-0.29,30,182.933488
-0.62,13,182.959078
-0.88,39,183.037093
-0.09,10,183.057064
-0.22,23,183.099049
-0.09,10,183.119353
-0.21,22,183.16065
-0.56,7,183.173976
-0.02,3,183.180073
-0.57,8,183.196297
-0.56,7,183.210371
-0.62,13,183.237199
-0.53,4,183.244673
-0.57,8,183.259284
-0.65,16,183.290388
-0.16,17,183.321645
-0.63,14,183.348096
-0.2,21,183.388322
-0.16,17,183.422994
-0.54,5,183.433089
-0.58,9,183.450357
-0.93,94,183.650446
-0.65,16,183.680278
-0.52,3,183.686363
-0.32,33,183.756609
-0.63,14,183.789257
-0.61,12,183.813178
-1.0,51,183.916114
-0.54,5,183.925533
-0.67,18,183.977208
-0.54,5,183.991291
-0.62,13,184.024503
-0.51,2,184.029173
-0.55,6,184.046056
-0.61,12,184.072346
-0.29,30,184.135203
-0.54,5,184.14537
-0.62,13,184.176226
-0.79,30,184.236408
-0.64,15,184.26573
-0.73,24,184.311616
-0.65,16,184.341438
-0.56,7,184.354679
-0.28,29,184.407861
-0.66,17,184.440802
-0.66,17,184.472984
-0.39,40,184.55186
-0.09,10,185.137091
-0.72,23,185.181924
-0.53,4,185.189595
-0.15,16,185.220108
-0.52,3,185.226427
-0.84,35,185.296661
-0.44,45,185.38261
-0.56,7,185.396335
-0.57,8,185.412332
-0.26,27,185.465479
-0.55,6,185.476695
-0.67,68,185.607775
-0.27,28,185.666471
-0.22,23,185.716504
-0.58,9,185.735705
-0.6,11,185.758109
-0.5,1,185.760259
-0.58,9,185.777887
-0.28,29,185.837063
-0.58,9,185.855847
-0.02,3,185.861852
-0.76,27,185.918644
-0.11,12,185.944741
-0.62,13,185.969998
-0.57,8,185.986906
-0.42,43,186.069527
-0.69,20,186.114191
-0.2,21,186.155845
-0.72,23,186.198178
-0.63,14,186.224164
-0.57,8,186.239752
-0.54,55,186.346499
-0.52,3,186.35235
-0.09,10,186.371542
-0.61,12,186.393566
-0.52,3,186.399733
-0.66,17,186.432005
-0.87,38,186.505266
-0.07,8,186.519957
-0.29,30,186.579072
-0.58,59,186.6955
-0.53,4,186.704593
-0.33,34,186.773443
-0.51,2,186.777525
-0.54,5,186.787013
-0.27,28,186.846602
-0.54,5,186.855818
-0.61,12,186.878747
-0.59,10,186.898296
-0.67,18,186.932103
-0.61,12,186.954658
-0.54,5,186.963645
-0.52,3,186.969924
-0.61,12,186.992831
-0.52,3,186.998761
-0.62,13,187.024036
-0.19,20,187.063181
-0.55,6,187.075529
-0.78,29,187.137301
-0.65,16,187.169027
-0.7,21,187.212479
-0.56,7,187.227584
-0.67,68,187.395472
-0.81,32,187.458296
-0.71,22,187.499337
-0.53,4,187.507497
-0.14,15,187.537349
-0.54,5,187.548051
-0.78,29,187.605637
-0.03,4,187.613522
-0.86,37,187.686121
-0.23,24,187.73377
-0.5,1,187.735876
-0.21,22,187.806423
-0.52,3,187.812804
-0.21,22,187.856146
-0.57,8,187.872448
-0.61,12,187.896224
-0.53,4,187.905671
-0.35,36,187.97724
-0.66,17,188.013037
-0.52,3,188.018382
-0.72,23,188.065938
-0.22,23,188.118083
-0.13,14,188.146616
-0.52,3,188.152776
-0.59,10,188.173125
-0.58,9,188.19116
-0.3,31,188.254317
-0.51,2,188.326754
-0.16,17,188.495039
-0.1,11,188.51871
-0.57,8,188.534917
-0.42,43,188.61664
-0.71,22,188.662201
-0.54,5,188.672143
-0.65,66,188.802435
-0.6,11,188.833502
-0.16,17,188.867309
-0.78,29,188.923634
-0.57,8,188.938937
-0.61,12,188.963496
-0.64,15,188.99322
-0.6,11,189.014503
-0.6,11,189.035834
-0.26,27,189.092366
-0.8,31,189.245484
-0.62,13,189.26995
-1.29,80,189.425024
-0.66,17,189.461505
-0.63,14,189.490772
-0.12,13,189.514489
-0.69,20,189.552703
-0.7,21,190.15023
-0.66,17,190.18474
-0.65,16,190.216172
-0.56,7,190.229941
-0.61,12,190.254907
-0.26,27,190.308743
-0.2,21,190.348377
-0.58,9,190.365019
-0.56,7,190.929918
-0.71,22,190.979887
-0.17,18,191.016591
-0.13,14,191.045079
-0.87,38,191.119274
-0.63,14,191.146535
-0.15,16,191.179776
-0.67,18,191.216375
-0.5,1,191.218755
-0.69,20,191.258203
-0.09,10,191.277422
-0.56,7,191.291426
-0.89,40,191.368783
-0.71,22,191.411234
-0.25,26,191.462074
-0.54,5,191.47457
-0.32,33,191.538081
-0.68,19,191.574926
-0.63,64,191.699793
-0.13,14,191.731065
-0.72,23,191.780358
-0.6,11,191.803164
-0.23,24,191.849891
-0.6,11,191.870367
-0.58,9,191.887214
-0.53,4,191.895975
-0.57,8,191.912985
-0.11,12,191.937312
-0.09,10,191.958195
-0.12,13,191.992154
-0.84,35,192.061541
-0.5,1,192.063522
-0.51,2,192.067246
-0.52,3,192.073339
-0.76,27,192.125599
-0.12,13,192.151486
-0.58,9,192.173205
-0.64,15,192.206395
-0.51,2,192.210944
-0.17,18,192.246622
-0.63,14,192.27449
-0.59,10,192.294174
-0.77,28,192.347832
-0.31,32,192.411366
-0.59,10,192.430283
-0.53,4,192.437738
-0.66,17,192.468801
-0.57,8,192.483966
-0.75,26,192.534015
-0.21,22,192.57732
-0.66,17,192.608484
-0.11,12,192.631796
-0.56,7,192.646196
-0.51,2,192.651257
-0.59,10,192.671934
-0.69,20,192.709892
-0.12,13,192.734721
-0.56,7,192.748036
-0.59,10,192.767155
-0.63,14,192.798422
-0.18,19,192.834248
-0.06,7,192.847942
-0.68,19,192.883586
-0.54,5,192.89344
-0.66,17,192.926235
-0.62,13,192.951244
-0.56,7,192.964597
-0.64,15,192.993764
-0.51,2,192.998052
-0.61,12,193.026858
-0.53,4,193.035952
-0.15,16,193.070513
-0.09,10,193.089742
-0.54,5,193.099792
-0.22,23,193.147876
-0.11,12,193.171748
-0.63,14,193.200828
-0.19,20,193.240802
-0.12,13,193.266654
-0.7,21,193.306654
-0.57,8,193.321634
-1.25,76,193.469226
-0.53,4,193.477703
-0.52,3,193.485183
-1.84,185,193.856534
-0.98,99,194.054075
-0.2,21,194.098648
-0.64,15,194.127843
-0.52,3,194.133715
-0.65,66,194.26783
-0.5,1,194.269999
-0.59,10,194.289643
-0.18,19,194.329119
-0.64,15,194.359515
-0.58,9,194.378749
-0.58,9,194.396932
-0.53,54,194.505704
-0.47,48,194.603063
-0.55,6,194.614988
-0.66,17,194.649817
-0.6,11,194.672992
-0.54,5,194.683905
-0.52,3,194.69034
-0.63,14,194.719463
-0.06,7,194.734521
-0.65,16,194.76811
-0.55,6,194.780031
-0.51,2,195.482274
-0.69,20,195.524656
-0.1,11,195.551641
-0.37,38,195.630487
-0.19,20,195.671489
-0.25,26,195.723214
-0.88,39,195.805842
-0.58,9,195.824437
-0.92,43,195.915443
-0.14,15,195.945302
-0.76,27,195.999007
-0.26,27,196.051393
-0.6,11,196.073959
-0.55,6,196.086437
-0.82,33,196.153483
-0.24,25,196.210155
-0.75,26,196.261751
-0.89,40,196.338756
-0.65,16,196.371917
-0.78,29,196.426776
-0.63,14,196.531539
-0.55,6,196.544024
-0.92,43,196.648287
-0.14,15,196.683238
-0.81,32,196.75504
-0.62,13,196.784267
-0.11,12,196.811373
-0.85,36,196.890073
-0.55,6,196.903466
-0.35,36,196.977941
-0.69,20,197.0189
-0.57,8,197.035337
-0.61,12,197.058045
-0.73,24,197.104386
-0.64,15,197.135216
-0.68,19,197.172487
-0.61,62,197.308728
-0.31,32,197.372091
-0.58,9,197.389546
-0.14,15,197.419977
-1.06,57,197.532786
-0.25,26,197.584197
-0.99,50,197.688105
-0.15,16,197.720913
-0.61,12,197.744333
-0.07,8,197.760165
-0.85,86,197.92511
-0.53,4,197.933289
-0.59,10,197.95193
-0.1,11,197.973747
-0.7,21,198.019421
-0.56,7,198.032484
-0.12,13,198.056537
-0.11,12,198.080578
-0.58,9,198.098984
-0.81,32,198.161618
-0.57,8,198.178665
-0.88,39,198.254839
-0.59,10,198.278569
-0.32,33,198.350431
-0.58,9,198.367419
-0.85,36,198.437263
-0.47,48,198.532593
-0.09,10,198.553674
-0.53,4,198.560927
-0.06,7,198.573766
-0.67,18,198.607447
-0.1,11,198.629894
-0.82,33,198.696816
-0.12,13,198.723189
-0.31,32,198.786009
-0.56,7,198.799296
-0.5,1,198.801178
-0.45,46,198.889587
-0.24,25,198.940978
-0.56,7,198.953819
-0.59,10,198.973896
-0.55,6,198.986099
-0.37,38,199.059814
-0.66,17,199.093417
-0.27,28,199.14939
-1.01,102,199.361297
-0.58,9,199.379582
-0.3,31,199.440852
-0.8,31,199.502316
-0.57,8,199.518297
-0.77,28,199.577039
-0.52,3,199.585998
-0.06,7,199.60022
-0.75,26,199.651829
-0.26,27,199.706041
-0.97,48,200.387949
-0.16,17,200.420465
-0.2,21,200.462609
-0.25,26,200.513679
-0.52,3,200.519707
-0.74,25,200.570246
-0.68,19,200.609508
-0.69,20,200.651382
-0.59,10,200.672612
-0.69,20,200.713664
-0.56,7,200.727533
-0.69,20,200.767021
-0.7,21,200.80694
-0.24,25,200.8565
-0.53,4,200.865045
-0.2,21,200.908957
-0.58,9,200.926267
-0.14,15,200.956908
-0.19,20,200.997219
-1.35,86,201.164322
-0.6,11,201.186969
-0.6,11,201.208509
-0.14,15,201.23764
-0.24,25,201.286348
-0.42,43,201.366575
-0.17,18,201.40972
-0.12,13,201.434608
-0.27,28,201.4875
-1.31,82,201.641884
-0.51,2,201.645725
-0.57,8,201.662995
-0.33,34,201.730645
-0.4,41,201.812759
-0.77,28,201.87101
-0.11,12,201.953666
-0.13,14,201.985225
-0.71,72,202.128508
-0.5,1,202.130361
-0.71,22,202.172705
-0.51,2,202.17696
-0.71,22,202.21947
-0.11,12,202.241521
-0.58,9,202.258392
-0.76,27,202.311227
-0.26,27,202.362002
-0.7,21,202.401019
-0.52,3,202.406656
-0.77,78,202.570904
-0.93,44,202.653537
-0.43,44,202.736073
-0.69,20,202.776341
-0.24,25,202.823107
-0.61,12,202.845906
-0.22,23,202.888641
-0.29,30,202.950035
-0.52,3,202.955804
-0.89,40,203.033485
-0.5,1,203.03554
-0.28,29,203.090341
-0.54,55,203.194757
-1.0,51,203.295144
-0.55,6,203.306195
-0.51,2,203.309908
-0.14,15,203.337579
-0.17,18,203.370219
-0.17,18,203.403359
-0.8,31,203.464601
-0.29,30,203.532851
-0.8,31,203.59263
-0.66,67,203.730662
-0.53,4,203.738656
-0.08,9,203.757893
-0.24,25,203.80642
-0.66,17,203.840413
-0.68,19,203.877006
-0.67,18,203.911705
-0.49,50,204.008953
-0.78,79,204.169879
-0.57,8,204.186664
-0.72,23,204.231231
-0.83,34,204.299969
-0.67,18,204.334611
-0.12,13,204.359208
-0.36,37,204.983265
-0.56,7,204.997272
-0.2,21,205.038235
-0.18,19,205.074269
-1.49,100,205.270917
-0.79,30,205.328158
-0.3,31,205.387144
-0.57,8,205.401823
-0.53,4,205.409679
-0.5,1,205.411955
-0.09,10,205.431771
-0.82,33,205.497139
-1.08,59,205.620085
-0.54,5,205.629957
-0.11,12,205.653778
-0.62,13,205.678234
-0.3,31,205.737666
-0.56,7,205.751173
-0.67,18,205.786913
-0.13,14,205.814397
-0.64,15,205.842802
-0.54,5,205.85271
-0.13,14,205.881662
-0.57,8,205.900484
-0.26,27,205.953623
-1.09,60,206.066563
-0.6,11,206.088473
-0.32,33,206.154449
-0.63,14,206.18258
-0.59,10,206.201879
-0.12,13,206.226688
-0.08,9,206.242958
-0.51,2,206.24685
-0.19,20,206.283888
-0.79,30,206.340312
-0.55,6,206.352686
-0.6,11,206.373789
-0.9,41,206.451826
-0.57,8,206.466573
-0.09,10,206.485918
-0.21,22,206.529386
-0.06,7,206.543625
-0.21,22,206.584481
-0.5,1,206.586787
-0.18,19,206.629537
-0.56,7,206.644961
-0.1,11,206.667607
-0.58,9,206.684698
-0.13,14,206.712149
-0.19,20,206.752227
-0.22,23,206.795275
-0.47,48,206.884641
-0.09,10,206.904713
-0.15,16,206.93633
-0.18,19,206.974167
-0.69,20,207.010621
-0.5,1,207.012702
-0.12,13,207.036701
-0.29,30,207.094073
-0.71,22,207.136766
-0.6,61,207.253269
-0.63,14,207.279781
-0.23,24,207.324606
-0.6,11,207.345322
-0.53,4,207.353795
-0.28,29,207.409851
-0.55,6,207.421137
-0.52,3,207.426647
-0.27,28,207.478707
-0.06,7,207.492443
-0.76,27,207.543523
-0.86,37,207.614805
-0.2,21,207.656002
-0.95,46,207.753764
-0.57,58,207.863211
-0.67,18,207.896444
-0.44,45,207.982712
-0.12,13,208.010151
-0.51,2,208.014265
-0.76,27,208.065248
-0.58,9,208.081369
-0.17,18,208.118602
-0.58,9,208.135095
-0.14,15,208.162561
-0.35,36,208.232017
-0.72,23,208.275152
-0.07,8,208.290138
-0.54,5,208.299291
-0.54,5,208.308663
-0.55,6,208.319886
-0.11,12,208.341992
-0.53,4,208.349445
-0.64,65,208.472613
-0.66,17,208.505778
-0.55,6,208.516667
-0.44,45,208.601183
-0.59,10,208.621107
-0.24,25,208.66988
-0.64,15,208.698215
-0.54,5,208.708628
-0.36,37,208.788099
-1.01,52,208.888527
-0.53,4,208.896013
-0.58,9,208.913465
-2.63,264,209.975143
-0.91,42,210.144044
-1.4,91,210.319709
-0.21,22,210.360356
-0.73,24,210.406569
-0.55,6,210.418047
-0.18,19,210.452394
-0.57,8,210.467151
-1.06,57,210.575052
-0.39,40,210.648222
-0.2,21,210.689848
-0.84,35,210.757612
-0.6,61,210.877356
-0.97,48,210.968694
-0.81,32,211.027023
-0.64,15,211.055192
-0.56,7,211.068178
-0.05,6,211.079283
-0.68,19,211.114291
-0.73,24,211.157309
-0.67,18,211.190405
-0.54,5,211.199777
-0.21,22,211.243497
-0.17,18,211.279318
-0.64,15,211.30737
-0.13,14,211.332155
-0.6,11,211.353096
-0.4,41,211.428897
-0.5,1,211.431055
-0.66,17,211.463835
-0.66,17,211.49671
-0.66,17,211.530672
-0.35,36,211.597267
-0.28,29,211.65103
-0.51,2,211.655183
-0.55,6,211.666715
-0.15,16,211.69779
-0.66,17,211.731599
-0.53,4,211.739077
-0.72,23,211.782905
-0.74,25,211.831613
-0.06,7,211.848446
-0.53,4,211.860023
-0.2,21,211.902964
-0.52,3,211.909019
-0.3,31,211.969962
-0.51,2,211.973895
-0.12,13,211.997345
-0.17,18,212.031844
-0.3,31,212.095312
-0.54,5,212.105263
-0.52,3,212.111236
-0.68,19,212.14938
-0.57,8,212.164728
-0.56,7,212.17789
-0.6,11,212.197852
-0.13,14,212.225617
-1.37,88,212.397214
-0.68,19,212.43294
-0.28,29,212.491044
-0.63,64,212.612813
-0.68,19,212.649327
-0.13,14,212.677307
-0.83,34,212.741563
-0.53,4,212.749785
-1.03,54,212.851116
-0.08,9,212.868798
-0.28,29,212.933199
-1.5,101,213.127798
-0.04,5,213.13813
-0.07,8,213.15335
-0.56,7,213.167063
-0.53,4,213.17491
-0.41,42,213.253901
-0.26,27,213.302914
-0.5,1,213.304993
-0.62,13,213.355228
-0.06,7,213.368884
-0.71,22,213.414041
-0.11,12,213.436156
-1.26,77,214.18963
-0.67,18,214.238108
-0.62,13,214.269092
-0.3,31,214.332813
-0.66,17,214.381664
-0.55,6,214.397079
-0.86,37,214.481522
-0.63,14,214.508213
-0.51,2,214.512485
-0.61,12,214.537646
-0.17,18,214.59196
-0.37,38,214.676814
-0.05,6,214.687932
-0.77,28,214.744419
-0.6,11,214.767359
-0.28,29,214.825192
-0.45,46,214.913194
-0.85,36,214.981383
-0.26,27,215.037816
-0.55,6,215.049036
-0.12,13,215.073586
-0.58,9,215.090525
-0.51,2,215.094525
-0.74,25,215.142246
-0.26,27,215.194379
-0.99,50,215.289257
-0.56,7,215.302951
-0.53,4,215.310539
-0.52,3,215.31666
-0.19,20,215.353358
-0.14,15,215.381541
-0.08,9,215.398642
-0.61,12,215.421948
-1.02,53,215.523232
-0.51,2,215.526913
-0.17,18,215.56028
-0.55,6,215.571287
-0.21,22,215.610697
-0.15,16,215.639854
-0.33,34,215.704976
-0.09,10,215.723076
-0.37,38,215.790898
-0.18,19,215.826399
-0.59,10,215.845494
-0.69,70,215.977634
-0.7,21,216.017083
-0.25,26,216.072062
-0.38,39,216.148381
-0.67,18,216.183234
-0.16,17,216.214845
-0.14,15,216.242434
-0.6,11,216.262597
-0.56,7,216.274934
-0.21,22,216.315032
-0.19,20,216.351983
-0.69,20,216.390114
-0.18,19,216.426777
-0.66,17,216.458625
-0.19,20,216.496248
-0.19,20,216.532689
-0.31,32,216.590714
-0.1,11,216.61031
-0.06,7,216.623403
-0.5,1,216.625504
-0.08,9,216.643701
-0.06,7,216.658353
-0.11,12,216.681308
-0.17,18,216.717083
-0.51,2,216.721179
-0.59,10,216.74204
-0.2,21,216.784461
-0.57,8,216.798496
-0.13,14,216.825706
-0.17,18,216.860526
-0.71,22,216.903343
-0.12,13,216.928661
-0.1,11,216.950268
-0.38,39,217.026166
-0.23,24,217.070405
-0.61,12,217.097735
-0.27,28,217.15349
-0.32,33,217.220376
-0.52,3,217.22649
-1.22,73,217.369172
-0.54,55,217.473969
-0.28,29,217.528171
-0.31,32,217.586998
-0.17,18,217.622457
-0.52,3,217.628519
-0.51,2,217.632335
-0.32,33,217.704705
-0.54,5,217.716007
-0.15,16,217.746966
-0.23,24,217.795907
-1.46,97,217.987491
-0.73,24,218.035501
-0.08,9,218.052353
-0.59,10,218.0712
-0.24,25,218.125491
-0.2,21,218.177157
-0.52,3,218.183074
-0.08,9,218.200454
-0.15,16,218.851868
-0.26,27,218.904678
-0.62,13,218.930066
-0.38,39,219.007352
-0.57,8,219.022254
-0.2,21,219.066652
-0.51,2,219.070364
-0.72,23,219.114622
-0.12,13,219.141057
-0.25,26,219.202372
-0.19,20,219.24372
-0.24,25,219.292985
-0.22,23,219.337526
-0.08,9,219.354737
-0.58,9,219.373878
-0.58,9,219.392327
-0.78,29,219.448373
-0.54,5,219.458618
-0.15,16,219.489819
-0.55,6,219.501585
-0.96,47,219.594161
-0.16,17,219.627113
-0.33,34,219.694669
-0.3,31,219.757396
-0.36,37,219.827208
-0.94,45,219.914822
-0.76,27,219.969762
-0.57,8,219.98589
-0.55,6,219.998543
-0.16,17,220.033705
-0.69,20,220.073198
-0.08,9,220.092811
-0.44,45,220.17995
-0.22,23,220.230068
-0.55,6,220.242217
-0.07,8,220.258163
-0.32,33,220.319655
-0.55,6,220.330496
-0.74,25,220.378835
-0.34,35,220.448301
-0.46,47,220.537765
-0.24,25,220.586746
-0.15,16,220.616121
-0.11,12,220.638997
-0.15,16,220.669768
-0.09,10,220.689312
-0.16,17,220.721997
-0.61,62,220.839866
-0.23,24,220.885209
-0.33,34,220.954983
-0.52,3,220.961224
-1.01,52,221.065355
-0.88,39,221.14003
-0.54,5,221.149802
-0.12,13,221.176193
-0.19,20,221.213168
-0.62,13,221.238703
-0.11,12,221.266263
-0.59,10,221.285638
-0.51,2,221.289462
-0.08,9,221.308578
-0.64,15,221.336974
-0.2,21,221.377339
-0.4,41,221.45591
-0.56,7,221.470209
-0.82,83,221.627266
-0.5,1,221.629203
-0.21,22,221.667998
-0.06,7,221.681677
-0.15,16,221.710567
-0.53,4,221.717869
-0.43,44,221.799135
-0.12,13,221.82303
-0.14,15,221.852578
-0.69,20,221.889775
-0.99,100,222.082092
-0.66,17,222.115702
-0.4,41,222.19117
-0.66,17,222.222087
-0.11,12,222.243789
-0.61,12,222.265477
-0.25,26,222.320194
-0.55,6,222.331002
-0.15,16,222.364161
-0.11,12,222.387549
-0.6,11,222.408278
-0.14,15,222.437301
-0.12,13,222.462234
-0.27,28,222.513727
-1.35,86,222.680852
-0.47,48,222.768885
-0.4,41,223.452844
-0.54,5,223.463959
-0.51,2,223.467628
-0.52,3,223.473164
-0.73,24,223.517142
-0.32,33,223.578038
-0.36,37,223.647597
-0.66,17,223.679672
-0.3,31,223.736418
-0.76,27,223.788863
-0.54,5,223.797953
-0.31,32,223.856301
-0.29,30,223.917387
-0.21,22,223.959579
-0.56,7,223.974086
-0.3,31,224.033593
-0.11,12,224.057673
-0.61,12,224.082204
-0.35,36,224.155947
-0.78,79,224.306004
-0.52,3,224.311399
-0.07,8,224.327013
-0.53,4,224.334225
-0.61,12,224.356097
-0.7,21,224.398985
-0.6,11,224.419155
-0.5,1,224.421113
-0.23,24,224.464615
-0.57,8,224.479301
-0.23,24,224.522701
