#{"t_start": 1758581180.9906166, "env_id": "None"}
r,l,t
-0.6,11,164.15809
-0.55,6,164.169172
-0.67,18,164.202626
-0.53,4,164.210275
-0.69,20,164.248018
-0.61,12,164.271973
-0.17,18,164.304418
-0.57,8,164.318887
-0.56,7,164.331937
-0.53,4,164.339007
-0.5,1,164.340835
-0.61,12,164.362907
-0.05,6,164.374153
-0.55,6,164.385438
-0.31,32,164.446104
-0.59,10,164.465342
-0.74,25,164.511462
-0.67,18,164.544444
-0.7,21,164.585007
-0.64,15,164.614646
-0.58,9,164.631917
-0.57,8,164.647048
-0.54,5,164.657455
-0.53,4,164.665994
-0.7,21,164.71181
-0.66,17,164.744288
-0.16,17,164.775492
-0.54,5,164.784817
-0.15,16,164.814397
-0.68,19,164.849154
-0.64,15,164.877101
-0.64,15,164.906485
-0.59,10,164.9257
-0.6,11,164.947201
-0.59,10,164.966174
-0.08,9,164.98336
-0.64,15,165.45581
-0.09,10,165.474562
-0.2,21,165.514295
-0.63,14,165.54102
-0.12,13,165.56555
-0.67,18,165.599011
-0.73,24,165.64589
-0.55,6,165.656981
-0.12,13,165.681719
-0.63,14,165.708689
-0.59,10,165.728994
-0.52,3,165.735886
-0.14,15,165.766702
-0.83,34,165.829904
-0.52,3,165.836155
-0.15,16,165.864977
-0.29,30,165.921138
-0.61,12,165.944511
-0.5,1,165.946354
-0.71,22,165.989886
-0.52,3,165.995425
-0.67,18,166.030062
-0.88,39,166.105605
-0.76,27,167.202494
-0.53,4,167.211469
-0.61,12,167.23782
-0.56,7,167.252092
-0.74,25,167.30039
-0.63,14,167.328954
-0.11,12,167.353252
-0.18,19,167.388406
-0.55,6,167.399364
-0.54,5,167.408588
-0.63,14,167.435418
-0.66,17,167.467568
-0.58,9,167.484729
-0.65,16,167.514334
-0.22,23,167.557135
-0.66,17,167.587925
-0.55,6,167.599427
-0.58,9,167.617238
-0.67,18,167.652216
-0.55,6,167.665548
-0.68,19,167.703526
-0.47,48,167.794778
-0.57,8,167.810061
-0.6,11,167.834067
-0.61,12,167.86395
-0.51,2,167.867566
-0.74,25,167.917611
-0.54,5,167.927422
-0.79,30,167.988477
-0.53,4,167.996363
-0.65,16,168.027847
-0.59,10,168.049194
-0.61,12,168.072024
-0.53,4,168.080122
-0.14,15,168.11015
-0.55,6,168.121796
-0.51,2,168.12579
-0.57,8,168.140543
-0.6,11,168.16151
-1.12,63,168.282892
-0.63,14,168.327944
-0.52,3,168.337612
-0.55,6,168.357201
-0.65,16,168.399347
-0.56,7,168.412306
-0.16,17,168.444709
-0.52,3,168.450448
-0.52,3,168.456115
-0.66,17,168.488541
-0.53,4,168.497015
-0.2,21,168.536667
-0.65,16,168.567358
-0.53,4,168.574581
-0.54,5,168.584114
-0.23,24,168.630521
-0.58,9,168.647407
-0.13,14,168.672659
-0.59,10,168.691437
-0.57,8,168.706532
-0.53,4,168.714682
-0.68,19,168.750337
-0.56,7,168.7639
-0.6,11,168.784025
-0.6,11,168.804802
-0.59,10,168.825339
-0.67,18,168.860393
-0.72,23,168.915845
-0.54,5,168.926065
-0.61,12,168.950335
-0.58,9,168.967753
-0.31,32,169.031972
-0.57,8,169.050808
-0.5,1,169.053601
-0.53,4,169.062581
-0.59,10,169.084523
-0.52,3,169.090384
-0.65,16,169.122777
-0.53,4,169.130932
-0.63,14,169.159175
-0.55,6,169.171698
-0.56,7,169.186674
-0.54,5,169.196957
-0.63,14,169.224972
-0.15,16,169.257154
-0.65,16,169.28875
-0.69,20,169.327954
-0.53,4,169.3354
-0.69,20,169.375055
-0.62,13,169.402235
-0.81,32,169.464747
-0.61,12,169.488007
-0.63,14,169.516819
-0.11,12,169.541137
-0.96,47,169.635144
-0.52,3,169.642025
-0.71,22,169.688037
-0.58,9,169.70604
-0.11,12,169.73156
-0.8,31,169.795198
-0.43,44,169.882191
-0.58,9,169.900768
-0.35,36,169.977803
-0.58,9,169.996077
-0.15,16,170.026775
-0.58,9,170.044505
-0.14,15,170.073853
-0.25,26,170.124733
-0.75,26,170.173965
-0.63,14,170.200749
-0.56,7,170.214019
-0.62,13,170.239141
-0.64,15,170.268183
-0.63,14,170.296201
-0.15,16,170.326807
-0.14,15,170.356538
-0.59,10,170.377454
-0.31,32,170.445563
-0.58,9,170.464355
-0.12,13,170.49174
-0.51,2,170.496361
-0.53,4,170.505123
-0.22,23,170.550108
-0.61,12,171.115236
-0.54,5,171.12418
-0.56,7,171.136899
-0.66,17,171.169796
-0.51,2,171.173454
-0.57,8,171.189212
-0.18,19,171.225548
-0.61,12,171.248425
-0.83,34,171.311644
-0.59,10,171.329833
-0.19,20,171.366591
-0.72,23,171.409231
-0.62,13,171.432961
-0.62,13,171.457044
-0.87,38,171.528722
-0.17,18,171.56183
-0.57,8,171.577093
-0.61,12,171.599296
-0.56,7,171.611814
-0.65,16,171.642712
-0.53,4,171.64994
-0.53,4,171.658359
-0.63,14,171.686513
-0.52,3,171.692349
-0.57,8,171.707477
-0.55,6,171.718949
-0.17,18,171.755602
-0.62,13,171.781464
-0.56,7,171.79517
-0.52,3,171.800927
-0.54,5,171.810759
-0.56,7,171.823711
-0.51,2,171.828054
-0.55,6,171.839317
-0.74,25,171.886037
-0.87,38,171.959167
-0.54,5,171.969022
-0.52,3,171.975078
-0.78,29,172.040192
-0.07,8,172.058165
-0.28,29,172.112407
-0.63,14,172.138651
-0.56,7,172.152068
-0.55,6,172.163805
-0.64,15,172.192652
-0.54,5,172.202118
-0.5,1,172.20412
-0.53,4,172.212103
-0.58,9,172.228266
-0.82,33,172.288796
-0.63,14,172.314931
-0.12,13,172.339788
-0.52,3,172.345254
-0.09,10,172.363716
-0.58,9,172.380715
-0.53,4,172.388347
-0.59,10,172.407707
-0.53,4,172.415291
-0.56,7,172.429426
-0.18,19,172.464689
-0.62,13,172.489362
-0.56,7,172.502382
-0.69,20,172.539538
-0.63,14,172.565483
-0.12,13,172.590184
-0.21,22,172.631992
-0.18,19,172.668254
-0.74,25,172.715838
-0.54,5,172.725822
-0.59,10,172.745806
-0.52,3,172.751839
-0.53,4,172.759957
-0.6,11,172.783655
-0.35,36,172.857919
-0.54,5,172.867227
-0.63,14,172.896781
-0.66,17,172.93114
-0.58,9,172.948782
-0.51,2,172.952492
-0.56,7,172.966717
-0.24,25,173.014984
-0.86,37,173.096945
-0.73,24,173.143802
-0.09,10,173.162254
-0.33,34,173.225681
-0.68,19,173.262947
-0.08,9,173.280388
-0.71,22,173.321383
-0.7,71,173.455424
-0.7,21,173.495094
-0.52,3,173.500862
-0.63,14,173.526879
-0.66,17,173.559514
-0.66,17,173.592041
-0.56,7,173.605044
-0.75,26,173.654464
-0.81,32,173.713798
-0.25,26,173.762313
-0.62,13,173.786971
-0.18,19,173.823024
-0.58,9,173.840166
-0.39,40,173.917124
-0.77,28,173.969541
-0.08,9,173.987227
-0.57,8,174.00315
-0.13,14,174.029488
-0.63,14,174.056452
-0.24,25,174.110998
-0.93,44,174.205305
-0.12,13,174.230912
-0.54,5,174.240624
-0.61,12,174.262637
-0.59,10,174.281248
-0.66,17,174.314575
-0.65,16,174.345148
-0.66,17,174.376703
-0.52,3,174.382194
-0.56,7,174.394822
-0.13,14,174.421106
-0.58,9,174.437391
-0.16,17,174.469424
-0.61,12,174.492251
-0.63,14,174.518492
-0.64,15,174.546139
-1.03,54,174.649853
-0.59,10,174.670463
-0.34,35,174.736071
-0.12,13,174.76015
-0.08,9,174.776575
-0.65,16,174.806178
-0.52,3,174.812111
-0.06,7,174.825283
-0.08,9,174.842008
-0.55,6,174.853239
-0.54,5,174.862665
-0.06,7,174.875364
-0.51,2,174.879203
-0.54,5,174.888757
-0.54,5,174.897836
-0.61,12,174.920022
-0.67,18,174.95334
-0.36,37,175.022181
-0.13,14,175.53651
-0.64,15,175.56462
-0.24,25,175.610997
-0.23,24,175.657327
-0.59,10,175.676374
-0.76,27,175.72842
-0.91,42,175.808857
-0.6,11,175.830748
-0.67,18,175.864061
-0.62,13,175.888752
-0.54,5,175.897824
-0.11,12,175.920414
-0.21,22,175.961861
-0.55,6,175.97292
-0.53,4,175.981215
-0.39,40,176.058429
-0.55,6,176.069917
-0.51,2,176.073807
-0.51,2,176.077854
-0.11,12,176.100213
-0.61,12,176.122119
-0.63,14,176.150034
-0.77,28,176.202731
-0.69,20,176.24284
-0.16,17,176.274081
-0.59,10,176.292561
-0.22,23,176.335899
-0.72,23,176.378064
-0.52,3,176.383804
-0.56,7,176.396337
-0.52,3,176.401896
-0.5,1,176.4039
-0.31,32,176.462143
-0.54,5,176.471684
-0.33,34,176.53593
-0.52,3,176.541136
-0.17,18,176.575932
-0.73,24,176.62117
-0.52,3,176.626691
-0.59,10,176.645978
-0.58,9,176.66271
-0.72,23,176.709935
-0.62,13,176.733946
-0.55,6,176.745005
-0.07,8,176.760574
-0.56,7,176.773975
-0.19,20,176.811186
-0.6,11,176.831954
-0.61,12,176.854868
-0.13,14,176.880396
-0.67,18,176.914246
-0.61,12,176.936232
-0.63,14,176.962091
-0.59,10,176.980563
-0.98,49,177.072438
-0.8,31,177.131531
-0.57,8,177.147162
-0.8,81,177.300806
-0.19,20,177.338449
-0.57,8,177.354389
-0.51,2,177.358376
-0.69,20,177.399669
-0.56,7,177.412263
-0.16,17,177.446102
-0.75,26,177.497055
-0.53,4,177.504535
-0.53,4,177.512305
-0.68,19,177.547647
-0.54,5,177.557284
-0.27,28,177.610316
-0.61,12,177.632206
-0.58,9,177.649557
-0.16,17,177.681023
-0.51,2,177.684758
-0.27,28,177.737417
-0.59,10,177.757057
-0.6,11,177.778061
-1.07,58,177.887167
-0.59,10,177.906457
-0.24,25,177.952807
-0.08,9,177.969192
-0.59,10,177.987996
-0.27,28,178.040454
-0.57,8,178.055552
-0.57,8,178.070906
-0.66,17,178.103635
-0.56,7,178.117518
-0.64,15,178.146665
-0.58,9,178.163368
-0.58,9,178.180871
-0.8,31,178.239836
-0.6,11,178.260618
-0.78,29,178.324017
-0.77,28,178.377823
-0.51,2,178.381389
-0.54,5,178.390894
-0.17,18,178.424539
-0.52,3,178.430416
-0.77,28,178.482596
-0.63,14,178.508487
-0.63,64,178.62712
-0.76,27,178.682106
-0.62,13,178.706715
-0.09,10,178.726584
-0.57,8,178.742614
-0.09,10,178.762271
-0.51,2,178.766202
-0.52,3,178.772451
-0.59,10,178.791736
-0.7,21,178.833961
-0.62,13,178.859741
-0.14,15,178.888832
-0.97,48,178.983248
-0.62,13,179.0082
-0.53,4,179.016135
-0.11,12,179.040754
-0.51,2,179.045111
-0.53,4,179.053458
-0.65,16,179.08874
-0.62,63,179.214508
-0.1,11,179.235012
-0.53,4,179.242915
-0.56,7,179.257275
-0.54,5,179.266914
-0.6,11,179.287618
-0.53,4,179.295985
-0.52,3,179.301776
-0.27,28,179.363816
-0.16,17,179.399513
-0.79,30,179.458603
-0.11,12,180.353526
-0.62,13,180.379815
-0.58,9,180.400552
-0.34,35,180.485289
-0.53,4,180.494641
-0.53,4,180.502701
-0.84,35,180.573148
-0.6,11,180.594333
-0.08,9,180.612437
-0.69,20,180.65275
-0.62,13,180.68334
-0.1,11,180.704403
-0.09,10,180.72406
-0.58,9,180.740968
-0.74,25,180.792812
-0.57,8,180.808359
-0.56,7,180.822179
-0.63,14,180.850128
-0.68,19,180.888941
-0.75,26,180.939841
-0.8,31,181.00034
-0.56,7,181.014266
-0.61,12,181.040666
-0.84,35,181.122771
-0.75,26,181.177941
-0.19,20,181.219376
-0.88,39,181.299166
-0.12,13,181.325366
-0.65,16,181.357821
-0.4,41,181.434087
-0.59,10,181.454743
-0.65,16,181.491971
-0.64,15,181.521292
-0.52,3,181.527264
-0.13,14,181.553562
-0.43,44,181.637585
-0.53,4,181.645958
-0.53,4,181.654193
-0.65,16,181.684797
-0.64,15,181.714422
-0.23,24,181.758869
-0.58,9,181.777404
-0.67,18,181.812344
-0.55,6,181.823084
-0.58,9,181.839628
-0.56,7,181.852522
-0.53,4,181.860174
-0.56,7,181.87501
-0.67,18,181.909604
-0.53,4,181.917314
-0.61,62,182.038227
-0.56,7,182.051698
-0.53,4,182.059189
-0.64,15,182.088357
-1.16,117,182.403672
-0.72,23,182.447928
-0.54,5,182.457431
-0.6,11,182.478068
-0.87,38,182.563214
-0.11,12,182.588143
-0.62,13,182.613472
-0.61,12,182.63638
-0.75,26,182.685667
-0.06,7,182.698837
-0.55,6,182.709668
-0.69,20,182.747255
-0.58,9,182.763956
-0.25,26,182.816343
-0.6,11,182.837257
-0.86,37,182.909307
-0.54,5,182.918967
-0.5,1,182.920805
-0.52,3,182.926586
-0.2,21,182.967558
-0.18,19,183.007291
-0.71,22,183.050375
-0.64,15,183.077858
-0.54,5,183.087128
-0.56,7,183.099823
-0.54,5,183.109383
-0.6,11,183.132077
-0.27,28,183.18464
-0.2,21,183.227894
-0.17,18,183.262744
-0.81,32,183.322509
-0.63,14,183.348865
-0.55,6,183.360329
-0.5,51,183.45987
-0.53,4,183.468323
-0.42,43,183.552048
-0.5,1,183.557495
-0.93,44,183.656651
-0.54,5,183.66631
-0.74,25,183.714051
-0.66,17,183.752237
-0.59,10,183.775837
-0.51,2,183.779675
-0.58,9,183.80064
-0.65,16,183.836593
-0.15,16,183.868444
-0.64,15,183.895273
-0.66,17,183.92803
-0.61,12,183.959139
-0.58,9,183.990289
-0.58,9,184.01448
-0.75,26,184.075234
-0.65,16,184.10704
-0.56,7,184.12238
-0.51,2,184.127364
-0.54,5,184.138182
-0.74,25,184.192082
-0.61,12,184.215109
-0.5,1,184.217253
-0.68,19,184.256672
-0.61,12,184.280345
-0.38,39,184.353651
-0.17,18,184.386723
-0.62,13,184.411103
-0.98,49,184.50392
-0.06,7,184.517566
-0.6,11,184.54014
-0.59,10,184.560292
-0.61,12,185.150019
-0.62,13,185.174993
-0.6,11,185.19629
-0.25,26,185.247461
-0.54,5,185.258185
-0.27,28,185.313525
-0.62,13,185.338375
-0.52,3,185.344401
-0.97,48,185.436577
-0.15,16,185.468035
-0.42,43,185.551354
-0.81,32,185.612403
-0.71,22,185.65741
-0.95,46,185.757065
-0.11,12,185.781268
-0.54,5,185.79101
-0.6,11,185.813389
-0.73,24,185.862807
-0.16,17,185.897116
-0.26,27,185.955796
-0.64,15,185.985848
-0.58,9,186.002721
-0.59,10,186.021765
-0.3,31,186.087194
-0.64,15,186.116733
-0.07,8,186.133979
-0.86,37,186.20284
-0.11,12,186.225208
-0.29,30,186.282858
-0.53,4,186.290094
-0.53,4,186.297799
-0.13,14,186.324253
-0.75,26,186.376093
-0.11,12,186.398678
-0.24,25,186.446436
-0.55,6,186.457439
-0.61,12,186.481858
-0.75,26,186.530789
-0.58,9,186.548056
-0.63,14,186.575882
-0.64,15,186.606456
-0.37,38,186.678968
-0.17,18,186.719877
-0.8,31,186.7802
-0.56,7,186.793809
-0.14,15,186.827387
-0.54,5,186.837684
-0.56,7,186.850822
-0.32,33,186.914543
-0.11,12,186.936319
-0.23,24,186.981771
-0.59,10,187.001613
-0.62,13,187.026783
-0.8,31,187.089178
-0.55,6,187.101302
-0.61,12,187.127716
-0.39,40,187.209106
-0.56,7,187.223696
-0.24,25,187.305938
-0.54,5,187.316042
-0.07,8,187.332225
-0.28,29,187.390626
-0.63,14,187.417536
-0.57,8,187.433165
-0.64,15,187.463074
-0.19,20,187.500178
-0.66,67,187.632951
-0.09,10,187.652812
-0.11,12,187.677049
-0.62,13,187.70261
-0.56,7,187.716085
-0.27,28,187.799092
-0.66,17,187.833043
-0.13,14,187.861251
-0.56,7,187.875384
-0.57,8,187.890934
-0.06,7,187.906477
-0.62,13,187.931894
-0.1,11,187.954118
-0.58,9,187.971738
-0.73,24,188.021146
-0.61,12,188.046504
-0.56,7,188.060853
-0.7,21,188.108802
-0.22,23,188.155333
-0.5,1,188.157155
-0.15,16,188.19011
-0.62,13,188.213935
-0.72,23,188.333752
-0.82,33,188.533886
-0.46,47,188.62324
-0.55,6,188.635363
-0.1,11,188.658975
-0.09,10,188.679135
-0.72,23,188.722892
-0.69,20,188.761854
-0.64,15,188.792087
-0.72,23,188.84853
-0.69,20,188.887386
-0.29,30,188.946031
-0.56,7,188.960014
-0.3,31,189.021058
-0.6,11,189.042464
-0.16,17,189.079182
-0.12,13,189.104487
-0.52,3,189.110838
-0.62,13,189.228903
-0.56,7,189.242485
-0.09,10,189.261263
-0.01,2,189.265207
-0.55,6,189.276262
-0.51,2,189.280064
-0.56,7,189.294122
-0.5,1,189.296227
-0.46,47,189.387415
-0.55,6,189.398876
-0.56,7,189.412554
-0.57,8,189.428651
-0.14,15,189.460508
-0.71,22,189.503951
-0.51,2,189.507848
-1.04,55,190.170507
-0.73,24,190.218867
-0.77,28,190.277145
-0.61,12,190.299923
-0.57,8,190.315185
-0.55,6,190.326214
-0.71,22,190.367626
-0.21,22,190.968681
-0.56,7,190.984205
-0.6,11,191.005089
-0.65,16,191.037659
-0.64,15,191.068012
-0.57,8,191.083548
-0.04,5,191.09347
-0.2,21,191.133825
-0.32,33,191.200744
-1.08,59,191.316917
-0.14,15,191.347255
-0.5,1,191.349203
-0.63,14,191.374853
-0.09,10,191.394237
-0.68,19,191.430667
-0.22,23,191.480464
-0.53,4,191.488158
-0.18,19,191.52315
-0.14,15,191.552473
-0.62,13,191.577576
-0.23,24,191.622172
-0.6,11,191.643201
-0.67,18,191.681336
-0.59,10,191.700727
-1.08,59,191.824864
-0.58,9,191.842322
-0.6,11,191.863457
-0.83,34,191.931961
-0.61,12,191.957186
-0.53,4,191.966335
-0.56,7,191.986932
-0.73,24,192.034713
-0.66,17,192.068064
-2.9,241,192.544235
-0.52,3,192.549833
-0.53,4,192.55854
-0.32,33,192.621137
-0.81,32,192.686683
-0.65,16,192.716172
-0.06,7,192.729659
-0.46,47,192.82252
-0.11,12,192.84694
-0.14,15,192.874811
-0.51,2,192.87875
-0.65,16,192.910465
-0.53,4,192.917818
-0.66,17,192.950202
-0.28,29,193.00869
-0.71,22,193.059339
-0.62,13,193.084565
-0.61,12,193.108273
-0.65,16,193.142256
-0.66,17,193.177336
-0.53,4,193.185286
-0.72,23,193.232542
-0.84,35,193.299884
-0.55,6,193.311212
-6.05,556,194.427611
-0.72,23,194.476018
-0.54,5,194.485732
-0.56,7,194.498775
-0.59,10,194.518956
-0.65,16,194.551759
-0.24,25,194.602004
-0.11,12,194.625887
-0.73,24,194.67626
-0.54,5,194.68708
-0.1,11,194.710259
-0.18,19,194.749331
-1.03,104,195.668419
-0.55,6,195.68104
-0.13,14,195.708184
-0.7,21,195.751793
-0.56,7,195.766402
-0.53,4,195.77475
-0.5,1,195.777101
-0.66,17,195.8132
-1.15,66,195.950733
-0.56,7,195.965196
-0.22,23,196.009728
-0.63,14,196.03703
-0.6,11,196.058487
-0.52,3,196.065009
-0.7,21,196.105926
-0.26,27,196.165774
-0.25,26,196.221585
-0.73,24,196.268289
-0.65,16,196.298616
-0.63,64,196.423474
-0.55,6,196.510719
-0.57,8,196.527902
-0.76,27,196.59742
-0.71,22,196.644211
-0.71,22,196.695629
-0.5,1,196.697822
-0.53,4,196.706416
-0.04,5,196.717172
-0.63,14,196.749383
-0.52,3,196.756291
-0.88,39,196.844162
-0.65,16,196.878224
-0.1,11,196.902466
-0.54,5,196.912867
-0.53,4,196.920501
-0.89,40,197.0033
-0.41,42,197.08483
-0.59,10,197.105243
-0.54,5,197.116461
-0.64,15,197.146296
-0.58,9,197.163468
-0.63,14,197.190737
-0.53,4,197.2005
-0.05,6,197.216864
-0.59,10,197.24618
-0.21,22,197.288174
-0.05,6,197.30028
-0.58,9,197.316809
-0.13,14,197.344717
-0.6,11,197.367213
-0.29,30,197.427672
-0.55,6,197.438911
-0.39,40,197.517426
-0.28,29,197.575046
-0.76,27,197.630552
-0.12,13,197.658098
-0.63,14,197.687085
-0.6,11,197.708909
-0.58,59,197.823601
-0.11,12,197.847536
-0.08,9,197.864921
-0.63,14,197.891066
-0.52,3,197.896552
-0.14,15,197.925974
-0.25,26,197.977334
-0.41,42,198.061204
-0.05,6,198.073101
-0.12,13,198.099845
-0.66,17,198.132804
-0.54,5,198.142707
-0.6,11,198.164748
-0.51,2,198.168901
-0.31,32,198.230942
-0.8,31,198.304509
-0.75,26,198.354986
-0.58,9,198.37203
-0.63,14,198.398796
-0.72,23,198.444243
-1.02,53,198.550463
-0.3,31,198.608348
-0.61,12,198.63228
-0.1,11,198.653908
-0.66,17,198.688843
-0.54,5,198.70007
-0.23,24,198.747405
-0.61,12,198.77185
-0.57,8,198.786858
-0.16,17,198.819651
-0.55,6,198.830233
-0.53,4,198.837776
-0.19,20,198.876559
-0.51,2,198.880406
-0.17,18,198.919225
-0.71,22,198.960192
-0.56,7,198.974766
-0.17,18,199.009325
-0.64,15,199.038887
-0.13,14,199.066364
-0.51,2,199.070629
-0.53,4,199.078813
-0.22,23,199.124427
-0.64,15,199.154253
-0.59,10,199.173821
-0.28,29,199.229426
-0.13,14,199.256453
-0.53,4,199.265668
-0.29,30,199.335129
-0.24,25,199.386556
-0.59,10,199.406617
-0.53,4,199.414764
-0.09,10,199.433847
-0.67,18,199.469544
-0.59,10,199.489024
-0.57,8,199.505221
-0.14,15,199.535238
-0.67,18,199.573646
-0.22,23,199.621747
-0.64,15,199.652735
-0.98,49,200.328886
-0.54,5,200.340172
-0.68,19,200.384826
-0.6,11,200.405995
-0.6,11,200.427208
-0.54,5,200.437105
-0.52,3,200.443355
-0.52,3,200.450166
-0.64,15,200.478696
-0.08,9,200.496712
-0.68,19,200.53373
-0.17,18,200.571139
-0.09,10,200.591612
-0.63,14,200.620651
-0.58,9,200.640199
-0.58,9,200.6589
-0.51,2,200.663161
-0.58,9,200.681073
-0.68,19,200.720616
-0.04,5,200.730174
-0.14,15,200.758871
-0.18,19,200.796221
-0.14,15,200.824738
-0.56,7,200.838432
-0.55,6,200.851009
-0.19,20,200.893224
-0.54,55,201.004094
-0.64,15,201.032171
-0.39,40,201.108311
-0.51,2,201.113204
-0.75,26,201.165132
-0.24,25,201.215312
-0.35,36,201.285295
-0.52,53,201.385208
-0.92,43,201.475496
-0.71,22,201.516919
-0.21,22,201.557884
-0.51,2,201.561701
-0.15,16,201.591091
-0.73,24,201.636735
-0.52,3,201.642688
-0.18,19,201.683049
-0.25,26,201.733526
-0.13,14,201.761896
-0.14,15,201.790515
-0.67,18,201.827351
-0.52,3,201.833003
-0.55,6,201.846779
-0.56,7,201.86197
-0.08,9,201.93335
-0.09,10,201.960206
-0.58,9,201.979818
-0.57,8,201.997139
-0.28,29,202.054615
-0.58,9,202.072715
-0.59,10,202.093518
-0.55,56,202.2006
-0.14,15,202.229437
-0.28,29,202.284231
-0.26,27,202.33633
-1.33,84,202.509477
-0.56,7,202.52312
-0.54,5,202.533316
-0.5,1,202.535414
-0.09,10,202.554836
-0.3,31,202.61343
-0.9,41,202.690171
-0.6,11,202.711137
-0.7,21,202.75044
-0.58,9,202.768715
-0.13,14,202.795882
-0.52,3,202.801499
-0.52,53,202.903172
-0.31,32,202.966027
-0.55,6,202.977524
-0.37,38,203.051145
-0.6,11,203.07217
-0.2,21,203.112225
-0.77,28,203.166104
-0.66,17,203.19817
-0.12,13,203.226672
-0.7,21,203.266185
-1.04,55,203.367065
-0.66,17,203.398238
-0.17,18,203.434916
-0.57,8,203.450521
-0.79,30,203.517447
-0.58,9,203.535689
-0.22,23,203.580259
-0.6,11,203.601675
-0.32,33,203.670267
-0.56,7,203.686704
-0.51,2,203.690638
-0.78,29,203.747308
-0.13,14,203.777354
-0.14,15,203.805391
-0.59,10,203.824581
-0.56,7,203.839359
-1.09,60,203.954147
-0.57,8,203.970907
-0.6,11,203.993836
-0.73,74,204.143103
-0.12,13,204.16884
-0.16,17,204.203303
-0.89,40,204.284138
-0.54,5,204.29324
-0.53,4,204.300727
-0.24,25,204.348656
-0.68,19,204.385216
-0.55,6,204.396619
-0.16,17,204.982252
-0.56,7,204.996229
-0.96,47,205.087087
-1.81,132,205.344479
-0.55,6,205.356814
-0.18,19,205.391788
-0.76,27,205.446279
-0.07,8,205.462259
-0.3,31,205.520649
-0.65,16,205.551096
-0.22,23,205.605508
-0.15,16,205.636484
-0.68,19,205.673077
-0.57,8,205.688791
-0.16,17,205.720911
-0.11,12,205.744406
-0.64,15,205.774007
-0.38,39,205.849382
-0.69,20,205.892598
-0.51,52,205.99378
-0.29,30,206.049692
-0.21,22,206.095243
-0.14,15,206.124915
-0.14,15,206.153445
-0.27,28,206.207949
-0.6,61,206.322978
-0.61,12,206.345425
-0.2,21,206.385992
-0.15,16,206.416572
-0.48,49,206.50996
-0.18,19,206.548122
-0.77,28,206.601978
-0.57,8,206.620006
-0.08,9,206.641858
-0.53,4,206.65104
-0.59,10,206.670256
-0.18,19,206.706659
-0.5,1,206.708828
-0.51,2,206.713522
-0.61,12,206.737965
-0.8,31,206.796412
-0.6,11,206.816628
-0.33,34,206.879801
-0.61,12,206.903684
-0.19,20,206.94347
-0.35,36,207.01165
-0.6,61,207.127331
-0.16,17,207.161928
-0.6,11,207.182468
-0.08,9,207.199649
-0.15,16,207.228616
-0.22,23,207.273221
-0.54,5,207.282554
-0.1,11,207.302984
-0.69,20,207.340082
-0.79,30,207.399172
-0.85,36,207.466513
-0.74,25,207.514276
-0.76,27,207.566842
-0.24,25,207.613794
-0.6,11,207.635034
-0.58,9,207.652729
-0.5,1,207.654998
-0.09,10,207.685602
-0.24,25,207.732187
-0.43,44,207.814602
-0.75,26,207.863902
-0.22,23,207.907558
-0.6,11,207.928451
-0.54,5,207.937904
-0.63,14,207.963134
-0.21,22,208.009102
-0.11,12,208.032106
-0.65,16,208.062129
-1.29,80,208.214727
-0.23,24,208.25958
-0.64,15,208.289081
-0.59,10,208.307628
-0.16,17,208.338849
-0.54,5,208.348427
-0.62,13,208.372573
-0.77,28,208.426474
-0.75,26,208.47584
-0.58,9,208.493442
-0.33,34,208.556443
-0.21,22,208.59817
-0.13,14,208.626515
-0.32,33,208.689283
-0.6,11,208.712363
-0.22,23,208.764838
-0.1,11,208.78496
-0.54,5,208.794452
-0.19,20,208.832327
-0.13,14,208.860534
-0.1,11,208.881816
-0.69,20,208.919818
-0.39,40,209.551738
-1.52,103,209.748921
-0.19,20,209.790629
-0.09,10,209.809414
-0.67,18,209.844557
-0.54,5,209.854649
-1.3,131,210.191269
-0.43,44,210.276031
-0.07,8,210.291021
-0.68,19,210.328553
-0.61,12,210.350216
-0.55,6,210.361288
-0.16,17,210.393765
-0.53,4,210.401771
-0.3,31,210.458458
-0.09,10,210.477619
-0.31,32,210.538995
-0.3,31,210.595276
-0.6,61,210.712055
-0.5,1,210.714165
-0.11,12,210.737024
-0.7,21,210.777656
-0.6,11,210.799267
-0.6,11,210.822732
-0.53,4,210.83049
-0.5,1,210.832763
-0.23,24,210.87822
-0.57,8,210.894015
-0.1,11,210.915111
-0.22,23,210.958302
-0.41,42,211.035746
-0.86,37,211.103258
-0.55,6,211.11502
-0.6,11,211.13471
-0.59,10,211.152234
-0.61,62,211.272258
-0.62,63,211.388932
-0.13,14,211.414957
-1.07,58,211.527676
-0.13,14,211.552845
-0.63,14,211.579399
-0.2,21,211.619414
-0.22,23,211.66134
-0.6,11,211.683467
-0.52,3,211.688928
-0.58,9,211.706051
-0.73,24,211.75377
-0.14,15,211.781868
-0.8,31,211.844785
-1.21,72,211.990812
-0.14,15,212.019318
-0.35,36,212.092176
-0.16,17,212.126241
-0.75,26,212.17685
-0.55,6,212.187881
-0.77,28,212.244402
-0.68,19,212.281482
-0.63,14,212.308945
-0.69,20,212.346539
-0.62,13,212.371485
-0.65,16,212.402574
-0.3,31,212.463642
-0.6,11,212.4845
-0.2,21,212.523465
-0.63,14,212.550113
-0.54,5,212.55949
-0.44,45,212.645831
