#{"t_start": 1758581180.974942, "env_id": "None"}
r,l,t
-0.07,8,178.392902
-0.52,3,178.398448
-0.59,10,178.416887
-0.63,14,178.443437
-0.15,16,178.473297
-0.13,14,178.499675
-0.52,3,178.505477
-0.6,11,178.52571
-0.58,9,178.543403
-0.63,14,178.569176
-0.59,10,178.587074
-0.66,17,178.617386
-0.6,11,178.638415
-0.57,8,178.654421
-0.56,7,178.668795
-0.65,16,178.701112
-0.1,11,178.721726
-0.61,12,178.745617
-0.74,25,178.795355
-0.1,11,178.817326
-0.58,9,178.835
-0.52,3,178.840684
-0.68,19,178.878925
-0.74,25,178.928813
-0.64,15,178.957343
-0.7,21,178.998108
-0.53,4,179.00569
-0.54,5,179.015176
-0.65,16,179.047148
-0.56,7,179.062591
-0.1,11,179.085853
-0.6,11,179.110541
-0.63,14,179.139022
-0.07,8,179.155595
-0.77,28,179.210759
-0.18,19,179.246399
-0.61,12,179.270081
-0.51,2,179.274644
-0.64,15,179.302572
-0.34,35,179.378851
-0.11,12,179.403964
-0.55,6,179.416633
-0.5,1,179.4185
-0.6,11,179.439878
-0.58,9,179.458123
-0.58,9,179.476027
-0.59,10,180.366447
-0.6,11,180.38866
-0.65,16,180.427026
-0.54,5,180.446535
-0.53,4,180.454814
-0.84,35,180.528042
-0.61,12,180.551881
-0.63,14,180.580062
-0.7,21,180.621807
-0.64,15,180.650271
-0.6,11,180.677249
-0.55,6,180.690072
-0.9,41,180.770382
-0.63,14,180.799781
-0.96,47,180.894508
-0.52,3,180.900271
-0.21,22,180.9435
-0.82,33,181.006384
-0.52,3,181.013562
-0.58,9,181.031595
-0.26,27,181.092489
-0.58,9,181.112228
-0.75,26,181.173085
-0.58,59,181.294678
-0.51,2,181.298447
-0.72,23,181.344973
-0.61,12,181.369115
-0.62,13,181.394063
-0.62,13,181.418247
-0.68,19,181.452826
-0.54,5,181.462924
-0.64,15,181.499192
-0.54,5,181.509073
-0.81,32,181.570652
-0.61,12,181.593442
-0.62,13,181.618278
-0.96,47,181.7098
-0.29,30,181.76614
-0.57,8,181.781895
-0.55,6,181.794641
-1.46,147,182.078427
-0.51,2,182.082715
-0.67,18,182.116784
-0.65,16,182.147052
-0.2,21,182.188174
-0.26,27,182.32759
-0.73,24,182.374709
-0.16,17,182.408401
-0.03,4,182.416811
-0.2,21,182.45723
-0.59,10,182.476317
-0.2,21,182.519386
-0.29,30,182.586389
-0.57,8,182.603076
-0.55,6,182.61543
-0.32,33,182.677971
-0.1,11,182.698887
-0.81,32,182.758418
-0.63,14,182.784846
-0.62,13,182.81138
-0.52,3,182.817469
-0.55,6,182.829489
-0.61,12,182.852142
-0.63,14,182.879561
-0.62,13,182.90364
-0.74,25,182.953442
-0.58,9,182.97126
-0.67,18,183.006013
-0.66,17,183.041867
-0.55,6,183.053008
-0.17,18,183.08762
-0.53,4,183.094883
-0.53,4,183.102053
-0.68,19,183.138982
-0.28,29,183.194007
-0.23,24,183.242792
-0.28,29,183.29893
-0.64,15,183.326327
-0.5,1,183.328165
-0.16,17,183.360311
-0.57,8,183.375412
-0.06,7,183.388961
-0.66,17,183.422277
-0.6,11,183.444779
-0.73,24,183.491647
-0.65,16,183.521667
-1.76,127,183.794634
-0.51,2,183.799527
-0.27,28,183.863121
-0.55,6,183.874736
-0.65,16,183.903018
-0.66,17,183.935858
-0.58,9,183.952765
-0.26,27,184.033842
-0.64,15,184.07127
-0.25,26,184.124703
-0.61,12,184.151295
-0.64,15,184.185983
-0.78,29,184.243528
-0.61,12,184.267969
-0.6,11,184.288832
-0.08,9,184.306285
-0.51,2,184.310436
-0.66,67,184.435945
-0.57,8,184.450646
-0.63,14,184.477776
-0.55,6,184.488912
-0.54,5,184.498208
-0.75,26,184.548631
-0.52,3,184.554838
-0.61,12,184.579663
-0.13,14,185.172426
-0.65,16,185.203525
-0.03,4,185.211357
-0.59,10,185.230048
-0.11,12,185.25425
-0.57,8,185.270878
-0.52,3,185.277529
-1.23,74,185.420336
-0.53,4,185.428276
-0.07,8,185.443924
-0.63,14,185.471378
-0.7,21,185.512199
-0.58,9,185.529233
-0.14,15,185.558885
-0.61,12,185.582057
-0.63,14,185.608412
-0.68,19,185.644193
-0.13,14,185.674975
-0.7,21,185.721473
-0.52,3,185.72819
-0.68,19,185.767978
-0.53,4,185.776285
-2.05,206,186.193353
-0.57,8,186.207896
-0.6,61,186.324148
-0.64,15,186.353739
-0.69,20,186.393167
-1.67,118,186.621538
-0.43,44,186.706934
-0.56,7,186.72268
-0.58,9,186.743613
-0.42,43,186.827368
-0.23,24,186.877416
-0.51,2,186.88117
-0.81,32,186.942392
-0.8,31,187.000862
-0.85,36,187.071378
-0.51,2,187.075119
-0.55,6,187.087518
-0.64,15,187.118643
-0.1,11,187.142489
-0.2,21,187.184984
-0.67,18,187.221488
-0.56,7,187.236494
-0.62,13,187.272315
-0.19,20,187.335186
-0.52,3,187.341154
-0.54,5,187.353906
-0.79,30,187.411386
-0.57,8,187.426564
-0.85,36,187.496963
-0.32,33,187.561961
-0.68,19,187.600439
-0.6,11,187.621522
-0.8,31,187.682718
-0.59,10,187.702097
-0.6,11,187.723614
-0.3,31,187.812113
-0.54,5,187.82255
-0.27,28,187.878373
-0.5,1,187.880367
-0.57,8,187.896745
-0.81,32,187.960605
-0.53,4,187.969187
-0.66,17,188.003257
-0.57,8,188.019404
-0.61,12,188.04478
-0.52,3,188.051079
-0.72,23,188.103993
-0.66,17,188.137584
-0.72,23,188.185212
-0.68,19,188.221817
-0.71,22,188.268207
-0.59,10,188.373888
-0.1,11,188.513864
-0.1,11,188.536885
-0.57,8,188.552679
-0.43,44,188.636392
-0.29,30,188.698534
-0.5,1,188.700619
-0.74,25,188.748517
-0.55,6,188.759691
-0.61,12,188.78301
-0.24,25,188.837451
-0.56,7,188.857426
-0.75,26,188.908737
-0.63,14,188.93581
-0.84,35,189.004497
-0.6,11,189.026619
-0.28,29,189.085879
-0.56,7,189.100494
-0.15,16,189.131749
-0.6,11,189.24596
-0.61,12,189.268704
-0.54,5,189.278443
-0.1,11,189.29889
-0.54,5,189.308889
-0.21,22,189.353316
-0.1,11,189.373483
-0.73,74,189.520985
-0.67,18,189.554317
-0.17,18,190.145633
-0.58,9,190.164075
-0.22,23,190.210943
-0.5,1,190.212915
-0.1,11,190.233944
-0.39,40,190.314944
-0.1,11,190.335796
-0.61,12,190.358516
-0.12,13,190.382685
-0.93,94,191.127192
-0.51,2,191.131199
-0.5,1,191.133191
-0.55,6,191.14462
-0.51,2,191.14891
-0.25,26,191.202149
-0.67,18,191.238271
-0.14,15,191.268294
-0.57,8,191.283415
-0.51,2,191.28713
-0.62,13,191.312613
-0.22,23,191.358638
-0.56,7,191.371571
-0.16,17,191.403204
-0.57,8,191.419296
-0.55,6,191.430973
-0.58,9,191.447881
-0.59,10,191.467224
-0.6,11,191.492863
-0.64,15,191.521705
-0.64,15,191.549957
-0.18,19,191.586834
-0.64,15,191.615164
-0.56,7,191.628046
-0.58,9,191.644812
-0.67,18,191.682062
-0.26,27,191.737862
-0.85,36,191.814931
-0.15,16,191.845809
-0.21,22,191.88869
-0.74,25,191.938849
-0.5,1,191.94116
-0.23,24,191.997154
-0.22,23,192.044421
-0.76,27,192.097187
-0.58,9,192.115407
-0.71,22,192.157635
-0.64,15,192.191304
-0.77,28,192.250229
-0.76,27,192.304069
-0.42,43,192.388267
-0.62,13,192.413981
-0.66,17,192.446298
-0.14,15,192.473251
-0.35,36,192.542001
-0.52,3,192.547943
-1.32,83,192.711329
-0.58,9,192.72771
-0.68,19,192.763937
-0.67,18,192.799517
-0.14,15,192.830136
-0.56,7,192.843856
-0.53,4,192.852246
-0.56,7,192.866158
-0.23,24,192.911458
-0.23,24,192.957864
-0.27,28,193.011988
-0.52,3,193.018744
-0.55,6,193.033628
-0.56,7,193.049863
-0.8,31,193.113715
-0.13,14,193.14123
-0.52,3,193.148721
-0.62,13,193.176328
-0.39,40,193.256879
-0.77,28,193.310643
-1.12,63,193.434763
-0.15,16,193.464517
-0.09,10,193.483133
-0.57,8,193.501114
-0.29,30,193.556385
-0.6,11,193.577587
-0.55,6,193.588632
-0.69,20,193.627637
-0.12,13,193.656376
-0.51,2,193.660781
-0.11,12,193.685648
-0.57,8,193.702647
-0.17,18,193.738819
-0.72,23,193.787624
-0.65,16,193.820835
-0.94,45,193.911066
-0.29,30,193.969514
-0.51,2,193.974073
-0.57,8,193.989988
-0.2,21,194.031489
-0.52,3,194.037521
-0.55,6,194.050219
-0.5,1,194.052415
-0.55,6,194.064573
-0.63,14,194.093832
-0.22,23,194.139897
-0.54,5,194.149688
-0.09,10,194.171504
-0.55,6,194.183621
-0.71,22,194.224942
-0.12,13,194.25243
-0.58,9,194.271625
-0.51,2,194.275953
-0.81,32,194.341099
-0.16,17,194.37566
-0.16,17,194.410742
-0.15,16,194.442697
-0.16,17,194.479038
-0.55,6,194.490943
-0.51,2,194.495271
-0.57,8,194.510223
-0.71,22,194.554679
-0.5,1,194.556918
-0.64,15,194.58633
-0.09,10,194.606536
-0.52,3,194.612641
-0.64,15,194.64337
-0.68,19,194.683015
-0.68,19,194.723189
-0.54,55,195.535974
-0.5,1,195.538484
-0.71,22,195.58864
-0.76,27,195.644157
-0.75,26,195.698221
-0.55,6,195.710472
-0.69,20,195.749821
-0.18,19,195.789768
-0.16,17,195.826198
-0.52,3,195.832652
-0.13,14,195.860847
-0.56,7,195.875858
-0.1,11,195.899734
-0.56,7,195.913862
-0.52,3,195.920668
-2.14,165,196.258756
-0.61,12,196.281434
-0.08,9,196.298783
-0.2,21,196.338124
-0.5,1,196.34016
-0.66,17,196.375805
-0.51,2,196.380387
-0.62,13,196.404963
-0.8,31,196.540764
-0.55,6,196.553663
-0.67,18,196.601906
-0.52,3,196.608435
-0.13,14,196.640556
-0.5,1,196.642866
-0.72,23,196.694994
-0.86,37,196.778465
-0.5,1,196.780877
-0.62,13,196.809139
-0.54,5,196.820654
-0.54,5,196.832269
-0.61,12,196.859207
-0.08,9,196.878627
-1.01,52,196.98771
-0.16,17,197.022865
-0.51,2,197.026846
-0.54,5,197.037042
-0.88,39,197.111311
-0.6,11,197.135838
-0.24,25,197.184407
-0.29,30,197.25908
-0.46,47,197.349412
-0.75,26,197.401474
-0.63,14,197.429771
-0.09,10,197.450304
-0.55,6,197.462146
-0.15,16,197.49261
-0.14,15,197.522977
-0.55,6,197.534455
-0.14,15,197.563994
-0.03,4,197.571731
-0.1,11,197.594239
-0.79,30,197.657424
-0.8,31,197.720095
-0.6,11,197.742674
-0.09,10,197.762328
-0.51,2,197.766164
-0.61,12,197.788972
-0.21,22,197.830826
-0.75,26,197.882092
-0.5,1,197.884075
-0.39,40,197.960284
-0.09,10,197.979412
-0.54,5,197.990002
-0.18,19,198.031424
-0.56,7,198.044527
-0.07,8,198.059346
-0.62,13,198.084052
-0.33,34,198.151788
-0.63,14,198.179837
-0.04,5,198.190492
-2.41,242,198.675374
-0.21,22,198.721204
-0.57,8,198.737089
-0.51,2,198.741158
-0.52,3,198.747415
-0.58,9,198.764586
-0.29,30,198.823006
-0.22,23,198.866126
-0.52,3,198.872306
-0.61,62,198.995964
-0.16,17,199.028719
-0.34,35,199.097726
-0.59,10,199.117649
-0.15,16,199.150072
-0.6,11,199.171314
-0.55,6,199.183209
-0.46,47,199.273658
-0.64,15,199.30461
-0.5,1,199.306771
-0.71,22,199.361002
-0.67,18,199.397494
-0.15,16,199.429764
-0.21,22,199.472515
-0.5,1,199.474606
-0.59,10,199.494493
-0.09,10,199.514276
-0.58,9,199.532193
-0.66,17,199.566542
-0.29,30,199.631303
-0.13,14,199.659599
-0.55,6,199.672451
-0.24,25,199.722109
-0.1,11,199.743289
-0.33,34,200.397296
-0.59,10,200.417148
-0.43,44,200.503629
-0.72,23,200.548844
-0.54,5,200.559305
-0.07,8,200.576088
-0.15,16,200.609053
-0.07,8,200.62556
-0.55,6,200.637808
-0.56,7,200.652769
-0.82,33,200.722025
-1.65,116,200.952187
-0.63,14,200.980959
-0.16,17,201.01537
-0.64,15,201.043645
-0.14,15,201.072036
-0.54,5,201.082359
-0.83,34,201.149325
-0.35,36,201.220491
-0.55,6,201.232386
-0.54,5,201.242102
-0.52,3,201.247874
-0.18,19,201.285079
-0.16,17,201.318032
-0.52,3,201.323911
-1.01,102,201.524263
-0.55,6,201.535859
-0.57,8,201.551051
-0.14,15,201.578868
-0.2,21,201.617388
-0.68,19,201.653853
-0.79,30,201.715662
-0.65,16,201.746717
-0.32,33,201.811878
-0.08,9,201.830779
-0.36,37,201.96463
-0.5,1,201.967467
-0.68,19,202.009908
-0.58,9,202.028421
-0.87,38,202.104312
-0.59,10,202.123969
-0.54,5,202.133036
-0.82,33,202.196509
-0.68,19,202.233176
-0.13,14,202.259455
-0.61,12,202.281937
-0.24,25,202.331303
-0.6,11,202.351416
-0.62,13,202.37589
-0.56,7,202.389398
-0.21,22,202.429447
-0.81,32,202.506011
-0.67,18,202.540301
-0.67,18,202.575599
-0.51,2,202.57928
-0.64,15,202.607324
-0.55,6,202.618457
-0.05,6,202.630739
-0.54,55,202.733619
-0.22,23,202.777513
-0.55,6,202.790036
-0.57,8,202.805474
-0.7,21,202.844933
-0.51,2,202.848865
-0.16,17,202.88012
-0.53,4,202.887694
-0.62,13,202.913517
-0.56,7,202.928681
-0.06,7,202.942371
-0.99,100,203.134815
-0.51,2,203.139377
-0.67,18,203.173411
-0.52,3,203.179242
-0.38,39,203.256971
-0.66,17,203.289001
-0.58,9,203.305324
-0.52,53,203.402349
-0.08,9,203.419486
-0.51,2,203.423459
-0.57,8,203.439388
-0.51,2,203.443443
-0.55,6,203.456272
-0.16,17,203.487378
-0.52,3,203.494503
-0.04,5,203.506255
-0.29,30,203.572104
-0.51,2,203.576573
-0.69,20,203.614573
-0.74,25,203.664362
-0.5,1,203.666744
-0.23,24,203.7193
-0.56,7,203.733057
-0.54,5,203.742719
-0.47,48,203.837511
-0.62,13,203.865162
-0.69,20,203.90221
-0.6,11,203.923643
-0.13,14,203.9507
-0.37,38,204.02491
-0.65,16,204.055735
-0.94,45,204.150172
-0.29,30,204.210575
-0.15,16,204.241243
-0.34,35,204.312013
-0.55,6,204.323505
-0.22,23,204.367806
-0.07,8,204.38285
-0.52,3,204.388457
-0.61,12,204.411711
-0.66,17,204.996882
-0.54,5,205.007571
-0.6,11,205.02817
-0.07,8,205.043982
-0.63,14,205.071151
-0.53,4,205.078978
-0.08,9,205.096125
-0.15,16,205.12767
-0.75,26,205.179734
-0.03,4,205.187663
-0.72,23,205.231294
-0.87,38,205.30449
-0.67,18,205.339728
-0.12,13,205.365919
-0.21,22,205.406739
-0.4,41,205.488451
-0.02,3,205.494251
-0.14,15,205.522527
-0.16,17,205.554669
-0.58,9,205.572096
-0.53,4,205.581309
-0.51,2,205.585962
-0.17,18,205.628262
-0.1,11,205.649684
-0.41,42,205.730719
-0.6,11,205.751584
-0.53,4,205.759358
-0.55,6,205.771207
-0.64,15,205.800816
-0.5,1,205.802844
-0.25,26,205.85271
-0.13,14,205.882095
-0.85,36,205.955138
-0.61,12,205.979094
-0.64,15,206.007034
-0.31,32,206.066759
-0.17,18,206.102246
-0.97,48,206.198569
-0.58,9,206.215778
-0.96,97,206.399325
-0.71,22,206.441293
-0.75,26,206.489929
-0.11,12,206.512911
-0.57,8,206.529536
-0.31,32,206.590546
-0.63,14,206.619304
-0.21,22,206.670558
-0.86,87,206.838042
-0.86,37,206.906492
-0.62,13,206.932303
-0.21,22,206.97732
-0.54,5,206.986401
-0.65,16,207.015442
-0.39,40,207.091248
-0.32,33,207.154688
-0.55,6,207.166739
-0.65,16,207.197335
-0.53,4,207.204857
-0.19,20,207.241994
-0.53,4,207.249323
-0.6,11,207.271038
-0.08,9,207.288317
-0.53,4,207.295678
-0.33,34,207.359229
-0.43,44,207.444384
-0.63,14,207.470169
-0.43,44,207.553372
-0.72,73,207.707135
-0.59,10,207.724903
-0.63,14,207.750996
-0.26,27,207.80204
-0.22,23,207.844805
-0.14,15,207.873436
-0.15,16,207.902843
-0.22,23,207.947297
-0.17,18,207.980224
-0.04,5,207.989717
-0.08,9,208.009804
-0.22,23,208.054864
-0.63,14,208.081238
-0.53,4,208.088243
-0.57,8,208.102501
-0.66,17,208.138394
-0.47,48,208.227815
-0.78,29,208.282433
-0.03,4,208.29108
-0.68,19,208.326472
-0.11,12,208.348716
-0.7,21,208.387689
-0.07,8,208.402959
-0.07,8,208.417944
-0.64,15,208.447386
-1.48,149,208.733803
-0.57,8,208.757934
-0.83,34,208.820841
-0.57,8,208.835489
-0.39,40,208.913752
-0.75,26,208.963158
-0.22,23,209.563164
-0.16,17,209.595846
-0.39,40,209.671053
-0.6,11,209.692237
-0.67,18,209.727908
-0.19,20,209.766358
-0.29,30,209.826635
-0.57,8,209.842173
-0.57,8,209.857776
-0.38,39,209.931985
-0.22,23,209.973817
-0.18,19,210.010051
-0.51,2,210.013988
-0.15,16,210.04294
-0.67,18,210.168879
-0.57,8,210.183641
-0.83,34,210.248737
-0.67,18,210.283553
-0.63,14,210.310133
-0.34,35,210.376381
-0.94,45,210.46092
-0.62,13,210.484809
-0.36,37,210.556041
-0.54,5,210.564708
-0.56,7,210.577801
-0.66,17,210.608532
-0.67,18,210.641475
-0.5,1,210.643482
-0.54,5,210.65256
-0.53,4,210.660294
-0.61,12,210.684532
-0.6,11,210.705848
-0.13,14,210.733183
-0.5,1,210.735169
-0.58,9,210.752025
-0.82,33,210.816579
-0.13,14,210.845498
-0.25,26,210.89537
-0.52,3,210.901705
-1.23,74,211.038905
-0.53,4,211.047092
-0.68,19,211.082087
-0.21,22,211.122657
-0.17,18,211.155113
-0.16,17,211.186001
-0.55,6,211.196594
-0.62,13,211.221848
-0.73,24,211.269609
-0.56,7,211.283614
-0.5,1,211.285473
-0.38,39,211.357044
-0.75,26,211.406151
-0.65,16,211.435657
-0.61,12,211.459268
-0.06,7,211.472003
-0.27,28,211.527057
-0.7,21,211.566004
-0.57,8,211.581034
-0.68,19,211.617049
-0.51,2,211.621219
-0.71,22,211.661585
-0.99,50,211.75962
-0.55,6,211.770788
-0.82,33,211.833192
-0.58,9,211.852859
-0.54,5,211.864861
-0.51,2,211.871091
-0.58,9,211.890788
-0.18,19,211.929459
-0.61,12,211.952023
-0.76,27,212.004139
-0.44,45,212.09371
-0.17,18,212.129667
-0.15,16,212.161348
-0.29,30,212.217248
-0.18,19,212.256144
-0.72,23,212.302665
-0.24,25,212.350281
-0.76,77,212.499481
-0.66,17,212.530883
-0.61,12,212.554076
-0.56,7,212.567272
-0.14,15,212.595685
-0.58,9,212.61319
-0.52,3,212.619046
-0.67,18,212.65326
-1.28,79,212.803586
-0.28,29,212.859782
-0.14,15,212.888777
-0.79,80,213.052453
-1.33,84,213.213277
-0.68,19,213.249119
-0.25,26,213.29701
-0.31,32,213.382813
-0.54,5,213.39338
-0.17,18,213.429949
-0.24,25,213.478104
-0.66,17,213.50934
-0.7,21,213.548754
-0.72,23,214.197945
-0.07,8,214.223257
-0.71,22,214.272138
-0.49,50,214.393798
-0.25,26,214.45724
-0.56,7,214.47381
-0.3,31,214.535012
-0.5,1,214.537263
-0.55,6,214.549614
-0.2,21,214.614289
-0.18,19,214.657411
-0.72,23,214.701874
-0.13,14,214.730206
-0.65,16,214.763207
-0.55,6,214.775427
-0.5,1,214.777387
-0.15,16,214.810811
-0.66,17,214.84343
-0.37,38,214.914729
-0.53,54,215.020042
-0.31,32,215.083534
-0.29,30,215.140367
-0.32,33,215.204309
-0.1,11,215.225787
-0.51,2,215.230123
-0.37,38,215.301167
-0.58,9,215.318887
-0.13,14,215.345076
-0.5,1,215.347045
-0.61,62,215.466772
-0.73,24,215.511937
-0.57,8,215.526476
-0.27,28,215.578016
-0.33,34,215.639609
-0.32,33,215.701861
-0.38,39,215.773081
-0.24,25,215.817962
-0.25,26,215.8668
-0.72,23,215.907919
-1.12,63,216.029231
-0.34,35,216.100791
-0.75,26,216.151723
-0.57,8,216.168155
-0.25,26,216.217731
-0.19,20,216.254486
-0.53,4,216.261998
-0.26,27,216.310361
-0.52,3,216.316002
-0.02,3,216.321489
-0.08,9,216.33861
-0.42,43,216.41981
-0.57,8,216.435219
-0.24,25,216.481924
-0.75,26,216.530608
-0.12,13,216.553894
-0.56,7,216.56707
-0.53,4,216.574454
-1.6,161,216.887078
-0.62,13,216.910932
-0.52,3,216.917166
-0.52,53,217.019633
-0.13,14,217.04819
-0.92,43,217.134742
-0.13,14,217.161418
-0.83,84,217.328279
-0.27,28,217.383067
-0.79,30,217.438742
-0.56,7,217.45146
-0.5,1,217.453428
-0.58,9,217.47246
-0.58,9,217.489932
-0.16,17,217.521456
-0.57,8,217.535949
-0.77,28,217.587362
-0.64,15,217.616496
-0.08,9,217.634409
-0.52,3,217.640609
-0.11,12,217.664687
-0.56,7,217.681475
-0.5,1,217.683734
-0.52,3,217.691006
-0.76,27,217.748144
-0.59,10,217.767252
-0.67,18,217.803384
-0.27,28,217.857798
-0.65,16,217.890321
-0.16,17,217.924194
-0.18,19,217.962117
-0.69,20,218.00131
-0.44,45,218.090436
-0.32,33,218.168532
-0.54,5,218.178308
-0.37,38,218.87307
-0.53,4,218.880734
-0.11,12,218.904422
-0.33,34,218.972336
-0.64,15,219.002378
-0.19,20,219.042192
-0.88,39,219.118574
-0.12,13,219.144676
-0.04,5,219.154961
-0.13,14,219.185261
-0.41,42,219.276958
-0.14,15,219.306846
-0.59,10,219.326787
-0.64,15,219.355133
-0.18,19,219.394474
-0.62,13,219.419959
-0.17,18,219.453946
-0.44,45,219.542899
-0.56,7,219.557237
-0.54,5,219.567197
-0.23,24,219.613978
-0.57,8,219.629818
-0.59,10,219.649089
-1.51,102,219.849777
-0.66,67,219.981947
-0.51,2,219.985825
-0.5,1,219.987856
-0.17,18,220.024943
-0.54,5,220.03552
-0.25,26,220.087029
-0.25,26,220.142113
-0.24,25,220.188267
-0.51,2,220.19198
-0.23,24,220.244003
-0.19,20,220.28334
-0.59,60,220.396665
-0.51,2,220.400821
-1.29,80,220.555683
-0.43,44,220.640342
-0.2,21,220.67929
-0.26,27,220.732183
-0.13,14,220.758906
-0.32,33,220.82284
-0.68,19,220.857942
-0.21,22,220.899027
-0.36,37,220.975071
-2.01,152,221.276032
-0.84,35,221.345613
-0.11,12,221.368615
-0.15,16,221.398523
-0.53,4,221.405372
-0.73,24,221.452852
-0.51,52,221.553409
-0.2,21,221.594403
-0.57,8,221.608716
-0.27,28,221.658805
-0.17,18,221.691041
-0.17,18,221.724514
-0.5,1,221.726504
-0.1,11,221.746893
-0.12,13,221.770694
-0.69,20,221.807717
-0.26,27,221.858889
-1.26,77,222.007252
-0.59,10,222.026824
-0.78,29,222.081571
-0.14,15,222.10981
-0.58,9,222.12737
-0.51,2,222.131764
-0.87,38,222.201465
-0.82,33,222.261376
-0.11,12,222.283482
-0.78,29,222.343086
-0.53,4,222.350315
-0.1,11,222.37299
-0.61,12,222.397345
-0.16,17,222.430405
-0.6,11,222.451241
-0.23,24,222.497004
-0.56,7,222.509985
-0.39,40,222.591736
-0.78,29,222.643639
-0.2,21,222.683186
-0.59,10,222.702766
-0.29,30,222.756737
-0.73,24,222.801395
-0.5,1,222.803237
-0.79,30,223.466676
-0.31,32,223.52728
-0.71,22,223.568544
-0.5,51,223.66374
-0.2,21,223.702611
-0.54,5,223.712337
-0.14,15,223.739053
-0.5,1,223.741023
-0.43,44,223.824188
-0.5,1,223.82617
-0.13,14,223.851651
-0.26,27,223.903228
-0.07,8,223.921541
-0.4,41,224.001333
-1.11,62,224.126484
-0.3,31,224.186654
-0.91,42,224.268127
-0.69,20,224.304782
-0.18,19,224.340831
-0.13,14,224.366478
-0.25,26,224.418454
-0.53,4,224.426186
-0.11,12,224.447853
-0.69,20,224.483974
-0.52,3,224.489526
-0.28,29,224.542589
-0.29,30,224.599545
-0.59,10,224.619638
-0.63,64,224.74037
-0.26,27,224.792336
-0.51,2,224.796125
-0.57,8,224.811583
-0.84,85,224.971298
-0.16,17,225.002525
-0.28,29,225.056318
-0.19,20,225.093693
-0.19,20,225.130825
-0.68,69,225.257195
-1.07,58,225.362666
-0.54,5,225.371644
-0.18,19,225.406014
-0.25,26,225.466074
-0.28,29,225.520962
-0.25,26,225.570999
-0.48,49,225.66196
-0.07,8,225.677333
-0.59,10,225.6972
-0.25,26,225.74575
-0.33,34,225.809169
-0.8,31,225.869323
-0.63,14,225.899449
-0.61,12,225.922681
-0.6,11,225.942591
-0.13,14,225.97084
-0.51,2,225.97555
-0.31,32,226.036385
-0.03,4,226.044034
-0.36,37,226.113192
-1.2,121,226.33651
-0.58,9,226.353022
-0.53,4,226.360297
-0.32,33,226.421073
-0.16,17,226.451618
-0.54,5,226.461219
-0.56,7,226.476089
-0.26,27,226.529354
-0.2,21,226.566275
-0.41,42,226.650839
-0.65,16,226.682529
-0.53,54,226.783516
-0.64,15,226.811522
-0.5,1,226.813653
-0.65,16,226.846549
-0.55,6,226.858229
-0.23,24,226.901597
-0.15,16,226.932708
-0.41,42,227.013642
-0.13,14,227.039879
-0.61,12,227.061727
-0.34,35,227.124851
-0.75,26,227.173352
-0.17,18,227.207812
-0.64,15,227.23743
-0.53,4,227.244973
-0.57,8,227.259921
-1.18,119,228.032152
-0.06,7,228.04577
-0.48,49,228.146343
-0.12,13,228.170548
-0.5,1,228.172414
-0.57,8,228.187631
-0.26,27,228.238851
-0.39,40,228.314171
-0.56,57,228.420696
-0.53,4,228.427936
-0.17,18,228.462742
-0.09,10,228.482007
-0.53,4,228.489492
-0.28,29,228.545255
-0.12,13,228.573977
-0.32,33,228.639234
-0.3,31,228.701351
-0.11,12,228.72372
-0.16,17,228.756369
-0.52,53,228.854765
-0.22,23,228.897098
-0.22,23,228.941325
-0.07,8,228.957439
-0.22,23,228.999388
-0.16,17,229.031603
-0.6,11,229.052359
-0.09,10,229.070997
-0.2,21,229.108859
-0.51,2,229.113085
-0.15,16,229.143788
-0.06,7,229.156515
-0.18,19,229.19023
-0.08,9,229.206833
-0.18,19,229.243175
-0.21,22,229.286485
-0.21,22,229.328501
-0.59,10,229.347636
-0.32,33,229.408837
-0.2,21,229.447914
-0.51,2,229.452049
-0.59,60,229.568167
-1.1,61,229.688366
-0.15,16,229.717805
-0.22,23,229.759621
-0.28,29,229.816034
-0.53,4,229.82353
-0.63,14,229.848651
-0.65,16,229.879309
-0.1,11,229.900674
-0.54,5,229.910285
-0.59,10,229.929896
-0.14,15,229.958168
-0.57,8,229.973429
-0.42,43,230.054572
-0.92,43,230.13719
-0.24,25,230.185468
-0.59,10,230.204446
-1.02,53,230.304152
-0.13,14,230.331813
-0.29,30,230.389581
-0.05,6,230.400273
-0.2,21,230.440179
-0.24,25,230.486668
-0.16,17,230.518515
-0.68,19,230.555778
-0.62,13,230.58123
-0.13,14,230.606693
-0.18,19,230.646441
-0.24,25,230.695807
-0.58,9,230.713932
-0.22,23,230.755888
-0.58,59,230.866913
-0.54,5,230.876454
-0.38,39,230.94816
-0.74,25,230.992168
-0.5,1,230.99415
-0.04,5,231.003925
-0.29,30,231.06143
-0.09,10,231.082228
-0.27,28,231.134961
-0.75,26,231.18333
-2.41,242,231.639971
-0.06,7,231.653018
-0.24,25,231.709749
-1.11,112,232.56706
-0.65,16,232.597481
-0.23,24,232.642526
-0.13,14,232.668103
-0.63,14,232.694231
-0.34,35,232.776677
-0.18,19,232.814563
-0.53,4,232.821828
-0.71,22,232.864123
-0.63,14,232.890681
-0.14,15,232.919215
-0.73,24,232.965354
-0.17,18,232.999984
-0.11,12,233.021603
-0.59,10,233.040768
-0.75,26,233.088876
-0.68,19,233.123511
-0.62,13,233.149619
-0.52,3,233.155363
-0.51,2,233.15973
