#{"t_start": 1758581180.9846907, "env_id": "None"}
r,l,t
-0.56,7,292.769751
-0.09,10,292.788798
-0.22,23,292.831345
-0.09,10,292.85002
-0.15,16,292.880913
-0.1,11,292.902801
-0.18,19,292.93953
-0.12,13,292.963974
-0.5,1,292.965914
-0.19,20,293.003112
-0.09,10,293.021649
-0.3,31,293.080562
-0.14,15,293.110235
-0.12,13,293.136775
-0.16,17,293.171107
-0.14,15,293.199285
-0.14,15,293.227456
-0.17,18,293.260422
-0.12,13,293.28597
-0.12,13,293.309942
-0.09,10,293.328133
-0.16,17,293.359377
-0.18,19,293.394571
-0.55,6,293.405534
-0.55,6,293.416787
-0.15,16,293.446603
-0.27,28,293.500648
-0.11,12,293.522584
-0.17,18,293.555942
-0.1,11,293.577658
-0.1,11,293.598759
-0.1,11,293.619088
-0.19,20,293.656581
-0.12,13,293.680919
-0.18,19,293.716814
-0.1,11,293.738034
-0.03,4,293.74545
-0.17,18,293.781812
-0.54,5,293.792088
-0.24,25,293.838834
-0.13,14,293.865705
-0.12,13,293.889666
-0.07,8,293.903966
-0.14,15,293.932521
-0.07,8,293.947488
-0.5,1,293.949499
-0.12,13,293.973279
-0.14,15,294.0012
-0.24,25,294.048239
-0.11,12,294.071406
-0.5,1,294.07335
-0.55,6,294.085034
-0.07,8,294.101106
-0.08,9,294.119071
-0.21,22,294.16393
-0.14,15,294.197566
-0.32,33,294.264048
-0.21,22,294.305935
-0.21,22,294.347351
-0.2,21,294.386845
-0.22,23,294.430965
-0.5,1,294.433018
-0.06,7,294.446554
-0.23,24,294.490356
-0.13,14,294.516686
-0.07,8,294.531816
-0.1,11,294.552088
-0.52,3,294.557755
-0.07,8,294.57316
-0.08,9,294.589713
-0.32,33,294.652266
-0.09,10,294.670993
-0.14,15,294.701007
-0.1,11,294.721965
-0.1,11,294.743107
-0.24,25,294.791475
-0.15,16,294.822081
-0.09,10,294.841469
-0.07,8,294.856718
-0.16,17,294.888454
-0.18,19,294.924045
-0.6,11,294.944343
-0.16,17,294.976294
-0.51,2,294.980251
-0.14,15,295.007586
-0.26,27,295.060963
-0.14,15,295.088723
-0.11,12,295.112234
-0.18,19,295.154495
-0.17,18,295.197781
-0.21,22,295.284282
-0.18,19,295.320179
-0.11,12,295.343049
-0.24,25,295.396261
-0.15,16,295.425699
-0.1,11,295.446401
-0.22,23,295.490129
-0.53,4,295.498042
-0.13,14,295.52478
-0.09,10,295.543787
-0.19,20,295.583677
-0.07,8,295.600049
-0.2,21,295.642327
-0.02,3,295.648861
-0.24,25,295.699035
-0.07,8,295.71564
-0.14,15,295.823603
-0.15,16,295.869655
-0.21,22,295.918007
-0.26,27,295.969466
-0.28,29,296.026354
-0.21,22,296.07058
-0.24,25,296.120363
-0.53,4,296.128163
-0.11,12,296.152468
-0.17,18,296.692319
-0.1,11,296.71392
-0.05,6,296.726123
-0.12,13,296.751239
-0.14,15,296.782205
-0.28,29,296.838497
-0.1,11,296.860525
-0.28,29,296.916791
-0.22,23,296.96094
-0.24,25,297.008685
-0.19,20,297.047322
-0.12,13,297.072357
-0.12,13,297.097493
-0.16,17,297.130069
-0.05,6,297.142184
-0.16,17,297.175086
-0.16,17,297.20872
-0.24,25,297.25777
-0.11,12,297.281298
-0.06,7,297.294261
-0.13,14,297.324917
-0.14,15,297.355769
-0.22,23,297.409683
-0.13,14,297.43644
-0.15,16,297.466522
-0.04,5,297.476417
-0.09,10,297.495711
-0.53,4,297.503491
-0.22,23,297.548222
-0.13,14,297.574893
-0.11,12,297.599318
-0.53,4,297.606635
-0.11,12,297.629632
-0.06,7,297.643694
-0.13,14,297.670527
-0.14,15,297.700196
-0.06,7,297.713629
-0.13,14,297.740531
-0.16,17,297.773405
-0.31,32,297.835297
-0.12,13,297.859977
-0.16,17,297.8925
-0.1,11,297.914445
-0.08,9,297.931078
-0.57,8,297.946604
-0.52,3,297.952631
-0.15,16,297.982915
-0.21,22,298.025518
-0.59,10,298.044519
-0.24,25,298.093152
-0.08,9,298.111254
-0.13,14,298.138905
-0.11,12,298.162307
-0.14,15,298.190632
-0.58,9,298.208192
-0.17,18,298.242839
-0.5,1,298.244887
-0.15,16,298.275281
-0.14,15,298.305022
-0.11,12,298.328427
-0.14,15,298.35976
-0.28,29,298.423408
-0.23,24,298.471294
-0.12,13,298.498323
-0.1,11,298.519185
-0.24,25,298.567427
-0.35,36,298.637055
-0.15,16,298.669451
-0.31,32,298.729303
-0.13,14,298.756339
-0.23,24,298.802844
-0.27,28,298.856469
-0.1,11,298.877509
-0.03,4,298.885414
-0.04,5,298.899215
-0.21,22,298.944237
-0.26,27,298.998335
-0.08,9,299.014785
-0.11,12,299.037745
-0.11,12,299.06104
-0.24,25,299.10956
-0.09,10,299.129035
-0.19,20,299.168226
-0.1,11,299.188792
-0.54,5,299.198363
-0.05,6,299.209817
-0.15,16,299.242426
-0.25,26,299.292643
-0.34,35,299.36114
-0.12,13,299.388795
-0.05,6,299.400705
-0.23,24,299.448901
-0.08,9,299.466422
-0.18,19,299.502913
-0.06,7,299.516314
-0.22,23,299.559366
-0.12,13,299.585386
-0.13,14,299.612203
-0.26,27,299.662857
-0.17,18,299.699154
-0.17,18,299.734297
-0.15,16,299.764477
-0.19,20,299.802489
-0.3,31,299.860748
-0.19,20,299.900099
-0.11,12,299.924319
-0.05,6,299.936547
-0.13,14,299.96471
-0.14,15,299.993146
-0.16,17,300.026671
-0.53,4,300.034479
-0.15,16,300.063678
-0.17,18,300.098415
-0.14,15,300.127202
-0.15,16,300.157766
-0.18,19,300.194192
-0.55,6,300.206251
-0.55,6,300.217921
-0.21,22,300.25858
-0.09,10,300.277776
-0.11,12,300.301443
-0.5,1,300.303466
-0.12,13,300.328599
-0.13,14,300.355635
-0.07,8,300.371
-0.55,6,300.382978
-0.54,5,300.392231
-0.14,15,300.422852
-0.23,24,300.471792
-0.1,11,300.493503
-0.1,11,300.51403
-0.16,17,300.546132
-0.17,18,300.580793
-0.19,20,300.622476
-0.15,16,300.653838
-0.18,19,301.155879
-0.18,19,301.193216
-0.2,21,301.233362
-0.09,10,301.25285
-0.18,19,301.29283
-0.15,16,301.323053
-0.52,3,301.328741
-0.25,26,301.378397
-0.1,11,301.399462
-0.09,10,301.417514
-0.13,14,301.444427
-0.21,22,301.491812
-0.16,17,301.526165
-0.1,11,301.54794
-0.1,11,301.568684
-0.52,3,301.574184
-0.17,18,301.610125
-0.07,8,301.625578
-0.07,8,301.641241
-0.21,22,301.683566
-0.11,12,301.706082
-0.09,10,301.725631
-0.16,17,301.757794
-0.14,15,301.78629
-0.5,1,301.788271
-0.1,11,301.808939
-0.07,8,301.824322
-0.17,18,301.858721
-0.07,8,301.874192
-0.09,10,301.8933
-0.14,15,301.92307
-0.53,4,301.930282
-0.07,8,301.944895
-0.13,14,301.971927
-0.19,20,302.009848
-0.55,6,302.022913
-0.19,20,302.062843
-0.13,14,302.089812
-0.13,14,302.117318
-0.08,9,302.134335
-0.53,4,302.141698
-0.27,28,302.195356
-0.09,10,302.21638
-0.15,16,302.248528
-0.16,17,302.28063
-0.19,20,302.32037
-0.13,14,302.347448
-0.24,25,302.395588
-0.1,11,302.417665
-0.13,14,302.444451
-0.16,17,302.477536
-0.07,8,302.493129
-0.16,17,302.530523
-0.16,17,302.565414
-0.08,9,302.582596
-0.22,23,302.626764
-0.1,11,302.649259
-0.1,11,302.671397
-0.5,1,302.673247
-0.04,5,302.683268
-0.13,14,302.709872
-0.09,10,302.728956
-0.16,17,302.762369
-0.07,8,302.777853
-0.55,6,302.789709
-0.13,14,302.817282
-0.51,2,302.822065
-0.14,15,302.852653
-0.17,18,302.887903
-0.13,14,302.915048
-0.16,17,302.949439
-0.09,10,302.968801
-0.18,19,303.007829
-0.25,26,303.057781
-0.08,9,303.626922
-0.11,12,303.652868
-0.1,11,303.675745
-0.12,13,303.701311
-0.14,15,303.730337
-0.24,25,303.777091
-0.17,18,303.812372
-0.16,17,303.84386
-0.16,17,303.87595
-0.14,15,303.905699
-0.07,8,303.921559
-0.21,22,303.963974
-0.09,10,303.983607
-0.08,9,304.000813
-0.51,2,304.004549
-0.21,22,304.046222
-0.1,11,304.067852
-0.16,17,304.100004
-0.52,3,304.106918
-0.1,11,304.129751
-0.05,6,304.141785
-0.11,12,304.166049
-0.06,7,304.179024
-0.09,10,304.199774
-0.15,16,304.231289
-0.13,14,304.259362
-0.13,14,304.286511
-0.4,41,304.366748
-0.12,13,304.393221
-0.12,13,304.418746
-0.09,10,304.437965
-0.13,14,304.464487
-0.15,16,304.494212
-0.22,23,304.537471
-0.09,10,304.556742
-0.27,28,304.612796
-0.21,22,304.655802
-0.56,7,304.669324
-0.08,9,304.687215
-0.14,15,304.717512
-0.15,16,304.748535
-0.27,28,304.802624
-0.11,12,304.826501
-0.14,15,304.85642
-0.12,13,304.880979
-0.08,9,304.898265
-0.2,21,304.93839
-0.08,9,304.955153
-0.05,6,304.966717
-0.16,17,304.998383
-0.33,34,305.062892
-0.09,10,305.08299
-0.25,26,305.13349
-0.34,35,305.199795
-0.17,18,305.234529
-0.19,20,305.272661
-0.13,14,305.301788
-0.12,13,305.32574
-0.12,13,305.350719
-0.54,5,305.360836
-0.15,16,305.391742
-0.08,9,305.409188
-0.17,18,305.44348
-0.11,12,305.467061
-0.08,9,305.483959
-0.11,12,305.509055
-0.14,15,305.538981
-0.12,13,305.566337
-0.12,13,305.592812
-0.57,8,305.609421
-0.08,9,305.629222
-0.03,4,305.638342
-0.12,13,305.66843
-0.05,6,305.68124
-0.27,28,306.545466
-0.17,18,306.582402
-0.15,16,306.612235
-0.12,13,306.636958
-0.24,25,306.686829
-0.5,1,306.689126
-0.24,25,306.737789
-0.13,14,306.764296
-0.51,2,306.767923
-0.2,21,306.813753
-0.16,17,306.849251
-0.5,1,306.851593
-0.14,15,306.881175
-0.69,20,306.925139
-0.33,34,306.994305
-0.13,14,307.020583
-0.09,10,307.04098
-0.09,10,307.059796
-0.13,14,307.088229
-0.05,6,307.099767
-0.1,11,307.12112
-0.21,22,307.163194
-0.13,14,307.190103
-0.59,10,307.209398
-0.1,11,307.230947
-0.11,12,307.25282
-0.17,18,307.28637
-0.12,13,307.31102
-0.13,14,307.336967
-0.12,13,307.36149
-0.15,16,307.390766
-0.12,13,307.419313
-0.12,13,307.45487
-0.08,9,307.546125
-0.16,17,307.593193
-0.26,27,307.644189
-0.2,21,307.683327
-0.2,21,307.724714
-0.22,23,307.772664
-0.15,16,307.804796
-0.17,18,307.838299
-0.06,7,307.851654
-0.19,20,307.888948
-0.2,21,307.968941
-0.12,13,307.993198
-0.08,9,308.00994
-0.12,13,308.033966
-0.08,9,308.052206
-0.11,12,308.075825
-0.12,13,308.100849
-0.13,14,308.12782
-0.13,14,308.154604
-0.12,13,308.179159
-0.22,23,308.223468
-0.13,14,308.251776
-0.12,13,308.276161
-0.14,15,308.304846
-0.12,13,308.329379
-0.3,31,308.387534
-0.34,35,308.451945
-0.1,11,308.471911
-0.11,12,308.494558
-0.11,12,308.516673
-0.17,18,308.550083
-0.16,17,308.581343
-0.53,4,308.589534
-0.34,35,308.655738
-0.03,4,308.663186
-0.22,23,308.705389
-0.52,3,308.710909
-0.11,12,308.733285
-0.11,12,308.757324
-0.12,13,308.783761
-0.18,19,308.820081
-0.09,10,308.839748
-0.19,20,308.876841
-0.13,14,308.902641
-0.13,14,308.930571
-0.18,19,308.967283
-0.15,16,308.996053
-0.14,15,309.025715
-0.17,18,309.061838
-0.21,22,309.106431
-0.14,15,309.137029
-0.23,24,309.184033
-0.16,17,309.216422
-0.21,22,309.259807
-0.12,13,309.284401
-0.17,18,309.319444
-0.06,7,309.33227
-0.15,16,309.362411
-0.07,8,309.377183
-0.09,10,309.395682
-0.13,14,309.423418
-0.51,2,309.427047
-0.31,32,309.48761
-0.11,12,309.510782
-0.17,18,309.544705
-0.15,16,309.574814
-0.14,15,309.603127
-0.08,9,309.619758
-0.23,24,309.665469
-0.16,17,309.697079
-0.17,18,309.730488
-0.14,15,309.757926
-0.24,25,309.806421
-0.17,18,309.84227
-0.16,17,309.874541
-0.18,19,309.910136
-0.18,19,309.946353
-0.1,11,309.967896
-0.16,17,309.999937
-0.15,16,310.029505
-0.13,14,310.056591
-0.18,19,310.094419
-0.06,7,310.107457
-0.09,10,310.127061
-0.12,13,310.151829
-0.2,21,310.192266
-0.15,16,310.223269
-0.11,12,310.246307
-0.11,12,310.269377
-0.03,4,310.276865
-0.06,7,310.291093
-0.02,3,310.297477
-0.08,9,310.314621
-0.09,10,310.336123
-0.13,14,310.362766
-0.14,15,310.391752
-0.51,2,310.395718
-0.13,14,310.423254
-0.54,5,310.433372
-0.52,3,310.439144
-0.1,11,310.460159
-0.16,17,310.49235
-0.06,7,310.507229
-0.1,11,310.528499
-0.12,13,310.553902
-0.53,4,310.561652
-0.07,8,310.577242
-0.53,4,310.585372
-0.16,17,311.18891
-0.13,14,311.220714
-0.51,2,311.224322
-0.14,15,311.255
-0.11,12,311.277574
-0.14,15,311.306453
-0.12,13,311.332459
-0.18,19,311.368317
-0.57,8,311.38336
-0.19,20,311.4209
-0.18,19,311.45759
-0.12,13,311.482484
-0.1,11,311.503295
-0.11,12,311.525289
-0.16,17,311.557516
-0.18,19,311.592893
-0.2,21,311.63181
-0.52,3,311.637386
-0.09,10,311.656026
-0.51,2,311.6598
-0.13,14,311.686938
-0.58,9,311.705863
-0.14,15,311.7376
-0.07,8,311.753546
-0.1,11,311.775778
-0.11,12,311.800562
-0.11,12,311.824544
-0.52,3,311.830256
-0.19,20,311.870281
-0.2,21,311.917153
-0.13,14,311.944555
-0.21,22,311.989111
-0.21,22,312.03008
-0.11,12,312.052879
-0.16,17,312.084846
-0.13,14,312.112607
-0.24,25,312.16008
-0.09,10,312.178731
-0.52,3,312.18426
-0.22,23,312.227937
-0.15,16,312.258949
-0.07,8,312.273514
-0.12,13,312.297939
-0.19,20,312.335779
-0.24,25,312.383022
-0.13,14,312.410018
-0.16,17,312.441344
-0.06,7,312.454508
-0.28,29,312.510288
-0.09,10,312.530581
-0.13,14,312.559441
-0.08,9,312.578203
-0.5,1,312.580658
-0.09,10,312.602597
-0.1,11,312.625376
-0.52,3,312.63131
-0.09,10,312.651437
-0.12,13,312.678914
-0.13,14,312.708154
-0.11,12,312.731893
-0.08,9,312.749177
-0.5,1,312.75123
-0.14,15,312.780024
-0.21,22,312.821928
-0.07,8,312.837914
-0.2,21,312.878466
-0.11,12,312.901473
-0.1,11,312.928115
-0.18,19,312.973447
-0.08,9,312.991401
-0.08,9,313.008672
-0.36,37,313.079762
-0.16,17,313.112087
-0.1,11,313.13473
-0.09,10,313.154274
-0.3,31,313.214359
-0.08,9,313.231226
-0.13,14,313.258296
-0.13,14,313.284719
-0.06,7,313.298947
-0.12,13,313.32615
-0.12,13,313.354059
-0.16,17,313.388259
-0.06,7,313.402227
-0.11,12,313.426639
-0.08,9,313.444554
-0.02,3,313.452508
-0.13,14,313.479944
-0.09,10,313.499471
-0.15,16,313.531032
-0.15,16,313.562892
-0.11,12,313.586556
-0.07,8,313.601792
-0.24,25,313.649965
-0.55,6,313.66193
-0.12,13,313.688665
-0.14,15,313.718677
-0.11,12,313.742252
-0.09,10,313.761995
-0.5,1,313.76404
-0.15,16,313.794755
-0.17,18,313.829183
-0.5,1,313.831074
-0.11,12,313.8542
-0.08,9,313.87142
-0.11,12,313.89434
-0.24,25,313.943662
-0.06,7,313.959298
-0.27,28,314.017673
-0.11,12,314.040884
-0.12,13,314.066024
-0.14,15,314.094101
-0.11,12,314.118269
-0.17,18,314.153224
-0.16,17,314.186787
-0.2,21,314.228101
-0.05,6,314.239555
-0.2,21,314.28065
-0.12,13,314.306967
-0.1,11,314.327983
-0.21,22,314.37233
-0.18,19,314.409181
-0.51,2,314.414009
-0.25,26,314.464553
-0.07,8,314.480295
-0.6,11,314.501761
-0.18,19,314.538828
-0.13,14,314.56629
-0.15,16,314.598161
-0.1,11,314.619252
-0.16,17,314.654051
-0.1,11,314.678338
-0.13,14,314.706667
-0.07,8,314.722657
-0.11,12,314.747268
-0.13,14,314.775095
-0.07,8,314.790911
-0.51,2,314.7948
-0.12,13,314.819845
-0.11,12,314.842589
-0.17,18,314.876322
-0.09,10,314.895919
-0.16,17,314.931059
-0.21,22,314.973302
-0.07,8,314.98948
-0.14,15,315.020107
-0.16,17,315.072701
-0.13,14,315.105816
-0.3,31,315.172551
-0.09,10,315.192928
-0.14,15,315.223434
-0.2,21,315.800698
-0.09,10,315.822685
-0.12,13,315.850129
-0.12,13,315.876034
-0.12,13,315.904572
-0.12,13,315.93414
-0.5,1,315.936137
-0.11,12,315.960074
-0.08,9,315.979642
-0.53,4,315.98821
-0.18,19,316.026891
-0.08,9,316.046793
-0.25,26,316.104793
-0.18,19,316.144909
-0.13,14,316.174116
-0.25,26,316.22791
-0.17,18,316.266051
-0.25,26,316.318853
-0.13,14,316.346293
-0.25,26,316.399131
-0.16,17,316.433495
-0.17,18,316.470354
-0.13,14,316.498861
-0.18,19,316.538145
-0.11,12,316.561781
-0.09,10,316.584064
-0.12,13,316.611131
-0.12,13,316.672888
-0.17,18,316.715703
-0.06,7,316.734708
-0.08,9,316.756199
-0.19,20,316.802756
-0.13,14,316.833993
-0.24,25,316.8892
-0.19,20,316.935828
-0.17,18,316.971848
-0.31,32,317.038466
-0.22,23,317.089921
-0.11,12,317.125067
-0.12,13,317.155328
-0.11,12,317.1825
-0.19,20,317.223134
-0.52,3,317.2293
-0.08,9,317.247905
-0.08,9,317.266202
-0.09,10,317.28559
-0.23,24,317.334183
-0.15,16,317.365907
-0.15,16,317.397345
-0.14,15,317.427763
-0.11,12,317.451118
-0.1,11,317.473221
-0.21,22,317.525121
-0.06,7,317.539351
-0.12,13,317.564645
-0.19,20,317.604068
-0.58,9,317.623103
-0.2,21,317.667497
-0.13,14,317.697257
-0.18,19,317.737021
-0.51,2,317.740866
-0.16,17,317.773739
-0.19,20,317.812952
-0.08,9,317.831328
-0.17,18,317.865621
-0.14,15,317.894678
-0.14,15,317.923851
-0.09,10,317.944349
-0.06,7,317.958077
-0.54,5,317.968603
-0.21,22,318.011067
-0.06,7,318.02442
-0.14,15,318.05515
-0.1,11,318.076326
-0.1,11,318.098513
-0.16,17,318.135649
-0.17,18,318.171617
-0.15,16,318.204953
-0.12,13,318.229862
-0.16,17,318.263736
-0.13,14,318.291296
-0.07,8,318.306981
-0.15,16,318.339921
-0.13,14,318.368074
-0.12,13,318.392729
-0.55,6,318.404424
-0.07,8,318.420746
-0.17,18,318.456826
-0.32,33,318.521656
-0.14,15,318.557776
-0.55,6,318.573698
-0.12,13,318.599556
-0.1,11,318.622474
-0.19,20,318.665443
-0.13,14,318.694394
-0.11,12,318.721425
-0.11,12,318.747512
-0.21,22,318.794299
-0.11,12,318.821327
-0.24,25,318.8732
-0.07,8,318.889802
-0.12,13,318.91657
-0.2,21,318.958372
-0.16,17,318.995
-0.53,4,319.003672
-0.11,12,319.02891
-0.14,15,319.060184
-0.07,8,319.076549
-0.21,22,319.120779
-0.16,17,319.154301
-0.07,8,319.170762
-0.05,6,319.184599
-0.16,17,319.220934
-0.09,10,319.241159
-0.5,1,319.243367
-0.33,34,319.309391
-0.11,12,319.333609
-0.12,13,319.359996
-0.09,10,319.381918
-0.11,12,319.405716
-0.18,19,319.444023
-0.21,22,319.487362
-0.21,22,319.530958
-0.55,6,319.542178
-0.57,8,319.558748
-0.17,18,319.59383
-0.1,11,319.616027
-0.07,8,319.631742
-0.54,5,319.641516
-0.12,13,319.667705
-0.07,8,319.682942
-0.21,22,319.724756
-0.1,11,319.747441
-0.5,1,319.749439
-0.16,17,319.782118
-0.11,12,319.805092
-0.11,12,319.827617
-0.2,21,319.868318
-0.2,21,319.909131
-0.03,4,319.917362
-0.13,14,319.944216
-0.09,10,319.963757
-0.09,10,319.984042
-0.11,12,320.006536
-0.09,10,320.025601
-0.16,17,320.563098
-0.2,21,320.603794
-0.12,13,320.629368
-0.15,16,320.661127
-0.14,15,320.691182
-0.19,20,320.729121
-0.11,12,320.753875
-0.18,19,320.791745
-0.04,5,320.802034
-0.13,14,320.828734
-0.17,18,320.864103
-0.17,18,320.899425
-0.51,2,320.903584
-0.09,10,320.924222
-0.18,19,320.965861
-0.21,22,321.009759
-0.23,24,321.06311
-0.19,20,321.106111
-0.1,11,321.127932
-0.08,9,321.147623
-0.17,18,321.183497
-0.22,23,321.231027
-0.22,23,321.285883
-0.16,17,321.324389
-0.12,13,321.353748
-0.16,17,321.390131
-0.12,13,321.41879
-0.51,2,321.422694
-0.21,22,321.467208
-0.27,28,321.52244
-0.13,14,321.551118
-0.18,19,321.588394
-0.52,3,321.59424
-0.11,12,321.61814
-0.1,11,321.641124
-0.06,7,321.655039
-0.11,12,321.678075
-0.13,14,321.705716
-0.21,22,321.751693
-0.18,19,321.79007
-0.57,8,321.806021
-0.17,18,321.844151
-0.09,10,321.864885
-0.16,17,321.89824
-0.13,14,321.926725
-0.13,14,321.954953
-0.2,21,321.9993
-0.14,15,322.060086
-0.18,19,322.098073
-0.1,11,322.119815
-0.21,22,322.163779
-0.16,17,322.19705
-0.13,14,322.22412
-0.25,26,322.282454
-0.1,11,322.304774
-0.21,22,322.351485
-0.18,19,322.390744
-0.53,4,322.399871
-0.1,11,322.420964
-0.15,16,322.451805
-0.07,8,322.467586
-0.11,12,322.491039
-0.11,12,322.515471
-0.22,23,322.56077
-0.16,17,322.593313
-0.21,22,322.639067
-0.12,13,322.665941
-0.17,18,322.701541
-0.58,9,322.719093
-0.21,22,322.762921
-0.05,6,322.774515
-0.19,20,322.814439
-0.13,14,322.841428
-0.23,24,322.889647
-0.11,12,322.913447
-0.15,16,322.944313
-0.08,9,322.96377
-0.51,2,322.96806
-0.21,22,323.010948
-0.54,5,323.021097
-0.18,19,323.057828
-0.12,13,323.08427
-0.1,11,323.107339
-0.12,13,323.134423
-0.09,10,323.153957
-0.1,11,323.176903
-0.51,2,323.181343
-0.13,14,323.209807
-0.14,15,323.23929
-0.11,12,323.26226
-0.07,8,323.278313
-0.51,2,323.283834
-0.13,14,323.31667
-0.25,26,323.375363
-0.13,14,323.407741
-0.21,22,323.454635
-0.16,17,323.493244
-0.05,6,323.50662
-0.12,13,323.533872
-0.07,8,323.548372
-0.16,17,323.582481
-0.5,1,323.584555
-0.16,17,323.621972
-0.04,5,323.632086
-0.21,22,323.680646
-0.17,18,323.716552
-0.15,16,323.749686
-0.24,25,323.803578
-0.15,16,323.83667
-0.52,3,323.842332
-0.25,26,323.892503
-0.19,20,323.933064
-0.05,6,323.944917
-0.1,11,323.967875
-0.08,9,323.984578
-0.07,8,324.003965
-0.07,8,324.021303
-0.13,14,324.049535
-0.11,12,324.075962
-0.51,2,324.080175
-0.13,14,324.106399
-0.12,13,324.132568
-0.25,26,324.182236
-0.22,23,324.225162
-0.08,9,324.242027
-0.17,18,324.277438
-0.09,10,324.299376
-0.13,14,324.325971
-0.1,11,324.34809
-0.13,14,324.376909
-0.05,6,324.39048
-0.26,27,324.450302
-0.08,9,324.472148
-0.27,28,324.53237
-0.52,3,324.539187
-0.08,9,324.557625
-0.57,8,324.574397
-0.19,20,324.617086
-0.23,24,324.66695
-0.12,13,324.692772
-0.15,16,324.727476
-0.5,1,324.72984
-0.15,16,324.762416
-0.17,18,325.334658
-0.07,8,325.351203
-0.12,13,325.379693
-0.1,11,325.402402
-0.02,3,325.40826
-0.22,23,325.459743
-0.53,4,325.468453
-0.06,7,325.483834
-0.08,9,325.503627
-0.18,19,325.541884
-0.23,24,325.589361
-0.18,19,325.626015
-0.22,23,325.672961
-0.56,7,325.688255
-0.04,5,325.69826
-0.08,9,325.71558
-0.18,19,325.753959
-0.15,16,325.788088
-0.54,5,325.798368
-0.12,13,325.823867
-0.17,18,325.860259
-0.51,2,325.86521
-0.08,9,325.883814
-0.55,6,325.895294
-0.15,16,325.92795
-0.06,7,325.944146
-0.17,18,325.983236
-0.13,14,326.010502
-0.09,10,326.029681
-0.53,4,326.037795
-0.12,13,326.062674
-0.2,21,326.103768
-0.21,22,326.146567
-0.15,16,326.178039
-0.53,4,326.18665
-0.14,15,326.215591
-0.15,16,326.246004
-0.18,19,326.283083
-0.23,24,326.328732
-0.55,6,326.34119
-0.18,19,326.378398
-0.2,21,326.420627
-0.16,17,326.453129
-0.08,9,326.472079
-0.1,11,326.498835
-0.04,5,326.508138
-0.16,17,326.544225
-0.15,16,326.576055
-0.09,10,326.59488
-0.07,8,326.610941
-0.18,19,326.648281
-0.18,19,326.685403
-0.14,15,326.714704
-0.13,14,326.741672
-0.13,14,326.769229
-0.14,15,326.798312
-0.16,17,326.866052
-0.06,7,326.881185
-0.08,9,326.900793
-0.23,24,326.949593
-0.1,11,326.971152
-0.14,15,327.006803
-0.1,11,327.031353
-0.08,9,327.049926
-0.1,11,327.071338
-0.07,8,327.086675
-0.15,16,327.120323
-0.23,24,327.168972
-0.09,10,327.189149
-0.15,16,327.220296
-0.11,12,327.243254
-0.23,24,327.28972
-0.13,14,327.316631
-0.12,13,327.34171
-0.26,27,327.395053
-0.07,8,327.410619
-0.09,10,327.429608
-0.09,10,327.449474
-0.17,18,327.484255
-0.11,12,327.508149
-0.5,1,327.51057
-0.09,10,327.53302
-0.51,2,327.537228
-0.04,5,327.547563
-0.5,1,327.55015
-0.24,25,327.604337
-0.2,21,327.644614
-0.11,12,327.669566
-0.12,13,327.695396
-0.17,18,327.731025
-0.09,10,327.751011
-0.11,12,327.774624
-0.23,24,327.821818
-0.16,17,327.853946
-0.18,19,327.8903
-0.21,22,327.931138
-0.06,7,327.944486
-0.31,32,328.006933
-0.21,22,328.049049
-0.14,15,328.078399
-0.18,19,328.116489
-0.18,19,328.154259
-0.16,17,328.18853
-0.15,16,328.218417
-0.1,11,328.241175
-0.1,11,328.264449
-0.16,17,328.297613
-0.12,13,328.323271
-0.14,15,328.355855
-0.52,3,328.361805
-0.14,15,328.393616
-0.27,28,328.453969
-0.19,20,328.495002
-0.16,17,328.529323
-0.11,12,328.553733
-0.08,9,328.572732
-0.15,16,328.605165
-0.1,11,328.628968
-0.14,15,328.658747
-0.53,4,328.667243
-0.06,7,328.680703
-0.13,14,328.706818
-0.51,2,328.710483
-0.11,12,328.734091
-0.1,11,328.755439
-0.05,6,328.767594
-0.14,15,328.795537
-0.16,17,328.828449
-0.16,17,328.861007
-0.17,18,328.898185
-0.55,6,328.91033
-0.21,22,328.953509
-0.19,20,328.992115
-0.06,7,329.006747
-0.5,1,329.008778
-0.11,12,329.03346
-0.1,11,329.055368
-0.13,14,329.082654
-0.51,2,329.08668
-0.08,9,329.104057
-0.23,24,329.153416
-0.23,24,329.20372
-0.11,12,329.227204
-0.11,12,329.251847
-0.07,8,329.266657
-0.1,11,329.287235
-0.13,14,329.314174
-0.22,23,329.358514
-0.14,15,329.387816
-0.18,19,329.424065
-0.21,22,329.467155
-0.08,9,329.986
-0.03,4,329.993847
-0.13,14,330.022687
-0.52,3,330.028578
-0.1,11,330.05408
-0.22,23,330.123382
-0.1,11,330.147368
-0.54,5,330.157014
-0.13,14,330.184882
-0.17,18,330.21915
-0.12,13,330.244214
-0.14,15,330.273791
-0.11,12,330.297476
-0.2,21,330.337981
-0.24,25,330.385568
-0.09,10,330.406143
-0.09,10,330.426437
-0.3,31,330.493106
-0.1,11,330.515362
-0.09,10,330.535233
-0.14,15,330.564127
-0.13,14,330.59165
-0.09,10,330.611673
-0.16,17,330.65093
-0.14,15,330.685283
-0.25,26,330.741362
-0.08,9,330.758925
-0.12,13,330.784835
-0.2,21,330.826648
-0.54,5,330.836607
-0.11,12,330.859316
-0.27,28,330.91423
-0.17,18,330.949452
-0.14,15,330.976944
-0.13,14,331.003418
