#{"t_start": 1758581180.9736602, "env_id": "None"}
r,l,t
-0.06,7,293.206001
-0.25,26,293.254513
-0.3,31,293.313074
-0.19,20,293.349686
-0.15,16,293.379157
-0.16,17,293.410692
-0.12,13,293.434428
-0.22,23,293.47822
-0.04,5,293.487503
-0.5,1,293.489604
-0.57,8,293.505766
-0.12,13,293.529545
-0.25,26,293.578388
-0.5,1,293.580829
-0.1,11,293.601449
-0.16,17,293.633299
-0.07,8,293.648022
-0.12,13,293.672834
-0.51,2,293.676455
-0.11,12,293.698917
-0.15,16,293.729718
-0.5,1,293.731934
-0.1,11,293.752442
-0.13,14,293.779997
-0.06,7,293.794687
-0.51,2,293.798745
-0.21,22,293.839585
-0.53,4,293.847318
-0.04,5,293.856931
-0.2,21,293.896386
-0.2,21,293.935423
-0.23,24,293.979986
-0.09,10,293.998727
-0.19,20,294.035375
-0.21,22,294.078326
-0.12,13,294.102925
-0.39,40,294.185077
-0.19,20,294.229619
-0.15,16,294.26136
-0.62,13,294.286283
-0.2,21,294.325668
-0.14,15,294.353919
-0.17,18,294.38783
-0.13,14,294.41482
-0.1,11,294.435282
-0.06,7,294.449451
-0.22,23,294.491626
-0.15,16,294.521475
-0.34,35,294.587381
-0.2,21,294.626855
-0.51,2,294.63054
-0.06,7,294.643845
-0.14,15,294.672148
-0.04,5,294.681588
-0.07,8,294.69772
-0.4,41,294.776557
-0.14,15,294.806038
-0.21,22,294.8487
-0.17,18,294.88254
-0.18,19,294.918111
-0.51,2,294.922048
-0.11,12,294.943679
-0.14,15,294.971941
-0.11,12,294.99482
-0.13,14,295.020332
-0.24,25,295.069752
-0.16,17,295.101253
-0.06,7,295.115261
-0.13,14,295.141986
-0.21,22,295.194793
-0.2,21,295.281753
-0.14,15,295.31212
-0.21,22,295.353285
-0.07,8,295.374118
-0.06,7,295.387934
-0.51,2,295.39156
-0.24,25,295.438352
-0.2,21,295.47846
-0.16,17,295.510886
-0.28,29,295.566096
-0.08,9,295.584444
-0.26,27,295.639016
-0.08,9,295.657034
-0.1,11,295.679784
-0.14,15,295.70961
-0.05,6,295.722015
-0.12,13,295.748668
-0.04,5,295.836539
-0.17,18,295.887419
-0.09,10,295.910452
-0.08,9,295.928416
-0.21,22,295.970278
-0.13,14,295.997463
-0.25,26,296.04984
-0.19,20,296.088372
-0.09,10,296.10912
-0.18,19,296.147164
-0.15,16,296.179765
-0.13,14,296.710239
-0.11,12,296.734856
-0.25,26,296.786675
-0.22,23,296.83173
-0.12,13,296.856805
-0.23,24,296.903826
-0.14,15,296.933675
-0.17,18,296.967635
-0.16,17,297.00072
-0.2,21,297.04069
-0.19,20,297.078832
-0.11,12,297.102111
-0.1,11,297.123443
-0.13,14,297.150527
-0.15,16,297.181692
-0.21,22,297.225405
-0.55,6,297.236673
-0.52,3,297.243073
-0.33,34,297.309866
-0.07,8,297.327096
-0.08,9,297.346475
-0.2,21,297.387626
-0.57,8,297.412857
-0.07,8,297.42805
-0.17,18,297.462199
-0.12,13,297.486966
-0.12,13,297.512361
-0.12,13,297.537725
-0.18,19,297.573526
-0.14,15,297.603734
-0.12,13,297.629191
-0.1,11,297.650218
-0.17,18,297.684856
-0.14,15,297.71471
-0.06,7,297.728251
-0.56,7,297.741798
-0.19,20,297.780297
-0.19,20,297.81886
-0.07,8,297.834074
-0.16,17,297.867123
-0.59,10,297.885744
-0.23,24,297.93223
-0.21,22,297.974615
-0.13,14,298.001284
-0.22,23,298.045759
-0.49,50,298.143796
-0.11,12,298.16692
-0.52,3,298.172892
-0.09,10,298.192079
-0.15,16,298.223134
-0.25,26,298.272983
-0.16,17,298.305333
-0.21,22,298.349147
-0.09,10,298.370338
-0.25,26,298.428554
-0.21,22,298.470996
-0.11,12,298.496759
-0.26,27,298.549263
-0.21,22,298.591502
-0.12,13,298.61615
-0.1,11,298.637824
-0.24,25,298.6876
-0.29,30,298.744578
-0.18,19,298.780943
-0.19,20,298.819365
-0.22,23,298.863527
-0.17,18,298.89795
-0.15,16,298.934202
-0.17,18,298.971507
-0.11,12,298.995456
-0.09,10,299.014271
-0.2,21,299.054053
-0.21,22,299.097432
-0.18,19,299.134039
-0.08,9,299.151192
-0.07,8,299.167222
-0.19,20,299.204862
-0.14,15,299.23455
-0.16,17,299.26808
-0.19,20,299.307572
-0.09,10,299.326802
-0.18,19,299.363798
-0.1,11,299.385991
-0.28,29,299.446094
-0.15,16,299.476909
-0.15,16,299.5076
-0.54,5,299.517124
-0.15,16,299.547616
-0.14,15,299.57631
-0.17,18,299.610795
-0.16,17,299.643596
-0.11,12,299.665954
-0.13,14,299.693909
-0.11,12,299.717172
-0.59,10,299.73646
-0.09,10,299.756387
-0.11,12,299.778924
-0.08,9,299.79584
-0.17,18,299.830023
-0.05,6,299.841635
-0.11,12,299.864047
-0.11,12,299.886719
-0.16,17,299.920445
-0.11,12,299.945289
-0.13,14,299.972888
-0.06,7,299.986547
-0.12,13,300.0123
-0.06,7,300.026048
-0.2,21,300.064919
-0.06,7,300.078541
-0.22,23,300.122201
-0.17,18,300.156808
-0.17,18,300.191824
-0.07,8,300.206771
-0.56,7,300.22086
-0.2,21,300.260144
-0.16,17,300.29278
-0.28,29,300.348901
-0.21,22,300.391469
-0.16,17,300.424755
-0.11,12,300.449595
-0.12,13,300.476549
-0.06,7,300.490217
-0.2,21,300.53052
-0.08,9,300.547717
-0.08,9,300.564779
-0.52,3,300.570217
-0.5,1,300.572156
-0.14,15,300.601548
-0.07,8,300.618714
-0.17,18,300.654295
-0.22,23,301.164381
-0.12,13,301.190801
-0.08,9,301.208339
-0.13,14,301.234215
-0.24,25,301.283061
-0.13,14,301.313283
-0.15,16,301.343448
-0.09,10,301.362314
-0.11,12,301.385209
-0.09,10,301.404068
-0.16,17,301.435899
-0.1,11,301.457313
-0.1,11,301.480642
-0.19,20,301.523064
-0.13,14,301.550244
-0.13,14,301.577583
-0.56,7,301.590753
-0.13,14,301.618736
-0.52,3,301.624758
-0.21,22,301.666702
-0.63,14,301.694058
-0.09,10,301.712768
-0.22,23,301.757342
-0.17,18,301.790881
-0.21,22,301.833191
-0.18,19,301.869086
-0.23,24,301.915676
-0.22,23,301.960212
-0.19,20,301.997469
-0.13,14,302.024664
-0.22,23,302.070795
-0.12,13,302.096701
-0.13,14,302.123368
-0.21,22,302.165885
-0.1,11,302.186283
-0.51,2,302.190248
-0.19,20,302.231368
-0.1,11,302.251974
-0.5,1,302.253969
-0.1,11,302.276312
-0.05,6,302.28696
-0.17,18,302.321891
-0.52,3,302.328843
-0.17,18,302.36404
-0.08,9,302.381567
-0.11,12,302.404186
-0.17,18,302.439864
-0.02,3,302.445779
-0.14,15,302.474323
-0.18,19,302.51292
-0.14,15,302.545701
-0.08,9,302.564248
-0.12,13,302.58872
-0.07,8,302.604146
-0.5,1,302.606211
-0.19,20,302.645773
-0.15,16,302.678075
-0.14,15,302.707057
-0.07,8,302.722422
-0.12,13,302.746849
-0.29,30,302.806005
-0.21,22,302.85131
-0.5,1,302.853541
-0.19,20,302.892597
-0.12,13,302.917583
-0.16,17,302.951744
-0.59,10,302.971784
-0.14,15,303.002119
-0.11,12,303.02582
-0.18,19,303.062037
-0.16,17,303.647427
-0.18,19,303.688256
-0.08,9,303.705323
-0.12,13,303.731401
-0.3,31,303.790017
-0.18,19,303.826936
-0.26,27,303.877344
-0.14,15,303.906372
-0.21,22,303.949537
-0.19,20,303.988009
-0.23,24,304.034416
-0.08,9,304.050956
-0.22,23,304.095727
-0.52,3,304.101276
-0.12,13,304.127316
-0.11,12,304.152339
-0.11,12,304.176582
-0.09,10,304.196312
-0.08,9,304.21426
-0.12,13,304.239623
-0.14,15,304.269892
-0.54,5,304.279423
-0.19,20,304.3194
-0.15,16,304.350247
-0.09,10,304.369651
-0.17,18,304.405733
-0.26,27,304.457726
-0.18,19,304.493611
-0.23,24,304.538742
-0.13,14,304.565021
-0.07,8,304.580366
-0.17,18,304.616865
-0.16,17,304.650687
-0.2,21,304.691938
-0.19,20,304.732063
-0.14,15,304.761444
-0.18,19,304.798107
-0.22,23,304.842974
-0.15,16,304.874753
-0.32,33,304.937603
-0.1,11,304.958453
-0.06,7,304.971648
-0.06,7,304.985142
-0.14,15,305.012844
-0.07,8,305.027617
-0.19,20,305.06588
-0.16,17,305.099598
-0.11,12,305.122639
-0.19,20,305.161121
-0.24,25,305.208614
-0.26,27,305.261201
-0.22,23,305.306002
-0.08,9,305.323438
-0.08,9,305.340275
-0.15,16,305.371315
-0.17,18,305.406358
-0.08,9,305.42368
-0.51,2,305.4277
-0.12,13,305.452233
-0.26,27,305.505409
-0.11,12,305.530569
-0.13,14,305.558319
-0.09,10,305.57894
-0.07,8,305.594933
-0.09,10,305.615944
-0.12,13,305.644694
-0.17,18,305.684774
-0.04,5,305.696815
-0.18,19,306.541938
-0.12,13,306.569361
-0.15,16,306.600402
-0.12,13,306.625068
-0.2,21,306.664337
-0.51,2,306.668007
-0.61,12,306.693578
-0.07,8,306.709969
-0.13,14,306.737308
-0.13,14,306.76315
-0.13,14,306.791041
-0.13,14,306.822305
-0.16,17,306.856979
-0.23,24,306.906837
-0.11,12,306.933677
-0.07,8,306.950843
-0.16,17,306.985916
-0.09,10,307.004782
-0.24,25,307.053496
-0.18,19,307.090844
-0.53,4,307.098705
-0.17,18,307.133637
-0.06,7,307.147305
-0.19,20,307.185534
-0.5,1,307.187371
-0.2,21,307.227935
-0.32,33,307.289285
-0.16,17,307.321511
-0.08,9,307.338392
-0.12,13,307.36261
-0.25,26,307.41139
-0.13,14,307.449558
-0.18,19,307.563134
-0.53,4,307.585034
-0.15,16,307.61474
-0.51,2,307.618485
-0.12,13,307.643593
-0.17,18,307.677215
-0.2,21,307.717295
-0.18,19,307.755302
-0.18,19,307.797471
-0.27,28,307.848748
-0.15,16,307.879832
-0.11,12,307.901472
-0.06,7,307.914975
-0.19,20,307.992517
-0.18,19,308.028115
-0.16,17,308.06062
-0.07,8,308.076738
-0.08,9,308.094788
-0.13,14,308.121374
-0.04,5,308.131061
-0.07,8,308.146101
-0.1,11,308.167122
-0.17,18,308.201791
-0.13,14,308.2286
-0.19,20,308.267914
-0.13,14,308.294693
-0.14,15,308.323063
-0.24,25,308.369525
-0.55,6,308.381589
-0.07,8,308.396389
-0.14,15,308.423974
-0.07,8,308.438965
-0.21,22,308.478726
-0.2,21,308.517759
-0.15,16,308.54759
-0.09,10,308.566361
-0.07,8,308.581104
-0.09,10,308.599989
-0.38,39,308.673771
-0.08,9,308.69002
-0.25,26,308.738118
-0.3,31,308.80028
-0.08,9,308.817156
-0.26,27,308.868766
-0.11,12,308.89117
-0.12,13,308.915292
-0.13,14,308.943248
-0.23,24,308.988941
-0.18,19,309.022997
-0.12,13,309.050672
-0.19,20,309.091818
-0.53,4,309.09952
-0.18,19,309.13701
-0.16,17,309.170618
-0.05,6,309.182517
-0.25,26,309.233052
-0.09,10,309.252999
-0.13,14,309.279794
-0.12,13,309.305072
-0.2,21,309.344876
-0.22,23,309.387664
-0.1,11,309.408363
-0.16,17,309.442312
-0.09,10,309.461958
-0.16,17,309.492827
-0.14,15,309.521363
-0.12,13,309.545753
-0.12,13,309.570344
-0.17,18,309.604051
-0.11,12,309.626572
-0.11,12,309.649076
-0.11,12,309.672502
-0.14,15,309.700242
-0.16,17,309.731859
-0.51,2,309.735317
-0.36,37,309.805339
-0.13,14,309.83311
-0.17,18,309.867948
-0.16,17,309.899858
-0.52,3,309.905474
-0.1,11,309.926643
-0.11,12,309.949564
-0.07,8,309.964439
-0.07,8,309.980556
-0.14,15,310.008522
-0.04,5,310.017959
-0.13,14,310.044235
-0.19,20,310.083075
-0.14,15,310.112787
-0.22,23,310.156584
-0.16,17,310.189072
-0.29,30,310.247396
-0.12,13,310.272668
-0.09,10,310.291661
-0.19,20,310.331158
-0.31,32,310.39476
-0.31,32,310.457459
-0.19,20,310.495756
-0.04,5,310.504993
-0.13,14,310.533441
-0.16,17,310.566549
-0.11,12,310.589782
-0.13,14,310.618444
-0.14,15,311.218239
-0.15,16,311.252635
-0.19,20,311.292529
-0.2,21,311.333522
-0.17,18,311.367707
-0.21,22,311.408795
-0.09,10,311.428085
-0.07,8,311.443393
-0.3,31,311.502173
-0.06,7,311.515803
-0.18,19,311.551183
-0.12,13,311.575838
-0.19,20,311.612839
-0.24,25,311.658933
-0.52,3,311.664545
-0.23,24,311.712342
-0.16,17,311.748183
-0.09,10,311.76803
-0.14,15,311.799254
-0.23,24,311.846365
-0.27,28,311.905456
-0.04,5,311.917067
-0.12,13,311.94421
-0.56,7,311.957227
-0.1,11,311.977835
-0.12,13,312.005136
-0.1,11,312.026192
-0.13,14,312.051973
-0.11,12,312.074999
-0.06,7,312.088132
-0.17,18,312.123089
-0.11,12,312.145611
-0.1,11,312.166861
-0.14,15,312.19474
-0.11,12,312.217978
-0.57,8,312.232393
-0.13,14,312.259468
-0.16,17,312.291383
-0.1,11,312.312512
-0.17,18,312.346275
-0.53,4,312.353928
-0.16,17,312.385317
-0.12,13,312.410607
-0.08,9,312.428296
-0.52,3,312.433677
-0.19,20,312.470934
-0.26,27,312.522969
-0.5,1,312.525142
-0.09,10,312.545595
-0.15,16,312.579015
-0.1,11,312.600992
-0.26,27,312.658172
-0.12,13,312.685799
-0.13,14,312.713829
-0.11,12,312.738377
-0.18,19,312.775263
-0.16,17,312.807922
-0.21,22,312.850551
-0.11,12,312.873343
-0.09,10,312.892899
-0.18,19,312.934169
-0.13,14,312.969383
-0.53,4,312.97782
-0.33,34,313.043752
-0.04,5,313.054075
-0.5,1,313.05591
-0.28,29,313.111399
-0.09,10,313.131139
-0.5,1,313.13338
-0.14,15,313.162846
-0.08,9,313.180534
-0.1,11,313.201183
-0.23,24,313.247594
-0.2,21,313.287787
-0.15,16,313.318988
-0.11,12,313.344879
-0.08,9,313.364594
-0.08,9,313.382803
-0.08,9,313.40083
-0.12,13,313.42766
-0.15,16,313.461108
-0.52,3,313.466708
-0.13,14,313.494381
-0.11,12,313.518712
-0.12,13,313.543583
-0.15,16,313.575825
-0.08,9,313.593032
-0.14,15,313.622037
-0.3,31,313.68251
-0.54,5,313.692955
-0.19,20,313.73379
-0.53,4,313.74141
-0.19,20,313.780948
-0.56,7,313.794132
-0.14,15,313.822308
-0.16,17,313.855469
-0.28,29,313.910565
-0.15,16,313.942562
-0.17,18,313.981291
-0.13,14,314.010181
-0.53,4,314.018542
-0.24,25,314.066999
-0.11,12,314.089329
-0.08,9,314.106766
-0.12,13,314.13248
-0.15,16,314.163702
-0.09,10,314.18252
-0.02,3,314.188236
-0.13,14,314.216984
-0.5,1,314.219053
-0.25,26,314.269651
-0.14,15,314.299294
-0.11,12,314.323084
-0.08,9,314.341045
-0.27,28,314.396575
-0.09,10,314.415934
-0.5,1,314.417901
-0.37,38,314.493069
-0.14,15,314.522228
-0.13,14,314.549399
-0.24,25,314.598828
-0.08,9,314.616636
-0.09,10,314.636101
-0.15,16,314.669024
-0.14,15,314.701536
-0.14,15,314.731416
-0.1,11,314.752973
-0.21,22,314.797656
-0.1,11,314.818897
-0.09,10,314.837699
-0.18,19,314.87418
-0.12,13,314.898759
-0.51,2,314.902436
-0.06,7,314.916554
-0.06,7,314.931397
-0.06,7,314.945712
-0.1,11,314.967144
-0.17,18,315.002277
-0.09,10,315.02242
-0.1,11,315.047045
-0.12,13,315.089577
-0.11,12,315.118559
-0.17,18,315.159521
-0.14,15,315.188768
-0.02,3,315.196318
-0.07,8,315.212236
-0.14,15,315.241431
-0.18,19,315.81548
-0.1,11,315.838888
-0.51,2,315.843681
-0.52,3,315.849597
-0.14,15,315.881057
-0.16,17,315.917777
-0.14,15,315.950644
-0.2,21,315.994994
-0.14,15,316.025249
-0.11,12,316.050797
-0.09,10,316.071528
-0.51,2,316.076363
-0.06,7,316.09201
-0.14,15,316.127555
-0.21,22,316.171454
-0.22,23,316.218584
-0.19,20,316.262677
-0.09,10,316.282742
-0.1,11,316.304867
-0.08,9,316.322612
-0.15,16,316.354707
-0.2,21,316.397024
-0.11,12,316.420738
-0.5,1,316.422624
-0.08,9,316.44162
-0.09,10,316.463069
-0.07,8,316.478981
-0.51,2,316.4829
-0.16,17,316.517449
-0.11,12,316.542
-0.2,21,316.585671
-0.51,2,316.589221
-0.17,18,316.628952
-0.1,11,316.685826
-0.24,25,316.747571
-0.1,11,316.773173
-0.16,17,316.813195
-0.14,15,316.846803
-0.12,13,316.874297
-0.54,5,316.885789
-0.17,18,316.926416
-0.11,12,316.953879
-0.52,3,316.960545
-0.14,15,316.992305
-0.2,21,317.035086
-0.16,17,317.070451
-0.17,18,317.119381
-0.11,12,317.147952
-0.1,11,317.173518
-0.16,17,317.209325
-0.11,12,317.233714
-0.05,6,317.245955
-0.1,11,317.268052
-0.06,7,317.282779
-0.22,23,317.326758
-0.17,18,317.364131
-0.17,18,317.399768
-0.51,2,317.403495
-0.05,6,317.416483
-0.25,26,317.467793
-0.2,21,317.516083
-0.15,16,317.549839
-0.18,19,317.587125
-0.1,11,317.608884
-0.53,4,317.616611
-0.13,14,317.646241
-0.2,21,317.69059
-0.24,25,317.743824
-0.22,23,317.78822
-0.11,12,317.81238
-0.15,16,317.844218
-0.08,9,317.861096
-0.22,23,317.904872
-0.09,10,317.924738
-0.07,8,317.940561
-0.13,14,317.968649
-0.11,12,317.993272
-0.09,10,318.012708
-0.16,17,318.045486
-0.17,18,318.081457
-0.27,28,318.138171
-0.26,27,318.195602
-0.24,25,318.244557
-0.52,3,318.250235
-0.07,8,318.266718
-0.1,11,318.288153
-0.12,13,318.313833
-0.25,26,318.366728
-0.54,5,318.376563
-0.51,2,318.38074
-0.55,6,318.392538
-0.16,17,318.425063
-0.06,7,318.438898
-0.19,20,318.478618
-0.51,2,318.482511
-0.17,18,318.517677
-0.19,20,318.564364
-0.25,26,318.620333
-0.06,7,318.635138
-0.09,10,318.655725
-0.12,13,318.684434
-0.16,17,318.72019
-0.14,15,318.753235
-0.53,4,318.762236
-0.17,18,318.801238
-0.21,22,318.849267
-0.07,8,318.86588
-0.12,13,318.892626
-0.09,10,318.912922
-0.14,15,318.943804
-0.16,17,318.979003
-0.1,11,319.001361
-0.51,2,319.005304
-0.13,14,319.03554
-0.2,21,319.079372
-0.08,9,319.097073
-0.11,12,319.120815
-0.13,14,319.149564
-0.27,28,319.20808
-0.08,9,319.227001
-0.14,15,319.258618
-0.13,14,319.285172
-0.18,19,319.321913
-0.22,23,319.368292
-0.09,10,319.389522
-0.11,12,319.41435
-0.51,2,319.41856
-0.5,1,319.420812
-0.11,12,319.445049
-0.2,21,319.485958
-0.1,11,319.507864
-0.56,7,319.521163
-0.13,14,319.549038
-0.09,10,319.569227
-0.18,19,319.606351
-0.21,22,319.650138
-0.08,9,319.668128
-0.13,14,319.695517
-0.1,11,319.716429
-0.17,18,319.751897
-0.13,14,319.77972
-0.11,12,319.801822
-0.25,26,319.851969
-0.06,7,319.865487
-0.52,3,319.871145
-0.14,15,319.900431
-0.18,19,319.937454
-0.15,16,319.968479
-0.11,12,319.992631
-0.19,20,320.030697
-0.22,23,320.579617
-0.16,17,320.612681
-0.08,9,320.629973
-0.17,18,320.665986
-0.19,20,320.705752
-0.15,16,320.736077
-0.23,24,320.783422
-0.09,10,320.804294
-0.18,19,320.841697
-0.19,20,320.88042
-0.52,3,320.885601
-0.25,26,320.938768
-0.15,16,320.972466
-0.19,20,321.014316
-0.09,10,321.035054
-0.25,26,321.092726
-0.2,21,321.136599
-0.09,10,321.158014
-0.52,3,321.164103
-0.54,5,321.174471
-0.11,12,321.19798
-0.18,19,321.237389
-0.22,23,321.289305
-0.16,17,321.330799
-0.12,13,321.360003
-0.64,15,321.3915
-0.09,10,321.413041
-0.12,13,321.44116
-0.09,10,321.46275
-0.5,1,321.46484
-0.11,12,321.487656
-0.09,10,321.508018
-0.23,24,321.555766
-0.13,14,321.583305
-0.12,13,321.60913
-0.06,7,321.622285
-0.24,25,321.673436
-0.23,24,321.721407
-0.06,7,321.735034
-0.24,25,321.785767
-0.08,9,321.804494
-0.14,15,321.83514
-0.11,12,321.86142
-0.1,11,321.883056
-0.13,14,321.911035
-0.12,13,321.937102
-0.19,20,321.980344
-0.08,9,321.998211
-0.15,16,322.054295
-0.12,13,322.086088
-0.11,12,322.110741
-0.19,20,322.149897
-0.1,11,322.172123
-0.17,18,322.207469
-0.1,11,322.229294
-0.1,11,322.250556
-0.15,16,322.282868
-0.11,12,322.313073
-0.12,13,322.34204
-0.5,1,322.344392
-0.2,21,322.387122
-0.16,17,322.421804
-0.12,13,322.446624
-0.13,14,322.473828
-0.16,17,322.507054
-0.52,3,322.51337
-0.14,15,322.543801
-0.25,26,322.59489
-0.13,14,322.621714
-0.13,14,322.651709
-0.14,15,322.682284
-0.19,20,322.721358
-0.23,24,322.769231
-0.16,17,322.802652
-0.11,12,322.827542
-0.06,7,322.840577
-0.06,7,322.853965
-0.07,8,322.871033
-0.5,1,322.872995
-0.09,10,322.892593
-0.13,14,322.920168
-0.1,11,322.941791
-0.21,22,322.986146
-0.22,23,323.031536
-0.13,14,323.05868
-0.09,10,323.079066
-0.09,10,323.099635
-0.13,14,323.128706
-0.09,10,323.148927
-0.51,2,323.152719
-0.61,12,323.178132
-0.19,20,323.218409
-0.12,13,323.244071
-0.16,17,323.277386
-0.18,19,323.320732
-0.02,3,323.32716
-0.08,9,323.346379
-0.13,14,323.379611
-0.14,15,323.414027
-0.55,6,323.428716
-0.18,19,323.467278
-0.09,10,323.486327
-0.2,21,323.535766
-0.16,17,323.569664
-0.15,16,323.600641
-0.17,18,323.640263
-0.12,13,323.668529
-0.53,4,323.678549
-0.18,19,323.717259
-0.17,18,323.753114
-0.14,15,323.787027
-0.09,10,323.807501
-0.12,13,323.83463
-0.53,4,323.843386
-0.15,16,323.874021
-0.12,13,323.899359
-0.12,13,323.924887
-0.07,8,323.940691
-0.12,13,323.967955
-0.09,10,323.987421
-0.12,13,324.016944
-0.55,6,324.029906
-0.2,21,324.073084
-0.26,27,324.12663
-0.1,11,324.148912
-0.15,16,324.179376
-0.13,14,324.205512
-0.09,10,324.22406
-0.25,26,324.273993
-0.13,14,324.302653
-0.52,3,324.309795
-0.16,17,324.342968
-0.06,7,324.356452
-0.12,13,324.383553
-0.02,3,324.389693
-0.5,1,324.392236
-0.07,8,324.4104
-0.13,14,324.439478
-0.07,8,324.457758
-0.09,10,324.48262
-0.18,19,324.522192
-0.55,6,324.536119
-0.11,12,324.562495
-0.55,6,324.575047
-0.18,19,324.615458
-0.18,19,324.653745
-0.21,22,324.699655
-0.09,10,324.720808
-0.04,5,324.732099
-0.1,11,324.754282
-0.18,19,324.792861
-0.12,13,325.355099
-0.11,12,325.381787
-0.1,11,325.403902
-0.1,11,325.428141
-0.15,16,325.465041
-0.56,7,325.479047
-0.1,11,325.50345
-0.1,11,325.527171
-0.14,15,325.556882
-0.15,16,325.587841
-0.15,16,325.619163
-0.17,18,325.655094
-0.18,19,325.694433
-0.29,30,325.752868
-0.11,12,325.780371
-0.09,10,325.800719
-0.18,19,325.838222
-0.5,1,325.841159
-0.07,8,325.856895
-0.09,10,325.87815
-0.04,5,325.887131
-0.56,7,325.902196
-0.18,19,325.943024
-0.14,15,325.975742
-0.14,15,326.005164
-0.19,20,326.044434
-0.52,3,326.05048
-0.2,21,326.090946
-0.51,2,326.095409
-0.16,17,326.127651
-0.12,13,326.153249
-0.09,10,326.172561
-0.19,20,326.212663
-0.15,16,326.243374
-0.18,19,326.280039
-0.19,20,326.318697
-0.09,10,326.337332
-0.18,19,326.375786
-0.5,1,326.377824
-0.08,9,326.395475
-0.02,3,326.401474
-0.13,14,326.429091
-0.17,18,326.463697
-0.19,20,326.508998
-0.16,17,326.544611
-0.32,33,326.609947
-0.2,21,326.65021
-0.13,14,326.678449
-0.14,15,326.707469
-0.16,17,326.740396
-0.11,12,326.76377
-0.1,11,326.785373
-0.1,11,326.806683
-0.37,38,326.918989
-0.14,15,326.950168
-0.11,12,326.973426
-0.36,37,327.055352
-0.2,21,327.097255
-0.25,26,327.151705
-0.14,15,327.181494
-0.56,7,327.19589
-0.1,11,327.217124
-0.07,8,327.232819
-0.05,6,327.244339
-0.07,8,327.259828
-0.2,21,327.300298
-0.11,12,327.322889
-0.21,22,327.366467
-0.08,9,327.384483
-0.09,10,327.403576
-0.26,27,327.455474
-0.16,17,327.488885
-0.21,22,327.534689
-0.17,18,327.572486
-0.23,24,327.623905
-0.14,15,327.653135
-0.5,1,327.655091
-0.24,25,327.705916
-0.15,16,327.737408
-0.13,14,327.765559
-0.15,16,327.797169
-0.17,18,327.832191
-0.17,18,327.866589
-0.17,18,327.900876
-0.19,20,327.937824
-0.2,21,327.97715
-0.11,12,328.001916
-0.55,6,328.013683
-0.12,13,328.038105
-0.14,15,328.067665
-0.2,21,328.109897
-0.1,11,328.131124
-0.11,12,328.15456
-0.13,14,328.183441
-0.12,13,328.208494
-0.08,9,328.22545
-0.02,3,328.231533
-0.14,15,328.261811
-0.15,16,328.294424
-0.08,9,328.311885
-0.16,17,328.345513
-0.16,17,328.383317
-0.51,2,328.387096
-0.13,14,328.417776
-0.21,22,328.464355
-0.11,12,328.489892
-0.51,2,328.493934
-0.17,18,328.530352
-0.09,10,328.550322
-0.2,21,328.593933
-0.5,1,328.595786
-0.21,22,328.642078
-0.14,15,328.671331
-0.14,15,328.700464
-0.23,24,328.746734
-0.09,10,328.766018
-0.24,25,328.81404
-0.11,12,328.837236
-0.09,10,328.856191
-0.09,10,328.876847
-0.12,13,328.902128
-0.51,2,328.906085
-0.1,11,328.929492
-0.11,12,328.952569
-0.11,12,328.975821
-0.13,14,329.002495
-0.14,15,329.033539
-0.53,4,329.041914
-0.12,13,329.067905
-0.06,7,329.081072
-0.1,11,329.102728
-0.07,8,329.118731
-0.32,33,329.187575
-0.05,6,329.200034
-0.07,8,329.216267
-0.12,13,329.242997
-0.17,18,329.277233
-0.11,12,329.299757
-0.16,17,329.332512
-0.07,8,329.347506
-0.13,14,329.374899
-0.2,21,329.415362
-0.54,5,329.425111
-0.06,7,329.438553
-0.07,8,329.453912
-0.57,8,329.469784
-0.18,19,330.010001
-0.15,16,330.041632
-0.13,14,330.093097
-0.12,13,330.121168
-0.15,16,330.155013
-0.13,14,330.183555
-0.11,12,330.206594
-0.1,11,330.227878
-0.21,22,330.270473
-0.21,22,330.314137
-0.16,17,330.34683
-0.1,11,330.366825
-0.16,17,330.400154
-0.12,13,330.427018
-0.15,16,330.459419
-0.19,20,330.503617
-0.09,10,330.523964
-0.07,8,330.539605
-0.11,12,330.562652
-0.09,10,330.582577
-0.1,11,330.604286
-0.09,10,330.625309
-0.12,13,330.653431
-0.1,11,330.679902
-0.54,5,330.69157
-0.33,34,330.763517
-0.53,4,330.771722
-0.23,24,330.818594
-0.07,8,330.835017
-0.14,15,330.864435
-0.18,19,330.900681
-0.13,14,330.928896
-0.51,2,330.932455
-0.55,6,330.94438
-0.11,12,330.967479
-0.12,13,330.991481
-0.12,13,331.016037
-0.13,14,331.042508
-0.07,8,331.058005
-0.14,15,331.08662
-0.13,14,331.113535
-0.1,11,331.134115
-0.56,7,331.147035
-0.5,1,331.14887
-0.13,14,331.176381
-0.14,15,331.207645
-0.51,2,331.211972
-0.1,11,331.233679
-0.27,28,331.288423
-0.11,12,331.312533
-0.5,1,331.314421
-0.19,20,331.353802
-0.14,15,331.384206
-0.06,7,331.399098
-0.1,11,331.420947
-0.23,24,331.468406
-0.17,18,331.502213
-0.14,15,331.530879
-0.09,10,331.550466
-0.28,29,331.606184
-0.12,13,331.630726
-0.11,12,331.65348
-0.55,6,331.665454
-0.14,15,331.695488
-0.2,21,331.737359
-0.11,12,331.760987
-0.13,14,331.790401
-0.18,19,331.826966
