#{"t_start": 1758581180.98105, "env_id": "None"}
r,l,t
-0.13,14,280.55148
-0.28,29,280.60751
-0.5,1,280.609934
-0.17,18,280.64661
-0.17,18,280.686249
-0.17,18,280.726263
-0.02,3,280.732049
-0.3,31,280.795075
-0.06,7,280.809221
-0.16,17,280.842983
-0.5,1,280.844962
-0.22,23,280.890938
-0.2,21,280.932702
-0.15,16,280.994826
-0.18,19,281.031882
-0.14,15,281.061663
-0.22,23,281.105871
-0.05,6,281.117134
-0.44,45,281.205862
-0.09,10,281.226047
-0.5,1,281.227895
-0.15,16,281.259068
-0.26,27,281.310661
-0.12,13,281.336171
-0.23,24,281.382715
-0.38,39,281.45804
-0.14,15,281.486591
-0.03,4,281.494524
-0.1,11,281.515607
-0.15,16,281.547235
-0.17,18,281.582877
-0.13,14,281.611489
-0.16,17,281.647814
-0.23,24,281.69796
-0.16,17,281.734597
-0.22,23,281.778817
-0.41,42,281.864876
-0.28,29,282.008512
-0.09,10,282.04276
-0.13,14,282.07389
-0.14,15,282.104682
-0.11,12,282.129465
-0.1,11,282.154918
-0.17,18,282.191028
-0.09,10,282.211874
-0.15,16,282.244191
-0.06,7,282.258955
-0.13,14,282.290344
-0.11,12,282.312913
-0.52,3,282.319013
-0.19,20,282.357993
-0.18,19,282.393974
-0.51,2,282.397869
-0.13,14,282.426001
-0.1,11,282.447553
-0.14,15,282.477844
-0.36,37,282.551851
-0.24,25,282.601875
-0.29,30,282.660205
-0.13,14,282.689171
-0.09,10,282.712254
-0.55,6,282.724402
-0.23,24,283.249317
-0.07,8,283.264681
-0.18,19,283.301432
-0.13,14,283.32699
-0.15,16,283.356395
-0.53,4,283.364039
-0.16,17,283.395109
-0.14,15,283.42321
-0.04,5,283.432595
-0.12,13,283.457246
-0.46,47,283.546859
-0.17,18,283.582071
-0.25,26,283.631659
-0.13,14,283.657585
-0.13,14,283.684103
-0.17,18,283.717167
-0.18,19,283.756811
-0.08,9,283.773537
-0.18,19,283.809976
-0.09,10,283.829514
-0.19,20,283.866856
-0.08,9,283.883665
-0.11,12,283.906168
-0.11,12,283.930157
-0.11,12,283.95216
-0.12,13,283.976283
-0.13,14,284.002979
-0.35,36,284.070875
-0.23,24,284.115774
-0.35,36,284.183556
-0.18,19,284.219443
-0.14,15,284.247702
-0.54,5,284.257217
-0.09,10,284.27561
-0.05,6,284.286813
-0.28,29,284.339758
-0.07,8,284.35702
-0.2,21,284.396674
-0.18,19,284.431902
-0.22,23,284.475701
-0.13,14,284.502913
-0.23,24,284.548416
-0.12,13,284.573016
-0.23,24,284.617104
-0.24,25,284.663221
-0.52,3,284.670309
-0.11,12,284.694422
-0.18,19,284.73331
-0.15,16,284.762925
-0.25,26,284.813919
-0.18,19,284.849914
-0.16,17,284.882411
-0.18,19,284.927884
-0.17,18,284.961662
-0.24,25,285.007941
-0.29,30,285.063119
-0.09,10,285.081312
-0.57,8,285.097451
-0.36,37,285.164821
-0.54,5,285.174984
-0.17,18,285.211648
-0.2,21,285.252357
-0.1,11,285.273536
-0.18,19,285.311701
-0.16,17,285.342646
-0.24,25,285.393501
-0.08,9,285.410728
-0.12,13,285.43541
-0.05,6,285.446492
-0.1,11,285.468494
-0.16,17,285.499444
-0.33,34,285.562092
-0.14,15,285.589567
-0.13,14,285.616183
-0.52,3,285.622368
-0.54,5,285.631292
-0.1,11,285.651433
-0.11,12,285.673954
-0.13,14,285.699587
-0.5,1,285.701788
-0.25,26,285.750399
-0.17,18,285.783388
-0.14,15,285.814029
-0.22,23,285.856627
-0.28,29,285.915684
-0.22,23,285.959511
-0.12,13,285.984071
-0.5,1,285.985887
-0.24,25,286.032766
-0.21,22,286.078392
-0.14,15,286.10575
-0.13,14,286.133186
-0.51,2,286.137168
-0.04,5,286.147908
-0.19,20,286.19081
-0.22,23,286.23673
-0.28,29,286.290588
-0.14,15,286.319424
-0.05,6,286.330507
-0.24,25,286.376436
-0.43,44,286.457902
-0.12,13,286.482831
-0.54,5,286.492146
-0.07,8,286.506911
-0.23,24,286.550522
-0.15,16,286.580401
-0.19,20,286.61719
-0.1,11,286.636997
-0.18,19,286.673111
-0.18,19,286.707912
-0.51,2,286.711705
-0.56,7,286.725086
-0.06,7,286.737371
-0.18,19,286.772931
-0.06,7,286.785414
-0.08,9,286.801828
-0.21,22,286.84271
-0.16,17,286.876026
-0.14,15,286.904225
-0.14,15,286.935551
-0.17,18,286.969644
-0.12,13,286.994429
-0.34,35,287.076727
-0.3,31,287.609198
-0.21,22,287.64941
-0.11,12,287.673456
-0.15,16,287.704328
-0.12,13,287.727859
-0.28,29,287.782605
-0.15,16,287.811978
-0.16,17,287.843885
-0.18,19,287.879146
-0.17,18,287.916237
-0.19,20,287.95658
-0.12,13,287.985045
-0.07,8,287.999577
-0.15,16,288.029682
-0.16,17,288.062415
-0.1,11,288.082798
-0.19,20,288.120172
-0.1,11,288.140133
-0.12,13,288.163979
-0.19,20,288.201504
-0.28,29,288.254924
-0.11,12,288.280379
-0.14,15,288.307891
-0.15,16,288.337577
-0.13,14,288.363657
-0.13,14,288.389722
-0.21,22,288.431314
-0.22,23,288.473694
-0.18,19,288.50825
-0.16,17,288.539473
-0.15,16,288.572085
-0.12,13,288.59681
-0.09,10,288.615528
-0.29,30,288.670482
-0.27,28,288.726034
-0.22,23,288.774239
-0.26,27,288.833692
-0.5,1,288.835798
-0.1,11,288.858856
-0.23,24,288.908491
-0.27,28,288.968701
-0.51,2,288.973212
-0.11,12,288.998626
-0.06,7,289.013836
-0.26,27,289.06883
-0.18,19,289.106428
-0.08,9,289.123769
-0.51,2,289.127579
-0.15,16,289.158645
-0.15,16,289.191836
-0.22,23,289.336216
-0.23,24,289.384864
-0.36,37,289.45874
-0.1,11,289.479604
-0.34,35,289.551338
-0.16,17,289.584358
-0.1,11,289.604785
-0.13,14,289.632109
-0.07,8,289.646991
-0.11,12,289.671019
-0.07,8,289.686176
-0.27,28,289.739469
-0.32,33,289.803078
-0.16,17,289.836992
-0.06,7,289.850659
-0.52,3,289.856201
-0.08,9,289.874109
-0.17,18,289.910991
-0.16,17,289.942626
-0.11,12,289.965522
-0.12,13,289.992289
-0.09,10,290.011277
-0.11,12,290.033051
-0.14,15,290.068364
-0.14,15,290.098809
-0.2,21,290.138372
-0.1,11,290.158671
-0.1,11,290.179439
-0.2,21,290.216912
-0.17,18,290.250359
-0.1,11,290.272974
-0.12,13,290.297093
-0.18,19,290.332553
-0.13,14,290.358391
-0.1,11,290.378963
-0.08,9,290.39615
-0.15,16,290.428317
-0.11,12,290.450639
-0.2,21,290.490267
-0.54,5,290.499499
-0.06,7,290.51275
-0.15,16,290.541911
-0.09,10,290.560051
-0.51,2,290.564096
-0.2,21,290.602902
-0.6,11,290.624153
-0.07,8,290.63903
-0.17,18,290.672756
-0.51,2,290.676424
-0.34,35,290.742947
-0.11,12,290.764784
-0.25,26,290.813799
-0.15,16,290.843238
-0.14,15,290.87074
-0.11,12,290.89317
-0.17,18,290.927981
-0.07,8,290.942941
-0.2,21,290.982957
-0.1,11,291.003565
-0.09,10,291.023047
-0.17,18,291.058294
-0.17,18,291.093654
-0.2,21,291.133707
-0.32,33,291.194846
-0.13,14,291.221911
-0.12,13,291.246026
-0.51,2,291.249827
-0.18,19,291.284074
-0.12,13,291.309067
-0.14,15,291.336875
-0.03,4,291.344218
-0.5,1,291.346035
-0.08,9,291.363155
-0.14,15,291.390895
-0.22,23,291.434393
-0.15,16,291.463945
-0.12,13,291.488438
-0.06,7,291.500971
-0.22,23,291.544101
-0.39,40,291.617349
-0.04,5,291.62653
-0.27,28,292.13121
-0.2,21,292.172157
-0.2,21,292.210902
-0.13,14,292.237165
-0.08,9,292.253284
-0.21,22,292.295291
-0.24,25,292.34073
-0.16,17,292.371904
-0.55,6,292.383149
-0.14,15,292.411062
-0.14,15,292.43875
-0.19,20,292.475333
-0.15,16,292.505395
-0.07,8,292.521901
-0.1,11,292.542144
-0.15,16,292.57124
-0.13,14,292.598119
-0.12,13,292.62316
-0.12,13,292.647872
-0.18,19,292.683385
-0.06,7,292.69641
-0.13,14,292.723305
-0.1,11,292.744066
-0.16,17,292.777297
-0.12,13,292.801643
-0.06,7,292.814492
-0.17,18,292.847369
-0.26,27,292.900067
-0.06,7,292.914116
-0.09,10,292.933666
-0.12,13,292.957948
-0.14,15,292.986312
-0.12,13,293.010536
-0.07,8,293.025087
-0.07,8,293.03967
-0.1,11,293.061618
-0.09,10,293.080099
-0.12,13,293.105548
-0.12,13,293.132586
-0.52,3,293.138361
-0.07,8,293.154335
-0.55,6,293.166821
-0.09,10,293.186287
-0.2,21,293.224972
-0.52,3,293.230895
-0.11,12,293.253045
-0.16,17,293.285573
-0.16,17,293.317005
-0.14,15,293.344481
-0.06,7,293.356921
-0.16,17,293.388485
-0.15,16,293.418478
-0.55,6,293.429477
-0.12,13,293.454187
-0.17,18,293.488463
-0.07,8,293.504064
-0.08,9,293.520363
-0.11,12,293.543422
-0.21,22,293.585233
-0.57,8,293.600388
-0.08,9,293.616865
-0.12,13,293.640974
-0.56,7,293.654478
-0.27,28,293.707224
-0.15,16,293.737736
-0.1,11,293.758725
-0.15,16,293.791898
-0.22,23,293.83453
-0.1,11,293.856019
-0.42,43,293.935935
-0.12,13,293.960286
-0.18,19,293.995603
-0.15,16,294.024454
-0.16,17,294.057235
-0.54,5,294.067125
-0.16,17,294.099844
-0.11,12,294.124456
-0.14,15,294.154806
-0.14,15,294.187298
-0.5,1,294.189308
-0.54,5,294.200976
-0.21,22,294.246658
-0.11,12,294.269443
-0.12,13,294.294844
-0.19,20,294.331552
-0.59,10,294.350763
-0.22,23,294.394067
-0.1,11,294.415066
-0.09,10,294.43434
-0.13,14,294.461088
-0.2,21,294.499753
-0.57,8,294.514444
-0.17,18,294.548049
-0.12,13,294.572835
-0.62,13,294.596956
-0.51,2,294.600699
-0.16,17,294.632788
-0.18,19,294.669125
-0.16,17,294.702679
-0.11,12,294.725361
-0.51,2,294.729594
-0.13,14,294.755653
-0.11,12,294.779336
-0.17,18,294.814325
-0.24,25,294.862195
-0.06,7,294.875512
-0.33,34,294.938457
-0.33,34,295.002045
-0.11,12,295.024906
-0.5,1,295.026778
-0.14,15,295.056959
-0.11,12,295.078934
-0.14,15,295.108227
-0.2,21,295.152823
-0.16,17,295.19364
-0.52,3,295.201139
-0.23,24,295.291578
-0.26,27,295.342406
-0.05,6,295.354908
-0.2,21,295.399676
-0.19,20,295.436441
-0.21,22,295.478544
-0.14,15,295.507585
-0.22,23,295.551285
-0.04,5,295.561328
-0.16,17,295.59508
-0.12,13,295.62189
-0.2,21,295.66491
-0.04,5,295.674817
-0.1,11,295.697068
-0.19,20,295.736869
-0.53,4,295.745887
-0.16,17,295.870752
-0.22,23,295.921422
-0.06,7,295.934849
-0.53,4,295.942316
-0.14,15,295.9709
-0.5,1,295.972893
-0.51,2,295.976532
-0.52,3,295.98223
-0.12,13,296.007865
-0.12,13,296.034953
-0.04,5,296.044636
-0.54,5,296.054846
-0.16,17,296.088283
-0.09,10,296.107788
-0.05,6,296.120331
-0.16,17,296.153713
-0.13,14,296.68659
-0.11,12,296.709791
-0.21,22,296.752934
-0.13,14,296.781581
-0.5,1,296.783858
-0.04,5,296.793696
-0.16,17,296.826669
-0.13,14,296.853316
-0.08,9,296.871457
-0.18,19,296.908737
-0.17,18,296.943212
-0.08,9,296.960629
-0.18,19,296.997358
-0.1,11,297.017895
-0.16,17,297.050624
-0.15,16,297.081661
-0.12,13,297.10724
-0.52,3,297.112678
-0.16,17,297.14561
-0.16,17,297.178412
-0.1,11,297.200999
-0.13,14,297.227686
-0.12,13,297.25337
-0.57,8,297.26927
-0.2,21,297.31129
-0.09,10,297.33288
-0.1,11,297.355517
-0.12,13,297.380576
-0.09,10,297.409407
-0.44,45,297.495587
-0.06,7,297.508941
-0.13,14,297.536702
-0.14,15,297.564408
-0.5,1,297.566743
-0.09,10,297.587743
-0.14,15,297.616063
-0.09,10,297.635547
-0.55,6,297.64712
-0.16,17,297.679506
-0.53,4,297.688204
-0.5,1,297.69017
-0.15,16,297.721233
-0.23,24,297.767494
-0.52,3,297.773265
-0.12,13,297.798776
-0.07,8,297.813743
-0.08,9,297.83069
-0.51,2,297.834703
-0.1,11,297.85607
-0.09,10,297.875073
-0.26,27,297.92704
-0.13,14,297.954097
-0.12,13,297.978414
-0.11,12,298.002908
-0.06,7,298.016098
-0.1,11,298.036757
-0.07,8,298.052665
-0.14,15,298.081223
-0.55,6,298.093033
-0.52,3,298.0985
-0.08,9,298.117169
-0.14,15,298.146152
-0.15,16,298.177004
-0.16,17,298.209782
-0.18,19,298.246256
-0.5,1,298.248322
-0.14,15,298.27689
-0.53,4,298.285192
-0.16,17,298.318426
-0.1,11,298.339848
-0.18,19,298.381853
-0.22,23,298.430948
-0.07,8,298.44643
-0.06,7,298.459938
-0.2,21,298.503978
-0.1,11,298.524783
-0.18,19,298.561026
-0.55,6,298.572912
-0.12,13,298.59743
-0.15,16,298.628502
-0.14,15,298.658359
-0.12,13,298.684716
-0.16,17,298.716428
-0.18,19,298.75253
-0.11,12,298.775967
-0.08,9,298.793094
-0.09,10,298.812311
-0.52,3,298.818509
-0.17,18,298.852707
-0.1,11,298.87359
-0.11,12,298.900403
-0.18,19,298.93957
-0.15,16,298.972899
-0.36,37,299.043124
-0.1,11,299.064474
-0.11,12,299.088443
-0.08,9,299.105855
-0.56,7,299.11947
-0.23,24,299.165675
-0.25,26,299.215312
-0.24,25,299.265095
-0.24,25,299.313748
-0.11,12,299.336861
-0.24,25,299.388206
-0.27,28,299.444814
-0.12,13,299.469858
-0.27,28,299.523402
-0.07,8,299.538623
-0.11,12,299.560728
-0.25,26,299.611805
-0.15,16,299.642247
-0.08,9,299.659
-0.15,16,299.690694
-0.52,3,299.69614
-0.26,27,299.74937
-0.17,18,299.782757
-0.08,9,299.799933
-0.11,12,299.822984
-0.23,24,299.868645
-0.11,12,299.89154
-0.21,22,299.936292
-0.29,30,299.994739
-0.11,12,300.019136
-0.34,35,300.084661
-0.18,19,300.121369
-0.53,4,300.1287
-0.16,17,300.161186
-0.24,25,300.209681
-0.16,17,300.241684
-0.11,12,300.263949
-0.19,20,300.302872
-0.1,11,300.324728
-0.11,12,300.347087
-0.05,6,300.359062
-0.21,22,300.402103
-0.2,21,300.444637
-0.09,10,300.465013
-0.15,16,300.496934
-0.08,9,300.513653
-0.09,10,300.532705
-0.1,11,300.553846
-0.25,26,300.605886
-0.53,4,300.613696
-0.26,27,300.667332
-0.16,17,301.165486
-0.12,13,301.191062
-0.23,24,301.236795
-0.15,16,301.267685
-0.08,9,301.288976
-0.3,31,301.347472
-0.12,13,301.371939
-0.26,27,301.423156
-0.09,10,301.442063
-0.18,19,301.481935
-0.11,12,301.507972
-0.54,5,301.518289
-0.19,20,301.557168
-0.16,17,301.590447
-0.09,10,301.609514
-0.13,14,301.637105
-0.06,7,301.650197
-0.08,9,301.667451
-0.18,19,301.70378
-0.55,6,301.715464
-0.24,25,301.76317
-0.13,14,301.789713
-0.1,11,301.810633
-0.26,27,301.862147
-0.5,1,301.864229
-0.08,9,301.881416
-0.18,19,301.919133
-0.23,24,301.963667
-0.13,14,301.990419
-0.13,14,302.017673
-0.23,24,302.066241
-0.08,9,302.083675
-0.08,9,302.101076
-0.12,13,302.126361
-0.16,17,302.158829
-0.17,18,302.192955
-0.18,19,302.231526
-0.13,14,302.259294
-0.12,13,302.284061
-0.11,12,302.307581
-0.14,15,302.337191
-0.07,8,302.353247
-0.14,15,302.382011
-0.19,20,302.421087
-0.01,2,302.425051
-0.17,18,302.459916
-0.05,6,302.471169
-0.17,18,302.507969
-0.1,11,302.531414
-0.26,27,302.586035
-0.21,22,302.628133
-0.07,8,302.644435
-0.18,19,302.68235
-0.21,22,302.725079
-0.15,16,302.755867
-0.12,13,302.78128
-0.2,21,302.823093
-0.1,11,302.846608
-0.21,22,302.889279
-0.17,18,302.924324
-0.12,13,302.950773
-0.1,11,302.971988
-0.11,12,302.997328
-0.24,25,303.045597
-0.15,16,303.62826
-0.14,15,303.661039
-0.5,1,303.663094
-0.17,18,303.69836
-0.21,22,303.741089
-0.21,22,303.783138
-0.15,16,303.81404
-0.11,12,303.836713
-0.24,25,303.883679
-0.1,11,303.905094
-0.07,8,303.921352
-0.13,14,303.948376
-0.55,6,303.959758
-0.14,15,303.989115
-0.09,10,304.007978
-0.25,26,304.057478
-0.15,16,304.088679
-0.08,9,304.105365
-0.06,7,304.120444
-0.09,10,304.140999
-0.2,21,304.182434
-0.29,30,304.243078
-0.22,23,304.287856
-0.24,25,304.336734
-0.15,16,304.36825
-0.23,24,304.416791
-0.18,19,304.452827
-0.14,15,304.481046
-0.17,18,304.51458
-0.23,24,304.560172
-0.12,13,304.585295
-0.13,14,304.61395
-0.11,12,304.637503
-0.07,8,304.652946
-0.1,11,304.674783
-0.11,12,304.698037
-0.15,16,304.730165
-0.52,3,304.73644
-0.14,15,304.765597
-0.14,15,304.795233
-0.18,19,304.831889
-0.1,11,304.853159
-0.19,20,304.892313
-0.53,4,304.899817
-0.55,6,304.911536
-0.16,17,304.944015
-0.14,15,304.972213
-0.22,23,305.014966
-0.22,23,305.058832
-0.14,15,305.088743
-0.55,6,305.09997
-0.13,14,305.127763
-0.52,3,305.133342
-0.21,22,305.174206
-0.12,13,305.19948
-0.09,10,305.2184
-0.16,17,305.252014
-0.13,14,305.27818
-0.11,12,305.303278
-0.15,16,305.333344
-0.12,13,305.358159
-0.1,11,305.379344
-0.15,16,305.410769
-0.03,4,305.418677
-0.18,19,305.455668
-0.15,16,305.485276
-0.07,8,305.502656
-0.12,13,305.528737
-0.21,22,305.573777
-0.5,1,305.57611
-0.15,16,305.608906
-0.1,11,305.632583
-0.13,14,305.664731
-0.09,10,305.68751
-0.15,16,306.525309
-0.2,21,306.570086
-0.18,19,306.606214
-0.09,10,306.625745
-0.2,21,306.665043
-0.08,9,306.68448
-0.16,17,306.718574
-0.11,12,306.741214
-0.07,8,306.756094
-0.14,15,306.786314
-0.5,1,306.790059
-0.21,22,306.835991
-0.11,12,306.86144
-0.19,20,306.902028
-0.51,2,306.906628
-0.2,21,306.952047
-0.55,6,306.964557
-0.13,14,306.99175
-0.16,17,307.024002
-0.15,16,307.055772
-0.53,4,307.063218
-0.51,2,307.067591
-0.29,30,307.126585
-0.22,23,307.170594
-0.12,13,307.195616
-0.07,8,307.210821
-0.05,6,307.222919
-0.12,13,307.24717
-0.13,14,307.27314
-0.06,7,307.285899
-0.1,11,307.306881
-0.14,15,307.334889
-0.14,15,307.363156
-0.3,31,307.425458
-0.2,21,307.549387
-0.38,39,307.638373
-0.14,15,307.666543
-0.22,23,307.710372
-0.25,26,307.764594
-0.05,6,307.776092
-0.08,9,307.795527
-0.13,14,307.821514
-0.12,13,307.845541
-0.54,5,307.855081
-0.06,7,307.869007
-0.19,20,307.905455
-0.12,13,307.970473
-0.07,8,307.985553
-0.5,1,307.987488
-0.53,4,307.994795
-0.13,14,308.021071
-0.15,16,308.051568
-0.5,1,308.053676
-0.08,9,308.071662
-0.12,13,308.09675
-0.2,21,308.137128
-0.1,11,308.158037
-0.18,19,308.194759
-0.17,18,308.229106
-0.05,6,308.240669
-0.05,6,308.253374
-0.12,13,308.277736
-0.1,11,308.298921
-0.53,4,308.306298
-0.18,19,308.34202
-0.06,7,308.355087
-0.55,6,308.36645
-0.15,16,308.396789
-0.06,7,308.409651
-0.17,18,308.44262
-0.13,14,308.46807
-0.07,8,308.482978
-0.26,27,308.533055
-0.53,4,308.540565
-0.07,8,308.555662
-0.13,14,308.581389
-0.03,4,308.588891
-0.21,22,308.63003
-0.09,10,308.648775
-0.26,27,308.699135
-0.11,12,308.721368
-0.12,13,308.745997
-0.23,24,308.795274
-0.08,9,308.812304
-0.5,1,308.814467
-0.07,8,308.829648
-0.09,10,308.848608
-0.07,8,308.864017
-0.2,21,308.902074
-0.56,7,308.916863
-0.16,17,308.949332
-0.08,9,308.966971
-0.09,10,308.985307
-0.13,14,309.010629
-0.55,6,309.022637
-0.1,11,309.04539
-0.12,13,309.072001
-0.03,4,309.079779
-0.12,13,309.106316
-0.15,16,309.138605
-0.21,22,309.181192
-0.12,13,309.205994
-0.17,18,309.242139
-0.2,21,309.282319
-0.4,41,309.360223
-0.11,12,309.382919
-0.19,20,309.421279
-0.11,12,309.444624
-0.12,13,309.469027
-0.06,7,309.482033
-0.19,20,309.519778
-0.11,12,309.542239
-0.15,16,309.573031
-0.15,16,309.602466
-0.2,21,309.642179
-0.54,5,309.651045
-0.51,2,309.655451
-0.08,9,309.673031
-0.24,25,309.71918
-0.14,15,309.746755
-0.08,9,309.763681
-0.52,3,309.769705
-0.19,20,309.807836
-0.1,11,309.82994
-0.1,11,309.851663
-0.16,17,309.883587
-0.1,11,309.904189
-0.16,17,309.936984
-0.18,19,309.973517
-0.51,2,309.977072
-0.12,13,310.001516
-0.17,18,310.035132
-0.06,7,310.048467
-0.54,5,310.058089
-0.13,14,310.086264
-0.16,17,310.118883
-0.11,12,310.142087
-0.13,14,310.168761
-0.17,18,310.203699
-0.13,14,310.230641
-0.12,13,310.256203
-0.55,6,310.267648
-0.54,5,310.276753
-0.08,9,310.294522
-0.08,9,310.312365
-0.12,13,310.339467
-0.15,16,310.370567
-0.14,15,310.399129
-0.13,14,310.426676
-0.14,15,310.456403
-0.1,11,310.476912
-0.18,19,310.514743
-0.25,26,310.565072
-0.2,21,310.607183
-0.54,5,310.617465
-0.15,16,311.222233
-0.5,1,311.224124
-0.1,11,311.245588
-0.16,17,311.278897
-0.15,16,311.30987
-0.06,7,311.324397
-0.5,1,311.326574
-0.15,16,311.356762
-0.12,13,311.381069
-0.11,12,311.404006
-0.12,13,311.428196
-0.1,11,311.449744
-0.17,18,311.483922
-0.2,21,311.523481
-0.19,20,311.560816
-0.07,8,311.576498
-0.2,21,311.614771
-0.12,13,311.638984
-0.1,11,311.659446
-0.09,10,311.679241
-0.12,13,311.70536
-0.21,22,311.750893
-0.11,12,311.775445
-0.53,4,311.784362
-0.1,11,311.806069
-0.09,10,311.826049
-0.17,18,311.860904
-0.61,12,311.887135
-0.13,14,311.918336
-0.17,18,311.95407
-0.17,18,311.990612
-0.09,10,312.009382
-0.17,18,312.042841
-0.09,10,312.06196
-0.26,27,312.114103
-0.07,8,312.129169
-0.06,7,312.142644
-0.16,17,312.174806
-0.14,15,312.203112
-0.16,17,312.235317
-0.17,18,312.269487
-0.13,14,312.295962
-0.23,24,312.341281
-0.12,13,312.365342
-0.17,18,312.399383
-0.21,22,312.44105
-0.16,17,312.47308
-0.17,18,312.507886
-0.22,23,312.555869
-0.32,33,312.625052
-0.11,12,312.648767
-0.16,17,312.684666
-0.5,1,312.686541
-0.19,20,312.727332
-0.1,11,312.748616
-0.07,8,312.764354
-0.16,17,312.796973
-0.35,36,312.866304
-0.12,13,312.891856
-0.13,14,312.921818
-0.05,6,312.937267
-0.1,11,312.964189
-0.12,13,312.9909
-0.07,8,313.006649
-0.17,18,313.041098
-0.17,18,313.075919
-0.11,12,313.098451
-0.18,19,313.136081
-0.15,16,313.167097
-0.11,12,313.190141
-0.51,2,313.194149
-0.16,17,313.22683
-0.18,19,313.2637
-0.16,17,313.295585
-0.55,6,313.307898
-0.08,9,313.327287
-0.5,1,313.329473
-0.04,5,313.34096
-0.09,10,313.361956
-0.13,14,313.389715
-0.17,18,313.426631
-0.12,13,313.454072
-0.11,12,313.477912
-0.13,14,313.505186
-0.52,3,313.51167
-0.14,15,313.540305
-0.11,12,313.564385
-0.14,15,313.594159
-0.1,11,313.615103
-0.06,7,313.628312
-0.25,26,313.679271
-0.17,18,313.715983
-0.02,3,313.722013
-0.21,22,313.765419
-0.52,3,313.771364
-0.24,25,313.819038
-0.08,9,313.836674
-0.16,17,313.868892
-0.17,18,313.90352
-0.17,18,313.939468
-0.12,13,313.967709
-0.51,2,313.971704
-0.28,29,314.030792
-0.11,12,314.054344
-0.19,20,314.092202
-0.16,17,314.125429
-0.1,11,314.146743
-0.19,20,314.186108
-0.12,13,314.212116
-0.08,9,314.229429
-0.19,20,314.269395
-0.12,13,314.294212
-0.5,1,314.296082
-0.08,9,314.314102
-0.09,10,314.334086
-0.13,14,314.362156
-0.26,27,314.414963
-0.55,6,314.426646
-0.17,18,314.461977
-0.17,18,314.49722
-0.1,11,314.519373
-0.09,10,314.538676
-0.53,4,314.546431
-0.12,13,314.57185
-0.17,18,314.60761
-0.19,20,314.646525
-0.13,14,314.677899
-0.1,11,314.700693
-0.31,32,314.764517
-0.24,25,314.813732
-0.19,20,314.852095
-0.2,21,314.891711
-0.51,2,314.895391
-0.11,12,314.920463
-0.13,14,314.948153
-0.07,8,314.963725
-0.07,8,314.978864
-0.19,20,315.019514
-0.2,21,315.080359
-0.14,15,315.115893
-0.21,22,315.164033
-0.09,10,315.184779
-0.24,25,315.234398
-0.22,23,315.817291
-0.54,5,315.828072
-0.08,9,315.846072
-0.1,11,315.869902
-0.5,1,315.872001
-0.06,7,315.886224
-0.51,2,315.890498
-0.15,16,315.926356
-0.15,16,315.959769
-0.04,5,315.970693
-0.13,14,315.999207
-0.07,8,316.015181
-0.06,7,316.030318
-0.24,25,316.085139
-0.29,30,316.151138
-0.27,28,316.207461
-0.14,15,316.241282
-0.16,17,316.275706
-0.1,11,316.297927
-0.22,23,316.344031
-0.16,17,316.378031
-0.07,8,316.393918
-0.12,13,316.420582
-0.11,12,316.444708
-0.05,6,316.45782
-0.1,11,316.479653
-0.09,10,316.500105
-0.15,16,316.531701
-0.13,14,316.561305
-0.1,11,316.585257
-0.07,8,316.601072
-0.3,31,316.704965
-0.14,15,316.742978
-0.11,12,316.771978
-0.14,15,316.806183
-0.16,17,316.843826
-0.13,14,316.874175
-0.28,29,316.941269
-0.12,13,316.966634
-0.17,18,317.005571
-0.05,6,317.018502
-0.52,3,317.024384
-0.16,17,317.059608
-0.1,11,317.080693
-0.25,26,317.152412
-0.13,14,317.183651
-0.13,14,317.212029
-0.53,4,317.220906
-0.05,6,317.232467
-0.16,17,317.267668
-0.22,23,317.312145
-0.13,14,317.342062
-0.2,21,317.38299
-0.09,10,317.403309
-0.1,11,317.425436
-0.16,17,317.458766
-0.53,4,317.466515
-0.2,21,317.516291
-0.16,17,317.550389
-0.05,6,317.562141
-0.09,10,317.582043
-0.11,12,317.605522
-0.13,14,317.635194
-0.16,17,317.670892
-0.05,6,317.684031
-0.5,1,317.686472
-0.19,20,317.726457
-0.18,19,317.764824
-0.12,13,317.791072
-0.18,19,317.82842
-0.13,14,317.855791
-0.18,19,317.891969
-0.52,3,317.898034
-0.5,1,317.90031
-0.18,19,317.938074
-0.25,26,317.989687
-0.16,17,318.022343
-0.06,7,318.0362
-0.04,5,318.046733
-0.13,14,318.074533
-0.52,3,318.079753
-0.12,13,318.105777
-0.15,16,318.141169
-0.27,28,318.198209
-0.1,11,318.220086
-0.16,17,318.253731
-0.55,6,318.265069
-0.06,7,318.279042
-0.16,17,318.312366
-0.1,11,318.335246
-0.22,23,318.381173
-0.22,23,318.426261
-0.12,13,318.452341
-0.13,14,318.47899
-0.16,17,318.512709
-0.14,15,318.545267
-0.15,16,318.585562
-0.1,11,318.607042
-0.12,13,318.634056
-0.25,26,318.690369
-0.12,13,318.717128
-0.2,21,318.762369
-0.13,14,318.794217
-0.07,8,318.811582
-0.17,18,318.850323
-0.23,24,318.899068
-0.53,4,318.907807
-0.17,18,318.944429
-0.15,16,318.977612
-0.14,15,319.009048
-0.13,14,319.038964
-0.15,16,319.072442
-0.51,2,319.076314
-0.12,13,319.102364
-0.14,15,319.131663
-0.19,20,319.171763
-0.11,12,319.198024
-0.19,20,319.24089
-0.12,13,319.266735
-0.11,12,319.289783
