#{"t_start": 1758581180.9871268, "env_id": "None"}
r,l,t
-0.61,12,254.082632
-0.08,9,254.099514
-0.08,9,254.117712
-0.29,30,254.175772
-0.2,21,254.215967
-0.25,26,254.265708
-0.13,14,254.291183
-0.32,33,254.353143
-0.05,6,254.364575
-0.15,16,254.394861
-0.23,24,254.440046
-0.31,32,254.505898
-0.19,20,254.547678
-0.19,20,254.587746
-0.1,11,254.608666
-0.16,17,254.642578
-0.21,22,254.687419
-0.56,7,254.701626
-0.1,11,254.722492
-0.6,11,254.742979
-0.52,3,254.749712
-0.15,16,254.782766
-0.21,22,254.825017
-0.14,15,254.854169
-0.22,23,254.898897
-0.28,29,254.956498
-0.15,16,254.987968
-0.27,28,255.041863
-0.3,31,255.100732
-0.55,6,255.112517
-0.53,54,255.214357
-0.31,32,255.273247
-0.1,11,255.293795
-0.09,10,255.313503
-0.11,12,255.335313
-0.21,22,255.376155
-0.73,24,255.420768
-0.18,19,255.974594
-0.51,2,255.978827
-0.15,16,256.01089
-0.12,13,256.037741
-0.27,28,256.09453
-0.1,11,256.117066
-0.19,20,256.166358
-0.15,16,256.200884
-0.32,33,256.3952
-0.25,26,256.455197
-0.19,20,256.498008
-0.51,2,256.502044
-0.18,19,256.541569
-0.5,51,256.645405
-0.16,17,256.682752
-0.54,55,256.800845
-0.17,18,256.837069
-0.21,22,256.88047
-0.04,5,256.890167
-0.54,5,256.899886
-0.18,19,256.938044
-0.27,28,256.993373
-0.04,5,257.00374
-0.29,30,257.063934
-0.11,12,257.087522
-0.54,5,257.097921
-0.51,2,257.102105
-0.17,18,257.138141
-0.21,22,257.185553
-0.18,19,257.223364
-0.14,15,257.251454
-0.24,25,257.298336
-0.21,22,257.339365
-0.24,25,257.387124
-0.36,37,257.456418
-0.58,9,257.473346
-0.29,30,257.529444
-0.23,24,257.574202
-0.29,30,257.63079
-0.41,42,257.711239
-0.56,7,257.725185
-0.48,49,257.819473
-0.41,42,257.898257
-0.23,24,257.945833
-0.27,28,258.00146
-1.12,113,258.223122
-0.15,16,258.255613
-0.15,16,258.286488
-0.19,20,258.322991
-0.17,18,258.356891
-0.15,16,258.387059
-0.22,23,258.430877
-0.22,23,258.473377
-0.21,22,258.515836
-0.05,6,258.527043
-0.23,24,258.573047
-0.26,27,258.624178
-0.36,37,258.696485
-0.55,6,258.707908
-0.18,19,258.744673
-0.22,23,258.791016
-0.57,58,258.90371
-0.56,7,258.91783
-0.13,14,258.9447
-0.23,24,259.026041
-0.49,50,259.130593
-0.25,26,259.179866
-0.48,49,259.275093
-0.2,21,259.314792
-0.14,15,259.342562
-0.39,40,259.417835
-0.57,8,259.432347
-0.06,7,259.445268
-0.5,1,259.44739
-0.04,5,259.456424
-0.2,21,259.496662
-0.17,18,259.530119
-0.1,11,259.550081
-0.83,84,259.705523
-0.35,36,259.771745
-0.19,20,259.811757
-0.3,31,259.875133
-0.1,11,259.897232
-0.34,35,259.966344
-0.5,1,259.968207
-0.22,23,260.0107
-0.33,34,260.07581
-0.24,25,260.122148
-0.52,3,260.127904
-0.18,19,260.625373
-0.55,6,260.636731
-0.12,13,260.662169
-0.04,5,260.671505
-0.34,35,260.737384
-0.19,20,260.774679
-0.17,18,260.808481
-0.85,86,260.975901
-0.53,4,260.984118
-0.25,26,261.033676
-0.05,6,261.044569
-0.35,36,261.112241
-0.54,5,261.121556
-0.52,3,261.127366
-0.32,33,261.189682
-0.22,23,261.232583
-0.06,7,261.245833
-0.26,27,261.296461
-0.19,20,261.3343
-0.12,13,261.360956
-0.23,24,261.405189
-0.5,1,261.407152
-0.11,12,261.430262
-0.19,20,261.467493
-0.16,17,261.499798
-0.55,6,261.511101
-0.12,13,261.536386
-0.14,15,261.564684
-0.17,18,261.597908
-0.15,16,261.62696
-0.06,7,261.640631
-0.25,26,261.689171
-0.2,21,261.727447
-0.51,2,261.731668
-0.44,45,261.814737
-0.24,25,261.863925
-0.27,28,261.919439
-0.13,14,261.948876
-0.28,29,262.005724
-0.14,15,262.034235
-0.32,33,262.098423
-0.12,13,262.123168
-0.26,27,262.174511
-0.55,6,262.185658
-0.23,24,262.23132
-0.17,18,262.265334
-0.11,12,262.287713
-0.2,21,262.326795
-0.53,4,262.334524
-0.56,7,262.34814
-0.18,19,262.383516
-0.26,27,262.435157
-0.11,12,262.458065
-0.13,14,262.486642
-0.31,32,262.545798
-0.53,4,262.552961
-0.15,16,262.585589
-0.54,5,262.594734
-0.02,3,262.600446
-0.13,14,262.626741
-0.17,18,262.662195
-0.56,7,262.67467
-0.19,20,262.7122
-0.18,19,262.747716
-0.14,15,262.77565
-0.23,24,262.822035
-0.28,29,262.877872
-0.58,9,262.895412
-0.07,8,262.914511
-0.41,42,262.99942
-0.08,9,263.017229
-0.1,11,263.037468
-0.51,2,263.04117
-0.49,50,263.138535
-0.24,25,263.185869
-0.29,30,263.240949
-0.2,21,263.281356
-0.1,11,263.301925
-0.1,11,263.323163
-0.51,2,263.326737
-0.02,3,263.332441
-0.08,9,263.350163
-0.26,27,263.401468
-0.11,12,263.42504
-0.25,26,263.47491
-0.34,35,263.539777
-0.51,52,263.636097
-0.05,6,263.647233
-0.38,39,263.721725
-0.32,33,263.782933
-0.22,23,263.824764
-0.14,15,263.853698
-0.12,13,263.878252
-0.12,13,263.904119
-0.17,18,263.936988
-0.27,28,263.992892
-0.32,33,264.058649
-0.23,24,264.10515
-0.51,2,264.108868
-0.2,21,264.150229
-0.22,23,264.196151
-0.17,18,264.230883
-0.08,9,264.249238
-0.14,15,264.27813
-0.17,18,264.311897
-0.18,19,264.348995
-0.28,29,264.404816
-0.12,13,264.430092
-0.47,48,264.617116
-0.2,21,265.190686
-0.12,13,265.21656
-0.5,1,265.218414
-0.14,15,265.32764
-0.5,1,265.329976
-0.13,14,265.376994
-0.16,17,265.410367
-0.5,1,265.412518
-0.1,11,265.433491
-0.09,10,265.452582
-0.19,20,265.488875
-0.51,2,265.492487
-0.63,14,265.519151
-0.18,19,265.554734
-0.13,14,265.582005
-0.54,5,265.591326
-0.15,16,265.621876
-0.1,11,265.644224
-0.46,47,265.733443
-0.26,27,265.784845
-0.45,46,265.87209
-0.13,14,265.898703
-0.15,16,265.929256
-0.14,15,265.956995
-0.19,20,265.994337
-0.13,14,266.022413
-0.06,7,266.037661
-0.12,13,266.062936
-0.08,9,266.079932
-0.23,24,266.128252
-0.26,27,266.178979
-0.12,13,266.203075
-0.19,20,266.24034
-0.05,6,266.251926
-0.29,30,266.307179
-0.17,18,266.340806
-0.36,37,266.408481
-0.12,13,266.433335
-0.15,16,266.464505
-0.31,32,266.523111
-0.16,17,266.554465
-0.07,8,266.569496
-0.31,32,266.628881
-0.23,24,266.673457
-0.07,8,266.688524
-0.6,11,266.709104
-0.09,10,266.728119
-0.52,3,266.733879
-0.2,21,266.77305
-0.31,32,266.831889
-0.31,32,266.890718
-0.25,26,266.940143
-0.21,22,266.981614
-0.2,21,267.021399
-0.56,7,267.035499
-0.19,20,267.07439
-0.2,21,267.115934
-0.07,8,267.131678
-0.12,13,267.157986
-0.52,3,267.165084
-0.23,24,267.210752
-0.26,27,267.264199
-0.16,17,267.296341
-0.12,13,267.320542
-0.13,14,267.348004
-0.47,48,267.441798
-0.23,24,267.494072
-0.37,38,267.574996
-0.11,12,267.600184
-0.33,34,267.671072
-0.15,16,267.703919
-0.11,12,267.727803
-0.13,14,267.757766
-0.2,21,267.801833
-0.11,12,267.82716
-0.1,11,267.849771
-0.15,16,267.882696
-0.14,15,267.913151
-0.17,18,267.948377
-0.15,16,267.977376
-0.11,12,267.999727
-0.33,34,268.063012
-0.55,6,268.073794
-0.23,24,268.122572
-0.16,17,268.155631
-0.15,16,268.187365
-0.4,41,268.266356
-0.26,27,268.317136
-0.14,15,268.344923
-0.16,17,268.375608
-0.13,14,268.401437
-0.16,17,268.433418
-0.18,19,268.468073
-0.16,17,268.499947
-0.22,23,268.545679
-0.15,16,268.575896
-0.13,14,268.602151
-0.59,10,268.621174
-0.51,2,268.624701
-0.1,11,268.645912
-0.18,19,268.681334
-0.23,24,268.726456
-0.1,11,268.746985
-0.11,12,268.769626
-0.08,9,268.78651
-0.09,10,268.804294
-0.39,40,268.879674
-0.18,19,268.916635
-0.07,8,268.932072
-0.15,16,268.961601
-0.15,16,268.991305
-0.11,12,269.01473
-0.18,19,269.050012
-0.11,12,269.072447
-0.26,27,269.12311
-0.25,26,269.175081
-0.57,8,269.190704
-0.09,10,269.707508
-0.03,4,269.715435
-0.26,27,269.766003
-0.13,14,269.79209
-0.43,44,269.87379
-0.2,21,269.91421
-0.3,31,269.972887
-0.1,11,269.993719
-0.08,9,270.010913
-0.24,25,270.058503
-0.23,24,270.104652
-0.18,19,270.14096
-0.2,21,270.180668
-0.1,11,270.203873
-0.14,15,270.235035
-0.25,26,270.286567
-0.11,12,270.309199
-0.19,20,270.347485
-0.58,9,270.364999
-0.2,21,270.405078
-0.2,21,270.443986
-0.16,17,270.475731
-0.22,23,270.518548
-0.5,1,270.52038
-0.38,39,270.593477
-0.12,13,270.619189
-0.19,20,270.656474
-0.14,15,270.685817
-0.62,13,270.70969
-0.26,27,270.7612
-0.18,19,270.796908
-0.22,23,270.840156
-0.12,13,270.865418
-0.22,23,270.908145
-0.23,24,270.952681
-0.5,1,270.954847
-0.13,14,270.981677
-0.54,5,270.991293
-0.21,22,271.03211
-0.27,28,271.084761
-0.55,6,271.096484
-0.14,15,271.124473
-0.05,6,271.135691
-0.18,19,271.173301
-0.22,23,271.217311
-0.14,15,271.249357
-0.11,12,271.273304
-0.32,33,271.341683
-0.24,25,271.388948
-0.28,29,271.442957
-0.27,28,271.496415
-0.27,28,271.548324
-0.27,28,271.600893
-0.18,19,271.636825
-0.27,28,271.689528
-0.1,11,271.709689
-0.17,18,271.742836
-0.15,16,271.77279
-0.07,8,271.788526
-0.27,28,271.840393
-0.14,15,271.86846
-0.2,21,271.907953
-0.12,13,271.932799
-0.19,20,271.969983
-0.21,22,272.012542
-0.32,33,272.074452
-0.15,16,272.105265
-0.05,6,272.116947
-0.21,22,272.158099
-0.12,13,272.182799
-0.21,22,272.224011
-0.18,19,272.259279
-0.27,28,272.315014
-0.06,7,272.328273
-0.54,5,272.338048
-0.13,14,272.368083
-0.17,18,272.403493
-0.16,17,272.437182
-0.11,12,272.459745
-0.53,4,272.468211
-0.25,26,272.517947
-0.25,26,272.566274
-0.53,4,272.573817
-0.56,7,272.587714
-0.51,2,272.591292
-0.5,1,272.593237
-0.12,13,272.618104
-0.21,22,272.658808
-0.16,17,272.6903
-0.54,5,272.699788
-0.62,63,272.817369
-0.19,20,272.854973
-0.25,26,272.90486
-0.15,16,272.936006
-0.29,30,272.991764
-0.14,15,273.020747
-0.18,19,273.057204
-0.08,9,273.074002
-0.14,15,273.102169
-0.09,10,273.121979
-0.06,7,273.135356
-0.16,17,273.168357
-0.14,15,273.196727
-0.12,13,273.222311
-0.57,8,273.237816
-0.16,17,273.271547
-0.37,38,273.345809
-0.21,22,273.389588
-0.18,19,273.426942
-0.22,23,273.470403
-0.09,10,273.495633
-0.11,12,273.518672
-0.14,15,273.547324
-0.12,13,273.5725
-0.08,9,273.58936
-0.24,25,274.096948
-0.2,21,274.137589
-0.22,23,274.180825
-0.16,17,274.213451
-0.08,9,274.23038
-0.07,8,274.246299
-0.15,16,274.278425
-0.19,20,274.316519
-0.19,20,274.356841
-0.08,9,274.3755
-0.09,10,274.393784
-0.5,1,274.396
-0.55,6,274.407495
-0.15,16,274.44042
-0.21,22,274.483807
-0.5,1,274.485769
-0.11,12,274.508655
-0.16,17,274.541917
-0.28,29,274.597625
-0.31,32,274.65805
-0.1,11,274.680403
-0.15,16,274.710726
-0.16,17,274.74327
-0.17,18,274.778404
-0.13,14,274.805232
-0.32,33,274.868409
-0.19,20,274.907824
-0.05,6,274.919677
-0.16,17,274.952805
-0.19,20,274.991005
-0.16,17,275.022901
-0.2,21,275.064085
-0.14,15,275.091995
-0.05,6,275.104021
-0.05,6,275.115826
-0.34,35,275.18131
-0.18,19,275.217937
-0.24,25,275.265983
-0.12,13,275.291022
-0.12,13,275.317029
-0.18,19,275.376188
-0.27,28,275.4406
-0.1,11,275.464517
-0.08,9,275.482645
-0.52,3,275.488111
-0.12,13,275.513333
-0.55,6,275.527202
-0.12,13,275.569893
-0.22,23,275.620388
-0.18,19,275.659083
-0.3,31,275.721969
-0.24,25,275.773081
-0.12,13,275.799234
-0.18,19,275.834525
-0.11,12,275.856982
-0.12,13,275.882346
-0.13,14,275.909563
-0.07,8,275.924592
-0.56,7,275.938401
-0.23,24,275.984019
-0.26,27,276.035427
-0.2,21,276.076996
-0.19,20,276.11854
-0.18,19,276.15402
-0.26,27,276.206584
-0.4,41,276.28696
-0.24,25,276.335296
-0.21,22,276.377041
-0.07,8,276.391987
-0.16,17,276.424469
-0.11,12,276.449293
-0.15,16,276.480163
-0.25,26,276.532116
-0.06,7,276.545223
-0.3,31,276.603215
-0.51,2,276.607223
-0.09,10,276.626586
-0.13,14,276.653606
-0.13,14,276.680615
-0.28,29,276.735576
-0.16,17,276.768508
-0.16,17,276.801131
-0.11,12,276.823601
-0.52,3,276.830004
-0.11,12,276.852188
-0.19,20,276.889683
-0.19,20,276.928713
-0.1,11,276.949857
-0.19,20,276.988159
-0.08,9,277.004489
-0.17,18,277.038635
-0.19,20,277.076687
-0.15,16,277.107096
-0.14,15,277.136271
-0.09,10,277.156894
-0.22,23,277.199183
-0.49,50,277.292659
-0.08,9,277.309484
-0.07,8,277.324571
-0.08,9,277.34267
-0.36,37,277.414865
-0.23,24,277.459803
-0.08,9,277.479217
-0.18,19,277.518138
-0.51,2,277.521705
-0.17,18,277.560342
-0.11,12,277.585629
-0.14,15,277.614971
-0.18,19,277.650922
-0.22,23,277.696429
-0.39,40,277.771499
-0.3,31,277.830766
-0.13,14,277.857198
-0.15,16,277.888134
-0.1,11,277.909889
-0.31,32,277.973166
-0.14,15,278.002065
-0.17,18,278.036564
-0.11,12,278.058903
-0.05,6,278.069942
-0.18,19,278.59111
-0.15,16,278.621993
-0.53,4,278.62957
-0.23,24,278.674458
-0.53,4,278.682752
-0.26,27,278.733845
-0.18,19,278.769792
-0.14,15,278.798551
-0.57,8,278.813367
-0.14,15,278.840556
-0.17,18,278.87468
-0.09,10,278.893766
-0.15,16,278.924081
-0.35,36,278.992532
-0.54,5,279.002336
-0.03,4,279.010334
-0.16,17,279.046719
-0.16,17,279.080391
-0.17,18,279.11567
-0.2,21,279.156338
-0.3,31,279.215801
-0.09,10,279.234557
-0.28,29,279.289006
-0.18,19,279.324769
-0.11,12,279.349046
-0.18,19,279.386677
-0.17,18,279.420452
-0.12,13,279.445227
-0.5,1,279.447294
-0.06,7,279.460054
-0.14,15,279.48922
-0.24,25,279.53681
-0.32,33,279.60262
-0.16,17,279.636876
-0.15,16,279.667348
-0.15,16,279.69787
-0.17,18,279.731738
-0.26,27,279.782391
-0.25,26,279.833856
-0.2,21,279.873626
-0.15,16,279.906273
-0.09,10,279.92808
-0.13,14,279.955466
-0.12,13,279.980412
-0.21,22,280.022431
-0.2,21,280.061503
-0.23,24,280.106506
-0.09,10,280.125821
-0.21,22,280.16761
-0.07,8,280.182534
-0.08,9,280.200161
-0.19,20,280.238203
-0.07,8,280.25326
-0.14,15,280.282164
-0.18,19,280.317935
-0.51,2,280.32165
-0.17,18,280.356362
-0.14,15,280.384825
-0.25,26,280.436538
-0.21,22,280.478308
-0.51,2,280.482428
-0.22,23,280.526462
-0.16,17,280.558248
-0.21,22,280.601725
-0.32,33,280.670729
-0.12,13,280.702434
-0.17,18,280.738145
-0.14,15,280.770098
-0.28,29,280.826627
-0.17,18,280.864003
-0.21,22,280.90671
-0.14,15,280.966921
-0.3,31,281.028304
-0.13,14,281.05588
-0.08,9,281.072997
-0.16,17,281.105426
-0.12,13,281.130177
-0.15,16,281.160127
-0.19,20,281.20258
-0.37,38,281.275988
-0.15,16,281.306991
-0.17,18,281.341765
-0.09,10,281.362079
-0.18,19,281.399015
-0.18,19,281.434461
-0.17,18,281.468786
-0.58,9,281.486744
-0.09,10,281.505511
-0.18,19,281.543429
-0.1,11,281.565746
-0.24,25,281.616377
-0.52,3,281.622539
-0.07,8,281.639871
-0.14,15,281.672077
-0.17,18,281.708402
-0.13,14,281.738343
-0.1,11,281.75975
-0.09,10,281.778644
-0.13,14,281.810131
-0.1,11,281.83236
-0.08,9,281.849772
-0.11,12,281.872923
-0.56,7,281.947036
-0.5,1,281.960158
-0.19,20,282.02282
-0.3,31,282.093569
-0.15,16,282.128047
-0.15,16,282.162941
-0.26,27,282.218358
-0.19,20,282.259592
-0.57,8,282.277385
-0.19,20,282.316992
-0.12,13,282.34164
-0.06,7,282.356003
-0.19,20,282.39444
-0.45,46,282.485544
-0.17,18,282.522003
-0.56,7,282.536348
-0.19,20,282.576945
-0.18,19,282.613503
-0.29,30,282.672539
-0.12,13,282.701279
-0.1,11,282.724486
-0.26,27,283.255188
-0.08,9,283.272447
-0.21,22,283.313959
-0.16,17,283.345004
-0.52,3,283.350612
-0.51,2,283.35437
-0.2,21,283.392972
-0.25,26,283.441627
-0.22,23,283.485003
-0.55,6,283.49895
-0.55,6,283.509795
-0.26,27,283.559187
-0.5,1,283.561294
-0.17,18,283.597764
-0.53,4,283.605587
-0.24,25,283.651849
-0.12,13,283.676199
-0.55,56,283.784018
-0.21,22,283.828124
-0.51,2,283.832092
-0.16,17,283.862902
-0.23,24,283.908542
-0.17,18,283.942413
-0.54,5,283.952547
-0.12,13,283.975977
-0.12,13,284.000862
-0.19,20,284.039007
-0.59,10,284.057184
-0.23,24,284.102565
-0.52,3,284.107915
-0.24,25,284.155188
-0.31,32,284.215394
-0.52,3,284.221201
-0.11,12,284.24386
-0.14,15,284.271731
-0.11,12,284.293935
-0.13,14,284.319012
-0.05,6,284.330216
-0.12,13,284.35692
-0.52,3,284.36241
-0.07,8,284.37797
-0.13,14,284.403661
-0.12,13,284.428143
-0.17,18,284.462143
-0.09,10,284.480937
-0.06,7,284.494804
-0.51,2,284.499148
-0.23,24,284.54444
-0.09,10,284.563057
-0.48,49,284.65286
-0.11,12,284.677625
-0.12,13,284.706353
-0.1,11,284.72753
-0.07,8,284.742054
-0.23,24,284.788835
-0.21,22,284.829699
-0.15,16,284.861052
-0.1,11,284.882634
-0.28,29,284.946391
-0.53,4,284.953627
-0.26,27,285.003893
-0.15,16,285.033309
-0.16,17,285.064705
-0.38,39,285.13754
-0.12,13,285.161035
-0.54,5,285.171159
-0.11,12,285.196665
-0.23,24,285.242213
-0.19,20,285.281414
-0.54,5,285.290869
-0.17,18,285.326209
-0.19,20,285.366772
-0.19,20,285.40493
-0.29,30,285.462722
-0.17,18,285.495362
-0.09,10,285.51385
-0.12,13,285.537545
-0.08,9,285.554292
-0.05,6,285.565518
-0.08,9,285.581723
-0.14,15,285.610532
-0.17,18,285.643613
-0.28,29,285.69827
-0.19,20,285.735306
-0.05,6,285.746568
-0.13,14,285.771941
-0.09,10,285.791003
-0.21,22,285.833748
-0.05,6,285.844728
-0.03,4,285.852826
-0.08,9,285.872253
-0.27,28,285.926729
-0.14,15,285.955794
-0.18,19,285.991113
-0.24,25,286.038438
-0.14,15,286.070421
-0.12,13,286.094453
-0.18,19,286.131372
-0.04,5,286.142184
-0.15,16,286.172654
-0.18,19,286.214085
-0.23,24,286.261281
-0.13,14,286.286784
-0.56,7,286.299869
-0.19,20,286.337037
-0.17,18,286.370635
-0.13,14,286.397145
-0.17,18,286.42972
-0.58,9,286.446262
-0.38,39,286.51937
-0.09,10,286.537338
-0.35,36,286.603746
-0.52,3,286.609358
-0.12,13,286.633046
-0.22,23,286.676578
-0.16,17,286.707855
-0.51,2,286.711773
-0.21,22,286.751852
-0.15,16,286.781556
-0.16,17,286.812313
-0.07,8,286.827145
-0.18,19,286.864377
-0.55,6,286.876532
-0.18,19,286.912484
-0.51,2,286.916724
-0.19,20,286.956755
-0.06,7,286.969103
-0.12,13,286.995345
-0.06,7,287.009764
-0.1,11,287.029554
-0.13,14,287.071123
-0.19,20,287.134336
-0.17,18,287.616475
-0.17,18,287.649569
-0.19,20,287.688742
-0.12,13,287.71299
-0.09,10,287.732316
-0.19,20,287.769276
-0.34,35,287.834442
-0.18,19,287.869374
-0.34,35,287.940631
-0.27,28,287.997635
-0.52,3,288.003026
-0.55,6,288.014509
-0.5,1,288.016463
-0.09,10,288.035512
-0.07,8,288.05081
-0.25,26,288.099499
-0.05,6,288.110072
-0.15,16,288.139454
-0.13,14,288.165649
-0.12,13,288.189608
-0.25,26,288.238235
-0.11,12,288.262574
-0.12,13,288.287321
-0.08,9,288.303916
-0.52,3,288.309494
-0.17,18,288.342395
-0.14,15,288.370487
-0.1,11,288.39108
-0.17,18,288.425628
-0.11,12,288.44802
-0.23,24,288.491655
-0.14,15,288.519035
-0.18,19,288.555161
-0.19,20,288.594918
-0.33,34,288.657251
-0.38,39,288.734933
-0.08,9,288.753441
-0.11,12,288.779162
-0.09,10,288.801032
-0.2,21,288.846781
-0.21,22,288.892907
-0.25,26,288.947191
-0.55,6,288.960639
-0.24,25,289.014103
-0.09,10,289.035604
-0.56,7,289.048915
-0.25,26,289.100639
-0.15,16,289.131635
-0.17,18,289.166801
-0.57,8,289.18388
-0.52,3,289.190015
-0.11,12,289.311269
-0.13,14,289.34147
-0.13,14,289.369296
-0.55,6,289.380974
-0.16,17,289.41488
-0.12,13,289.440985
-0.18,19,289.477747
-0.19,20,289.517982
-0.18,19,289.557074
-0.21,22,289.599008
-0.12,13,289.624096
-0.14,15,289.653048
-0.15,16,289.684029
-0.16,17,289.716435
-0.13,14,289.743098
-0.13,14,289.770645
-0.15,16,289.801385
-0.5,1,289.803552
-0.12,13,289.829037
-0.2,21,289.870501
-0.12,13,289.896324
-0.52,3,289.902733
-0.17,18,289.936931
-0.06,7,289.950553
-0.07,8,289.965801
-0.49,50,290.070234
-0.06,7,290.083088
-0.23,24,290.128592
-0.16,17,290.160391
-0.42,43,290.238656
-0.13,14,290.267179
-0.15,16,290.296946
-0.11,12,290.319006
-0.22,23,290.361983
-0.24,25,290.409062
-0.15,16,290.440994
-0.5,1,290.442913
-0.11,12,290.466146
-0.1,11,290.486316
-0.09,10,290.505
-0.13,14,290.530725
-0.12,13,290.554356
-0.53,4,290.561728
-0.27,28,290.614298
-0.16,17,290.646521
-0.17,18,290.679632
-0.12,13,290.704452
-0.11,12,290.726891
-0.52,3,290.732721
-0.5,1,290.734727
-0.22,23,290.777272
-0.13,14,290.803577
-0.5,1,290.80569
-0.39,40,290.879711
-0.1,11,290.901491
-0.12,13,290.926019
-0.14,15,290.954
-0.51,2,290.957699
-0.28,29,291.013193
-0.12,13,291.039234
-0.08,9,291.056219
-0.19,20,291.095518
-0.11,12,291.118437
-0.31,32,291.177502
-0.54,5,291.187094
-0.39,40,291.26191
-0.11,12,291.283877
-0.12,13,291.308616
-0.2,21,291.347679
-0.08,9,291.364866
-0.3,31,291.422625
-0.1,11,291.443095
-0.13,14,291.469437
-0.09,10,291.487926
-0.05,6,291.499221
-0.09,10,291.517591
-0.23,24,291.562023
-0.31,32,291.62074
-0.12,13,292.096231
-0.15,16,292.127581
-0.2,21,292.168132
-0.12,13,292.192266
-0.19,20,292.229347
-0.03,4,292.236804
-0.18,19,292.272043
-0.12,13,292.296351
-0.12,13,292.319852
-0.19,20,292.356427
-0.23,24,292.401592
-0.06,7,292.414479
-0.11,12,292.436509
-0.13,14,292.462413
-0.17,18,292.495812
-0.14,15,292.525202
-0.16,17,292.556187
-0.06,7,292.568997
-0.54,5,292.578725
-0.14,15,292.60718
-0.12,13,292.632157
-0.52,3,292.637949
-0.18,19,292.673673
-0.13,14,292.700584
-0.12,13,292.724838
-0.53,4,292.732292
-0.08,9,292.749377
-0.12,13,292.775198
-0.2,21,292.81435
-0.18,19,292.849914
-0.14,15,292.878697
-0.09,10,292.898353
-0.27,28,292.952248
-0.08,9,292.969177
-0.12,13,292.993029
-0.09,10,293.012046
-0.24,25,293.059735
-0.53,4,293.067159
-0.09,10,293.086452
-0.11,12,293.110414
-0.25,26,293.162914
-0.35,36,293.230839
-0.09,10,293.249292
-0.24,25,293.296477
-0.14,15,293.323892
-0.26,27,293.373258
-0.37,38,293.444354
-0.23,24,293.490859
-0.17,18,293.523827
-0.22,23,293.567952
-0.29,30,293.624156
-0.17,18,293.657951
-0.16,17,293.689876
-0.53,4,293.697541
-0.14,15,293.726115
-0.22,23,293.771294
-0.65,16,293.802691
-0.16,17,293.83459
-0.12,13,293.859478
-0.16,17,293.89086
-0.27,28,293.943054
-0.12,13,293.967026
-0.29,30,294.022398
-0.53,4,294.030514
-0.14,15,294.059135
-0.15,16,294.090085
-0.1,11,294.112594
-0.16,17,294.146574
-0.14,15,294.179225
-0.18,19,294.22113
-0.61,12,294.244591
-0.21,22,294.286955
-0.16,17,294.318283
-0.23,24,294.363677
-0.23,24,294.409285
-0.13,14,294.436508
-0.11,12,294.458913
-0.21,22,294.4993
-0.59,10,294.518177
-0.14,15,294.545787
-0.09,10,294.56476
-0.21,22,294.60612
-0.52,3,294.61193
-0.15,16,294.642032
-0.37,38,294.71544
-0.16,17,294.747935
-0.18,19,294.78523
-0.57,8,294.801497
-0.16,17,294.833761
-0.04,5,294.843289
-0.11,12,294.8657
-0.08,9,294.88219
-0.13,14,294.909084
-0.13,14,294.934397
-0.16,17,294.966328
-0.21,22,295.007415
-0.11,12,295.031404
-0.22,23,295.075174
-0.19,20,295.114164
-0.25,26,295.172891
-0.16,17,295.246296
-0.12,13,295.279672
-0.13,14,295.306621
-0.08,9,295.323311
-0.11,12,295.346907
-0.15,16,295.382431
-0.28,29,295.436751
-0.15,16,295.467229
-0.17,18,295.501867
-0.18,19,295.537791
-0.24,25,295.587204
-0.11,12,295.612134
-0.15,16,295.644219
-0.31,32,295.709153
-0.12,13,295.735734
-0.18,19,295.865003
-0.18,19,295.907431
-0.15,16,295.938447
-0.06,7,295.952
-0.1,11,295.972667
-0.16,17,296.00574
-0.27,28,296.06208
-0.15,16,296.093828
-0.26,27,296.147956
-0.07,8,296.164653
-0.17,18,296.704048
-0.51,2,296.707803
-0.21,22,296.751218
-0.11,12,296.775816
-0.22,23,296.820867
-0.1,11,296.841832
-0.06,7,296.856171
-0.12,13,296.880758
-0.15,16,296.912511
-0.26,27,296.964716
-0.29,30,297.021705
-0.05,6,297.033321
-0.53,4,297.040903
-0.08,9,297.057932
-0.16,17,297.090973
-0.22,23,297.135351
-0.16,17,297.168909
-0.52,3,297.174698
-0.06,7,297.189124
-0.56,7,297.202729
-0.12,13,297.227925
-0.09,10,297.247553
-0.53,4,297.255504
-0.22,23,297.301366
-0.1,11,297.324865
-0.17,18,297.361345
-0.06,7,297.374779
-0.09,10,297.403603
-0.11,12,297.426254
-0.13,14,297.452841
-0.18,19,297.489805
-0.11,12,297.513376
-0.51,2,297.517184
-0.5,1,297.519049
-0.61,12,297.541445
-0.17,18,297.578055
-0.13,14,297.604381
-0.15,16,297.635325
-0.14,15,297.664608
-0.14,15,297.693918
-0.11,12,297.717206
-0.1,11,297.738281
-0.16,17,297.771148
-0.54,5,297.781435
-0.17,18,297.815344
-0.53,4,297.822855
-0.13,14,297.850287
-0.08,9,297.867324
-0.26,27,297.919276
-0.07,8,297.934542
-0.11,12,297.957518
-0.13,14,297.984437
-0.09,10,298.004108
-0.16,17,298.036787
-0.08,9,298.054591
-0.13,14,298.081928
-0.15,16,298.113889
-0.21,22,298.156026
-0.18,19,298.191887
-0.06,7,298.205952
-0.16,17,298.238466
-0.02,3,298.244702
-0.1,11,298.265802
-0.56,7,298.279404
-0.14,15,298.308295
-0.12,13,298.334087
-0.21,22,298.383612
-0.55,6,298.397552
