#{"t_start": 1758581180.976142, "env_id": "None"}
r,l,t
-0.52,3,277.78194
-0.45,46,277.869936
-0.1,11,277.891096
-0.12,13,277.916321
-0.5,1,277.918428
-0.09,10,277.939407
-0.19,20,277.977577
-0.07,8,277.993302
-0.24,25,278.041162
-0.2,21,278.080507
-0.11,12,278.586956
-0.22,23,278.632435
-0.11,12,278.655114
-0.16,17,278.687071
-0.06,7,278.700787
-0.27,28,278.753998
-0.26,27,278.804901
-0.16,17,278.836149
-0.14,15,278.864542
-0.19,20,278.902339
-0.31,32,278.963552
-0.12,13,278.988467
-0.12,13,279.012886
-0.22,23,279.061244
-0.52,3,279.067159
-0.2,21,279.108651
-0.1,11,279.130119
-0.05,6,279.141634
-0.21,22,279.184557
-0.19,20,279.222384
-0.27,28,279.275292
-0.34,35,279.341494
-0.22,23,279.387431
-0.17,18,279.421489
-0.21,22,279.46326
-0.17,18,279.497879
-0.11,12,279.521234
-0.13,14,279.547354
-0.1,11,279.568853
-0.17,18,279.605104
-0.05,6,279.616769
-0.04,5,279.626964
-0.41,42,279.708415
-0.18,19,279.744259
-0.12,13,279.768409
-0.17,18,279.80264
-0.19,20,279.842574
-0.14,15,279.871042
-0.2,21,279.912385
-0.23,24,279.962097
-0.05,6,279.974341
-0.17,18,280.007961
-0.12,13,280.032991
-0.16,17,280.064288
-0.13,14,280.091118
-0.19,20,280.128904
-0.11,12,280.151757
-0.17,18,280.185612
-0.1,11,280.207065
-0.14,15,280.234845
-0.09,10,280.254155
-0.58,9,280.271697
-0.09,10,280.290737
-0.12,13,280.315203
-0.22,23,280.359445
-0.52,3,280.36497
-0.15,16,280.395272
-0.11,12,280.418531
-0.1,11,280.440458
-0.32,33,280.504155
-0.51,52,280.603583
-0.16,17,280.639268
-0.56,7,280.653364
-0.14,15,280.686431
-0.12,13,280.717191
-0.21,22,280.761981
-0.52,3,280.76778
-0.14,15,280.797672
-0.51,2,280.801809
-0.2,21,280.843632
-0.17,18,280.880516
-0.12,13,280.904711
-0.13,14,280.932963
-0.13,14,280.99071
-0.51,2,280.99537
-0.12,13,281.021359
-0.11,12,281.044876
-0.08,9,281.062494
-0.18,19,281.098981
-0.2,21,281.138733
-0.03,4,281.146502
-0.11,12,281.168833
-0.22,23,281.216832
-0.54,5,281.227097
-0.06,7,281.240469
-0.26,27,281.293098
-0.2,21,281.333148
-0.19,20,281.372432
-0.09,10,281.39202
-0.07,8,281.407569
-0.21,22,281.448807
-0.06,7,281.462701
-0.08,9,281.479309
-0.26,27,281.532571
-0.15,16,281.564533
-0.13,14,281.591994
-0.12,13,281.618306
-0.52,53,281.730397
-0.11,12,281.755138
-0.1,11,281.776134
-0.15,16,281.80562
-0.17,18,281.846627
-0.26,27,281.970425
-0.1,11,282.00409
-0.19,20,282.063403
-0.56,7,282.078524
-0.2,21,282.120707
-0.05,6,282.134139
-0.16,17,282.170671
-0.13,14,282.199903
-0.12,13,282.226955
-0.1,11,282.248814
-0.54,5,282.259122
-0.19,20,282.303024
-0.22,23,282.346511
-0.14,15,282.375891
-0.28,29,282.432864
-0.23,24,282.480549
-0.15,16,282.512908
-0.05,6,282.524091
-0.09,10,282.545122
-0.18,19,282.58385
-0.18,19,282.620107
-0.34,35,282.689589
-0.5,1,282.691952
-0.09,10,282.714253
-0.34,35,283.261666
-0.18,19,283.298613
-0.18,19,283.333592
-0.53,4,283.341072
-0.52,3,283.3464
-0.28,29,283.399661
-0.53,4,283.407434
-0.17,18,283.440996
-0.28,29,283.495554
-0.06,7,283.511632
-0.56,7,283.524477
-0.27,28,283.576157
-0.53,4,283.584307
-0.11,12,283.608296
-0.14,15,283.636302
-0.09,10,283.654496
-0.17,18,283.688732
-0.12,13,283.712657
-0.24,25,283.76352
-0.17,18,283.796529
-0.13,14,283.824563
-0.11,12,283.848225
-0.09,10,283.866074
-0.15,16,283.896321
-0.16,17,283.929079
-0.14,15,283.95679
-0.17,18,283.990339
-0.52,3,283.99631
-0.2,21,284.035848
-0.21,22,284.077672
-0.3,31,284.13593
-0.53,4,284.143463
-0.15,16,284.173307
-0.13,14,284.199267
-0.22,23,284.24311
-0.51,2,284.246806
-0.1,11,284.267622
-0.09,10,284.285942
-0.11,12,284.30842
-0.2,21,284.346332
-0.14,15,284.376832
-0.52,3,284.382413
-0.02,3,284.388502
-0.15,16,284.418133
-0.16,17,284.450201
-0.5,1,284.452029
-0.09,10,284.470699
-0.09,10,284.489663
-0.54,5,284.499253
-0.17,18,284.534307
-0.14,15,284.562187
-0.18,19,284.598609
-0.56,7,284.611324
-0.24,25,284.656369
-0.13,14,284.684626
-0.15,16,284.718861
-0.51,2,284.722655
-0.12,13,284.747205
-0.17,18,284.781564
-0.11,12,284.805518
-0.17,18,284.838184
-0.26,27,284.891202
-0.08,9,284.918111
-0.2,21,284.956933
-0.11,12,284.979426
-0.27,28,285.031044
-0.29,30,285.085952
-0.21,22,285.128291
-0.24,25,285.173851
-0.21,22,285.218469
-0.1,11,285.239517
-0.08,9,285.256807
-0.18,19,285.293934
-0.22,23,285.338718
-0.15,16,285.371769
-0.18,19,285.407677
-0.51,2,285.411594
-0.09,10,285.431161
-0.15,16,285.461332
-0.11,12,285.483838
-0.21,22,285.52441
-0.19,20,285.560719
-0.21,22,285.601635
-0.11,12,285.625124
-0.18,19,285.659984
-0.56,7,285.672846
-0.33,34,285.736182
-0.54,5,285.745821
-0.07,8,285.760985
-0.27,28,285.814696
-0.38,39,285.891304
-0.09,10,285.910761
-0.23,24,285.956624
-0.32,33,286.018206
-0.32,33,286.085176
-0.15,16,286.114281
-0.18,19,286.152415
-0.14,15,286.181093
-0.5,1,286.183161
-0.09,10,286.207333
-0.52,3,286.213638
-0.06,7,286.226743
-0.15,16,286.259126
-0.21,22,286.299404
-0.29,30,286.355341
-0.13,14,286.381084
-0.1,11,286.40187
-0.11,12,286.424109
-0.11,12,286.445719
-0.17,18,286.480075
-0.07,8,286.494923
-0.13,14,286.520761
-0.18,19,286.555176
-0.08,9,286.572554
-0.21,22,286.612379
-0.06,7,286.625489
-0.22,23,286.668187
-0.21,22,286.709144
-0.16,17,286.740082
-0.09,10,286.75887
-0.19,20,286.795791
-0.23,24,286.839772
-0.13,14,286.867232
-0.22,23,286.910911
-0.23,24,286.95986
-0.16,17,286.991845
-0.27,28,287.04554
-0.24,25,287.128276
-0.12,13,287.160839
-0.19,20,287.643279
-0.16,17,287.676366
-0.57,8,287.691319
-0.34,35,287.757775
-0.26,27,287.807159
-0.15,16,287.837311
-0.1,11,287.858025
-0.16,17,287.889211
-0.2,21,287.933254
-0.16,17,287.967495
-0.07,8,287.985314
-0.18,19,288.021209
-0.15,16,288.052051
-0.13,14,288.078462
-0.07,8,288.093329
-0.55,6,288.104404
-0.19,20,288.141231
-0.08,9,288.157995
-0.05,6,288.168519
-0.12,13,288.192709
-0.21,22,288.23415
-0.17,18,288.268232
-0.05,6,288.28124
-0.09,10,288.299847
-0.16,17,288.330855
-0.54,5,288.340408
-0.11,12,288.362437
-0.21,22,288.404005
-0.1,11,288.424929
-0.5,1,288.426905
-0.06,7,288.440085
-0.27,28,288.490996
-0.17,18,288.524306
-0.15,16,288.553572
-0.19,20,288.593699
-0.13,14,288.620183
-0.1,11,288.640241
-0.5,1,288.642185
-0.2,21,288.68101
-0.14,15,288.709327
-0.5,1,288.711678
-0.14,15,288.743285
-0.16,17,288.778847
-0.21,22,288.827225
-0.07,8,288.844708
-0.12,13,288.871884
-0.14,15,288.903361
-0.16,17,288.938761
-0.22,23,288.988832
-0.5,1,288.990826
-0.04,5,289.001149
-0.22,23,289.050082
-0.14,15,289.079673
-0.09,10,289.099005
-0.2,21,289.140048
-0.09,10,289.159604
-0.2,21,289.202851
-0.2,21,289.343229
-0.15,16,289.375977
-0.1,11,289.397766
-0.1,11,289.419523
-0.16,17,289.45353
-0.26,27,289.506711
-0.11,12,289.530849
-0.15,16,289.56382
-0.11,12,289.587208
-0.1,11,289.607659
-0.09,10,289.627199
-0.23,24,289.673826
-0.14,15,289.702447
-0.11,12,289.725108
-0.11,12,289.748285
-0.05,6,289.759609
-0.53,4,289.767663
-0.55,6,289.779097
-0.17,18,289.813953
-0.08,9,289.831529
-0.17,18,289.86661
-0.12,13,289.892314
-0.21,22,289.936085
-0.1,11,289.957449
-0.07,8,289.97254
-0.05,6,289.984539
-0.13,14,290.011975
-0.08,9,290.0287
-0.27,28,290.090225
-0.15,16,290.120683
-0.2,21,290.159682
-0.08,9,290.176796
-0.16,17,290.20723
-0.14,15,290.234138
-0.17,18,290.269543
-0.14,15,290.297897
-0.06,7,290.311126
-0.08,9,290.327566
-0.55,6,290.339383
-0.51,2,290.343163
-0.24,25,290.388925
-0.08,9,290.406714
-0.15,16,290.438756
-0.2,21,290.478674
-0.14,15,290.506128
-0.36,37,290.574327
-0.56,7,290.587402
-0.13,14,290.613181
-0.18,19,290.649853
-0.04,5,290.659144
-0.23,24,290.704197
-0.1,11,290.724259
-0.11,12,290.747466
-0.55,6,290.758787
-0.09,10,290.776868
-0.58,9,290.793408
-0.12,13,290.818252
-0.15,16,290.847876
-0.21,22,290.888534
-0.14,15,290.918171
-0.16,17,290.949525
-0.14,15,290.978177
-0.14,15,291.006131
-0.24,25,291.055743
-0.27,28,291.110117
-0.14,15,291.138325
-0.56,7,291.151286
-0.23,24,291.195738
-0.17,18,291.230385
-0.26,27,291.2796
-0.09,10,291.298217
-0.52,3,291.304051
-0.17,18,291.337668
-0.14,15,291.36585
-0.16,17,291.397743
-0.17,18,291.431256
-0.24,25,291.478266
-0.24,25,291.524324
-0.51,2,291.527958
-0.19,20,291.565527
-0.22,23,291.606753
-0.16,17,291.638672
-0.54,5,291.648521
-0.19,20,292.137914
-0.13,14,292.165236
-0.05,6,292.176795
-0.52,3,292.182483
-0.12,13,292.206627
-0.18,19,292.241819
-0.18,19,292.276784
-0.3,31,292.334
-0.11,12,292.355922
-0.06,7,292.369071
-0.28,29,292.423175
-0.14,15,292.450877
-0.17,18,292.483918
-0.53,4,292.491596
-0.22,23,292.535754
-0.24,25,292.58149
-0.12,13,292.606966
-0.55,6,292.617639
-0.19,20,292.656412
-0.22,23,292.699187
-0.17,18,292.733649
-0.08,9,292.750796
-0.15,16,292.781955
-0.2,21,292.821296
-0.17,18,292.853956
-0.09,10,292.873635
-0.13,14,292.90081
-0.09,10,292.921
-0.08,9,292.938293
-0.09,10,292.957009
-0.09,10,292.976049
-0.09,10,292.994737
-0.11,12,293.017355
-0.12,13,293.040769
-0.52,3,293.04681
-0.15,16,293.077696
-0.13,14,293.104548
-0.15,16,293.137176
-0.03,4,293.144963
-0.1,11,293.167441
-0.13,14,293.194817
-0.21,22,293.235428
-0.19,20,293.272372
-0.2,21,293.312623
-0.27,28,293.363738
-0.15,16,293.392915
-0.22,23,293.436249
-0.53,4,293.443862
-0.57,8,293.45884
-0.16,17,293.49108
-0.16,17,293.523302
-0.53,4,293.530774
-0.19,20,293.568408
-0.1,11,293.589867
-0.16,17,293.621502
-0.21,22,293.662872
-0.55,6,293.674164
-0.16,17,293.706071
-0.51,2,293.710053
-0.16,17,293.742387
-0.15,16,293.772944
-0.1,11,293.79656
-0.15,16,293.826434
-0.19,20,293.864631
-0.13,14,293.89019
-0.2,21,293.929231
-0.14,15,293.957672
-0.17,18,293.990986
-0.52,3,293.996444
-0.21,22,294.036832
-0.5,1,294.039034
-0.14,15,294.067613
-0.11,12,294.091378
-0.51,2,294.095307
-0.14,15,294.125235
-0.48,49,294.229582
-0.31,32,294.291272
-0.15,16,294.321388
-0.24,25,294.368439
-0.16,17,294.400749
-0.16,17,294.432991
-0.19,20,294.471403
-0.13,14,294.496719
-0.22,23,294.539989
-0.35,36,294.607493
-0.54,5,294.616675
-0.2,21,294.656857
-0.15,16,294.687489
-0.36,37,294.75846
-0.16,17,294.791648
-0.25,26,294.842342
-0.38,39,294.915869
-0.22,23,294.958149
-0.51,2,294.961801
-0.11,12,294.984497
-0.26,27,295.035451
-0.27,28,295.089823
-0.18,19,295.126819
-0.12,13,295.153667
-0.5,1,295.157341
-0.2,21,295.208953
-0.19,20,295.290112
-0.29,30,295.347052
-0.12,13,295.378222
-0.1,11,295.398421
-0.05,6,295.410089
-0.07,8,295.424627
-0.11,12,295.447307
-0.05,6,295.45842
-0.27,28,295.512133
-0.24,25,295.559968
-0.1,11,295.582164
-0.17,18,295.618507
-0.13,14,295.646718
-0.54,5,295.657024
-0.1,11,295.679448
-0.15,16,295.711726
-0.22,23,295.837449
-0.18,19,295.89141
-0.24,25,295.941605
-0.15,16,295.971666
-0.16,17,296.004709
-0.15,16,296.036728
-0.53,4,296.045578
-0.14,15,296.074992
-0.19,20,296.114704
-0.1,11,296.136346
-0.53,4,296.144887
-0.12,13,296.170587
-0.12,13,296.7005
-0.11,12,296.724231
-0.11,12,296.748198
-0.16,17,296.782397
-0.07,8,296.798328
-0.16,17,296.831311
-0.25,26,296.882352
-0.03,4,296.889457
-0.47,48,296.982926
-0.56,7,296.996299
-0.15,16,297.02652
-0.25,26,297.076538
-0.53,4,297.084575
-0.1,11,297.105679
-0.12,13,297.130952
-0.21,22,297.173203
-0.09,10,297.194057
-0.09,10,297.21328
-0.2,21,297.253433
-0.14,15,297.28311
-0.54,5,297.293389
-0.55,6,297.304904
-0.08,9,297.324841
-0.14,15,297.356283
-0.15,16,297.38729
-0.5,1,297.389767
-0.17,18,297.433239
-0.22,23,297.476979
-0.2,21,297.517497
-0.1,11,297.539528
-0.11,12,297.561992
-0.12,13,297.588542
-0.08,9,297.605599
-0.61,12,297.628892
-0.05,6,297.640188
-0.1,11,297.66214
-0.18,19,297.698834
-0.15,16,297.72969
-0.15,16,297.760894
-0.2,21,297.801695
-0.14,15,297.829714
-0.34,35,297.897108
-0.29,30,297.954517
-0.14,15,297.98306
-0.1,11,298.005239
-0.22,23,298.049291
-0.12,13,298.074783
-0.12,13,298.099632
-0.18,19,298.137272
-0.25,26,298.18731
-0.54,5,298.196842
-0.16,17,298.231044
-0.13,14,298.257391
-0.16,17,298.289811
-0.14,15,298.318725
-0.11,12,298.342569
-0.13,14,298.373392
-0.52,3,298.380509
-0.58,9,298.40068
-0.18,19,298.439949
-0.32,33,298.506469
-0.11,12,298.529417
-0.14,15,298.558488
-0.16,17,298.591085
-0.13,14,298.617542
-0.51,2,298.622072
-0.51,2,298.625913
-0.11,12,298.64891
-0.11,12,298.673427
-0.17,18,298.707831
-0.05,6,298.719069
-0.09,10,298.737446
-0.07,8,298.753202
-0.09,10,298.772126
-0.15,16,298.803179
-0.18,19,298.840052
-0.19,20,298.878239
-0.17,18,298.917454
-0.12,13,298.944216
-0.52,3,298.950247
-0.53,4,298.959512
-0.23,24,299.006485
-0.22,23,299.049711
-0.12,13,299.075794
-0.5,1,299.077664
-0.07,8,299.093061
-0.1,11,299.114275
-0.28,29,299.170322
-0.06,7,299.183902
-0.53,4,299.19149
-0.13,14,299.217883
-0.13,14,299.246255
-0.24,25,299.295498
-0.52,3,299.300822
-0.15,16,299.331866
-0.16,17,299.365477
-0.1,11,299.387836
-0.21,22,299.433907
-0.14,15,299.463076
-0.23,24,299.50926
-0.3,31,299.567553
-0.55,6,299.579625
-0.15,16,299.610801
-0.5,1,299.612738
-0.22,23,299.656249
-0.53,4,299.663667
-0.1,11,299.684296
-0.22,23,299.730078
-0.1,11,299.75204
-0.27,28,299.804385
-0.55,6,299.816409
-0.1,11,299.836992
-0.15,16,299.867072
-0.12,13,299.892396
-0.1,11,299.913787
-0.27,28,299.970598
-0.08,9,299.988465
-0.12,13,300.014013
-0.14,15,300.042531
-0.16,17,300.073992
-0.58,9,300.091458
-0.16,17,300.124232
-0.15,16,300.154569
-0.17,18,300.189569
-0.19,20,300.228038
-0.1,11,300.248287
-0.18,19,300.28401
-0.17,18,300.318951
-0.11,12,300.342965
-0.11,12,300.365782
-0.19,20,300.404466
-0.23,24,300.453514
-0.08,9,300.472045
-0.58,59,300.584833
-0.52,3,300.591058
-0.18,19,300.630661
-0.2,21,300.671819
-0.13,14,301.164062
-0.57,8,301.180167
-0.13,14,301.207967
-0.16,17,301.239534
-0.57,8,301.255037
-0.13,14,301.282551
-0.1,11,301.307053
-0.2,21,301.346259
-0.15,16,301.376597
-0.54,5,301.386579
-0.08,9,301.403845
-0.23,24,301.448904
-0.16,17,301.484038
-0.13,14,301.514752
-0.19,20,301.553581
-0.18,19,301.590887
-0.1,11,301.612219
-0.14,15,301.641728
-0.2,21,301.681909
-0.26,27,301.7337
-0.09,10,301.752423
-0.34,35,301.819068
-0.35,36,301.888347
-0.19,20,301.927595
-0.2,21,301.966584
-0.04,5,301.976079
-0.2,21,302.016288
-0.35,36,302.088278
-0.12,13,302.113046
-0.23,24,302.159603
-0.14,15,302.188008
-0.18,19,302.22679
-0.19,20,302.266015
-0.11,12,302.288651
-0.05,6,302.300191
-0.52,3,302.30613
-0.07,8,302.321642
-0.16,17,302.355541
-0.12,13,302.381173
-0.18,19,302.417931
-0.57,8,302.433465
-0.08,9,302.450761
-0.12,13,302.475818
-0.51,2,302.479928
-0.12,13,302.506294
-0.24,25,302.559807
-0.54,5,302.569363
-0.05,6,302.581128
-0.1,11,302.601851
-0.14,15,302.630824
-0.25,26,302.683355
-0.21,22,302.726042
-0.11,12,302.748875
-0.05,6,302.760519
-0.19,20,302.799927
-0.13,14,302.827724
-0.6,11,302.851255
-0.52,3,302.857257
-0.23,24,302.903525
-0.16,17,302.936955
-0.17,18,302.973138
-0.14,15,303.003934
-0.16,17,303.03678
-0.1,11,303.0578
-0.52,3,303.063958
-0.13,14,303.643082
-0.51,2,303.647355
-0.06,7,303.663545
-0.16,17,303.697268
-0.25,26,303.747956
-0.16,17,303.779546
-0.16,17,303.813143
-0.17,18,303.846954
-0.25,26,303.896594
-0.17,18,303.931807
-0.03,4,303.939725
-0.07,8,303.955343
-0.15,16,303.985735
-0.15,16,304.016714
-0.24,25,304.064527
-0.11,12,304.087329
-0.18,19,304.125075
-0.16,17,304.159776
-0.1,11,304.182006
-0.11,12,304.205692
-0.26,27,304.260215
-0.13,14,304.286531
-0.09,10,304.30642
-0.18,19,304.343354
-0.2,21,304.38479
-0.11,12,304.409226
-0.14,15,304.438165
-0.12,13,304.46341
-0.1,11,304.483797
-0.16,17,304.515706
-0.02,3,304.521319
-0.07,8,304.536453
-0.13,14,304.562748
-0.11,12,304.585796
-0.25,26,304.638343
-0.05,6,304.650285
-0.05,6,304.662262
-0.22,23,304.707444
-0.18,19,304.745035
-0.17,18,304.780119
-0.23,24,304.826498
-0.53,4,304.834671
-0.06,7,304.848434
-0.07,8,304.864404
-0.23,24,304.910404
-0.15,16,304.940706
-0.06,7,304.954104
-0.1,11,304.974884
-0.12,13,304.999434
-0.09,10,305.017762
-0.13,14,305.044824
-0.22,23,305.089182
-0.19,20,305.128536
-0.13,14,305.154477
-0.09,10,305.173028
-0.14,15,305.201977
-0.15,16,305.232432
-0.17,18,305.2676
-0.19,20,305.30792
-0.22,23,305.351589
-0.16,17,305.383975
-0.54,5,305.393813
-0.1,11,305.415404
-0.21,22,305.458427
-0.06,7,305.471437
-0.27,28,305.528293
-0.09,10,305.547149
-0.08,9,305.566217
-0.23,24,305.615644
-0.09,10,305.637094
-0.07,8,305.656232
-0.15,16,305.692007
-0.12,13,305.718661
-0.19,20,306.567106
-0.08,9,306.5846
-0.05,6,306.596166
-0.16,17,306.628609
-0.12,13,306.652704
-0.09,10,306.672297
-0.15,16,306.705262
-0.14,15,306.735024
-0.09,10,306.753191
-0.12,13,306.778056
-0.13,14,306.809568
-0.2,21,306.85228
-0.21,22,306.898197
-0.08,9,306.918602
-0.11,12,306.944113
-0.02,3,306.950952
-0.11,12,306.97522
-0.11,12,306.99837
-0.17,18,307.032762
-0.18,19,307.070174
-0.21,22,307.11355
-0.13,14,307.14101
-0.11,12,307.163325
-0.08,9,307.181035
-0.55,6,307.192784
-0.11,12,307.215358
-0.29,30,307.272027
-0.22,23,307.315468
-0.18,19,307.351123
-0.12,13,307.37547
-0.23,24,307.42262
-0.51,2,307.427439
-0.1,11,307.458349
-0.14,15,307.576488
-0.33,34,307.641306
-0.28,29,307.69535
-0.16,17,307.729162
-0.1,11,307.750843
-0.52,3,307.759278
-0.07,8,307.775342
-0.32,33,307.839008
-0.13,14,307.865801
-0.5,1,307.867753
-0.52,3,307.87365
-0.1,11,307.893659
-0.15,16,307.945593
-0.05,6,307.975119
-0.17,18,308.009022
-0.09,10,308.027713
-0.16,17,308.060391
-0.23,24,308.107275
-0.06,7,308.121016
-0.51,2,308.124877
-0.16,17,308.157307
-0.11,12,308.179958
-0.17,18,308.214185
-0.12,13,308.239918
-0.09,10,308.259963
-0.14,15,308.288354
-0.58,9,308.305554
-0.09,10,308.324415
-0.17,18,308.35785
-0.1,11,308.379298
-0.1,11,308.399611
-0.19,20,308.436676
-0.12,13,308.460133
-0.16,17,308.491414
-0.53,4,308.498928
-0.35,36,308.566038
-0.52,3,308.571538
-0.26,27,308.621821
-0.12,13,308.64648
-0.04,5,308.655488
-0.13,14,308.682161
-0.05,6,308.693268
-0.12,13,308.717243
-0.09,10,308.73583
-0.12,13,308.761399
-0.03,4,308.769669
-0.2,21,308.810759
-0.12,13,308.836389
-0.05,6,308.847943
-0.13,14,308.874208
-0.2,21,308.913006
-0.1,11,308.934739
-0.17,18,308.969778
-0.52,3,308.975484
-0.14,15,309.002401
-0.31,32,309.066612
-0.1,11,309.089662
-0.12,13,309.114614
-0.1,11,309.136442
-0.52,3,309.143244
-0.16,17,309.176018
-0.09,10,309.195879
-0.11,12,309.218783
-0.15,16,309.250705
-0.16,17,309.283263
-0.5,1,309.28512
-0.24,25,309.333218
-0.52,3,309.338475
-0.1,11,309.359402
-0.14,15,309.387552
-0.2,21,309.427879
-0.04,5,309.437699
-0.23,24,309.482867
-0.14,15,309.511626
-0.09,10,309.529919
-0.09,10,309.548846
-0.13,14,309.575839
-0.1,11,309.596312
-0.52,3,309.601766
-0.53,4,309.609047
-0.03,4,309.616796
-0.1,11,309.637309
-0.14,15,309.666159
-0.14,15,309.693917
-0.17,18,309.727652
-0.18,19,309.762492
-0.13,14,309.788754
-0.52,3,309.794752
-0.13,14,309.822492
-0.1,11,309.843783
-0.05,6,309.856312
-0.51,2,309.860172
-0.11,12,309.882622
-0.12,13,309.906717
-0.5,1,309.908831
-0.22,23,309.952387
-0.08,9,309.969777
-0.15,16,310.000659
-0.09,10,310.019394
-0.11,12,310.041962
-0.1,11,310.062719
-0.34,35,310.131395
-0.2,21,310.171102
-0.21,22,310.213868
-0.07,8,310.229544
-0.12,13,310.254431
-0.18,19,310.291098
-0.25,26,310.344114
-0.54,5,310.353292
-0.09,10,310.373286
-0.3,31,310.433711
-0.55,6,310.445485
-0.34,35,310.513438
-0.55,6,310.52552
-0.11,12,310.548427
-0.08,9,310.566092
-0.19,20,310.605498
-0.15,16,311.208415
-0.42,43,311.296151
-0.11,12,311.318581
-0.06,7,311.333271
-0.2,21,311.37279
-0.09,10,311.391535
-0.04,5,311.400576
-0.17,18,311.434818
-0.16,17,311.467842
-0.19,20,311.505894
-0.25,26,311.554147
-0.11,12,311.577469
-0.14,15,311.60491
-0.06,7,311.617593
-0.06,7,311.630411
-0.52,3,311.636232
-0.16,17,311.667999
-0.17,18,311.702743
-0.12,13,311.730767
-0.18,19,311.769269
-0.21,22,311.81465
-0.22,23,311.859361
-0.2,21,311.905632
-0.18,19,311.94565
-0.51,2,311.949216
-0.16,17,311.981022
-0.18,19,312.019888
-0.22,23,312.063066
-0.06,7,312.076628
-0.14,15,312.105191
-0.52,3,312.110816
-0.09,10,312.130178
-0.13,14,312.157259
-0.14,15,312.185051
-0.25,26,312.234035
-0.09,10,312.253413
-0.27,28,312.306067
-0.16,17,312.337998
-0.25,26,312.386945
-0.06,7,312.400217
-0.14,15,312.429434
-0.14,15,312.4573
-0.14,15,312.485018
-0.07,8,312.500015
-0.05,6,312.512543
-0.13,14,312.541306
-0.26,27,312.596753
-0.07,8,312.614833
-0.56,7,312.629635
-0.1,11,312.651541
-0.62,13,312.679763
-0.09,10,312.699329
-0.13,14,312.727616
-0.23,24,312.774838
-0.04,5,312.784362
-0.15,16,312.814995
-0.19,20,312.853525
-0.11,12,312.87683
-0.11,12,312.900349
-0.15,16,312.936158
-0.14,15,312.973321
-0.06,7,312.987895
-0.16,17,313.020684
-0.11,12,313.043273
-0.55,6,313.055442
-0.1,11,313.076385
-0.5,1,313.078566
-0.54,5,313.087933
-0.06,7,313.10117
-0.13,14,313.129002
-0.16,17,313.162368
-0.22,23,313.206896
-0.5,1,313.209244
-0.06,7,313.222502
-0.15,16,313.252626
-0.23,24,313.298199
-0.25,26,313.353724
-0.09,10,313.374742
-0.16,17,313.408513
-0.32,33,313.4761
-0.1,11,313.498407
-0.11,12,313.521933
-0.19,20,313.561363
-0.19,20,313.600843
-0.03,4,313.608096
-0.05,6,313.619754
-0.07,8,313.635149
-0.14,15,313.66474
-0.16,17,313.698979
-0.09,10,313.718677
-0.07,8,313.735279
-0.13,14,313.762638
-0.15,16,313.793694
-0.19,20,313.831738
-0.08,9,313.849401
-0.23,24,313.895052
-0.2,21,313.936366
-0.14,15,313.967431
-0.12,13,313.995585
-0.16,17,314.029656
-0.51,2,314.033581
-0.09,10,314.052818
-0.21,22,314.094964
-0.07,8,314.110419
-0.18,19,314.147608
-0.07,8,314.16336
-0.14,15,314.192962
-0.52,3,314.19888
-0.18,19,314.236177
-0.16,17,314.269279
-0.07,8,314.284719
-0.18,19,314.323223
-0.12,13,314.348624
-0.26,27,314.401564
-0.19,20,314.441261
-0.16,17,314.474863
-0.12,13,314.500128
-0.13,14,314.527976
-0.11,12,314.550981
-0.09,10,314.57016
-0.09,10,314.590926
-0.51,2,314.594536
-0.19,20,314.63381
-0.14,15,314.664492
-0.14,15,314.696981
-0.05,6,314.709399
-0.2,21,314.75071
-0.11,12,314.775516
-0.1,11,314.79723
-0.12,13,314.822505
-0.5,1,314.824557
-0.22,23,314.867979
-0.17,18,314.902016
-0.13,14,314.931099
-0.19,20,314.970313
-0.2,21,315.011969
-0.17,18,315.057788
-0.13,14,315.095586
-0.14,15,315.13231
-0.27,28,315.192034
-0.58,9,315.209978
-0.21,22,315.253616
-0.09,10,315.808844
-0.55,6,315.821754
-0.08,9,315.841424
-0.07,8,315.858255
-0.07,8,315.874503
-0.08,9,315.893242
-0.08,9,315.912575
-0.1,11,315.936533
-0.1,11,315.960901
-0.21,22,316.006681
-0.16,17,316.042442
-0.16,17,316.078018
-0.04,5,316.089785
-0.13,14,316.122631
-0.17,18,316.159798
-0.13,14,316.188171
-0.17,18,316.225614
-0.16,17,316.262219
-0.03,4,316.269437
-0.15,16,316.302583
-0.11,12,316.327008
-0.15,16,316.359252
-0.23,24,316.40728
-0.23,24,316.456207
-0.23,24,316.504653
-0.16,17,316.539762
-0.13,14,316.568236
-0.15,16,316.601355
-0.09,10,316.62444
-0.28,29,316.723825
-0.53,4,316.733654
-0.19,20,316.782717
-0.55,6,316.796412
-0.14,15,316.831084
-0.11,12,316.857697
-0.12,13,316.885711
-0.17,18,316.92716
-0.52,3,316.93418
-0.18,19,316.973963
-0.17,18,317.012378
-0.54,5,317.023085
-0.11,12,317.046652
-0.14,15,317.077899
-0.12,13,317.117242
-0.09,10,317.140255
-0.21,22,317.190558
-0.12,13,317.216686
-0.13,14,317.245406
-0.14,15,317.27635
-0.33,34,317.344687
-0.15,16,317.376198
-0.09,10,317.395417
-0.25,26,317.446942
-0.22,23,317.495331
-0.07,8,317.516943
-0.08,9,317.53539
-0.13,14,317.562634
-0.12,13,317.589026
-0.21,22,317.633389
-0.13,14,317.663414
-0.14,15,317.695339
-0.19,20,317.73609
-0.21,22,317.779889
